sl_20_5400_20261205 Coordinates.csv
2026/12/05 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:27 2024,
Start: 2026/12/05 07:47:00.00, Stop: 2026/12/05 09:17:00.00,
TIME_UNITS,STARLINK-4031 - X-Coordinate,STARLINK-4280 - X-Coordinate,STARLINK-4032 - X-Coordinate,STARLINK-2607 - X-Coordinate,STARLINK-3800 - X-Coordinate,STARLINK-2728 - X-Coordinate,STARLINK-1834 - X-Coordinate,STARLINK-30595 - X-Coordinate,STARLINK-6095 - X-Coordinate,STARLINK-30573 - X-Coordinate,STARLINK-1790 - X-Coordinate,STARLINK-1019 - X-Coordinate,STARLINK-31918 - X-Coordinate,STARLINK-31911 - X-Coordinate,STARLINK-5232 - X-Coordinate,STARLINK-32093 - X-Coordinate,STARLINK-2555 - X-Coordinate,STARLINK-3778 - X-Coordinate,STARLINK-6364 - X-Coordinate,STARLINK-30423 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-4031 - Y-Coordinate,STARLINK-4280 - Y-Coordinate,STARLINK-4032 - Y-Coordinate,STARLINK-2607 - Y-Coordinate,STARLINK-3800 - Y-Coordinate,STARLINK-2728 - Y-Coordinate,STARLINK-1834 - Y-Coordinate,STARLINK-30595 - Y-Coordinate,STARLINK-6095 - Y-Coordinate,STARLINK-30573 - Y-Coordinate,STARLINK-1790 - Y-Coordinate,STARLINK-1019 - Y-Coordinate,STARLINK-31918 - Y-Coordinate,STARLINK-31911 - Y-Coordinate,STARLINK-5232 - Y-Coordinate,STARLINK-32093 - Y-Coordinate,STARLINK-2555 - Y-Coordinate,STARLINK-3778 - Y-Coordinate,STARLINK-6364 - Y-Coordinate,STARLINK-30423 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-4031 - Z-Coordinate,STARLINK-4280 - Z-Coordinate,STARLINK-4032 - Z-Coordinate,STARLINK-2607 - Z-Coordinate,STARLINK-3800 - Z-Coordinate,STARLINK-2728 - Z-Coordinate,STARLINK-1834 - Z-Coordinate,STARLINK-30595 - Z-Coordinate,STARLINK-6095 - Z-Coordinate,STARLINK-30573 - Z-Coordinate,STARLINK-1790 - Z-Coordinate,STARLINK-1019 - Z-Coordinate,STARLINK-31918 - Z-Coordinate,STARLINK-31911 - Z-Coordinate,STARLINK-5232 - Z-Coordinate,STARLINK-32093 - Z-Coordinate,STARLINK-2555 - Z-Coordinate,STARLINK-3778 - Z-Coordinate,STARLINK-6364 - Z-Coordinate,STARLINK-30423 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,1466.4389,-54.4317,4724.3614,502.5039,4963.1798,4151.6484,3143.4170,-5502.1866,2258.8149,-3977.8499,-4058.3133,-6006.3401,1226.3187,800.4185,-6827.6786,-1800.8838,5200.0700,5607.5454,5846.1126,3021.5190,-350989.5879,-380760.9524,-357062.2754,-357225.0596,-361413.6342,-360372.1941,-366870.5774,-361966.5872,-137049052.1079,-137099944.5151,-137074334.1388,-137067775.6232,-362979.7046,-137060243.4254,4874.1419,4166.8166,3815.0017,-5029.2061,728.7374,2064.4973,5034.1153,0.9523,-5316.1637,3105.0050,2489.1110,3191.5463,-5106.6632,-5990.1041,1119.4782,-4694.8219,1879.9534,1469.5137,3596.0603,-3733.2393,108818.4424,118319.5465,112171.4498,109695.4900,117241.5424,114853.0153,109615.4939,111957.1972,-94487596.0297,-94446295.2375,-94455087.0940,-94462830.7678,110551.8993,-94471192.8959,-4638.5854,-5512.8005,-3289.7592,-4572.3968,-4760.1796,-5126.3227,3498.9732,-4074.3044,-3841.4460,-4702.4126,5004.7710,1283.9456,-4379.7808,3148.1894,-702.8142,-4563.7871,3747.9835,3754.8348,929.6478,-4915.5794,-111116.8452,-111334.5704,-112160.3298,-107507.9631,-106757.1806,-117103.2720,-119424.9360,-111278.0740,36892384.0279,36889209.8691,36874035.8522,36887138.8199,-111860.0527,36887580.6766,
300.000,3270.6813,2089.1793,5968.2193,-1125.3700,5844.2656,5467.0194,4629.4277,-4343.9508,702.9861,-2494.7635,-3592.0570,-5428.7346,-661.7289,-743.8402,-6587.3526,-3618.2128,6264.0288,4890.6287,6523.8040,1995.8337,-353316.2469,-383169.8910,-359265.9463,-359518.8998,-363660.5672,-362631.8769,-369034.3384,-364447.6654,-134948291.8385,-134999785.3649,-134973905.0374,-134967323.9719,-365216.4377,-134959512.5057,5005.2630,3814.5034,3044.7787,-5833.7273,-883.0362,606.0519,4728.2574,1581.7719,-6330.2738,4653.3666,4357.0419,4265.2685,-4374.8219,-5110.6428,1706.9011,-3492.2723,653.2979,-264.3176,2248.4664,-5336.3546,101492.9165,110296.1101,104355.0967,101963.6925,109561.9663,107194.3356,101922.9145,104158.4254,-97457800.8760,-97417410.8123,-97425939.6659,-97433654.6554,102844.8323,-97441489.9927,-3415.3726,-5370.0836,-1670.3348,-3338.1617,-3588.8025,-4185.0338,1926.5468,-5050.4456,-2747.3996,-4438.2715,3981.7180,-523.6864,-5214.6145,4441.8319,1419.2983,-4563.5087,2233.6122,4867.5579,-615.9229,-3841.4718,-111266.7827,-111463.8900,-112172.5927,-107770.7041,-106760.1383,-117002.8855,-119672.9085,-110969.6213,36890639.9593,36887023.6539,36871818.5418,36884730.3701,-111973.0132,36885596.9160,
600.000,4724.9461,4031.6347,6609.7156,-2604.9773,6167.7647,6261.0754,5637.8411,-2774.4487,-896.2056,-801.2869,-2812.7815,-4309.1724,-2517.5701,-2254.4809,-5674.3462,-5086.9906,6640.5286,3725.0867,6569.8949,811.0862,-355493.2064,-385408.7657,-361309.6591,-361652.1734,-365745.3385,-364731.8472,-371034.3834,-366814.0173,-132783178.4796,-132835251.0216,-132809098.0370,-132802473.4916,-367289.5287,-132794424.7388,4665.1874,3143.4990,1988.1503,-6054.1379,-2373.8982,-871.0986,3965.2964,3048.2845,-6741.7161,5769.9797,5785.0503,4920.6238,-3242.0083,-3726.6670,2139.4641,-1967.6331,-619.2602,-2010.9966,676.9844,-6406.0168,94117.7208,102223.2704,96492.8291,94184.8524,101835.4082,99486.2315,94188.5918,96208.3172,-100381312.1110,-100341847.5380,-100350108.4141,-100357815.3358,95092.6378,-100365094.2499,-1819.4573,-4648.8244,130.0604,-1728.2891,-2030.7118,-2792.4362,144.1834,-5467.1140,-1359.8209,-3692.7415,2528.7768,-2275.0320,-5469.9111,5235.4981,3390.5922,-4044.8458,452.8515,5454.3548,-2095.3982,-2345.7095,-111416.8357,-111593.1755,-112184.4108,-108038.4869,-106766.5931,-116896.3221,-119915.5551,-110733.7637,36888893.7434,36884837.5185,36869604.6533,36882324.5015,-112085.9089,36883613.2885,
900.000,5691.0136,5577.2548,6589.7177,-3796.7717,5889.7408,6445.5130,6078.4839,-958.3599,-2396.3456,941.6512,-1781.6076,-2748.4306,-4151.3626,-3581.5275,-4177.6702,-6051.7950,6284.5742,2233.0260,5986.9612,-429.5539,-357519.4818,-387476.5599,-363192.5137,-363624.2488,-367666.9290,-366671.1622,-372870.0393,-369039.6156,-130554749.4586,-130607378.5300,-130580950.2030,-130574258.7045,-369198.0700,-130566017.5228,3871.6065,2212.1242,730.9373,-5655.1082,-3609.2476,-2233.3347,2805.0900,4253.7245,-6504.8088,6339.6284,6632.1994,5109.8013,-1827.8518,-1988.3463,2398.9764,-274.1148,-1818.0446,-3600.1629,-978.3746,-6828.9814,86695.8146,94104.6532,88588.1171,86362.3888,94065.4043,91731.6579,86415.9774,88122.1289,-103256735.7955,-103218210.8665,-103226198.4663,-103233916.4745,87298.7903,-103240611.5654,-24.6872,-3426.1566,1916.3221,76.3765,-253.4602,-1098.2067,-1653.9100,-5278.5209,173.1934,-2546.2999,802.7271,-3782.0698,-5117.5204,5440.1242,5001.5734,-3066.3759,-1381.9296,5452.1157,-3350.2075,-592.0036,-111567.0009,-111722.4255,-112195.9764,-108311.4140,-106776.5159,-116783.5030,-120152.9369,-110596.8093,36887145.2729,36882651.4706,36867394.2627,36879922.5765,-112198.7398,36881629.7940,
1200.000,6081.7923,6569.1619,5916.5957,-4593.2878,5025.7267,5991.8787,5919.5819,918.8275,-3665.8780,2571.3150,-581.9490,-892.9630,-5391.6927,-4588.2404,-2247.7431,-6406.5563,5233.4937,564.1147,4838.2968,-1619.8419,-359394.1475,-389372.3349,-364913.6781,-365434.5998,-369424.3979,-368448.9428,-374540.6974,-371097.0280,-128264072.3885,-128317235.1391,-128290528.8208,-128283744.3816,-370941.2279,-128275358.4480,2686.9195,1098.9588,-620.2182,-4665.6210,-4482.1967,-3361.4604,1347.9058,5072.0779,-5636.9553,6298.6092,6816.9536,4829.5818,-274.8036,-78.9433,2480.4005,1421.4729,-2832.5423,-4872.4175,-2567.6143,-6558.0037,79230.1713,85943.9054,80644.4498,78499.7395,86255.5055,83933.5514,78608.5324,79923.3478,-106082701.0301,-106045129.2802,-106052837.9763,-106060584.5129,79466.7825,-106066670.8765,1772.7583,-1833.3629,3494.6200,1872.3926,1551.1559,714.8059,-3272.0888,-4505.3177,1687.6503,-1123.0687,-1010.0197,-4883.5724,-4196.2116,5032.7780,6081.2538,-1738.9001,-3052.1761,4861.1297,-4246.2595,1226.8760,-111717.2746,-111851.6389,-112207.4823,-108589.5901,-106789.8786,-116664.3520,-120385.1123,-110578.6183,36885394.4414,36880465.5179,36865187.4469,36877526.0795,-112311.5056,36879646.4325,
1500.000,5869.4163,6905.7235,4664.6148,-4928.8530,3650.8027,4936.0366,5189.3709,2669.4317,-4595.5924,3938.2540,686.8067,1079.1702,-6103.4516,-5165.1777,-80.6135,-6106.6714,3602.6315,-1119.4544,3240.5638,-2659.2453,-361116.3373,-391095.2298,-366472.3893,-367082.8094,-371016.8838,-370064.3734,-376045.8142,-372959.4916,-125912244.5560,-125965917.7902,-125938930.8840,-125932025.0545,-372518.2428,-125923544.7858,1213.9745,-103.2112,-1946.6894,-3177.6420,-4922.8429,-4161.0970,-274.2079,5411.1568,-4217.7450,5642.3015,6325.2976,4119.5344,1265.8637,1804.6164,2389.9450,2954.8902,-3571.1947,-5695.3265,-3944.2343,-5617.6995,71723.7772,77744.6930,72665.3344,70600.3602,78409.2764,76094.8246,70769.7264,71642.7000,-108857860.6092,-108821254.9449,-108828678.7784,-108836469.3060,71600.1239,-108841924.8127,3376.1060,-42.2103,4693.8118,3456.9769,3188.0483,2450.3931,-4534.8231,-3232.5035,3021.3722,422.3768,-2713.8282,-5462.1454,-2807.7104,4059.1334,6515.2532,-213.2513,-4359.6012,3745.0351,-4688.1122,2910.4649,-111867.6528,-111980.8145,-112219.1213,-108873.1216,-106806.6546,-116538.7974,-120612.1369,-110690.8604,36883641.1439,36878279.6679,36862984.2834,36875136.6274,-112424.2065,36877663.2040,
1800.000,5086.8247,6551.6581,2965.2737,-4784.5951,1893.1552,3375.7219,3971.3755,4122.1220,-5107.8621,4920.0659,1917.2415,2975.4479,-6202.9150,-5242.2809,2102.3977,-5175.0612,1571.8865,-2658.6750,1351.5806,-3461.1512,-362685.2443,-392644.4625,-367867.9532,-368568.5759,-372443.6037,-371516.7022,-377384.9123,-374603.0799,-123500392.3961,-123554552.5921,-123527282.5702,-123520224.5169,-373928.4294,-123511702.9629,-412.7197,-1294.6414,-3128.1612,-1337.5532,-4903.5466,-4570.4106,-1909.4513,5223.2543,-2381.5794,4426.9744,5211.5046,3056.4080,2648.4707,3472.0714,2142.7232,4180.3370,-3968.9579,-5977.4474,-4978.4674,-4102.4539,64179.6294,69510.6995,64654.2944,62667.7245,70530.2936,68218.3592,62903.0361,63316.4171,-111580891.6626,-111545264.3536,-111552397.0310,-111560244.7464,63702.3389,-111565050.3388,4609.9248,1753.4897,5384.1356,4651.3199,4480.3188,3920.5866,-5305.6582,-1600.6029,4031.5710,1921.7939,-4125.2785,-5456.2771,-1106.0360,2628.5231,6257.5921,1336.7064,-5149.7028,2224.1825,-4628.8276,4273.1142,-112018.1308,-112109.9512,-112231.0857,-109162.1152,-106826.8187,-116406.7740,-120834.0636,-110935.6398,36881885.2765,36876093.9284,36860784.8504,36872755.9817,-112536.8422,36875680.1086,
2100.000,3822.7993,5542.1550,992.9418,-4188.3520,-78.1948,1461.2760,2394.3809,5138.8108,-5162.7747,5432.3855,3002.7067,4607.4482,-5668.2125,-4797.6821,4077.4374,-3701.0283,-634.7331,-3912.7920,-645.3097,-3959.6804,-364100.1212,-394019.3295,-369099.7454,-369891.7182,-373703.8539,-372805.2411,-378557.5805,-376008.7931,-121029670.9525,-121084294.2815,-121056738.7012,-121049495.3184,-375171.1773,-121040988.0217,-2039.3777,-2376.5597,-4053.3782,668.6298,-4439.7578,-4564.3739,-3400.3795,4512.0482,-304.6447,2765.2608,3591.6037,1745.6949,3746.6143,4759.2123,1760.5090,4984.3783,-3992.1404,-5678.8929,-5569.2295,-2166.5474,56600.7346,61245.6243,56614.8683,54705.3239,62622.1446,60306.9987,55011.9440,54983.7550,-114250496.2860,-114215858.9568,-114222693.8480,-114230609.3784,55776.9654,-114234749.3852,5339.4837,3359.1411,5491.0774,5320.9156,5288.5754,4966.3405,-5501.5414,209.3887,4610.2083,3211.7928,-5092.9787,-4866.5148,719.1918,901.8972,5335.3707,2734.0445,-5329.5046,462.8597,-4074.7263,5164.7579,-112168.7037,-112239.0478,-112243.5670,-109456.6769,-106850.3468,-116268.2265,-121050.9424,-111304.7201,36880126.7362,36873908.3066,36858589.2270,36870386.0597,-112649.4129,36873697.1461,
2400.000,2211.4297,3979.2721,-1053.3423,-3209.9266,-2069.9921,-619.2809,618.6015,5628.1170,-4760.7655,5435.9251,3846.1686,5809.3287,-4543.4751,-3861.9175,5641.1996,-1831.7231,-2773.8256,-4772.2926,-2558.8313,-4114.5651,-365360.2803,-395219.2063,-370167.2112,-371052.1829,-374797.0096,-373929.3664,-379563.4747,-377164.3445,-118501263.3243,-118556325.6702,-118528482.1907,-118521018.2505,-376245.9512,-118512583.0676,-3507.5415,-3259.0494,-4630.4465,2634.3890,-3586.6534,-4155.3234,-4598.7715,3334.4738,1812.2657,815.6171,1630.6744,311.3163,4464.7733,5544.3704,1269.9193,5296.3618,-3640.5317,-4816.9765,-5653.9169,-7.8750,48990.1074,52953.1810,48550.6086,46716.6682,54688.4265,52363.5401,47099.9372,46683.8848,-116865402.1597,-116831765.7817,-116838295.9187,-116846286.9980,47827.5532,-116849749.4671,5485.3054,4600.8381,5003.1548,5390.5251,5525.8470,5474.7705,-5101.3218,1996.0203,4695.4578,4151.8601,-5513.4971,-3755.4414,2463.9384,-926.2959,3846.0974,3819.2389,-4877.8945,-1348.5137,-3084.7393,5487.4103,-112319.3659,-112368.1031,-112256.7558,-109756.9096,-106877.2161,-116123.1128,-121262.8210,-111779.5878,36878365.4218,36871722.8102,36856397.4929,36868028.9455,-112761.9183,36871714.3168,
