sl_5_86400_20260811 Coordinates.csv
2026/08/11 07:47:00.0000 UTC

Generated: Tue Oct  8 16:59:23 2024,
Start: 2026/08/11 07:47:00.00, Stop: 2026/08/12 07:47:00.00,
TIME_UNITS,STARLINK-1172 - X-Coordinate,STARLINK-6289 - X-Coordinate,STARLINK-30938 - X-Coordinate,STARLINK-6329 - X-Coordinate,STARLINK-31213 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-1172 - Y-Coordinate,STARLINK-6289 - Y-Coordinate,STARLINK-30938 - Y-Coordinate,STARLINK-6329 - Y-Coordinate,STARLINK-31213 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-1172 - Z-Coordinate,STARLINK-6289 - Z-Coordinate,STARLINK-30938 - Z-Coordinate,STARLINK-6329 - Z-Coordinate,STARLINK-31213 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-6671.0182,-1887.7742,-1050.6765,-5412.9798,-5465.5834,-236305.7651,-217840.4221,-234299.7985,-237190.9432,-228628.2176,-231435.9715,-233434.2739,-234784.4706,-260297912.2038,-260275896.4128,-260257265.6195,-260280033.6485,-234150.1455,-260280056.1591,-798.8732,4711.4131,6750.2421,-2849.8788,3287.7418,243446.8244,251529.5749,233774.3962,234982.2275,235839.1608,235740.4925,243910.1504,241078.7526,62185364.6406,62193160.6559,62200361.7119,62200419.2533,239885.1387,62195290.9365,-1265.3949,4714.6868,239.8963,-3267.1903,2480.5085,142283.8230,141238.2034,140750.6602,146045.7653,146289.8213,135810.7537,133972.9165,140219.4588,117308090.2036,117279804.0996,117297116.1033,117301503.9187,141355.2329,117308194.5576,
3600.000,4452.8602,-1931.9277,-1049.9854,6886.5593,1674.8726,-293597.1873,-273661.7994,-288384.9650,-289974.9879,-281074.7488,-283697.3170,-286217.8401,-286009.2440,-267497195.3916,-267478631.9457,-267462109.8412,-267486689.1417,-286880.8263,-267480124.7544,-1673.6994,-5673.2773,-5393.6960,771.9193,-4764.4338,176101.1556,189207.9193,168423.5265,170393.4269,170413.9159,170506.1041,177443.5538,173604.0932,-7350413.7492,-7343485.0072,-7328610.3270,-7341119.9661,174349.2582,-7339599.3581,4898.4603,-3492.3553,4054.6466,-188.3066,-4628.5331,142274.9309,140018.0184,140922.7019,142931.7091,146449.9792,137666.1476,131574.2139,141751.7580,117302580.5668,117273451.4182,117285516.0819,117296743.1783,140329.1125,117299576.7595,
7200.000,-679.4742,4549.2325,3829.4515,-5747.8567,2701.4455,-330667.4133,-312236.9183,-324494.8086,-324539.4283,-315786.7469,-319554.5249,-320619.7214,-322574.7586,-256441867.8426,-256425708.5669,-256414451.7120,-256428230.3283,-321708.8950,-256425870.5711,4644.8705,5229.6863,1683.8416,1623.8068,5261.0720,95455.3813,114801.0340,92410.5494,95867.9025,93959.5066,95275.7186,99860.9657,97928.5311,-76370834.7439,-76366455.2990,-76345345.7509,-76366754.4617,97635.6952,-76359589.6636,-4972.5760,137.6703,-5411.7973,3511.1230,3440.8818,141898.0925,138785.1842,140920.4938,138961.0955,146110.7841,140304.1693,129853.7952,137782.9734,117296844.6125,117267851.3676,117274363.9062,117295367.2547,139287.8227,117290927.1770,
10800.000,-2322.2803,-5399.8065,-5952.1757,2786.6459,-5416.3880,-345254.5852,-331026.7919,-340362.1284,-336323.1859,-330491.9434,-338624.7587,-334487.4266,-335685.6230,-227890218.7701,-227874757.0186,-227871006.8762,-227870395.3558,-336382.1224,-227875319.0814,-6274.8047,-2844.7705,1857.9678,-4252.6030,-4183.0223,7843.7621,32963.7585,10426.2563,16981.0688,11142.3999,15259.6631,16222.4763,14659.8831,-140165987.3792,-140165142.5591,-140140569.7688,-140159270.4138,14536.8495,-140154851.2270,1391.9590,3282.3414,2791.9393,-4717.2550,199.2910,141311.4812,137541.5531,140465.6853,136718.3923,145287.3255,139879.2865,128767.3319,139919.0911,117290693.6623,117263136.2450,117263795.1294,117291005.2737,138231.4844,117282245.8245,
14400.000,3674.3011,4972.0077,5465.5579,482.2980,5651.0642,-336621.8530,-328724.8999,-334926.8132,-327147.8312,-324182.9020,-334355.7411,-327046.5355,-330238.1068,-183794340.8343,-183777621.3791,-183782134.6796,-183772409.4862,-329908.8211,-183780293.0824,4798.3303,-1015.5851,-3663.1126,6204.3664,1088.6902,-80525.0232,-51138.2696,-72482.3082,-65459.0653,-72902.5418,-68162.7727,-68111.4550,-70117.6460,-194383586.8429,-194386221.7249,-194361883.3779,-194370144.9300,-69735.5291,-194373040.1581,3183.4156,-4729.1647,1841.7142,3045.9830,-3715.1528,140580.0634,136289.2178,139397.1905,138111.7280,143970.0187,135022.9523,128308.1481,135473.9891,117283963.8565,117259417.9862,117253962.9073,117282998.2728,137160.2201,117273532.7167,
18000.000,-4094.8667,-3840.0972,-1840.5436,-2917.7481,-4069.4684,-305563.2772,-305352.6623,-308400.5353,-298850.1211,-297201.8010,-307278.4039,-298915.9562,-302683.5023,-127166626.5921,-127147072.8471,-127158674.0448,-127147625.6977,-302625.2583,-127152979.8684,-516.0338,4732.0621,4100.1969,-6271.5433,3089.5495,-163620.1379,-132150.3952,-151174.7476,-144817.3628,-152913.8234,-148733.9908,-147837.8991,-149401.7854,-235325891.8339,-235330766.6314,-235310645.8478,-235306438.5296,-149876.7203,-235316230.2728,-5452.8712,3297.6764,-5156.5573,459.5759,4548.0750,139737.4370,135030.6529,137714.3916,139299.7818,142121.0440,130849.6125,128505.3337,137838.8401,117276526.7668,117256703.4848,117245041.2715,117272348.8282,136074.1543,117264787.8682,
21600.000,4095.5461,2118.8030,-2947.9578,4375.7530,1783.5890,-254334.8709,-262271.5667,-262291.1414,-252157.3959,-251263.8041,-260207.6388,-252046.8688,-255670.1310,-61873949.1745,-61851077.8597,-61866477.6493,-61860881.6079,-256179.7815,-61860165.7013,-4007.1103,-6601.2365,-4004.4352,3902.1761,-6258.5329,-235898.7439,-204866.3368,-220697.6430,-215283.4892,-223842.5378,-220124.1080,-218090.3317,-221146.6028,-260201871.7198,-260206815.3345,-260194244.8034,-260180334.9998,-220822.6735,-260193128.7055,3718.5041,116.8129,4679.8859,-3703.9150,-2134.2859,138803.5936,133768.9231,135577.3378,139908.3998,139663.2251,127590.6892,129429.5796,133316.3098,117268297.7145,117254737.0102,117237222.9799,117259949.1823,134973.4132,117256011.2935,
25200.000,-3095.1400,457.2052,5929.6557,-5103.2837,773.5273,-186486.4945,-202109.9268,-199365.9464,-189523.6903,-189465.3515,-196531.2071,-189605.0991,-194218.6456,7626402.7146,7651572.5104,7637327.1281,7633996.8115,-193434.2630,7640806.4253,6050.8726,5982.8752,3303.6385,33.1088,6554.0537,-292632.6200,-264559.7806,-276589.7115,-272247.1069,-281147.1378,-277420.1046,-274869.7946,-278014.5125,-267317433.9055,-267320154.6290,-267316576.6899,-267298986.2873,-278069.9450,-267309372.0031,712.7906,-3478.6151,-809.4702,4682.8887,-1830.2548,137791.5488,132508.0141,133263.8863,139979.1828,136459.8410,125103.0105,131196.0121,135502.9709,117259241.2555,117252875.4441,117230702.2307,117246631.8400,133858.1246,117247203.0074,
28800.000,233.4414,-3580.3051,-5665.1574,5098.0248,-3440.6609,-106609.6630,-128607.4940,-123524.8415,-114637.7034,-116509.5646,-120518.5505,-115938.5944,-117324.4993,76590999.5171,76616329.0298,76608368.3099,76597522.3922,-118288.6778,76606325.7343,-5012.3589,-3595.8792,-1061.0921,-3751.8283,-3878.6315,-330191.6799,-307288.7143,-315196.8568,-312023.8971,-320784.3946,-316881.8427,-315797.8466,-317532.3848,-256190755.9849,-256189920.7459,-256193802.1909,-256179449.9137,-317961.7255,-256182929.2630,-4646.3856,4715.9113,-3682.3064,-2833.2305,4462.1107,136710.3119,131253.4004,131095.2714,139551.3735,132400.8001,123294.3492,133745.6570,131306.0935,117249373.4769,117250275.6891,117225621.3534,117233526.7502,132728.4182,117238363.0244,
