sl_20_5400_20260407 Coordinates.csv
2026/04/07 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:23 2024,
Start: 2026/04/07 07:47:00.00, Stop: 2026/04/07 09:17:00.00,
TIME_UNITS,STARLINK-5797 - X-Coordinate,STARLINK-1648 - X-Coordinate,STARLINK-2436 - X-Coordinate,STARLINK-5803 - X-Coordinate,STARLINK-31827 - X-Coordinate,STARLINK-5382 - X-Coordinate,STARLINK-1066 - X-Coordinate,STARLINK-6361 - X-Coordinate,STARLINK-5587 - X-Coordinate,STARLINK-3518 - X-Coordinate,STARLINK-31953 - X-Coordinate,STARLINK-31632 - X-Coordinate,STARLINK-2333 - X-Coordinate,STARLINK-11131 [DTC] - X-Coordinate,STARLINK-6375 - X-Coordinate,STARLINK-31625 - X-Coordinate,STARLINK-3571 - X-Coordinate,STARLINK-4375 - X-Coordinate,STARLINK-4756 - X-Coordinate,STARLINK-6141 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5797 - Y-Coordinate,STARLINK-1648 - Y-Coordinate,STARLINK-2436 - Y-Coordinate,STARLINK-5803 - Y-Coordinate,STARLINK-31827 - Y-Coordinate,STARLINK-5382 - Y-Coordinate,STARLINK-1066 - Y-Coordinate,STARLINK-6361 - Y-Coordinate,STARLINK-5587 - Y-Coordinate,STARLINK-3518 - Y-Coordinate,STARLINK-31953 - Y-Coordinate,STARLINK-31632 - Y-Coordinate,STARLINK-2333 - Y-Coordinate,STARLINK-11131 [DTC] - Y-Coordinate,STARLINK-6375 - Y-Coordinate,STARLINK-31625 - Y-Coordinate,STARLINK-3571 - Y-Coordinate,STARLINK-4375 - Y-Coordinate,STARLINK-4756 - Y-Coordinate,STARLINK-6141 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5797 - Z-Coordinate,STARLINK-1648 - Z-Coordinate,STARLINK-2436 - Z-Coordinate,STARLINK-5803 - Z-Coordinate,STARLINK-31827 - Z-Coordinate,STARLINK-5382 - Z-Coordinate,STARLINK-1066 - Z-Coordinate,STARLINK-6361 - Z-Coordinate,STARLINK-5587 - Z-Coordinate,STARLINK-3518 - Z-Coordinate,STARLINK-31953 - Z-Coordinate,STARLINK-31632 - Z-Coordinate,STARLINK-2333 - Z-Coordinate,STARLINK-11131 [DTC] - Z-Coordinate,STARLINK-6375 - Z-Coordinate,STARLINK-31625 - Z-Coordinate,STARLINK-3571 - Z-Coordinate,STARLINK-4375 - Z-Coordinate,STARLINK-4756 - Z-Coordinate,STARLINK-6141 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
2700.000,-6838.7125,-327.8321,4378.4770,2598.3521,6745.9622,-3569.4471,3420.8868,1441.2579,-4721.3338,5733.9037,1740.0912,-248.8676,6594.2851,-974.0539,1680.0494,-4041.2156,4028.3947,-6401.6231,4879.9158,-5252.2531,-124219.9700,-122669.8645,-133168.8443,-130155.4090,-134710.4620,-133350.6739,-125747.8917,-129914.5851,-279814765.9547,-279823803.9189,-279823886.8784,-279835489.8697,-128267.1331,-279830220.9585,-956.0108,6558.9603,-5230.2815,6426.3436,-477.2530,4778.9566,-5216.3317,-5910.7813,3782.5990,-2905.3182,6239.2731,-5210.7955,-165.3631,6318.7988,-5231.4889,-3108.9979,3687.7190,1565.8532,1637.2640,-4407.1023,-318657.8049,-353673.0153,-330699.1721,-329487.4969,-337058.0230,-334628.5969,-336805.7845,-333781.3160,196089801.2002,196036598.3140,196083006.9719,196073032.2632,-334400.6112,196083999.9421,-818.3338,2133.8338,1080.7129,160.1347,920.1116,3535.0910,3007.0861,3314.4042,3379.6566,-2555.2679,2087.7142,-4404.1322,2043.2181,1892.3143,4223.3904,4512.2007,-4242.2678,-2190.3944,-4608.6378,994.2380,-185018.5847,-188867.8712,-189049.9753,-185394.0698,-183255.2915,-192866.7675,-197349.3228,-189079.1627,-10095884.4786,-10116463.5920,-10126745.4569,-10102597.3529,-189009.3169,-10107920.6255,
3000.000,-6337.5824,1003.9894,3408.7263,3867.4880,6554.1114,-1609.7858,1704.8525,-159.5883,-3881.5487,5430.4858,3300.2275,-2268.4685,5718.6217,442.5844,-79.0461,-5378.2689,4260.8421,-5481.5467,6025.9638,-6131.9252,-117546.4686,-115233.7359,-126021.1987,-123003.1277,-127629.4433,-126262.2577,-118738.2120,-122851.7308,-284028337.0479,-284036360.7688,-284037334.2562,-284048616.3818,-121189.2573,-284043781.0420,-249.5548,5760.9304,-5963.7140,5590.8067,-1682.8294,5145.4420,-5112.7981,-6617.7035,5331.7241,-4201.7323,5924.1264,-4449.3629,-1426.7983,5667.3466,-6087.3984,-1503.2198,1729.2938,893.4675,258.6064,-3180.9515,-321105.1687,-356180.0406,-333225.0468,-332142.3385,-339699.6869,-337294.4270,-339377.5478,-336585.6888,189933569.7100,189880617.8446,189927403.6222,189916477.5130,-337016.8614,189927846.2512,-2855.9654,3668.2236,-732.3114,-1372.5789,-907.0457,4357.4381,4345.4749,2050.6703,2133.4013,-827.5172,597.0507,-4654.4649,3594.5963,3479.5972,3314.0693,3897.2816,-5165.3327,-4171.6210,-3368.3507,-550.3306,-185036.3932,-188907.3210,-188973.4929,-185605.3786,-183184.0231,-192637.1235,-197477.4350,-188623.7057,-10089307.2262,-10110133.2865,-10120070.3654,-10096370.0223,-189033.1702,-10101394.6426,
3300.000,-5201.8844,2275.0764,2091.6177,4774.2772,5681.5371,514.6935,-207.5595,-1726.4085,-2685.2072,4592.6178,4516.6847,-4078.4693,4280.9387,1848.3416,-1804.7618,-6186.0294,4128.0248,-3952.6731,6585.2597,-6418.9581,-110825.4293,-107746.7576,-118817.3010,-115793.3770,-120493.3705,-119111.5851,-111677.4108,-115595.1635,-288106495.3647,-288113513.4358,-288115396.9892,-288126311.5582,-114058.1134,-288121932.1667,519.0077,4400.2387,-6105.9947,4208.8732,-2724.3225,5055.1749,-4543.9135,-6689.4767,6358.2198,-5072.8699,5004.2634,-3277.6707,-2585.4313,4400.8427,-6372.5759,223.9382,-411.6368,180.3580,-1110.4512,-1641.4741,-323414.4616,-358529.8130,-335603.4542,-334650.6512,-342191.1340,-339809.4711,-341802.3369,-339272.0179,183686828.9319,183634151.1107,183681295.6408,183669446.2037,-339483.3567,183681183.5197,-4591.0748,4805.3524,-2466.0867,-2758.4788,-2632.5419,4714.0686,5217.6554,567.1149,658.6122,989.4870,-961.1564,-4384.4020,4756.7476,4648.5727,2050.0667,2842.9863,-5533.0083,-5709.6310,-1764.0172,-2035.8953,-185054.4696,-188946.6740,-188897.0204,-185822.8412,-183116.0715,-192400.7977,-197600.5055,-188200.6668,-10082735.4641,-10103802.7123,-10113385.9730,-10090150.8738,-189056.9198,-10094868.6845,
3600.000,-3553.9340,3370.4060,543.1357,5244.1388,4217.2725,2598.2213,-2131.5345,-3120.5366,-1234.6630,3289.5410,5277.8232,-5493.0061,2429.3917,3099.1424,-3339.4080,-6375.5169,3647.6682,-1977.6630,6493.6090,-6094.2579,-104059.6590,-100212.2728,-111560.3221,-108529.0204,-113305.5101,-111901.1528,-104568.4951,-108158.3940,-292047297.4856,-292053319.0563,-292056131.8983,-292066634.0335,-106876.8688,-292062730.9199,1294.0426,2618.3570,-5655.3525,2410.4701,-3514.0690,4520.4863,-3575.1540,-6114.1339,6766.4170,-5446.8918,3565.9837,-1812.3963,-3538.2086,2667.1888,-6051.6700,1904.1901,-2522.0530,-475.0976,-2349.8504,73.5133,-325584.7658,-360721.3098,-337833.3068,-337011.8261,-344531.2355,-342172.1250,-344079.1919,-341815.7396,177352556.9276,177300175.8743,177347659.8424,177334917.3772,-341799.0145,177346989.6439,-5841.0006,5422.3997,-3933.2700,-3849.6965,-4063.3702,4566.9022,5530.4109,-977.2304,-886.7263,2699.6400,-2410.7787,-3623.8672,5404.1738,5259.0116,566.6129,1468.0986,-5306.0444,-6642.3628,31.2519,-3303.3705,-185072.8100,-188985.9292,-188820.7485,-186046.5851,-183051.4190,-192157.7678,-197718.5786,-187844.8469,-10076169.2130,-10097471.8630,-10106692.1810,-10083939.3246,-189080.5655,-10088342.7511,
3900.000,-1566.4466,4186.8866,-1095.0799,5242.4780,2312.5310,4437.9617,-3877.6047,-4221.0853,343.5395,1638.7347,5518.5607,-6363.9220,352.1693,4061.9606,-4545.9746,-5919.9744,2864.9133,230.8365,5752.1498,-5197.5226,-97251.9828,-92633.6454,-104253.4597,-101212.9173,-106069.1464,-104633.4186,-97414.4920,-100566.0953,-295848865.4762,-295853900.2413,-295857661.2380,-295867707.9648,-99648.7127,-295864299.3672,2013.1373,597.0139,-4668.1505,366.8851,-3987.5411,3591.8046,-2306.1681,-4943.2272,6521.8197,-5301.5017,1749.8481,-195.5660,-4196.9423,663.7477,-5147.5941,3377.0138,-4390.7833,-989.0944,-3354.5451,1807.4622,-327615.2192,-362753.5795,-339913.5812,-339225.3908,-346718.9324,-344380.8007,-346207.2099,-344192.7928,170933773.4710,170881711.5957,170929514.7336,170915911.6764,-343962.8194,170928284.2326,-6474.9764,5452.8810,-4975.8906,-4530.2163,-5040.1518,3931.5773,5250.4137,-2416.9675,-2337.2023,4118.3149,-3588.3419,-2457.4726,5467.1361,5237.8123,-977.4936,-72.3427,-4508.5786,-6872.0402,1823.1102,-4217.4493,-185091.4106,-189025.0858,-188744.8675,-186276.7307,-182990.0492,-191908.0377,-197831.6963,-187584.7922,-10069608.4911,-10091140.7322,-10099988.8936,-10077734.8016,-189104.1075,-10081816.8425,
4200.000,556.0548,4642.8892,-2668.6902,4776.4991,164.4618,5853.8546,-5270.3103,-4935.2499,1909.6662,-204.8315,5225.3046,-6596.5790,-1741.9063,4628.7876,-5320.4073,-4858.6871,1848.2604,2433.1775,4428.4227,-3822.0272,-90405.2429,-85014.2579,-96899.9364,-93847.9197,-98787.5812,-97310.7898,-90218.4481,-92851.7403,-299509387.7824,-299513445.9707,-299518173.5888,-299527723.9222,-92376.8551,-299524825.9472,2611.6389,-1460.6107,-3251.4425,-1725.7906,-4107.8018,2352.9564,-860.3835,-3287.0330,5653.7985,-4664.4225,-263.3727,1418.8567,-4496.2541,-1385.4108,-3740.2246,4505.0485,-5829.4113,-1302.6619,-4043.2521,3399.3727,-329505.0163,-364625.7428,-341843.3187,-341291.0217,-348753.2353,-346433.9216,-348185.5449,-346381.9526,164433538.6085,164381817.9941,164429919.0750,164415489.9056,-345973.8233,164428127.1671,-6427.0357,4893.5703,-5482.0989,-4727.9379,-5454.5475,2875.8469,4407.6222,-3598.2661,-3537.9105,5092.5808,-4361.4666,-1015.4675,4938.9155,4587.4784,-2417.1046,-1604.6553,-3225.7544,-6374.6215,3417.3140,-4680.8905,-185110.2677,-189064.1430,-188669.5666,-186513.3869,-182931.9468,-191651.6466,-197939.8980,-187440.7312,-10063053.3143,-10084809.3135,-10093276.0180,-10071536.7402,-189127.5457,-10075290.9586,
4500.000,2598.1768,4686.4021,-4024.9924,3893.4605,-2004.4518,6706.5024,-6165.9328,-5205.6912,3323.1029,-2063.5177,4435.6497,-6160.7027,-3644.4124,4728.7681,-5600.3675,-3293.6997,684.0459,4388.2934,2650.1418,-2104.5327,-83522.2972,-77357.5104,-89502.9988,-86436.8699,-91464.1321,-89935.6107,-82983.4277,-85054.6249,-303027120.0939,-303030212.4563,-303035924.7199,-303044939.7482,-85064.5247,-303042566.3354,3028.1555,-3350.3547,-1550.9717,-3665.4203,-3867.6119,913.8041,626.9431,-1303.7550,4251.7122,-3608.8097,-2270.8618,2879.4255,-4400.0386,-3254.5732,-1959.2175,5186.8460,-6691.4239,-1388.2562,-4364.6557,4698.5392,-331253.4081,-366336.9921,-343621.6258,-343208.5596,-350633.2252,-348329.9161,-350013.4094,-348366.6471,157854951.2002,157803593.5892,157851970.4241,157836751.5721,-347831.1460,157849617.1426,-5702.2702,3804.8097,-5397.6881,-4421.9966,-5260.7221,1512.4925,3092.1772,-4395.3274,-4361.0415,5517.6635,-4643.4835,540.5551,3876.4810,3385.8462,-3598.6101,-2956.3494,-1595.1055,-5202.0816,4641.1600,-4644.5421,-185129.3777,-189103.0998,-188595.0339,-186756.6436,-182877.0978,-191388.6812,-198043.2210,-187423.4560,-10056503.6957,-10078477.6004,-10086553.4649,-10065344.5832,-189150.8800,-10068765.0995,
4800.000,4355.1048,4301.1149,-5027.4307,2675.8219,-3969.1795,6911.3062,-6467.6801,-5014.4984,4454.7636,-3754.2599,3233.3466,-5094.6893,-5168.1468,4337.3138,-5369.6848,-1379.7187,-530.3548,5879.7502,592.4186,-211.5979,-76606.0184,-69666.8188,-82065.9160,-78982.5990,-84102.1313,-82510.1473,-75712.5117,-77216.6800,-306400386.1749,-306402523.9728,-306409238.4180,-306417681.3844,-77714.9682,-306415844.2744,3210.7456,-4887.4046,263.8505,-5263.1108,-3289.4128,-599.2907,2021.2668,815.9234,2455.1961,-2244.5345,-4068.0535,4051.4014,-3905.9114,-4741.3347,28.2485,5365.6151,-6887.7089,-1252.1296,-4300.5342,5578.5348,-332859.7026,-367886.5925,-345247.6749,-344978.0276,-352358.0534,-350067.2110,-351690.0742,-350136.1335,151201147.4418,151150174.2241,151198803.6596,151182833.4088,-349533.9755,151195890.1912,-4376.3070,2304.1991,-4731.5738,-3644.8341,-4480.0867,-12.6650,1444.9947,-4723.5584,-4719.2796,5347.9611,-4402.7953,2035.8050,2394.5410,1777.0722,-4396.3604,-3975.6999,207.7925,-3477.5036,5362.3397,-4112.3037,-185148.7371,-189141.9555,-188521.4556,-187006.5633,-182825.4892,-191119.2908,-198141.7003,-187534.0834,-10049959.6461,-10072145.5867,-10079821.1491,-10059157.7787,-189174.1105,-10062239.2652,
5100.000,5652.9669,3509.6541,-5569.2079,1233.7719,-5525.1677,6447.2035,-6136.6211,-4383.7106,5198.5424,-5106.5877,1739.3848,-3502.4927,-6165.8518,3480.8976,-4658.3521,691.5276,-1694.2459,6739.9800,-1539.9179,1676.3828,-69659.2928,-61945.6129,-74591.9782,-71487.9262,-76704.9242,-75036.5712,-68408.7967,-69379.3953,-309627578.6631,-309628773.6559,-309636507.2856,-309644343.6667,-70331.4485,-309643052.3735,3123.3189,-5924.6552,2016.5601,-6361.4792,-2423.3928,-2054.4470,3200.8730,2867.2180,439.9598,-706.5624,-5469.1844,4829.1879,-3047.0296,-5688.9110,2033.3731,5033.2302,-6396.4476,-932.2645,-3865.8018,5949.3799,-334323.2652,-369273.8818,-346720.7047,-346599.6527,-353926.9420,-351644.2230,-353214.8694,-351686.0227,144475299.3702,144424731.5703,144473589.4884,144456907.8785,-351081.5681,144470118.1867,-2588.0313,554.0935,-3554.9482,-2478.9101,-3199.0992,-1536.4895,-357.2331,-4548.2231,-4574.7385,4601.7424,-3666.2578,3302.1916,653.3742,-45.4529,-4725.8110,-4548.6613,1988.2007,-1383.0292,5503.0773,-3140.7149,-185168.3424,-189180.7091,-188449.0161,-187263.1681,-182777.1091,-190843.7090,-198235.3690,-187764.5360,-10043421.1738,-10065813.2659,-10073078.9897,-10052975.7793,-189197.2372,-10055713.4558,
5400.000,6366.4030,2373.2588,-5584.8793,-304.3639,-6509.6970,5358.8614,-5196.8367,-3372.6762,5480.9889,-5979.8760,100.0939,-1543.2807,-6544.8728,2236.4003,-3538.4699,2710.5950,-2711.6477,6869.9790,-3532.8908,3382.1293,-62685.0192,-54197.3356,-67084.4953,-63955.6605,-69275.8686,-67516.9401,-61075.3933,-61581.0609,-312707159.8358,-312707424.2683,-312716193.5050,-312723391.0873,-62917.2432,-312722652.8744,2751.4819,-6367.1734,3540.5594,-6850.3432,-1343.6977,-3325.6821,4067.4445,4650.8242,-1599.3545,858.3710,-6326.3695,5145.6612,-1890.7280,-6003.1355,3863.6125,4229.4988,-5265.8764,-492.0383,-3105.8571,5766.9027,-335643.5190,-370498.2708,-348040.0212,-348073.8915,-355339.1842,-353059.3509,-354587.1848,-353018.2168,137680613.3503,137630471.6160,137679532.9353,137662181.6626,-352473.2494,137675507.3328,-525.7740,-1256.0133,-1994.1230,-1048.2639,-1560.2146,-2896.2252,-2121.1828,-3887.9277,-3942.7620,3359.2415,-2516.3558,4197.4712,-1158.5310,-1862.5511,-4552.1561,-4611.2883,3553.5730,858.8307,5048.2518,-1833.2042,-185188.1904,-189219.3598,-188377.8973,-187526.4221,-182731.9469,-190562.2810,-198324.2576,-188098.5502,-10036888.2845,-10059480.6315,-10066326.9108,-10046798.0404,-189220.2600,-10049187.6712,
