sl_50_5400_20260422 Coordinates.csv
2026/04/22 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:34 2024,
Start: 2026/04/22 07:47:00.00, Stop: 2026/04/22 09:17:00.00,
TIME_UNITS,STARLINK-3585 - X-Coordinate,STARLINK-5795 - X-Coordinate,STARLINK-31355 - X-Coordinate,STARLINK-1905 - X-Coordinate,STARLINK-30073 - X-Coordinate,STARLINK-1801 - X-Coordinate,STARLINK-5828 - X-Coordinate,STARLINK-30866 - X-Coordinate,STARLINK-30853 - X-Coordinate,STARLINK-3626 - X-Coordinate,STARLINK-31484 - X-Coordinate,STARLINK-3834 - X-Coordinate,STARLINK-1255 - X-Coordinate,STARLINK-5502 - X-Coordinate,STARLINK-4623 - X-Coordinate,STARLINK-3573 - X-Coordinate,STARLINK-31804 - X-Coordinate,STARLINK-4662 - X-Coordinate,STARLINK-31885 - X-Coordinate,STARLINK-5738 - X-Coordinate,STARLINK-30702 - X-Coordinate,STARLINK-1142 - X-Coordinate,STARLINK-6156 - X-Coordinate,STARLINK-5765 - X-Coordinate,STARLINK-5911 - X-Coordinate,STARLINK-4364 - X-Coordinate,STARLINK-5371 - X-Coordinate,STARLINK-3862 - X-Coordinate,STARLINK-2343 - X-Coordinate,STARLINK-3131 - X-Coordinate,STARLINK-31537 - X-Coordinate,STARLINK-1286 - X-Coordinate,STARLINK-31998 - X-Coordinate,STARLINK-1619 - X-Coordinate,STARLINK-11135 [DTC] - X-Coordinate,STARLINK-31267 - X-Coordinate,STARLINK-4204 - X-Coordinate,STARLINK-5039 - X-Coordinate,STARLINK-2428 - X-Coordinate,STARLINK-5711 - X-Coordinate,STARLINK-3674 - X-Coordinate,STARLINK-4588 - X-Coordinate,STARLINK-4745 - X-Coordinate,STARLINK-4760 - X-Coordinate,STARLINK-3198 - X-Coordinate,STARLINK-31199 - X-Coordinate,STARLINK-31515 - X-Coordinate,STARLINK-6110 - X-Coordinate,STARLINK-32050 - X-Coordinate,STARLINK-30999 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-3585 - Y-Coordinate,STARLINK-5795 - Y-Coordinate,STARLINK-31355 - Y-Coordinate,STARLINK-1905 - Y-Coordinate,STARLINK-30073 - Y-Coordinate,STARLINK-1801 - Y-Coordinate,STARLINK-5828 - Y-Coordinate,STARLINK-30866 - Y-Coordinate,STARLINK-30853 - Y-Coordinate,STARLINK-3626 - Y-Coordinate,STARLINK-31484 - Y-Coordinate,STARLINK-3834 - Y-Coordinate,STARLINK-1255 - Y-Coordinate,STARLINK-5502 - Y-Coordinate,STARLINK-4623 - Y-Coordinate,STARLINK-3573 - Y-Coordinate,STARLINK-31804 - Y-Coordinate,STARLINK-4662 - Y-Coordinate,STARLINK-31885 - Y-Coordinate,STARLINK-5738 - Y-Coordinate,STARLINK-30702 - Y-Coordinate,STARLINK-1142 - Y-Coordinate,STARLINK-6156 - Y-Coordinate,STARLINK-5765 - Y-Coordinate,STARLINK-5911 - Y-Coordinate,STARLINK-4364 - Y-Coordinate,STARLINK-5371 - Y-Coordinate,STARLINK-3862 - Y-Coordinate,STARLINK-2343 - Y-Coordinate,STARLINK-3131 - Y-Coordinate,STARLINK-31537 - Y-Coordinate,STARLINK-1286 - Y-Coordinate,STARLINK-31998 - Y-Coordinate,STARLINK-1619 - Y-Coordinate,STARLINK-11135 [DTC] - Y-Coordinate,STARLINK-31267 - Y-Coordinate,STARLINK-4204 - Y-Coordinate,STARLINK-5039 - Y-Coordinate,STARLINK-2428 - Y-Coordinate,STARLINK-5711 - Y-Coordinate,STARLINK-3674 - Y-Coordinate,STARLINK-4588 - Y-Coordinate,STARLINK-4745 - Y-Coordinate,STARLINK-4760 - Y-Coordinate,STARLINK-3198 - Y-Coordinate,STARLINK-31199 - Y-Coordinate,STARLINK-31515 - Y-Coordinate,STARLINK-6110 - Y-Coordinate,STARLINK-32050 - Y-Coordinate,STARLINK-30999 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-3585 - Z-Coordinate,STARLINK-5795 - Z-Coordinate,STARLINK-31355 - Z-Coordinate,STARLINK-1905 - Z-Coordinate,STARLINK-30073 - Z-Coordinate,STARLINK-1801 - Z-Coordinate,STARLINK-5828 - Z-Coordinate,STARLINK-30866 - Z-Coordinate,STARLINK-30853 - Z-Coordinate,STARLINK-3626 - Z-Coordinate,STARLINK-31484 - Z-Coordinate,STARLINK-3834 - Z-Coordinate,STARLINK-1255 - Z-Coordinate,STARLINK-5502 - Z-Coordinate,STARLINK-4623 - Z-Coordinate,STARLINK-3573 - Z-Coordinate,STARLINK-31804 - Z-Coordinate,STARLINK-4662 - Z-Coordinate,STARLINK-31885 - Z-Coordinate,STARLINK-5738 - Z-Coordinate,STARLINK-30702 - Z-Coordinate,STARLINK-1142 - Z-Coordinate,STARLINK-6156 - Z-Coordinate,STARLINK-5765 - Z-Coordinate,STARLINK-5911 - Z-Coordinate,STARLINK-4364 - Z-Coordinate,STARLINK-5371 - Z-Coordinate,STARLINK-3862 - Z-Coordinate,STARLINK-2343 - Z-Coordinate,STARLINK-3131 - Z-Coordinate,STARLINK-31537 - Z-Coordinate,STARLINK-1286 - Z-Coordinate,STARLINK-31998 - Z-Coordinate,STARLINK-1619 - Z-Coordinate,STARLINK-11135 [DTC] - Z-Coordinate,STARLINK-31267 - Z-Coordinate,STARLINK-4204 - Z-Coordinate,STARLINK-5039 - Z-Coordinate,STARLINK-2428 - Z-Coordinate,STARLINK-5711 - Z-Coordinate,STARLINK-3674 - Z-Coordinate,STARLINK-4588 - Z-Coordinate,STARLINK-4745 - Z-Coordinate,STARLINK-4760 - Z-Coordinate,STARLINK-3198 - Z-Coordinate,STARLINK-31199 - Z-Coordinate,STARLINK-31515 - Z-Coordinate,STARLINK-6110 - Z-Coordinate,STARLINK-32050 - Z-Coordinate,STARLINK-30999 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,6184.9571,-3736.5381,-952.5395,654.6987,-753.7627,1481.4942,-448.1785,5172.6791,2971.1051,-6838.8167,-1069.3159,-6100.3064,4727.1010,-2055.6354,-4509.6584,6690.8841,-478.3464,-1794.6417,-4687.1642,6623.0790,2521.3262,-456.0966,4362.6026,-5452.1090,-5805.3179,5954.7028,-5087.3780,-3.5856,-2059.4779,624.6293,372.0236,-5136.4874,-6175.0692,655.6581,1234.6582,106.5473,-2228.2386,6854.5810,3927.2715,-5514.9618,809.5413,-4442.1582,20.5277,-4344.7046,1171.7830,5837.8189,604.4869,-3598.4545,-3325.7141,-6064.1174,216837.8433,222501.5184,216106.1625,218367.2763,216460.0418,217261.0332,225664.5497,223745.3981,-250374097.4419,-250357878.3712,-250366289.1740,-250363067.1640,222017.2230,-250357865.4310,-3071.0557,5262.0004,6183.3210,6662.5630,6723.8244,5323.4608,6659.6529,-466.6410,4757.1998,368.5814,6733.3362,3180.8369,5005.1586,-6637.8057,-4069.5397,1003.4682,-5858.2970,-6642.1438,-4675.3219,1789.5727,3305.9081,-4102.3394,-3316.0333,-586.4932,-487.2244,-2858.1573,-4535.5735,6519.9731,-6589.9772,5460.1497,5003.0947,1774.4238,2368.4908,-3947.8996,6073.3741,-5777.9581,5355.7557,46.2023,-3506.9275,-862.1502,4325.8418,-377.9804,5671.3408,1075.3436,4670.5502,-3595.4176,-5540.1417,-3583.9453,3063.6229,-1561.1056,255000.3549,222534.6832,240527.1359,243501.7468,235150.4813,238046.3362,237082.4524,238571.7644,226658561.1889,226633711.0724,226630203.1086,226643586.9318,239110.1934,226653962.4175,373.9452,-2621.3341,-2740.7333,-1116.5259,-1538.5067,4147.8979,-1889.4651,4581.8637,4051.5698,-900.5404,667.1079,680.9849,408.9255,-111.7871,3363.5795,-1412.1887,3450.1373,-751.1866,-1557.3783,989.7375,-5461.9870,-5392.9814,-4234.4152,-4240.8120,3786.6079,2112.1078,-1248.8589,-2320.3886,-227.3562,4183.8889,4603.3962,4226.7994,1566.6878,-5234.8756,2639.6987,3615.8832,-3772.0538,1042.9318,-4491.5570,-4119.1897,-5344.3371,-5290.5455,-3942.4892,-5264.3753,4956.1712,-102.9534,3929.6822,4707.8352,-5082.6557,-2545.3286,172193.2242,168573.1767,168836.3234,174722.3947,174478.1434,163899.2836,162523.5377,169969.4354,17566403.1158,17546330.0477,17581167.6439,17584151.3225,169719.9045,17577924.9948,
300.000,5254.6678,-1928.6650,304.1174,1872.1507,850.9374,2702.5620,1163.9792,5080.9239,4158.5721,-6201.7345,150.7339,-5080.3212,5438.9477,-2534.1405,-4057.1489,6895.3534,-2200.9194,-2821.7104,-5311.1592,6488.1677,4254.7558,-2543.1464,2561.8950,-5929.4399,-6689.7550,5208.0683,-5656.4489,1294.9103,-3088.6129,2073.5349,2491.1217,-3520.0332,-5791.8596,-1475.6982,2369.1718,-1697.1415,-414.2272,6305.5372,1965.9627,-5016.1528,2670.6317,-5042.7188,1517.3987,-3047.1286,3069.7373,4739.8887,-1237.5997,-5014.4403,-2400.8542,-6700.3636,211414.3651,217753.9661,211094.4389,213391.1926,211421.7098,212199.3350,220579.7737,218761.9244,-255261795.7146,-255245158.8638,-255253342.7389,-255250301.3389,216989.4873,-255245515.7495,-3949.0737,5543.4469,6743.6470,6482.5981,6247.8395,3790.6962,6052.0285,-2532.9391,3044.8785,1550.1635,6752.7933,4010.4923,4006.6571,-6087.5505,-2625.5917,-199.5632,-4819.6759,-5812.1378,-3089.7236,185.4832,2068.6124,-3424.0851,-4413.4907,1313.5117,206.4331,-2018.0143,-2998.6641,5622.9455,-5847.5890,4132.5028,4793.6323,2923.8469,3552.6965,-4357.7381,4817.8818,-6133.8813,4887.0041,-1473.0207,-4002.4982,1165.1473,3215.0960,1548.9564,6267.3490,2802.9588,4816.6493,-4681.6205,-6053.9193,-1999.1421,4824.9770,-360.3312,259408.3452,227240.8087,245253.8818,248100.0504,239729.3185,242603.4005,241740.9498,243354.7386,221138081.0812,221113455.7306,221109364.9538,221122606.4880,243719.6916,221133417.2036,2142.1222,-3751.9471,-1029.4197,711.8969,-2897.9271,5103.5349,-3186.1506,3968.6654,4614.7299,-2621.1671,-1155.0423,2423.2083,-1398.9997,-2203.3783,4981.1296,397.8216,4284.5799,-2485.8205,-2917.8558,2427.9141,-4973.1020,-5285.0473,-4681.8586,-3341.4469,1877.9047,4105.9122,-2653.0884,-3822.5795,-2002.7761,5129.5467,4145.6404,5142.1269,-250.3738,-4716.9664,4064.5511,2448.0437,-4881.3426,2474.2672,-5292.6824,-4648.6770,-5518.9247,-4475.3750,-2471.8405,-5531.8938,3893.1983,-1629.2920,2888.8676,4338.4885,-4150.6258,-798.5611,172138.7102,168533.8111,168903.0546,174557.7711,174576.9351,164070.4375,162346.2539,169476.8890,17572764.8288,17552583.3119,17587125.9018,17590147.2630,169692.8280,17584192.4949,
600.000,3791.3458,79.6865,1517.6112,2900.1426,2399.3209,3708.9895,2691.9102,4533.2828,4983.2410,-4947.6708,1368.4729,-3543.3948,5616.5141,-2783.2858,-3245.7366,6411.2542,-3733.2955,-3596.5918,-5414.4915,5733.8152,5581.0761,-4379.9531,528.1844,-5856.5416,-6897.9134,3868.0691,-5697.6005,2506.4724,-3831.4805,3366.5832,4350.3300,-1567.5284,-4799.3441,-3417.2661,3295.6245,-3309.0675,1474.1409,5149.8683,-190.4604,-4073.0732,4302.0152,-5185.1945,2838.3695,-1493.9417,4642.1480,3158.9341,-2932.2410,-5969.5737,-1272.6035,-6617.0828,205902.1032,212906.6554,205990.3274,208321.9982,206290.4745,207047.0354,215396.2620,213547.0477,-260027792.3652,-260010747.2119,-260018680.9950,-260015806.6446,211866.0590,-260011461.2120,-4456.0983,5328.1203,6607.4949,5616.5487,5178.8437,1900.5266,4871.5301,-4343.6569,1051.5711,2606.7089,6081.8947,4465.8226,2595.1439,-4911.4253,-876.4996,-1387.2555,-3313.8326,-4401.0073,-1172.5048,-1457.8105,672.3725,-2445.9946,-5125.2693,3065.0373,854.4140,-1009.2782,-1155.9927,4180.8896,-4515.9915,2421.6903,4134.5725,3834.8062,4366.4763,-4320.3608,3049.8044,-5879.4939,3978.1236,-2872.9163,-4161.8235,3100.6766,1838.7364,3294.1916,6251.0650,4293.0479,4522.8260,-5312.3012,-5969.8362,-253.4509,6089.3240,869.8769,263699.6037,231847.2045,249873.5914,252592.5057,244203.1795,247054.1155,246291.7818,248057.3072,215512229.1755,215487838.4600,215483177.4923,215496287.8066,248223.5677,215507502.2377,3679.0505,-4487.0674,797.2005,2459.0092,-3948.1764,5508.5832,-4142.7397,2930.1674,4681.8784,-4058.4255,-2849.1578,3903.6466,-3054.9275,-4061.1338,6068.5928,2164.7682,4637.0801,-3953.2538,-3947.9615,3605.9020,-3937.3192,-4577.7505,-4627.6773,-2084.5233,-230.2815,5660.8098,-3773.0706,-4914.1248,-3561.6742,5521.3122,3220.5987,5496.8586,-2039.0536,-3614.7922,5015.7552,1004.9240,-5466.4864,3640.6675,-5526.0867,-4682.6379,-5102.2664,-3179.0479,-733.5894,-5203.4007,2410.3685,-2975.4908,1523.6209,3504.1448,-2749.2945,1040.8566,172083.8455,168494.4345,168971.1654,174387.8733,174671.9832,164247.4187,162174.2903,168999.9132,17579131.6146,17558838.8136,17593083.3805,17596133.2220,169665.6274,17590459.9006,
900.000,1935.0206,2099.4152,2582.9860,3650.1245,3751.2126,4404.5641,3996.4338,3572.8983,5365.1186,-3204.7333,2478.6775,-1637.5521,5256.8679,-2802.3709,-2170.9750,5287.5842,-4921.3647,-4059.5623,-4996.6339,4438.9455,6358.4936,-5770.1197,-1540.5308,-5230.3417,-6405.5944,2072.9058,-5216.7986,3522.8208,-4231.9289,4378.2094,5759.7582,521.9064,-3292.5383,-4949.1214,3925.1619,-4575.6504,3252.7477,3502.6668,-2327.2612,-2777.4855,5538.4659,-4841.8087,3867.9695,162.4735,5739.4614,1247.9904,-4316.6438,-6365.3862,-42.6710,-5821.9098,200303.6125,207961.6513,200796.0795,203162.0862,201068.3947,201806.6581,210116.4239,208107.5596,-264669816.3517,-264652372.6538,-264660033.7538,-264657314.1545,206649.1547,-264653430.8676,-4558.2071,4643.6875,5785.0672,4152.2621,3625.2340,-155.9453,3237.1733,-5724.9610,-1027.5733,3449.4236,4793.2333,4517.5726,899.9635,-3224.5779,1006.4506,-2461.0329,-1497.3644,-2547.8152,883.3300,-2990.8606,-751.3411,-1262.7174,-5381.4674,4505.6925,1418.5797,37.8990,819.1887,2342.1378,-2725.2174,501.7141,3084.0191,4419.2016,4743.3973,-3826.3284,962.9279,-5031.6050,2725.6120,-4028.7509,-3971.8847,4756.9966,329.3882,4691.4110,5613.0501,5393.7011,3802.9217,-5436.7561,-5287.3260,1489.6549,6720.0680,2018.8342,267872.3541,236351.7673,254384.2586,256977.0089,248570.1100,251396.8196,250732.7753,252657.4694,209783687.8409,209759541.3446,209754323.5746,209767314.6262,252619.8355,209778900.0270,4818.9635,-4749.6107,2534.3712,3925.2804,-4577.6982,5319.5804,-4657.6229,1577.5631,4245.8059,-5057.6231,-4227.9163,4962.5550,-4379.4404,-5488.8583,6510.6053,3697.4383,4468.0699,-4996.4031,-4531.6338,4397.5886,-2467.8551,-3350.7697,-4077.6543,-604.2777,-2314.0774,6611.2870,-4489.2984,-5478.4997,-4736.1172,5317.1122,1932.4232,5252.5848,-3596.6672,-2064.1097,5382.7541,-551.1866,-5465.1121,4417.3543,-5166.8833,-4217.4981,-4138.5743,-1540.3539,1084.1731,-4313.9230,667.5336,-3993.1168,-12.7271,2294.0716,-1036.5515,2759.2800,172028.6302,168455.0499,169040.4742,174212.5925,174763.3146,164430.3095,162007.5783,168571.6397,17585503.4283,17565096.5805,17599040.1559,17602109.7944,169638.3027,17596727.2120,
1200.000,-132.8998,3938.3866,3409.6977,4060.0280,4781.7245,4717.5809,4956.0605,2280.3278,5262.6335,-1149.3033,3383.8489,450.2219,4408.6370,-2608.7426,-948.1476,3638.3583,-5641.9065,-4177.1905,-4106.4971,2733.5617,6499.0101,-6562.3862,-3444.5975,-4100.4341,-5261.5448,14.2597,-4267.3515,4249.2551,-4263.9525,5004.9192,6576.5788,2537.7828,-1422.1596,-5900.3660,4194.0187,-5380.1759,4744.3173,1526.1931,-4231.6430,-1250.5820,6250.1606,-4030.3762,4521.0597,1764.3432,6261.7840,-805.3852,-5261.6043,-6155.8963,1179.8321,-4400.5819,194621.4836,202921.0628,195513.9840,197913.9084,195757.5781,196480.7809,204742.7091,202460.6836,-269185655.7394,-269167823.5283,-269175189.9502,-269172614.1014,201341.0326,-269169212.8788,-4258.0018,3558.2050,4359.3350,2242.5063,1740.4275,-2173.6421,1309.8383,-6546.0814,-2990.8814,4005.9962,3022.6129,4172.5668,-918.5025,-1195.5250,2833.3972,-3331.0912,444.6039,-436.0949,2868.6828,-4271.4948,-2072.5659,15.3947,-5151.5744,5504.8325,1869.3309,996.7540,2738.7190,292.1856,-652.1578,-1436.1885,1736.7734,4615.1878,4661.2410,-2913.9783,-1215.6677,-3667.6636,1254.2240,-4835.7624,-3447.0978,5971.2626,-1172.4068,5611.2189,4406.9367,5987.2927,2711.1891,-5052.4143,-4066.4677,3070.0045,6647.0548,2983.0641,271924.8771,240752.4363,258783.9270,261251.4873,252828.2006,255629.9245,255061.8183,257132.9895,203955188.3803,203931295.3928,203925534.9532,203938419.5010,256906.5549,203950342.0081,5439.1820,-4512.1018,3987.1654,4943.4438,-4719.8117,4556.9110,-4676.2549,55.8328,3353.2635,-5511.6233,-5139.5331,5485.9388,-5229.6328,-6336.6926,6260.3214,4830.1193,3796.5100,-5504.0209,-4603.3015,4718.3332,-726.0770,-1742.7974,-3090.4179,940.7587,-4152.7854,6856.5830,-4725.5737,-5455.6006,-5400.0995,4538.9670,426.3342,4435.9445,-4747.4302,-256.8484,5122.9205,-2045.4150,-4877.2910,4721.3477,-4253.2088,-3302.5823,-2730.5055,264.4818,2784.2689,-2958.7006,-1147.3069,-4570.3276,-1547.6744,837.9379,793.7710,4156.9052,171973.0639,168415.6604,169110.7972,174031.8152,174850.9556,164619.1925,161846.0521,168222.5178,17591880.2227,17571356.6409,17604996.3026,17608077.5630,169610.8539,17602994.4290,
1500.000,-2207.7350,5419.5362,3928.9156,4098.7547,5392.4822,4608.3088,5478.0126,767.1100,4677.3140,1012.0927,4002.2412,2512.6729,3165.2145,-2233.6684,300.2339,1630.4810,-5815.4803,-3943.9771,-2836.4850,785.3732,5979.0647,-6667.6613,-5001.8327,-2565.6885,-3581.9888,-2083.5575,-2943.7446,4613.1318,-3932.4038,5175.9605,6719.9020,4279.4917,620.9506,-6168.8776,4069.8114,-5653.4049,5795.8483,-586.4057,-5713.7259,368.0780,6356.6948,-2814.7088,4749.6651,3163.2996,6168.1072,-2797.6098,-5683.5307,-5353.2185,2287.6942,-2507.3362,188858.3417,197787.0419,190146.3658,192579.9764,190360.1796,191072.0361,199277.6071,196633.5225,-273573158.7548,-273554948.3276,-273561998.6952,-273559556.9262,195943.9907,-273556655.5747,-3592.6629,2173.2809,2477.3665,88.4304,-292.4415,-3954.0068,-723.6448,-6731.9920,-4649.7761,4226.2559,954.0748,3471.4290,-2684.0955,971.2357,4415.1242,-3923.5364,2317.3171,1724.5496,4579.4204,-5177.8863,-3174.5267,1272.0938,-4448.2478,5975.5893,2185.6882,1759.1340,4417.3284,-1764.9928,1497.2138,-3202.6067,216.0820,4393.8012,4141.8914,-1667.8457,-3250.4232,-1918.6274,-295.2734,-5218.4499,-2628.5282,6621.2758,-2530.9947,5973.5063,2745.1676,6003.3966,1338.7455,-4203.5920,-2422.7905,4345.5187,5875.0826,3675.2655,275855.5110,245047.1946,263070.6913,265413.8974,256975.5887,259751.9185,259276.8596,261463.2396,198029509.7284,198005879.2356,197999590.9797,198012382.4989,261081.8335,198024607.2451,5473.1305,-3799.4185,4992.7073,5397.6196,-4359.4936,3302.6641,-4196.6821,-1471.8994,2100.0713,-5371.8413,-5484.0752,5417.6067,-5514.1242,-6516.1332,5344.1635,5440.6125,2697.8153,-5422.0798,-4154.9270,4533.8706,1095.9201,63.6407,-1771.4521,2384.8239,-5552.6403,6370.8351,-4456.8132,-4847.7796,-5482.5953,3270.6858,-1127.8317,3135.7886,-5362.0803,1582.3533,4266.3401,-3310.2287,-3765.5631,4520.1920,-2882.4575,-2035.1041,-1028.7376,2040.7269,4182.2233,-1283.4979,-2838.5866,-4643.8438,-2909.1863,-708.0775,2533.9019,5071.3354,171917.1467,168376.2692,169181.9483,173845.4237,174934.9313,164814.1497,161689.6492,167978.0223,17598261.9481,17577619.0235,17610951.8949,17614037.1002,169583.2811,17609261.5515,
1800.000,-4081.9294,6397.8508,4098.6932,3767.8189,5520.8534,4074.1167,5507.0902,-833.7328,3654.7948,3063.3796,4274.7117,4342.9573,1654.1930,-1717.7589,1456.7087,-533.6601,-5415.4666,-3382.0489,-1312.9790,-1216.8183,4843.5073,-6069.7794,-6065.0715,-765.7388,-1537.9097,-3988.0387,-1372.2126,4571.0493,-3271.3930,4861.5491,6178.9354,5576.4451,2625.4554,-5732.8509,3555.5350,-5378.9621,6294.4108,-2630.0758,-6625.6665,1933.0427,5836.7575,-1300.1637,4545.8468,4234.1278,5479.0796,-4529.0649,-5551.4059,-4027.3921,3184.7149,-347.5784,183016.8451,192561.7829,184695.5848,187162.8625,184878.3999,185583.1116,193723.6461,190661.6481,-277830234.8108,-277811656.7235,-277818370.2998,-277816054.2997,190460.3668,-277813668.4766,-2629.2350,614.7393,334.5901,-2082.0619,-2278.1794,-5324.6964,-2668.4303,-6270.3107,-5847.0947,4086.3848,-1199.4579,2483.6642,-4221.7384,3055.7968,5582.7819,-4186.2483,3935.9809,3719.0707,5837.0879,-5620.0636,-3963.8718,2395.4622,-3327.4869,5882.4099,2354.6659,2247.6165,5690.2959,-3626.9467,3508.1850,-4628.5601,-1337.5156,3763.1306,3247.0372,-211.6095,-4922.8023,43.9202,-1779.2490,-5137.5357,-1581.3253,6638.1297,-3627.7660,5754.5836,788.2277,5427.6401,-193.8817,-2976.1883,-516.0989,5205.0445,4483.9578,4031.7665,279662.6523,249234.0694,267242.6970,269462.2239,261010.4580,263761.3699,263375.9095,265631.0326,192009477.1264,191986117.8018,191979317.2794,191992029.8764,265143.8266,192004521.1042,4917.2426,-2686.2981,5438.4669,5236.2525,-3534.8857,1692.0119,-3269.7314,-2842.0791,620.9560,-4653.1369,-5223.8670,4764.9804,-5202.3813,-6008.5430,3859.1911,5463.2234,1295.5249,-4759.1939,-3236.8601,3863.8783,2796.6447,1862.7924,-262.1163,3572.9328,-6367.0153,5205.5917,-3711.5798,-3719.6463,-4974.7322,1649.0707,-2555.0316,1493.7282,-5371.8334,3224.3811,2912.4814,-4204.3089,-2248.6969,3835.3355,-1201.4046,-550.1270,783.8361,3596.4798,5126.5742,530.7146,-4224.5647,-4205.5899,-3945.1428,-2178.2147,3986.1224,5396.4454,171860.8783,168336.8797,169253.7394,173653.2966,175015.2660,165015.2616,161538.3098,167856.4334,17604648.5528,17583883.7574,17616907.0061,17619988.9690,169555.5843,17615528.5796,
2100.000,-5565.8529,6774.7784,3906.7828,3100.3831,5146.4784,3151.4846,5031.6680,-2379.3535,2281.7536,4800.2368,4170.0950,5755.4342,24.3372,-1106.6120,2419.9076,-2636.8294,-4472.1002,-2539.1478,315.8961,-3081.4180,3201.9867,-4828.1891,-6536.3997,1131.8381,662.9475,-5484.2455,301.0759,4114.1605,-2340.8004,4077.5763,5013.4167,6305.1542,4381.1072,-4652.2716,2690.7425,-4593.2488,6179.7654,-4407.7973,-6876.9961,3305.8928,4731.9359,375.4189,3940.5822,4886.1018,4273.2198,-5823.8442,-4888.1839,-2300.2329,3793.6877,1844.8055,177099.6838,187247.5209,179164.0346,181665.2010,179314.4843,180016.7526,188083.3922,184586.7637,-281954855.5034,-281935920.5621,-281942277.2707,-281940080.1137,184892.5364,-281938223.2938,-1457.8318,-978.5264,-1845.9215,-4038.5548,-4028.0694,-6156.6102,-4340.1423,-5211.6597,-6472.2755,3591.5274,-3217.8560,1300.7687,-5374.4782,4844.7424,6206.3239,-4093.1812,5144.1866,5348.0968,6507.5164,-5548.9315,-4378.3554,3287.6232,-1884.8141,5243.3353,2370.3595,2423.4108,6429.5521,-5112.5017,5178.4395,-5581.9294,-2779.1250,2769.3194,2070.6745,1303.9726,-6055.0662,2024.8287,-3064.3186,-4594.0828,-390.2539,6013.9832,-4371.5140,4988.1900,-1271.2823,4305.0463,-1747.3391,-1489.0642,1465.3270,5577.8946,2619.9188,4017.9628,283344.7564,253311.1337,271298.1420,273394.4763,264931.0400,267656.9311,267357.0401,269624.2676,185897960.7756,185874880.9713,185867584.4044,185880232.7323,269090.7389,185892953.9068,3831.2956,-1289.7645,5274.6312,4477.7423,-2333.4401,-101.2485,-1993.8527,-3908.3957,-924.9619,-3432.3638,-4387.3350,3598.2942,-4327.7859,-4866.8876,1963.1865,4895.5894,-252.5501,-3585.8022,-1952.4494,2779.9422,4187.9019,3449.4185,1275.3989,4377.6750,-6511.0650,3484.6491,-2569.1865,-2191.6262,-3930.7026,-150.7206,-3694.9628,-311.2013,-4775.6002,4464.7278,1218.9515,-4628.1298,-489.4870,2739.9105,609.1661,993.6876,2511.8507,4763.7784,5515.2551,2287.3530,-5156.8835,-3303.5452,-4540.2199,-3415.1357,4985.5888,5094.4729,171804.2586,168297.4952,169325.9812,173455.3086,175091.9827,165222.6055,161391.9770,167866.9201,17611039.9826,17590150.8724,17622861.7091,17625933.7248,169527.7636,17621795.5133,
