sl_5_86400_20261114 Coordinates.csv
2026/11/14 07:47:00.0000 UTC

Generated: Tue Oct  8 16:59:23 2024,
Start: 2026/11/14 07:47:00.00, Stop: 2026/11/15 07:47:00.00,
TIME_UNITS,STARLINK-30607 - X-Coordinate,STARLINK-5843 - X-Coordinate,STARLINK-2546 - X-Coordinate,STARLINK-3231 - X-Coordinate,STARLINK-2323 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30607 - Y-Coordinate,STARLINK-5843 - Y-Coordinate,STARLINK-2546 - Y-Coordinate,STARLINK-3231 - Y-Coordinate,STARLINK-2323 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30607 - Z-Coordinate,STARLINK-5843 - Z-Coordinate,STARLINK-2546 - Z-Coordinate,STARLINK-3231 - Z-Coordinate,STARLINK-2323 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-2755.6149,-6390.6775,3081.8084,-388.8892,-1932.9012,174997.2114,164887.6346,184364.4307,183331.1871,182044.4181,182206.3025,174260.5630,178443.9719,-176821104.7331,-176834232.1068,-176814171.4477,-176821696.3131,178246.9921,-176819836.5415,-3132.3256,-1995.3949,2872.9199,-6190.3716,-4137.5791,315508.2599,327525.1119,319639.2462,317248.7488,325778.9889,323149.0297,320555.9873,320614.5960,-72235922.3731,-72241547.1719,-72253066.6391,-72242997.7181,320063.1688,-72255101.4812,5402.2241,-1797.4828,-5478.9011,-3065.1851,-5202.5266,-172190.2804,-172265.5898,-174042.8767,-169274.4213,-168609.1155,-178983.3523,-181220.4842,-171975.1051,51051188.7674,51081922.8507,51075275.4420,51061265.9661,-173687.4724,51058112.2112,
3600.000,5475.8658,6660.3775,-6093.9865,2104.0524,5307.8686,92188.9262,76781.8415,98274.8026,96498.9417,96137.7604,95995.7559,89382.8677,92733.6263,-152013492.3486,-152032493.1703,-152009048.7628,-152019120.5838,92450.7572,-152011931.7749,-616.9354,-234.6936,-371.5135,6467.6659,3843.4019,346663.0210,359765.8649,353014.4042,351891.2352,360767.7838,358218.0592,355329.9502,354486.3430,-115570446.1505,-115576605.5124,-115579964.5193,-115580503.5224,354777.8443,-115588587.1162,-4046.6390,-1907.5128,3225.7793,-1259.1920,2214.5181,-170743.2285,-171760.1564,-172204.3612,-170774.0149,-166854.9360,-175376.9832,-181874.0043,-174781.0233,51016961.2081,51049152.6608,51043706.6215,51024448.1616,-173040.9326,51026226.7650,
7200.000,-6109.8049,-4515.3232,6691.5421,-3240.2048,-6088.3333,4679.9491,-16700.1688,5647.5926,2204.6022,4058.2641,2627.7478,-1652.1278,177.6265,-116829826.1279,-116854838.7851,-116831347.6003,-116835081.6749,619.2539,-116828509.5595,3047.5618,2820.5296,-1348.8058,-3805.2937,-2500.1902,357548.5907,368634.6540,363872.3884,364264.7253,373010.4568,368918.8949,367973.6221,366967.4559,-150985299.2732,-150994597.7702,-150989556.5789,-151002445.6108,366903.7603,-151002459.6836,-300.6783,4426.0502,1055.4103,4772.3943,2127.6239,-169537.3879,-171259.4788,-170576.4854,-173033.9183,-165567.6284,-171035.6423,-181827.2359,-170638.9345,50983346.4412,51016040.7571,51010880.7392,50988595.9214,-172380.8335,50994354.0537,
10800.000,3449.6954,1244.2882,-4234.6375,4402.9518,4578.8379,-82880.7747,-109482.9806,-87547.5571,-94164.3807,-88230.0373,-92140.2058,-93238.9556,-90844.2250,-73679452.2185,-73709598.8247,-73688818.9516,-73676779.0533,-91397.3028,-73678816.7723,-3916.2960,-5325.6419,2802.8891,-421.2307,-483.5587,347261.5183,353554.5951,351424.9836,355872.0441,361712.7084,352974.4735,357546.9860,356105.6123,-176064083.0908,-176079129.8508,-176066718.4039,-176085559.2058,355628.6738,-176080578.3154,4401.5157,-4262.6667,-4688.3882,-5320.9164,-5169.5489,-168473.9794,-170758.8283,-169418.6591,-172990.5005,-164732.4456,-170378.2885,-181121.1997,-173351.2338,50950457.3016,50982659.6620,50977095.4742,50957549.5749,-171707.2229,50962494.0929,
14400.000,1287.9696,1723.6049,128.2801,-5118.8546,-2275.0122,-165488.6200,-195549.6599,-175267.8487,-182234.1427,-174783.2113,-179001.2577,-179622.1593,-178125.2206,-25515037.5932,-25548455.2148,-25532253.0712,-25507023.4477,-177726.1228,-25515306.5539,4126.6787,6544.8907,-4388.1793,3900.0792,4218.0911,316153.1130,315493.2061,316433.7675,324284.4276,327562.8007,317027.7511,324499.3644,320874.1054,-189097935.8856,-189120967.4240,-189102946.5695,-189114532.3657,321632.1077,-189114256.1671,-5297.4092,1480.5689,5325.6347,2525.5794,4982.5254,-167507.2040,-170254.7356,-168860.6997,-169769.9346,-164359.5201,-173488.7553,-179759.8133,-169452.8944,50918360.4567,50949066.2737,50942605.9037,50932266.7517,-171020.1498,50930646.8982,
18000.000,-5169.5743,-3670.4543,3317.5724,4197.8458,377.6372,-238247.7202,-269328.0661,-251836.4066,-258116.1399,-250036.4452,-253678.1693,-255242.6201,-252789.3120,24369502.6973,24335491.8534,24346188.4891,24373248.9655,-252846.5173,24368378.3966,-3834.1688,-5453.8004,5475.0522,-5181.2109,-6692.7697,265837.4889,256897.1124,261162.6549,270602.5701,272674.4391,262371.6335,270682.1502,268243.8427,-189202000.1793,-189234526.9340,-189212888.2215,-189212773.1040,267044.9661,-189218681.8950,2288.6773,2183.7750,-2601.7276,1828.9112,-1720.7976,-166611.6018,-169744.5208,-168868.0547,-166868.9483,-164487.2965,-175778.7135,-177711.1159,-171675.0467,50887072.0898,50915305.9494,50907622.7518,50906253.3534,-170319.6638,50898812.4850,
21600.000,6011.0628,4788.0311,-4758.5372,-1039.2613,1190.8694,-296721.2805,-326047.6076,-312342.1800,-317674.9286,-309150.2302,-312418.6392,-315046.1335,-311602.8903,72564311.5818,72532903.3394,72537963.9614,72559960.5060,-311942.9187,72562640.5018,2209.1666,2140.5462,-4677.2257,4602.1239,6289.0581,199120.6407,181531.1469,189197.3260,199089.4858,200412.7382,191328.1430,199262.3969,194058.5548,-176375500.7999,-176418030.1716,-176394599.1782,-176386101.4591,195316.4621,-176392985.6328,2374.8408,-4536.0731,-1797.5835,-5060.8305,-2634.4111,-165771.3527,-169226.0102,-169251.0752,-164527.0918,-165193.5066,-177139.2135,-174901.0274,-168400.5111,50856556.8534,50881415.4484,50872320.4845,50877028.7319,-169605.8157,50866990.8690,
25200.000,-4113.5068,-5227.6623,4489.3063,-3196.2247,-3007.1846,-337233.2616,-362043.4167,-352953.6211,-357219.3220,-348344.4362,-351752.7826,-354669.1811,-352114.7893,115776708.0155,115751227.0618,115751059.8668,115766147.8140,-351213.6732,115774977.3447,1236.3479,1941.9018,1471.4871,-3378.3677,-3215.5722,119857.0497,94232.8672,105165.6148,114658.0987,115056.9552,107926.5435,114526.5096,112289.2314,-151501352.9793,-151553235.8398,-151529414.7562,-151517278.6008,110996.6318,-151519871.9054,-5320.1313,4103.8499,5031.8744,5110.2200,5329.2202,-164975.8800,-168697.3550,-169715.8546,-162692.5012,-166612.6292,-177711.9234,-171213.8348,-169789.5611,50826730.1589,50847425.0627,50836846.8437,50844945.2495,-168878.6568,50835182.0656,
28800.000,1365.3561,4699.7612,-3669.5386,6248.3635,5008.9193,-357121.5842,-374988.4787,-371126.9315,-374237.1807,-365483.8563,-369176.1879,-370138.7635,-366838.0091,151056169.8925,151039641.1377,151034884.5270,151044386.5767,-368115.7972,151054917.7657,-5087.3010,-4954.7651,2895.2608,2209.5970,-647.2919,32738.8399,598.7737,14407.7792,22861.1301,21043.8325,17172.1692,21447.3256,18447.2793,-116285361.1030,-116344792.6876,-116321456.4206,-116309130.4392,19448.1122,-116304873.5996,4344.3298,-1186.3854,-5091.0974,-1983.5774,-4734.0546,-164217.7473,-168156.9038,-169943.0087,-161325.0733,-168792.1515,-177584.6633,-166792.2120,-167441.5353,50797463.6563,50813360.1730,50801331.3696,50810628.7107,-168138.2397,50803386.0903,
