sl_20_86400_20261217 Coordinates.csv
2026/12/17 07:47:00.0000 UTC

Generated: Tue Oct  8 17:00:12 2024,
Start: 2026/12/17 07:47:00.00, Stop: 2026/12/18 07:47:00.00,
TIME_UNITS,STARLINK-2414 - X-Coordinate,STARLINK-4656 - X-Coordinate,STARLINK-5259 - X-Coordinate,STARLINK-31883 - X-Coordinate,STARLINK-31827 - X-Coordinate,STARLINK-4563 - X-Coordinate,STARLINK-30160 - X-Coordinate,STARLINK-6348 - X-Coordinate,STARLINK-31062 - X-Coordinate,STARLINK-1093 - X-Coordinate,STARLINK-32113 - X-Coordinate,STARLINK-3640 - X-Coordinate,STARLINK-2134 - X-Coordinate,STARLINK-2268 - X-Coordinate,STARLINK-30958 - X-Coordinate,STARLINK-1591 - X-Coordinate,STARLINK-5310 - X-Coordinate,STARLINK-31853 - X-Coordinate,STARLINK-3147 - X-Coordinate,STARLINK-11148 [DTC] - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-2414 - Y-Coordinate,STARLINK-4656 - Y-Coordinate,STARLINK-5259 - Y-Coordinate,STARLINK-31883 - Y-Coordinate,STARLINK-31827 - Y-Coordinate,STARLINK-4563 - Y-Coordinate,STARLINK-30160 - Y-Coordinate,STARLINK-6348 - Y-Coordinate,STARLINK-31062 - Y-Coordinate,STARLINK-1093 - Y-Coordinate,STARLINK-32113 - Y-Coordinate,STARLINK-3640 - Y-Coordinate,STARLINK-2134 - Y-Coordinate,STARLINK-2268 - Y-Coordinate,STARLINK-30958 - Y-Coordinate,STARLINK-1591 - Y-Coordinate,STARLINK-5310 - Y-Coordinate,STARLINK-31853 - Y-Coordinate,STARLINK-3147 - Y-Coordinate,STARLINK-11148 [DTC] - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-2414 - Z-Coordinate,STARLINK-4656 - Z-Coordinate,STARLINK-5259 - Z-Coordinate,STARLINK-31883 - Z-Coordinate,STARLINK-31827 - Z-Coordinate,STARLINK-4563 - Z-Coordinate,STARLINK-30160 - Z-Coordinate,STARLINK-6348 - Z-Coordinate,STARLINK-31062 - Z-Coordinate,STARLINK-1093 - Z-Coordinate,STARLINK-32113 - Z-Coordinate,STARLINK-3640 - Z-Coordinate,STARLINK-2134 - Z-Coordinate,STARLINK-2268 - Z-Coordinate,STARLINK-30958 - Z-Coordinate,STARLINK-1591 - Z-Coordinate,STARLINK-5310 - Z-Coordinate,STARLINK-31853 - Z-Coordinate,STARLINK-3147 - Z-Coordinate,STARLINK-11148 [DTC] - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,-2249.0580,-3239.5678,520.8587,5940.9804,4297.6961,4823.4202,5985.9491,357.4453,4888.4473,-1250.8702,349.2692,-4305.6937,-5209.8964,998.9763,-783.4585,-6029.8886,-303.1265,1774.8931,-3869.9017,-1904.3497,-366577.2752,-350506.3989,-360847.8286,-366027.2336,-357913.7021,-359809.9091,-356408.8689,-358923.1888,151275966.3146,151289855.1445,151274768.1494,151273245.5074,-359169.0949,151270057.6564,-4270.7299,-4698.0479,-5221.9298,739.3848,659.6300,-2550.3862,3422.5828,5452.0945,1453.2774,-3774.3267,4610.0285,5139.6932,4285.2554,6361.6793,-5742.9189,-3115.3355,6667.7805,-5611.4770,5729.3964,3606.7606,146348.6656,125012.8336,137668.3921,142511.0462,140504.3084,140487.9140,143946.0387,143585.8066,-4977909.8336,-5038777.6460,-5011910.5427,-5004740.6795,143108.8142,-4995405.3869,-4950.4412,-3917.2311,4384.6976,-3312.7435,-5267.3918,-4238.0132,-392.3183,-4266.8754,4679.0112,-5269.9198,-5035.7482,-1669.3791,-1519.1222,-2338.7708,-3811.4754,1402.1561,1986.6393,3423.9872,-130.6130,5341.6521,22957.8353,22951.5140,20841.6258,30087.7895,21951.1882,13750.1678,24358.4179,21436.2781,30707056.9746,30696298.0924,30681260.2716,30695690.1952,23146.5635,30698317.7558,
36000.000,5364.2164,4089.2344,1866.3785,-6613.0389,-5776.9089,-4749.2273,-6076.9410,-3556.1553,-5280.7604,5963.8723,-3727.9898,1193.8393,2157.4599,-2736.3434,3623.0384,4966.0210,-587.9085,1048.1524,1678.5549,-2016.7922,-388490.0508,-370868.3386,-386512.7821,-389878.9659,-383088.4631,-384660.6429,-378693.6567,-383238.2924,147346292.3959,147370948.4069,147349299.8088,147345868.1621,-383267.4558,147340683.3824,4058.4433,658.1291,6577.5289,1203.2497,2915.6674,5007.6452,-820.0453,-5755.9433,2554.2455,1752.8306,-5517.8483,-4618.7928,-4362.5759,-5848.4723,5877.2898,406.8244,-3857.7200,6723.4055,-5431.2776,-5923.9861,47139.1141,32517.8342,43393.8801,47443.6445,42880.9173,44961.7502,49596.9684,47716.6891,34410151.2157,34356481.1460,34383023.4242,34392790.2578,48154.3002,34393638.0093,1580.2201,5531.0225,-306.2982,-1269.1421,2163.2867,265.5911,-3183.0078,1492.4991,-3689.4507,2202.9518,1510.6666,4985.1731,4897.8224,-2295.6914,642.5954,-4827.2811,-5777.8046,339.1028,-3945.0561,-2477.9003,24180.4823,24405.4715,22671.5902,31405.7318,26150.9914,16100.4590,22220.2249,26539.2002,30691188.8758,30676107.1711,30661842.7273,30674484.2281,24801.2229,30680547.7503,
39600.000,-5827.2301,-4794.8314,-3208.4326,3780.2690,4602.0327,2587.6722,4250.0776,5105.7262,4512.7332,-5674.7515,4730.9869,3090.4616,2237.3441,3765.7963,-4941.7140,-2902.9287,2974.7074,-3457.4496,2044.4658,3919.5861,-382233.8934,-367338.4039,-387271.1487,-388990.6799,-382875.7898,-384457.6606,-378346.7861,-383147.9456,133341289.3993,133374120.1015,133344752.6251,133333824.1613,-382708.1526,133335443.0262,-2470.8906,3324.8299,-4522.8638,-2893.1101,-4358.1502,-5108.4058,-2723.0824,4144.6938,-5238.5337,892.5522,3823.9182,3418.0739,3954.9155,2204.4931,-3901.4888,3365.8097,-28.0026,-4428.5726,3603.1471,4812.1662,-51887.5905,-62067.9759,-53585.6406,-50379.9962,-56086.6664,-53743.5924,-47879.5705,-49631.0886,71419218.9338,71375327.6842,71399885.1878,71409975.6637,-49713.4552,71403640.5582,2762.2737,-3720.1656,-4017.3853,4899.3107,2525.8673,3849.9529,4704.1821,2176.6051,419.8139,3236.0411,3099.3222,-5149.9083,-5214.0396,5269.0548,2897.4856,5310.7663,6287.6461,-3858.1248,5527.8972,-2603.5997,25833.5221,25860.3743,25070.0670,32208.5123,29976.2715,19123.5843,20915.6014,24705.5384,30674652.6590,30655959.3455,30643282.8375,30659283.4286,26453.6584,30662798.7690,
43200.000,4252.2848,4373.5090,4152.6540,685.5122,-552.9264,1406.3075,-1751.9156,-5205.0111,-2111.4988,981.1988,-4100.7707,-6222.7595,-5618.9675,-4558.3481,5099.8364,1087.1427,-5587.5079,5180.5912,-5609.0103,-4054.9685,-356071.0251,-340194.7594,-363047.0143,-363386.5338,-357679.6209,-359185.5623,-353984.8411,-357065.3345,110225605.2652,110263446.1772,110225714.0746,110211039.0688,-357577.1902,110219078.9028,-871.7726,-5344.3548,54.6872,4624.0608,4196.8111,3895.0821,5849.5993,-654.5201,5824.9242,-3970.3928,424.3303,-2213.4276,-3352.4214,2400.3961,161.3991,-6332.8113,2536.7538,82.2510,-1702.4486,-197.2839,-140454.5452,-152704.2380,-146982.1387,-144594.9939,-151071.5114,-148975.1187,-142457.6398,-144007.5539,103519549.0284,103487053.5808,103507100.5829,103507658.4360,-144200.2425,103504598.3602,-5382.8616,-435.3752,5430.4692,-4998.0175,-5360.1091,-5531.4176,-3231.7426,-4532.5070,3089.5276,-5182.0540,-5452.9833,2016.3606,2222.7590,-4519.2638,-4700.5932,-2608.7264,-3306.5163,4415.7428,-3674.5057,5356.0107,28997.0940,27317.8262,27836.9667,32418.1500,33225.5332,22894.8477,20519.7749,29798.3409,30657369.7853,30635865.9729,30625770.1319,30648389.0062,28103.7176,30645070.8144,
46800.000,-2138.3504,-1928.8757,-4657.3108,-4035.9066,-4118.2939,-5279.6285,-668.9597,4432.0159,-1605.1586,3534.2792,2984.0030,6449.8570,6280.2529,4343.6689,-4517.7117,444.7710,6128.8963,-5437.6320,6897.7070,3382.5281,-312284.1848,-291211.0733,-315431.4385,-314482.9149,-309404.3168,-310602.8335,-306671.5792,-310043.3411,79586359.0615,79625832.6629,79580141.4561,79572278.6948,-309540.1483,79578920.5618,4704.6861,5061.4521,4049.6186,-5326.5912,-3466.6283,-2515.9372,-6866.4426,-3381.2576,-4815.5296,5367.7116,-4846.1577,642.2207,1922.8992,-5270.1205,3782.5551,6709.3365,-2916.7269,3777.1844,121.3578,-4732.5824,-222979.6566,-233627.3376,-230716.8710,-229002.5742,-236287.2374,-234043.7044,-228063.6840,-229974.8265,128518799.8615,128498270.2101,128510580.5343,128500055.8089,-229242.9404,128503990.8950,4578.8474,4292.5717,-2963.4404,1443.2018,4187.2588,3665.0146,-326.0623,4108.3938,-4718.5556,1483.8314,3766.8233,2376.4097,2142.8287,530.0342,3648.4463,-1700.2548,-1577.9791,-1613.8680,-503.9043,-3386.6522,31670.0982,28779.6510,30672.8260,31901.0829,35953.2782,27530.0157,20891.9921,28168.1342,30639311.4326,30615838.1638,30609509.8113,30635736.0413,29751.2480,30627363.8888,
50400.000,423.4211,-2086.5895,3559.1981,4912.2273,6447.1814,6790.1113,2879.6898,-3042.2322,5165.7999,-4674.7103,-1516.2131,-4024.7365,-4479.6646,-2047.0525,3173.7553,-2266.8956,-3506.6687,3284.7461,-5119.3151,-1614.7320,-248959.7480,-223535.6220,-247584.3181,-244368.5524,-241324.0738,-242309.0451,-239228.5036,-241474.7111,43524202.6426,43562059.0541,43510400.4783,43515791.3658,-241731.3427,43515891.2840,-6837.9685,-3653.0570,-5608.0295,3573.3568,2241.5292,1140.3211,5095.9808,6112.1084,3068.5877,-2668.1207,6627.0604,1920.6507,949.2744,5304.2624,-6152.3568,-4278.2188,2356.9688,-5450.9882,1642.4147,6332.9328,-293807.1787,-299713.2449,-299363.5213,-298006.9474,-306414.0103,-302048.6462,-299090.8828,-298411.3197,144711737.2561,144702742.6235,144703865.6083,144688857.2502,-299399.0432,144696532.7096,-903.9626,-5496.1384,-1658.8917,3131.8388,76.8437,516.4644,3656.2330,-1190.9713,3439.2926,3805.9981,668.1918,-5279.8201,-5183.9265,3808.9378,-405.0295,4951.5572,5527.7373,-2436.8683,4340.0374,-1604.8316,33975.2925,30248.0240,33259.0226,30636.3043,38199.6397,32850.7281,21945.9815,32842.9674,30620500.3626,30595886.9790,30594692.0206,30620044.2260,31396.0962,30609677.9945,
54000.000,1233.2725,5687.4316,-229.3319,-4082.4519,-5291.8695,-5250.2813,-4881.6037,763.5753,-6847.8093,3175.4034,-1002.5879,736.9619,1809.3998,-2078.5221,-704.5268,4513.6623,-1008.9049,902.2631,1508.4872,-1711.3672,-169258.6265,-141484.3285,-163995.7486,-155948.5411,-157921.7012,-159398.0034,-155924.7599,-158387.5847,4509338.8222,4542735.2404,4489045.4013,4507593.7250,-158548.7047,4500455.1182,5909.2842,2207.1349,4588.5240,608.1847,248.6937,933.5512,-1472.1641,-6431.2389,-1042.9306,-2941.4386,-4917.8157,-4900.0040,-4476.4487,-3580.1837,6164.9988,596.6115,-2542.4693,4926.8657,-3942.8441,-3962.5795,-347474.8606,-346797.7936,-348538.2485,-348928.9576,-357050.9617,-347437.7368,-350824.9948,-351524.9264,150996544.5341,150997802.1714,150984923.0065,150974284.3925,-350195.2625,150980496.8945,-3371.8791,3254.8521,5063.1933,-5458.8691,-4309.9790,-4394.4114,-4663.1439,-2471.6794,-65.0778,-4984.2595,-4640.0509,4803.3127,4936.9020,-5462.5100,-3101.4665,-5233.8350,-6413.6351,4610.1222,-5482.5047,5151.9907,36079.6449,31725.6620,35343.1239,31843.4193,39979.0970,34249.0612,23641.8643,31800.5537,30601009.4464,30576023.6191,30581409.2069,30601695.5795,33038.1089,30592013.1339,
57600.000,-3317.9637,-6797.4061,-4084.9572,2783.0811,2066.4852,1947.5910,5978.3168,2335.1817,5894.9557,-818.3360,4236.8155,1700.8320,320.9635,5829.9770,-2633.4230,-6070.8628,4670.5014,-5072.9271,1837.1367,5292.3221,-77934.1737,-50261.2872,-70141.2772,-60094.9424,-64628.9641,-66830.3397,-62168.9291,-65967.8896,-34787645.5372,-34760951.6978,-34810938.3371,-34785257.5128,-65367.8467,-34796618.4929,-2551.3306,-797.2733,-2583.0402,-4950.5261,-3739.5263,-3760.2431,-2183.4613,4610.1610,-1390.9182,6504.7524,1376.2550,6569.1555,6716.9185,1605.1210,-4339.5707,2398.5546,3633.7963,-3160.2725,5858.7475,137.7870,-379930.8878,-371934.6722,-375186.5162,-378211.3955,-385021.4757,-373845.2234,-379792.3525,-377106.9196,146949806.4283,146959394.3975,146931551.1831,146932002.8680,-378412.8519,146932675.4714,5488.3074,991.3913,-4850.6123,3799.8224,5313.2251,5445.6862,2672.8603,4608.0080,-3367.3266,731.6139,5167.3717,-1292.1084,-1603.5174,3209.7099,4715.5663,2329.7853,3665.6424,-3275.6471,3175.2494,-4157.5643,38050.2377,33216.1176,36806.4974,36027.6759,41281.2245,32095.2806,25976.6840,35698.8311,30580956.9457,30556259.6139,30569494.0560,30581205.6484,34677.1321,30574369.3094,
61200.000,5403.3612,4968.6380,6711.4196,-1269.4195,931.8363,1076.7495,-5177.5340,-5374.5601,-3015.2205,-1929.6112,-6350.3158,-3024.5737,-1858.1327,-6720.5537,5693.3803,5465.5491,-5518.0853,6752.3899,-3601.3620,-6182.6050,19289.0846,44375.3086,27915.4803,38180.0260,32499.4598,29953.4195,35844.0713,32942.7903,-71678556.3462,-71660105.8218,-71699951.4332,-71676722.6561,31806.0488,-71687079.3862,-1143.1894,-1283.8869,713.8549,6693.0582,6328.8582,6106.0327,4455.2845,-1897.6483,4069.6593,-4611.7144,1646.8575,-5402.8166,-6058.2865,152.0750,1872.1823,-3784.7863,-4106.1376,704.3813,-5799.2047,2599.8720,-388598.4319,-373575.6120,-377743.9502,-382431.8712,-388571.2592,-377938.1485,-384023.4940,-383510.0847,132855060.4874,132870653.6400,132829919.9578,132842700.8272,-382291.4467,132836876.4731,-4158.3847,-4645.1890,1130.5772,592.5569,-2388.7668,-3045.5998,1010.9119,-3945.8733,4716.7593,4295.7341,-1914.7241,-3068.6425,-2769.8697,1301.3295,-3492.8634,1955.4998,1098.6350,-576.1578,1095.3410,-540.6497,39921.2480,34724.2682,37696.0627,39836.1973,42067.2787,30774.3566,28983.4252,35560.2838,30560498.8537,30536607.0210,30558335.9585,30559141.6941,36313.0117,30556746.5231,
64800.000,-5973.8615,-1597.1036,-5836.6331,-1128.1419,-2737.6139,-2837.0943,2124.3718,6843.5807,-251.6046,4610.0922,5326.8694,3888.9386,3384.1097,4205.6599,-6916.4261,-2295.9034,3930.4025,-5052.9341,4086.9673,2918.1921,116157.0166,136480.7738,123921.9832,133597.6123,127145.5340,124968.0413,131507.9239,125253.2453,-103641476.5400,-103632086.4514,-103656718.6305,-103644881.8150,126725.9224,-103649095.6264,3471.4507,4030.1256,1139.5932,-4954.7051,-5801.2803,-6157.9341,-5166.7196,-664.0556,-6147.9587,-647.5246,-3255.6713,1664.1340,2716.7705,-2270.6535,481.8929,4122.5956,2269.0507,2246.1677,3005.7695,-3770.9998,-372508.4439,-351662.5927,-356179.9274,-361711.6302,-367446.2068,-358053.8229,-363226.0846,-360797.0562,109682983.1937,109702078.4137,109653779.1620,109672900.3598,-361638.5172,109664039.1763,172.5122,5381.5912,3378.3182,-4583.3521,-2339.4790,-1324.5189,-4065.9044,859.7654,-3187.1292,-4680.0465,-2778.8871,5450.5780,5369.6395,-4912.9108,141.5334,-5085.6033,-5292.4409,3972.1814,-4705.8560,4737.8904,41712.7621,36257.1951,38211.6756,43067.7645,42259.2765,30361.2720,32737.3990,38415.3371,30539818.7934,30517078.6411,30546925.4608,30536452.8646,37945.5932,30539144.7775,
68400.000,3892.3964,-1336.4404,2185.0202,4198.7053,3788.8412,3671.9342,2080.7518,-5747.0852,2775.8337,-4889.5348,-1271.1025,-4665.6088,-4977.4433,-117.7729,5527.8689,-2029.4707,-1900.9353,1309.7333,-4152.9761,2400.3540,206326.9714,220302.3348,211807.4214,220348.7510,213085.7391,212113.7065,218110.2128,215082.5048,-128493181.3687,-128492981.4786,-128500622.2328,-128502799.0276,213305.0351,-128499646.4881,-4165.9705,-6190.5250,-3475.7955,1332.7065,2009.1094,3294.8631,4795.6630,2733.0879,6339.4616,4429.2653,3977.8551,2597.3662,1341.6260,4662.2118,-2594.3159,-4200.4380,1686.2037,-5083.5422,1363.7814,4111.1667,-332365.4092,-307628.3483,-311952.4364,-317671.7989,-322781.2243,-314974.1865,-318879.3978,-318231.2058,79024584.4920,79044694.1138,78995987.4421,79009489.0997,-317837.6540,79005359.7593,3894.0180,-2786.7146,-5480.6764,5220.1697,5300.4525,4822.3826,4503.8422,2734.2044,-315.4356,-37.7614,5395.0151,-4385.7189,-4609.9570,5006.8600,3277.5755,5118.9284,6474.7266,-4347.2388,5349.7411,-4759.4548,43437.7015,37825.9165,38652.5260,45776.8995,41723.6638,30715.2780,37354.3687,39390.8459,30519116.1253,30497688.2600,30534293.4771,30515486.4201,39574.7216,30521564.0747,
72000.000,272.9531,2978.6579,1748.3816,-6264.7568,-4528.9558,-4337.7322,-5462.2092,2476.4624,-4285.2177,1080.8442,-3369.2325,4552.1806,5517.3797,-3033.2894,-2198.2939,5248.8562,1038.2652,2287.5051,4014.0566,-5813.0176,283808.8036,290645.4230,286019.8133,293021.0141,284626.6777,285689.0783,288658.7656,284258.7422,-144538294.0225,-144546797.2226,-144539382.9225,-144546872.0257,286007.7327,-144543624.6140,4153.0009,6045.4720,5530.0965,1781.7510,2696.3715,1094.3194,-3684.1867,-4481.5233,-4068.9753,-4497.6785,-4342.7798,-5170.6282,-4060.5436,-5939.7406,4574.7025,4024.5090,-5570.1540,6263.8921,-4961.3582,-3342.5044,-270512.1766,-244309.8533,-247902.5040,-253318.2920,-256397.6272,-251253.7946,-254321.6967,-253903.4866,42981998.3472,43000805.1580,42958425.5852,42957288.6387,-253755.4470,42963033.0544,-5521.9826,-1572.6122,3625.3775,-2092.8293,-4343.2695,-5265.7100,-2076.2330,-4674.1246,3606.0354,4694.2830,-4063.9795,505.9135,920.6818,-1564.1279,-4729.6314,-2082.8247,-4061.0813,1388.5325,-2668.9668,545.5651,45104.8978,39449.2463,39336.9144,48003.7352,40439.6509,31750.1130,42655.6848,41059.3899,30498593.0368,30478450.9280,30519947.4376,30500574.3859,41200.2419,30504004.4170,
75600.000,-4345.4433,-3736.0005,-3929.6253,5349.5356,4120.8911,4588.2183,6504.9385,1386.8734,5092.0872,4426.7471,5790.4679,-2509.1753,-3786.5539,4247.8309,-1449.6351,-5991.6115,-1028.6374,-4384.8541,-2830.0329,5276.1011,343382.9388,343205.2296,341838.9252,347056.7918,338926.4538,340822.2927,337448.8846,341858.3939,-150684983.7202,-150701172.4379,-150683308.9990,-150685828.3242,340203.6568,-150689463.4879,-3947.3211,-3089.5079,-5542.5017,-3392.8988,-5439.6730,-4603.1858,1586.9303,5656.1126,138.2755,2386.9674,3612.0248,5279.2229,4726.6188,4450.0629,-5914.8381,-2679.7146,6857.7676,-4506.3041,6077.1079,546.9726,-190786.6853,-165794.4713,-168099.6748,-172897.0249,-170957.4786,-170926.3115,-174414.6191,-172893.5641,4024358.4369,4039837.4271,4008406.3882,3998313.5277,-173553.2539,4006112.2886,3637.6920,4924.4701,813.8266,-2584.3598,131.6949,2329.0714,-1698.8936,3747.9932,-4699.1114,-4275.2240,-288.4373,3670.1359,3320.9641,-3020.1914,3308.9177,-2242.7452,-677.6229,2616.8868,-1709.2090,4130.5483,46720.6443,41164.0366,40516.9063,49762.7487,41627.9948,33425.9051,44032.0487,43227.4443,30478441.4483,30459383.2917,30503881.7261,30489874.4743,42821.9985,30486465.8065,
79200.000,6170.0190,4356.7663,4306.2391,-1410.3679,-1531.4166,-3390.5246,-5120.9006,-4185.3331,-5124.7986,-6546.2670,-5141.8330,-1357.0627,-110.6158,-4151.3028,3980.2293,4581.8975,315.7654,4989.9933,-17.9338,-2211.9894,380968.7237,374826.5343,375670.0087,379068.3328,372238.7965,373828.5009,367901.3439,371226.3478,-146519300.4684,-146541720.7111,-146519149.1693,-146515904.1636,372462.7158,-146523402.9403,3064.4208,-1256.1149,2516.5497,3998.2302,5189.8019,5645.3276,1520.7799,-5495.9521,3645.9412,174.9548,-889.9743,-3913.4136,-4199.9644,-315.2176,5677.1169,-313.3537,-4842.4367,242.1662,-4777.1442,3703.4490,-98276.1531,-77268.4319,-77629.8940,-81649.1613,-77143.9293,-79211.0328,-83898.5506,-83441.6193,-35181362.1659,-35170844.3581,-35189452.4023,-35200422.7278,-82416.2592,-35198630.1485,521.8243,-5228.9998,-4692.0757,5355.0627,4151.7220,2069.1811,4367.8275,-548.6942,2895.6766,-807.8305,4398.4174,-5532.2342,-5494.4204,5428.4415,97.5342,5182.9647,4987.4085,-4636.5452,4990.6150,-5168.0494,48289.5549,43061.0413,42310.7378,51043.5115,45791.1548,35739.7032,41857.1307,43705.8788,30458830.5841,30440503.9960,30486342.1051,30477368.8096,44439.8357,30468948.2455,
82800.000,-5312.7883,-4579.2206,-3883.3976,-3253.5913,-2748.9155,178.9871,2483.1561,5296.2315,3880.5052,3203.8144,2829.3313,5225.5512,4299.3042,3667.7352,-5046.2275,-2496.3477,2102.3170,-4374.0094,3822.3623,-819.2620,393917.8772,383289.4316,385303.9423,387049.0022,380885.2278,382486.5705,376426.8702,381625.5840,-132333075.6514,-132359940.9081,-132338187.1022,-132331915.1869,380772.0195,-132337339.9916,-641.7823,4667.5412,2206.5363,-4249.7147,-3201.9826,-4579.8669,-4841.6351,3314.4780,-5698.0815,-2869.6550,-3270.1486,2341.7273,3421.2515,-4183.8665,-3266.4234,4091.8907,1209.3674,4196.7961,2553.7687,-6479.3990,1016.7618,14783.7825,17691.3733,14502.7537,20157.1108,17828.3158,11911.1454,15080.2157,-71952955.2292,-71948553.6586,-71955057.9150,-71963802.1730,13782.4837,-71969254.3469,-4379.3369,2253.5839,5176.3371,-4263.8050,-5370.4474,-5171.2725,-4258.1198,-3003.5826,668.7907,4992.5420,-5294.7646,3854.6742,4185.3294,-4000.1131,-3462.8557,-5014.4194,-6537.2070,3102.2505,-5171.4060,1609.4772,49815.0720,45482.0775,44671.0868,51807.2773,49577.3551,38724.4983,40514.3441,47002.9458,30439896.0132,30421834.1795,30467636.1444,30461827.1910,46053.5973,30451451.7362,
86400.000,2999.2383,3385.2411,3123.5440,5834.4912,6225.5006,3907.2628,207.4056,-5056.9729,-992.0470,2204.0148,-537.2976,-6841.6236,-6473.2027,-2544.3397,5031.1996,733.9371,-5173.9270,2421.7022,-6559.4322,2752.3715,381212.2011,364007.6486,370108.3330,370466.9954,364704.8598,366227.7975,361084.0917,364359.7128,-109103501.0750,-109132815.2299,-109116231.7458,-109109163.7144,364661.0663,-109108390.6967,-3004.0693,-5650.4515,-5766.5338,3567.3049,1077.2542,2792.2809,6756.2708,473.8056,5682.7037,4943.3618,6417.2824,-907.0902,-2408.3317,6353.8438,-657.4302,-6655.8870,1562.7102,-6318.5430,-622.3296,5136.6385,100574.3261,105396.1935,111687.1473,109305.6755,115733.1964,113650.2468,107088.0847,107624.5093,-103776515.3626,-103778830.8998,-103775957.9020,-103782661.9700,108861.2105,-103792120.5565,5442.8405,2101.7194,-1962.4811,49.5763,2574.5180,4953.7598,1408.8159,4705.4480,-3840.5635,-3777.8175,2267.3527,253.5799,-263.6887,-300.3171,4717.8809,1791.0545,4384.6714,788.7985,2095.4539,3354.6827,51299.7855,48584.4044,47397.7133,51976.0612,52785.6541,42455.6088,40078.4275,46426.6683,30421730.8697,30403398.0948,30448049.2667,30443636.3718,47663.1271,30433976.2807,
