sl_50_5400_20260223 Coordinates.csv
2026/02/23 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:39 2024,
Start: 2026/02/23 07:47:00.00, Stop: 2026/02/23 09:17:00.00,
TIME_UNITS,STARLINK-30407 - X-Coordinate,STARLINK-31465 - X-Coordinate,STARLINK-5790 - X-Coordinate,STARLINK-5238 - X-Coordinate,STARLINK-6080 - X-Coordinate,STARLINK-5527 - X-Coordinate,STARLINK-11099 [DTC] - X-Coordinate,STARLINK-5947 - X-Coordinate,STARLINK-30552 - X-Coordinate,STARLINK-32208 - X-Coordinate,STARLINK-30467 - X-Coordinate,STARLINK-31640 - X-Coordinate,STARLINK-30703 - X-Coordinate,STARLINK-31187 - X-Coordinate,STARLINK-32018 - X-Coordinate,STARLINK-32006 - X-Coordinate,STARLINK-4483 - X-Coordinate,STARLINK-5057 - X-Coordinate,STARLINK-5043 - X-Coordinate,STARLINK-1362 - X-Coordinate,STARLINK-32246 - X-Coordinate,STARLINK-3245 - X-Coordinate,STARLINK-6160 - X-Coordinate,STARLINK-4373 - X-Coordinate,STARLINK-5539 - X-Coordinate,STARLINK-1146 - X-Coordinate,STARLINK-4052 - X-Coordinate,STARLINK-30446 - X-Coordinate,STARLINK-2628 - X-Coordinate,STARLINK-3302 - X-Coordinate,STARLINK-4503 - X-Coordinate,STARLINK-1633 - X-Coordinate,STARLINK-6261 - X-Coordinate,STARLINK-2089 - X-Coordinate,STARLINK-30876 - X-Coordinate,STARLINK-30803 - X-Coordinate,STARLINK-5837 - X-Coordinate,STARLINK-5523 - X-Coordinate,STARLINK-4455 - X-Coordinate,STARLINK-31050 - X-Coordinate,STARLINK-2250 - X-Coordinate,STARLINK-2296 - X-Coordinate,STARLINK-31880 - X-Coordinate,STARLINK-5538 - X-Coordinate,STARLINK-4029 - X-Coordinate,STARLINK-31613 - X-Coordinate,STARLINK-4148 - X-Coordinate,STARLINK-6032 - X-Coordinate,STARLINK-4103 - X-Coordinate,STARLINK-3891 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30407 - Y-Coordinate,STARLINK-31465 - Y-Coordinate,STARLINK-5790 - Y-Coordinate,STARLINK-5238 - Y-Coordinate,STARLINK-6080 - Y-Coordinate,STARLINK-5527 - Y-Coordinate,STARLINK-11099 [DTC] - Y-Coordinate,STARLINK-5947 - Y-Coordinate,STARLINK-30552 - Y-Coordinate,STARLINK-32208 - Y-Coordinate,STARLINK-30467 - Y-Coordinate,STARLINK-31640 - Y-Coordinate,STARLINK-30703 - Y-Coordinate,STARLINK-31187 - Y-Coordinate,STARLINK-32018 - Y-Coordinate,STARLINK-32006 - Y-Coordinate,STARLINK-4483 - Y-Coordinate,STARLINK-5057 - Y-Coordinate,STARLINK-5043 - Y-Coordinate,STARLINK-1362 - Y-Coordinate,STARLINK-32246 - Y-Coordinate,STARLINK-3245 - Y-Coordinate,STARLINK-6160 - Y-Coordinate,STARLINK-4373 - Y-Coordinate,STARLINK-5539 - Y-Coordinate,STARLINK-1146 - Y-Coordinate,STARLINK-4052 - Y-Coordinate,STARLINK-30446 - Y-Coordinate,STARLINK-2628 - Y-Coordinate,STARLINK-3302 - Y-Coordinate,STARLINK-4503 - Y-Coordinate,STARLINK-1633 - Y-Coordinate,STARLINK-6261 - Y-Coordinate,STARLINK-2089 - Y-Coordinate,STARLINK-30876 - Y-Coordinate,STARLINK-30803 - Y-Coordinate,STARLINK-5837 - Y-Coordinate,STARLINK-5523 - Y-Coordinate,STARLINK-4455 - Y-Coordinate,STARLINK-31050 - Y-Coordinate,STARLINK-2250 - Y-Coordinate,STARLINK-2296 - Y-Coordinate,STARLINK-31880 - Y-Coordinate,STARLINK-5538 - Y-Coordinate,STARLINK-4029 - Y-Coordinate,STARLINK-31613 - Y-Coordinate,STARLINK-4148 - Y-Coordinate,STARLINK-6032 - Y-Coordinate,STARLINK-4103 - Y-Coordinate,STARLINK-3891 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30407 - Z-Coordinate,STARLINK-31465 - Z-Coordinate,STARLINK-5790 - Z-Coordinate,STARLINK-5238 - Z-Coordinate,STARLINK-6080 - Z-Coordinate,STARLINK-5527 - Z-Coordinate,STARLINK-11099 [DTC] - Z-Coordinate,STARLINK-5947 - Z-Coordinate,STARLINK-30552 - Z-Coordinate,STARLINK-32208 - Z-Coordinate,STARLINK-30467 - Z-Coordinate,STARLINK-31640 - Z-Coordinate,STARLINK-30703 - Z-Coordinate,STARLINK-31187 - Z-Coordinate,STARLINK-32018 - Z-Coordinate,STARLINK-32006 - Z-Coordinate,STARLINK-4483 - Z-Coordinate,STARLINK-5057 - Z-Coordinate,STARLINK-5043 - Z-Coordinate,STARLINK-1362 - Z-Coordinate,STARLINK-32246 - Z-Coordinate,STARLINK-3245 - Z-Coordinate,STARLINK-6160 - Z-Coordinate,STARLINK-4373 - Z-Coordinate,STARLINK-5539 - Z-Coordinate,STARLINK-1146 - Z-Coordinate,STARLINK-4052 - Z-Coordinate,STARLINK-30446 - Z-Coordinate,STARLINK-2628 - Z-Coordinate,STARLINK-3302 - Z-Coordinate,STARLINK-4503 - Z-Coordinate,STARLINK-1633 - Z-Coordinate,STARLINK-6261 - Z-Coordinate,STARLINK-2089 - Z-Coordinate,STARLINK-30876 - Z-Coordinate,STARLINK-30803 - Z-Coordinate,STARLINK-5837 - Z-Coordinate,STARLINK-5523 - Z-Coordinate,STARLINK-4455 - Z-Coordinate,STARLINK-31050 - Z-Coordinate,STARLINK-2250 - Z-Coordinate,STARLINK-2296 - Z-Coordinate,STARLINK-31880 - Z-Coordinate,STARLINK-5538 - Z-Coordinate,STARLINK-4029 - Z-Coordinate,STARLINK-31613 - Z-Coordinate,STARLINK-4148 - Z-Coordinate,STARLINK-6032 - Z-Coordinate,STARLINK-4103 - Z-Coordinate,STARLINK-3891 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-116.1126,5068.6314,4225.7469,-1609.1868,-2567.9289,-4385.0747,-443.8745,-6203.6583,-5592.4585,114.7174,-3994.0124,-5632.6792,-2993.6783,3581.3188,-6487.9256,-2559.5392,-2669.9711,-1894.3732,4822.0443,4382.6960,1340.4598,1601.5417,-5986.5416,2117.2780,-5335.2441,2567.3832,4284.0073,-2377.3253,-6149.0361,-3413.1699,140.2267,615.9053,4149.8149,4959.2862,5948.1539,-954.4867,-4274.7469,3259.6577,-628.2124,4390.1607,-2728.4303,1897.2835,4789.0772,-4004.7518,-1434.6497,5251.7755,4620.8470,-828.0625,-270.8106,-5920.7254,250301.0911,235839.0156,240571.8978,244611.9497,236608.5415,239558.2325,243254.6185,242494.7588,-185404963.1916,-185447804.8278,-185403358.8227,-185425757.8344,242964.3220,-185413463.4872,5662.6652,-2033.7517,3170.4755,3873.6864,4395.9681,2534.6501,5147.8149,1683.3934,332.8002,6316.4414,3228.1633,-1384.5677,3308.5294,5576.4578,519.2172,-3230.3157,5579.3936,5279.1966,2916.6356,-5178.9635,6471.4351,-5460.5859,2727.0217,-2066.9442,2530.2864,3338.1149,1422.7002,-5584.3011,-3168.8840,2718.2733,-5000.6792,4494.0506,4507.5847,-4291.1604,-167.3657,4339.6875,-1896.0136,-5438.4022,-3998.5610,1471.4946,4456.3749,-5993.0635,4274.9874,-1694.6311,-6574.2275,-1137.9530,-1241.0162,-5341.1273,4515.4744,2307.8031,254598.6579,225832.8699,247985.5827,247852.3823,244874.1611,245844.0764,238213.5693,242100.8440,285373642.4597,285355424.6740,285385614.9901,285382413.1974,242421.5244,285387689.5550,3989.4572,-4151.6083,-4498.6491,-5503.4769,4694.1791,4745.8026,-4324.5375,2590.2449,4080.3552,2588.9455,-4657.9868,3564.6005,-5200.1905,1663.7070,2169.7060,5464.0121,-3082.4588,-4041.6174,4001.8518,-1140.1292,1962.6676,-3938.3509,2190.5419,-6285.4917,3669.6860,5451.1472,-5232.6693,-3349.9950,-140.0518,5356.9281,4757.9186,5039.6723,3231.8655,2197.6261,-3565.3209,5210.6328,5119.9670,-2839.8801,-5641.4499,-5052.0754,4487.0697,-2767.2014,-2279.8134,5398.9046,-1575.6138,4195.0910,-4991.5884,-4344.3753,5221.1246,-2731.5974,141819.7710,141376.8571,139209.7411,145393.4579,144892.8874,134272.4243,133137.9613,141933.2114,-87721294.5159,-87745452.9286,-87747525.1853,-87731479.0774,140232.7954,-87733452.0098,
300.000,1795.6838,5071.6931,5574.9113,307.7337,-703.8939,-4883.5825,1136.8319,-5981.8119,-5784.4768,1438.1246,-2684.4186,-5202.8483,-938.7487,4901.1901,-6609.0483,-4038.5025,-971.3704,-676.2122,4638.7537,3420.3482,2421.4758,-186.7475,-4627.5424,3923.9955,-3750.8450,4323.6126,4075.9694,-3646.9125,-6363.2329,-1561.4581,-1655.3246,2418.9764,5609.5355,3451.1373,6221.2997,1180.9650,-5284.4650,2941.4062,-242.1400,5508.1107,-1660.1024,302.7140,5968.8786,-5113.9722,-2647.7419,5537.9705,3152.0583,-2687.5025,1634.9928,-5777.9054,244733.3286,230942.5266,235504.6408,239460.5146,231404.5931,234322.3183,238096.1624,237477.1536,-191590694.8043,-191632758.2083,-191588702.1236,-191611272.0122,237792.9157,-191599149.9329,4865.6858,-3712.7506,1649.5290,4772.1748,5399.3531,3876.1757,5928.3205,3299.2880,2241.3285,5318.0929,4861.8052,602.8973,4002.2616,4761.8804,1804.7107,-1625.1360,5236.8314,6369.3835,999.2004,-5928.7496,5400.3757,-4795.7211,3861.5618,-2711.3981,2663.8302,2160.9145,-723.3022,-4090.6396,-1927.5204,3856.3360,-3950.6377,3287.9057,3570.6522,-4697.1245,-1942.9640,3935.5304,-2971.3441,-6241.4293,-5615.1809,-135.9665,5867.3299,-5454.9159,3178.1920,-2817.4180,-6377.5043,-2818.5364,-2765.3649,-4318.3934,5114.8868,3659.0183,259728.0476,230669.8629,253064.4593,252824.6009,249885.1224,250867.0231,243307.0528,246652.2261,281258921.8019,281240083.4921,281271389.0694,281267219.1550,247440.9271,281273032.8249,4591.5765,-2747.1131,-3787.2751,-5001.6434,4279.4111,3054.7122,-2991.4744,1176.3070,3093.3914,4029.2742,-4150.2736,4347.3291,-5482.2227,137.5129,399.3196,5281.4163,-4405.0886,-2599.4895,5023.0654,676.0937,3532.2782,-4986.9857,3424.0825,-5050.7384,5208.5765,4908.8578,-5534.1699,-4246.3985,-1920.2608,5515.2028,5412.6970,5413.1900,1946.7753,3719.4661,-2373.4115,5477.5483,3371.6042,-800.2792,-4075.8158,-4074.4419,3206.2385,-4164.1325,-812.1014,3742.9887,228.2775,2808.7374,-5498.4777,-4713.6504,4348.0621,-1025.7058,141875.7132,141454.7844,139391.2820,145349.7673,145113.3085,134557.3809,133074.3881,141913.1648,-87715755.4574,-87740060.6003,-87741596.0562,-87726249.8768,140323.3556,-87727870.3408,
600.000,3560.9669,4583.2096,6402.9434,2161.8164,1201.9193,-4914.9990,2565.3253,-5186.9833,-5440.1051,2657.0401,-1151.5465,-4276.1284,1196.3899,5723.2435,-6057.5245,-5145.7370,856.8547,580.4608,4045.4731,2105.2066,3299.1946,-1993.7399,-2819.0154,5337.5871,-1773.1396,5667.8491,3524.6903,-4603.3229,-5956.1609,414.7923,-3326.7704,4007.5430,6519.9289,1581.9917,5907.3182,3211.7619,-5693.0803,2333.2012,226.8574,6089.9966,-461.0195,-1359.9358,6534.1212,-5637.4676,-3598.8133,5272.5978,1408.5339,-4315.2434,3349.5774,-5066.8731,239059.7176,225947.5487,230334.5384,234206.6960,226099.2638,228984.6665,232830.7627,232398.5183,-197685146.6779,-197726420.3165,-197682790.6762,-197705473.3237,232517.9289,-197693559.7100,3631.7302,-4995.0449,1.5497,5244.4122,5910.4605,4796.0845,6088.5524,4586.3700,3914.9700,3783.9877,6041.6903,2552.4943,4348.6889,3465.5989,2901.7221,102.3705,4410.7516,6830.7986,-1042.2112,-6082.5490,3787.8294,-3698.5347,4655.0999,-2999.6714,2594.9996,818.1051,-2808.5859,-2211.5739,-475.8575,4665.3416,-2552.3995,1783.8114,2305.2433,-4674.2688,-3513.1893,3189.9531,-3762.6812,-6404.5734,-6619.5759,-1691.2434,6692.7749,-4393.0245,1763.1252,-3677.1315,-5542.7007,-4184.0128,-4064.7910,-2914.3186,5245.3299,4636.7749,264733.7298,235401.9086,258029.5930,257684.4796,254783.7263,255775.0154,248291.8857,251159.5449,277010148.6283,276990709.8081,277023127.8820,277017989.4455,252350.0307,277024325.8609,4702.0011,-1039.2327,-2671.9893,-3962.8803,3405.9204,1038.2589,-1309.9074,-363.6765,1775.3720,5018.4812,-3199.0659,4639.5572,-5158.7735,-1404.0699,-1415.1779,4513.3245,-5252.8369,-876.7570,5502.7796,2418.1439,4717.0701,-5500.5744,4291.2533,-3280.1131,6195.5314,3832.5465,-5239.7910,-4689.0457,-3493.8181,5078.9707,5482.4385,5169.8451,452.8717,4840.4567,-927.8496,5138.2289,1263.3008,1324.5120,-2076.4700,-2646.0413,1575.9497,-5103.7594,747.2915,1687.3614,2007.4366,1106.6946,-5414.2574,-4579.8967,3005.7643,790.8318,141931.3154,141532.5274,139574.4969,145300.8258,145329.9987,134848.1444,133016.2078,141774.0166,-87710221.7020,-87734667.6882,-87735656.5859,-87721023.0147,140413.8151,-87722288.4969,
900.000,5008.4921,3636.0380,6623.6193,3774.9845,2969.3686,-4455.8060,3703.5754,-3887.1275,-4582.1325,3655.9624,464.5325,-2950.4513,3193.5093,5975.2741,-4884.1641,-5760.5949,2638.2478,1769.4687,3106.8300,554.3120,3898.9917,-3643.4988,-736.8158,6191.9594,398.0543,6459.0131,2681.7632,-5158.2131,-4978.7500,2320.2710,-4706.8170,5211.2950,6796.1539,-466.4620,5026.7917,4927.9044,-5472.1134,1471.0360,699.9701,6065.2967,766.5519,-2929.9024,6431.8719,-5533.8006,-4211.7395,4468.6362,-436.2564,-5552.4238,4710.0947,-3845.2202,233283.0461,220856.3052,225063.9450,228852.8408,220694.8416,223548.0517,227460.7102,227242.9151,-203685414.2043,-203725887.0903,-203682720.8519,-203705458.2116,227141.7137,-203693788.3064,2081.8853,-5759.9848,-1623.6092,5232.6373,5872.5100,5217.9718,5599.0829,5431.5117,5198.7362,1877.8784,6648.5844,4265.3976,4308.3273,1808.4800,3718.5723,1780.8968,3192.0698,6612.3267,-3005.5942,-5636.3920,1798.0315,-2283.2828,5039.3149,-2921.4793,2344.0328,-566.4097,-4623.9353,-131.0362,1056.9309,5059.6398,-946.9493,138.8649,820.2849,-4237.1219,-4736.2392,2175.6234,-4159.1999,-5921.9501,-6902.1256,-3048.1343,6846.6869,-2923.4000,160.2766,-4156.0612,-4146.1343,-5105.7907,-5008.7820,-1264.0525,4880.5893,5159.4820,269613.4663,240027.0081,262878.8013,262429.6869,259567.9962,260565.8320,253165.6627,255650.7305,272629347.1416,272609328.0226,272642854.4190,272636750.2352,257146.7002,272643592.7307,4308.9273,783.5644,-1271.4113,-2498.1346,2167.1910,-1088.8171,524.5005,-1864.7308,267.3032,5446.1511,-1905.6341,4408.4072,-4265.3169,-2788.9155,-3073.5902,3244.5926,-5535.0772,940.7282,5389.4180,3894.9292,5388.3208,-5424.5560,4699.4269,-1160.6835,6526.3310,2339.0434,-4381.0451,-4630.9529,-4691.9671,4095.0184,4959.5649,4337.2442,-1089.6109,5440.0544,616.9653,4230.0465,-979.8984,3308.1048,144.2999,-924.4396,-226.1553,-5483.7072,2222.2019,-548.4895,3569.2372,-719.7575,-4747.9924,-3957.3127,1338.9143,2521.9383,141986.5772,141610.0879,139759.2090,145246.5240,145542.9841,135144.7969,132963.3499,141534.4205,-87704693.2280,-87729274.1859,-87729706.8310,-87715797.9355,140504.1738,-87716706.4781,
1200.000,5994.7785,2309.8058,6208.5737,4995.8521,4434.3047,-3532.6931,4446.7220,-2200.0069,-3282.2700,4335.9036,2018.5602,-1360.0805,4850.0562,5642.5177,-3204.6339,-5809.2406,4196.9465,2792.3799,1915.5018,-1088.3887,4168.3136,-4971.2388,1416.5011,6380.2842,2541.6874,6610.4169,1621.1961,-5257.1119,-3536.6617,3969.9820,-5652.7149,5896.1356,6416.0764,-2492.1338,3655.3996,6150.0514,-4664.3787,419.2386,1094.7400,5424.4333,1919.5259,-4250.9086,5678.3259,-4832.9478,-4442.3336,3194.9856,-2203.0588,-6274.8124,5591.8424,-2223.1791,227406.1519,215671.0605,219695.2597,223401.3367,215193.6621,218015.3200,221988.3523,221991.9729,-209588637.6494,-209628299.3430,-209585633.8478,-209608368.0874,221666.6661,-209596976.0776,363.8628,-5941.3628,-3080.6297,4723.3562,5279.7210,5118.5968,4500.9742,5764.9089,5977.1889,-200.1208,6617.5994,5564.1648,3874.5341,-50.7318,4191.0496,3248.5625,1705.4007,5731.7424,-4693.8146,-4646.2845,-367.0731,-690.1509,4981.0529,-2511.2713,1940.9728,-1869.0387,-5985.7217,1949.0775,2530.1016,4989.5041,709.2904,-1480.4834,-754.2686,-3436.0291,-5504.9919,986.2253,-4092.7245,-4854.3727,-6433.4000,-4083.5958,6311.7460,-1198.8757,-1479.2943,-4177.1092,-2322.2673,-5503.4234,-5496.5739,477.3903,4041.5083,5190.9088,274365.0813,244543.2094,267609.9567,267057.9203,264235.9979,265237.3059,257926.0374,260145.3393,268118604.4704,268098025.4470,268132654.5379,268125590.5615,261828.8510,268132920.4243,3454.3279,2519.6003,265.0577,-764.4445,695.9927,-3100.0577,2297.6007,-3166.2950,-1269.3871,5264.6197,-408.1048,3679.9106,-2899.9926,-3862.8101,-4393.4647,1615.7224,-5221.7660,2656.4103,4695.0868,4944.6186,5473.2463,-4767.0807,4605.0496,1082.3870,6165.9825,590.8159,-3049.8932,-4078.3072,-5386.7803,2669.1723,3900.3401,3010.0079,-2515.3531,5453.8703,2095.7147,2853.2507,-3118.6581,4939.0988,2349.6101,899.7193,-2003.6452,-5262.7373,3445.8680,-2725.8947,4744.6489,-2465.3961,-3570.8611,-2912.0214,-472.5311,3980.6119,142041.4987,141687.4676,139945.2386,145186.7475,145752.2901,135447.4210,132915.7467,141219.6526,-87699170.0111,-87723880.0867,-87723746.8633,-87710574.0853,140594.4317,-87711124.2844,
1500.000,6418.5029,724.6235,5191.2121,5714.1873,5463.9944,-2221.7472,4732.6798,-282.3076,-1655.3669,4624.0446,3373.0088,337.9558,5999.7286,4767.5246,-1187.4634,-5273.9185,5374.7512,3566.3574,583.0982,-2665.4888,4080.9489,-5839.5765,3431.5023,5868.9391,4438.0140,6099.7773,433.3963,-4884.7369,-1778.3277,5207.4212,-6061.2684,5979.5197,5421.7756,-4292.5474,1917.6267,6748.6799,-3377.0312,-733.8205,1337.5401,4221.5818,2902.3732,-5186.3987,4356.3610,-3630.8364,-4280.7944,1570.7105,-3723.9974,-6405.4715,5919.9328,-353.5644,221431.9205,210394.1183,214230.9253,217854.6106,209598.1065,212389.3909,216416.0908,216626.7038,-215392003.5156,-215430844.1267,-215388717.0463,-215411390.6930,216095.2251,-215400309.6099,-1362.0136,-5533.1487,-4241.6888,3750.7640,4179.1563,4528.0925,2902.8950,5565.4115,6184.8876,-2234.6859,5945.6085,6311.2436,3075.7321,-1930.8023,4286.6681,4368.6566,96.3430,4274.4971,-5934.4683,-3220.8989,-2488.5233,928.4210,4484.9944,-1842.0411,1422.0760,-2977.4390,-6754.6396,3828.2938,3804.0951,4447.5733,2259.6480,-2915.2223,-2278.7546,-2351.2041,-5756.3989,-271.8978,-3547.8594,-3321.4920,-5267.7943,-4708.9573,5141.3039,606.7582,-2998.2023,-3714.9617,-250.3443,-5351.3394,-5468.0777,2149.4262,2795.7431,4742.0322,278986.4620,248948.6078,272220.9884,271566.9036,268785.8415,269787.3251,262570.7226,264653.4482,263480069.6752,263458951.3084,263494675.9702,263486661.3352,266394.4495,263494457.8597,2229.5867,3976.6823,1773.1555,1051.6344,-849.8653,-4782.0274,3802.1889,-4129.5243,-2670.3460,4494.0900,1133.1618,2536.1428,-1213.3375,-4506.5656,-5230.1807,-192.5447,-4346.4089,4084.6314,3494.3520,5452.3958,4962.6258,-3598.1722,4018.1804,3209.9401,5152.2692,-1221.7598,-1389.3717,-3089.8324,-5504.3837,955.1533,2419.0390,1339.3066,-3671.8770,4880.3711,3350.0588,1160.1813,-4925.6041,6043.9494,4303.7522,2623.9390,-3563.1122,-4464.9168,4280.0096,-4613.2318,5406.6530,-3934.5291,-2008.9640,-1555.3241,-2233.0154,5009.4159,142096.0797,141764.6679,140132.4033,145121.3777,145957.9411,135756.0996,132873.3335,140859.6484,-87693652.0247,-87718485.3842,-87717776.7712,-87705350.9105,140684.5887,-87705541.9159,
1800.000,6231.2549,-969.8178,3664.3492,5871.1382,5969.2544,-642.0117,4546.7694,1685.1297,150.8065,4481.6103,4410.2199,1979.2928,6529.6231,3444.3975,963.3283,-4196.5277,6047.0871,4030.4325,-770.1296,-4021.1985,3639.5411,-6152.8817,5112.3021,4702.8882,5891.2124,4972.4115,-782.0068,-4067.3003,120.5198,5919.7860,-5880.5424,5440.8765,3914.4724,-5685.1079,-24.6462,6658.4220,-1767.0710,-1882.9648,1375.0338,2570.4231,3634.6156,-5633.5454,2606.0178,-2076.0473,-3750.9875,-246.3436,-4858.5272,-5923.3665,5675.4599,1582.9072,215363.2847,205027.8211,208673.4270,212215.1266,203910.6008,206673.2590,210746.3806,211129.2887,-221092745.8829,-221130756.0719,-221089205.3515,-221111761.4389,210429.8714,-221101023.0610,-2937.7321,-4588.5623,-5007.6560,2395.4104,2667.3129,3524.2202,970.1637,4861.0104,5811.5912,-4017.5853,4692.5205,6423.8749,1974.6783,-3645.6486,4005.8737,5042.5252,-1482.4976,2385.1186,-6597.8044,-1509.2160,-4352.4718,2422.0213,3593.3341,-1014.3022,826.6847,-3800.0523,-6850.5254,5326.7651,4753.4530,3471.4658,3562.0611,-4029.4843,-3616.0901,-1084.6879,-5476.3687,-1488.9668,-2565.5946,-1487.8079,-3537.0404,-4877.3412,3453.5828,2315.9654,-4247.8301,-2800.8644,1863.6044,-4679.3793,-4911.5778,3600.5676,1252.5451,3868.0992,283475.5603,253241.3474,276709.8823,275954.3859,273215.6826,274213.8333,267097.4906,269175.2399,258715952.7239,258694315.7258,258731127.2985,258722174.3138,270841.5138,258730414.8590,765.8638,4993.6981,3091.5032,2754.2239,-2304.6536,-5957.2061,4862.6406,-4651.9896,-3786.0711,3220.4803,2552.8531,1106.1154,607.9399,-4648.9429,-5492.4151,-1979.4705,-3002.6868,5070.9928,1916.4855,5362.7892,3911.7661,-2042.6778,3001.4492,4994.9548,3592.0553,-2901.4739,421.3985,-1770.8036,-5032.3657,-861.9974,675.8411,-484.2496,-4435.8725,3781.0587,4245.7757,-661.5165,-6209.7813,6505.3250,5798.0166,4056.7338,-4735.4808,-3177.1522,4630.4823,-6010.9598,5483.8124,-4963.1012,-230.2725,-32.1183,-3752.8892,5497.4855,142150.3201,141841.6906,140320.5184,145050.2911,146159.9608,136070.9150,132836.0486,140486.9693,-87688139.2397,-87713090.0718,-87711796.6600,-87700127.8565,140774.6448,-87699959.3726,
2100.000,5443.3520,-2608.5205,1771.6498,5463.9448,5911.9852,1055.6665,3921.1000,3514.3735,1969.1149,3909.1712,5042.5377,3408.1481,6391.8794,1808.4233,3028.9071,-2675.6775,6136.4715,4149.7222,-2025.9881,-5016.6606,2876.1608,-5868.2666,6295.7848,3001.5454,6750.0833,3337.0209,-1924.0978,-2871.3702,1974.2328,6048.4651,-5116.7056,4325.4428,2043.7433,-6525.8613,-1987.4304,5885.6075,-21.7252,-2915.6934,1182.8557,633.1698,4056.7942,-5534.8122,609.2819,-350.9558,-2907.0163,-2075.1153,-5506.6483,-4866.7296,4895.5630,3395.2539,209203.2224,199574.5489,203025.2905,206485.3833,198133.6135,200869.9967,204981.7278,205484.7504,-226688147.7277,-226725318.7063,-226684382.5044,-226706764.7214,204673.1266,-226696399.4785,-4222.1144,-3212.8967,-5316.3795,777.8669,881.6280,2221.8834,-1092.8377,3724.8174,4901.8371,-5369.1424,2976.0088,5883.6573,664.3564,-5022.5035,3380.5514,5218.1123,-2885.7146,252.3750,-6610.8429,315.2538,-5771.8244,3656.0950,2382.4673,-141.8686,194.7258,-4273.2588,-6261.3513,6302.6343,5278.9578,2141.8594,4502.2215,-4723.4979,-4643.8495,249.0822,-4699.8081,-2561.1105,-1240.0814,455.4072,-1434.6004,-4586.5036,1419.0456,3764.6823,-5102.7675,-1520.5073,3807.4043,-3567.5277,-3866.9792,4702.1701,-446.9429,2661.6364,287830.3933,257419.6214,281074.6829,280218.1384,277523.7231,278514.8303,271504.1743,273701.1821,253828523.4392,253806388.6577,253844276.9056,253834401.0448,275168.1150,253843061.0956,-779.9534,5458.4312,4079.0834,4159.5983,-3512.7132,-6502.3367,5355.4705,-4678.2802,-4497.8603,1586.1330,3698.6621,-448.7539,2361.6635,-4274.2097,-5151.6207,-3547.0133,-1334.9047,5509.0331,131.7107,4685.5310,2434.7498,-267.3885,1663.5113,6247.2763,1650.4622,-4266.1019,2186.5177,-262.1186,-4020.9748,-2586.2037,-1140.5344,-2252.6134,-4726.1275,2274.1080,4687.1416,-2409.9589,-6836.3829,6274.1900,6673.2006,5039.1913,-5394.2088,-1540.2079,4457.7727,-6772.3605,4967.7654,-5436.7393,1573.2737,1494.5118,-4869.0498,5392.2637,142204.2200,141918.5371,140509.3970,144973.3602,146358.3718,136391.9470,132803.8333,140134.7787,-87682631.6246,-87707694.1430,-87705806.6535,-87694904.3661,140864.5998,-87694376.6545,
