sl_5_86400_20261002 Coordinates.csv
2026/10/02 07:47:00.0000 UTC

Generated: Tue Oct  8 16:59:28 2024,
Start: 2026/10/02 07:47:00.00, Stop: 2026/10/03 07:47:00.00,
TIME_UNITS,STARLINK-5099 - X-Coordinate,STARLINK-30302 - X-Coordinate,STARLINK-5164 - X-Coordinate,STARLINK-30408 - X-Coordinate,STARLINK-5715 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5099 - Y-Coordinate,STARLINK-30302 - Y-Coordinate,STARLINK-5164 - Y-Coordinate,STARLINK-30408 - Y-Coordinate,STARLINK-5715 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5099 - Z-Coordinate,STARLINK-30302 - Z-Coordinate,STARLINK-5164 - Z-Coordinate,STARLINK-30408 - Z-Coordinate,STARLINK-5715 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,1886.3669,1016.9916,6642.6043,5069.3953,5022.2998,-229461.1330,-232219.1256,-222533.3569,-225082.8622,-220339.6553,-222005.1981,-229630.5359,-225757.7014,-231628395.2956,-231644692.6367,-231632158.4801,-231643710.2034,-226976.3608,-231644513.9881,-6564.8131,-4090.8998,-943.6643,1283.1503,-3161.3946,-252558.8765,-231435.3692,-238577.9558,-239837.4290,-232641.3411,-234788.6254,-231304.8263,-235077.1270,-11372030.0204,-11349201.6355,-11369380.8730,-11368059.8844,-234362.6924,-11377642.1284,1160.2394,5384.0609,1632.9902,4533.6317,3568.6433,176496.2755,174608.4426,172765.1099,177774.8244,178246.7405,167823.5588,165768.8658,172119.2674,87250161.2373,87282725.1555,87277153.2582,87257366.3384,173234.5232,87261389.4413,
3600.000,481.9204,3605.0001,-5872.9043,-6252.3844,-1418.7187,-158608.4684,-169067.1041,-158316.3892,-160598.8005,-154962.8931,-156734.2619,-163642.8967,-163153.4835,-220740026.0853,-220763620.7760,-220745302.4945,-220760227.8006,-161696.8741,-220755762.5658,5058.2404,4025.8929,2390.8388,2012.9433,4887.9740,-301146.0458,-278901.2577,-288422.2020,-288220.0533,-281340.6988,-283222.7441,-280885.6831,-283001.4232,-70989830.3518,-70963884.2486,-70979281.9969,-70992172.4248,-283345.6937,-70994578.5445,-4717.6798,-4207.1594,2731.8875,-2208.6028,-4707.2573,176324.3046,174889.3950,174027.0380,175719.2418,179454.4410,170812.4488,164499.7951,174271.7368,87214615.3453,87246498.9452,87240245.3562,87220296.3255,173298.7090,87226747.8808,
7200.000,-3732.9539,-6064.6991,2381.7050,5374.7319,-2251.2462,-78155.9161,-96024.4125,-84331.7528,-86816.5962,-79692.9948,-83306.2241,-87314.5451,-84613.0908,-194780756.6899,-194813180.8645,-194791217.5964,-194797965.6976,-86310.5003,-194796647.9462,-2251.2109,-3173.3190,-3617.4093,-4109.5548,-5844.5631,-330220.0346,-309958.3554,-320153.7599,-317761.2213,-312344.2471,-314430.1343,-312322.4212,-314423.2736,-125743146.0379,-125716595.3854,-125726156.9443,-125753604.0504,-314602.3919,-125746987.6745,5375.0457,-9.9387,-5387.1334,-1491.0444,2953.9402,176102.9740,174990.4613,175075.7197,172837.6808,180162.0883,174543.2535,163902.4284,172738.8402,87179846.7420,87210052.7678,87202703.7923,87189169.8323,173344.8388,87192097.8796,
10800.000,6345.3220,5358.1182,1845.4823,-2288.1290,4569.8476,6599.7648,-17562.8547,-5192.5763,-7408.1048,862.3444,-7702.7990,-5625.3340,-7118.5954,-155527431.3772,-155569263.5274,-155545666.6332,-155538310.9866,-5527.8397,-155543964.8878,-201.5009,686.3875,4806.4058,4956.3318,5175.2078,-338113.6381,-322496.3245,-331878.9622,-324345.7324,-323763.5632,-327570.1012,-323584.2293,-326846.0386,-171894516.9901,-171870416.0589,-171873970.4905,-171903279.2479,-326181.0881,-171897681.1945,-2785.6757,4196.1717,4594.5510,4255.6282,588.2328,175832.6602,174989.5073,175642.4703,171980.0464,180384.5085,174850.8098,163934.2536,173791.7219,87145863.1301,87173429.2335,87164725.2013,87161644.6979,173372.9093,87157439.4597,
14400.000,-6512.7523,-2793.0868,-4581.5019,-1849.3114,-5277.8306,90151.1192,61574.9937,74230.9071,74026.3396,81719.6358,71575.4207,76130.8081,76977.5730,-105664224.8040,-105714922.0112,-105691281.0609,-105674997.5523,75603.8749,-105681710.5331,1808.7139,3165.9204,-5091.8422,-5003.0839,-2414.0634,-324579.6507,-315648.1129,-322926.2652,-312435.1848,-314913.8625,-319879.8261,-314032.0525,-316163.5656,-206294938.4216,-206276511.5078,-206274509.6029,-206296017.2242,-317358.1401,-206297865.9686,-1531.8763,-5392.7520,-906.1946,-4425.6320,-3790.3857,175513.5046,174919.0704,175582.9237,174496.6429,180111.7442,171064.0526,164590.1046,173355.8902,87112620.8296,87136663.0515,87126473.2199,87131544.3813,173382.9194,87122772.6431,
18000.000,3829.4780,240.8743,5069.7488,5142.2360,4863.1411,167154.9416,136603.7423,149075.4465,150473.3525,157834.8341,148236.9306,152717.4181,151079.4912,-48599071.5893,-48656948.9249,-48634300.1088,-48615766.8866,152015.3455,-48617560.5031,-3065.7058,-6280.5658,3250.9696,4245.8367,-1605.1019,-290788.4512,-289771.9654,-293851.4377,-282534.0897,-286382.1448,-291591.4969,-284443.1735,-290168.8311,-226598755.1860,-226588977.5873,-226582172.7810,-226594138.9765,-288683.0872,-226601982.9178,4883.5267,2702.5823,-3389.2654,1865.2989,4657.7565,175145.4832,174796.0627,174915.7217,176722.5262,179305.5528,168021.4176,165900.6467,173188.5756,87080027.6076,87099782.9684,87088087.9106,87098037.9724,173374.8698,87088097.4517,
21600.000,266.5488,1582.2760,-4121.1349,-6265.1004,-3800.6396,232792.5089,202974.9363,214733.8170,217181.4982,224397.8633,215884.8523,219335.4174,219355.1936,11769287.9108,11706918.6422,11728069.3172,11744541.1877,218931.1732,11750017.4503,4477.6222,6379.6577,602.0025,-2322.5239,5133.2422,-239229.9132,-246407.4990,-246404.5316,-235315.2004,-240027.5996,-244611.6701,-236971.3890,-240256.2684,-231423618.9975,-231424810.4299,-231413948.1323,-231418634.6881,-241944.5375,-231427639.0620,-5288.1853,1905.6853,5500.1547,1821.7791,-2694.1392,174728.5488,174630.5351,173817.5184,178361.3619,177888.3322,165882.7101,167938.4567,173903.8994,87047948.6533,87062813.1912,87049693.8467,87061876.8582,173348.7633,87053413.9076,
25200.000,-3589.7017,-3217.3871,2937.3812,5272.0197,1946.0642,283092.4906,256652.5806,267104.7955,270133.8835,277037.0849,269715.9256,272023.0252,272259.9799,71317712.0088,71254258.0174,71273781.8388,71286923.9839,272167.5819,71298096.4078,-5392.6797,-3136.2189,-4691.3419,-892.0339,-6584.3505,-173528.3427,-188175.7778,-183459.7876,-173333.5040,-178940.1044,-182015.2640,-175097.0272,-181640.5966,-220444596.8737,-220458089.6427,-220443660.7513,-220444498.5490,-180058.9232,-220449727.6737,2448.3965,-5168.5621,-4139.8449,-4409.2196,-935.6601,174262.9855,174429.0427,172575.6378,179460.5108,175724.2517,164505.4867,170819.2083,172536.3648,87016215.3099,87025774.4452,87011406.8808,87023804.2023,173304.6049,87018722.0327,
28800.000,4868.9767,4780.2472,-1670.9275,-3148.3100,847.9861,315199.6380,294361.0290,302850.1291,306107.0516,311553.5983,306117.5626,308208.3661,307841.2380,125980298.3734,125919495.1030,125937398.1944,125948676.9229,308393.3964,125960874.6846,4565.6124,-1336.6557,6700.9107,4439.3572,5607.0960,-98185.8684,-118619.3171,-108889.9636,-100281.1027,-107382.0547,-107902.6378,-103886.4342,-105515.3310,-194416025.6477,-194441960.0548,-194424061.3885,-194423557.2807,-106889.0216,-194422328.3222,1853.5402,4704.3920,120.0681,4276.0092,3973.0121,173750.4094,174196.1744,171511.0736,180059.6270,172734.3845,163799.9604,174441.6810,174317.7013,86984635.9985,86988684.7740,86973339.9862,86984560.3254,173242.4014,86984021.8491,
