sl_100_86400_20260201 Coordinates.csv
2026/02/01 07:47:00.0000 UTC

Generated: Tue Oct  8 16:23:11 2024,
Start: 2026/02/01 07:47:00.00, Stop: 2026/02/02 07:47:00.00,
TIME_UNITS,STARLINK-32099 - X-Coordinate,STARLINK-4681 - X-Coordinate,STARLINK-1071 - X-Coordinate,STARLINK-4402 - X-Coordinate,STARLINK-3799 - X-Coordinate,STARLINK-30927 - X-Coordinate,STARLINK-30583 - X-Coordinate,STARLINK-5776 - X-Coordinate,STARLINK-32135 - X-Coordinate,STARLINK-5224 - X-Coordinate,STARLINK-5509 - X-Coordinate,STARLINK-32315 - X-Coordinate,STARLINK-32269 - X-Coordinate,STARLINK-1464 - X-Coordinate,STARLINK-6131 - X-Coordinate,STARLINK-4714 - X-Coordinate,STARLINK-30138 - X-Coordinate,STARLINK-30178 - X-Coordinate,STARLINK-2045 - X-Coordinate,STARLINK-31522 - X-Coordinate,STARLINK-1528 - X-Coordinate,STARLINK-1156 - X-Coordinate,STARLINK-30764 - X-Coordinate,STARLINK-5523 - X-Coordinate,STARLINK-30960 - X-Coordinate,STARLINK-2419 - X-Coordinate,STARLINK-30360 - X-Coordinate,STARLINK-30039 - X-Coordinate,STARLINK-4607 - X-Coordinate,STARLINK-31508 - X-Coordinate,STARLINK-4420 - X-Coordinate,STARLINK-2134 - X-Coordinate,STARLINK-4028 - X-Coordinate,STARLINK-4363 - X-Coordinate,STARLINK-6335 - X-Coordinate,STARLINK-5558 - X-Coordinate,STARLINK-32200 - X-Coordinate,STARLINK-31330 - X-Coordinate,STARLINK-5783 - X-Coordinate,STARLINK-31688 - X-Coordinate,STARLINK-1244 - X-Coordinate,STARLINK-30956 - X-Coordinate,STARLINK-30429 - X-Coordinate,STARLINK-1815 - X-Coordinate,STARLINK-31554 - X-Coordinate,STARLINK-5669 - X-Coordinate,STARLINK-30188 - X-Coordinate,STARLINK-31898 - X-Coordinate,STARLINK-4479 - X-Coordinate,STARLINK-30761 - X-Coordinate,STARLINK-1801 - X-Coordinate,STARLINK-32161 - X-Coordinate,STARLINK-5831 - X-Coordinate,STARLINK-5780 - X-Coordinate,STARLINK-6154 - X-Coordinate,STARLINK-6192 - X-Coordinate,STARLINK-1274 - X-Coordinate,STARLINK-1905 - X-Coordinate,STARLINK-4055 - X-Coordinate,STARLINK-5880 - X-Coordinate,STARLINK-2565 - X-Coordinate,STARLINK-31697 - X-Coordinate,STARLINK-2657 - X-Coordinate,STARLINK-5013 - X-Coordinate,STARLINK-5090 - X-Coordinate,STARLINK-2293 - X-Coordinate,STARLINK-1481 - X-Coordinate,STARLINK-31048 - X-Coordinate,STARLINK-1762 - X-Coordinate,STARLINK-1152 - X-Coordinate,STARLINK-1788 - X-Coordinate,STARLINK-3106 - X-Coordinate,STARLINK-3226 - X-Coordinate,STARLINK-30496 - X-Coordinate,STARLINK-31499 - X-Coordinate,STARLINK-5073 - X-Coordinate,STARLINK-5670 - X-Coordinate,STARLINK-31268 - X-Coordinate,STARLINK-30217 - X-Coordinate,STARLINK-31893 - X-Coordinate,STARLINK-30513 - X-Coordinate,STARLINK-1187 - X-Coordinate,STARLINK-3504 - X-Coordinate,STARLINK-31636 - X-Coordinate,STARLINK-31169 - X-Coordinate,STARLINK-4284 - X-Coordinate,STARLINK-30519 - X-Coordinate,STARLINK-5291 - X-Coordinate,STARLINK-4575 - X-Coordinate,STARLINK-31886 - X-Coordinate,STARLINK-31567 - X-Coordinate,STARLINK-5454 - X-Coordinate,STARLINK-4401 - X-Coordinate,STARLINK-6280 - X-Coordinate,STARLINK-31809 - X-Coordinate,STARLINK-3177 - X-Coordinate,STARLINK-30781 - X-Coordinate,STARLINK-5822 - X-Coordinate,STARLINK-6258 - X-Coordinate,STARLINK-1336 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-32099 - Y-Coordinate,STARLINK-4681 - Y-Coordinate,STARLINK-1071 - Y-Coordinate,STARLINK-4402 - Y-Coordinate,STARLINK-3799 - Y-Coordinate,STARLINK-30927 - Y-Coordinate,STARLINK-30583 - Y-Coordinate,STARLINK-5776 - Y-Coordinate,STARLINK-32135 - Y-Coordinate,STARLINK-5224 - Y-Coordinate,STARLINK-5509 - Y-Coordinate,STARLINK-32315 - Y-Coordinate,STARLINK-32269 - Y-Coordinate,STARLINK-1464 - Y-Coordinate,STARLINK-6131 - Y-Coordinate,STARLINK-4714 - Y-Coordinate,STARLINK-30138 - Y-Coordinate,STARLINK-30178 - Y-Coordinate,STARLINK-2045 - Y-Coordinate,STARLINK-31522 - Y-Coordinate,STARLINK-1528 - Y-Coordinate,STARLINK-1156 - Y-Coordinate,STARLINK-30764 - Y-Coordinate,STARLINK-5523 - Y-Coordinate,STARLINK-30960 - Y-Coordinate,STARLINK-2419 - Y-Coordinate,STARLINK-30360 - Y-Coordinate,STARLINK-30039 - Y-Coordinate,STARLINK-4607 - Y-Coordinate,STARLINK-31508 - Y-Coordinate,STARLINK-4420 - Y-Coordinate,STARLINK-2134 - Y-Coordinate,STARLINK-4028 - Y-Coordinate,STARLINK-4363 - Y-Coordinate,STARLINK-6335 - Y-Coordinate,STARLINK-5558 - Y-Coordinate,STARLINK-32200 - Y-Coordinate,STARLINK-31330 - Y-Coordinate,STARLINK-5783 - Y-Coordinate,STARLINK-31688 - Y-Coordinate,STARLINK-1244 - Y-Coordinate,STARLINK-30956 - Y-Coordinate,STARLINK-30429 - Y-Coordinate,STARLINK-1815 - Y-Coordinate,STARLINK-31554 - Y-Coordinate,STARLINK-5669 - Y-Coordinate,STARLINK-30188 - Y-Coordinate,STARLINK-31898 - Y-Coordinate,STARLINK-4479 - Y-Coordinate,STARLINK-30761 - Y-Coordinate,STARLINK-1801 - Y-Coordinate,STARLINK-32161 - Y-Coordinate,STARLINK-5831 - Y-Coordinate,STARLINK-5780 - Y-Coordinate,STARLINK-6154 - Y-Coordinate,STARLINK-6192 - Y-Coordinate,STARLINK-1274 - Y-Coordinate,STARLINK-1905 - Y-Coordinate,STARLINK-4055 - Y-Coordinate,STARLINK-5880 - Y-Coordinate,STARLINK-2565 - Y-Coordinate,STARLINK-31697 - Y-Coordinate,STARLINK-2657 - Y-Coordinate,STARLINK-5013 - Y-Coordinate,STARLINK-5090 - Y-Coordinate,STARLINK-2293 - Y-Coordinate,STARLINK-1481 - Y-Coordinate,STARLINK-31048 - Y-Coordinate,STARLINK-1762 - Y-Coordinate,STARLINK-1152 - Y-Coordinate,STARLINK-1788 - Y-Coordinate,STARLINK-3106 - Y-Coordinate,STARLINK-3226 - Y-Coordinate,STARLINK-30496 - Y-Coordinate,STARLINK-31499 - Y-Coordinate,STARLINK-5073 - Y-Coordinate,STARLINK-5670 - Y-Coordinate,STARLINK-31268 - Y-Coordinate,STARLINK-30217 - Y-Coordinate,STARLINK-31893 - Y-Coordinate,STARLINK-30513 - Y-Coordinate,STARLINK-1187 - Y-Coordinate,STARLINK-3504 - Y-Coordinate,STARLINK-31636 - Y-Coordinate,STARLINK-31169 - Y-Coordinate,STARLINK-4284 - Y-Coordinate,STARLINK-30519 - Y-Coordinate,STARLINK-5291 - Y-Coordinate,STARLINK-4575 - Y-Coordinate,STARLINK-31886 - Y-Coordinate,STARLINK-31567 - Y-Coordinate,STARLINK-5454 - Y-Coordinate,STARLINK-4401 - Y-Coordinate,STARLINK-6280 - Y-Coordinate,STARLINK-31809 - Y-Coordinate,STARLINK-3177 - Y-Coordinate,STARLINK-30781 - Y-Coordinate,STARLINK-5822 - Y-Coordinate,STARLINK-6258 - Y-Coordinate,STARLINK-1336 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-32099 - Z-Coordinate,STARLINK-4681 - Z-Coordinate,STARLINK-1071 - Z-Coordinate,STARLINK-4402 - Z-Coordinate,STARLINK-3799 - Z-Coordinate,STARLINK-30927 - Z-Coordinate,STARLINK-30583 - Z-Coordinate,STARLINK-5776 - Z-Coordinate,STARLINK-32135 - Z-Coordinate,STARLINK-5224 - Z-Coordinate,STARLINK-5509 - Z-Coordinate,STARLINK-32315 - Z-Coordinate,STARLINK-32269 - Z-Coordinate,STARLINK-1464 - Z-Coordinate,STARLINK-6131 - Z-Coordinate,STARLINK-4714 - Z-Coordinate,STARLINK-30138 - Z-Coordinate,STARLINK-30178 - Z-Coordinate,STARLINK-2045 - Z-Coordinate,STARLINK-31522 - Z-Coordinate,STARLINK-1528 - Z-Coordinate,STARLINK-1156 - Z-Coordinate,STARLINK-30764 - Z-Coordinate,STARLINK-5523 - Z-Coordinate,STARLINK-30960 - Z-Coordinate,STARLINK-2419 - Z-Coordinate,STARLINK-30360 - Z-Coordinate,STARLINK-30039 - Z-Coordinate,STARLINK-4607 - Z-Coordinate,STARLINK-31508 - Z-Coordinate,STARLINK-4420 - Z-Coordinate,STARLINK-2134 - Z-Coordinate,STARLINK-4028 - Z-Coordinate,STARLINK-4363 - Z-Coordinate,STARLINK-6335 - Z-Coordinate,STARLINK-5558 - Z-Coordinate,STARLINK-32200 - Z-Coordinate,STARLINK-31330 - Z-Coordinate,STARLINK-5783 - Z-Coordinate,STARLINK-31688 - Z-Coordinate,STARLINK-1244 - Z-Coordinate,STARLINK-30956 - Z-Coordinate,STARLINK-30429 - Z-Coordinate,STARLINK-1815 - Z-Coordinate,STARLINK-31554 - Z-Coordinate,STARLINK-5669 - Z-Coordinate,STARLINK-30188 - Z-Coordinate,STARLINK-31898 - Z-Coordinate,STARLINK-4479 - Z-Coordinate,STARLINK-30761 - Z-Coordinate,STARLINK-1801 - Z-Coordinate,STARLINK-32161 - Z-Coordinate,STARLINK-5831 - Z-Coordinate,STARLINK-5780 - Z-Coordinate,STARLINK-6154 - Z-Coordinate,STARLINK-6192 - Z-Coordinate,STARLINK-1274 - Z-Coordinate,STARLINK-1905 - Z-Coordinate,STARLINK-4055 - Z-Coordinate,STARLINK-5880 - Z-Coordinate,STARLINK-2565 - Z-Coordinate,STARLINK-31697 - Z-Coordinate,STARLINK-2657 - Z-Coordinate,STARLINK-5013 - Z-Coordinate,STARLINK-5090 - Z-Coordinate,STARLINK-2293 - Z-Coordinate,STARLINK-1481 - Z-Coordinate,STARLINK-31048 - Z-Coordinate,STARLINK-1762 - Z-Coordinate,STARLINK-1152 - Z-Coordinate,STARLINK-1788 - Z-Coordinate,STARLINK-3106 - Z-Coordinate,STARLINK-3226 - Z-Coordinate,STARLINK-30496 - Z-Coordinate,STARLINK-31499 - Z-Coordinate,STARLINK-5073 - Z-Coordinate,STARLINK-5670 - Z-Coordinate,STARLINK-31268 - Z-Coordinate,STARLINK-30217 - Z-Coordinate,STARLINK-31893 - Z-Coordinate,STARLINK-30513 - Z-Coordinate,STARLINK-1187 - Z-Coordinate,STARLINK-3504 - Z-Coordinate,STARLINK-31636 - Z-Coordinate,STARLINK-31169 - Z-Coordinate,STARLINK-4284 - Z-Coordinate,STARLINK-30519 - Z-Coordinate,STARLINK-5291 - Z-Coordinate,STARLINK-4575 - Z-Coordinate,STARLINK-31886 - Z-Coordinate,STARLINK-31567 - Z-Coordinate,STARLINK-5454 - Z-Coordinate,STARLINK-4401 - Z-Coordinate,STARLINK-6280 - Z-Coordinate,STARLINK-31809 - Z-Coordinate,STARLINK-3177 - Z-Coordinate,STARLINK-30781 - Z-Coordinate,STARLINK-5822 - Z-Coordinate,STARLINK-6258 - Z-Coordinate,STARLINK-1336 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,4720.2534,-6421.5360,-5769.1528,-81.3174,2314.5743,142.4177,98.4932,-3903.8563,2160.0523,3543.6485,2782.3978,863.1851,-3312.7292,5004.0332,-5881.8555,-6413.2607,4495.4523,-1766.6219,3521.8118,-3186.3264,-1293.2811,-2132.8344,5639.2460,2298.1808,-4792.4996,5827.5467,2394.3246,5237.9101,4775.9591,-2432.3955,-995.5987,-2963.7590,-2137.3067,-543.5069,-6003.8283,1621.7127,-4210.2546,-4933.5368,6618.7396,4247.9663,-5379.0412,-6343.4428,4739.9791,4520.1367,-3658.9900,-3326.1735,5718.7152,2585.5036,6317.4424,-3243.1408,2402.6440,5898.7258,-6397.1543,596.9982,210.2371,4380.5774,-5343.3623,5635.8646,3999.6432,6385.8129,-6803.9617,4380.3200,-484.6580,-4525.8171,-3094.0615,-2913.6695,5243.9154,-4973.8999,2475.8512,37.7015,6306.6120,1703.3998,2594.6015,-1075.1832,-1069.5477,-1542.6356,3548.1998,0.0000,-2271.7767,5129.5320,-4098.1590,2089.8387,1813.1740,1355.6895,3718.2919,6543.8785,-4418.5079,3127.2834,-4422.5054,4150.7190,3668.2033,3560.2046,-636.0893,-4985.5527,-5140.4261,178.4794,2770.6468,-5691.6036,-4279.0960,6044.1376,182215.7966,161578.8352,174205.9702,178038.6015,169512.3296,172651.4380,173225.8895,175071.1244,-160612085.5204,-160633709.5569,-160642152.2255,-160624283.2983,174518.7199,-160616436.6090,-2661.4045,-2573.2337,1929.3953,-6545.0565,-4868.0565,-6814.8450,5293.6563,5137.5307,6445.6576,-3451.3133,-4287.0934,6026.7276,-2860.4574,4456.0772,3580.6998,-936.9445,-4868.6892,5547.4873,4487.9132,5280.0105,4124.6790,3711.8079,3414.8777,-1270.3088,3433.1963,2145.6106,5736.4715,603.9137,3039.6337,-5911.3078,-513.4951,3029.4481,6280.0827,-760.5154,457.1367,-4606.4548,955.5710,4730.4249,-995.6841,-1630.9877,-881.5082,-2252.0041,2000.4772,-1452.0453,4297.3610,5347.4264,1404.6849,-5959.8135,-2674.5452,5707.7906,4951.2102,-2833.0987,2439.7033,5138.9746,5578.4577,-4948.0963,2395.3416,-3183.7128,1056.0783,-254.7297,-1008.1418,4312.3502,4079.2775,-4183.7676,-5343.7069,3422.4969,-244.8996,1819.5109,6110.5033,4460.4297,2475.3891,5740.3810,3409.9370,6452.3071,-4327.8316,-6670.2161,-5896.9209,0.0000,-4593.5699,4325.6989,5099.6838,-5429.6041,-6021.6061,-6123.2298,5753.7450,1625.1415,2694.7352,-1655.6466,-4967.6561,5330.0336,3976.2057,-2121.4222,5569.0887,-4748.2857,-2123.1834,4512.0317,5248.8431,678.2079,2751.7359,2670.2656,-299134.3212,-307562.4392,-288688.9143,-290294.6269,-290113.1208,-290295.3878,-298761.3781,-294716.0020,294371161.7349,294351698.0076,294356992.7242,294348206.6556,-294728.4044,294354338.7421,-4133.7888,-1.8929,3216.9581,-2299.9187,4320.7307,541.9803,4466.4265,-2544.7999,-138.3323,-4875.2953,-4693.3591,-3024.1952,5229.0947,1721.7569,768.5154,-2409.8494,-2047.6684,-3774.0645,-3920.7306,2894.8545,5330.4945,-5355.2065,1852.4082,-6430.2840,3653.5163,-3098.9570,-3082.7721,-4513.5878,-3987.7951,2376.2869,6838.9647,5456.8659,1957.0225,-6882.7058,-3414.9543,-4955.0075,5082.0319,404.7546,-1830.3142,5073.9471,4245.7023,-1717.6132,-4653.7793,5005.0129,3810.9922,2873.2217,-3667.4179,-2086.1306,-737.7994,-2252.3355,-4198.2611,1921.4598,-1061.9652,-4612.8730,-4117.3049,-2110.2150,-3675.4664,2129.4359,5528.1202,-2691.2699,-451.3333,-2949.5078,5343.6461,3163.2936,-3144.4146,-5228.5562,4484.8893,4341.3460,-2046.9836,-5287.3000,-1414.4311,-3542.8152,5405.3730,2333.6510,-5173.2848,-1188.8673,-854.2328,0.0000,4657.2200,1237.1212,1895.0544,-3755.7482,-2892.6464,2696.0379,371.8355,1517.6829,4564.2348,-5979.7881,-1884.0084,936.6406,4147.1726,-5538.8893,-4075.5536,809.3784,-3971.6526,-5244.2980,3570.2770,-3910.2657,-4713.8377,1987.5327,140891.4101,139487.2975,137293.5990,143588.7002,142989.4190,132355.5351,131313.2249,136649.3151,-118967330.3404,-118988141.9058,-118957532.6686,-118963400.7906,138368.6920,-118956586.2484,
3600.000,-806.5845,5615.6537,5626.7721,-2212.1159,-811.1528,1925.5276,-3935.6996,307.4081,-3453.2584,-4537.9238,921.5514,-2924.4955,6462.2134,-4596.9607,3957.2160,4124.5798,-1112.5136,-2138.1591,-4136.5192,-911.6708,-1965.7081,-2376.7801,-4525.4260,1140.7327,1146.8497,-6803.2262,-4752.7702,-4382.7198,-6665.9577,4479.6741,-4189.9308,712.5531,-674.1169,-4569.5602,3553.1404,1695.1743,4103.6025,2590.4535,-4247.1743,-624.8221,3176.4647,6669.0427,-6275.8402,-1250.7081,-934.8030,1386.4508,-6830.6435,1305.8547,-3773.0757,1225.3873,-4807.7172,-2256.5012,3861.8081,-4395.9564,-3793.7315,-973.6033,5251.6689,-1802.3570,-4972.0119,-4079.7782,5704.8021,-4981.7410,-3898.9470,5063.2898,4718.6479,-1403.6571,-2417.3073,984.8050,-3552.7370,-3417.1627,-6227.7168,-2105.0903,-5226.3946,-1084.9383,4847.2853,1501.6576,-1218.4972,0.0000,5606.0239,-5279.8232,91.9862,-594.8122,-308.2055,1303.7296,-4933.7362,-6311.2043,2739.3368,-4760.7570,5319.8491,-5440.2793,-6493.1613,-1426.1986,1140.6713,5813.8307,4618.8123,-4132.0180,-4762.8325,5880.3405,1641.0129,-6374.5896,253627.6960,232655.5551,243945.9952,246413.8799,237544.2720,240382.9522,241870.3619,242396.8901,-231362125.3274,-231379802.2513,-231391937.5568,-231366413.1068,242870.2675,-231366798.5667,5282.5812,491.1372,-3799.4841,5845.4690,6852.0636,4725.3214,-3851.0367,-5148.5385,-3874.7872,5239.8353,5788.8271,-5872.8859,721.9685,-1336.1179,-4944.0356,-1699.9860,5169.9290,-4648.7937,-420.4415,-4031.8120,-6070.6452,-4738.7973,-8.1149,4300.1629,-4975.6007,-741.1532,-5032.6748,3385.6090,-1856.0104,2295.3990,1687.4432,-6115.2494,-4617.5003,1717.8040,-3605.7728,1721.6171,-5117.3661,-4984.8773,3274.9000,4872.4797,-2770.2087,84.3234,1313.6282,4484.5937,-5082.1485,-6749.4746,1116.3041,4907.7619,3588.1247,-6682.4215,-4965.1158,3807.2994,-4080.5644,-3622.5593,-3611.1468,5181.5079,-4460.4394,3953.4002,2935.4394,3102.0651,-869.3734,54.2330,-4896.9472,369.0429,1841.6003,-4742.4362,3552.2403,-4157.4466,-2914.6757,-5487.2762,-780.7869,-6487.5459,89.8722,-6747.1278,1323.9369,5675.9622,6249.7345,0.0000,3066.8292,-673.3257,-5111.9548,6885.0693,6758.3060,6584.5148,-2896.0091,0.7801,-5919.4477,4467.1782,3616.8443,-2840.1621,-1860.5253,5623.2567,-668.5974,2568.3879,-2447.4889,-2584.2411,-1799.3828,-3582.5665,-5722.7423,-1091.4501,-243441.4142,-258196.7937,-236288.0003,-238707.5432,-237818.2275,-237940.3177,-245467.5527,-242921.8626,242748116.4958,242725620.2493,242725024.0956,242724126.6317,-242334.8435,242730322.8459,4217.9257,4001.0918,1148.8223,-3023.0234,-474.2094,-4556.0778,-4220.5718,4623.6215,4384.5730,341.0839,3694.7592,-1774.0200,-2087.3812,-5001.8755,2805.4719,5269.5708,4474.0980,4669.9505,5519.7831,-5424.0065,-2556.3621,4330.5673,-5145.9230,5321.6126,-4707.8548,-1133.7585,-430.0480,4164.9799,-55.0818,-4609.8477,-5273.1357,-3163.2624,-5113.9810,4925.7672,4706.9320,6513.4519,-1249.8725,3908.4243,4389.1222,-4740.7868,-5487.7287,-1941.3409,2627.0862,-5106.6001,-4448.0261,697.5052,402.7050,4544.6073,4516.0597,-1411.3725,260.5658,-5195.2319,4043.2812,3931.7084,4531.6430,4494.9925,-516.8742,-5257.1846,-3809.4746,4656.4780,-3775.0758,4641.9506,-2527.4822,-4726.4198,4713.5745,4786.6829,-5418.2848,-5364.4634,5139.6479,2439.3923,-2916.9983,-1355.1341,-4520.3419,1254.2624,4609.3959,-3713.9993,-2751.2525,0.0000,-2694.5494,-4276.4125,-4508.8224,-365.3107,-1453.2453,1246.0054,-3791.2316,2814.2422,-2282.9986,2358.7275,-2529.2501,2967.1976,-957.0768,3748.6683,6792.2253,2761.6870,4390.2687,4896.1139,-4709.8964,807.9265,3539.3392,2407.0990,140323.3048,138245.5026,137371.3335,140542.5590,143246.9732,133993.0804,128710.7486,138908.6704,-118915220.9252,-118937604.6561,-118911010.5015,-118914301.7645,137284.3021,-118906336.8141,
7200.000,-2722.9508,-3067.9150,-2632.8053,1917.6648,-939.2963,-4343.5098,6488.6891,3670.4024,4242.0904,3309.4414,-3671.3043,3845.9288,-6194.8621,3561.3058,-222.7421,-1026.6050,-2952.2683,5510.7751,4607.7049,5195.4921,3624.0049,5064.0301,2480.2355,-2589.3181,2490.3666,4972.2532,5381.9596,2970.4436,5615.6258,-5545.3494,6913.0365,953.9184,4235.5270,6936.0501,-638.3074,-5426.0655,-1358.3566,1759.5549,739.9951,-2146.3379,-1003.0329,-4693.8573,5859.5331,-1400.8773,4803.7809,1288.8922,5383.9354,-5216.6150,-597.2920,1555.8557,5009.7472,-2545.2889,89.1906,6651.4554,6431.4755,-3072.4541,-2716.0572,-3015.2846,4710.9433,1001.5764,-2347.3761,4407.5227,5339.0650,-4876.4758,-5701.5933,4380.2640,-191.8991,2576.4141,4594.9527,4755.1980,3806.4533,1892.2345,6386.5193,3198.2756,-6714.8385,-1971.4401,-2100.0739,0.0000,-6790.8656,3925.1108,4344.4644,-1243.2301,-1737.1989,-3692.6485,4903.7577,3544.0855,-525.7956,4614.9527,-4405.2634,4762.4428,6073.0383,-213.7609,1558.1158,-5013.5630,-3100.9485,6682.7463,6001.0366,-3993.4096,763.5366,4119.2024,308098.9707,289424.8724,298482.7827,299353.8143,290643.9739,293964.7682,294904.3546,296341.0303,-286333251.4932,-286346612.3976,-286359226.0493,-286331444.5182,296103.4874,-286337716.5662,-6149.4765,2804.7887,4205.9704,-1418.1158,-5769.3364,-640.4166,1995.6199,4391.5358,-983.3010,-4257.0505,-5864.4292,2176.8402,1153.5150,-2922.8065,5105.1992,4836.2405,-4657.5363,3183.9445,-3593.8052,2182.4596,5489.5796,4609.2971,-4248.7401,-6350.4175,5770.3649,-1278.7094,2379.2776,-6128.3720,-133.0607,2094.2195,179.1091,6758.5228,2040.2131,253.5161,6165.5721,153.4431,5312.7843,3752.5842,-5377.1167,-6419.8034,6004.6196,2552.0278,-3574.0097,-6478.7995,4528.3517,5608.0274,-3085.5768,-2532.2517,-4260.3691,5287.0275,2858.5079,-4384.8891,5216.9164,1740.4943,1353.2600,-4604.9908,4620.0481,-4248.8151,-5048.9053,-5708.7018,3410.4806,-4371.6548,3310.0917,3554.5312,1982.2107,5179.2186,-6262.3323,5798.5168,-1436.7709,4634.1079,-2016.3396,3887.1719,-2521.4472,4589.8093,1053.4148,-1775.6229,-4666.4881,0.0000,-1041.3854,-3775.2692,3746.8289,-5327.3251,-4593.3175,-3840.4656,-1513.3658,-2465.2986,6728.8286,-4477.3759,-172.3460,-1500.3402,-930.6247,-6899.5930,-4024.5984,1046.4184,5879.4799,958.6552,-1779.4812,4946.6780,6885.7298,-1679.0860,-171110.2902,-192615.0797,-168908.8536,-172528.4987,-170204.8341,-171326.3194,-176593.3172,-173601.8521,174563437.9284,174539793.6111,174532247.4262,174544929.9507,-174437.4491,174544573.7565,-1091.6714,-5536.4687,-4780.4039,6503.3075,-3701.0461,5231.8270,1399.5476,-3921.1340,-5226.0936,4366.2324,-481.5701,5153.0775,-2629.9403,5152.0631,-4687.2406,-4838.2534,-4210.4573,-2761.7814,-3712.8621,3824.7790,-1991.9883,-262.0147,4755.3837,-1101.3799,2933.2604,4654.8483,3660.7715,-1326.5648,4032.5873,3371.6920,549.0976,-1130.4892,5065.0723,-97.4505,-3081.2080,-4354.5566,-3812.7061,-5456.9089,-4326.9555,836.8090,3268.4465,4425.7657,972.9866,1926.1761,1686.2809,-3861.6424,3084.0646,-3596.4185,-5399.5260,4204.0419,3809.9066,4554.0025,-4563.0832,-856.8245,-2214.7945,-4184.3269,4351.9835,4383.8773,-333.2817,-3809.5050,5499.4781,-2816.7112,-2471.2813,3401.5182,-3403.7261,-1221.9839,2906.6234,2580.3712,-4951.8942,1917.1000,5403.8186,5439.2576,725.4509,-4128.7511,-636.2685,6411.3250,4667.9419,0.0000,-927.9428,4105.6852,3667.5290,4230.0642,4863.2318,-4275.2839,4543.5892,-5406.2169,-1477.0291,2621.6873,5310.2563,-4651.8902,-2969.2590,374.3530,-5425.4669,-4680.2422,-1580.0365,-1511.4467,2966.8530,2760.3753,-230.0010,-5284.5946,139602.2144,136980.4735,137411.6165,136564.0279,142999.1530,136499.6908,126801.8827,134616.0377,-118862498.9726,-118886594.7577,-118864305.8277,-118860898.7777,136185.7847,-118856050.1967,
