sl_5_86400_20261203 Coordinates.csv
2026/12/03 07:47:00.0000 UTC

Generated: Tue Oct  8 16:59:27 2024,
Start: 2026/12/03 07:47:00.00, Stop: 2026/12/04 07:47:00.00,
TIME_UNITS,STARLINK-6050 - X-Coordinate,STARLINK-3277 - X-Coordinate,STARLINK-31554 - X-Coordinate,STARLINK-30077 - X-Coordinate,STARLINK-30538 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-6050 - Y-Coordinate,STARLINK-3277 - Y-Coordinate,STARLINK-31554 - Y-Coordinate,STARLINK-30077 - Y-Coordinate,STARLINK-30538 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-6050 - Z-Coordinate,STARLINK-3277 - Z-Coordinate,STARLINK-31554 - Z-Coordinate,STARLINK-30077 - Z-Coordinate,STARLINK-30538 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-5601.6910,2697.0421,3847.3490,3064.8742,6220.4735,-386065.2183,-394757.0337,-378687.8910,-378932.0345,-382863.1447,-381899.9093,-388575.2038,-384410.8742,-141156903.3374,-141201269.1773,-141174773.2885,-141158511.6306,-384653.6169,-141162100.8050,1161.4025,6369.9064,4733.7109,-4315.2070,-2750.2366,-35689.2603,-17240.9305,-28566.3386,-31046.0133,-23362.8515,-25790.1696,-30802.7645,-30316.9586,-92729795.3286,-92684753.1942,-92699298.0582,-92704157.2462,-29996.6146,-92711775.4158,3934.3120,-121.4141,3020.7983,4460.6028,-1363.8059,-36541.0010,-39610.7153,-38446.3678,-33782.1796,-33041.9402,-43390.0007,-45702.3358,-39887.7543,38060232.1852,38050720.3932,38035440.7708,38062383.0730,-38140.5855,38052129.7384,
3600.000,1631.6821,-3601.5236,-4973.1732,-548.2427,-4769.8832,-362140.2719,-376313.4399,-358696.8530,-360033.5792,-363175.0650,-362535.9057,-367848.9393,-365169.3403,-112259868.4301,-112309898.1105,-112278197.9784,-112268069.1641,-364774.6305,-112264889.1629,-1949.7344,-4253.3513,-407.6319,6614.1295,4478.2674,-133653.3101,-115999.6168,-125678.3668,-127192.0016,-118881.2762,-121353.3069,-126188.9599,-125645.7727,-126119384.9328,-126086037.6743,-126096995.0591,-126092299.9717,-125741.2594,-126102396.1334,-6473.2703,4088.9482,-4641.1553,-1995.1835,-2302.5446,-37438.4323,-41401.1846,-38920.2408,-37603.9338,-33615.5128,-42080.0340,-48655.1937,-38061.1165,38037602.4763,38023592.8003,38008950.9035,38035871.1633,-39806.6625,38027426.3518,
7200.000,2467.6216,4164.0403,4860.4625,-1703.6794,1320.8725,-314338.4544,-333413.3665,-315763.0318,-319186.4736,-320128.3417,-320220.6270,-323949.4688,-320970.9145,-75705239.6288,-75757373.4392,-75720300.2235,-75719019.3361,-321455.5681,-75709625.3824,3869.7644,97.7233,-3936.6057,-6494.8364,-5048.5311,-220970.5497,-206677.1762,-214803.8705,-215412.9307,-206517.5128,-210932.7747,-213110.5789,-212967.9814,-150868100.0343,-150847393.1031,-150852851.9880,-150844387.9893,-213412.9780,-150851858.1227,5204.3516,-5527.0991,2685.6488,-1712.7448,4558.4344,-38573.7620,-43158.8877,-39628.1859,-42181.2147,-34664.7318,-40062.4827,-50919.0935,-43149.8030,38014332.3715,37996502.9858,37983281.6490,38007499.7339,-41469.2528,38002741.5973,
10800.000,-4325.9516,-4537.5978,-2998.5126,3718.0512,2751.9135,-246510.6902,-268883.5557,-252561.2677,-260255.9643,-256405.7102,-257340.8168,-259848.7270,-257806.4900,-33996562.0255,-34047219.4064,-34005431.9980,-34011399.9812,-257480.5159,-34000055.7101,-5358.6001,3865.3197,5971.0482,3893.8642,4895.0219,-292463.7515,-283300.6093,-290243.3423,-287987.5578,-280583.4050,-290200.7613,-286131.1859,-288087.9536,-165289199.0075,-165280943.7742,-165278501.8440,-165272019.5453,-287374.6423,-165273230.4416,-942.2274,3503.4555,1313.6195,4350.8819,-4074.6489,-39855.8085,-44871.6859,-40825.9029,-44362.9788,-36174.8413,-41864.5050,-52534.1101,-41529.8342,37990330.2667,37969462.4082,37958617.4309,37977967.3447,-43128.2136,37978075.4864,
14400.000,3768.4057,3893.9063,-695.5178,-5402.9650,-5615.7442,-163468.7457,-186954.2453,-173067.8083,-182104.6772,-176055.1874,-176686.7682,-179694.1443,-176991.4789,10011780.8233,9965841.4160,10010481.7841,10002668.5666,-176962.4976,10009167.8142,4332.6313,-5675.1808,-5221.4273,-118.4026,-3910.0193,-343964.5135,-340792.9834,-347108.1503,-341774.4225,-336294.8957,-347652.2631,-340751.2887,-341738.9858,-168402926.3684,-168405904.6884,-168393057.0464,-168391218.5955,-342871.0716,-168386692.6466,-3919.0943,683.7645,-4322.8736,-4340.7796,1113.2144,-41241.2659,-46518.6946,-42636.8621,-43479.8267,-38155.9581,-47314.8340,-53503.3201,-46202.3901,37965553.1712,37942482.2301,37935160.8075,37948657.9546,-44783.4030,37953428.0307,
18000.000,-2503.6342,-1343.6184,4737.9681,5955.0465,6229.2233,-70802.5243,-92948.6821,-82354.2652,-91216.6221,-84205.2406,-84364.6678,-88533.8275,-84657.6313,53309871.8087,53271272.7064,53315476.8611,53311012.5150,-85078.6566,53307862.6349,-529.2443,5112.2090,2804.1647,-3124.6080,1728.4988,-372594.2532,-375291.8725,-381655.2069,-374629.7097,-370089.1320,-381020.1484,-373655.1462,-377507.0431,-160003066.2924,-160015241.8640,-159990022.6726,-159989430.1953,-376335.1393,-159986105.3349,6447.9360,-4467.5597,3999.3664,1655.9387,2503.7125,-42705.6617,-48058.1383,-45019.1763,-42947.1788,-40646.5157,-51938.0134,-53793.8737,-45176.3082,37940009.4922,37915573.5190,37913108.4024,37922944.5349,-46434.6797,37928799.2420,
21600.000,2175.5766,-2592.4070,-6783.0932,-4526.6700,-4912.1065,25438.8935,7204.6938,13717.4186,5621.7086,13288.0201,13085.9887,8044.5352,11290.2860,92938084.1090,92908653.9620,92947795.9092,92942633.2629,12263.0953,92936209.0872,-3997.0599,-3373.0342,-42.2263,4835.0040,1619.7192,-376931.5233,-384388.5967,-391577.2629,-383855.1582,-379891.2080,-389535.2394,-382881.9091,-384438.9730,-140670598.3767,-140689390.2745,-140651249.1287,-140647890.2403,-385617.3194,-140652645.8780,-5259.1548,5446.1743,-624.1354,2024.5611,-4623.8747,-44233.5905,-49382.2410,-47776.7886,-42982.8971,-43724.2431,-55644.0352,-53330.6461,-49077.5243,37913758.4917,37888747.4369,37892581.8649,37903787.3735,-48081.9031,37904189.1316,
25200.000,-2547.8639,5971.5554,5399.5697,1100.6290,2710.0210,119110.8947,108148.4150,108891.8285,101937.6692,110234.9427,109265.1415,104406.9547,110134.4137,126189359.2716,126170068.4695,126198838.0041,126187525.3971,108804.4657,126187079.0204,6389.7344,1707.5484,-2590.4687,-5170.5984,-5018.1388,-357077.0612,-367822.1001,-376201.2701,-368553.5609,-365376.8557,-373196.1709,-367904.3567,-370993.5982,-111733549.3018,-111756120.5531,-111706878.6322,-111706450.4380,-370123.8860,-111714608.2517,963.4802,-3050.2147,-3249.2082,-4483.3748,3935.8395,-45814.6309,-50057.8462,-50611.9777,-43533.6311,-47523.0964,-58573.6556,-51997.4286,-48960.8982,37886906.4488,37862015.4297,37873482.6038,37885677.4691,-49724.9334,37879597.7112,
28800.000,1971.3701,-6799.0076,-1439.7896,2989.2245,-454.7991,204343.0795,202331.3681,196971.6243,191438.5084,200329.9120,198047.7040,195855.1450,196632.2984,150794121.8663,150785112.9280,150798935.0259,150785028.2260,198339.6731,150790968.7189,-5434.1990,-189.2201,4791.5356,4637.4186,6864.7097,-314621.2195,-331187.6583,-336552.8080,-329557.0101,-328578.2154,-333350.1357,-329630.9178,-330388.8096,-75175806.9679,-75199328.3442,-75143729.2910,-75151831.9484,-330854.8714,-75156147.1212,3846.0321,-1271.0363,4611.1339,4180.4798,-883.9234,-47441.3698,-50316.3237,-53205.1090,-44559.1558,-52076.4056,-60813.4898,-49956.0387,-51823.8465,37859599.7778,37835389.4227,37855299.1434,37864677.5266,-51363.6316,37855024.9924,
