sl_50_86400_20261017 Coordinates.csv
2026/10/17 07:47:00.0000 UTC

Generated: Tue Oct  8 17:00:44 2024,
Start: 2026/10/17 07:47:00.00, Stop: 2026/10/18 07:47:00.00,
TIME_UNITS,STARLINK-5604 - X-Coordinate,STARLINK-30896 - X-Coordinate,STARLINK-30305 - X-Coordinate,STARLINK-1323 - X-Coordinate,STARLINK-31588 - X-Coordinate,STARLINK-5396 - X-Coordinate,STARLINK-5117 - X-Coordinate,STARLINK-4519 - X-Coordinate,STARLINK-6088 - X-Coordinate,STARLINK-31064 - X-Coordinate,STARLINK-3269 - X-Coordinate,STARLINK-1362 - X-Coordinate,STARLINK-5465 - X-Coordinate,STARLINK-2629 - X-Coordinate,STARLINK-1269 - X-Coordinate,STARLINK-30834 - X-Coordinate,STARLINK-30986 - X-Coordinate,STARLINK-2052 - X-Coordinate,STARLINK-3265 - X-Coordinate,STARLINK-1474 - X-Coordinate,STARLINK-5247 - X-Coordinate,STARLINK-31749 - X-Coordinate,STARLINK-4731 - X-Coordinate,STARLINK-30576 - X-Coordinate,STARLINK-30965 - X-Coordinate,STARLINK-5402 - X-Coordinate,STARLINK-6121 - X-Coordinate,STARLINK-5085 - X-Coordinate,STARLINK-3133 - X-Coordinate,STARLINK-4411 - X-Coordinate,STARLINK-1962 - X-Coordinate,STARLINK-4726 - X-Coordinate,STARLINK-31383 - X-Coordinate,STARLINK-4183 - X-Coordinate,STARLINK-11077 [DTC] - X-Coordinate,STARLINK-31086 - X-Coordinate,STARLINK-5998 - X-Coordinate,STARLINK-5481 - X-Coordinate,STARLINK-4720 - X-Coordinate,STARLINK-2757 - X-Coordinate,STARLINK-1780 - X-Coordinate,STARLINK-30360 - X-Coordinate,STARLINK-5265 - X-Coordinate,STARLINK-2260 - X-Coordinate,STARLINK-31009 - X-Coordinate,STARLINK-3101 - X-Coordinate,STARLINK-5833 - X-Coordinate,STARLINK-30067 - X-Coordinate,STARLINK-4109 - X-Coordinate,STARLINK-32018 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5604 - Y-Coordinate,STARLINK-30896 - Y-Coordinate,STARLINK-30305 - Y-Coordinate,STARLINK-1323 - Y-Coordinate,STARLINK-31588 - Y-Coordinate,STARLINK-5396 - Y-Coordinate,STARLINK-5117 - Y-Coordinate,STARLINK-4519 - Y-Coordinate,STARLINK-6088 - Y-Coordinate,STARLINK-31064 - Y-Coordinate,STARLINK-3269 - Y-Coordinate,STARLINK-1362 - Y-Coordinate,STARLINK-5465 - Y-Coordinate,STARLINK-2629 - Y-Coordinate,STARLINK-1269 - Y-Coordinate,STARLINK-30834 - Y-Coordinate,STARLINK-30986 - Y-Coordinate,STARLINK-2052 - Y-Coordinate,STARLINK-3265 - Y-Coordinate,STARLINK-1474 - Y-Coordinate,STARLINK-5247 - Y-Coordinate,STARLINK-31749 - Y-Coordinate,STARLINK-4731 - Y-Coordinate,STARLINK-30576 - Y-Coordinate,STARLINK-30965 - Y-Coordinate,STARLINK-5402 - Y-Coordinate,STARLINK-6121 - Y-Coordinate,STARLINK-5085 - Y-Coordinate,STARLINK-3133 - Y-Coordinate,STARLINK-4411 - Y-Coordinate,STARLINK-1962 - Y-Coordinate,STARLINK-4726 - Y-Coordinate,STARLINK-31383 - Y-Coordinate,STARLINK-4183 - Y-Coordinate,STARLINK-11077 [DTC] - Y-Coordinate,STARLINK-31086 - Y-Coordinate,STARLINK-5998 - Y-Coordinate,STARLINK-5481 - Y-Coordinate,STARLINK-4720 - Y-Coordinate,STARLINK-2757 - Y-Coordinate,STARLINK-1780 - Y-Coordinate,STARLINK-30360 - Y-Coordinate,STARLINK-5265 - Y-Coordinate,STARLINK-2260 - Y-Coordinate,STARLINK-31009 - Y-Coordinate,STARLINK-3101 - Y-Coordinate,STARLINK-5833 - Y-Coordinate,STARLINK-30067 - Y-Coordinate,STARLINK-4109 - Y-Coordinate,STARLINK-32018 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5604 - Z-Coordinate,STARLINK-30896 - Z-Coordinate,STARLINK-30305 - Z-Coordinate,STARLINK-1323 - Z-Coordinate,STARLINK-31588 - Z-Coordinate,STARLINK-5396 - Z-Coordinate,STARLINK-5117 - Z-Coordinate,STARLINK-4519 - Z-Coordinate,STARLINK-6088 - Z-Coordinate,STARLINK-31064 - Z-Coordinate,STARLINK-3269 - Z-Coordinate,STARLINK-1362 - Z-Coordinate,STARLINK-5465 - Z-Coordinate,STARLINK-2629 - Z-Coordinate,STARLINK-1269 - Z-Coordinate,STARLINK-30834 - Z-Coordinate,STARLINK-30986 - Z-Coordinate,STARLINK-2052 - Z-Coordinate,STARLINK-3265 - Z-Coordinate,STARLINK-1474 - Z-Coordinate,STARLINK-5247 - Z-Coordinate,STARLINK-31749 - Z-Coordinate,STARLINK-4731 - Z-Coordinate,STARLINK-30576 - Z-Coordinate,STARLINK-30965 - Z-Coordinate,STARLINK-5402 - Z-Coordinate,STARLINK-6121 - Z-Coordinate,STARLINK-5085 - Z-Coordinate,STARLINK-3133 - Z-Coordinate,STARLINK-4411 - Z-Coordinate,STARLINK-1962 - Z-Coordinate,STARLINK-4726 - Z-Coordinate,STARLINK-31383 - Z-Coordinate,STARLINK-4183 - Z-Coordinate,STARLINK-11077 [DTC] - Z-Coordinate,STARLINK-31086 - Z-Coordinate,STARLINK-5998 - Z-Coordinate,STARLINK-5481 - Z-Coordinate,STARLINK-4720 - Z-Coordinate,STARLINK-2757 - Z-Coordinate,STARLINK-1780 - Z-Coordinate,STARLINK-30360 - Z-Coordinate,STARLINK-5265 - Z-Coordinate,STARLINK-2260 - Z-Coordinate,STARLINK-31009 - Z-Coordinate,STARLINK-3101 - Z-Coordinate,STARLINK-5833 - Z-Coordinate,STARLINK-30067 - Z-Coordinate,STARLINK-4109 - Z-Coordinate,STARLINK-32018 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,3958.6711,-45.2697,4650.9656,-1243.2218,5173.9766,-5128.2517,-4054.4931,-1092.2091,5826.0987,692.2244,-4460.1272,-5537.7700,6449.5310,2374.1227,-1799.1557,-3055.2399,356.0097,48.7348,-6436.1785,-3283.0767,-3463.8509,-3295.1397,-386.3161,-4338.6033,-6231.5737,6533.6124,1921.6333,3722.0232,-1648.2668,-5722.9454,-5189.6077,3536.3070,-3293.4722,5600.8382,4050.6632,-1366.5603,4846.0321,-4246.5467,2741.5407,3494.9352,3120.9951,5245.3126,4714.1821,-5184.6679,2823.6753,-2632.9288,-937.2042,-6750.8771,2413.8116,-4575.9368,268680.8506,259749.2570,272585.0324,270478.2944,273256.4534,272191.8099,263938.3079,267503.5485,-216661580.0722,-216651301.6277,-216652986.1268,-216649145.4094,267265.4031,-216645680.1220,-4990.7941,5320.2773,2572.1225,-4102.5713,-2659.1267,3391.2835,1019.3849,4892.8660,908.3786,-6364.3151,-797.9160,-2502.3931,369.7369,-4159.9083,3745.5374,-6071.9756,5489.0416,4195.6688,-1419.9397,3608.0126,2724.5535,-5785.0073,4125.6829,-4997.3052,-2887.2331,-70.3437,-4978.2309,-5161.2100,3893.7302,2519.4870,123.7315,2989.2788,5125.1173,821.3415,21.1490,-6018.6535,3013.4274,2927.5545,-4540.7293,2686.3738,-3518.7043,1472.8655,-3154.0445,-3609.8354,4274.8923,-5945.0629,5555.9309,1394.5831,5896.4145,855.7402,243910.2571,258686.0732,239093.6342,237305.2744,245466.8555,243004.6139,244421.4496,241703.7018,-33676741.7754,-33635584.1007,-33686239.5106,-33676174.9909,242134.4421,-33682197.1204,2755.7144,-4252.4349,-4427.4351,-5391.9508,3538.8371,-3141.9416,5486.4838,4735.3098,-3573.0881,2440.4651,-5083.7442,-3162.5961,-2463.9955,-4991.1822,5514.9042,829.4913,-4215.5438,5497.7217,2054.2732,-4921.6916,5301.9724,-1451.4474,-5533.2877,-2049.1341,-979.9435,-2309.1104,4424.4971,2787.4260,-5482.6011,-3018.3595,4571.2001,-5130.3509,-3140.2753,3962.2795,5343.9768,-2887.4368,-3976.4448,-4643.8313,4423.6626,5323.3980,5061.0330,-4294.6493,-4004.3331,-2787.7182,-4688.4155,2409.0394,-4080.3729,755.8924,-2690.4811,5039.8265,-183959.5711,-182343.4186,-183749.4606,-178825.2699,-178280.9220,-188689.0746,-190809.9633,-185031.7462,74435416.7374,74411160.1222,74407800.1739,74418010.7058,-183320.3810,74423805.9078,
3600.000,-4004.6944,-4269.8995,-5242.1961,5066.3173,-1162.6130,1405.8345,2338.7939,-3032.2193,-6644.4963,1855.6040,3007.7711,6646.9100,-3921.1316,2034.8354,-2036.7128,4068.3295,-3517.1419,-3925.9668,6494.5239,-980.4728,2163.9640,4711.3112,-3777.7841,5017.2723,5671.2773,-6373.9827,2162.6556,-3785.7662,-2538.8218,2401.0312,2523.0445,-6466.1067,-746.9576,-6841.7831,-3128.4617,4210.2963,-5988.5461,2334.8602,1549.1742,-4827.5321,1170.6603,-4675.5232,-700.6879,4316.0529,-5914.3977,2237.9058,-1265.1200,4660.8190,-3975.3541,1643.1792,194540.4219,186965.1783,202750.4667,200547.5721,204281.4061,203023.6069,195776.2212,197749.3472,-200500832.5065,-200501142.9788,-200489281.9428,-200487674.8151,198265.4710,-200484238.2580,5225.1540,-3377.1662,1586.3819,3745.4022,4937.9357,-4844.8175,-4954.8625,-3215.8791,1824.3693,6435.7454,-3919.7929,867.0260,2080.8221,4133.4417,-5332.2202,4164.4645,-5805.7323,-4575.2789,-163.5773,-4417.4219,-6069.5042,2268.4934,-4290.4742,1622.1452,-2.4979,2344.4580,5011.2669,5417.5174,-4720.5122,363.0032,-3511.8647,-1408.5490,-4069.9036,1013.9145,4924.0025,2656.4162,-3421.7843,-5993.6242,3960.5468,1463.9219,4544.0523,2587.7813,2405.2590,-14.4093,-2289.6132,2623.5667,-2163.2735,-3375.5833,-5395.0160,-4465.8401,300115.3971,316539.0327,297349.8097,297039.5682,305104.9369,302866.4371,303375.1120,301790.1025,-88647412.6680,-88610608.8628,-88663835.6330,-88657381.5218,301476.3524,-88653558.5292,2213.5766,4077.9683,4210.5618,2764.8463,-4553.7044,4700.5066,-4209.8158,-5306.8225,120.4050,1448.7088,4671.2144,-1403.0856,5288.9067,5145.8256,-3905.8344,3598.7113,1375.4371,-3411.9569,2338.8418,5234.4601,-2483.2821,4358.8158,3868.4009,4482.4803,3986.6299,-1376.2048,-4286.6613,2153.9602,4365.4552,6495.5168,-5410.5332,1967.1854,5452.1281,68.7605,-3328.6199,4639.0203,-850.2695,2592.2402,-5454.6252,-4741.1649,-5085.4842,4410.5572,6464.5438,5377.7988,2816.4261,-6020.0833,6478.4603,-3875.8347,-1698.9711,-4954.6483,-182049.7105,-182102.8220,-182134.8008,-180534.8333,-176729.8836,-185332.0578,-191710.6141,-181199.6673,74397835.0361,74372747.3993,74375581.3090,74382347.8930,-182900.0046,74387625.2429,
7200.000,1441.8675,6711.3758,4815.7557,-6210.3525,-2821.0262,2565.5553,-815.1964,6244.5706,4687.3080,-3973.8924,-1409.7006,-4442.4596,570.8618,-5357.5597,4237.8129,-4104.5193,5049.8144,5676.8477,-3776.4327,4357.3562,-611.4936,-5000.8180,5854.2636,-4929.3733,-3761.5296,3724.8040,-5266.6861,1370.4175,5054.1089,3088.1408,-92.2364,6462.3481,4989.4260,5021.7570,1215.2722,-6042.5772,4268.2850,-229.5159,-5287.4531,5286.9369,-4394.3479,3489.2674,-3833.6215,-3040.7064,6901.3558,-2776.3566,4562.4636,-994.5907,4201.8626,773.2203,113856.8975,101861.4729,119793.8779,116832.1870,122408.3212,119375.4493,115027.0413,117492.1381,-170653365.2508,-170662338.4551,-170635616.0249,-170631916.1519,116564.5055,-170635757.8925,-3342.4881,844.4991,-4773.6550,-2447.1814,-5840.1740,5530.0064,6852.7593,1613.7311,-3735.5421,-3531.8978,6624.4172,1625.7088,-4941.8129,-3841.9893,5457.3564,236.4759,4147.0378,3882.1470,2396.2647,4842.2403,6591.5390,2415.2550,3662.4234,2508.1447,3575.4092,-4050.1104,-4235.5890,-3449.7645,4695.1177,-696.6047,6284.8222,-183.5846,2592.2733,-2442.7520,-6373.5440,1333.7000,1879.1054,6859.9319,-3253.1832,-4298.5072,-4983.6824,-5693.9413,-2681.5372,4223.5768,187.5332,2081.2038,-875.3778,5047.5486,2267.8065,6667.8818,335473.1821,354250.5037,336765.8998,338541.5361,345531.6928,342591.1719,343660.7789,341743.4684,-137544899.9903,-137514816.4080,-137565244.5746,-137558406.4657,341687.5114,-137551301.4706,-5918.7721,-774.0962,-1357.0288,1679.7170,2077.3506,-3241.8178,221.2904,2447.4122,3392.2597,-4332.5452,-679.5274,4942.0064,-4805.1568,-2093.2459,-185.8301,-5481.4005,2291.8819,-800.0773,-5268.4028,-2363.2439,-1959.1920,-3952.9079,227.9808,-4173.4397,-4606.6177,4201.7942,1557.8635,-5881.1432,-560.7045,-6184.5399,2889.8890,2424.0824,-3920.6171,-4083.8031,-1733.4516,-2852.5483,5146.4253,1002.3603,3029.0916,1188.3806,1906.8785,-1873.6252,-5135.1512,-4541.4634,718.5988,5993.6425,-5182.5338,4643.1455,4989.1675,1441.0854,-180573.2596,-181855.3229,-180710.6959,-183025.6482,-175646.0676,-181214.1070,-191908.0802,-183997.9012,74359591.9390,74334406.9377,74344785.2485,74352640.9656,-182465.1105,74351444.3902,
10800.000,2869.9389,-5725.6673,-2752.5389,4679.6582,4959.2021,-5069.2946,-986.3542,-6616.0348,-739.9853,5409.1714,-787.3122,782.4737,1918.0782,6061.4976,-4569.1041,3770.3822,-5176.7353,-5090.6636,139.1252,-5476.1744,-1769.1009,3832.5468,-5328.5507,3993.1287,1490.7769,208.8435,6216.9366,2821.2136,-5242.8017,-6356.4442,-1533.2726,-3709.5990,-6762.9081,-1132.1718,2070.1323,5343.6286,-1711.0697,-2234.9341,6484.5207,-3693.2457,5308.5888,-1430.4774,6045.8573,1748.6381,-5356.5003,3920.6364,-6594.1875,-2521.9853,-4066.2424,-2346.6596,28182.4696,9910.6525,29012.5762,25043.4459,32935.8545,25548.2717,26597.7229,26373.3159,-129162176.2662,-129177440.7931,-129137337.6099,-129136103.5305,27348.0766,-129143493.9900,1532.3170,1924.5666,5885.0979,-485.4702,4233.9144,-4672.6370,-5620.0957,-48.3131,5001.5748,-731.6721,-5552.7505,-4646.2826,6515.7974,2407.5434,-3122.2284,-4560.5948,-597.2566,-1329.4536,-4933.2486,-3751.8325,-4273.7895,-5608.3288,-1291.5667,-5510.0940,-6316.4898,5293.9962,2251.7779,1450.6546,-2704.4366,-1695.3976,-6604.5155,2438.4370,-1020.8801,3998.4416,3698.1147,-4069.3593,1833.7582,-5204.6532,2020.4257,4971.1565,3695.2646,6539.8101,3323.5275,-6632.2278,2186.2651,-5196.2782,2020.6532,-5906.3833,2159.1196,-5686.0673,351134.5301,369376.3480,354727.0300,361554.2113,364128.7380,358248.7351,362700.7531,359777.2103,-177031775.0670,-177010053.1268,-177051341.6014,-177038846.4784,360185.0480,-177037895.9852,6126.3086,-3145.5353,-2371.0446,-5030.5907,1969.2207,-327.5404,3881.5136,1961.0760,-4688.3070,4136.1341,-3861.6937,-4973.8364,1271.4590,-2299.6620,4134.6013,3439.7257,-4568.8591,4492.3381,4821.7011,-1981.2004,5113.6926,511.9507,-4208.1993,1284.6326,2442.0284,-4468.6668,2091.5373,6175.6816,-3621.3030,2205.0144,1393.2141,-5296.1870,-411.0495,5517.9344,5196.9128,-1138.0808,-6486.7216,-4010.5159,1281.0478,3078.0612,2441.7486,-1814.6536,741.5856,768.6304,-3841.3976,-2403.0778,877.0829,-2623.3161,-5162.4038,3045.0886,-179452.3651,-181598.7200,-179742.2835,-183370.2987,-175014.6072,-180590.1838,-191444.4028,-180567.8294,74320821.0223,74296150.5639,74314947.4864,74322485.2010,-182015.7300,74315263.3709,
14400.000,-6294.0337,2052.2193,-800.6053,-2073.2712,-5091.4706,5538.8233,3480.0985,4085.1280,-3218.2361,-5382.7155,3697.6689,2126.3316,-3168.5686,-4476.0669,4047.0925,-2580.0423,4449.6494,3403.6898,2506.9966,4647.7694,4677.6158,-876.9423,3353.1384,-1836.4094,705.8658,-3622.0117,-5187.6884,-6265.7758,4003.2214,5032.4643,2931.9171,82.9206,5085.5784,-2617.1252,-5409.0963,-1804.9353,280.8870,4768.6977,-4943.1771,-37.4567,-4456.1578,-1555.5959,-5038.6414,85.3215,2210.3433,-3739.7846,5448.3769,4664.1746,3665.8090,3738.2108,-58406.9877,-82984.3222,-63737.0573,-66485.6123,-58395.6419,-66972.4872,-64055.5287,-62747.6670,-78864797.2363,-78883779.8586,-78835074.7823,-78841160.1830,-63713.1304,-78845251.6884,-1003.2104,-4548.6771,-5103.2188,4227.4498,-193.8155,1857.4014,2247.8818,-2154.3126,-5363.8584,4118.4692,1835.7639,6346.8238,-5335.6246,636.5353,-1086.9938,6258.1229,-3446.9894,-2609.1235,6299.8226,651.3959,867.4018,5889.8178,-2494.0544,6237.4300,6798.1872,-5559.4287,1007.0397,-759.8326,-1095.1005,3692.4817,3991.5884,-4980.3635,-1182.4205,-5350.4449,368.2865,5009.6175,-5641.8436,2049.2929,500.0372,-4263.1517,-277.9165,-5132.3915,-2510.9221,5961.7775,-4635.6305,5197.1950,-1857.5949,5037.0096,-5480.8754,1866.4211,346121.1145,360929.7831,350023.2794,360152.5269,359668.9804,352294.0156,359144.3255,356738.5347,-204414367.6875,-204401891.2217,-204428589.9184,-204413694.4176,355764.5459,-204419711.0346,-2771.9997,4620.8490,4586.2222,5012.5564,-4528.4425,3665.8191,-5529.9121,-5134.2280,2883.5802,-1032.6784,5400.9852,1434.7874,3037.3206,5222.1976,-5502.4426,1034.1478,4029.6992,-5440.6140,-1328.1651,5085.4433,-5007.2248,3302.8711,5490.7672,2378.5067,1178.7481,1986.9647,-4498.9543,-2923.6839,5526.4265,3037.1623,-4840.5913,4774.6906,4428.4430,-3521.9843,-3965.4088,4237.7860,4038.4223,4595.1623,-4810.5592,-5454.0529,-5285.6528,4387.2887,4056.0211,3471.0414,4662.9119,-2664.5763,3898.0262,-995.9135,2063.5518,-5453.0039,-178517.1586,-181331.1429,-179368.6952,-180387.3411,-174845.4775,-183924.4961,-190324.3631,-182724.6549,74281690.0346,74257990.7489,74285150.4267,74288952.2784,-181551.8955,74279082.2059,
18000.000,6510.5932,1990.8954,4581.4855,-112.6696,3876.9110,-4600.5766,-5754.3348,-435.3270,5434.6141,3074.2754,-5939.6284,-3507.6142,3936.5871,2166.1484,-3372.8648,-255.2027,-3069.7471,-1766.3790,-3682.2270,-3181.6639,-6452.4317,-3198.7087,-1389.8471,-1520.2072,-2958.4286,5312.6803,3148.3404,6606.1469,-2592.0160,-841.8524,-4468.0370,2527.8880,-1434.9378,4556.3989,5895.3424,-2892.2165,-86.0630,-6408.1864,2140.0778,4202.6788,3091.6041,4770.8929,2386.6926,-2870.6250,1002.2755,968.6754,-1462.5051,-5242.7359,-2236.7916,-4936.9013,-141155.4552,-170870.6219,-152458.9526,-153864.2822,-145757.8008,-153736.4707,-151237.5512,-151496.7783,-23199278.2647,-23219416.1394,-23169126.7255,-23182213.6509,-150823.3958,-23179299.3306,909.2461,5993.1495,3380.2216,-6677.5952,-4272.0159,2202.7895,1155.1975,4742.1762,4159.5595,-5441.3846,1800.3331,-4989.0460,1600.1281,-4388.3243,4986.3171,-4889.8587,6124.4192,5969.7572,-4993.6779,3453.0505,1791.7396,-3870.2307,5905.7941,-4959.6139,-4748.6094,4107.9184,-4538.8865,679.6498,5003.0810,-2218.9485,78.8626,6309.9778,4068.6766,5154.2805,-3089.6124,-4605.5410,6913.6571,1082.2262,-3892.2618,3254.7580,-3888.1839,2586.9682,-667.2330,-3022.2652,6309.1534,-3142.4494,2121.8137,-2138.7302,6117.4102,2444.8596,320567.5551,329440.1995,322953.2353,334246.3421,332373.1296,324914.3490,332980.5797,327387.0200,-217826527.4819,-217823458.6926,-217833088.1470,-217821924.7130,328678.6510,-217830765.6142,-2242.5495,-2548.3857,-3928.0700,-1680.6144,3615.5393,-4654.6206,3628.5571,4986.0881,802.6327,-2821.7897,-2799.2540,3106.3959,-5456.8611,-4890.1425,3387.9466,-4792.6949,-1033.1357,3019.7395,-3039.8004,-5097.5623,1661.5178,-4610.5639,-3312.2616,-4593.6559,-4104.8871,1696.2708,4188.4969,-2055.7042,-4023.5122,-6527.9849,5276.8658,-1235.0414,-5326.9861,-703.4728,-890.1931,-4106.4529,724.8154,-2432.7390,5285.9593,4418.7373,4801.4829,-4321.0954,-6488.2226,-5507.7309,-2721.4092,6096.6024,-6463.9971,3997.0453,2308.9036,4091.4198,-177699.5186,-181050.9248,-179565.7784,-177685.9558,-175176.9528,-186464.9858,-188516.9079,-180049.3812,74242390.0338,74219940.8376,74254353.0758,74252452.7333,-181073.6403,74242900.9164,
21600.000,-3624.4014,-4517.3355,-6744.7977,1754.3500,-1747.5180,2955.8026,6121.3357,-2340.2316,-5534.3836,1031.5417,5363.2380,4067.9422,-4584.9053,-253.8270,2231.0154,4048.4477,742.0117,289.9691,4066.4870,1827.4171,5502.8074,6297.6019,-226.5310,4967.4199,5074.1033,-5330.6607,-955.7739,-3785.2522,1236.0430,-2162.5824,5500.1523,-3680.9841,-1825.9854,-4619.5225,-2250.0988,6054.6724,-422.1773,5979.9190,270.1220,-6537.6733,-1818.5682,-6739.0439,-404.0229,5621.1740,-3301.4167,3405.7956,-2830.5855,4834.1951,-797.1197,4823.5972,-215300.7954,-248128.0237,-231449.9273,-231788.5371,-223615.0972,-230703.1891,-229322.2596,-228189.4960,34030786.7142,34011876.9238,34056713.2401,34041084.6124,-228430.5631,34050663.3175,376.9630,-4866.4621,-1301.1037,6043.4519,6585.9223,-5653.4827,-3146.3768,-6281.4543,-1037.0195,4909.3324,-3692.7042,823.8987,2673.4455,6749.3502,-6488.9349,2063.3535,-6373.8375,-6805.5117,1193.7647,-6381.2293,-3145.7813,1017.8485,-6832.7574,2730.6690,1274.5599,-804.4727,6733.5304,414.7341,-6807.2746,-2366.0472,-3402.9689,-4945.5466,-6136.1268,-2551.9615,3971.3747,3010.2493,-4703.8381,-3305.8058,6459.7142,-2172.2592,6540.0225,-8.1385,4721.2776,-205.8196,-6047.5863,1300.3339,-3503.9231,-1898.8752,-4427.2846,-4887.0592,275814.5443,276914.2695,275291.2457,286599.9376,283856.7096,277286.4197,285545.8591,282290.2621,-216356829.9241,-216362688.2876,-216356559.4348,-216353404.1045,280623.1285,-216359890.3719,5904.8058,-1508.4345,778.8055,-2796.3549,42.5495,2624.8041,566.3981,-1655.9158,-3979.1604,4660.9217,-1986.7541,-5450.7370,4418.3548,1468.3134,837.9142,5115.0572,-2615.5190,1238.2746,5443.8603,1968.4013,2725.5316,2382.6584,-996.4160,3972.0657,4546.9268,-4356.1602,-1374.1627,5807.9144,-4.0523,6147.9425,-2475.8518,-3118.9816,2433.0652,4460.9843,4913.3535,812.3141,-5102.6384,-1208.0969,-2454.2114,-657.5405,-1333.3913,1627.4524,5061.9256,3991.8307,-856.7146,-5904.6989,5288.7314,-4600.6452,-5253.6973,69.0287,-176964.7721,-180756.5052,-180152.5783,-175541.1632,-176086.6233,-188070.9732,-185949.0305,-181257.5131,74203123.0152,74182015.3105,74221895.1955,74213713.2473,-180580.9985,74206719.5232,
