sl_5_5400_20260218 Coordinates.csv
2026/02/18 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:12 2024,
Start: 2026/02/18 07:47:00.00, Stop: 2026/02/18 09:17:00.00,
TIME_UNITS,STARLINK-2604 - X-Coordinate,STARLINK-1202 - X-Coordinate,STARLINK-1332 - X-Coordinate,STARLINK-30361 - X-Coordinate,STARLINK-5367 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-2604 - Y-Coordinate,STARLINK-1202 - Y-Coordinate,STARLINK-1332 - Y-Coordinate,STARLINK-30361 - Y-Coordinate,STARLINK-5367 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-2604 - Z-Coordinate,STARLINK-1202 - Z-Coordinate,STARLINK-1332 - Z-Coordinate,STARLINK-30361 - Z-Coordinate,STARLINK-5367 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-5987.7602,-2642.3062,6039.0191,-5981.0322,-3492.7119,-74099.9225,-95169.2874,-91841.1203,-87796.1733,-96021.0898,-92997.5982,-89971.8738,-89998.6196,-179504963.8882,-179495211.8866,-179483927.0362,-179496409.0757,-89898.7809,-179497496.3925,-1898.3920,-3216.0369,-1541.7631,2855.3507,-4795.3755,372019.3604,352397.6069,372741.0809,372275.0744,369986.6700,370707.2094,362785.4249,368728.7958,287899046.6159,287914606.2619,287920526.6214,287922329.8850,367006.2367,287916656.4102,-2758.1569,5516.7298,-3019.5059,2020.9372,3544.9457,-47974.1820,-50536.8597,-53059.1211,-46852.3736,-47370.7288,-57996.0495,-59111.8724,-52386.7510,-95574520.2154,-95560195.9011,-95577536.5899,-95575296.4347,-52025.7012,-95581697.4169,
300.000,-5450.2225,-4126.3158,6114.6126,-4631.7286,-5114.1849,-81920.5163,-102701.2708,-99474.6877,-95522.4814,-103796.5021,-100803.8505,-97694.7522,-97930.7497,-185747126.4807,-185737657.4663,-185726400.7796,-185739345.2557,-97641.0245,-185739673.9473,-303.4242,-1636.3044,-2951.3662,3962.7751,-4014.2705,370479.1661,350242.6110,370816.2546,370250.6153,368005.0494,368740.4918,360882.0024,366762.3046,283912994.7121,283928382.7560,283934996.9421,283936358.6732,365030.2509,283930696.5428,-4157.0097,5296.8091,-1359.8969,3290.7062,2348.3572,-47826.4095,-50402.3398,-52825.2817,-46843.1700,-47097.2908,-57658.7434,-59123.0573,-51763.8399,-95569420.8631,-95554686.7820,-95571699.9524,-95569649.4465,-51882.4569,-95576384.0165,
600.000,-4387.4052,-5240.6309,5592.5479,-2829.9529,-6229.5529,-89710.6350,-110183.9846,-107064.4358,-103204.4072,-111526.5220,-108565.3171,-105377.4665,-105793.5953,-191900807.9704,-191891613.7489,-191880425.3981,-191893804.0268,-105339.9007,-191893374.2243,1359.8224,61.5998,-4055.6797,4717.1826,-2862.6025,368774.0337,347928.1970,368724.5879,368060.6821,365857.8299,366605.6301,358817.1661,364486.4259,279791631.7036,279806836.1481,279814139.1692,279815013.6421,362890.9084,279809425.2996,-5097.7563,4506.3287,445.8394,4207.6257,898.2038,-47678.9601,-50267.9554,-52589.6140,-46839.0821,-46827.4531,-57315.5021,-59128.7107,-51150.4349,-95564324.4618,-95549185.4138,-95565868.7788,-95564040.2443,-51739.1793,-95571070.4184,
900.000,-2915.8095,-5867.3101,4512.5711,-750.8046,-6733.3422,-97466.7746,-117614.0885,-114606.9194,-110838.5254,-119207.7527,-116278.1386,-113016.6540,-113564.5080,-197963075.7214,-197954147.5927,-197943067.2027,-197956846.2861,-112991.9619,-197955664.5725,2929.9414,1714.7962,-4761.7081,5054.3671,-1439.4298,366904.5262,345455.4765,366466.9832,365706.0311,363546.1256,364303.4524,356591.6020,361914.5650,275536920.9378,275551930.1018,275559914.9874,275560260.4193,360589.1595,275554805.8632,-5477.5301,3230.1443,2203.5866,4673.5160,-648.9344,-47531.8304,-50133.7026,-52352.2940,-46840.2195,-46561.1897,-56966.2439,-59128.9036,-50584.2559,-95559230.9132,-95543691.6553,-95560043.6798,-95558468.0859,-51595.8685,-95565756.6228,
1200.000,-1189.0041,-5933.5672,2971.3171,1403.2411,-6581.1440,-105185.4406,-124988.2666,-122098.7125,-118421.4363,-126836.8157,-123938.4487,-120608.9597,-121225.4730,-203931040.6486,-203922369.4247,-203911435.9516,-203925577.1125,-120593.7817,-203923655.8846,4250.0621,3169.1554,-5016.1703,4946.2424,130.3105,364871.2814,342825.6309,364044.4203,363187.4702,361071.1156,361834.8615,354206.0763,359072.0738,271150889.3106,271165691.8452,271174349.7003,271174128.5437,358126.0276,271168864.9657,-5254.9516,1605.5970,3724.1760,4638.5278,-2126.0797,-47385.0174,-49999.5775,-52113.5006,-46846.6963,-46298.4753,-56610.8860,-59123.7037,-50098.8611,-95554140.1178,-95538205.3658,-95554225.2489,-95552932.0083,-51452.5245,-95560442.6296,
1500.000,618.3676,-5420.6176,1113.5948,3422.1697,-5793.3932,-112863.1498,-132303.2290,-129536.4105,-125949.7681,-134410.3522,-131542.3730,-128151.0385,-128764.7772,-209801858.5942,-209793434.6175,-209782686.2321,-209797147.1237,-128141.9557,-209794503.9739,5183.1985,4293.7944,-4809.0170,4402.9481,1706.7089,362675.0127,340039.9109,361457.9567,360505.8560,358434.0440,359200.8342,351661.4350,355993.6233,266635626.3012,266650211.2048,266659531.2711,266658710.4123,355502.6083,266653691.9236,-4454.3326,-192.1535,4844.0610,4106.3633,-3374.1150,-47238.5177,-49865.5764,-51873.4157,-46858.6311,-46039.2853,-56249.3456,-59113.1761,-49720.6339,-95549051.9747,-95532726.4049,-95548414.0600,-95547430.8857,-51309.1475,-95555128.4389,
1800.000,2327.9440,-4367.1723,-881.5357,5108.9536,-4452.3896,-120496.4319,-139555.7129,-136916.6317,-133420.1802,-141925.0255,-139086.0276,-135639.5576,-136177.8754,-215572731.6838,-215564544.8449,-215554018.8230,-215568753.8021,-135633.1036,-215565410.9298,5626.3584,4992.9841,-4172.5449,3471.9215,3147.2981,360316.5082,337099.6364,358708.7268,357662.0904,355636.2203,356402.4196,348958.6023,352719.6707,261993282.9764,262007639.6086,262017609.3330,262016160.2116,352720.0689,262011437.6424,-3163.1832,-1969.2161,5442.9775,3133.9062,-4259.0067,-47092.3283,-49731.6958,-51632.2236,-46876.1474,-45783.5962,-55881.5407,-59097.3826,-49466.6620,-95543966.3816,-95527254.6329,-95542610.6651,-95541963.4784,-51165.7376,-95549814.0507,
2100.000,3775.0113,-2866.8162,-2818.2639,6298.9536,-2693.1867,-128081.8310,-146742.4846,-144236.0191,-140829.3655,-149377.5220,-146565.5167,-143071.1979,-143467.3981,-221240909.6591,-221232949.4151,-221222682.0346,-221237642.7931,-143063.8702,-221233626.4509,5522.1768,5214.1347,-3176.5905,2234.0014,4319.7332,357796.6309,334006.1952,355797.9416,354657.1171,352679.0186,353440.7385,346098.5806,349292.5711,257226070.9655,257240189.0609,257250794.1695,257248692.8312,349779.6481,257244313.5918,-1523.1390,-3534.2755,5456.6759,1825.2837,-4686.0306,-46946.4461,-49597.9320,-51390.1105,-46899.3727,-45531.3852,-55507.3912,-59076.3822,-49343.6930,-95538883.2351,-95521789.9111,-95536815.5924,-95536528.4717,-51022.2948,-95544499.4650,
2400.000,4824.4272,-1059.4463,-4503.3043,6876.3480,-689.6545,-135615.9072,-153860.3403,-151491.2419,-148174.0543,-156764.5541,-153976.9309,-150442.6567,-150642.3897,-226803691.1888,-226795946.5812,-226785973.0272,-226801109.1767,-150430.9276,-226796449.1563,4866.6690,4951.0403,-1920.6763,796.7253,5113.6213,355116.3184,330761.0428,352726.8881,351491.9171,349563.8779,350316.9818,343082.4494,345752.8544,252336261.4066,252350131.0875,252361355.6656,252358582.7612,346682.6554,252354590.7522,285.1508,-4719.4514,4883.6141,320.8228,-4609.5937,-46800.8684,-49464.2817,-51147.2644,-46928.4385,-45282.6307,-55126.8205,-59050.2311,-49348.1448,-95533802.4306,-95516332.1021,-95531029.3449,-95531124.5084,-50878.8192,-95539184.6818,
