sl_20_5400_20260204 Coordinates.csv
2026/02/04 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:27 2024,
Start: 2026/02/04 07:47:00.00, Stop: 2026/02/04 09:17:00.00,
TIME_UNITS,STARLINK-4583 - X-Coordinate,STARLINK-2322 - X-Coordinate,STARLINK-1611 - X-Coordinate,STARLINK-4017 - X-Coordinate,STARLINK-3354 - X-Coordinate,STARLINK-5061 - X-Coordinate,STARLINK-5390 - X-Coordinate,STARLINK-1917 - X-Coordinate,STARLINK-5686 - X-Coordinate,STARLINK-5628 - X-Coordinate,STARLINK-2370 - X-Coordinate,STARLINK-2510 - X-Coordinate,STARLINK-5059 - X-Coordinate,STARLINK-11142 [DTC] - X-Coordinate,STARLINK-30384 - X-Coordinate,STARLINK-2066 - X-Coordinate,STARLINK-3134 - X-Coordinate,STARLINK-6137 - X-Coordinate,STARLINK-3349 - X-Coordinate,STARLINK-5894 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-4583 - Y-Coordinate,STARLINK-2322 - Y-Coordinate,STARLINK-1611 - Y-Coordinate,STARLINK-4017 - Y-Coordinate,STARLINK-3354 - Y-Coordinate,STARLINK-5061 - Y-Coordinate,STARLINK-5390 - Y-Coordinate,STARLINK-1917 - Y-Coordinate,STARLINK-5686 - Y-Coordinate,STARLINK-5628 - Y-Coordinate,STARLINK-2370 - Y-Coordinate,STARLINK-2510 - Y-Coordinate,STARLINK-5059 - Y-Coordinate,STARLINK-11142 [DTC] - Y-Coordinate,STARLINK-30384 - Y-Coordinate,STARLINK-2066 - Y-Coordinate,STARLINK-3134 - Y-Coordinate,STARLINK-6137 - Y-Coordinate,STARLINK-3349 - Y-Coordinate,STARLINK-5894 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-4583 - Z-Coordinate,STARLINK-2322 - Z-Coordinate,STARLINK-1611 - Z-Coordinate,STARLINK-4017 - Z-Coordinate,STARLINK-3354 - Z-Coordinate,STARLINK-5061 - Z-Coordinate,STARLINK-5390 - Z-Coordinate,STARLINK-1917 - Z-Coordinate,STARLINK-5686 - Z-Coordinate,STARLINK-5628 - Z-Coordinate,STARLINK-2370 - Z-Coordinate,STARLINK-2510 - Z-Coordinate,STARLINK-5059 - Z-Coordinate,STARLINK-11142 [DTC] - Z-Coordinate,STARLINK-30384 - Z-Coordinate,STARLINK-2066 - Z-Coordinate,STARLINK-3134 - Z-Coordinate,STARLINK-6137 - Z-Coordinate,STARLINK-3349 - Z-Coordinate,STARLINK-5894 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
2700.000,-4468.1274,2283.2815,-3207.1686,5935.5025,6389.0428,6550.9737,-2042.0475,4094.6875,-3660.5028,4062.5360,6001.3582,1436.0837,686.9729,952.0889,5242.4675,-4360.6543,4603.7359,-6213.3320,-2230.0613,188.8774,43126.7246,21665.0835,35719.7429,38616.6655,29787.3331,32676.8640,34412.9320,34805.1532,-217916319.5905,-217939258.5492,-217935989.4647,-217911656.4786,35272.9181,-217910990.2047,-156.9353,-3694.7359,2958.1566,-3522.2766,1406.6230,154.4630,-4693.8378,-4436.1583,-3640.1548,-5149.8104,2080.6948,4801.4865,-4319.6360,-4157.4030,930.4239,-296.4889,3279.7061,2082.9284,5612.6494,6778.1023,-368865.8307,-385359.3404,-373540.3569,-375610.2627,-375367.0520,-375297.5496,-383086.4121,-378578.8105,255817000.9048,255776608.1594,255799086.4304,255794739.9519,-379663.0206,255801346.3128,5259.8952,5355.6118,-5221.6064,-408.0045,-2243.7875,2245.3534,-4681.8474,3300.7899,4617.7342,-2312.7115,2674.1791,4722.5589,5337.7124,5187.7239,4416.9461,5341.1880,3971.5956,-2271.3126,3360.7426,1540.6478,33001.3605,30407.1120,31471.7875,35495.6507,37357.0626,27629.8800,23410.7798,32988.5173,-115216971.7019,-115188975.7580,-115201647.2261,-115212959.6351,31677.7356,-115204975.3706,
3000.000,-3692.5817,723.4785,-1240.8401,4937.9497,6893.8619,6735.5547,-3809.7800,2310.8216,-4771.0003,2916.6050,5519.6567,3273.8440,-1444.2848,-953.2458,4922.1771,-3766.4910,4562.0192,-4969.0473,-503.7626,817.9980,50773.9017,29888.6278,43863.2142,46651.2970,37795.5342,40663.2906,42451.4724,42765.0512,-223448071.5549,-223470681.6887,-223467811.1774,-223442750.9953,43302.2987,-223442790.3909,1863.4272,-5045.2697,3910.9047,-4326.6298,219.9577,-1423.9129,-3465.0409,-4609.0091,-1792.4165,-6253.2960,491.2627,4913.8424,-3891.7627,-4974.6776,-1183.4273,1795.4891,1358.9287,3356.3522,5128.3429,5951.7664,-367939.2190,-384728.6644,-372745.7607,-374887.9445,-374581.8104,-374523.7122,-382203.3623,-378220.8530,251000577.0016,250959401.9257,250981937.8326,250978493.7826,-378861.5815,250984859.8808,5526.1038,4645.9017,-5428.7031,-2173.7921,-484.3381,783.2651,-4647.9184,4552.4494,4689.7552,-860.5639,4093.3941,3546.7824,5512.1020,4411.7464,4713.9888,5496.7256,5003.7470,-3487.3261,4602.4674,3496.3628,32821.8364,30254.3103,31429.0144,35168.8617,37313.4328,27736.0204,23159.6881,33094.9825,-115212503.4367,-115184738.2860,-115197549.5699,-115208536.8973,31534.7855,-115200567.6925,
3300.000,-2605.6881,-865.5340,830.3692,3437.7777,6711.7361,6268.3021,-5234.4281,274.4111,-5458.1672,1498.2805,4512.4939,4762.2592,-3446.2820,-2722.6105,4166.6475,-2855.8847,4118.5886,-3247.2223,1308.0518,1410.2313,58399.9867,38096.8598,51988.1810,54667.2100,45787.0241,48636.3031,50468.4379,50769.5865,-228873396.5489,-228895655.3493,-228893180.0597,-228867427.3740,51313.5934,-228868160.6774,3724.5581,-5921.1602,4514.1194,-4722.2898,-983.2063,-2856.7608,-1939.2568,-4364.8733,206.6437,-6753.5544,-1183.8830,4566.9518,-3136.2708,-5292.5136,-3194.4738,3727.5625,-718.1951,4338.8362,4171.9213,4524.9998,-366856.3597,-383921.5620,-371785.0385,-374000.5250,-373628.0970,-373587.2271,-381149.7405,-377745.0731,246064552.7722,246022599.0765,246045185.2983,246042695.5092,-377890.2805,246048770.6617,5195.1309,3432.2133,-5023.8480,-3705.2021,1327.3715,-762.8827,-4118.4569,5306.2549,4259.4321,682.9223,5066.8905,1984.3391,5090.2497,3118.0805,4504.2490,5057.8425,5495.6064,-4331.0164,5347.5823,5081.0953,32642.0511,30101.6672,31386.4230,34835.7649,37266.3515,27848.7134,22913.5508,33078.2578,-115208029.5252,-115180501.4534,-115193452.3765,-115204084.9826,31391.8159,-115196159.7650,
3600.000,-1312.9163,-2335.4105,2791.2557,1577.9224,5860.1828,5190.4231,-6174.6151,-1810.8774,-5651.1512,-70.4161,3089.2366,5759.7291,-5116.6032,-4172.4641,3047.6614,-1715.2353,3323.4255,-1216.2174,3029.6891,1926.3221,66001.8343,46286.0054,60091.0502,62660.5664,53758.1989,56593.0414,58460.1958,58816.5109,-234189709.2893,-234211594.2714,-234209510.7259,-234183104.7803,59303.2075,-234184515.6770,5237.9083,-6225.7375,4699.8260,-4686.6598,-2103.4655,-4019.2783,-259.7896,-3737.0077,2164.4458,-6606.4432,-2784.2503,3779.8465,-2124.1153,-5063.4964,-4905.4322,5304.0324,-2745.4261,4943.9625,2845.9039,2646.0285,-365617.8063,-382938.3579,-370658.5992,-372948.8663,-372506.2018,-372488.8209,-379926.1565,-377110.0733,241011279.2466,240968551.3106,240991180.8239,240989696.0171,-376749.5234,240995429.8142,4302.5734,1846.0055,-4052.3408,-4837.8008,2995.6281,-2227.2665,-3149.6103,5479.9448,3372.7329,2153.8134,5488.9035,205.4973,4117.5951,1458.2920,3810.2044,4071.7924,5394.1955,-4712.8404,5515.8554,6127.1058,32462.0050,29949.1881,31343.8225,34496.2221,37215.8360,27967.9971,22672.3222,32930.0810,-115203549.9971,-115176265.2434,-115189355.5689,-115199602.4080,31248.8268,-115191751.5882,
3900.000,65.6699,-3553.5850,4440.6109,-461.0146,4424.8540,3603.3651,-6533.2782,-3733.9716,-5323.3234,-1651.8634,1397.0690,6176.3893,-6284.7024,-5157.3396,1667.7614,-447.8782,2255.0821,926.4842,4489.9314,2327.6239,73576.3159,54452.2972,68168.2384,70627.4949,61705.4630,64530.7222,66423.1328,66896.7820,-239394476.4132,-239415965.1361,-239414269.7465,-239387254.5414,67267.5555,-239389321.9290,6247.0856,-5917.9454,4437.2309,-4236.1858,-3048.0091,-4812.7291,1418.7719,-2791.0956,3894.8033,-5830.7583,-4151.8906,2614.4660,-945.6907,-4297.0394,-6147.0999,6363.0038,-4519.0442,5117.1763,1284.6404,508.7213,-364224.1770,-381779.4566,-369366.9225,-371733.9588,-371216.4952,-371229.3220,-378533.2931,-376274.8903,235843163.3254,235799666.1983,235822332.2782,235821901.6682,-375439.7920,235827244.3720,2944.6618,59.3951,-2623.1208,-5450.5356,4340.1392,-3453.1839,-1844.3498,5054.5127,2124.5345,3395.7073,5313.6118,-1595.7719,2699.1427,-372.7772,2706.3484,2644.9956,4710.3675,-4592.3864,5089.1085,6523.9534,32281.6987,29796.8790,31301.0218,34150.0988,37161.9026,28093.8886,22435.9587,32652.7922,-115199064.8849,-115172029.6391,-115185259.0709,-115195087.6866,31105.8183,-115187343.1620,
4200.000,1406.4170,-4415.2954,5611.8700,-2478.4845,2550.5350,1658.8649,-6268.0769,-5297.8066,-4495.9844,-3104.8677,-394.4054,5982.2548,-6829.7750,-5584.7357,151.0324,835.0508,1012.9425,2973.3666,5539.0837,2578.4772,81120.3214,62591.9769,76216.1732,78564.0839,69625.2313,72446.6494,74353.6559,74995.3499,-244485217.6857,-244506287.7729,-244504976.8549,-244477401.3457,75203.0625,-244480099.1063,6644.4478,-5017.9763,3737.6389,-3422.8858,-3737.9556,-5172.4234,2944.5440,-1618.3079,5235.8013,-4505.8430,-5146.9460,1171.2044,296.9661,-3060.4477,-6795.3791,6793.4832,-5858.4052,4840.4255,-359.3816,-1667.8224,-362676.1539,-380445.3423,-367910.5585,-370356.9278,-369759.4283,-369809.6654,-376971.9053,-375202.5552,230562666.6335,230518406.0345,230541102.2555,230541773.1001,-373961.6441,230546676.0973,1268.1196,-1733.6895,-897.1148,-5478.1819,5215.7599,-4309.8788,-341.8416,4076.2389,648.5798,4276.5624,4559.9571,-3223.3328,988.3472,-2160.1239,1311.3272,931.7751,3517.7056,-3982.4349,4113.1379,6229.7430,32101.1327,29644.7458,31257.8302,33797.2674,37104.5666,28226.3764,22204.4195,32258.5513,-115194574.2230,-115167794.6241,-115181162.8073,-115190539.3483,30962.7906,-115182934.4864,
4500.000,2593.0705,-4852.4437,6190.3509,-4273.5232,426.0062,-455.9253,-5396.7821,-6339.7186,-3237.6185,-4297.2254,-2110.1596,5208.7117,-6693.8253,-5423.6535,-1367.9031,2024.1639,-291.8421,4726.7391,6064.5363,2649.2294,88630.7601,70701.2966,84231.2945,86466.3729,77513.9301,80338.2259,82248.1937,83092.4858,-249459507.1818,-249480136.3417,-249479206.1297,-249451124.4099,83106.1659,-249454421.1975,6383.1320,-3606.3720,2655.5997,-2328.1880,-4114.5192,-5072.3703,4182.0274,-326.6488,6065.2031,-2763.1398,-5662.0525,-419.7150,1498.7463,-1473.2848,-6784.0933,6547.5773,-6624.6579,4134.0702,-1930.3907,-3661.7851,-360974.4826,-378936.5785,-366290.1277,-368819.0406,-368135.5318,-368230.8988,-375242.8200,-373862.9382,225172304.3478,225127286.6656,225150006.9012,225151823.9949,-372315.7131,225156240.3080,-545.6501,-3338.9502,930.5255,-4917.8551,5528.1118,-4706.2881,1197.2472,2651.8499,-896.9003,4702.7904,3309.6948,-4500.5652,-829.4972,-3694.3045,-224.7760,-882.3497,1944.8406,-2947.6640,2692.9925,5275.3355,31920.3077,29492.7948,31214.0576,33437.6133,37043.8420,28365.4107,21977.6657,31767.8327,-115190078.0487,-115163560.1820,-115177066.7033,-115185955.9673,30819.7438,-115178525.5615,
4800.000,3526.7459,-4838.3655,6124.9718,-5664.4692,-1735.3246,-2536.5372,-3996.7000,-6748.8531,-1658.4719,-5117.6563,-3586.8758,3943.4751,-5888.1518,-4705.8101,-2755.7568,3020.9572,-1546.1022,6017.7600,6003.2920,2519.7507,96104.5624,78776.5206,92210.0562,94330.3406,85367.9990,88202.9668,90103.1981,91165.4415,-254314974.4416,-254335140.4880,-254334587.1501,-254306058.6105,90973.3169,-254309917.6629,5482.8375,-1816.5454,1285.5803,-1054.8749,-4143.6500,-4526.5052,5024.1701,968.7769,6311.7200,-772.8066,-5634.2584,-2010.0666,2560.1226,304.4081,-6112.0362,5646.0895,-6735.6894,3055.8557,-3284.1165,-5271.2570,-359119.9720,-377253.8080,-364506.3202,-367121.7149,-366345.4159,-366494.1890,-373346.9359,-372234.7395,219674643.9995,219628876.2912,219651614.7135,219654619.8169,-370502.7079,219658504.6800,-2300.4634,-4583.0653,2652.5833,-3829.2734,5243.5387,-4600.3904,2608.0289,937.1061,-2346.3657,4629.1194,1698.7794,-5289.4877,-2557.6360,-4796.2464,-1736.7350,-2601.0664,161.7220,-1598.0766,981.8972,3761.3321,31739.2245,29341.0327,31169.5153,33071.0412,36979.7419,28510.8907,21755.6609,31207.4789,-115185576.4014,-115159326.2970,-115172970.6852,-115181336.1969,30676.6778,-115174116.3873,
5100.000,4133.8653,-4388.2529,5432.8079,-6507.3278,-3716.9730,-4380.7675,-2197.9104,-6478.5440,99.1408,-5486.1232,-4688.6764,2320.0953,-4492.2656,-3519.8519,-3892.1824,3745.6293,-2644.3043,6722.9394,5349.8685,2183.0509,103538.6816,86813.9273,100148.9272,102151.8899,93183.8926,96038.5147,97915.1453,99190.2512,-259049305.6008,-259068986.4735,-259068806.1256,-259039895.5768,98800.9824,-259044274.5644,4028.3968,178.2919,-245.8906,282.2162,-3818.9790,-3586.7194,5401.5553,2155.8491,5960.9069,1273.0912,-5053.0275,-3447.3427,3395.0601,2088.4872,-4843.2866,4176.6257,-6175.4022,1696.7852,-4301.1618,-6335.0345,-357113.4935,-375397.7521,-362559.8962,-365266.5273,-364389.7697,-364600.8306,-371285.2229,-370306.6312,214072304.2511,214025794.2406,214048545.3188,214052776.5226,-368523.4123,214056088.0236,-3806.9742,-5332.3174,4073.6681,-2328.7684,4392.6199,-4003.4374,3739.2828,-880.2468,-3544.9242,4063.3216,-97.2936,-5505.2400,-4009.5368,-5337.9160,-3062.1954,-4038.8979,-1638.9000,-77.6020,-835.2885,1847.9247,31557.8842,29189.4662,31124.0157,32697.4856,36912.2781,28662.6473,21538.3710,30608.5568,-115181069.3230,-115155092.9530,-115168874.6796,-115176678.8134,30533.5929,-115169706.9637,
5400.000,4371.3025,-3555.6590,4195.9192,-6711.1026,-5321.1605,-5808.1093,-170.9783,-5551.9006,1873.7794,-5361.7169,-5319.8208,503.5951,-2645.4383,-1999.9302,-4679.9608,4142.8591,-3497.2001,6776.3799,4158.2841,1648.3606,110930.0949,94809.8104,108044.3927,109926.8294,100958.0818,103842.6561,105680.5369,107143.5251,-263660244.4927,-263679418.2777,-263679606.9983,-263650384.7404,106585.6460,-263655235.6680,2161.2873,2182.1341,-1791.8693,1566.1612,-3162.9234,-2338.0389,5287.8097,3134.9652,5055.1924,3179.1975,-3963.0435,-4589.0850,3937.4400,3689.6895,-3100.7334,2284.4925,-4995.9318,173.9319,-4897.5644,-6749.4632,-354955.9809,-373369.2107,-360451.6852,-363255.2230,-362269.3605,-362552.2553,-369058.7220,-368077.6401,208367953.6492,208320709.7249,208343468.2237,208348959.2442,-366378.6850,208351659.0365,-4903.2895,-5506.5169,5032.7036,-577.3470,3067.0140,-2978.8129,4469.8184,-2601.3656,-4364.9222,3065.4252,-1882.7983,-5124.7145,-5029.1486,-5256.6092,-4059.2449,-5041.3357,-3262.6972,1451.1581,-2562.3585,-261.8219,31376.2878,29038.1026,31077.3731,32316.9245,36841.4613,28820.4203,21325.7638,30004.1881,-115176556.8575,-115150860.1347,-115164778.6141,-115171982.7697,30390.4892,-115165297.2908,
