sl_5_86400_20260809 Coordinates.csv
2026/08/09 07:47:00.0000 UTC

Generated: Tue Oct  8 16:59:24 2024,
Start: 2026/08/09 07:47:00.00, Stop: 2026/08/10 07:47:00.00,
TIME_UNITS,STARLINK-6283 - X-Coordinate,STARLINK-30791 - X-Coordinate,STARLINK-5970 - X-Coordinate,STARLINK-31961 - X-Coordinate,STARLINK-2100 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-6283 - Y-Coordinate,STARLINK-30791 - Y-Coordinate,STARLINK-5970 - Y-Coordinate,STARLINK-31961 - Y-Coordinate,STARLINK-2100 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-6283 - Z-Coordinate,STARLINK-30791 - Z-Coordinate,STARLINK-5970 - Z-Coordinate,STARLINK-31961 - Z-Coordinate,STARLINK-2100 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-2657.7822,-5517.7518,3326.4140,-6726.0609,4140.7211,-324725.8954,-299545.4100,-310295.6998,-313156.7973,-304570.7357,-307383.0391,-309101.8527,-309632.2141,-260984637.2051,-260965690.6096,-260945342.3610,-260952260.3436,-309953.5675,-260965021.4625,4574.2132,-3367.7250,-6070.9963,696.7765,-2453.6269,84737.6793,85017.3639,79503.6099,80808.7818,81378.0226,81372.1342,89606.0656,86239.7580,64869654.7951,64869356.2640,64879414.7860,64873937.0863,85606.1010,64873964.2141,4471.3652,2458.7845,-897.9735,721.6656,-4964.7829,174687.7454,169284.1047,170300.9267,175606.6836,175842.5370,165361.2452,163531.4452,172591.3992,117687941.0518,117658759.0000,117669432.4720,117688442.4908,170910.5377,117684195.1044,
3600.000,-1376.3531,5149.8440,-1898.7252,5105.6206,-255.7226,-336189.1235,-313341.0751,-323226.1638,-324761.1784,-315865.1999,-318484.5293,-320769.3704,-321476.1228,-268854122.3284,-268838090.7412,-268821290.2911,-268824543.1334,-321535.7680,-268835434.2300,-5337.7429,-280.4702,4355.9027,-3166.4283,4584.4780,176.7177,6328.4199,238.5578,2263.5462,1987.5561,2164.0971,9186.0111,5146.3524,-4934486.6503,-4936755.4923,-4919312.6973,-4923259.0370,6114.4052,-4929505.4961,-4209.5227,-4616.9953,5102.1997,3179.1031,5155.8146,174616.6794,169164.4555,171302.3522,173323.4397,176833.9656,168044.6069,161960.9715,169234.7830,117683701.3665,117654950.8343,117659999.6295,117676898.6020,170714.0863,117677119.2961,
7200.000,4514.6432,-3881.2344,-1619.7291,-883.1650,-2811.6887,-325752.4286,-307562.3670,-316014.4712,-315955.8687,-307270.2921,-310986.9748,-311903.1797,-313524.5605,-258376762.0882,-258362214.3411,-258351835.1475,-258354862.2585,-313065.2801,-258359150.4275,5074.6055,4204.7882,-1832.7698,4922.0585,-5950.8573,-84557.6101,-74055.0959,-78916.1332,-75458.0636,-77651.5358,-76216.3230,-71591.9699,-72727.0497,-74387655.2714,-74393241.7021,-74370587.1014,-74373690.3133,-73780.0478,-74382521.5323,1376.6531,3879.6112,-6539.2412,-4615.8038,-2111.4566,174469.4721,169210.2084,172127.6450,170179.2642,177322.6159,171508.5028,161065.6123,171907.0062,117679002.9756,117652059.2320,117651187.1882,117665455.3950,170499.1561,117670011.0514,
10800.000,-5716.9320,2114.6181,5417.4254,-3394.4849,4138.4563,-294150.5102,-283481.3562,-289170.1464,-284929.4732,-279291.1212,-287272.3702,-283114.7073,-284062.4087,-230271418.7502,-230256430.0131,-230254118.2727,-230257948.5827,-285063.1753,-230254756.1152,-3189.4245,-6547.5333,372.2280,-5363.1060,5040.6591,-163844.6940,-151135.5131,-153084.7030,-146665.5830,-152688.6264,-148306.2756,-147479.3443,-150077.0111,-138750497.5720,-138759757.7749,-138735371.8371,-138741438.1804,-149099.8833,-138745735.5501,2274.6983,-737.2161,4376.9604,2434.8648,-2294.4138,174253.3058,169783.3108,172498.0434,168748.3975,177323.4869,171919.7682,160800.8542,169167.1374,117673689.8245,117650180.5627,117643153.4023,117656151.6953,170265.7624,117662870.3830,
14400.000,5215.7658,319.7640,-6973.5820,5518.3079,-4224.4267,-243532.6879,-242934.0167,-244366.9701,-236365.8195,-233650.8691,-243655.4630,-236352.4691,-240621.3832,-186459705.2641,-186442459.5356,-186448009.1085,-186447610.3040,-239266.0020,-186443621.6840,-295.1323,6282.8637,-188.0420,3623.0345,-1587.9060,-232472.7867,-215724.0688,-217739.0339,-210970.9395,-218506.4183,-213427.9276,-213625.0851,-214459.9657,-193632074.2627,-193644074.1860,-193622226.3033,-193633212.8320,-215150.3408,-193628076.0511,-4561.7980,-2884.9196,153.8988,1629.1512,5223.8456,173973.4493,170949.5499,172251.7503,170959.5199,176826.9057,167883.5401,161159.8491,170988.8389,117667643.5718,117649272.6835,117636077.5909,117652379.4849,170013.9231,117655697.3035,
18000.000,-3798.6924,-3277.0404,5222.2140,-5147.8385,4009.7505,-177299.9233,-185060.7105,-184330.7062,-174576.8846,-173201.3676,-183130.8914,-174743.6966,-176840.4384,-129934567.3535,-129914136.8983,-129925064.7885,-129915706.7244,-178518.4895,-129918547.5133,4126.6534,-3881.5604,-153.8837,318.4149,-2822.4246,-285983.8155,-266486.6248,-268927.2011,-262881.9936,-271027.5913,-266510.8832,-265900.7658,-268027.2519,-235289399.1678,-235302032.6601,-235286850.8236,-235293379.2285,-267811.1105,-235286321.9396,4064.7844,4687.8282,-4632.0406,-4439.4566,-4874.4126,173633.8560,171180.1757,171387.2995,172964.9860,175794.9678,164524.0266,162171.5117,169158.8748,117660791.2547,117648986.9232,117630155.3700,117652476.4553,169743.6582,117648491.8256,
21600.000,1991.7779,5871.9032,-1450.5961,3233.2366,-3459.2935,-99860.4609,-115595.3955,-112701.3249,-102392.3613,-101786.3611,-110600.8348,-102374.5772,-108317.5231,-64555803.8006,-64532708.9915,-64544446.2573,-64532734.9812,-106597.4403,-64539322.3455,-6547.6679,779.2272,1903.6146,-4639.5111,5810.1024,-320962.8020,-302080.8619,-303475.1633,-298391.8408,-306975.4576,-302958.1993,-301203.6248,-304072.6673,-260882682.3101,-260893456.5855,-260887493.6622,-260880694.7691,-303792.7072,-260880407.1758,-1114.8525,-3581.4941,6546.6759,3769.1368,1423.0233,173237.5314,171064.0598,170063.9538,174387.3884,174150.4162,162075.4897,163906.3429,169884.4305,117653110.0144,117648595.0165,117625574.6788,117649832.9304,169454.9902,117641253.9621,
25200.000,310.8214,-6658.4036,-1819.3943,-718.9695,1778.2676,-16321.4637,-39175.1721,-33860.2188,-23875.0113,-24113.1644,-31052.3611,-24040.7764,-26387.7845,5213499.5071,5237482.4263,5230283.6150,5234813.7944,-27977.6677,5230840.0354,6448.0540,1864.5022,-4622.1964,6761.3665,-6009.4273,-335252.9284,-319998.2884,-319174.7905,-315153.3331,-324050.3644,-320088.1366,-317773.1271,-319992.9008,-268668880.3577,-268676084.5355,-268678867.6936,-268659854.5515,-320841.4786,-268667043.5726,-2531.1259,222.8909,-4904.9795,-174.2458,2902.6446,172786.7691,170794.7324,168559.0291,175268.0155,171756.4174,160394.6132,166479.3165,169146.6708,117644628.5777,117647276.8403,117622448.2361,117643479.3687,169147.9440,117633983.7258,
28800.000,-3075.1028,4853.2117,3024.6339,-2143.9781,1429.6581,67861.6764,39511.1260,47297.8108,56292.3881,54135.1784,50252.5884,54872.2609,51181.5366,74611623.8545,74634317.8625,74635608.3171,74627465.4171,52445.5722,74629988.6011,-4142.8683,-3696.3649,6265.8273,-5377.6974,4053.2127,-328082.7051,-318937.0910,-314952.0078,-312069.0066,-320763.5893,-316727.5397,-315792.3397,-319126.8346,-258120373.0553,-258123763.8940,-258131467.9236,-258107750.1641,-317880.5060,-258118461.3989,4621.3148,3255.6672,549.9428,-3575.8154,-5416.8294,172283.3069,170433.1442,167193.5809,175646.0009,168501.7626,159388.9608,169832.7863,168656.0980,117635425.3975,117644564.0470,117620672.0518,117634412.5469,168822.5465,117626681.1296,
