sl_20_5400_20260715 Coordinates.csv
2026/07/15 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:26 2024,
Start: 2026/07/15 07:47:00.00, Stop: 2026/07/15 09:17:00.00,
TIME_UNITS,STARLINK-6299 - X-Coordinate,STARLINK-2614 - X-Coordinate,STARLINK-2214 - X-Coordinate,STARLINK-4311 - X-Coordinate,STARLINK-30211 - X-Coordinate,STARLINK-6068 - X-Coordinate,STARLINK-31889 - X-Coordinate,STARLINK-31563 - X-Coordinate,STARLINK-3569 - X-Coordinate,STARLINK-2524 - X-Coordinate,STARLINK-2461 - X-Coordinate,STARLINK-4775 - X-Coordinate,STARLINK-31660 - X-Coordinate,STARLINK-4317 - X-Coordinate,STARLINK-1645 - X-Coordinate,STARLINK-5711 - X-Coordinate,STARLINK-3994 - X-Coordinate,STARLINK-3551 - X-Coordinate,STARLINK-4612 - X-Coordinate,STARLINK-31865 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-6299 - Y-Coordinate,STARLINK-2614 - Y-Coordinate,STARLINK-2214 - Y-Coordinate,STARLINK-4311 - Y-Coordinate,STARLINK-30211 - Y-Coordinate,STARLINK-6068 - Y-Coordinate,STARLINK-31889 - Y-Coordinate,STARLINK-31563 - Y-Coordinate,STARLINK-3569 - Y-Coordinate,STARLINK-2524 - Y-Coordinate,STARLINK-2461 - Y-Coordinate,STARLINK-4775 - Y-Coordinate,STARLINK-31660 - Y-Coordinate,STARLINK-4317 - Y-Coordinate,STARLINK-1645 - Y-Coordinate,STARLINK-5711 - Y-Coordinate,STARLINK-3994 - Y-Coordinate,STARLINK-3551 - Y-Coordinate,STARLINK-4612 - Y-Coordinate,STARLINK-31865 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-6299 - Z-Coordinate,STARLINK-2614 - Z-Coordinate,STARLINK-2214 - Z-Coordinate,STARLINK-4311 - Z-Coordinate,STARLINK-30211 - Z-Coordinate,STARLINK-6068 - Z-Coordinate,STARLINK-31889 - Z-Coordinate,STARLINK-31563 - Z-Coordinate,STARLINK-3569 - Z-Coordinate,STARLINK-2524 - Z-Coordinate,STARLINK-2461 - Z-Coordinate,STARLINK-4775 - Z-Coordinate,STARLINK-31660 - Z-Coordinate,STARLINK-4317 - Z-Coordinate,STARLINK-1645 - Z-Coordinate,STARLINK-5711 - Z-Coordinate,STARLINK-3994 - Z-Coordinate,STARLINK-3551 - Z-Coordinate,STARLINK-4612 - Z-Coordinate,STARLINK-31865 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,418.8487,4235.8927,-5978.4272,1432.0936,6776.1482,3381.4622,-2790.9411,-5121.4462,2867.4094,5179.3643,3767.3670,-6640.1867,6778.6481,-1809.4761,6233.1780,1272.0141,-3323.5917,-3810.7152,6814.4971,-174.2587,-75653.5454,-47225.3597,-69162.8308,-71354.5392,-63312.3654,-65920.4585,-64012.5597,-67072.9145,-268109125.2998,-268087700.7600,-268105742.7533,-268108767.4252,-66461.9333,-268118150.4323,-5385.8537,896.0112,3171.1058,1900.6264,-1392.3597,4768.9043,-5236.7675,-4113.2847,-6257.9875,2785.4316,-2734.0270,1169.8936,-440.0497,-96.5026,2337.9483,-5771.0336,-3788.9394,-3057.2853,-696.1572,6549.1333,326183.1696,337143.8479,326632.5781,329075.7685,326036.3538,327202.2826,335406.7336,331374.2857,98643870.0435,98657344.7432,98647542.4687,98660429.6243,332108.0132,98658388.2570,4332.1345,5327.2809,1303.3859,-6521.0017,322.8036,3780.3592,3332.7112,-1834.6467,-476.8904,-3641.3942,-5111.9080,-1448.9984,502.0088,-6709.1006,1790.0586,-3634.6497,-4724.9148,-4897.9668,-970.3643,-1931.7079,130118.1437,129960.9103,128914.5008,134355.6426,134481.4385,123975.5644,122250.0694,128105.9917,115731507.9083,115713169.6745,115757449.8228,115737624.8853,129588.1780,115742694.9111,
300.000,-1626.9836,4985.0913,-5403.0004,-514.6685,6074.2443,4477.2327,-4483.5669,-6148.2333,1578.5671,6345.3418,3094.8577,-6460.7565,6448.1936,-3470.3625,5938.2726,-397.7554,-5033.4547,-4118.5836,6105.5348,1393.0987,-82287.0706,-54264.4871,-76229.9629,-78292.2514,-70244.0620,-72831.2570,-71024.6305,-74027.7273,-270196701.1801,-270175419.9199,-270192668.4799,-270196755.5642,-73421.1009,-270205653.5778,-4811.6313,-1028.6038,4250.9159,769.3194,-2774.0990,4995.7185,-4683.4891,-2931.5982,-6334.6330,1777.0728,-4573.2782,2380.4972,-1930.1748,-1403.6788,875.1628,-6471.7104,-3141.3354,-980.6071,-1845.7785,6672.0252,324558.7358,336087.4567,325257.6047,327708.8423,324603.6002,325749.6854,333935.1410,329532.8840,92766682.9636,92780744.8741,92770520.8240,92783688.2575,330689.6380,92781163.9213,4705.7285,4607.8951,-507.7612,-6879.6488,1827.5639,1871.8873,2075.2487,-320.0284,-2238.5511,-2100.3407,-4159.4397,361.4843,-1054.2409,-5854.5247,3386.0633,-2465.1572,-3538.2001,-5471.4906,-2682.4394,-426.6768,129983.4554,129849.7824,128916.4171,134118.2029,134506.2456,124084.1396,122010.2846,128300.7220,115732569.2347,115714249.4521,115758427.2672,115738515.8922,129492.9469,115743862.4632,
600.000,-3534.0627,5271.3405,-4280.9577,-2354.1486,4778.7374,5104.1413,-5707.1783,-6545.9526,109.3230,6879.2754,2161.6986,-5630.4940,5456.2773,-4710.9395,5067.9818,-2008.0646,-6237.3347,-4080.4039,4790.8970,2814.8516,-88882.8373,-61281.1584,-83264.8882,-85199.0212,-77145.7814,-79710.8778,-78004.7116,-80888.1242,-272155466.5235,-272134341.4022,-272150790.0861,-272155976.2006,-80350.0999,-272164344.8709,-3811.6743,-2818.2539,4907.9350,-525.8303,-3903.3494,4736.2685,-3668.2452,-1453.4034,-5789.0271,615.6404,-5958.1667,3355.7539,-3232.9757,-2626.7021,-707.7506,-6557.3895,-2220.3393,1194.7329,-2842.4198,6117.8836,322802.1088,334883.8497,323739.8663,326198.9297,323027.6742,324156.5282,332314.6648,327638.2624,86845373.3791,86860016.1518,86849404.0092,86862799.0127,329125.4332,86859820.6749,4574.8696,3382.0052,-2263.6178,-6508.8304,3135.8303,-234.2941,583.2207,1230.5862,-3757.3622,-332.8449,-2758.7409,2132.5849,-2491.5763,-4380.0833,4613.4503,-1032.2728,-1969.1087,-5457.6125,-4105.8380,1126.1389,129848.4972,129738.5367,128919.3333,133875.5230,134527.3538,124198.6306,121775.7768,128589.8098,115733635.4080,115715330.4761,115759399.3400,115739423.5354,129397.6181,115745029.7558,
900.000,-5115.8813,5053.3310,-2714.6873,-3888.4462,3014.8094,5217.8746,-6342.7618,-6279.7959,-1407.8042,6727.7529,1044.4406,-4227.0143,3903.9810,-5406.5482,3718.7405,-3415.0179,-6815.3494,-3699.8245,3003.4340,3961.1616,-95438.2148,-68272.2873,-90264.5343,-92071.6408,-84014.5176,-86556.5736,-84949.5536,-87661.6111,-273984489.8645,-273963533.5651,-273979177.1538,-273985496.6349,-87245.8744,-273993293.0029,-2482.2808,-4298.5507,5093.4110,-1839.3572,-4682.8250,3996.5308,-2281.9408,184.4469,-4685.9675,-603.4089,-6749.1504,4016.9136,-4229.6465,-3615.1878,-2262.7722,-6012.3132,-1099.6733,3251.8475,-3603.6472,4938.8636,320914.3286,333533.4830,322080.0256,324546.8507,321309.0758,322423.8080,330546.1114,325718.2132,80882764.0190,80897981.0086,80887014.4261,80900581.0542,327416.0382,80897181.2999,3953.5812,1784.1458,-3773.2010,-5447.3528,4106.9833,-2315.7794,-974.7305,2642.6309,-4869.1880,1470.5566,-1060.2795,3671.4162,-3648.1766,-2440.8138,5338.8975,511.0352,-186.9062,-4857.8297,-5088.0702,2552.7224,129713.2758,129627.1743,128923.0626,133627.4952,134544.7914,124319.1191,121546.4801,128942.0565,115734706.4739,115716412.7621,115760366.1811,115740349.5579,129302.1916,115746196.7889,
1200.000,-6215.6330,4338.1346,-853.2107,-4957.6794,954.1243,4827.0549,-6332.9134,-5383.1791,-2831.6316,5906.9827,-165.0459,-2387.4524,1950.2485,-5495.6345,2032.0410,-4495.4047,-6711.2988,-3007.4123,922.6489,4729.2630,-101950.6027,-75234.7964,-97225.8461,-98906.8961,-90847.2762,-93365.6374,-91855.9344,-94360.7210,-275682901.5854,-275662126.6074,-275676961.0948,-275684445.6716,-94105.3818,-275691628.5144,-947.2560,-5329.6016,4804.3611,-3015.6052,-5046.2206,2832.3396,-653.3553,1827.1233,-3143.9015,-1779.0056,-6866.4593,4314.7060,-4830.3089,-4238.8517,-3639.8617,-4882.2303,128.9506,4985.4084,-4065.5259,3251.9698,318896.4962,332036.8771,320278.8056,322753.5057,319448.3759,320552.6033,328630.3524,323789.9123,74881697.2526,74897481.5198,74886194.0782,74899873.1457,325562.1567,74896088.2121,2908.3780,-10.0012,-4872.9021,-3806.7722,4636.7672,-4153.2024,-2422.6348,3757.1427,-5454.3814,3115.1176,752.7665,4810.5275,-4394.2437,-241.9308,5483.7651,1999.5945,1615.5252,-3736.0873,-5524.3408,3693.2132,129577.7989,129515.6963,128927.4161,133374.0082,134558.5852,124445.6866,121322.3317,129322.0555,115735782.4760,115717496.3262,115761327.9278,115741295.8109,129206.6676,115747363.5626,
1500.000,-6722.0165,3182.4018,1122.3613,-5456.9134,-1202.2236,3989.8988,-5686.7711,-3953.3565,-4025.2249,4501.0516,-1366.6433,-294.5926,-204.8140,-4985.8095,179.2769,-5157.4964,-5938.5603,-2058.6354,-1243.6186,5052.4047,-108417.4333,-82165.6187,-104145.7872,-105701.5649,-97641.0756,-100135.4063,-98720.6599,-101001.0870,-277249894.3295,-277229312.9820,-277243335.5632,-277252013.9977,-100925.5946,-277258544.2092,653.5072,-5819.5137,4081.7010,-3906.9565,-4963.5016,1345.3098,1062.8222,3316.4837,-1321.7223,-2812.5451,-6298.7521,4232.2900,-4981.5587,-4404.6779,-4701.3503,-3270.8422,1362.8743,6222.0781,-4187.4312,1227.1183,316749.7734,330394.6176,318336.9893,320819.8777,317446.2154,318544.0766,326568.3242,321858.9704,68845033.7344,68861378.0496,68849803.2171,68863532.3169,323564.5559,68859402.1056,1551.2633,-1803.0744,-5444.0266,-1760.5383,4668.3954,-5553.7014,-3597.3030,4448.8083,-5450.1892,4423.2836,2484.3530,5426.2018,-4646.3091,1982.6887,5032.3638,3273.9220,3242.8092,-2212.3443,-5368.2524,4419.9775,129442.0748,129404.1036,128932.2038,133114.9473,134568.7614,124578.4128,121103.2717,129693.2999,115736863.4551,115718581.1844,115762284.7151,115742264.2558,129111.0461,115748530.0767,
1800.000,-6580.8835,1688.2675,3016.5356,-5347.1506,-3243.5103,2805.7459,-4477.7344,-2140.4283,-4868.7531,2652.8598,-2459.9467,1841.6802,-2340.5089,-3951.6593,-1655.7310,-5348.6535,-4578.3953,-930.0874,-3279.8230,4905.1935,-114836.1729,-89061.6987,-111021.3409,-112452.4153,-104392.9485,-106863.2659,-105540.5647,-107599.3782,-278684723.3850,-278664347.7799,-278677556.8383,-278687454.5275,-107703.5013,-278693295.5378,2176.6902,-5732.5371,3004.3969,-4392.3637,-4443.1116,-326.2873,2700.7193,4506.2481,597.6950,-3615.8416,-5104.4185,3785.2547,-4670.6949,-4070.2517,-5335.6739,-1330.1607,2496.7777,6838.2086,-3955.3168,-930.3636,314475.3829,328607.3543,316255.4188,318747.0335,315303.3044,316399.4770,324361.0277,319919.6175,62775651.0409,62792547.8871,62780718.9795,62794432.5266,321424.0666,62790000.5896,27.7830,-3398.1269,-5425.1357,473.6858,4198.5095,-6370.9837,-4366.7454,4639.9876,-4857.0860,5254.0567,3947.1295,5451.6878,-4376.2252,3995.8604,4033.5868,4197.5373,4518.6192,-450.1995,-4636.4316,4651.8280,129306.1131,129292.3972,128937.2346,132850.1944,134575.3446,124717.3743,120889.2429,130021.0509,115737949.4501,115719667.3529,115763236.6758,115743256.9635,129015.3273,115749696.3314,
2100.000,-5801.2979,-5.7416,4638.5604,-4658.7301,-4970.0498,1402.9756,-2834.6265,-131.2662,-5271.3614,549.0434,-3352.3578,3805.5556,-4237.9249,-2524.4038,-3294.9512,-5059.0788,-2770.9398,286.0592,-4983.8956,4305.1156,-121204.3242,-95919.9941,-117849.5114,-119156.2023,-111099.9431,-113546.6545,-112312.5130,-114171.3390,-279986707.0397,-279966549.0841,-279978944.1776,-279990082.7160,-114436.1079,-279995200.9510,3488.3518,-5090.9338,1680.6770,-4393.7171,-3531.0877,-2020.5204,4099.1778,5276.2342,2425.6101,-4118.2775,-3405.2702,3019.0605,-3926.5739,-3251.0766,-5469.2851,754.1421,3431.4035,6772.8412,-3383.3577,-3000.7575,312074.6079,326675.8015,314034.9951,316536.1252,313020.4216,314120.1428,322009.5279,317955.8004,56676442.2986,56693883.8755,56681834.0167,56695463.3250,319141.5825,56690776.8160,-1498.6972,-4620.5444,-4818.2710,2657.2057,3277.5171,-6519.9770,-4644.7551,4309.2576,-3738.7158,5518.0806,4983.0185,4884.2019,-3614.1540,5583.0814,2595.8086,4671.6492,5304.9512,1360.4966,-3406.8639,4362.9147,129169.9245,129180.5781,128942.3168,132579.6295,134578.3585,124862.6426,120680.1911,130274.7437,115739040.4972,115720754.8485,115764183.9404,115744276.1104,128919.5111,115750862.3267,
2400.000,-4455.1240,-1737.7222,5821.3912,-3486.3264,-6212.8855,-74.9934,-927.6761,1869.8349,-5181.1152,-1599.2023,-3966.5705,5397.1168,-5702.1692,-874.9864,-4583.5331,-4321.6024,-700.2188,1489.1224,-6187.2911,3310.3831,-127519.4282,-102737.4766,-124627.3247,-125809.6648,-117759.1245,-120183.0676,-119033.3994,-120730.1011,-281155226.9041,-281135298.2939,-281146880.1393,-281159276.8385,-121120.4394,-281163642.2239,4475.6284,-3970.6831,237.3047,-3887.4882,-2307.1801,-3567.3187,5117.3017,5544.4383,3985.7413,-4272.6818,-1373.5506,2004.4052,-2817.1460,-2020.7342,-5075.4979,2780.7489,4081.9380,6034.2288,-2513.7677,-4772.3554,309548.7924,324600.7374,311676.6773,314188.3924,310598.4133,311707.5060,319514.9531,315942.9296,50550314.8052,50568293.0324,50556055.1166,50569528.5172,316718.0602,50564638.1011,-2864.7350,-5337.0671,-3688.7442,4556.4093,2004.2888,-5985.0778,-4400.2248,3493.7398,-2215.4495,5186.9934,5480.3140,3785.2275,-2445.3633,6575.7208,875.3722,4645.6278,5516.9117,3024.2990,-1811.0142,3585.5144,129033.5210,129068.6474,128947.2584,132303.1311,134577.8255,125014.2819,120476.0646,130429.8376,115740136.6303,115721843.6877,115765126.6374,115745323.9706,128823.5977,115752028.0624,
