sl_5_5400_20260121 Coordinates.csv
2026/01/21 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:12 2024,
Start: 2026/01/21 07:47:00.00, Stop: 2026/01/21 09:17:00.00,
TIME_UNITS,STARLINK-31586 - X-Coordinate,STARLINK-5875 - X-Coordinate,STARLINK-6058 - X-Coordinate,STARLINK-2634 - X-Coordinate,STARLINK-4353 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31586 - Y-Coordinate,STARLINK-5875 - Y-Coordinate,STARLINK-6058 - Y-Coordinate,STARLINK-2634 - Y-Coordinate,STARLINK-4353 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31586 - Z-Coordinate,STARLINK-5875 - Z-Coordinate,STARLINK-6058 - Z-Coordinate,STARLINK-2634 - Z-Coordinate,STARLINK-4353 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,2599.6329,3302.1628,-2097.8541,-2547.0919,-6134.8584,50402.1287,20604.6498,36528.6376,40065.4698,31724.8803,34789.1496,33764.1875,35143.5758,-149642570.8925,-149706704.7609,-149670822.1380,-149669518.2024,35791.3815,-149659874.3144,6187.7128,-5918.1652,4742.9645,-5035.8953,3216.3530,372800.0648,366696.9339,382918.2978,380622.8038,382375.3449,381618.6958,373192.4978,375227.5662,297399055.9568,297396531.0962,297403187.3005,297411556.6799,376920.1036,297406618.2639,1225.8075,-1474.9566,-4633.3568,3982.0419,-413.5002,-76809.7890,-79607.4184,-81817.1647,-75470.0613,-76112.6844,-86755.1639,-87754.3824,-80949.2400,-130858462.9977,-130868809.8442,-130886163.1816,-130860259.2140,-80718.4388,-130866259.3862,
300.000,3482.8305,1647.3167,-598.6693,-4168.7124,-5889.8427,42613.4657,12765.9228,28671.3451,32079.9877,23713.9813,26758.6402,25837.7107,27379.4810,-156098185.3131,-156162052.3639,-156125937.3032,-156125560.9423,27813.1458,-156115426.1073,5089.4833,-6108.5349,3687.2017,-4895.1379,2592.8098,373867.8090,367080.8967,383606.8916,381261.9787,383074.7701,382347.4844,373935.9074,375966.1156,294062569.5751,294058978.5192,294066271.2141,294074610.8312,377609.1269,294070065.2028,2912.3677,-2844.7225,-5866.4934,2529.1645,-2601.0780,-76664.9992,-79487.4384,-81595.4299,-75469.8245,-75847.9161,-86430.2887,-87778.0610,-81263.6951,-130854946.8799,-130865695.5783,-130882904.6948,-130857205.6104,-80585.7813,-130862943.8265,
600.000,4037.2219,-186.5007,1016.5249,-5359.0318,-4988.2927,34800.3380,4921.2044,20799.7580,24081.3208,15690.7177,18713.8907,17896.1918,19628.1397,-162479457.6207,-162543032.5102,-162506694.1304,-162507226.2531,19821.7484,-162496633.3898,3454.8288,-5727.2376,2312.8190,-4290.2954,1719.7375,374773.3354,367297.9306,384123.3046,381730.0111,383602.3046,382902.5621,374513.7070,376662.6074,290585975.8334,290581326.0900,290589269.5737,290597533.0635,378129.2527,290593407.7724,4271.7466,-3910.6331,-6480.0193,802.8303,-4511.3354,-76520.6019,-79367.4869,-81371.7233,-75474.6861,-75586.7362,-86099.4835,-87796.1677,-81529.5672,-130851434.0872,-130862580.9256,-130879639.4912,-130854163.0268,-80453.0743,-130859627.9759,
900.000,4220.9539,-2028.8006,2589.1599,-6009.7327,-3518.5735,26966.1294,-2925.9693,12917.4261,16072.9386,7658.6964,10658.7775,9943.0034,11870.7457,-168783347.4652,-168846605.0936,-168810053.1235,-168811472.6237,11820.7653,-168800455.9431,1450.9877,-4819.5796,765.8700,-3265.1620,716.8024,375516.0309,367347.9690,384467.2429,382026.4965,383957.8728,383283.3829,374925.4515,377304.8685,286970930.2784,286965230.0146,286973838.5792,286981981.3331,378480.2319,286978301.6199,5151.4292,-4559.3349,-6409.8851,-1010.3068,-5941.6430,-76376.5915,-79247.5622,-81146.2184,-75484.7556,-75329.1191,-85762.6665,-87808.7744,-81718.3032,-130847924.7086,-130859465.8794,-130876367.4702,-130851130.6424,-80320.3180,-130856311.8344,
1200.000,4025.3737,-3705.5531,3958.5674,-6068.0843,-1633.8994,19114.2396,-10772.0619,5027.9078,8058.3013,-378.4722,2597.2068,1981.5384,4088.9502,-175006851.3445,-175069766.8739,-175033011.6628,-175035295.5430,3813.7774,-175023890.4007,-714.8797,-3478.7213,-796.9261,-1905.3253,-288.3430,376095.3541,367231.0197,384638.4919,382151.0903,384141.4660,383489.4657,375170.7722,377871.9979,283219154.4243,283212412.4583,283221700.3664,283229679.5868,378661.8911,283226468.3542,5452.8914,-4722.0133,-5663.4870,-2714.3747,-6741.1571,-76232.9625,-79127.6630,-80919.0916,-75500.1473,-75075.0400,-85419.7552,-87815.9499,-81806.4705,-130844418.8315,-130856350.4328,-130873088.5305,-130848107.6684,-80187.5123,-130852995.4020,
1500.000,3474.5083,-5055.3823,4978.1710,-5540.8219,464.2426,11248.0831,-18613.5386,-2865.2326,40.8571,-8417.1758,-5466.8853,-5984.7928,-3733.4138,-181147004.0356,-181209552.9084,-181172605.4352,-181175728.9263,-4195.6317,-181163971.6793,-2817.3933,-1835.9003,-2223.8228,-331.1468,-1175.9988,376510.8354,366947.1650,384636.9167,382103.5061,384153.1440,383520.3929,375249.3770,378335.5521,279332434.9332,279324660.7244,279334642.1861,279342416.9359,378674.1329,279339694.7259,5142.3797,-4381.3988,-4318.9293,-4125.7922,-6825.9242,-76089.7096,-79007.7877,-80690.5229,-75520.9802,-74824.4746,-85070.6663,-87817.7599,-81777.2646,-130840916.5416,-130853234.5792,-130869802.5699,-130845093.3447,-80054.6574,-130849678.6787,
1800.000,2622.0536,-5944.8690,5531.2450,-4491.6441,2547.6147,3371.0874,-26446.8676,-10758.4257,-7975.9622,-16453.8019,-13529.5320,-13952.5644,-11608.7390,-187200880.0080,-187263037.9639,-187225909.8460,-187229846.5243,-12203.8767,-187217774.3914,-4636.4593,-47.6747,-3382.5936,1312.9760,-1848.3412,376762.0775,366496.5618,384462.4624,381883.5133,383993.0350,383375.8086,375161.0499,378661.2514,275312622.7642,275303826.4036,275314515.5523,275322046.7991,378516.9353,275319831.7768,4254.5652,-3573.5211,-2517.4252,-5093.1196,-6186.9751,-75946.8275,-78887.9349,-80460.6943,-75547.3783,-74577.3996,-84715.3173,-87814.2672,-81621.7800,-130837417.9228,-130850118.3117,-130866509.4852,-130842086.9383,-79921.7534,-130846361.6646,
2100.000,1546.2840,-6281.7615,5544.6684,-3033.0586,4385.6195,-4513.3088,-34268.5219,-18648.0994,-15988.7450,-24484.7397,-21586.7348,-21918.3375,-19544.2729,-193165594.8170,-193227337.9108,-193190041.4123,-193194763.3133,-20207.3724,-193182414.2389,-5980.4202,1718.7252,-4172.8421,2871.8483,-2240.0038,376848.7555,365879.4416,384115.1543,381490.9359,383661.3366,383055.4166,374905.6515,378811.2204,271161632.2923,271151824.4915,271163235.3592,271170486.0166,378190.3528,271168793.9581,2888.8320,-2384.0991,-449.1026,-5512.9863,-4891.2094,-75804.3114,-78768.1033,-80229.7906,-75579.4699,-74333.7924,-84353.6270,-87805.5317,-81339.9614,-130833923.0572,-130847001.6238,-130863209.1726,-130839087.7410,-79788.8003,-130843044.3596,
2400.000,343.2128,-6024.8764,4998.8253,-1313.9514,5770.5583,-12401.6568,-42074.9804,-26530.6801,-23994.1052,-32506.3814,-29634.4618,-29878.6622,-27541.0783,-199038306.4786,-199099611.0971,-199062159.1359,-199067636.8661,-28202.5355,-199055049.3878,-6706.6640,3300.8215,-4534.8545,4193.8995,-2324.4413,376770.6176,365096.1099,383595.0978,380925.6496,383158.3160,382558.9780,374483.1191,378746.7392,266881440.3961,266870632.4773,266882778.9687,266889713.9324,377694.5151,266888558.2184,1198.4235,-939.7780,1666.8589,-5340.6369,-3075.0491,-75662.1562,-78648.2914,-79997.9983,-75617.3875,-74093.6317,-83985.5171,-87791.6105,-80941.1021,-130830432.0251,-130843884.5086,-130859901.5275,-130836095.0671,-79655.7983,-130839726.7638,
