sl_10_5400_20260912 Coordinates.csv
2026/09/12 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:18 2024,
Start: 2026/09/12 07:47:00.00, Stop: 2026/09/12 09:17:00.00,
TIME_UNITS,STARLINK-1964 - X-Coordinate,STARLINK-5830 - X-Coordinate,STARLINK-11290 [DTC] - X-Coordinate,STARLINK-4067 - X-Coordinate,STARLINK-5544 - X-Coordinate,STARLINK-1021 - X-Coordinate,STARLINK-3959 - X-Coordinate,STARLINK-3938 - X-Coordinate,STARLINK-1057 - X-Coordinate,STARLINK-4578 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-1964 - Y-Coordinate,STARLINK-5830 - Y-Coordinate,STARLINK-11290 [DTC] - Y-Coordinate,STARLINK-4067 - Y-Coordinate,STARLINK-5544 - Y-Coordinate,STARLINK-1021 - Y-Coordinate,STARLINK-3959 - Y-Coordinate,STARLINK-3938 - Y-Coordinate,STARLINK-1057 - Y-Coordinate,STARLINK-4578 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-1964 - Z-Coordinate,STARLINK-5830 - Z-Coordinate,STARLINK-11290 [DTC] - Z-Coordinate,STARLINK-4067 - Z-Coordinate,STARLINK-5544 - Z-Coordinate,STARLINK-1021 - Z-Coordinate,STARLINK-3959 - Z-Coordinate,STARLINK-3938 - Z-Coordinate,STARLINK-1057 - Z-Coordinate,STARLINK-4578 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
2700.000,1898.5657,817.3448,-2499.7928,-3323.6013,-3050.8672,4479.6754,-3684.0953,-4087.1490,-193.7782,6741.9195,-169585.2354,-159809.9291,-165579.7895,-167944.1843,-160523.8797,-162740.6431,-168682.4826,-166103.2821,-244743138.4743,-244713782.0203,-244729409.8037,-244716972.1481,-167511.8554,-244726718.2109,-4178.4259,6349.6088,4352.6497,-3663.2003,-1558.5441,61.3881,-1864.9980,4860.6935,4727.4709,542.2268,325143.8464,357187.5351,335866.8901,336449.6874,341245.4355,339933.0272,344847.7713,341207.2860,-30378336.3821,-30333637.4500,-30372900.5236,-30375265.5352,341685.0130,-30379727.6606,5159.2329,2705.4089,4445.0994,4807.3514,-6047.1067,-5268.8474,5517.5157,2712.5805,5035.1716,-1467.5168,-28942.1085,-32469.8292,-30885.1225,-28171.3138,-25366.6357,-34634.7537,-39779.2822,-30203.7271,102525750.4063,102505675.2025,102494111.4794,102521872.9790,-31266.7580,102513674.8166,
3000.000,366.6865,2348.7904,-419.2430,-3916.4996,-4820.4989,3678.4148,-4527.4172,-3313.6220,1631.1816,6135.9922,-176334.3553,-167307.8784,-172883.6537,-175190.7178,-167707.1713,-169941.2171,-175825.9230,-173543.5432,-244019063.6030,-243990736.4077,-244005793.4962,-243993007.7072,-174704.2606,-244002683.8973,-5434.1767,5313.5436,4211.6431,-1657.5368,-839.1817,-1945.0449,121.8731,5978.0291,5371.4440,-747.9849,321542.6096,353635.9749,332221.9032,332915.1674,337651.2728,336369.5243,341168.0736,337857.8075,-35714154.9228,-35669277.7755,-35709171.3325,-35710553.1721,338068.5438,-35715613.3118,4247.3871,3811.7234,5198.6850,5429.0531,-4936.0906,-5524.4679,5195.3756,1003.7870,4031.3776,-3116.3764,-29114.4777,-32627.7897,-30930.7613,-28511.8058,-25426.9797,-34514.8561,-40018.8979,-30012.8552,102523445.3444,102503126.2421,102491817.4728,102519294.8165,-31411.6595,102511322.6832,
3300.000,-1160.8694,3688.7539,1725.4301,-4179.1846,-6114.7461,2568.8667,-4968.5211,-2219.6024,3264.1308,4930.8312,-183006.9989,-174727.5472,-180110.8856,-182362.1128,-174813.9877,-177073.8931,-182888.4882,-181000.0214,-243178666.6528,-243151370.2303,-243165834.6143,-243152754.1969,-181818.6106,-243162324.0977,-6173.7409,3779.9048,3669.1650,507.7935,-98.5752,-3785.7592,2067.4864,6493.6031,5515.6206,-1998.0499,317802.9493,349925.7436,328428.9183,329235.2184,333906.0844,332656.7976,337338.8918,334358.9782,-41032839.2844,-40987808.4154,-41028327.3048,-41028717.6886,334300.6495,-41034366.5227,2876.6034,4513.2178,5338.5768,5462.4349,-3302.0261,-5186.5326,4309.0462,-813.6819,2592.6908,-4430.4046,-29287.0412,-32785.6253,-30977.2948,-28858.4019,-25490.6758,-34388.3848,-40253.6418,-29922.0741,102521134.6731,102500577.4296,102489531.7210,102516704.1019,-31556.5401,102508970.4219,
3600.000,-2544.5506,4714.5074,3698.9875,-4085.6335,-6795.9251,1257.9658,-4953.6182,-895.6257,4552.5074,3251.7969,-189600.3741,-182065.5582,-187258.2849,-189455.2603,-181841.0836,-184136.4489,-189867.0935,-188444.8617,-242222350.6243,-242196085.8607,-242209935.3249,-242196613.9130,-188851.7169,-242206041.7408,-6314.2850,1899.4949,2786.5924,2614.7757,609.1739,-5275.2468,3780.6953,6364.6714,5132.6437,-3098.4160,313926.5021,346058.5444,324489.5933,325412.2177,330011.4808,328796.2895,333362.0683,330689.7448,-46331853.9834,-46286693.8405,-46327832.1087,-46327225.6310,330383.0146,-46333451.6608,1194.8844,4735.5337,4848.4071,4903.9199,-1317.4198,-4291.0379,2954.5819,-2543.1933,874.2268,-5269.2092,-29459.7989,-32943.3333,-31024.9102,-29211.1893,-25557.7065,-34255.3743,-40483.5540,-29948.4343,102518818.3734,102498028.7717,102487254.3418,102514101.2574,-31701.3997,102506618.0324,
3900.000,-3662.6160,5329.1639,5282.7980,-3638.6022,-6788.6287,-133.2430,-4470.3502,543.6944,5380.9342,1269.4733,-196111.7243,-189318.5708,-194322.6845,-196467.0746,-188785.2520,-191126.7962,-196758.6956,-195844.3827,-241150573.7754,-241125340.9331,-241138553.0826,-241125044.3043,-195800.4272,-241134295.0193,-5831.8515,-145.2603,1655.0337,4452.1121,1237.8264,-6259.8538,5096.7463,5613.6684,4246.0819,-3949.2767,309914.9599,342036.1526,320405.6494,321448.7054,325969.1426,324789.4867,329239.5043,326831.6585,-51608672.9657,-51563407.9335,-51605158.8018,-51603552.9354,326317.3904,-51610342.5203,-615.9908,4455.1483,3785.8545,3813.8681,807.2459,-2933.6260,1279.0150,-3998.1324,-938.5715,-5543.5128,-29632.7508,-33100.9112,-31073.7925,-29570.2357,-25628.0552,-34115.9042,-40708.6721,-30101.1253,102516496.4290,102495480.2747,102484985.4523,102511486.7043,-31846.2383,102504265.5150,
4200.000,-4421.8233,5470.7914,6299.2006,-2870.2254,-6088.7930,-1480.4044,-3550.8627,1969.5059,5681.6432,-817.8543,-202538.3301,-196483.2825,-201300.9517,-203394.4870,-195643.3257,-198042.9974,-203560.2940,-203160.9929,-239963849.4017,-239939648.1241,-239952200.4118,-239938557.7551,-202661.6270,-239947597.1699,-4765.0690,-2158.1493,386.1406,5836.5793,1751.1142,-6633.9196,5893.4563,4324.4152,2929.7300,-4469.1987,305770.0693,337860.4144,316178.8696,317347.3994,321780.8199,320637.9185,324973.1591,322770.3706,-56860780.8106,-56815435.1941,-56857791.0361,-56855186.1293,322105.5947,-56862523.5260,-2360.3865,3701.7976,2276.0945,2310.2475,2845.9780,-1259.8782,-535.5568,-5022.1467,-2650.2544,-5224.1623,-29805.8969,-33258.3562,-31124.1243,-29935.5803,-25701.7068,-33970.1142,-40929.0317,-30380.7337,102514168.8263,102492931.9451,102482725.1693,102508860.8641,-31991.0557,102501912.8695,
4500.000,-4764.8875,5118.7711,6631.9566,-1840.3753,-4764.8367,-2666.7045,-2270.4559,3250.0839,5439.6274,-2803.8161,-208877.5098,-203556.4308,-208189.9894,-210234.4387,-202412.1781,-204883.2834,-210268.9314,-210355.5006,-238662745.5904,-238639574.9075,-238651444.6626,-238637721.3408,-209432.2409,-238646516.2278,-3212.1233,-3948.0747,-898.5791,6631.7124,2123.6218,-6351.7407,6102.7918,2632.1496,1301.5332,-4602.6744,301493.6306,333533.2464,311811.0990,313111.2119,317448.3313,316343.1546,320565.0492,318496.8778,-62085673.9302,-62040271.9378,-62083224.2575,-62079623.5270,317749.5110,-62087490.9332,-3850.3228,2555.3833,497.3450,556.0485,4581.8411,549.9238,-2292.0132,-5505.6532,-4076.7972,-4345.0270,-29979.2370,-33415.6654,-31176.0854,-30307.2215,-25778.6472,-33818.2242,-41144.6662,-30778.8827,102511835.5538,102490383.7892,102480473.6088,102506224.1593,-32135.8519,102499560.0961,
4800.000,-4674.0167,4296.7379,6240.1885,-632.5920,-2950.5665,-3592.8593,-741.6493,4262.6740,4692.1230,-4494.0608,-215126.6207,-210534.7942,-214986.7372,-216983.8684,-209088.7251,-211646.0745,-216881.6955,-217389.7743,-237247884.9488,-237225743.2825,-237236907.7411,-237223156.5579,-216109.2341,-237231674.7551,-1321.3109,-5347.3508,-2079.1324,6761.7505,2340.5377,-5433.6417,5716.4490,708.9420,-487.2051,-4326.1088,297087.4971,329056.6345,307304.2435,308743.2701,312973.5629,311906.8041,316017.2481,314008.4328,-67280861.7622,-67235427.4893,-67278966.8999,-67274376.4199,313251.0874,-67282754.0204,-4925.8864,1137.6029,-1340.1930,-1258.4631,5830.4730,2300.2309,-3799.9999,-5397.0533,-5065.4704,-2999.6602,-30152.7713,-33572.8362,-31229.8524,-30685.1002,-25858.8638,-33660.5599,-41355.6068,-31278.3534,102509496.6027,102487835.8134,102478230.8857,102503577.0144,-32280.6267,102497207.1946,
5100.000,-4170.4829,3071.5756,5163.6422,652.2946,-830.9370,-4185.2389,895.7660,4904.9260,3522.9167,-5725.2672,-221283.0603,-217415.1937,-221688.1729,-223639.6963,-215669.9258,-218330.0026,-223395.7198,-224229.6439,-235719944.3056,-235698829.4761,-235709265.8127,-235695539.0275,-222689.6135,-235703749.5421,723.5559,-6227.6675,-3048.0097,6219.0544,2396.5874,-3965.0081,4784.9103,-1253.7611,-2266.0320,-3651.6196,292553.5741,324432.6329,302660.2695,304246.9386,308358.4672,307330.5135,311331.8848,309309.0178,-72443867.9568,-72398425.3703,-72442541.5733,-72436970.2609,308612.3357,-72445836.2773,-5472.1431,-400.9672,-3019.5594,-2936.7221,6459.6425,3801.6916,-4896.7239,-4707.8941,-5510.8756,-1331.8568,-30326.4996,-33729.8654,-31285.5986,-31069.0766,-25942.3448,-33497.5894,-41561.8826,-31853.8093,102507151.9667,102485288.0242,102475997.1140,102500919.8578,-32425.3801,102494854.1652,
5400.000,-3310.7655,1548.2769,3518.3415,1904.3296,1377.3273,-4401.2882,2487.5446,5105.1390,2052.6043,-6381.3142,-227344.2670,-224194.4947,-228291.3135,-230198.8014,-222152.7842,-224933.9353,-229808.1849,-230847.8361,-234079654.3878,-234059563.6203,-234069248.9807,-234055598.1732,-229170.4295,-234063471.2846,2721.1274,-6512.0394,-3719.5578,5064.0404,2294.6099,-2088.1717,3410.4902,-3063.8864,-3861.4564,-2627.9264,287893.8180,319663.3637,297881.2030,299625.8449,303605.0624,302615.9664,306511.1435,304409.2675,-77572231.5576,-77526804.4795,-77571486.2448,-77564945.8411,303835.3310,-77574276.5850,-5430.9137,-1897.0256,-4343.0513,-4297.4890,6402.8540,4891.9795,-5464.2891,-3511.7350,-5365.6710,479.3289,-30500.4220,-33886.7500,-31343.4933,-31458.8985,-26029.0800,-33329.9699,-41763.5207,-32473.2344,102504801.6421,102482740.4280,102473772.4059,102498253.1220,-32570.1120,102492501.0078,
