sl_5_5400_20260504 Coordinates.csv
2026/05/04 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:12 2024,
Start: 2026/05/04 07:47:00.00, Stop: 2026/05/04 09:17:00.00,
TIME_UNITS,STARLINK-3238 - X-Coordinate,STARLINK-2224 - X-Coordinate,STARLINK-31573 - X-Coordinate,STARLINK-5687 - X-Coordinate,STARLINK-3932 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-3238 - Y-Coordinate,STARLINK-2224 - Y-Coordinate,STARLINK-31573 - Y-Coordinate,STARLINK-5687 - Y-Coordinate,STARLINK-3932 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-3238 - Z-Coordinate,STARLINK-2224 - Z-Coordinate,STARLINK-31573 - Z-Coordinate,STARLINK-5687 - Z-Coordinate,STARLINK-3932 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-4168.8255,4738.7411,-6340.1620,-580.7035,-2381.3177,-12383.9071,439.0901,-14782.0529,-13170.5079,-13346.8818,-13150.2073,-4733.3229,-7330.6780,-259258370.5455,-259251705.5272,-259269780.4754,-259267191.8086,-8704.7631,-259265404.8714,-1368.5478,2839.8159,763.6337,-6713.3496,6475.2854,-342667.4143,-378186.2077,-360271.4842,-356964.2485,-365533.8976,-362568.1854,-361784.8913,-360924.1595,208637083.3995,208618436.6624,208662084.6711,208643835.6013,-360536.5397,208656262.3411,5331.8944,-3685.1669,2367.9112,1149.4795,-472.7868,-181843.5465,-185966.8772,-186625.5116,-180806.2260,-180988.4486,-191561.0162,-192991.2980,-184629.3003,38582263.6457,38559186.4720,38597102.3212,38587406.3372,-185773.8232,38582522.5453,
300.000,-4072.6391,6005.6657,-6315.4276,-2056.8548,-1093.5260,-5245.8569,8356.4230,-7188.5139,-5517.7620,-5751.4222,-5572.0025,2800.3802,542.7068,-263750510.0244,-263743200.4754,-263762253.6222,-263758885.4899,-1105.0607,-263757636.3474,801.3138,1838.8481,2386.4056,-5987.3994,6454.8134,-342833.5358,-378084.7159,-360241.8604,-357053.5370,-365653.9932,-362714.4560,-361837.6275,-360870.6427,202926209.6580,202907965.0874,202950620.8548,202932706.4656,-360624.8708,202945349.2854,5518.3695,-2153.4079,912.3469,2571.3102,-2233.1878,-181884.2688,-186015.6703,-186564.5548,-180977.7247,-180896.5522,-191395.1219,-193173.7201,-185052.2065,38587864.1755,38564901.1062,38603216.5843,38592953.8142,-185806.9417,38588384.5153,
600.000,-3633.1968,6595.6977,-5648.3830,-3349.7142,326.0644,1894.0117,16269.1395,408.3877,2137.4470,1846.4408,2011.1900,10331.4054,8291.7867,-268116880.3648,-268108937.9799,-268128929.8347,-268124798.4315,6494.4768,-268124097.0764,2896.9972,656.6549,3756.8687,-4657.5851,5802.7182,-342852.3730,-377816.6648,-360052.8443,-356982.4158,-365612.7831,-362700.1958,-361732.8619,-360630.2368,197118655.9675,197100825.5609,197142461.5205,197124931.3864,-360553.0710,197137752.7953,5109.1489,-360.1695,-646.1802,3705.8152,-3752.9543,-181925.1559,-186064.3509,-186502.0549,-181154.2703,-180808.1776,-191223.1708,-193350.6070,-185529.0878,38593464.8011,38570616.5042,38609317.7600,38598494.0008,-185839.9595,38594246.3458,
900.000,-2889.7036,6441.9840,-4400.4043,-4339.1005,1751.6050,9032.6970,24173.7186,8005.3156,9791.9467,9443.1755,9596.2316,17856.6051,15901.0540,-272355401.5534,-272346838.2318,-272367728.4518,-272362852.7234,14090.4767,-272362706.8965,4707.9529,-595.3141,4748.5019,-2860.6518,4592.8613,-342723.9108,-377382.2131,-359704.4944,-356751.0112,-365410.3148,-362525.0673,-361470.7821,-360220.6710,191217191.5449,191199786.9890,191240377.4173,191223280.1293,-360321.1869,191236242.1602,4148.3344,1476.8356,-2131.8711,4426.0738,-4868.9794,-181966.2063,-186112.9182,-186438.1937,-181335.9711,-180723.2975,-191045.0810,-193522.0270,-186028.2301,38599065.6405,38576332.6752,38615405.8973,38604027.4354,-185872.8766,38600108.0367,
1200.000,-1905.3050,5563.0400,-2693.3680,-4931.3078,3052.6824,16167.1968,32066.6442,15598.9309,17442.5872,17035.2599,17179.9929,25372.8302,23365.0170,-276464054.5374,-276454882.3756,-276476629.8565,-276471031.4370,21679.5681,-276471446.6096,6051.7473,-1797.8681,5273.6767,-780.5900,2952.6741,-342448.1950,-376781.5944,-359196.9378,-356359.5325,-365046.7062,-362188.7744,-361051.6330,-359660.8689,185224630.3404,185207663.0092,185247184.0377,185230567.0859,-359929.3362,185243631.4092,2739.4904,3134.0801,-3377.5055,4651.2899,-5461.9773,-182007.4187,-186161.3712,-186373.1555,-181522.9401,-180641.8853,-190860.7701,-193688.0455,-186515.9128,38604666.8116,38582049.6286,38621481.0618,38609554.6526,-185905.6929,38605969.5881,
1500.000,-762.1128,4060.5400,-697.3446,-5067.7779,4105.9382,23294.5104,39944.4065,23185.8930,25086.2449,24619.1821,24759.3559,32876.9318,30688.6886,-280440882.1865,-280431113.4707,-280453676.4365,-280447379.5829,29258.3838,-280448358.9437,6792.8222,-2835.1404,5290.9148,1370.2711,1049.2803,-342025.3312,-376015.1169,-358530.3701,-355808.2736,-364522.1461,-361691.0603,-360475.7169,-358969.2730,179143829.6961,179127310.6484,179165740.2722,179149649.9321,-359377.7074,179162777.9692,1034.6901,4409.9370,-4243.3738,4355.7880,-5468.7422,-182048.7919,-186209.7089,-186307.1265,-181715.2944,-180563.9157,-190670.1567,-193848.7247,-186958.4971,38610268.4322,38587767.3736,38627543.3349,38615076.1847,-185938.4086,38611830.9998,
1800.000,445.2271,2106.9604,1386.7019,-4730.9214,4806.4170,30411.6390,47803.5036,30762.8616,32719.8267,32191.4419,32331.2172,40365.7624,37887.4341,-284283990.2247,-284273637.4234,-284296973.5154,-284290005.0397,36823.5612,-284291549.4848,6856.6936,-3605.4373,4807.3424,3372.9047,-927.5657,-341455.4858,-375083.1631,-357705.0557,-355097.6153,-363836.8938,-361031.7041,-359743.3943,-358162.1005,172977688.9831,172961628.9609,172998947.0417,172983428.2654,-358666.5600,172996581.3027,-781.8874,5149.4698,-4632.7478,3572.0325,-4888.4924,-182090.3244,-186257.9304,-186240.2948,-181913.1546,-180489.3641,-190473.1610,-194004.1243,-187324.7108,38615870.6197,38593485.9197,38633592.8122,38620592.5630,-185971.0234,38617692.2719,
2100.000,1617.0237,-74.9079,3347.1839,-3946.5804,5077.8763,37515.5872,55640.4432,38326.4975,40340.2744,39748.5516,39892.4919,47836.1781,44986.0468,-287991548.1326,-287980623.8898,-288004690.2524,-287997079.4521,44371.7442,-287999187.5797,6237.7619,-4030.7787,3876.5478,5023.9851,-2784.1132,-340738.8851,-373986.1898,-356721.3275,-354228.0275,-362991.2798,-360210.5170,-358855.0843,-357251.6561,166729148.2197,166713557.6461,166749745.9121,166734842.2227,-357796.2242,166747981.5248,-2514.1225,5263.0728,-4502.3107,2387.3314,-3782.9732,-182132.0150,-186306.0347,-186172.8496,-182116.6450,-180418.2072,-190269.7067,-194154.3007,-187588.0434,38621473.4913,38599205.2765,38639629.6025,38626104.3190,-186003.5375,38623553.4044,
2400.000,2656.4409,-2237.6938,4983.1255,-2782.6849,4881.2485,44603.3643,63451.7439,45873.4644,47944.5695,47287.0370,47440.1167,55285.0396,52016.9451,-291561790.0193,-291550307.1467,-291575060.5133,-291566839.0999,51899.5846,-291569507.2078,4999.6379,-4064.4230,2592.4741,6156.9362,-4341.3635,-339875.8159,-372724.7275,-355579.5876,-353200.0731,-361985.7051,-359227.3381,-357811.2649,-356244.8703,160401186.6695,160386075.6469,160421117.6881,160406871.0781,-356767.1008,160419958.0017,-3975.4744,4736.9995,-3866.7107,934.3713,-2270.3049,-182173.8626,-186354.0209,-186104.9813,-182325.8926,-180350.4229,-190059.7229,-194299.3079,-187729.0866,38627077.1637,38604925.4536,38645653.8264,38631611.9860,-186035.9508,38629414.3972,
