sl_20_86400_20260606 Coordinates.csv
2026/06/06 07:47:00.0000 UTC

Generated: Tue Oct  8 17:00:26 2024,
Start: 2026/06/06 07:47:00.00, Stop: 2026/06/07 07:47:00.00,
TIME_UNITS,STARLINK-30288 - X-Coordinate,STARLINK-4647 - X-Coordinate,STARLINK-5387 - X-Coordinate,STARLINK-2056 - X-Coordinate,STARLINK-1710 - X-Coordinate,STARLINK-3800 - X-Coordinate,STARLINK-3112 - X-Coordinate,STARLINK-4581 - X-Coordinate,STARLINK-5076 - X-Coordinate,STARLINK-11175 [DTC] - X-Coordinate,STARLINK-30403 - X-Coordinate,STARLINK-1686 - X-Coordinate,STARLINK-1813 - X-Coordinate,STARLINK-31819 - X-Coordinate,STARLINK-1394 - X-Coordinate,STARLINK-2414 - X-Coordinate,STARLINK-31165 - X-Coordinate,STARLINK-31740 - X-Coordinate,STARLINK-5147 - X-Coordinate,STARLINK-31513 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30288 - Y-Coordinate,STARLINK-4647 - Y-Coordinate,STARLINK-5387 - Y-Coordinate,STARLINK-2056 - Y-Coordinate,STARLINK-1710 - Y-Coordinate,STARLINK-3800 - Y-Coordinate,STARLINK-3112 - Y-Coordinate,STARLINK-4581 - Y-Coordinate,STARLINK-5076 - Y-Coordinate,STARLINK-11175 [DTC] - Y-Coordinate,STARLINK-30403 - Y-Coordinate,STARLINK-1686 - Y-Coordinate,STARLINK-1813 - Y-Coordinate,STARLINK-31819 - Y-Coordinate,STARLINK-1394 - Y-Coordinate,STARLINK-2414 - Y-Coordinate,STARLINK-31165 - Y-Coordinate,STARLINK-31740 - Y-Coordinate,STARLINK-5147 - Y-Coordinate,STARLINK-31513 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30288 - Z-Coordinate,STARLINK-4647 - Z-Coordinate,STARLINK-5387 - Z-Coordinate,STARLINK-2056 - Z-Coordinate,STARLINK-1710 - Z-Coordinate,STARLINK-3800 - Z-Coordinate,STARLINK-3112 - Z-Coordinate,STARLINK-4581 - Z-Coordinate,STARLINK-5076 - Z-Coordinate,STARLINK-11175 [DTC] - Z-Coordinate,STARLINK-30403 - Z-Coordinate,STARLINK-1686 - Z-Coordinate,STARLINK-1813 - Z-Coordinate,STARLINK-31819 - Z-Coordinate,STARLINK-1394 - Z-Coordinate,STARLINK-2414 - Z-Coordinate,STARLINK-31165 - Z-Coordinate,STARLINK-31740 - Z-Coordinate,STARLINK-5147 - Z-Coordinate,STARLINK-31513 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,-6499.1722,4446.0106,2205.0430,-5966.9718,-6683.1728,1694.8339,3495.5458,5813.1234,3398.8713,0.0000,-2492.9576,6128.3721,627.6391,4431.3325,-5619.6793,-6258.8223,300.3023,-1662.4287,4442.6060,-789.5162,380704.2935,386219.7109,384857.1446,390208.9529,382351.2198,384395.9687,381442.0466,384666.8798,81890884.1285,81895218.7175,81892131.0595,81892255.7689,383470.7943,81891172.5643,506.9172,-5283.1498,4649.0177,2892.2991,-1789.4779,-3993.0674,-5337.4238,-3013.5318,-656.4635,0.0000,4465.0225,2667.9508,-5618.6081,3633.5677,1804.6095,-344.5637,-6707.1167,-3859.2356,2100.9710,-5278.8949,-26094.2660,1985.6071,-4417.1820,-10456.6738,-8078.3114,-7701.8695,-10316.3550,-10562.6784,-302114249.8250,-302095182.9753,-302073646.5837,-302080853.4414,-9992.8822,-302093988.7505,2357.8076,-433.2817,-4654.9219,1986.0531,-31.3692,-5389.6436,-2670.3633,-2223.3103,6007.4832,0.0000,4668.0602,1653.5142,-3999.0869,-3675.2196,3601.8713,2911.2352,-1596.3925,-5371.9943,4849.2064,-4264.6693,-87928.9060,-93432.9460,-94070.1292,-84787.4478,-93542.0122,-101388.4732,-90053.4926,-93058.4351,86734939.5782,86706376.4390,86717416.0675,86732665.4801,-91897.8775,86732334.5381,
36000.000,6247.9806,-2011.1268,-5353.7743,5048.9060,5629.1063,2649.1102,-20.7691,-4921.5537,-5780.7056,0.0000,-699.6383,-4714.5480,2695.5832,-6677.4368,5770.8746,3621.6128,2026.5929,5374.5298,-6766.9800,4417.9366,376313.3966,374702.0803,376784.2029,380311.4760,374412.3869,375679.7357,369189.8620,372319.2673,157325938.1187,157331005.1463,157319986.8704,157320238.1040,373831.8268,157325239.6979,-2727.5676,5037.4372,-2135.2040,-4125.4016,-195.9429,4396.4534,4367.1056,4333.6769,2944.7198,0.0000,-6326.8376,294.7159,3173.9564,-1311.5241,-3782.4560,-2320.1851,6221.4608,904.8331,-220.3709,5063.3377,69858.3257,97128.1374,91635.3772,86409.6292,91696.5967,89366.5063,86304.0844,86929.1543,-270570699.6719,-270555042.7068,-270534483.8513,-270540977.1933,86748.8302,-270551051.9612,1272.5199,4285.9703,3846.0749,2328.4537,4010.7322,4621.3557,5350.0407,-2190.5529,-2475.8959,0.0000,-2748.9688,-5016.5920,5519.0276,-3.4884,531.6730,-5419.3045,-2194.7808,4086.2119,-1401.2511,1209.3066,-86384.6631,-91951.9520,-92659.6823,-83484.4155,-89644.3855,-99314.2029,-92299.9589,-89386.2760,86785939.1599,86757516.8760,86763121.0005,86776423.1969,-90393.8025,86780383.9603,
39600.000,-3563.1674,-2024.7626,6892.9851,-1634.4838,-2715.3042,-5399.5677,-4123.9950,1534.3291,5693.4090,0.0000,3057.9640,2246.4273,-5842.6470,5483.6732,-3282.5888,-404.2941,-4073.8412,-6684.5122,6097.7244,-5660.8557,347968.9534,340180.0104,344503.0661,346316.9044,341347.9023,342638.0698,335441.5628,341766.1505,222010966.2129,222018532.5384,222000675.4116,222002928.4656,340165.9597,222009699.6062,4264.5714,-3686.7791,-263.9195,4229.1516,3170.2974,-4209.5319,-2965.1536,-4283.8673,-3046.4298,0.0000,6159.6725,-4115.4209,-701.1372,-1661.6516,4256.1005,5219.9903,-3205.7900,1312.0807,-1361.3706,-2663.3928,162169.8790,186185.5537,181982.1126,177634.7775,184162.0258,181342.8960,177060.2730,178358.2942,-220570171.1991,-220557085.5879,-220540836.5412,-220549185.7379,178001.1355,-220551478.2699,-4155.4082,-5499.5597,-730.5892,-5239.9383,-5524.2865,-976.5534,-4698.1284,5192.6280,-2563.5667,0.0000,-864.8838,5033.8811,-3652.6523,3660.8463,-4363.9223,4505.3071,4543.3511,269.5417,-2961.6945,2723.3377,-84880.1085,-90374.9398,-90634.3035,-82692.4111,-85808.4481,-96563.2713,-93941.2366,-89540.5723,86836545.1672,86809549.8216,86809445.3067,86821545.3796,-88882.0458,86828399.5748,
43200.000,-393.7295,5641.4105,-5851.2868,-2709.6889,-201.7715,5591.1776,6628.4826,2873.1774,-2391.9570,0.0000,-4436.3850,-149.0739,6820.9638,-1942.3904,-968.9038,-1864.6937,5602.0042,4276.9063,-2822.2646,4772.9169,297164.9590,285053.8274,289975.1204,290323.0825,285810.6987,287214.5967,280630.0973,283091.5667,271533749.9344,271544865.1502,271522831.2926,271531363.8834,284615.3209,271532447.4225,-5241.2977,2296.0014,2403.5783,-4046.8160,-5907.5111,2368.6891,1640.8552,3887.6100,2405.2526,0.0000,-3582.0909,6664.1934,-1066.5591,4730.3551,-4121.4579,-6613.3899,-747.9901,-2911.4430,3201.5704,-1505.6201,244879.3467,263365.4168,260793.0669,257312.8867,264615.4725,262060.8522,256781.3850,257021.5683,-155528251.9105,-155516104.6777,-155506770.5667,-155515758.2336,257893.0302,-155510603.3581,4515.3720,3271.0454,-2847.1188,4912.9730,3586.4109,-3312.1311,1072.5636,-4946.8526,6045.2901,0.0000,3930.7716,-1740.0651,-497.7306,-4495.0116,5463.3358,-788.8890,-3962.9817,-4443.1191,5425.9993,-4652.0364,-83410.9833,-88611.4249,-88131.7593,-82488.2055,-82523.9734,-93067.9037,-94637.0566,-86884.3003,86886589.8282,86862584.7885,86856544.3352,86870638.6683,-87362.7245,86876381.3692,
46800.000,3831.2961,-6790.1164,2691.4717,5700.6005,2058.9954,-4012.1785,-6126.0921,-5900.4083,-2298.7347,0.0000,5154.6783,-1510.0543,-4801.1519,-1761.8410,4782.8796,3101.6071,-5683.0695,340.0637,-1057.1266,-2746.6210,226882.6694,212822.8339,216635.8734,215672.6695,211694.4666,212888.1887,207625.3995,211904.7796,302517651.2657,302532169.2072,302509904.8329,302523437.9752,210731.7236,302516819.2320,5362.8875,-910.0665,-4337.4870,3600.0072,6583.1614,1196.8927,63.7666,-3239.8965,-2645.7100,0.0000,-428.9976,-6139.7711,2489.9322,-6311.4505,3851.8639,5128.7742,3828.5503,4339.2022,-5149.9823,5419.9830,312537.6923,322752.0832,322919.6955,320241.9101,328207.8111,325810.6874,320488.9489,322609.6346,-79886347.4931,-79873147.6024,-79871885.8338,-79873091.2683,321278.5218,-79869557.8695,-2169.4618,965.4367,4684.6166,-1593.7239,554.4383,5491.5382,3196.9618,1558.5269,-5998.6342,0.0000,-4618.7104,-2734.8674,4311.2931,1827.0128,-3198.0895,-3452.4490,796.6328,5237.7828,-4493.9882,3106.7746,-81974.1034,-86301.4912,-85415.6689,-83009.1780,-79757.8431,-88714.7270,-94531.5134,-85911.0310,86935939.5346,86916618.5122,86904593.7051,86925288.2192,-85835.9564,86924329.3310,
50400.000,-5530.3444,5004.9321,1035.4006,-6039.8823,-3197.2384,2142.1357,3260.4761,6113.5133,5454.5864,0.0000,-5057.0025,3276.2717,887.8125,4103.4686,-6236.3666,-3980.3317,3575.4034,-4145.4865,3617.4781,270.5805,141427.1553,123697.7966,129203.2581,126283.4636,123922.4868,124516.9595,120776.8410,122494.9137,312851840.3257,312868228.6461,312850275.3372,312856874.1983,123249.5222,312851826.5387,-3907.3448,-1193.5765,5772.0286,-2009.2029,-4303.7912,-5022.5303,-2670.3850,1613.7966,3573.9792,0.0000,4034.2391,2784.1443,-4135.1023,4939.8379,-2799.4881,-1271.0964,-5152.3590,-4993.6399,5845.8362,-6781.8626,360579.9373,360348.1798,364271.4795,362325.4952,370976.6766,367236.2631,364021.7788,362427.1706,1191640.7317,1207504.3183,1201647.3764,1211818.5620,364068.5591,1207983.0584,-1505.1201,-4631.2533,-3709.1157,-2732.9298,-4379.4617,-4248.5187,-5487.1939,2784.1918,2377.9093,0.0000,2477.3150,5369.7862,-5485.3051,2241.0020,-1078.8497,5498.6407,2867.3171,-2093.1834,701.3165,726.7969,-80567.0817,-83379.6663,-82804.8867,-84396.5151,-77471.6674,-83520.0135,-93720.4680,-84406.5829,86984503.4941,86971373.7048,86953784.8445,86979359.3183,-84301.8605,86972243.4477,
54000.000,5422.1039,-1689.3367,-3809.8002,4245.1066,4235.3633,-561.2585,42.1465,-4065.8376,-5437.2003,0.0000,3617.7705,-5077.8832,2723.2174,-4962.6581,5103.7607,4758.9990,349.2113,5263.4604,-4355.3537,2565.9158,46171.2195,26271.7089,33363.1753,25871.0699,28217.1676,28114.2153,25486.8778,27949.1088,301835076.3346,301850874.8575,301841062.2606,301833337.0790,27782.0652,301835978.7997,749.1058,3979.9607,-5773.5728,-1086.5802,171.0565,6883.1945,5396.2509,1469.6002,-3433.8054,0.0000,-5796.3916,1305.8285,5465.4712,-826.4651,260.5138,-2872.2759,5053.7219,3425.6221,-4057.5392,4875.4682,385646.9178,376962.8367,382131.2032,382367.9152,390235.4663,381466.7007,384410.8363,385197.4718,82171876.5723,82190840.5696,82181223.9913,82195128.8743,383495.2564,82188301.2806,4250.7551,5390.4997,475.2346,5352.8701,5458.6559,311.3084,4311.7971,-5398.7609,2602.4163,0.0000,1155.7069,-4471.5619,3249.2048,-4587.5049,4656.7912,-4119.7972,-4689.3491,-2656.6689,3503.9470,-4041.8406,-79188.1463,-81338.7538,-80588.0817,-84404.2326,-75650.3002,-80916.8888,-92251.0420,-82242.8507,87032239.6091,87026184.8370,87004302.3131,87029172.9512,-82760.5565,87020123.7070,
57600.000,-4270.9654,-1218.2062,5029.6033,-1900.0097,-5017.1100,-1147.1424,-2257.6830,1437.7189,3243.4287,0.0000,-555.5095,5589.9285,-4494.3560,4557.2427,-2756.6453,-4536.8691,-4354.0805,-4143.4046,4159.1875,-5162.8769,-52778.3733,-71489.5888,-64640.4538,-74489.3954,-69227.1889,-69073.9026,-72164.7338,-69216.7449,270223254.1171,270236192.7163,270235901.7619,270215157.9206,-69538.7819,270224895.3874,3179.9765,-6202.3095,3687.4368,4713.4314,3563.7375,-5660.7188,-6520.7962,-4956.1502,835.1355,0.0000,5561.1935,-3977.2181,-5174.0458,-3766.1010,3392.1265,5214.7068,-4078.1796,562.9678,46.3329,-1044.7827,385833.9113,369318.4429,375358.4224,378850.8537,384772.5329,373651.0976,380128.1065,376656.5171,157528308.6397,157549358.3823,157541067.5303,157549160.7069,378291.3050,157545324.3814,-4450.6034,-2822.9169,3025.6220,-4711.1985,-3171.9427,3791.5532,-455.8933,4587.6417,-6088.5727,0.0000,-4104.0475,586.9905,970.2545,3360.4109,-5370.7779,129.7966,3456.8443,5375.2636,-5525.9794,4334.5130,-77836.0191,-79611.0862,-78946.4071,-80461.9426,-74303.1336,-83119.2215,-90132.2914,-81887.8096,87079157.2022,87080211.1730,87056259.6345,87075745.1022,-81212.1649,87067970.0963,
61200.000,2619.4991,2870.0766,-5087.8993,29.6564,4387.5734,3470.9983,3360.3168,548.6131,-1131.6981,0.0000,-3267.0160,-3581.1641,4555.3376,-2759.5812,616.6393,2344.9045,6485.3977,2373.6715,-3763.8542,6190.7757,-148971.7488,-163589.0263,-158458.4563,-168622.8907,-162116.7651,-161495.6163,-165809.6416,-163218.5030,220177501.8812,220186504.9462,220193576.2318,220166957.1779,-162456.8724,220179475.5581,-6115.0793,6107.6754,103.4280,-6826.1555,-5234.0506,2264.8208,4769.0064,6831.6452,3375.3557,0.0000,-4087.6226,4598.8606,2425.8861,6202.4470,-6323.2301,-5190.1371,2354.1095,-4946.7459,4146.1055,-2504.4921,360847.6045,337582.7838,344451.7031,349928.5315,354925.5720,344052.7292,351230.6378,350020.4911,222119762.6841,222140960.3301,222138928.9479,222135164.6571,348772.9137,222137723.5211,1951.1533,-1530.3601,-4716.7419,1154.1639,-1112.6968,-5539.9440,-3716.8594,-909.5348,5949.9379,0.0000,4534.5887,3659.4408,-4617.9753,456.7656,2732.2032,3912.3238,0.1598,-4051.0080,4040.6879,-1426.5872,-76509.8331,-78009.5383,-77904.9841,-76582.5807,-73467.7051,-84716.6444,-87337.5886,-78607.9156,87125316.4118,87132896.3271,87109563.3576,87120312.2480,-79656.8075,87115782.6033,
64800.000,-504.5435,-3675.6432,4414.4336,1481.6099,-1616.6438,-5646.1342,-4066.9910,-2041.9159,419.8102,0.0000,6192.6365,-604.8942,-3924.6958,-593.4320,964.1736,1590.9769,-5951.7515,-594.9215,2920.2330,-4418.9580,-236038.8453,-244267.5863,-242072.7621,-251721.9221,-244438.6556,-243865.7034,-249173.6951,-243975.4851,155116404.3020,155121819.3946,155131164.8993,155108217.6067,-244994.4003,155118181.5400,6702.4159,-3201.4420,-3996.9104,6017.3084,4828.1229,1221.0613,-767.3720,-5680.8380,-6523.7794,0.0000,2190.4996,-4099.6032,1837.4192,-5522.0703,6667.8778,3848.5702,364.4998,6781.7293,-6265.3390,4536.0201,312058.6210,283849.4931,291472.6842,297987.4872,302531.1585,292840.6036,299401.9905,295932.4991,271540674.9491,271560001.8867,271566776.3823,271551077.3287,296820.8299,271559687.3043,1706.2289,4900.3178,3543.6955,3084.2311,4676.4405,3788.4402,5528.0013,-3372.5248,-2340.8758,0.0000,-2218.7359,-5505.7606,5387.1954,-3937.9207,1575.8975,-5525.3179,-3476.5878,-356.4385,-32.5230,-2564.3665,-75209.0752,-76474.6806,-77326.2020,-73255.4363,-73220.7927,-85369.3610,-83799.1551,-79261.7669,87170824.2966,87184135.7330,87163725.1912,87163837.0957,-78094.6067,87163561.2155,
68400.000,-2238.3437,4370.8554,-2996.4846,-3297.0302,-2545.8620,6080.4665,4649.1320,3621.2774,-280.7989,0.0000,-6774.1950,4756.4906,3222.1399,4437.7597,-2625.6722,-5365.1047,3489.1673,-1607.6386,-744.8566,255.7390,-308116.5786,-308448.4034,-310172.0168,-318770.3243,-310821.4632,-311034.2520,-316378.4062,-312861.7361,79482464.4298,79485722.2398,79491547.6090,79480074.8088,-311836.9620,79483532.5332,-4917.6731,-1132.8972,6250.6002,-2718.7874,-3567.3572,-3276.6857,-3327.9831,2074.8596,6396.8348,0.0000,-4.8862,3339.3713,-5426.9148,2761.5146,-4086.9362,-2369.9414,-3663.9791,-4880.0725,5572.2619,-5003.6175,242443.6498,211686.4972,219863.1170,226693.7455,230705.8139,222657.7614,227897.2188,226082.6145,302421545.1473,302437517.9918,302452049.4419,302430783.1476,225760.5606,302441439.6545,-4354.1415,-5248.7902,-246.7269,-5454.8164,-5360.5325,316.2708,-3895.7237,5499.1222,-2696.4161,0.0000,-1469.3538,3684.5814,-2851.2735,4347.5202,-4933.7904,3650.5361,4681.0989,4472.2650,-4026.7284,4627.9372,-73933.5436,-74979.8895,-76946.6305,-70447.3590,-73699.7789,-85221.4721,-79403.6182,-75068.1979,87215827.9015,87234093.9950,87217813.5653,87207296.2775,-76525.6858,87211305.9206,
72000.000,5029.6157,-4661.3258,479.4189,5175.5989,5934.9291,-3735.5874,-4224.7523,-5176.2482,-901.3176,0.0000,4857.5859,-6516.6350,-1933.1072,-6651.1242,4542.5084,6829.2917,-559.1318,4298.8579,-2684.9223,4133.7563,-360251.4614,-352101.6766,-358449.4027,-365587.2158,-356946.0640,-358619.0898,-361848.6091,-357759.3272,-1561236.9676,-1558104.9804,-1559785.6594,-1557987.9815,-358676.2201,-1561240.1790,1926.2118,4555.4736,-6125.9533,-1104.7436,2310.2081,3976.9453,5468.9422,1879.1728,-3170.9762,0.0000,-2524.4245,-2157.5335,6481.7114,345.2658,155.0732,967.8437,6253.2811,847.8802,-3161.6740,4343.2048,156418.6685,125847.2223,134196.6703,140792.9535,143190.0549,137676.9085,141402.9265,140198.1151,312658627.9153,312670601.2270,312688954.5275,312672709.5611,140149.4158,312679003.5462,4360.1004,2310.0498,-3219.9048,4456.3016,2694.2799,-4252.2605,-209.2120,-4184.5729,6097.8579,0.0000,4241.1492,554.0176,-1474.8569,-1401.7149,5207.6126,490.0049,-2867.2673,-5226.7328,5517.8810,-3272.8230,-72683.3111,-73510.7786,-76447.6511,-68119.9602,-75045.7462,-84368.8316,-74167.4049,-76469.1078,87260504.7336,87283006.4481,87270793.7930,87252145.7134,-74950.1692,87259016.7060,
75600.000,-6650.9201,3519.9366,2839.7766,-5873.6888,-6668.8035,-515.0788,1886.3625,5436.2238,3531.3315,0.0000,-1619.1003,5252.7785,-577.5876,5550.4255,-5814.6823,-5275.2867,-1932.3948,-5965.1179,5886.8320,-6356.7023,-388749.9031,-372515.9782,-383829.7725,-389230.1766,-381352.9398,-383394.0041,-380459.7111,-383002.6397,-82483472.6519,-82478278.9967,-82488476.0054,-82480310.2509,-382488.0374,-82484663.9205,911.7024,-5594.7982,4200.1653,3595.7569,-876.3809,-4155.4564,-5189.4518,-4262.6409,-717.0944,0.0000,5069.6352,-235.2361,-4885.7924,-2916.7636,2990.8488,1041.2936,-6572.6379,2608.6630,734.0489,-2440.4042,59572.3995,31947.1136,39897.5858,45890.4207,43576.6284,43184.6944,45824.8485,45081.1258,301557215.5767,301565473.8408,301582835.4928,301580564.9982,45484.0166,301577544.4803,-1753.6910,2037.8646,4721.8663,-745.7736,1619.9987,5491.0796,4152.2374,205.2935,-5939.8436,0.0000,-4445.6621,-4452.7378,4859.8943,-2650.8378,-2275.0722,-4352.1180,-824.5372,2012.7437,-3554.5725,-535.7640,-71458.6729,-72058.5991,-75540.8797,-66258.0993,-75011.3992,-82858.5573,-71525.2319,-71669.4090,87305051.2659,87331088.5587,87322029.3382,87301012.1272,-73368.1820,87306693.5594,
79200.000,5940.1394,-361.3931,-5816.7334,4131.3402,4615.3208,4417.4258,2057.5418,-3312.6125,-5900.2443,0.0000,-1452.5784,-2329.0989,3963.5380,-1589.7602,4976.3213,1961.0131,3817.8574,4743.3939,-6802.2623,5527.5756,-391451.4234,-368474.0657,-384641.4356,-388210.7824,-382266.6168,-383553.7504,-377089.7309,-381561.1310,-157762339.4545,-157753121.7942,-157770342.6548,-157766866.4101,-381728.0934,-157764559.4837,-3018.1542,4616.0032,-1682.1983,-4360.4136,-1439.7591,4171.7391,3635.5712,4661.2315,2888.5877,0.0000,-6494.4084,3602.8044,2129.5579,4718.5981,-4329.2869,-3750.5929,4154.0590,-4078.0642,1020.8877,-762.5763,-41683.4619,-63904.0517,-57062.9770,-51868.9679,-57106.3166,-54787.1261,-51667.9396,-51652.6913,269878762.2148,269884477.6418,269896912.2334,269905671.2098,-52152.9454,269898527.7934,-1930.8871,-5146.8716,-3388.1447,-3451.5112,-4955.4709,-3307.5425,-5515.6523,3873.6038,2242.0629,0.0000,1925.7177,5376.8918,-5266.1036,4628.1721,-2097.7327,5457.0277,3961.8096,2703.1518,-679.5481,3923.6587,-70260.0419,-70617.5694,-74045.4861,-64871.1748,-71028.8227,-80699.7028,-73687.8070,-73465.4792,87349670.2123,87378513.6603,87371418.4170,87355406.2964,-71779.8504,87354336.4684,
82800.000,-2927.4539,-3704.6937,6901.0228,-239.2600,-1351.8359,-6020.8624,-5666.3933,-800.7303,5676.9403,0.0000,3521.4955,-360.0004,-6485.2857,-2851.8746,-1676.1442,1113.4003,-5191.9861,-557.7537,4649.7109,-2742.5458,-367904.9570,-340328.0606,-360737.5452,-362586.5606,-357561.5714,-358875.5898,-351716.4166,-356102.1769,-222262017.3728,-222247358.6493,-222268767.3501,-222271158.8005,-356432.3006,-222264872.5660,4453.0239,-2953.4829,-676.6583,4185.5004,4359.8990,-3255.1928,-2023.0369,-4067.6417,-2900.9343,0.0000,5705.3048,-6301.5553,240.7300,-5386.1390,4308.5850,6051.5932,-138.5652,4135.1311,-2495.6987,4434.1746,-140523.7507,-155496.8365,-150499.7641,-146170.1235,-152655.0060,-149847.6882,-145502.3415,-146899.5849,219788657.4006,219793744.6752,219798963.6452,219808212.2527,-146483.9723,219807489.4365,4430.0212,5030.9961,-10.7060,5502.1364,5189.6845,-981.7035,3395.9275,-5536.5426,2735.0978,0.0000,1749.2293,-2762.7401,2396.7582,-3032.6200,5139.5186,-3162.6357,-4546.9676,-5394.9288,4453.9408,-4415.6897,-69087.6798,-69183.6178,-71936.6903,-63996.7311,-67110.4453,-77865.6378,-75245.7839,-68437.3193,87394557.3988,87425415.5389,87419183.3569,87409118.3726,-70185.3012,87401945.4206,
86400.000,-1064.5109,6511.8235,-5385.0362,-3930.1188,-1316.4019,5088.9944,6840.9436,4811.6337,-2248.0229,0.0000,-4703.8618,2105.1428,6400.1949,5415.2432,-2695.8387,-2904.4418,5532.2924,-4132.7988,-663.5384,-374.9752,-319435.3326,-289971.9827,-313551.8773,-313928.2638,-309353.3879,-310778.4673,-304240.3165,-308828.5973,-271583121.3232,-271562400.2049,-271584868.5325,-271588948.8134,-308215.4725,-271586086.9248,-5362.0023,1491.3845,2756.7261,-3865.0957,-6421.9594,661.5366,564.1695,3308.3525,2353.9424,0.0000,-2606.7252,6331.6442,-1792.4129,4015.4833,-3937.6940,-6169.8465,-3500.4507,-3659.2372,4212.8716,-6624.3069,-230148.5720,-236920.2213,-234384.0426,-230909.5151,-238173.3282,-235631.5384,-230295.1237,-231291.2207,154708231.1738,154715112.1453,154712476.7876,154719222.5375,-231440.8497,154726002.5944,-4275.0853,-1811.6108,3382.6405,-4199.3777,-2224.6834,4623.6715,828.9361,3687.8153,-6139.4544,0.0000,-4377.2012,-1709.4128,1928.2220,-934.0316,-5017.7354,-1144.5300,2169.2279,3991.6747,-5445.2258,1608.1182,-67940.9175,-67753.7199,-69352.4368,-63711.5534,-63745.0727,-74288.5799,-75859.8387,-70228.6736,87439889.0804,87471896.6810,87465646.0657,87458573.6783,-68584.6623,87449520.4036,
