sl_50_86400_20260504 Coordinates.csv
2026/05/04 07:47:00.0000 UTC

Generated: Tue Oct  8 17:06:27 2024,
Start: 2026/05/04 07:47:00.00, Stop: 2026/05/05 07:47:00.00,
TIME_UNITS,STARLINK-5540 - X-Coordinate,STARLINK-6223 - X-Coordinate,STARLINK-31388 - X-Coordinate,STARLINK-4789 - X-Coordinate,STARLINK-31424 - X-Coordinate,STARLINK-6312 - X-Coordinate,STARLINK-5235 - X-Coordinate,STARLINK-1977 - X-Coordinate,STARLINK-5516 - X-Coordinate,STARLINK-3593 - X-Coordinate,STARLINK-31643 - X-Coordinate,STARLINK-5040 - X-Coordinate,STARLINK-3451 - X-Coordinate,STARLINK-11112 [DTC] - X-Coordinate,STARLINK-31623 - X-Coordinate,STARLINK-31897 - X-Coordinate,STARLINK-31023 - X-Coordinate,STARLINK-3308 - X-Coordinate,STARLINK-31624 - X-Coordinate,STARLINK-2605 - X-Coordinate,STARLINK-30844 - X-Coordinate,STARLINK-30952 - X-Coordinate,STARLINK-31165 - X-Coordinate,STARLINK-3250 - X-Coordinate,STARLINK-2535 - X-Coordinate,STARLINK-2241 - X-Coordinate,STARLINK-31942 - X-Coordinate,STARLINK-31145 - X-Coordinate,STARLINK-2062 - X-Coordinate,STARLINK-5109 - X-Coordinate,STARLINK-30706 - X-Coordinate,STARLINK-30351 - X-Coordinate,STARLINK-5158 - X-Coordinate,STARLINK-2370 - X-Coordinate,STARLINK-30710 - X-Coordinate,STARLINK-6036 - X-Coordinate,STARLINK-5995 - X-Coordinate,STARLINK-2107 - X-Coordinate,STARLINK-5480 - X-Coordinate,STARLINK-5357 - X-Coordinate,STARLINK-4030 - X-Coordinate,STARLINK-30083 - X-Coordinate,STARLINK-3829 - X-Coordinate,STARLINK-30254 - X-Coordinate,STARLINK-5844 - X-Coordinate,STARLINK-31667 - X-Coordinate,STARLINK-2717 - X-Coordinate,STARLINK-3158 - X-Coordinate,STARLINK-5410 - X-Coordinate,STARLINK-4560 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5540 - Y-Coordinate,STARLINK-6223 - Y-Coordinate,STARLINK-31388 - Y-Coordinate,STARLINK-4789 - Y-Coordinate,STARLINK-31424 - Y-Coordinate,STARLINK-6312 - Y-Coordinate,STARLINK-5235 - Y-Coordinate,STARLINK-1977 - Y-Coordinate,STARLINK-5516 - Y-Coordinate,STARLINK-3593 - Y-Coordinate,STARLINK-31643 - Y-Coordinate,STARLINK-5040 - Y-Coordinate,STARLINK-3451 - Y-Coordinate,STARLINK-11112 [DTC] - Y-Coordinate,STARLINK-31623 - Y-Coordinate,STARLINK-31897 - Y-Coordinate,STARLINK-31023 - Y-Coordinate,STARLINK-3308 - Y-Coordinate,STARLINK-31624 - Y-Coordinate,STARLINK-2605 - Y-Coordinate,STARLINK-30844 - Y-Coordinate,STARLINK-30952 - Y-Coordinate,STARLINK-31165 - Y-Coordinate,STARLINK-3250 - Y-Coordinate,STARLINK-2535 - Y-Coordinate,STARLINK-2241 - Y-Coordinate,STARLINK-31942 - Y-Coordinate,STARLINK-31145 - Y-Coordinate,STARLINK-2062 - Y-Coordinate,STARLINK-5109 - Y-Coordinate,STARLINK-30706 - Y-Coordinate,STARLINK-30351 - Y-Coordinate,STARLINK-5158 - Y-Coordinate,STARLINK-2370 - Y-Coordinate,STARLINK-30710 - Y-Coordinate,STARLINK-6036 - Y-Coordinate,STARLINK-5995 - Y-Coordinate,STARLINK-2107 - Y-Coordinate,STARLINK-5480 - Y-Coordinate,STARLINK-5357 - Y-Coordinate,STARLINK-4030 - Y-Coordinate,STARLINK-30083 - Y-Coordinate,STARLINK-3829 - Y-Coordinate,STARLINK-30254 - Y-Coordinate,STARLINK-5844 - Y-Coordinate,STARLINK-31667 - Y-Coordinate,STARLINK-2717 - Y-Coordinate,STARLINK-3158 - Y-Coordinate,STARLINK-5410 - Y-Coordinate,STARLINK-4560 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5540 - Z-Coordinate,STARLINK-6223 - Z-Coordinate,STARLINK-31388 - Z-Coordinate,STARLINK-4789 - Z-Coordinate,STARLINK-31424 - Z-Coordinate,STARLINK-6312 - Z-Coordinate,STARLINK-5235 - Z-Coordinate,STARLINK-1977 - Z-Coordinate,STARLINK-5516 - Z-Coordinate,STARLINK-3593 - Z-Coordinate,STARLINK-31643 - Z-Coordinate,STARLINK-5040 - Z-Coordinate,STARLINK-3451 - Z-Coordinate,STARLINK-11112 [DTC] - Z-Coordinate,STARLINK-31623 - Z-Coordinate,STARLINK-31897 - Z-Coordinate,STARLINK-31023 - Z-Coordinate,STARLINK-3308 - Z-Coordinate,STARLINK-31624 - Z-Coordinate,STARLINK-2605 - Z-Coordinate,STARLINK-30844 - Z-Coordinate,STARLINK-30952 - Z-Coordinate,STARLINK-31165 - Z-Coordinate,STARLINK-3250 - Z-Coordinate,STARLINK-2535 - Z-Coordinate,STARLINK-2241 - Z-Coordinate,STARLINK-31942 - Z-Coordinate,STARLINK-31145 - Z-Coordinate,STARLINK-2062 - Z-Coordinate,STARLINK-5109 - Z-Coordinate,STARLINK-30706 - Z-Coordinate,STARLINK-30351 - Z-Coordinate,STARLINK-5158 - Z-Coordinate,STARLINK-2370 - Z-Coordinate,STARLINK-30710 - Z-Coordinate,STARLINK-6036 - Z-Coordinate,STARLINK-5995 - Z-Coordinate,STARLINK-2107 - Z-Coordinate,STARLINK-5480 - Z-Coordinate,STARLINK-5357 - Z-Coordinate,STARLINK-4030 - Z-Coordinate,STARLINK-30083 - Z-Coordinate,STARLINK-3829 - Z-Coordinate,STARLINK-30254 - Z-Coordinate,STARLINK-5844 - Z-Coordinate,STARLINK-31667 - Z-Coordinate,STARLINK-2717 - Z-Coordinate,STARLINK-3158 - Z-Coordinate,STARLINK-5410 - Z-Coordinate,STARLINK-4560 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-732.7981,-1491.4196,6101.6014,913.9362,846.5844,3189.9353,5237.8204,-1249.3045,-5081.0820,3323.9658,-5568.3994,1829.2938,186.5837,854.4626,2542.3772,5076.1507,-6930.0141,-4193.3347,-6371.7565,2981.7646,-5467.8203,-4006.5413,1590.9700,-3699.6847,-6484.7384,-2848.0522,5323.5773,-6771.4965,1445.9434,6095.3719,484.6954,1145.8907,-683.9779,1541.7175,-4870.3116,1077.9095,1047.5157,-6528.4912,4790.8860,5689.4805,-3949.7543,4504.7625,3955.4376,3076.9663,4109.8450,-1325.5220,-6326.6248,2362.0606,2895.4668,5190.5694,-12383.9071,439.0901,-14782.0529,-13170.5079,-13346.8818,-13150.2073,-4733.3229,-7330.6780,-259258370.5455,-259251705.5272,-259269780.4754,-259267191.8086,-8704.7631,-259265404.8714,630.1881,5037.9398,-3014.7295,4232.0530,5550.8702,6154.8853,4252.5838,-4455.7037,-371.0221,-2461.2218,-3310.4322,-6636.1039,-6818.5415,-5766.6313,6139.8702,2547.1434,299.6086,1217.4295,-326.1538,-4651.1854,-936.7298,-5648.4579,-6432.2202,2725.8543,-488.7520,-4147.2901,-560.5018,451.0497,4386.6722,575.1871,5116.6402,-6635.0720,-6527.4181,3840.1497,-4138.0573,-3861.0448,2132.0667,601.1807,-4959.0460,-1354.1096,-2256.0502,-4320.3943,5066.3996,-4327.5224,4041.8778,6308.4014,2315.4675,4212.8815,4941.1284,-2174.8164,-342667.4143,-378186.2077,-360271.4842,-356964.2485,-365533.8976,-362568.1854,-361784.8913,-360924.1595,208637083.3995,208618436.6624,208662084.6711,208643835.6013,-360536.5397,208656262.3411,6864.9245,-4536.1326,486.5297,5383.7388,-3849.4717,-28.7821,1500.2084,5121.2799,-4708.8574,5527.4714,-2169.7916,590.7788,-1090.5126,-3189.8622,1677.5212,-3773.1664,125.4456,5355.8434,2404.9343,4107.5710,-4132.1580,233.1891,-1937.9364,5147.9787,2265.1137,4719.6330,4185.0672,1436.4760,-5127.6875,-3220.9527,-4518.7570,1635.4419,2159.9584,5495.4304,-2448.9845,5659.9401,6514.8872,1545.6541,-848.7956,-3714.9448,5185.8935,-3011.9137,2533.9548,4337.6498,-3856.1780,2204.8257,1097.3742,4943.3097,-3863.3257,-4062.1339,-181843.5465,-185966.8772,-186625.5116,-180806.2260,-180988.4486,-191561.0162,-192991.2980,-184629.3003,38582263.6457,38559186.4720,38597102.3212,38587406.3372,-185773.8232,38582522.5453,
3600.000,3931.9425,-2578.2126,-3704.0551,-4690.9256,-4192.3951,-4562.3287,-4706.7448,4549.5051,4711.0087,-873.2353,6154.4175,24.7398,1766.5911,1681.7245,-3865.7455,-4702.4184,5597.7963,1702.2379,3959.5323,-1695.1065,4263.5619,5111.6260,757.6295,2832.7295,6425.9126,4425.3151,-2810.5774,6063.3921,-4823.1972,-3517.9057,-3243.5786,1746.8003,2204.2367,-5407.6231,4277.6181,2705.2150,-5167.6831,5245.0287,-2851.8918,-2848.9058,4319.6089,-2966.5829,-5233.4997,1267.3807,-6468.4211,-2369.0350,4636.9031,-5419.0156,-5067.5534,-1210.2346,72733.1745,94371.4088,75828.0892,78141.5519,77185.7929,77433.8680,84802.4093,80208.1462,-304436587.7432,-304423001.5797,-304450064.9406,-304439763.8674,81740.9131,-304444589.0139,3326.9002,-4933.9064,4686.8625,-2093.1452,-5348.9060,-3948.7031,-1244.9402,4793.8090,-3589.0905,5738.4320,1524.8120,5890.9072,4730.1937,6051.7955,-4872.5226,2076.0490,-2439.3513,-4781.7632,-3096.6325,6677.6509,-3077.1930,3378.7658,6606.4273,-5955.5514,-1160.9293,10.6019,4619.3685,-1859.6640,-4523.6380,2304.4693,-6001.4027,5128.9735,6160.5376,-2257.7729,281.7782,1149.2113,-905.4628,-2553.1409,3665.2131,4235.7925,-2177.1370,6238.2010,-4121.3971,5316.9727,-2390.8393,-4461.0372,-3628.4056,-3986.3679,-4683.0588,-652.1253,-334966.6893,-366047.1762,-349442.9594,-347519.3270,-356374.2937,-353672.1638,-352092.5257,-351166.1977,134356011.4157,134342913.1574,134373243.0710,134362010.7115,-351073.2046,134374507.5131,-4658.9221,4132.4888,3293.3076,-4638.7557,293.5196,3403.7813,-4915.8538,-2023.7374,3600.6638,-3758.5266,-2543.9722,3598.8606,4700.2814,-2165.9113,2872.5197,4466.9612,3282.7343,-4707.2609,-4614.5295,-59.7678,4481.3718,3225.2124,-1854.8572,-2061.8185,2185.1226,-5306.8779,-4129.5800,2801.2797,1952.8437,5477.2265,478.9488,-4327.8251,2216.2361,-3626.3410,5321.1744,-6300.4883,-4560.5866,3362.9945,5152.9406,4671.2011,-4934.6192,-544.0993,1831.7017,-4157.5181,712.3107,-4580.2543,3446.3820,-1618.2221,-290.8885,6789.9761,-182342.7977,-186544.7641,-185833.0963,-183223.0134,-180112.6055,-189153.4296,-194828.6293,-187024.7507,38649502.1811,38627814.5598,38669627.8332,38653612.5742,-186164.5957,38652856.9719,
7200.000,-3192.1333,5495.4983,-772.1245,6839.4547,5301.3646,5075.8971,3406.7407,-5481.9052,-3482.2245,-916.2010,-3847.6777,-2873.4464,-4258.5277,-3676.2662,4115.4056,3248.0565,-2337.9041,258.6431,-446.7461,-398.5783,-2528.9786,-5045.8504,-3251.9061,-1276.6924,-3383.8032,-5446.7611,-100.0453,-2823.7683,5641.0207,544.3816,4134.4170,-4814.8422,-3435.6424,6819.8118,-3099.6025,-6148.6127,6904.1070,-556.3251,-1397.4909,-224.1789,-4184.8468,188.1701,4609.0101,-4631.7107,6317.4360,5714.6944,-202.0547,5877.1639,4967.6279,-4175.4828,153404.3554,182171.9278,161668.1971,165209.9047,162606.0413,164024.9933,169014.7170,168488.9558,-328832014.2563,-328813445.6634,-328843268.3962,-328831256.8868,166899.5366,-328840557.0354,-6156.4626,4043.1355,-4962.5371,343.5043,2465.3792,55.6443,-2970.8590,-3470.8271,5986.4895,-6840.1842,1765.4883,-2991.6267,-1077.3889,-1602.9743,829.1423,-5724.4582,4506.9095,6824.4225,5928.9396,-5560.4209,6110.0495,508.2006,-4164.6125,6367.5334,2967.6101,3436.9774,-6747.2550,3344.8927,3103.6196,-5374.9307,3814.5635,-2380.4742,-2961.1299,707.1820,4255.2098,236.8098,761.3155,4035.9133,-2097.8753,-6346.9834,5280.1666,-5818.0251,946.4780,-4948.8226,31.3743,1335.1421,4102.9984,2414.8584,2241.3447,617.6412,-306612.1293,-330885.1558,-316416.4901,-316150.3113,-324740.5577,-321326.0134,-320580.8430,-318672.6700,50913103.0037,50906772.1388,50922695.2871,50923069.6357,-319302.5127,50930582.8775,-328.9600,-1262.9101,-4626.2791,973.8094,3473.1565,-4725.3090,5221.8381,-2385.8566,-329.8597,-407.8646,5348.1617,-5530.7683,-5333.8572,5284.5868,-5425.1802,-1783.6940,-4731.9899,1104.5539,3331.2080,-4055.8716,-2023.4677,-4725.7468,4430.7385,-2364.1905,-5221.9550,2482.2649,829.1811,-5388.5512,2463.5051,-4320.6182,3879.7783,4372.8518,-5221.5345,-668.6692,-4376.6238,3211.3258,-110.1513,-5371.5865,-6479.3245,-2765.9316,1512.3559,3747.8721,-5069.2316,1066.3462,2846.2530,3456.0005,-5458.6600,-2745.2102,4229.5564,-5509.7203,-182863.8537,-187104.8973,-185114.9958,-186512.8081,-179710.8681,-185881.7047,-195950.7764,-185892.8026,38716937.8627,38696568.0452,38740462.1381,38719644.8371,-186540.8421,38723171.2812,
10800.000,364.2248,-6231.7522,4866.2215,-5964.4574,-4586.7232,-4861.9023,-2173.9112,4472.8879,994.6189,2390.1416,751.5128,5672.3078,6081.5969,4694.2732,-3988.5600,-634.8009,-1259.0139,-1744.0425,-2485.8206,3386.2364,295.1170,4243.9007,5482.0405,-1480.8413,-713.6145,4581.9648,2702.5736,-1130.1203,-4402.4453,1564.7559,-4073.4699,6693.9682,4680.6789,-5033.8473,1687.5412,6716.8258,-5130.8713,-4015.5784,5447.8701,2612.1888,2573.5089,3354.7931,-3309.8155,5719.3423,-4135.5792,-6626.2331,-4239.4647,-4267.6952,-3745.9396,6620.5417,224735.9492,258281.2560,237252.3996,243472.9526,237368.7457,242096.2658,242789.5750,240038.4286,-330782203.0731,-330760745.2385,-330787735.6251,-330782458.8929,241366.3088,-330790753.0981,4702.2400,-1911.3216,4081.7504,1232.7619,2128.5321,3790.2604,6158.5036,119.6131,-6096.6833,4857.1345,-5317.9288,-132.8530,-2052.2034,-3601.4778,3725.6609,6396.1389,-5954.3367,-5898.8613,-6335.9362,2431.0652,-6690.5882,-4348.5924,539.2557,-4214.3969,-4887.8762,-4800.0762,5409.5694,-4940.5469,308.6246,6721.6843,743.5483,-328.9326,-1286.7164,1355.2125,-6625.1219,-392.1554,-219.0151,-4686.7544,1640.5797,6357.3738,-5736.5900,3868.2687,3293.3200,2608.1871,2996.5538,1568.1995,-4123.4348,835.6513,1889.5637,1857.0550,-259264.4102,-275020.0946,-263237.5353,-267219.3526,-272685.8839,-265519.1969,-269244.2065,-268388.8124,-35995880.7570,-35994798.4354,-35991659.8832,-35979464.9357,-267266.6154,-35979496.5521,5085.1975,-2384.0172,2486.4824,3268.3660,-4558.1023,3162.4877,-2275.1162,5254.7772,-3157.9564,4287.1771,-4224.9235,3933.0632,2540.6880,-3025.0040,4139.0486,-2271.7523,3321.7659,3156.0750,448.5843,5475.5852,-1726.9122,3322.0256,-4163.8106,5258.9355,4791.5775,1900.9724,3102.8870,4728.2095,-5306.0080,424.5798,-5449.2832,-1771.8517,4910.0239,4491.2854,244.4075,1714.4294,4665.4959,2694.1126,3973.0929,-860.8520,2846.4324,-4671.9088,5086.1947,2745.3110,-4693.2408,283.2537,3401.1874,5369.7365,-5489.9338,916.5297,-183405.0797,-187645.3658,-184764.4643,-188603.6920,-179767.8502,-184966.6077,-196406.0147,-187199.7401,38784757.0948,38765465.5088,38809919.4883,38786737.4305,-186902.5341,38793465.4512,
14400.000,910.7493,5013.9539,-6384.8967,2654.4024,2772.5211,3587.8661,636.2689,-2910.6101,2455.3704,-4104.7519,1555.2054,-6561.7865,-5600.1076,-2988.2683,3144.9714,-2837.5353,3791.9018,3438.1005,4324.7646,-6009.4196,2462.8835,-2682.4736,-6281.2889,4774.4953,3606.1547,-1288.5692,-4800.5022,3820.7139,2543.0472,-2820.3901,3613.4304,-6171.5761,-5197.3428,1472.3274,505.2448,-3884.2747,1354.3846,5504.2439,-6670.8157,-4182.6504,857.6440,-6195.3723,2082.3912,-4845.4892,1219.9844,4187.9998,6027.0934,2150.3487,2432.5596,-4381.8798,282359.3890,317914.6365,297702.5218,304241.6547,296668.7595,302565.2408,301598.4565,301402.4561,-310156659.6262,-310134424.3290,-310154551.6074,-310163938.2296,300421.3668,-310164713.7322,389.2097,-1386.6509,-1887.1354,-3261.2899,-5847.6468,-5922.5439,-6550.0716,4008.4333,4437.9348,-927.8633,6649.5849,2155.5439,3587.5324,5449.0999,-6090.6568,-4161.3677,5807.8388,2467.5180,3546.7697,636.7969,4748.5611,6386.8371,2595.4055,1256.1514,5741.5314,4483.5696,-1365.7412,5652.2676,-4369.0940,-5100.9086,-4939.3550,2505.3712,4294.5675,-4061.8352,5494.5930,968.9162,-1958.8554,3124.2668,-1749.0859,-3857.2392,4206.3262,-1473.4612,-6306.1643,1380.0613,-5742.4798,-3784.5571,2988.7369,-4629.3994,-5598.0891,-3367.2830,-195717.0450,-202090.4996,-193277.0780,-201398.3602,-203552.9633,-194184.9398,-201222.4636,-196757.6417,-120439307.0878,-120430743.5377,-120436883.3110,-120418797.3432,-198292.1436,-120423823.4855,-6874.5768,4581.3479,1497.3301,-5498.7614,2088.8127,306.6575,-2130.2753,-4823.6131,4720.2022,-5488.9218,-47.4972,133.9087,1847.9768,-2350.0372,35.9155,4583.9941,70.2978,-5479.4776,-3907.3256,-3315.4682,4371.7703,98.2932,1193.6701,-4837.5110,-1227.2480,-5097.4394,-4623.9750,-1263.0332,4682.0940,3708.1222,3043.1947,-1925.7792,-1526.6942,-5370.2993,4035.1210,-5683.6461,-6532.4405,2302.6069,817.7021,3938.9208,-5415.8172,2721.1756,-1920.2443,-4667.0428,3680.2868,-3824.0712,1154.3755,-4675.1089,3220.4521,4184.8444,-183965.2904,-188163.8990,-184972.3489,-186604.9299,-180292.6019,-189036.6870,-196204.3317,-187170.3612,38853120.1375,38834528.0164,38878320.6259,38856994.6995,-187249.6448,38863739.4599,
18000.000,940.5623,-2900.5338,4982.6540,1075.5665,-142.6753,-864.5969,1774.3663,1465.5207,-5625.9591,5484.3152,-3011.9820,4462.9785,2356.5822,-1643.0216,-666.2515,5848.3517,-4937.3494,-5152.6738,-5096.1146,6318.8037,-5204.3623,47.7759,4690.8516,-6700.2596,-4527.1759,-3081.9930,5612.1477,-4638.6879,-931.7726,3972.2999,-2225.9355,3265.0916,3713.8514,1711.5222,-3608.1896,-339.1184,1757.3289,-4007.9777,4588.9099,5174.1605,-4745.4573,6826.1313,-477.3175,2953.6983,1320.5435,263.3367,-4779.2645,-410.4322,-1025.8618,-87.2752,322687.9161,357367.0696,339105.9597,344868.8850,336725.6400,342115.4880,341759.0496,339910.1391,-268365573.9175,-268344554.8778,-268355770.6078,-268379811.8574,340328.4797,-268372791.8092,-5117.7390,4838.7871,-1619.7536,5321.3639,6504.5626,5859.5098,4222.9537,-6622.4437,-2146.6001,-2710.4626,-4400.4791,-3269.3786,-4044.0950,-3636.6577,5372.0095,733.9419,-3458.9446,1455.2348,1031.5287,-2540.5575,-1566.8538,-5996.5834,-4381.1570,1037.8899,-4112.9478,-3596.2619,-2893.7092,-4210.7534,6754.7776,1189.3280,6277.5245,-4200.7637,-5089.1927,6107.4014,-2100.5345,-2919.6695,4944.4197,1039.1467,670.3020,-121.2128,-2179.6953,-782.5061,6434.3893,-5220.3733,6790.8300,5156.9074,97.5540,6826.1616,6740.3561,1246.1392,-119744.9146,-116813.3743,-111035.4620,-121077.6289,-121742.3393,-112290.5922,-120636.8141,-118471.9229,-196654473.4657,-196638926.0291,-196649894.6306,-196637818.6619,-116777.5974,-196639472.2514,4586.9579,-4042.8124,-4377.9019,4277.2098,1987.2840,-3607.2610,5168.3683,1314.2902,-3442.1543,3209.2516,4256.4636,-4145.4450,-5083.6228,5299.5810,-4213.0821,-3430.6440,-3438.8211,4372.3454,4404.1883,-1055.2921,-4278.2115,-3476.7916,2528.2881,1318.6948,-3177.5968,5014.9097,2514.8553,-2989.4693,-1042.7037,-5538.6394,1544.8661,4433.5635,-2850.7669,2676.6562,-5426.2217,6280.6505,4540.0211,-5320.3969,-5178.6409,-4606.1022,4510.0119,879.5954,-2487.4755,3325.0196,-449.9043,4438.6046,-4880.2690,1043.7560,1081.0823,-6827.8116,-184543.6825,-188657.6651,-185775.9357,-184589.4195,-181322.2582,-192555.6136,-195320.0580,-187279.4165,38922150.7271,38903779.7395,38945943.1147,38932814.1158,-187582.1480,38933993.2851,
21600.000,-3738.9365,659.0115,-2005.8717,-3425.6345,-3113.8176,-2780.3003,-4705.1422,210.5651,6934.1266,-5160.7873,4256.2240,-302.5579,2105.2719,5960.1916,-3124.1655,-6423.6849,5054.1296,5671.7784,4561.2573,-3570.6104,6605.1299,3287.9994,-961.2426,5710.7451,4187.9232,6140.1430,-4094.8987,4272.1282,-816.5216,-4973.3935,-796.1514,656.7955,-87.5804,-3370.7457,6084.9147,3214.5622,-2713.1124,1509.9933,-1131.7988,-5301.1551,6845.2726,-4840.6129,-2029.0377,-656.6889,-3271.3986,-4152.9226,2141.3891,-1165.7521,-1196.0058,2679.4213,343131.8927,374247.3570,358811.5843,363588.1689,355017.7415,359802.2153,360622.1135,358477.2429,-208263426.9734,-208245355.7792,-208247615.1570,-208273841.5300,358570.9978,-208269720.3120,5836.8219,-6824.1590,5168.2891,-5995.0078,-4008.2840,-4260.5508,-923.7978,6217.2971,-131.5995,4469.5815,-164.1855,4155.2956,4199.8990,692.1278,-2822.1018,2251.2126,-442.0703,-3920.8068,-4816.4267,3537.4792,-1408.7773,3861.4713,5026.7724,-2446.7177,143.5098,2632.4289,5202.8385,596.8060,-6003.3476,2831.7066,-4561.4764,5433.0718,4299.4128,-5740.2288,-1205.0327,5241.9488,-6394.1436,-5421.0280,2248.0386,3735.8700,521.6658,2988.8367,-3935.4607,6824.4326,-5288.4070,-5134.7764,-4158.3062,-6011.2872,-4902.5711,3449.0821,-35895.6128,-24676.1732,-21834.6365,-32533.7791,-32394.1229,-23936.4494,-32349.7468,-26170.8424,-259440842.5973,-259419337.4971,-259430631.4358,-259430786.6173,-27913.0309,-259425792.2519,373.4921,1061.1365,3970.3976,-414.6113,-4535.9850,4699.7420,-4986.8340,2997.7445,65.9514,1067.0464,-5344.1639,5500.7577,5051.5293,-2855.2749,5400.0817,-344.1334,4722.0722,-571.1213,-1596.1219,4702.2674,1476.0735,4711.6768,-4635.9041,3009.9489,5457.1020,-1754.5264,1545.5269,5422.9285,-3302.9772,3870.7342,-5039.4777,-4258.0303,5400.1101,1759.6521,2875.6488,-3238.6246,66.9771,3695.8197,6461.2169,2423.0135,-753.4686,-3959.6859,5296.5126,310.7250,-3071.6984,-1690.8309,4962.7158,3208.9103,-4719.8635,5381.1394,-185139.7882,-189122.9485,-187048.9503,-183114.2141,-182933.1182,-195117.9231,-193686.5885,-188398.3072,38991928.0609,38973248.7440,39013015.1463,39010089.6400,-187900.0185,39004226.9049,
