sl_50_86400_20260219 Coordinates.csv
2026/02/19 07:47:00.0000 UTC

Generated: Tue Oct  8 17:01:10 2024,
Start: 2026/02/19 07:47:00.00, Stop: 2026/02/20 07:47:00.00,
TIME_UNITS,STARLINK-2047 - X-Coordinate,STARLINK-3938 - X-Coordinate,STARLINK-30238 - X-Coordinate,STARLINK-1531 - X-Coordinate,STARLINK-1269 - X-Coordinate,STARLINK-4565 - X-Coordinate,STARLINK-5974 - X-Coordinate,STARLINK-31685 - X-Coordinate,STARLINK-6255 - X-Coordinate,STARLINK-30194 - X-Coordinate,STARLINK-31619 - X-Coordinate,STARLINK-3924 - X-Coordinate,STARLINK-2395 - X-Coordinate,STARLINK-11082 [DTC] - X-Coordinate,STARLINK-5088 - X-Coordinate,STARLINK-30541 - X-Coordinate,STARLINK-1043 - X-Coordinate,STARLINK-3741 - X-Coordinate,STARLINK-2156 - X-Coordinate,STARLINK-4767 - X-Coordinate,STARLINK-2557 - X-Coordinate,STARLINK-31884 - X-Coordinate,STARLINK-3109 - X-Coordinate,STARLINK-30436 - X-Coordinate,STARLINK-5950 - X-Coordinate,STARLINK-3071 - X-Coordinate,STARLINK-30354 - X-Coordinate,STARLINK-4681 - X-Coordinate,STARLINK-4569 - X-Coordinate,STARLINK-2057 - X-Coordinate,STARLINK-2410 - X-Coordinate,STARLINK-31909 - X-Coordinate,STARLINK-4686 - X-Coordinate,STARLINK-4546 - X-Coordinate,STARLINK-5414 - X-Coordinate,STARLINK-6342 - X-Coordinate,STARLINK-5520 - X-Coordinate,STARLINK-3982 - X-Coordinate,STARLINK-2640 - X-Coordinate,STARLINK-1477 - X-Coordinate,STARLINK-31978 - X-Coordinate,STARLINK-2583 - X-Coordinate,STARLINK-2362 - X-Coordinate,STARLINK-3219 - X-Coordinate,STARLINK-2423 - X-Coordinate,STARLINK-30483 - X-Coordinate,STARLINK-31571 - X-Coordinate,STARLINK-3900 - X-Coordinate,STARLINK-3005 - X-Coordinate,STARLINK-4682 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-2047 - Y-Coordinate,STARLINK-3938 - Y-Coordinate,STARLINK-30238 - Y-Coordinate,STARLINK-1531 - Y-Coordinate,STARLINK-1269 - Y-Coordinate,STARLINK-4565 - Y-Coordinate,STARLINK-5974 - Y-Coordinate,STARLINK-31685 - Y-Coordinate,STARLINK-6255 - Y-Coordinate,STARLINK-30194 - Y-Coordinate,STARLINK-31619 - Y-Coordinate,STARLINK-3924 - Y-Coordinate,STARLINK-2395 - Y-Coordinate,STARLINK-11082 [DTC] - Y-Coordinate,STARLINK-5088 - Y-Coordinate,STARLINK-30541 - Y-Coordinate,STARLINK-1043 - Y-Coordinate,STARLINK-3741 - Y-Coordinate,STARLINK-2156 - Y-Coordinate,STARLINK-4767 - Y-Coordinate,STARLINK-2557 - Y-Coordinate,STARLINK-31884 - Y-Coordinate,STARLINK-3109 - Y-Coordinate,STARLINK-30436 - Y-Coordinate,STARLINK-5950 - Y-Coordinate,STARLINK-3071 - Y-Coordinate,STARLINK-30354 - Y-Coordinate,STARLINK-4681 - Y-Coordinate,STARLINK-4569 - Y-Coordinate,STARLINK-2057 - Y-Coordinate,STARLINK-2410 - Y-Coordinate,STARLINK-31909 - Y-Coordinate,STARLINK-4686 - Y-Coordinate,STARLINK-4546 - Y-Coordinate,STARLINK-5414 - Y-Coordinate,STARLINK-6342 - Y-Coordinate,STARLINK-5520 - Y-Coordinate,STARLINK-3982 - Y-Coordinate,STARLINK-2640 - Y-Coordinate,STARLINK-1477 - Y-Coordinate,STARLINK-31978 - Y-Coordinate,STARLINK-2583 - Y-Coordinate,STARLINK-2362 - Y-Coordinate,STARLINK-3219 - Y-Coordinate,STARLINK-2423 - Y-Coordinate,STARLINK-30483 - Y-Coordinate,STARLINK-31571 - Y-Coordinate,STARLINK-3900 - Y-Coordinate,STARLINK-3005 - Y-Coordinate,STARLINK-4682 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-2047 - Z-Coordinate,STARLINK-3938 - Z-Coordinate,STARLINK-30238 - Z-Coordinate,STARLINK-1531 - Z-Coordinate,STARLINK-1269 - Z-Coordinate,STARLINK-4565 - Z-Coordinate,STARLINK-5974 - Z-Coordinate,STARLINK-31685 - Z-Coordinate,STARLINK-6255 - Z-Coordinate,STARLINK-30194 - Z-Coordinate,STARLINK-31619 - Z-Coordinate,STARLINK-3924 - Z-Coordinate,STARLINK-2395 - Z-Coordinate,STARLINK-11082 [DTC] - Z-Coordinate,STARLINK-5088 - Z-Coordinate,STARLINK-30541 - Z-Coordinate,STARLINK-1043 - Z-Coordinate,STARLINK-3741 - Z-Coordinate,STARLINK-2156 - Z-Coordinate,STARLINK-4767 - Z-Coordinate,STARLINK-2557 - Z-Coordinate,STARLINK-31884 - Z-Coordinate,STARLINK-3109 - Z-Coordinate,STARLINK-30436 - Z-Coordinate,STARLINK-5950 - Z-Coordinate,STARLINK-3071 - Z-Coordinate,STARLINK-30354 - Z-Coordinate,STARLINK-4681 - Z-Coordinate,STARLINK-4569 - Z-Coordinate,STARLINK-2057 - Z-Coordinate,STARLINK-2410 - Z-Coordinate,STARLINK-31909 - Z-Coordinate,STARLINK-4686 - Z-Coordinate,STARLINK-4546 - Z-Coordinate,STARLINK-5414 - Z-Coordinate,STARLINK-6342 - Z-Coordinate,STARLINK-5520 - Z-Coordinate,STARLINK-3982 - Z-Coordinate,STARLINK-2640 - Z-Coordinate,STARLINK-1477 - Z-Coordinate,STARLINK-31978 - Z-Coordinate,STARLINK-2583 - Z-Coordinate,STARLINK-2362 - Z-Coordinate,STARLINK-3219 - Z-Coordinate,STARLINK-2423 - Z-Coordinate,STARLINK-30483 - Z-Coordinate,STARLINK-31571 - Z-Coordinate,STARLINK-3900 - Z-Coordinate,STARLINK-3005 - Z-Coordinate,STARLINK-4682 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-2815.0820,4786.5903,5857.9447,-1047.6867,4003.8444,-4934.6991,3795.9600,-4901.2631,-4188.4824,1898.7080,463.0072,-4441.4994,-5068.4401,-5126.1517,-2934.9883,6063.5951,2962.2699,2937.7408,4267.1306,343.3931,1938.3052,-1297.3731,-871.4954,-3656.2244,-4967.9282,-5813.7382,5420.2774,3815.7820,-4548.7577,-5820.7039,-5101.3158,-224.8632,-4226.7677,-3580.4982,-1298.5441,1551.9568,-4788.6355,-1960.5502,-5760.5473,3768.6252,5169.3226,-6711.1082,-4424.7234,-3384.0490,-1969.1643,-5938.7802,-47.6187,5521.9136,-691.5534,0.0000,-4511.9881,-15390.2985,-20132.0826,-16086.0097,-24270.9898,-21260.4436,-18097.5298,-17538.9184,-180674237.8022,-180705170.2776,-180655417.1283,-180671613.7062,-18097.9368,-180669943.9849,4027.3117,225.3457,-1929.1520,4021.0110,-5170.6073,-17.5410,4237.1708,-4527.2498,5525.6246,-6391.1466,6729.1306,-3456.0296,3596.8496,-4310.4809,4405.5869,-336.2586,-5180.6489,-5988.4986,-3573.6674,6487.9107,-6519.5400,-4812.3855,-2744.3583,3752.4565,2358.8749,3252.8205,1899.4246,1656.1923,1710.5831,3108.6260,3504.5791,5124.7307,-335.4292,2315.0033,-3924.8843,3673.6040,4984.9744,-5803.2448,-2984.6522,-4896.4691,-1278.1296,-326.2982,-341.8998,-5351.7191,-4507.0459,3039.7185,6075.0593,-4026.0923,3359.5950,0.0000,379524.0091,373111.8224,383275.6061,382876.9245,380448.0086,381219.3055,373351.5533,376337.9837,287420317.5658,287410638.2886,287441250.1297,287431170.6084,377572.3162,287438312.2049,-4883.3771,-4986.0687,3152.3486,5519.4294,2248.7784,4831.2112,-4038.9660,1267.8173,-159.4947,-1919.0266,629.4764,4000.8893,-3020.9232,651.3392,4439.2567,-3347.5410,-3490.3345,1758.8303,-4093.1557,-2384.6395,1185.6855,4644.5964,-6328.2123,-4538.3571,4216.7273,-2002.8138,3873.5106,5517.9188,4939.3569,2088.8744,-3071.2372,-4507.4423,-5474.7547,5427.7200,5525.3697,-5696.5837,-544.5541,-3224.4835,-2386.4861,-3123.8252,-4270.9359,1593.8251,-5190.8298,-2780.1793,-4875.8226,1572.4709,3090.5509,-1071.5248,-6032.5400,0.0000,-6104.2129,-8566.5267,-10794.2392,-4591.9949,-5106.9781,-15731.2626,-16850.7220,-10983.8184,-94034665.0361,-94060807.9936,-94043235.1682,-94051114.7099,-9762.8260,-94043333.1769,
3600.000,-1524.0059,-2723.2152,-5371.2081,-2965.4055,-650.1360,6241.1520,-2388.4334,5908.3700,1665.8271,1208.1501,-3231.8250,4087.2715,4343.4062,5138.5088,-1371.9912,-6288.3981,873.9835,-1315.2457,-59.5709,-1916.6627,566.1703,5320.2878,4019.0978,1383.0837,4137.5685,5430.8027,-6866.2176,-5665.6379,33.7250,4908.0361,4418.7427,-4201.3710,5174.2349,2226.9517,5189.4227,-3717.8348,2050.2277,3525.9768,6434.3130,-46.5609,-5549.2680,4440.9879,5712.4946,4879.4935,4404.0737,2642.0508,-3564.9752,-3861.0366,416.8371,0.0000,-99051.8535,-108911.2027,-112994.2961,-110012.5381,-118732.0546,-116013.3445,-112295.5877,-113070.3784,-248954357.0988,-248976685.7039,-248939532.9387,-248945035.4441,-112287.6963,-248950347.4761,-4231.5547,3687.4409,4367.4528,-4921.9484,4498.9584,-2646.4634,-6474.6705,1868.3964,-5879.4738,5196.3334,-4351.7206,-742.2658,-5202.1688,1524.6154,-4030.0987,2914.0844,4077.5186,6235.5519,4173.7432,-6339.1867,4968.1069,3177.3532,-642.5710,-6421.7213,-5382.7880,-3169.7297,588.4465,1855.0605,942.7199,-4342.9746,-5150.7397,-3873.2615,-3351.0089,-5836.7141,2528.3242,-5594.0523,-5463.7393,2309.9173,1516.0246,4254.7299,3968.8613,-1849.5592,-3186.9176,4626.8933,898.5015,-4573.1967,-3505.6135,4744.9546,2138.3687,0.0000,367714.2752,353657.0690,366956.1356,365387.1806,363543.9213,364261.4227,357579.7567,361563.7719,230832005.7475,230816465.6115,230858799.4052,230849427.6168,360856.0058,230851059.8251,5256.6767,5163.0168,325.5918,-3855.2595,-5218.1679,-1367.2837,-1009.0750,2773.1453,-3282.4183,4425.5267,-4069.9459,-5527.1244,-1337.7189,4058.5804,-5453.5756,-79.0195,5501.5995,2641.6115,5491.1016,-2003.3774,-4765.8316,-2855.1444,5622.9171,2193.0310,-1426.4066,-2968.7197,-769.1959,-3518.0241,-6874.8140,2231.3150,-1283.0686,3720.5289,3134.0445,-2961.7981,-3803.0004,1768.0296,3737.1921,5477.8341,-2018.3811,5449.9363,5.9333,-4961.0144,1938.0969,-1602.5890,5255.2342,-4377.4731,-4646.0871,-3229.0837,6573.6362,0.0000,-4117.6851,-6466.5787,-7840.2027,-4779.3634,-1992.2100,-11206.8155,-16566.7988,-6554.0257,-93972700.1418,-93998407.1010,-93972438.3198,-93985263.5152,-7975.1530,-93978884.4464,
7200.000,4963.6099,929.8727,2767.2004,5110.4652,-3571.9564,-4955.2447,-253.3141,-4386.3169,1997.6868,-4609.5969,5336.2474,-3564.9125,-1396.7249,-2870.5652,5127.7824,4120.9189,-4873.5702,-1644.1505,-3913.2268,3223.9942,-3926.5501,-6689.9345,-6381.4405,840.5064,-2060.0273,-1986.9339,5739.2131,5742.1529,5089.6535,-1537.3263,-1488.1721,6584.9534,-4643.7721,-754.5735,-6805.4134,3520.7928,1900.1896,-5126.3647,-4482.0382,-4129.6699,2912.8484,-878.2835,-4339.4747,-4561.1465,-6151.4317,1800.5424,6263.5790,41.7727,2488.1266,0.0000,-188205.0391,-194241.2890,-198544.5322,-196729.7692,-205726.2949,-202192.1831,-199744.5532,-198363.0955,-300251750.0073,-300264743.2720,-300244168.1408,-300244478.4728,-199239.6614,-300248521.3645,4182.9246,-6519.7896,-5223.0547,4653.0751,-3296.8372,3788.9722,4332.6960,2342.2945,4658.7790,-2926.6582,-68.1078,4740.6387,4739.6524,3169.2269,3506.4055,-4379.7893,-2751.2192,-4024.2103,-4561.9844,3348.5085,-2078.3011,-741.2809,2193.2091,6715.0041,6232.5100,2445.4295,-2682.1239,-3794.8250,-492.8999,4306.8371,4736.3464,1781.5204,5005.5185,6724.0799,-1132.8207,5089.0445,4752.4453,1637.7653,1164.0338,-3361.5141,-4473.3647,4509.3569,4498.4445,-1553.3922,2074.8331,5198.4717,165.1835,-4205.7925,-5618.6447,0.0000,332473.0774,312121.5570,327001.1279,323795.5194,323412.2363,323305.5227,318614.4867,320697.5579,158489984.1011,158471207.0282,158518899.1906,158515970.2262,321030.7615,158509885.5258,-2420.1997,-2107.7762,-3623.2489,-242.4349,4911.3950,-2984.6732,5448.3947,-4633.8781,4723.6736,-4283.8217,4164.4054,3533.9463,4817.2134,-5200.8172,3025.5676,3439.3058,-4061.5673,-5364.5764,-3407.3412,5113.8425,5275.8755,-1108.5194,-1673.0593,1479.2223,-2242.2968,6189.2854,-2820.7284,-698.3565,4676.1467,-5204.5855,4791.6889,-167.2790,1125.7863,-1405.0956,-357.5594,3157.8981,-4682.6168,-4357.2620,5120.1341,-4428.3436,4241.4440,5147.7901,2733.7195,4946.4767,-2413.0253,4083.0269,2688.1575,5479.1493,-3223.9727,0.0000,-2197.9980,-4562.8236,-4921.6645,-5878.9358,632.2977,-5804.3075,-15575.8902,-7741.7116,-93911107.9720,-93935878.2450,-93902684.3992,-93914269.0028,-6186.8119,-93914407.9314,
10800.000,-5955.3775,663.1190,1213.6622,-5022.1522,6393.7493,1207.7031,803.2934,1701.5390,-5405.3365,6737.4750,-5547.3308,2521.3428,-2853.8668,350.1164,-6379.4897,-239.0585,6764.9948,4998.0705,5691.6443,-4651.0798,6451.0168,4817.5698,5746.2394,-3144.0152,-1215.2817,-2659.6933,-2485.0986,-3189.3501,-6632.2310,-2801.0763,-2777.0431,-5725.1504,1823.6474,-1447.1714,5361.6730,-2554.5147,-5351.8962,5537.6394,1566.3920,6487.6480,1808.0000,-1981.9795,194.3846,3624.6607,5611.8479,-5064.7880,-6192.8203,4165.4133,-4706.8365,0.0000,-266136.8613,-266062.4492,-271235.8407,-272476.2209,-279744.3600,-271864.6970,-274752.0275,-274002.8089,-331065612.2757,-331069268.6058,-331065534.8492,-331067046.3215,-273384.0936,-331063491.8365,-2964.7467,6484.3469,4942.3846,-2283.4600,2136.0952,-4089.6437,869.0063,-5943.0127,-2803.6513,540.6088,3793.1332,-6398.3248,-3468.2398,-6493.7359,-2338.7536,5072.1167,1409.7540,1132.6268,3811.8291,818.5499,-424.6903,-2334.8880,-2121.7829,-4470.3852,-5092.9142,-2633.8911,4460.2745,4218.9212,-2008.6763,-3926.1900,-3508.0230,1168.9643,-4731.1200,-4690.6113,-856.6219,-1550.3933,-3413.7297,-4116.1335,-4505.5452,2319.8371,3853.9289,-6283.8924,-4184.1724,-2775.6808,-3558.3850,-4528.4852,2553.2200,3443.8624,4644.7134,0.0000,275719.0393,251007.6488,266035.9121,259011.9476,262757.4183,260616.5747,258743.8451,260480.5867,75329462.6206,75310011.8931,75355854.6660,75354268.9432,260661.3641,75349781.1723,-1926.4040,-2304.0264,4695.1949,4163.1888,-1561.1294,5431.6367,-6876.7171,2807.0552,-3324.4624,1550.2849,-867.7304,672.6223,-5252.6020,1723.8772,1277.5347,-4723.0609,32.8733,4611.6873,-878.5824,-5060.8128,-2432.5073,4214.7129,-3285.0516,-4262.6013,4540.0671,-5864.4239,4680.8428,4451.3719,284.4874,4959.1125,-5265.8852,-3532.7678,-4714.6522,4854.5248,4263.5390,-6277.4506,2780.6094,508.2189,-5004.9904,645.7863,-5336.2862,-2078.9627,-5393.7442,-5195.3404,-1944.0923,-927.2947,1274.9305,-4320.4995,-2095.7230,0.0000,-335.6266,-2755.7501,-2341.6875,-6199.5174,2781.7454,-2281.4248,-13929.3295,-2738.7196,-93849701.7570,-93873207.5946,-93834628.7497,-93843324.2752,-4397.9757,-93849903.6588,
14400.000,4713.1986,-2628.1047,-4854.4422,3804.8855,-6313.5572,3122.6310,1596.8502,1075.5243,6896.3605,-6404.1285,2866.7332,-126.6576,6119.9766,1783.9750,4970.2153,-3598.1136,-5612.3071,-6765.3586,-5036.7466,5381.0146,-6285.1571,-1187.3141,-2044.6369,5246.7023,4715.1389,5622.9519,-1323.2722,-1114.2158,3594.3268,5822.8798,6079.3934,2517.6864,2383.0834,4300.0658,-2086.9229,2438.1791,6720.0027,-3624.0541,783.5349,-5942.2556,-5697.0563,3419.3455,4402.0881,-2628.5977,-2434.6425,5890.9202,2983.6467,-6452.2942,3100.1620,0.0000,-327645.2340,-319953.8844,-326407.2154,-331679.7007,-336091.0731,-325497.0357,-332341.0187,-329579.0682,-339292605.8141,-339287558.6288,-339297595.2974,-339297945.8768,-329975.8917,-339291665.5121,24.5736,-3655.6735,-3996.9983,-1768.5778,-474.8125,4239.5681,-5134.7911,6592.3124,716.4830,1635.3968,-5268.1573,5262.6113,2192.0852,5606.6002,-244.3415,-5030.2391,530.0269,1025.1157,-1140.9373,-3937.4096,2053.2873,5277.1324,2086.5557,918.7938,2999.7803,3485.5439,-5704.9307,-4110.9231,3012.4311,3351.6078,2260.9572,-4389.2540,3661.8611,1302.3747,3648.9323,-3086.5688,1515.1070,4640.4830,6648.6045,-473.2662,-2860.2834,5528.1920,3312.8307,6017.0186,4019.5412,1982.4670,-4383.6667,-2445.9084,-970.2298,0.0000,200836.1521,174245.5664,188069.5803,179155.8764,185541.1574,182783.3738,181707.8003,184042.6631,-12976021.2108,-12993812.3742,-12955802.9195,-12959622.3960,183628.8135,-12955821.3896,5065.4218,5235.0214,-2919.7549,-5502.6177,-2789.7183,-4486.1669,4430.4698,1226.7964,-100.1449,2099.8309,-3157.1228,-4481.0815,2324.0614,3255.8720,-4805.2408,3121.1445,3990.1142,-910.4019,4575.0723,1831.8740,-1992.5636,-4160.4562,6296.5543,4421.4232,-4112.5493,2126.5270,-3716.3272,-5457.2356,-5113.7893,-1687.8841,2361.1014,4567.9994,5356.5136,-5255.6516,-5488.0534,5718.6358,789.5717,3627.6873,1703.8828,3510.5708,2423.2771,-2340.7505,4018.6623,2147.9879,5074.6176,-2900.6891,-4297.4248,431.1601,6117.8378,0.0000,1476.1598,-1006.8459,-312.4689,-2203.4504,4447.2141,-4125.2396,-11639.6521,-4320.4707,-93788280.8872,-93810380.0422,-93768382.7648,-93777250.0724,-2608.8177,-93785371.6559,
18000.000,-2674.3450,4889.8724,6523.2319,-2501.0867,3775.5753,-5727.5654,-4392.4316,-3660.8386,-5784.3281,3712.9145,1789.8154,-3340.9334,-6557.9791,-3885.6111,-2346.8154,5760.4522,2491.8547,5477.4990,3250.9663,-4158.4197,3208.6374,-2195.2888,-2463.1031,-6262.9964,-6788.7480,-5452.9087,4105.9734,4882.5655,953.7753,-6148.8172,-6559.4967,1018.0792,-5819.4185,-6326.6808,-1007.9398,-3070.4549,-5615.8451,-364.6101,-2262.0529,3340.9879,6331.9299,-3974.6278,-6525.3071,1123.8197,-1935.9134,-4608.3830,1607.0493,5814.3120,1850.1474,0.0000,-368526.9016,-352640.0623,-360590.4000,-368080.3544,-371175.7757,-360558.3670,-368612.2586,-365230.8657,-324370395.5392,-324357798.5234,-324376541.7053,-324373030.0639,-365398.6304,-324370433.1923,3835.4900,-142.1500,2248.3492,5482.7644,-2149.6137,-3805.2538,5396.2561,-3774.6016,1644.0579,-3755.0616,4649.9780,-2648.3557,-655.9831,-1149.5175,3763.4652,3838.2604,-3343.5332,-2462.0196,-2879.6338,4920.6554,-3332.7889,-6385.6725,-3177.5670,2289.2970,-756.5251,-3270.7731,5564.0070,3831.6010,-333.3131,-1776.7480,-731.4748,6380.2300,-2603.7171,1527.1662,-6028.0108,5954.5391,1171.3255,-4140.1953,-5963.8294,-2517.8623,1105.3236,-2078.8750,-1974.5005,-6443.4777,-4273.8489,1976.5681,5226.8533,507.4901,-1486.3735,0.0000,112470.4021,86797.4134,98184.9306,89279.7926,96752.0370,94482.3660,92469.9525,94330.6067,-100401688.6389,-100415840.2956,-100389260.3867,-100392822.4219,94880.4212,-100382108.8677,-5112.5566,-4888.9937,-653.5070,3384.1305,5373.2650,695.8034,457.1160,-4306.7527,3446.5820,-4502.5597,4581.1320,5427.4550,2060.4564,-5377.3518,5294.0757,363.9911,-5516.3445,-3404.7018,-5374.5177,2513.2737,5116.6213,950.0722,-5673.2363,-1887.7623,1189.3543,2809.0211,480.8733,3045.8102,6851.5100,-2647.5418,2026.7245,-2202.6698,-2700.7274,2310.7647,3211.0872,-1859.6623,-3899.0818,-5538.2922,2651.5551,-5519.0079,2282.5343,5242.7814,325.5522,2228.9671,-5095.6374,4666.6819,4067.8965,3701.0899,-6521.9664,0.0000,3242.2556,703.0342,1101.4821,1982.4694,5591.8721,-5596.8731,-8683.7614,877.5485,-93726643.9057,-93747378.8664,-93703720.1331,-93714636.1332,-819.5115,-93720811.9495,
21600.000,908.2835,-6091.7598,-5763.2921,1137.1669,-598.3271,5651.1914,4175.0868,5473.4937,2821.7348,-40.8059,-5738.4675,6242.4995,4233.0459,5143.9153,71.4240,-5796.9016,623.8350,-1693.9816,-1522.3260,656.6358,1053.0702,4225.5650,5017.8087,5160.7685,6328.5054,3176.5787,-5218.8946,-6218.4798,-3024.5411,4242.2459,4269.8210,-3548.5271,6613.2364,5853.9498,2798.3019,2731.8940,2959.7178,4456.7500,3555.0243,-476.0101,-3832.8996,4355.5358,5146.4463,1532.0828,5172.0596,2385.1392,-4998.7469,-3209.3975,-6217.3348,0.0000,-385881.0096,-362196.6732,-371700.7485,-380245.1946,-382709.2123,-373175.3762,-381029.2122,-377864.7052,-287316047.6000,-287297455.0074,-287319280.2141,-287312583.8704,-377395.9024,-287316639.9209,-6563.9973,2926.0037,489.2822,-6771.4799,5113.1191,1874.8154,-2216.5828,-669.0472,-4224.4544,5527.4370,-2798.5425,235.7172,-1799.0526,-3370.7035,-6455.8908,-1089.0081,5896.5456,3794.3864,6156.8767,-4382.1548,4660.7909,4455.9145,4484.1363,-4250.9275,-1446.4736,654.8226,-3407.8308,-2766.8716,-4300.2943,-1208.7098,-1740.9853,-5536.3115,1191.9998,-3027.5811,6223.3840,-5579.0270,-4216.0464,3464.1140,2552.1944,5551.9149,1949.5357,-2338.5664,-560.9634,4262.5095,4161.3444,-5600.6413,-4572.9537,2626.0153,628.0580,0.0000,16237.3473,-5701.3300,2168.6967,-6073.7365,2100.8776,130.1479,-3066.9533,566.2978,-180982564.9743,-180991538.0823,-180977348.3905,-180976548.4800,111.5831,-180963940.9106,2001.6234,1438.7907,3809.5075,829.0377,-4625.8779,3505.4817,-5131.9544,3957.3224,-4724.8429,4182.1726,-2273.4262,-2961.5808,-5157.6046,2724.2082,-2483.5034,-3645.6057,3540.4698,5499.9982,2722.3051,-5317.2873,-4989.4412,2956.8882,1722.3185,-1819.9568,2435.4943,-6153.4232,3028.2191,1237.7926,-4528.5955,5328.8478,-5145.6970,-1833.7273,-1657.2836,2072.0344,1079.8733,-3116.8725,4632.6590,3992.2278,-5352.4775,4096.0060,-5301.1659,-4828.9410,-4452.8924,-5225.8314,1952.5745,-3160.3343,-794.4673,-5538.9525,2998.0250,0.0000,4966.2802,2384.9080,2000.5857,5626.0697,6139.9220,-6118.5733,-4998.0617,-700.2596,-93664601.5578,-93684185.3240,-93640309.3555,-93653742.2903,969.7689,-93656224.5667,
