sl_50_5400_20261001 Coordinates.csv
2026/10/01 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:32 2024,
Start: 2026/10/01 07:47:00.00, Stop: 2026/10/01 09:17:00.00,
TIME_UNITS,STARLINK-5715 - X-Coordinate,STARLINK-2146 - X-Coordinate,STARLINK-2429 - X-Coordinate,STARLINK-1967 - X-Coordinate,STARLINK-1683 - X-Coordinate,STARLINK-30163 - X-Coordinate,STARLINK-5837 - X-Coordinate,STARLINK-3075 - X-Coordinate,STARLINK-30924 - X-Coordinate,STARLINK-5798 - X-Coordinate,STARLINK-1063 - X-Coordinate,STARLINK-4426 - X-Coordinate,STARLINK-30881 - X-Coordinate,STARLINK-6234 - X-Coordinate,STARLINK-30422 - X-Coordinate,STARLINK-1651 - X-Coordinate,STARLINK-11243 [DTC] - X-Coordinate,STARLINK-5037 - X-Coordinate,STARLINK-31574 - X-Coordinate,STARLINK-5314 - X-Coordinate,STARLINK-5992 - X-Coordinate,STARLINK-3114 - X-Coordinate,STARLINK-6067 - X-Coordinate,STARLINK-5688 - X-Coordinate,STARLINK-5988 - X-Coordinate,STARLINK-2588 - X-Coordinate,STARLINK-32194 - X-Coordinate,STARLINK-30938 - X-Coordinate,STARLINK-31827 - X-Coordinate,STARLINK-31734 - X-Coordinate,STARLINK-4119 - X-Coordinate,STARLINK-1606 - X-Coordinate,STARLINK-30871 - X-Coordinate,STARLINK-4539 - X-Coordinate,STARLINK-5946 - X-Coordinate,STARLINK-1700 - X-Coordinate,STARLINK-5758 - X-Coordinate,STARLINK-3079 - X-Coordinate,STARLINK-31817 - X-Coordinate,STARLINK-30164 - X-Coordinate,STARLINK-6317 - X-Coordinate,STARLINK-2423 - X-Coordinate,STARLINK-31008 - X-Coordinate,STARLINK-5771 - X-Coordinate,STARLINK-30266 - X-Coordinate,STARLINK-5738 - X-Coordinate,STARLINK-5711 - X-Coordinate,STARLINK-30445 - X-Coordinate,STARLINK-3851 - X-Coordinate,STARLINK-4007 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5715 - Y-Coordinate,STARLINK-2146 - Y-Coordinate,STARLINK-2429 - Y-Coordinate,STARLINK-1967 - Y-Coordinate,STARLINK-1683 - Y-Coordinate,STARLINK-30163 - Y-Coordinate,STARLINK-5837 - Y-Coordinate,STARLINK-3075 - Y-Coordinate,STARLINK-30924 - Y-Coordinate,STARLINK-5798 - Y-Coordinate,STARLINK-1063 - Y-Coordinate,STARLINK-4426 - Y-Coordinate,STARLINK-30881 - Y-Coordinate,STARLINK-6234 - Y-Coordinate,STARLINK-30422 - Y-Coordinate,STARLINK-1651 - Y-Coordinate,STARLINK-11243 [DTC] - Y-Coordinate,STARLINK-5037 - Y-Coordinate,STARLINK-31574 - Y-Coordinate,STARLINK-5314 - Y-Coordinate,STARLINK-5992 - Y-Coordinate,STARLINK-3114 - Y-Coordinate,STARLINK-6067 - Y-Coordinate,STARLINK-5688 - Y-Coordinate,STARLINK-5988 - Y-Coordinate,STARLINK-2588 - Y-Coordinate,STARLINK-32194 - Y-Coordinate,STARLINK-30938 - Y-Coordinate,STARLINK-31827 - Y-Coordinate,STARLINK-31734 - Y-Coordinate,STARLINK-4119 - Y-Coordinate,STARLINK-1606 - Y-Coordinate,STARLINK-30871 - Y-Coordinate,STARLINK-4539 - Y-Coordinate,STARLINK-5946 - Y-Coordinate,STARLINK-1700 - Y-Coordinate,STARLINK-5758 - Y-Coordinate,STARLINK-3079 - Y-Coordinate,STARLINK-31817 - Y-Coordinate,STARLINK-30164 - Y-Coordinate,STARLINK-6317 - Y-Coordinate,STARLINK-2423 - Y-Coordinate,STARLINK-31008 - Y-Coordinate,STARLINK-5771 - Y-Coordinate,STARLINK-30266 - Y-Coordinate,STARLINK-5738 - Y-Coordinate,STARLINK-5711 - Y-Coordinate,STARLINK-30445 - Y-Coordinate,STARLINK-3851 - Y-Coordinate,STARLINK-4007 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5715 - Z-Coordinate,STARLINK-2146 - Z-Coordinate,STARLINK-2429 - Z-Coordinate,STARLINK-1967 - Z-Coordinate,STARLINK-1683 - Z-Coordinate,STARLINK-30163 - Z-Coordinate,STARLINK-5837 - Z-Coordinate,STARLINK-3075 - Z-Coordinate,STARLINK-30924 - Z-Coordinate,STARLINK-5798 - Z-Coordinate,STARLINK-1063 - Z-Coordinate,STARLINK-4426 - Z-Coordinate,STARLINK-30881 - Z-Coordinate,STARLINK-6234 - Z-Coordinate,STARLINK-30422 - Z-Coordinate,STARLINK-1651 - Z-Coordinate,STARLINK-11243 [DTC] - Z-Coordinate,STARLINK-5037 - Z-Coordinate,STARLINK-31574 - Z-Coordinate,STARLINK-5314 - Z-Coordinate,STARLINK-5992 - Z-Coordinate,STARLINK-3114 - Z-Coordinate,STARLINK-6067 - Z-Coordinate,STARLINK-5688 - Z-Coordinate,STARLINK-5988 - Z-Coordinate,STARLINK-2588 - Z-Coordinate,STARLINK-32194 - Z-Coordinate,STARLINK-30938 - Z-Coordinate,STARLINK-31827 - Z-Coordinate,STARLINK-31734 - Z-Coordinate,STARLINK-4119 - Z-Coordinate,STARLINK-1606 - Z-Coordinate,STARLINK-30871 - Z-Coordinate,STARLINK-4539 - Z-Coordinate,STARLINK-5946 - Z-Coordinate,STARLINK-1700 - Z-Coordinate,STARLINK-5758 - Z-Coordinate,STARLINK-3079 - Z-Coordinate,STARLINK-31817 - Z-Coordinate,STARLINK-30164 - Z-Coordinate,STARLINK-6317 - Z-Coordinate,STARLINK-2423 - Z-Coordinate,STARLINK-31008 - Z-Coordinate,STARLINK-5771 - Z-Coordinate,STARLINK-30266 - Z-Coordinate,STARLINK-5738 - Z-Coordinate,STARLINK-5711 - Z-Coordinate,STARLINK-30445 - Z-Coordinate,STARLINK-3851 - Z-Coordinate,STARLINK-4007 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,6358.5927,-4091.0124,111.2197,2042.4868,-5480.9499,6847.5095,475.4092,-4070.0256,-2438.8951,2042.4595,2622.6559,844.1759,1522.8161,1521.1204,4225.2735,-435.1180,-5176.7716,-951.9502,-4428.4183,-3387.6312,5842.4109,-954.8046,5644.8514,3807.9351,-4585.2231,-5426.0279,-5030.8016,6104.6814,-3989.4743,-4349.7569,-4673.7091,1275.7287,3380.9505,-122.1505,4670.6776,-6464.8186,-5786.5647,-1171.0918,3381.6580,-976.7141,1583.5271,712.7740,793.2597,3586.6777,5878.1115,2457.3582,1349.7426,125.2050,-4455.7156,-5984.4938,-160775.8443,-164958.8453,-156044.7489,-158619.7725,-153755.9106,-155457.2986,-163022.1044,-159958.1199,-232485052.7099,-232493870.6441,-232487835.3591,-232501869.9138,-160420.1126,-232501530.1652,-1929.3358,-637.9061,-6906.0092,4488.0236,-642.7426,-1356.1803,1376.2217,-762.9610,-4584.3194,4761.3264,-6395.7625,-3596.3827,-5710.7779,-6757.1750,2831.5006,-6533.5434,-1617.0422,-4259.9107,-2310.0474,1354.5237,3752.2066,6843.4496,-3089.3712,5613.5223,-2204.5603,413.2675,2514.2292,544.8954,1285.6925,4978.7755,-3254.0107,-5938.0526,3865.5487,-4945.4211,-4553.3032,2449.9456,168.7641,-4545.2357,4606.7359,-5002.2017,-5911.1501,-6606.3809,5218.5480,-5918.3794,-2411.9934,4531.1742,5388.7094,-6282.0603,-1170.5550,-3343.4393,-305370.3860,-273042.8440,-292523.2413,-293743.8229,-286629.0454,-288749.2280,-285134.8036,-287941.8908,-9886506.3905,-9860540.8262,-9878199.9569,-9896646.4495,-288238.0868,-9888673.7411,1957.9189,-5194.6251,-353.7651,4847.4335,-4100.0889,467.5149,6776.1124,5531.3533,-4476.9976,-4612.3353,196.5653,5858.0030,3613.2044,290.1787,4698.5377,1335.2240,3806.9990,-5368.6039,-4648.8765,5904.1458,-194.0416,-400.9162,2606.0201,-1407.3007,4713.0098,4171.8632,3824.8507,-3029.2142,-5392.1432,-1672.0449,-3937.1261,-3186.4199,4648.9478,4816.9257,-2358.7358,-237.0030,3815.9100,5060.1836,-3723.8570,4679.9962,-3263.2981,-1947.6224,-4379.8201,443.1538,2710.1058,-4638.8727,-4156.6891,2922.3817,5140.6415,854.8393,168837.7253,167697.4054,165849.2316,170864.2426,171332.4601,160907.9288,158857.0535,168058.8154,88078316.3694,88060120.5523,88104619.5046,88094132.4001,166321.1647,88090198.1467,
300.000,5201.9474,-4676.2036,-1093.4387,3239.9022,-4522.2115,6134.3144,-1444.4826,-4335.7331,-3974.1361,3751.0497,1359.2327,956.5871,-113.7299,7.6833,5107.4400,-1649.4438,-6206.1773,-2999.8372,-5170.0646,-4075.9959,5336.4799,295.3232,5721.3046,5051.8730,-5444.2007,-4150.3380,-4889.5632,5183.9400,-3525.1687,-3197.2495,-4610.4834,22.8713,4968.1020,-1887.1686,3678.4848,-5661.7615,-6060.3554,-2756.3695,4361.4042,-2979.7091,-320.5167,-513.8587,2699.9870,2082.4830,4471.2585,4307.7151,3275.5692,-1529.6963,-5450.6529,-6467.7092,-154252.9315,-159166.4164,-150045.5314,-152590.5706,-147660.3539,-149343.3873,-156903.8467,-154349.2654,-232210982.4254,-232220391.7176,-232213827.3213,-232227136.8951,-154344.6739,-232227421.8351,-3224.7159,1392.6747,-6670.9071,2768.4308,1064.1485,-2733.5024,138.6001,1374.8583,-3066.4342,3453.9079,-6484.4816,-1472.8430,-6484.8539,-6820.8421,865.6548,-5730.0310,-326.2207,-4166.5197,-277.5217,3079.5679,3952.9321,6568.8299,-3898.6839,4736.5073,-3220.6403,1928.5175,4119.3748,-935.3050,3343.7808,6019.7069,-1348.5448,-6679.8393,2499.7559,-5533.3005,-5808.0164,3431.9404,2002.1031,-3115.5199,2800.2744,-4201.1010,-5516.3622,-6901.2847,4231.3366,-6322.2955,-3628.5965,3570.5439,5207.1364,-6576.1581,530.3133,-2235.0759,-308591.6808,-276303.7898,-295882.4266,-296980.2411,-289879.9537,-291981.4403,-288469.1603,-291044.2169,-14961319.6157,-14935366.7971,-14952336.7214,-14971325.3506,-291511.1939,-14963417.5526,3240.5458,-4507.4731,1449.9867,5443.4093,-5068.6772,1955.4929,6776.9170,5202.0191,-4670.2991,-4703.1816,1973.1553,6697.0666,2437.8455,-1247.5375,4594.6970,3012.1012,2305.4558,-4638.4005,-4444.2119,4700.2222,2027.9467,-2166.1507,543.6645,124.3748,2851.9360,5103.9352,2326.1308,-4359.2932,-4799.3792,-144.4353,-4986.8803,-1550.2792,4130.8483,3677.3230,-911.4225,-2011.0411,2712.5225,5506.1876,-4434.7943,4620.4250,-4192.3520,-169.9814,-4674.2838,1937.2941,3812.0254,-4096.9514,-3207.7736,1567.9823,4204.8668,-962.9973,168853.5485,167727.5864,165990.2415,170759.4361,171488.6424,161158.5363,158759.3275,168117.0404,88075382.3579,88057172.5884,88101550.5960,88091792.3018,166362.7690,88087329.1166,
600.000,3541.4381,-4784.1045,-2205.6682,4171.8618,-3145.4019,4840.3276,-3155.3087,-4227.6819,-5146.1857,5126.2240,-59.9958,871.1052,-1717.8439,-1518.2286,5533.2909,-2717.2077,-6538.1652,-4739.6024,-5425.7003,-4401.6355,4266.9784,1540.1298,5218.8437,5805.2948,-5688.6226,-2482.8535,-4258.9995,3753.6162,-2752.5103,-1719.2515,-4143.4129,-1214.8701,6091.1261,-3435.2066,2337.9209,-4289.1844,-5766.2698,-4114.0961,4940.6840,-4707.8766,-2218.8793,-1687.6397,4362.6768,361.3552,2630.4193,5749.9483,4872.4621,-3022.7582,-5932.5337,-6309.8900,-147665.8683,-153309.4983,-143982.0764,-146497.5537,-141500.5880,-143168.0861,-150715.7104,-148679.6231,-231826158.1224,-231836155.3506,-231829093.3063,-231841658.9113,-148202.5730,-231842562.9914,-4238.0809,3240.6513,-5771.1669,799.6413,2706.5626,-3871.4083,-1193.1166,3362.0730,-1271.6263,1848.2763,-5936.5185,807.6282,-6639.3566,-6225.9003,-1163.7177,-4297.4071,974.4545,-3711.4602,1764.0263,4457.0597,3700.8984,5647.4809,-4304.7142,3397.8737,-3919.5050,3296.8080,5278.2018,-2363.5808,5058.0868,6444.9100,712.0783,-6742.1763,927.4016,-5599.4676,-6496.5355,4094.5531,3623.3031,-1415.5956,716.1098,-3033.4430,-4620.1382,-6511.2536,2858.8684,-6124.4873,-4526.5293,2303.3128,4550.6667,-6239.3551,2141.8843,-893.7503,-311672.1696,-279443.5340,-299110.7788,-300086.9925,-293002.4055,-295083.7708,-291674.2530,-294073.1312,-20028879.1381,-20002952.9790,-20019221.5819,-20038684.9514,-294656.3116,-20030906.1284,4175.4158,-3274.9529,3097.1584,5453.7354,-5482.7589,3239.3673,6055.6522,4312.0777,-4348.0642,-4292.5723,3536.6688,6820.3123,1001.1046,-2651.7348,3998.2936,4329.6633,521.9155,-3409.8586,-3741.7474,2996.2989,4033.8391,-3698.5562,-1576.6513,1642.6691,686.4694,5472.7600,564.0656,-5204.0763,-3670.7541,1399.4120,-5502.2631,257.3233,3170.3258,2140.0846,633.3979,-3568.5669,1319.1209,5356.7152,-4648.5579,4064.4733,-4673.9994,1625.9179,-4453.3357,3223.9848,4501.6591,-3117.5050,-1916.4573,45.5617,2814.2551,-2676.7303,168869.0376,167757.5002,166131.8404,170649.3825,171641.1233,161415.0918,158666.7932,168046.6028,88072453.6861,88054226.1560,88098476.8642,88089429.2389,166404.2530,88084460.0241,
900.000,1539.8228,-4388.3091,-3133.3098,4745.3293,-1494.0067,3087.3090,-4475.0560,-3746.3075,-5834.4812,6031.8204,-1509.3332,595.4203,-3146.3282,-2922.0902,5455.7915,-3536.0428,-6130.2406,-5999.9565,-5162.1526,-4311.6899,2766.9550,2673.1900,4173.1584,6005.1413,-5308.9438,-596.9883,-3188.1448,1967.1414,-1737.7422,-53.1826,-3324.9641,-2331.3330,6636.1965,-4623.2229,765.1373,-2479.6456,-4922.9966,-5106.4861,5062.6551,-5990.3156,-3930.4841,-2712.2101,5612.9104,-1419.4304,537.6699,6641.3731,5990.1620,-4222.2842,-5842.1600,-5536.7053,-141017.7343,-147390.6025,-137857.0912,-140343.5741,-135279.1943,-136934.5248,-144460.5118,-142914.4133,-231330765.8741,-231341347.2767,-231333819.2419,-231345627.4360,-141996.5045,-231347139.7703,-4880.0377,4704.6207,-4297.1704,-1221.6441,4121.4130,-4674.8720,-2464.7920,5002.1624,621.9197,96.7886,-4814.7647,2994.4619,-6153.3427,-5034.0522,-3061.5213,-2397.0600,2158.4313,-2925.4259,3609.2463,5358.0814,3001.1824,4176.2416,-4289.5180,1717.4286,-4200.1729,4381.6046,5880.8582,-3601.2960,6249.6457,6217.6159,2725.1417,-6114.4110,-707.1225,-5124.0585,-6557.8806,4389.7248,4884.6759,384.9545,-1432.4141,-1607.9187,-3313.6399,-5473.1007,1236.9568,-5352.0905,-5024.4879,842.6338,3470.6109,-5297.7907,3514.7007,563.8304,-314610.5751,-282460.7827,-302206.9307,-303062.5153,-295995.1220,-298055.1055,-294748.5147,-297035.7665,-25086768.1164,-25060882.4251,-25076438.7803,-25096311.9259,-297672.0848,-25088722.7803,4662.3146,-1645.4895,4409.8883,4877.2248,-5297.4897,4185.2776,4688.7165,2957.1956,-3545.6330,-3424.0733,4718.3213,6214.5712,-542.9747,-3772.4659,2973.1137,5131.0208,-1325.4763,-1814.4061,-2619.7400,973.3402,5610.0922,-4834.0748,-3529.1666,2984.4029,-1552.2726,5237.7794,-1261.8690,-5470.2959,-2131.6505,2785.5579,-5428.5729,2036.3999,1870.1181,371.3755,2110.3703,-4742.5388,-215.3292,4627.8372,-4341.3495,3071.7089,-4657.2183,3246.7406,-3741.1301,4165.4784,4704.5522,-1804.7811,-420.3365,-1481.7584,1119.1020,-4101.4959,168884.1927,167787.1506,166273.8376,170533.9763,171789.9313,161677.6757,158579.3872,167854.0541,88069530.3808,88051281.2718,88095398.4402,88087042.1440,166445.6167,88081590.8693,
1200.000,-607.1217,-3515.3196,-3798.8857,4896.7180,265.8400,1041.0122,-5269.5584,-2924.2870,-5963.0930,6374.0609,-2855.9462,168.1007,-4274.4363,-4078.7967,4873.2827,-4024.9987,-5025.2079,-6658.3353,-4395.3308,-3793.0467,1013.6146,3594.9757,2677.7077,5641.6615,-4365.7410,1315.5105,-1772.2830,10.8456,-567.6379,1642.4068,-2235.6742,-3232.4814,6544.6914,-5346.8045,-900.0706,-410.3563,-3602.1455,-5627.2440,4711.4942,-6698.3491,-5289.2720,-3504.1394,6320.5438,-3093.9296,-1600.7930,6892.1405,6525.9329,-5025.7093,-5176.1857,-4234.3710,-134311.6349,-141412.2671,-131673.3077,-134131.5241,-128998.7872,-130645.8871,-138141.0990,-137019.9338,-230725044.4885,-230736205.9655,-230728243.7498,-230739286.1267,-135729.1909,-230741391.0357,-5092.9129,5628.7083,-2397.3645,-3096.4428,5163.3552,-5077.4446,-3521.4826,6134.9123,2429.2541,-1637.6187,-3238.1132,4847.8423,-5068.5408,-3364.4919,-4647.5937,-241.5573,3113.6238,-1868.2439,5074.4292,5705.7368,1913.1061,2305.5710,-3877.2777,-149.9108,-4007.6032,5069.2929,5877.4111,-4523.4940,6793.6285,5367.9512,4490.1830,-4857.9664,-2256.4693,-4140.3155,-5992.4420,4301.9981,5675.0285,2111.0086,-3426.4044,-54.2785,-1723.4581,-3889.4613,-477.7338,-4086.3530,-5075.5514,-682.5920,2058.0008,-3837.0472,4526.4037,2006.5306,-317405.6882,-285354.2944,-305169.5762,-305905.2786,-298856.8780,-300894.4112,-297690.4479,-299933.2938,-30132574.3761,-30106742.8466,-30121577.2146,-30141797.8324,-300557.2152,-30134455.4891,4649.0805,183.7561,5246.5875,3775.6590,-4532.9968,4694.8378,2821.3938,1283.3237,-2351.2074,-2189.9629,5390.7246,4944.1701,-2028.9029,-4490.4626,1628.9814,5320.9544,-3011.0089,-23.4186,-1203.5865,-1153.2947,6589.3331,-5451.6714,-5106.7314,4005.3781,-3625.7454,4424.7965,-2945.1480,-5128.6814,-353.7917,3857.7853,-4773.6607,3589.8460,369.4961,-1437.5106,3361.2685,-5407.6295,-1726.7896,3398.1550,-3547.3693,1748.6950,-4143.8357,4517.9785,-2615.8070,4661.0763,4398.8022,-298.8966,1120.7341,-2850.5472,-697.1571,-5084.2661,168899.0138,167816.5413,166416.0414,170413.1093,171935.0939,161946.3670,158497.0491,167555.1714,88066612.4665,88048337.9529,88092315.4532,88084630.2469,166486.8600,88078721.6522,
1500.000,-2689.9072,-2244.2789,-4145.6429,4599.1491,1961.7708,-1104.8835,-5466.7013,-1825.1287,-5509.4330,6111.5930,-3971.9522,-346.4596,-5006.6511,-4883.4806,3830.8908,-4132.1785,-3346.2992,-6653.3969,-3190.2884,-2876.2648,-793.0394,4221.1481,874.8695,4758.1348,-2980.5908,3064.0509,-144.5145,-1915.3254,657.2919,3202.9819,-976.3750,-3843.9715,5819.8261,-5549.3257,-2506.6696,1714.4887,-1922.2390,-5613.2660,3914.5224,-6758.8474,-6160.1295,-3999.2960,6407.5295,-4503.0061,-3575.0554,6474.7772,6434.2884,-5368.0782,-3988.9813,-2539.4090,-127550.6998,-135377.0553,-125433.4806,-127864.3362,-122662.0128,-124305.4116,-131760.3497,-130966.6416,-230009285.3925,-230021022.5069,-230012658.0314,-230022930.7323,-129403.3806,-230025608.2641,-4855.7513,5919.7312,-262.7959,-4643.1839,5719.5722,-5046.4014,-4226.4297,6652.5503,3976.5444,-3196.3678,-1368.3732,6165.2011,-3485.7279,-1381.5098,-5774.0368,1929.4966,3752.6048,-625.1413,6015.9725,5481.8535,545.1022,223.6922,-3128.9567,-2028.5474,-3341.1661,5281.1867,5281.4808,-5031.2247,6633.1383,3988.8396,5828.6709,-3100.1704,-3583.6268,-2732.7899,-4861.1754,3848.1566,5929.4179,3598.9813,-5063.4628,1488.3442,0.5181,-1918.2253,-2122.5254,-2453.7644,-4671.5321,-2138.8084,436.3218,-1994.1201,5092.7020,3300.4349,-320056.3684,-288122.8800,-307997.4710,-308613.7794,-301586.5026,-303600.7378,-300498.6241,-302760.6027,-35163891.5597,-35138127.7638,-35152231.5881,-35172740.1935,-303310.4618,-35165698.0551,4137.0845,1990.6245,5517.1351,2267.3879,-3272.3234,4715.2551,652.7861,-528.9858,-896.5005,-721.7367,5481.4771,3144.4851,-3297.7243,-4729.5751,110.0706,4876.9165,-4329.4477,1770.0659,347.8800,-3157.2522,6867.8511,-5485.7573,-6142.8925,4595.9670,-5314.0184,3123.2576,-4295.9563,-4216.9449,1463.7202,4495.3573,-3607.1408,4745.6517,-1170.7276,-3091.2099,4252.1333,-5493.1345,-3053.9362,1800.5574,-2355.2032,237.6414,-3188.3239,5302.9222,-1201.2539,4657.8024,3617.3696,1238.9928,2541.8107,-3914.7311,-2438.0853,-5519.9646,168913.5009,167845.6756,166558.2597,170286.6703,172076.6376,162221.2417,158419.7210,167174.3435,88063699.9653,88045396.2165,88089228.0298,88082193.0289,166527.9828,88075852.3727,
1800.000,-4505.8391,-700.4672,-4142.0333,3866.7442,3431.7948,-3147.3066,-5063.3673,-538.8106,-4508.0744,5260.8242,-4746.4547,-866.9593,-5284.3858,-5260.6409,2417.4911,-3840.1521,-1282.5975,-5991.1218,-1656.3760,-1634.6124,-2453.1661,4489.8958,-1058.1127,3445.5109,-1320.0040,4478.2827,1536.9162,-3617.9267,1830.9996,4473.9905,340.7590,-4116.7577,4527.0014,-5225.8085,-3906.0835,3683.7511,-37.8829,-5052.5825,2740.7334,-6162.1408,-6452.4172,-4157.5432,5857.0252,-5509.4180,-5192.1746,5427.5215,5730.8454,-5226.7039,-2388.2808,-623.9465,-120738.0814,-129287.5545,-119140.3866,-121544.9824,-116271.5472,-117916.3956,-125321.1705,-124732.2503,-229183832.4924,-229196140.4720,-229187405.7279,-229196908.9813,-123021.8473,-229200135.4043,-4186.4019,5556.9236,1892.4182,-5715.6037,5722.2240,-4585.1140,-4478.8231,6510.3518,5117.8601,-4439.6971,606.6237,6804.0112,-1555.0159,721.8548,-6339.2646,3876.1295,4019.8069,699.5961,6344.8246,4726.9142,-956.3042,-1862.3633,-2133.5294,-3738.8238,-2256.4121,4982.8255,4166.7561,-5062.1762,5785.7068,2225.4317,6602.1096,-1020.8294,-4574.0174,-1029.9973,-3278.7223,3074.4295,5634.0557,4712.5137,-6178.2641,2883.8403,1698.9475,243.6926,-3544.0286,-613.2091,-3844.2282,-3399.3541,-1249.1499,55.7964,5174.0736,4320.9599,-322561.5444,-290765.4039,-310689.4329,-311186.5384,-304182.8795,-306173.2207,-303171.6844,-305506.5631,-40178320.2746,-40152637.6531,-40166003.5561,-40186743.5858,-305930.6414,-40180051.2453,3181.1064,3555.3352,5192.3679,514.7971,-1652.8904,4244.6305,-1585.5439,-2284.3202,657.5550,823.7161,4980.7541,1007.9405,-4214.1231,-4464.5286,-1420.6639,3851.6049,-5121.0153,3372.3945,1860.1625,-4825.8907,6416.1035,-4932.7386,-6528.9646,4692.8093,-6439.1558,1476.6781,-5162.6361,-2835.8659,3116.9371,4626.5639,-2053.4226,5376.0621,-2585.6625,-4411.7147,4687.6499,-4990.0382,-4055.5297,7.9815,-898.3072,-1298.9746,-1892.2639,5517.2657,346.2738,4155.9577,2444.6172,2644.0418,3690.7264,-4561.1306,-3915.8790,-5362.1775,168927.6539,167874.5569,166700.2999,170154.5468,172214.5872,162502.3709,158347.3483,166743.1671,88060792.8967,88042456.0799,88086136.2949,88079730.1822,166568.9853,88072983.0310,
