sl_50_5400_20260402 Coordinates.csv
2026/04/02 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:33 2024,
Start: 2026/04/02 07:47:00.00, Stop: 2026/04/02 09:17:00.00,
TIME_UNITS,STARLINK-1642 - X-Coordinate,STARLINK-3181 - X-Coordinate,STARLINK-1986 - X-Coordinate,STARLINK-31397 - X-Coordinate,STARLINK-31909 - X-Coordinate,STARLINK-2752 - X-Coordinate,STARLINK-30975 - X-Coordinate,STARLINK-5728 - X-Coordinate,STARLINK-1542 - X-Coordinate,STARLINK-5228 - X-Coordinate,STARLINK-30533 - X-Coordinate,STARLINK-5838 - X-Coordinate,STARLINK-5616 - X-Coordinate,STARLINK-4767 - X-Coordinate,STARLINK-2537 - X-Coordinate,STARLINK-32285 - X-Coordinate,STARLINK-11136 [DTC] - X-Coordinate,STARLINK-5175 - X-Coordinate,STARLINK-2642 - X-Coordinate,STARLINK-31549 - X-Coordinate,STARLINK-4200 - X-Coordinate,STARLINK-4174 - X-Coordinate,STARLINK-30271 - X-Coordinate,STARLINK-1741 - X-Coordinate,STARLINK-1391 - X-Coordinate,STARLINK-32195 - X-Coordinate,STARLINK-4538 - X-Coordinate,STARLINK-4520 - X-Coordinate,STARLINK-4513 - X-Coordinate,STARLINK-3549 - X-Coordinate,STARLINK-2293 - X-Coordinate,STARLINK-2174 - X-Coordinate,STARLINK-30787 - X-Coordinate,STARLINK-5598 - X-Coordinate,STARLINK-1289 - X-Coordinate,STARLINK-4671 - X-Coordinate,STARLINK-3513 - X-Coordinate,STARLINK-2112 - X-Coordinate,STARLINK-5067 - X-Coordinate,STARLINK-1098 - X-Coordinate,STARLINK-30509 - X-Coordinate,STARLINK-1726 - X-Coordinate,STARLINK-3576 - X-Coordinate,STARLINK-31917 - X-Coordinate,STARLINK-32256 - X-Coordinate,STARLINK-1672 - X-Coordinate,STARLINK-31953 - X-Coordinate,STARLINK-31269 - X-Coordinate,STARLINK-4012 - X-Coordinate,STARLINK-31824 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-1642 - Y-Coordinate,STARLINK-3181 - Y-Coordinate,STARLINK-1986 - Y-Coordinate,STARLINK-31397 - Y-Coordinate,STARLINK-31909 - Y-Coordinate,STARLINK-2752 - Y-Coordinate,STARLINK-30975 - Y-Coordinate,STARLINK-5728 - Y-Coordinate,STARLINK-1542 - Y-Coordinate,STARLINK-5228 - Y-Coordinate,STARLINK-30533 - Y-Coordinate,STARLINK-5838 - Y-Coordinate,STARLINK-5616 - Y-Coordinate,STARLINK-4767 - Y-Coordinate,STARLINK-2537 - Y-Coordinate,STARLINK-32285 - Y-Coordinate,STARLINK-11136 [DTC] - Y-Coordinate,STARLINK-5175 - Y-Coordinate,STARLINK-2642 - Y-Coordinate,STARLINK-31549 - Y-Coordinate,STARLINK-4200 - Y-Coordinate,STARLINK-4174 - Y-Coordinate,STARLINK-30271 - Y-Coordinate,STARLINK-1741 - Y-Coordinate,STARLINK-1391 - Y-Coordinate,STARLINK-32195 - Y-Coordinate,STARLINK-4538 - Y-Coordinate,STARLINK-4520 - Y-Coordinate,STARLINK-4513 - Y-Coordinate,STARLINK-3549 - Y-Coordinate,STARLINK-2293 - Y-Coordinate,STARLINK-2174 - Y-Coordinate,STARLINK-30787 - Y-Coordinate,STARLINK-5598 - Y-Coordinate,STARLINK-1289 - Y-Coordinate,STARLINK-4671 - Y-Coordinate,STARLINK-3513 - Y-Coordinate,STARLINK-2112 - Y-Coordinate,STARLINK-5067 - Y-Coordinate,STARLINK-1098 - Y-Coordinate,STARLINK-30509 - Y-Coordinate,STARLINK-1726 - Y-Coordinate,STARLINK-3576 - Y-Coordinate,STARLINK-31917 - Y-Coordinate,STARLINK-32256 - Y-Coordinate,STARLINK-1672 - Y-Coordinate,STARLINK-31953 - Y-Coordinate,STARLINK-31269 - Y-Coordinate,STARLINK-4012 - Y-Coordinate,STARLINK-31824 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-1642 - Z-Coordinate,STARLINK-3181 - Z-Coordinate,STARLINK-1986 - Z-Coordinate,STARLINK-31397 - Z-Coordinate,STARLINK-31909 - Z-Coordinate,STARLINK-2752 - Z-Coordinate,STARLINK-30975 - Z-Coordinate,STARLINK-5728 - Z-Coordinate,STARLINK-1542 - Z-Coordinate,STARLINK-5228 - Z-Coordinate,STARLINK-30533 - Z-Coordinate,STARLINK-5838 - Z-Coordinate,STARLINK-5616 - Z-Coordinate,STARLINK-4767 - Z-Coordinate,STARLINK-2537 - Z-Coordinate,STARLINK-32285 - Z-Coordinate,STARLINK-11136 [DTC] - Z-Coordinate,STARLINK-5175 - Z-Coordinate,STARLINK-2642 - Z-Coordinate,STARLINK-31549 - Z-Coordinate,STARLINK-4200 - Z-Coordinate,STARLINK-4174 - Z-Coordinate,STARLINK-30271 - Z-Coordinate,STARLINK-1741 - Z-Coordinate,STARLINK-1391 - Z-Coordinate,STARLINK-32195 - Z-Coordinate,STARLINK-4538 - Z-Coordinate,STARLINK-4520 - Z-Coordinate,STARLINK-4513 - Z-Coordinate,STARLINK-3549 - Z-Coordinate,STARLINK-2293 - Z-Coordinate,STARLINK-2174 - Z-Coordinate,STARLINK-30787 - Z-Coordinate,STARLINK-5598 - Z-Coordinate,STARLINK-1289 - Z-Coordinate,STARLINK-4671 - Z-Coordinate,STARLINK-3513 - Z-Coordinate,STARLINK-2112 - Z-Coordinate,STARLINK-5067 - Z-Coordinate,STARLINK-1098 - Z-Coordinate,STARLINK-30509 - Z-Coordinate,STARLINK-1726 - Z-Coordinate,STARLINK-3576 - Z-Coordinate,STARLINK-31917 - Z-Coordinate,STARLINK-32256 - Z-Coordinate,STARLINK-1672 - Z-Coordinate,STARLINK-31953 - Z-Coordinate,STARLINK-31269 - Z-Coordinate,STARLINK-4012 - Z-Coordinate,STARLINK-31824 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-6205.9145,432.4679,-4444.8213,5843.9522,-4980.0836,-6456.4017,-1163.1347,-4983.9079,-4279.0106,-4184.6665,-4773.9870,6484.9437,-671.1780,-58.8907,2457.7457,-3421.5280,3886.4031,-3131.0717,-250.6277,5631.9508,-498.9955,-3935.8026,2823.2309,3564.2224,3296.3025,4237.8843,-5683.5182,5465.1695,-5441.0767,-3829.5796,-5081.3901,5524.0565,3716.9025,1353.1218,0.0000,2530.2664,-4378.8219,-4456.1525,5000.7739,-3303.2009,-3763.7422,5266.9848,332.5210,-4264.5405,-2561.4865,3432.4072,6402.6383,-3669.5205,4488.6463,-2509.2278,160106.9933,164550.7342,156830.4301,160026.2505,155422.5129,157161.1929,164735.1571,162191.2265,-230787199.8038,-230797376.1158,-230790552.7983,-230796074.0055,161981.2575,-230800577.1967,-1214.3687,-4680.7250,-5178.2250,1096.7476,285.6719,-1272.4705,-5886.9174,-2914.4012,4538.7998,1005.3355,-4952.7784,840.3074,-4896.1729,-5655.3785,3622.9942,5284.6142,2388.5416,-4998.8551,-5500.9265,-245.3956,-5263.2725,1509.8587,5689.6001,-3173.4690,4536.5218,-6.8046,2459.2722,-2599.6061,-2067.2757,-5758.9335,3651.8602,-481.2529,-5841.7148,3532.6924,0.0000,5542.8695,266.0812,1931.2731,-1369.2070,-5646.4684,4733.9614,-2922.4767,5684.7731,3792.5967,-3185.3745,-2881.6529,-1180.3078,2268.5402,-5065.6905,6108.4959,-340554.5085,-373606.8928,-351183.9905,-349044.7861,-356258.6747,-353771.9133,-357553.6665,-355170.4041,253001333.4052,253023142.7996,253019254.3034,253016876.7621,-354398.2163,253011801.0956,2237.2787,5035.8536,-1085.3090,-3319.3242,4648.1815,-2042.1111,-3468.1421,3828.3449,2932.4164,5396.0222,442.2830,2291.4421,-4890.4555,3974.6897,5286.1841,-2638.6391,4951.1146,3591.0696,4165.9803,3835.3365,-4453.0783,-5479.0380,-2545.0088,4990.0747,-4060.1616,5227.2100,-3071.9041,3265.3036,-3738.9337,23.4718,-2878.4909,4123.6639,-384.5764,5818.1740,0.0000,2748.2132,5328.2255,4920.1024,4615.9942,2230.2603,3367.5366,-3203.8851,3920.0678,3716.0126,5452.0338,5219.6306,-1997.8251,5402.5189,1382.2051,-1733.4299,-59336.3052,-60055.4198,-61739.5076,-55751.8377,-56080.3414,-66675.8194,-67970.3901,-59178.8616,-19570611.6158,-19569397.6328,-19592566.0976,-19584887.4791,-60808.4823,-19581962.9763,
300.000,-6694.3063,-1537.8650,-5325.3180,6465.7210,-4618.6662,-6883.0708,-2940.8279,-5177.4089,-2578.0167,-3047.3952,-5479.3899,6843.5003,-1443.5106,-1586.3193,4337.6123,-1758.6399,5348.7318,-3779.9271,-1831.2709,4685.7241,-2174.5286,-2701.8618,4132.6828,2782.6075,4888.3284,3498.4895,-5547.7433,5307.5533,-6488.7692,-4630.3792,-3462.6013,4242.4653,2231.6690,2035.7427,0.0000,3356.0649,-4643.7469,-2769.6325,3231.3807,-3977.4383,-2601.1714,5001.8235,1854.3852,-3285.9290,-4145.9745,2519.6550,5370.7513,-2844.0015,3104.4999,-1084.9943,167201.9682,172378.1573,164350.9936,167539.2656,162870.4800,164578.7072,172167.3621,170067.4036,-236255399.6885,-236265822.4173,-236258904.5409,-236264711.9885,169449.6917,-236268803.8951,16.3723,-3860.2056,-4340.0382,-566.8687,2416.5349,-70.2719,-5858.9535,-878.5766,4738.0795,2863.0199,-3954.7913,-712.9177,-3163.1560,-4491.8687,2809.6218,5193.0155,1065.6331,-3274.5713,-6057.2239,-2093.9305,-5755.6808,3302.4562,5390.8482,-4928.4769,4136.8441,-2085.9520,3871.8449,-4056.5449,-912.2173,-4803.3971,4172.6956,-1956.3648,-6291.4908,1526.6607,0.0000,4025.9651,2291.7919,3196.8880,-1863.3530,-4229.4789,6057.2416,-4364.6853,6197.5520,5377.6689,-1698.8115,-4677.0750,-2614.0765,4168.4083,-5365.8405,6736.1226,-337200.1628,-370070.6775,-347556.8917,-345551.6746,-352764.0148,-350288.9769,-353967.6325,-351843.9603,247901999.2391,247923606.0878,247920519.1211,247918179.2362,-350877.9866,247912543.9026,459.4648,5493.6448,727.7506,-2057.2814,4396.1791,-267.0655,-2246.8447,4515.8509,4288.1671,5491.4292,-1369.5227,835.2998,-6022.0144,5007.0827,4518.9892,-4067.9879,3950.0564,4759.6927,2768.8120,4487.5883,-3148.7816,-5438.9258,-810.0549,3958.2876,-2628.3321,5356.3052,-1415.0591,1640.6566,-2215.8801,1814.5193,-4248.3867,5089.9658,-1883.7651,6454.5646,0.0000,4143.7066,4564.7694,5467.5850,5851.1116,3745.9808,2118.0456,-1568.6293,2444.3293,2585.9392,5134.9943,4373.4961,-3272.5063,4727.7619,3043.6280,-211.4606,-59507.8202,-60206.5669,-61783.3055,-56024.8871,-56089.6639,-66615.4784,-68258.4681,-59528.6088,-19564169.8123,-19562398.5986,-19585586.2648,-19577731.1802,-60945.0429,-19575417.8294,
600.000,-6452.1247,-3385.3261,-5679.6055,6433.0976,-3830.3524,-6616.0902,-4418.7634,-4911.2524,-597.7412,-1658.7852,-5645.0378,6539.8233,-2146.8230,-3004.0444,5784.4203,114.6601,6251.3502,-4105.6208,-3203.6255,3293.8599,-3607.3458,-1251.2266,5009.6819,1768.3532,5984.2666,2440.6890,-4869.6593,4626.6765,-6893.9124,-4987.3626,-1483.8556,2567.9058,516.0457,2594.2446,0.0000,3860.8447,-4492.9693,-836.7807,1139.9172,-4296.5729,-1205.9949,4231.3657,3168.3756,-1996.5429,-5335.8907,1402.0070,3794.8939,-1788.8385,1388.6771,447.6560,174227.2767,180129.4619,171797.7257,174978.0980,170244.8619,171924.2002,179519.4997,177829.2687,-241610963.1270,-241621624.2503,-241614650.2836,-241620778.0222,176841.6495,-241624397.8479,1239.8302,-2706.3467,-3062.3000,-2153.9420,4303.1977,1136.0310,-5278.5962,1252.3145,4505.9813,4468.6414,-2548.2803,-2189.0635,-1130.5244,-2912.1390,1762.1751,4601.7618,-328.8700,-1219.9981,-6027.3002,-3760.1306,-5699.0313,4800.8778,4543.1558,-6193.6620,3354.3218,-3962.9607,4886.6350,-5090.2556,308.6549,-3358.3032,4320.9022,-3286.6619,-6143.3089,-613.3252,0.0000,2061.7311,4068.7643,4200.0821,-2245.2141,-2380.6085,6790.0667,-5342.3736,6108.6601,6410.0225,-83.4814,-6009.5178,-3812.1612,5663.9215,-5157.1163,6677.8627,-333700.3011,-366369.3834,-343774.7953,-341902.1965,-349112.2871,-346651.1132,-350225.0402,-348273.5859,242684510.2838,242705901.3753,242703618.8072,242701254.4411,-347200.3635,242695130.9444,-1372.5636,5354.0413,2462.0139,-562.8465,3650.8040,1537.1094,-784.7495,4719.5541,5177.3965,4993.2556,-3032.2815,-710.3989,-6517.3805,5499.9668,3254.8211,-5042.2494,2488.6591,5413.7162,1072.0758,4635.9652,-1504.5962,-4813.5530,1015.1517,2498.6019,-913.9708,4861.2150,394.6793,-163.8243,-454.0435,3409.7083,-5155.5773,5507.3745,-3181.5799,6405.0175,0.0000,5045.5676,3307.4839,5426.7205,6464.0412,4857.1710,640.9405,242.8527,704.9979,1164.2374,4241.2740,3049.6233,-4178.1758,3544.2172,4375.6667,1334.2109,-59679.5335,-60357.7226,-61825.4715,-56303.0501,-56102.5763,-66549.1669,-68541.0488,-59980.9689,-19557733.0967,-19555409.1858,-19578597.3512,-19570552.3828,-61081.5675,-19568872.6844,
900.000,-5505.7991,-4922.4276,-5486.2991,5742.2932,-2687.9816,-5682.0079,-5462.2640,-4213.3981,1465.9604,-153.2215,-5268.9864,5600.5914,-2716.1065,-4175.1726,6648.0597,2010.5204,6489.7091,-4083.3654,-4246.1078,1599.9824,-4667.4632,277.4493,5379.1149,606.0415,6481.6759,1173.4807,-3702.2373,3476.3632,-6612.9015,-4880.8993,656.9830,670.6806,-1273.3967,2970.6776,0.0000,3999.8659,-3927.7595,1149.5204,-1058.3072,-4241.5981,300.2537,3018.7881,4160.1983,-514.3275,-6000.3632,177.3534,1839.2366,-595.6684,-495.8509,1947.7827,181180.0120,187801.1454,179167.3368,182339.5529,177542.2004,179194.7498,186788.3693,185443.5204,-246851337.6753,-246862228.5103,-246855237.1997,-246861712.3777,184153.8137,-246864806.5659,2344.2267,-1334.2615,-1458.8374,-3514.8443,5752.3254,2245.3637,-4190.8848,3271.0645,3875.8306,5657.7467,-862.0364,-3459.5819,992.7492,-1077.5702,572.7226,3582.3859,-1660.3222,958.8688,-5402.6276,-5074.6365,-5084.9981,5850.9161,3219.3631,-6841.2941,2248.0388,-5431.9363,5416.8198,-5610.1888,1493.7120,-1558.8015,4092.4571,-4343.2893,-5420.4794,-2668.0930,0.0000,-132.3074,5424.0197,4840.2424,-2483.9095,-282.3580,6861.9678,-5766.4895,5416.0887,6785.0887,1500.5741,-6740.9446,-4661.0444,6602.9551,-4473.2639,5941.5219,-330056.3880,-362504.6559,-339839.3947,-338098.1791,-345305.0680,-342859.7865,-346327.7949,-344456.1269,237351353.9100,237372516.6400,237371039.0506,237368581.8552,-343367.0079,237362049.4327,-3042.9429,4632.1764,3929.7411,995.2244,2495.6024,3173.3647,761.5326,4417.6452,5503.7170,3955.1888,-4365.4821,-2180.0334,-6324.9700,5400.4764,1632.5260,-5453.2155,737.1245,5482.7382,-740.6599,4263.9281,302.2306,-3669.7077,2727.0900,768.7118,898.7575,3799.4338,2161.7024,-1950.3836,1356.7605,4636.9817,-5501.9434,5331.1230,-4139.7410,5674.6215,0.0000,5346.6030,1692.1964,4801.9545,6389.7814,5444.1837,-905.0380,2026.9862,-1110.3672,-388.7639,2871.0223,1392.4646,-4613.2035,1979.0438,5234.4764,2730.1186,-59851.4451,-60508.8857,-61866.1851,-56586.4358,-56119.0518,-66476.8028,-68818.2015,-60512.4335,-19551301.4199,-19548429.5180,-19571599.5849,-19563357.0491,-61218.0561,-19562327.5412,
1200.000,-3959.7558,-5989.5795,-4777.4555,4457.8646,-1296.4451,-4175.9861,-5979.8202,-3148.7685,3406.2476,1328.6225,-4401.4939,4115.0622,-3090.8929,-4981.5697,6838.0233,3735.0177,6030.9380,-3716.2613,-4871.9496,-225.4558,-5263.9392,1742.6830,5218.1397,-607.9536,6339.0345,-177.9223,-2148.7610,1958.8831,-5671.7636,-4334.4548,2744.5246,-1260.4348,-2970.5673,3116.7827,0.0000,3761.4607,-2987.5152,2994.4084,-3138.0007,-3824.9918,1785.9540,1474.5510,4749.1472,1024.2456,-6060.2671,-1049.3859,-294.3826,634.4177,-2365.8117,3276.1469,188057.3002,195389.7412,186456.5707,189620.4826,184759.0808,186387.4905,193970.8111,192881.7110,-251974025.8062,-251985137.0457,-251978167.2891,-251985009.0491,191382.9033,-251987532.4697,3229.3125,124.9989,321.1529,-4523.8586,6615.3984,3164.5455,-2690.3712,4980.2922,2914.9410,6304.3589,944.3691,-4415.6542,2991.2840,828.9799,-656.2764,2244.9956,-2804.4046,3043.3676,-4234.3824,-5900.3274,-3960.6773,6339.5863,1543.3948,-6806.2983,908.9818,-6328.8338,5424.4830,-5578.7742,2545.3434,421.9397,3514.6402,-5018.7259,-4199.9859,-4429.5402,0.0000,-2312.8641,6229.0417,5046.8662,-2553.9063,1856.4687,6267.8647,-5606.3453,4178.5867,6466.7320,2901.2499,-6794.2989,-5078.2205,6888.7167,-3391.4342,4604.7311,-326269.9450,-358478.2150,-335752.4490,-334141.5401,-341344.0075,-338916.5105,-342277.8580,-340396.0015,231905072.6141,231925995.0095,231925320.6717,231922697.6226,-339379.6506,231915841.7072,-4355.5085,3406.3176,4972.2469,2440.6482,1060.1839,4463.0367,2226.0134,3642.3675,5231.8523,2489.2404,-5224.9636,-3416.4843,-5464.9683,4719.3102,-169.4329,-5255.3360,-1100.3484,4959.3767,-2473.3537,3413.2021,2076.3269,-2129.9964,4134.7737,-1044.3137,2614.6336,2294.4804,3694.8294,-3523.5459,3021.0665,5364.2318,-5250.0926,4580.1894,-4656.5164,4340.5666,0.0000,5011.0273,-106.3005,3660.3424,5636.0361,5443.9756,-2353.8988,3582.9929,-2806.1359,-1897.9728,1178.0583,-416.8976,-4528.8489,200.7040,5527.5550,3819.5982,-60023.5547,-60660.0549,-61905.6287,-56875.1577,-56139.0642,-66398.3033,-69089.9924,-61094.3941,-19544874.7307,-19541459.6959,-19564593.2172,-19556151.5421,-61354.5086,-19555782.4000,
1500.000,-1984.0938,-6471.9721,-3633.5865,2706.7937,216.6500,-2251.6220,-5931.1578,-1813.3130,5026.0542,2652.8454,-3138.0640,2226.1614,-3221.6017,-5335.8219,6333.3705,5107.6399,4918.4645,-3034.8635,-5036.0848,-2002.2805,-5352.6952,3013.0545,4556.7163,-1773.1180,5579.2466,-1484.2370,-353.6576,215.7363,-4163.7756,-3410.4965,4567.2712,-3036.9712,-4415.1124,3000.1546,0.0000,3167.7874,-1747.8076,4520.2103,-4887.0463,-3088.5197,3120.8111,-253.6195,4894.2515,2476.6444,-5498.0851,-2174.9721,-2387.1977,1799.1433,-4035.5502,4308.0221,194856.3017,202891.8201,193662.2062,196817.7889,191892.1319,193499.6168,201063.7070,200122.0254,-256976586.1002,-256987907.8490,-256980998.5678,-256988217.2201,198525.6748,-256990134.0808,3814.8810,1536.8272,2107.2129,-5090.7588,6804.3352,3815.7529,-913.1047,6211.8845,1717.2880,6334.7686,2695.7791,-4977.1630,4664.7349,2621.4073,-1820.4905,726.3545,-3658.6055,4824.1424,-2629.3459,-6146.7761,-2425.5455,6207.7837,-321.5235,-6093.0875,-547.0940,-6550.3249,4922.7680,-5013.3494,3377.6875,2389.7094,2642.7184,-5237.7909,-2603.8884,-5721.9647,0.0000,-4237.9448,6412.3286,4787.5248,-2437.7769,3821.6899,5068.1819,-4891.3062,2510.6351,5490.6782,3989.0466,-6162.0466,-5019.8963,6490.2289,-2023.1750,2806.4207,-322342.5498,-354291.8545,-331515.7815,-330034.2884,-337230.8283,-334822.8457,-338077.2468,-336104.6530,226348262.8061,226368933.5456,226369058.4155,226366193.5683,-335240.0916,226359104.0233,-5156.8107,1809.6323,5477.0796,3609.8401,-494.2782,5265.5637,3451.3598,2476.6622,4391.2901,753.8881,-5518.1312,-4287.9969,-4027.3702,3529.6176,-1952.7844,-4470.4511,-2809.7702,3900.0129,-3939.0341,2179.1930,3625.6528,-360.1595,5081.3812,-2744.5487,4048.7901,521.7889,4828.3432,-4711.7610,4359.2412,5513.3603,-4427.1527,3335.3159,-4677.2031,2544.3650,0.0000,4078.5863,-1893.3195,2124.5672,4282.5055,4856.6380,-3550.4479,4735.8862,-4200.0291,-3193.5214,-647.3334,-2180.7507,-3934.4852,-1599.2689,5223.4301,4480.4997,-60195.8621,-60811.2292,-61943.9869,-57169.3336,-56162.5886,-66313.5862,-69356.4850,-61694.9336,-19538452.9756,-19534499.7979,-19557578.5235,-19548942.3990,-61490.9250,-19549237.2606,
1800.000,204.7623,-6312.4456,-2174.1473,665.6511,1712.5087,-104.7125,-5330.0448,-325.5673,6158.1932,3704.4053,-1608.6371,116.3133,-3075.9561,-5190.9606,5185.0691,5979.9782,3267.6650,-2094.9270,-4737.5288,-3558.3727,-4939.2620,3978.9618,3472.6105,-2792.7911,4286.1828,-2624.3258,1511.1933,-1585.7594,-2239.7835,-2203.1300,5938.8304,-4489.2201,-5467.2831,2609.7115,0.0000,2273.0083,-314.6734,5583.7950,-6128.4398,-2099.0313,4187.0794,-1995.0581,4596.1837,3707.3363,-4361.2600,-3106.2279,-4225.6739,2803.2642,-5335.4386,4944.6937,201574.2121,210303.9915,200781.0580,203928.4258,198938.0276,200528.3883,208063.9818,207150.7147,-261856634.4084,-261868156.2208,-261861346.2302,-261868942.7552,205578.9235,-261870227.1848,4047.2791,2775.3916,3724.0586,-5168.5908,6300.7758,4142.6635,975.7863,6843.8540,394.3956,5736.3617,4218.2499,-5098.8528,5847.7987,4128.5625,-2822.2736,-823.8016,-4150.9886,6122.3107,-739.8247,-5780.4808,-622.6306,5457.9275,-2189.0673,-4774.8278,-1989.5948,-6066.3106,3972.7213,-3982.3215,3923.2271,4148.3973,1554.8672,-4966.2554,-786.9810,-6420.1853,0.0000,-5693.8159,5965.7268,4072.7151,-2129.2275,5415.2230,3382.2225,-3705.9127,571.4609,3960.1098,4669.0659,-4907.1290,-4485.5996,5445.8247,-502.7990,731.9570,-318275.8350,-349947.4411,-327131.2795,-325778.5275,-332967.3248,-330580.3969,-333728.0340,-331599.6070,220683573.5716,220703982.0034,220704899.7197,220701716.0837,-330950.1994,220694485.3148,-5353.5552,15.8843,5389.9176,4370.6240,-1993.2995,5493.6880,4305.9877,1045.4193,3073.1883,-1063.0632,-5213.4499,-4702.0290,-2163.2478,1959.3825,-3521.6442,-3185.5669,-4192.7206,2418.9177,-4980.0993,700.4268,4782.6494,1448.6149,5461.7073,-4148.7212,5046.9316,-1311.7978,5439.9842,-5385.9835,5227.0944,5068.4049,-3122.0482,1730.5696,-4199.6455,477.1244,0.0000,2660.0438,-3475.7160,359.9405,2472.8397,3745.3582,-4366.9461,5356.2708,-5142.7807,-4129.9974,-2400.0587,-3706.7303,-2896.6315,-3227.2388,4354.8857,4638.8099,-60368.3670,-60962.4074,-61981.4462,-57469.0855,-56189.6006,-66222.5703,-69617.7396,-62280.7304,-19532036.0986,-19527549.8818,-19550555.8035,-19541736.0951,-61627.3051,-19542692.1232,
