sl_10_5400_20260716 Coordinates.csv
2026/07/16 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:18 2024,
Start: 2026/07/16 07:47:00.00, Stop: 2026/07/16 09:17:00.00,
TIME_UNITS,STARLINK-31385 - X-Coordinate,STARLINK-6121 - X-Coordinate,STARLINK-3567 - X-Coordinate,STARLINK-2380 - X-Coordinate,STARLINK-5154 - X-Coordinate,STARLINK-30569 - X-Coordinate,STARLINK-3586 - X-Coordinate,STARLINK-5986 - X-Coordinate,STARLINK-4084 - X-Coordinate,STARLINK-31660 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31385 - Y-Coordinate,STARLINK-6121 - Y-Coordinate,STARLINK-3567 - Y-Coordinate,STARLINK-2380 - Y-Coordinate,STARLINK-5154 - Y-Coordinate,STARLINK-30569 - Y-Coordinate,STARLINK-3586 - Y-Coordinate,STARLINK-5986 - Y-Coordinate,STARLINK-4084 - Y-Coordinate,STARLINK-31660 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31385 - Z-Coordinate,STARLINK-6121 - Z-Coordinate,STARLINK-3567 - Z-Coordinate,STARLINK-2380 - Z-Coordinate,STARLINK-5154 - Z-Coordinate,STARLINK-30569 - Z-Coordinate,STARLINK-3586 - Z-Coordinate,STARLINK-5986 - Z-Coordinate,STARLINK-4084 - Z-Coordinate,STARLINK-31660 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,6793.5080,5476.5307,-190.8890,5109.6755,3190.7644,-457.9954,2076.3083,-4398.6961,1078.0466,-6402.7315,-1425.8352,27314.5895,10115.9379,7888.8181,15981.0360,13355.7882,15123.8019,13192.8200,-267870658.0265,-267856575.6348,-267872828.0992,-267873527.8462,12730.5194,-267882694.3716,-542.3391,-1026.6468,6792.5990,2963.8826,-4892.1110,5056.6192,-6165.4736,-2678.1054,5025.6211,-1625.4392,348094.8693,361310.1274,347588.7096,349992.3347,347087.8518,348209.6448,356444.8818,354834.0549,97265289.5878,97284579.8018,97268284.4159,97271401.2442,353106.1973,97278240.4544,-684.6467,4122.9242,-1284.2839,-3565.1299,3674.3239,4698.1906,-2257.8049,-4674.8362,-4623.6668,-1668.9580,100207.8487,99764.0982,97795.3593,103231.0509,103361.3960,92856.4303,91126.6901,98668.9309,116058002.7721,116090284.6516,116084250.3696,116075326.1941,98466.4560,116068239.0810,
300.000,6171.6849,5418.8976,1023.4669,4886.1697,2287.8403,1663.9964,561.9161,-3545.0800,2518.1495,-6809.4430,-8628.3823,19810.0604,2575.5682,477.6835,8576.9577,5972.9627,7640.0774,5589.8969,-269928160.8568,-269913856.3740,-269929669.9587,-269930477.2914,5298.7523,-269940128.8099,-1712.6826,-2954.9836,6817.3513,1138.2722,-6151.8020,5147.0478,-5734.4339,-1043.8958,3567.8226,-125.7653,347982.0911,361843.0718,347870.7871,350284.5087,347314.2881,348416.6735,356631.1004,355091.8852,91393593.3573,91413430.0551,91396662.2065,91400000.8662,353346.5484,91406493.9138,-2431.1793,3157.9096,528.5149,-4736.9858,2136.1512,4313.0116,-3772.8565,-5891.8734,-5360.0398,-140.6540,100055.8810,99632.3787,97772.8212,102969.0699,103361.6488,92940.5877,90862.4899,98073.5860,116058953.0088,116091265.7642,116085196.5807,116076158.8953,98346.7408,116069332.0410,
600.000,4918.0703,4863.4774,2141.8453,4220.0771,1180.0548,3614.4307,-1044.3276,-2394.5223,3760.1055,-6518.5772,-15825.0771,12293.7756,-4967.3768,-6937.2864,1168.0805,-1413.5115,153.6633,-2037.3467,-271856980.5874,-271842468.3185,-271857832.0043,-271858768.1129,-2137.5786,-271868878.3367,-2735.4629,-4582.8481,6162.0096,-829.2872,-6792.7975,4777.0265,-4750.7218,743.6844,1787.5327,1385.4522,347721.2687,362219.5262,347999.5288,350423.1089,347386.9421,348472.5583,356657.8653,355052.9229,85478429.8501,85498825.4701,85481601.0771,85485164.3187,353430.4659,85491283.4695,-3908.1418,1855.1155,2284.2204,-5395.7861,366.2698,3464.1129,-4876.5809,-6486.6687,-5519.7949,1403.5062,99903.6193,99500.4693,97751.3043,102701.8750,103358.2292,93030.6877,90603.5921,97499.1192,116059907.6802,116092244.6327,116086136.2899,116076980.6222,98226.9542,116070424.7426,
900.000,3163.2561,3852.7767,3072.6430,3185.4706,-41.6773,5204.4975,-2590.4853,-1070.7338,4681.5246,-5559.8740,-23012.8822,4769.0229,-12509.5876,-14352.6493,-6242.3499,-8800.6557,-7331.9568,-9665.2580,-273656200.0287,-273641494.7269,-273656398.1618,-273657484.8524,-9575.1802,-273668025.9097,-3523.3200,-5758.1804,4890.5375,-2744.9677,-6753.1829,3974.2903,-3322.3512,2507.4760,-136.3245,2768.6046,347312.6593,362439.2127,347974.8707,350408.2309,347305.5860,348377.5636,356525.2593,354724.0740,79522618.8422,79543585.4300,79525920.5868,79529709.8023,353357.8622,79535428.9721,-4952.4489,353.8826,3793.2074,-5470.7368,-1443.3523,2242.6687,-5449.4461,-6396.9067,-5085.9084,2789.1557,99751.0638,99368.3729,97730.6217,102429.3587,103351.1654,93126.8122,90349.9310,96981.1007,116060866.8485,116093221.2939,116087069.6554,116077791.8613,98107.0962,116071517.1856,
1200.000,1088.9271,2472.1790,3740.3438,1887.1067,-1275.4131,6281.7937,-3925.8466,292.5670,5185.8051,-4032.5046,-30188.7702,-2760.9036,-20047.7574,-21764.9418,-13651.0841,-16185.5172,-14813.3113,-17270.3531,-275324963.7700,-275310080.6263,-275324514.1212,-275325773.7451,-17010.7573,-275336716.2686,-4008.1212,-6374.4508,3129.6528,-4416.7509,-6040.6570,2805.4082,-1598.1780,4067.1454,-2014.3802,3895.6399,346756.5835,362501.9229,347796.8142,350240.0566,347070.0685,348132.0409,356233.4350,354124.0729,73528999.4387,73550548.6327,73532459.5812,73536474.7649,353128.7191,73541769.5954,-5449.2374,-1185.2066,4892.6561,-4953.7884,-3096.6322,780.0040,-5429.6401,-5631.7696,-4104.7053,3859.8408,99598.2145,99236.0924,97710.5845,102151.4098,103340.4843,93229.0426,90101.4437,96551.6018,116061830.5741,116094195.7839,116087996.8325,116078593.0956,97987.1669,116072609.3702,
1500.000,-1091.2597,842.9117,4091.1501,449.9234,-2416.4080,6745.2600,-4915.3137,1564.9294,5212.3403,-2094.4377,-37349.7242,-10292.7047,-27578.5823,-29170.6777,-21054.8710,-23565.1724,-22286.9415,-24831.4945,-276862478.5866,-276847433.2184,-276861387.7419,-276862843.1242,-24441.0149,-276874156.3421,-4146.2356,-6380.3784,1055.6673,-5673.4097,-4731.0799,1370.6484,247.7188,5257.3635,-3665.2029,4661.7461,346053.4247,362407.5181,347465.4260,349918.8564,346680.3135,347736.4305,355782.6158,353282.3832,67500428.7207,67522571.7372,67504074.8407,67508314.5517,352743.0878,67513162.4821,-5343.9833,-2597.7188,5464.1671,-3900.4470,-4414.9509,-766.5495,-4819.3414,-4271.1407,-2681.2079,4494.8150,99445.0713,99103.6305,97691.0027,101867.9135,103326.2119,93337.4585,89858.0704,96236.1975,116062798.9150,116095168.1382,116088917.9744,116079384.8064,97867.1664,116073701.2963,
1800.000,-3153.5227,-888.6239,4096.7944,-992.6657,-3365.6677,6554.8451,-5452.8936,2631.4500,4744.0587,54.3243,-44492.7398,-17823.0778,-35098.7633,-36566.3459,-28450.4584,-30936.7319,-29749.4025,-32331.9171,-278268013.8169,-278252822.2565,-278266289.4289,-278267963.7964,-31862.6588,-278279615.6244,-3922.1024,-5783.8682,-1123.6043,-6382.0665,-2959.7495,-204.4189,2033.3832,5945.4379,-4932.7961,4994.8072,345203.6292,362155.9293,346980.8381,349444.9908,346136.3207,347191.2647,355173.0947,352236.8237,61439780.3832,61462528.0027,61443639.7192,61448101.0461,352201.0889,61452481.3824,-4648.1371,-3733.1194,5446.2979,-2424.1697,-5256.4572,-2230.7667,-3684.4819,-2457.9262,-968.3666,4622.5736,99291.6346,98970.9898,97671.6853,101578.7519,103308.3731,93452.1365,89619.7539,96051.3650,116063771.9272,116096138.3913,116089833.2315,116080167.4739,97747.0948,116074792.9639,
2100.000,-4886.5995,-2564.0426,3756.4812,-2310.8647,-4038.0838,5734.7711,-5473.2096,3403.1235,3811.1836,2192.6153,-51614.8261,-25348.7182,-42605.0074,-43948.4085,-35834.5954,-38297.3443,-37197.2641,-39760.7987,-279540901.7100,-279525580.3922,-279538552.4786,-279540469.3869,-39272.3977,-279552426.5225,-3350.0156,-4649.9293,-3189.8265,-6462.6863,-906.8174,-1779.8508,3586.6610,6046.6487,-5701.6040,4861.9222,344207.7057,361747.1574,346343.2474,348818.9127,345438.1639,346497.1710,354405.2353,351030.0939,55349943.3655,55373305.9188,55354042.7753,55358721.3037,351502.9122,55362615.2843,-3437.9879,-4470.7907,4840.9481,-684.6245,-5530.9602,-3455.6114,-2148.0189,-383.7207,849.0965,4228.7440,99137.9042,98838.1729,97652.4404,101283.8051,103286.9915,93573.1481,89386.4400,96002.6969,116064749.6643,116097106.5774,116090742.7522,116080941.5787,97626.9523,116075884.3731,
2400.000,-6113.3503,-4027.3399,3097.0001,-3390.0381,-4369.6207,4370.1607,-4959.7820,3824.2778,2490.3061,4100.9200,-58713.0073,-32866.3209,-50094.0287,-51313.2963,-43204.0330,-45644.2015,-44627.1121,-47114.1119,-280680537.7426,-280665103.4925,-280677573.3950,-280679756.6547,-46666.9444,-280691984.6733,-2473.9203,-3093.1575,-4936.0420,-5897.7229,1221.2411,-3213.6920,4761.7948,5535.2394,-5907.3510,4272.5970,343066.2249,361181.2730,345552.9157,348041.1694,344585.9917,345654.8761,353479.4705,349705.6127,49233820.4742,49257807.8288,49238186.3966,49243076.1782,350648.8170,49246467.0357,-1846.7892,-4732.5917,3713.1718,1129.3488,-5209.1192,-4310.1239,-377.0779,1731.2630,2574.7177,3357.6563,98983.8806,98705.1824,97633.0761,100982.9516,103262.0896,93700.5572,89158.0771,96084.2518,116065732.1777,116098072.7297,116091646.6820,116081707.6031,97506.7388,116076975.5238,
