sl_50_5400_20260213 Coordinates.csv
2026/02/13 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:32 2024,
Start: 2026/02/13 07:47:00.00, Stop: 2026/02/13 09:17:00.00,
TIME_UNITS,STARLINK-1570 - X-Coordinate,STARLINK-31369 - X-Coordinate,STARLINK-31434 - X-Coordinate,STARLINK-30478 - X-Coordinate,STARLINK-2068 - X-Coordinate,STARLINK-6176 - X-Coordinate,STARLINK-5016 - X-Coordinate,STARLINK-5506 - X-Coordinate,STARLINK-4667 - X-Coordinate,STARLINK-11087 [DTC] - X-Coordinate,STARLINK-4202 - X-Coordinate,STARLINK-31191 - X-Coordinate,STARLINK-31886 - X-Coordinate,STARLINK-30787 - X-Coordinate,STARLINK-31513 - X-Coordinate,STARLINK-2683 - X-Coordinate,STARLINK-4785 - X-Coordinate,STARLINK-5074 - X-Coordinate,STARLINK-3339 - X-Coordinate,STARLINK-32198 - X-Coordinate,STARLINK-4579 - X-Coordinate,STARLINK-4442 - X-Coordinate,STARLINK-31885 - X-Coordinate,STARLINK-5722 - X-Coordinate,STARLINK-31499 - X-Coordinate,STARLINK-2620 - X-Coordinate,STARLINK-6378 - X-Coordinate,STARLINK-4327 - X-Coordinate,STARLINK-4564 - X-Coordinate,STARLINK-5329 - X-Coordinate,STARLINK-1667 - X-Coordinate,STARLINK-30540 - X-Coordinate,STARLINK-3047 - X-Coordinate,STARLINK-5939 - X-Coordinate,STARLINK-1781 - X-Coordinate,STARLINK-31281 - X-Coordinate,STARLINK-5850 - X-Coordinate,STARLINK-30857 - X-Coordinate,STARLINK-2105 - X-Coordinate,STARLINK-5076 - X-Coordinate,STARLINK-2377 - X-Coordinate,STARLINK-5287 - X-Coordinate,STARLINK-2681 - X-Coordinate,STARLINK-4719 - X-Coordinate,STARLINK-30615 - X-Coordinate,STARLINK-31684 - X-Coordinate,STARLINK-5525 - X-Coordinate,STARLINK-30274 - X-Coordinate,STARLINK-1458 - X-Coordinate,STARLINK-32014 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-1570 - Y-Coordinate,STARLINK-31369 - Y-Coordinate,STARLINK-31434 - Y-Coordinate,STARLINK-30478 - Y-Coordinate,STARLINK-2068 - Y-Coordinate,STARLINK-6176 - Y-Coordinate,STARLINK-5016 - Y-Coordinate,STARLINK-5506 - Y-Coordinate,STARLINK-4667 - Y-Coordinate,STARLINK-11087 [DTC] - Y-Coordinate,STARLINK-4202 - Y-Coordinate,STARLINK-31191 - Y-Coordinate,STARLINK-31886 - Y-Coordinate,STARLINK-30787 - Y-Coordinate,STARLINK-31513 - Y-Coordinate,STARLINK-2683 - Y-Coordinate,STARLINK-4785 - Y-Coordinate,STARLINK-5074 - Y-Coordinate,STARLINK-3339 - Y-Coordinate,STARLINK-32198 - Y-Coordinate,STARLINK-4579 - Y-Coordinate,STARLINK-4442 - Y-Coordinate,STARLINK-31885 - Y-Coordinate,STARLINK-5722 - Y-Coordinate,STARLINK-31499 - Y-Coordinate,STARLINK-2620 - Y-Coordinate,STARLINK-6378 - Y-Coordinate,STARLINK-4327 - Y-Coordinate,STARLINK-4564 - Y-Coordinate,STARLINK-5329 - Y-Coordinate,STARLINK-1667 - Y-Coordinate,STARLINK-30540 - Y-Coordinate,STARLINK-3047 - Y-Coordinate,STARLINK-5939 - Y-Coordinate,STARLINK-1781 - Y-Coordinate,STARLINK-31281 - Y-Coordinate,STARLINK-5850 - Y-Coordinate,STARLINK-30857 - Y-Coordinate,STARLINK-2105 - Y-Coordinate,STARLINK-5076 - Y-Coordinate,STARLINK-2377 - Y-Coordinate,STARLINK-5287 - Y-Coordinate,STARLINK-2681 - Y-Coordinate,STARLINK-4719 - Y-Coordinate,STARLINK-30615 - Y-Coordinate,STARLINK-31684 - Y-Coordinate,STARLINK-5525 - Y-Coordinate,STARLINK-30274 - Y-Coordinate,STARLINK-1458 - Y-Coordinate,STARLINK-32014 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-1570 - Z-Coordinate,STARLINK-31369 - Z-Coordinate,STARLINK-31434 - Z-Coordinate,STARLINK-30478 - Z-Coordinate,STARLINK-2068 - Z-Coordinate,STARLINK-6176 - Z-Coordinate,STARLINK-5016 - Z-Coordinate,STARLINK-5506 - Z-Coordinate,STARLINK-4667 - Z-Coordinate,STARLINK-11087 [DTC] - Z-Coordinate,STARLINK-4202 - Z-Coordinate,STARLINK-31191 - Z-Coordinate,STARLINK-31886 - Z-Coordinate,STARLINK-30787 - Z-Coordinate,STARLINK-31513 - Z-Coordinate,STARLINK-2683 - Z-Coordinate,STARLINK-4785 - Z-Coordinate,STARLINK-5074 - Z-Coordinate,STARLINK-3339 - Z-Coordinate,STARLINK-32198 - Z-Coordinate,STARLINK-4579 - Z-Coordinate,STARLINK-4442 - Z-Coordinate,STARLINK-31885 - Z-Coordinate,STARLINK-5722 - Z-Coordinate,STARLINK-31499 - Z-Coordinate,STARLINK-2620 - Z-Coordinate,STARLINK-6378 - Z-Coordinate,STARLINK-4327 - Z-Coordinate,STARLINK-4564 - Z-Coordinate,STARLINK-5329 - Z-Coordinate,STARLINK-1667 - Z-Coordinate,STARLINK-30540 - Z-Coordinate,STARLINK-3047 - Z-Coordinate,STARLINK-5939 - Z-Coordinate,STARLINK-1781 - Z-Coordinate,STARLINK-31281 - Z-Coordinate,STARLINK-5850 - Z-Coordinate,STARLINK-30857 - Z-Coordinate,STARLINK-2105 - Z-Coordinate,STARLINK-5076 - Z-Coordinate,STARLINK-2377 - Z-Coordinate,STARLINK-5287 - Z-Coordinate,STARLINK-2681 - Z-Coordinate,STARLINK-4719 - Z-Coordinate,STARLINK-30615 - Z-Coordinate,STARLINK-31684 - Z-Coordinate,STARLINK-5525 - Z-Coordinate,STARLINK-30274 - Z-Coordinate,STARLINK-1458 - Z-Coordinate,STARLINK-32014 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-2816.9031,4436.5669,-5693.1288,-6822.0878,4885.2044,-4901.3587,6500.6996,1545.7661,-2833.7832,5722.8406,4081.2454,1714.7533,-119.1722,-5018.2082,4846.2349,1990.7788,47.0361,-4709.6142,-3591.9642,-3368.7919,-1648.4370,-421.5595,4331.1667,-6249.2131,6178.3621,-5622.2606,4514.6271,5838.6787,2930.6688,1839.4686,-4017.1450,3833.3522,5844.5716,-4086.5640,1261.3471,-1658.9759,-5871.7923,-2400.7531,3183.4452,3675.1617,2541.9077,0.0000,2195.9543,-5789.4115,-3031.0270,1310.3971,3709.5235,-5888.0125,69.0719,5533.0201,-331719.8414,-341126.6840,-340152.6276,-336132.3148,-344522.3552,-341444.5548,-339127.5548,-338188.2708,-173745462.5685,-173760411.2179,-173728006.4528,-173730779.9445,-338683.5245,-173726951.1716,5585.1432,5000.8394,-3733.0309,827.6774,-4791.8175,4236.4205,-2289.4420,-2039.6367,-4079.4792,2820.1879,1087.5560,4924.7827,6069.0044,3605.0494,-2580.0971,3656.9122,5864.5484,2346.4793,4257.3954,-5926.8358,-143.6081,6694.5189,2625.4787,1758.4814,514.7466,-756.5001,4731.2360,3705.5991,-5085.9229,6067.4014,-2541.0551,5748.6825,-1819.8748,4042.4414,-5995.9491,-4794.2668,1660.4483,5784.3693,-5954.5812,-564.8764,-5234.1742,0.0000,3524.6325,-2907.0691,-6069.0462,4879.9112,4259.8115,2393.7985,6916.3058,591.3129,111997.2355,90493.6979,107743.4282,106935.4018,105368.8160,105828.4117,97669.7783,100999.4816,290110518.3804,290099412.7637,290124370.4639,290111615.0787,101871.3671,290118901.9316,2349.1188,1344.4238,141.8386,-890.5131,-984.4763,-2475.5551,-735.0524,-6466.1034,-4822.4829,-2184.1980,-5482.1120,4454.1723,-3117.5717,3141.1744,4046.7960,5509.7668,-3624.4799,4527.1026,4091.6606,238.7747,6726.8261,-1777.6474,-4546.4278,2419.8754,-2859.8195,-3961.3590,2270.0510,-531.0950,-3686.1115,2797.1700,-4952.4593,-580.9028,-2709.4025,3863.2399,3203.2382,4607.8361,3295.7956,2958.9207,1473.8754,-5870.0299,3703.3728,0.0000,5516.5390,-2453.2521,-1450.7893,-4577.2336,-4029.6426,-2503.2727,167.8027,3940.2043,-186885.4156,-186235.8993,-188923.7188,-182693.7576,-183230.4402,-193860.3726,-194957.2813,-189397.5639,-103022655.0568,-103045144.0051,-103003805.9809,-103028134.9934,-187879.8262,-103020551.5303,
300.000,-1765.7300,4904.2828,-6026.4876,-6118.4788,3607.1091,-3994.0707,5536.0623,-590.9515,-3679.0768,5491.4656,4776.1114,3451.0260,1634.4105,-3307.7157,3207.0719,3734.0091,1487.5951,-5254.8417,-1651.3017,-4275.7203,368.2375,-796.5017,5453.5347,-5988.7554,5274.2982,-6417.2333,5137.5714,5145.0156,1963.0953,3189.7292,-4152.2054,4825.2010,4484.0322,-3024.8729,12.7937,-3652.1099,-4552.6098,-509.4809,1749.2570,4742.5240,1477.5203,0.0000,3916.4931,-5552.0646,-4385.2729,3350.5331,4600.5052,-5679.4317,1265.9579,4544.5499,-334174.0499,-343087.1543,-342112.2930,-338192.8563,-346628.2053,-343579.8193,-341174.0756,-340213.3939,-180036884.1462,-180051337.0806,-180020099.1211,-180021561.2952,-340755.8050,-180018437.9995,6420.6335,3650.6000,-2504.0298,2263.0185,-5249.9756,5571.4618,-3544.2218,-2591.0056,-2174.9078,1241.7029,-897.9774,3643.6196,5218.7216,4491.7360,-3910.1193,2364.7464,6403.3213,3590.0146,4386.5139,-5078.6315,-1213.9641,5738.8494,847.4647,3346.5569,-937.3676,651.8935,3058.2050,3783.9991,-6288.8630,4775.1294,-418.1067,4534.2074,-2172.1498,5577.7237,-6734.5842,-4103.3931,3099.3635,5637.9812,-5911.7777,-2060.9124,-6377.8777,0.0000,2215.9038,-1322.3578,-5372.9809,4338.9068,2388.1048,3716.1519,6605.8309,-1081.3791,104940.0303,83166.2387,100635.8469,99736.0794,98216.2221,98693.6032,90590.3596,94320.2425,286250057.4867,286238418.1727,286263936.1836,286251265.9104,94721.4974,286258516.0360,580.0216,3015.0380,1936.4767,-2340.8522,-2691.5579,-1044.4404,-2202.3229,-6426.9667,-5447.1075,-3713.2858,-4927.0378,4673.7993,-4082.6917,4111.6221,4575.8983,5306.6113,-2074.2024,2776.4226,5076.6889,-1574.8656,6809.4607,-3821.0564,-3982.2242,980.4985,-4234.3937,-2501.6223,3485.2097,-2710.8155,-2150.6683,3875.6747,-5450.7990,-2063.3418,-4473.4159,2779.3806,1574.1002,4099.5700,4212.1499,3988.4331,3117.8922,-4641.9864,2177.4896,0.0000,5237.5467,-3928.1008,77.7962,-4052.6090,-4613.4720,-762.6473,-1628.7776,4964.2187,-186895.8650,-186207.9436,-188805.5300,-182799.6115,-183071.9458,-193638.6780,-195084.0453,-189532.8503,-103017898.7416,-103040269.1441,-102998695.6069,-103023234.4012,-187851.8595,-103015537.9819,
600.000,-526.3723,4891.8417,-5743.0468,-4822.3790,1951.8196,-2708.7461,4030.6094,-2645.5333,-4220.7927,4699.7800,5046.2116,4872.5259,3254.5220,-1275.8472,1261.0789,5137.5739,2757.5088,-5290.0120,468.8579,-4754.6208,2387.9597,-1031.7637,6043.2449,-5152.7469,3846.9936,-6585.4816,5291.9889,3912.0688,825.6212,4267.1698,-3928.2435,5367.5519,2607.7133,-1696.2861,-1219.4066,-5282.6043,-2807.6859,1453.7661,112.9939,5370.1961,289.8533,0.0000,5277.9902,-4797.1138,-5315.4396,5049.2173,5091.6044,-4888.4103,2355.4752,3121.1288,-336479.5714,-344889.5350,-343920.9183,-340101.6928,-348581.3444,-345563.2289,-343072.7304,-342148.6559,-186242558.0702,-186256506.1671,-186226443.8061,-186226592.9175,-342677.2054,-186224179.9098,6545.6231,1902.4302,-994.9449,3501.3779,-5210.0903,6362.2109,-4476.2305,-2962.5669,-69.3211,-502.3573,-2766.6373,2032.3904,3861.7285,4982.9641,-4883.0809,887.9744,6308.8839,4441.0696,4134.8203,-3694.2677,-2067.3418,4162.4828,-988.1035,4602.2429,-2336.4689,1969.4455,1075.6635,3419.0249,-6868.4983,3027.9805,1752.4147,2871.7030,-2339.9182,6571.1220,-6806.1325,-3041.2783,4276.5231,4975.4232,-5301.5404,-3302.7191,-6882.9720,0.0000,736.9794,424.7632,-4156.0486,3395.5470,293.9906,4646.9851,5639.1207,-2686.3007,97826.3740,75799.2322,93482.6730,92492.4858,91019.1209,91511.8192,83471.0772,87628.9709,282253184.6262,282241024.9163,282267059.6714,282254550.4313,87529.5356,282261715.4817,-1258.2694,4346.4818,3512.1794,-3540.4297,-4108.4321,498.4484,-3433.8220,-5709.6035,-5488.2848,-4811.4831,-3843.1299,4377.8685,-4590.5587,4642.0645,4591.8290,4530.6918,-298.0922,729.9973,5514.3663,-3211.6899,6165.3823,-5457.3526,-2968.2977,-564.0355,-5135.6329,-772.5029,4325.6748,-4601.1922,-384.7707,4538.9971,-5350.3961,-3325.1402,-5708.1534,1397.3792,-224.8262,3138.0831,4678.5195,4590.1674,4424.8852,-2921.5784,415.1234,0.0000,4392.9434,-4982.2935,1598.0398,-3072.6569,-4705.8423,1063.3572,-3250.0512,5430.9917,-186906.4408,-186180.3122,-188685.4193,-182910.5073,-182916.9819,-193410.9807,-195205.2003,-189544.0193,-103013141.1404,-103035393.0726,-102993596.5801,-103018311.4676,-187823.7865,-103010524.2150,
900.000,785.5598,4414.5212,-4883.9361,-3061.3922,75.5859,-1156.4269,2129.1617,-4411.2778,-4405.5990,3443.2237,4852.9111,5834.4008,4580.2657,879.6709,-792.7516,6055.7130,3746.7870,-4792.7257,2557.5059,-4773.4183,4185.0801,-1079.3526,6031.8024,-3813.6047,2050.2509,-6101.5854,4970.9174,2290.6414,-389.3436,4973.4222,-3366.8889,5419.7712,428.8957,-216.4826,-2332.7721,-6385.3584,-808.3218,3300.9714,-1572.9688,5477.4507,-922.0689,0.0000,6138.4802,-3609.1921,-5742.8841,6231.8543,5136.2818,-3583.6533,3248.1420,1415.0337,-338635.0636,-346533.0824,-345577.6562,-341858.0097,-350380.9557,-347393.5320,-344822.7737,-343993.2082,-192359527.1388,-192372961.6054,-192344081.8934,-192342920.9961,-344446.8720,-192341219.5824,5951.8317,-68.9169,650.8439,4434.6441,-4690.5271,6538.2196,-5007.5190,-3106.9608,2027.7288,-2233.4647,-4338.2277,250.6396,2139.9447,5036.3501,-5399.8023,-633.2163,5580.6929,4832.4142,3532.5666,-1909.3574,-2617.9152,2140.3569,-2699.9856,5415.7389,-3547.1031,3082.9384,-1025.3435,2630.0379,-6767.6005,997.8104,3748.9077,917.5923,-2322.0883,6925.9260,-6200.3598,-1704.9391,5081.9837,3866.4177,-4195.1096,-4179.8389,-6698.4228,0.0000,-772.3949,2169.3411,-2527.0708,2135.8401,-1819.4878,5106.3829,4113.8490,-4060.3093,90659.2945,68396.0250,86287.0407,85207.6133,83780.8631,84286.0846,76314.8574,80889.3550,278121803.6495,278109136.9830,278135644.9165,278123373.2983,80298.6645,278130404.0040,-2946.7188,5189.2414,4690.9269,-4361.2361,-5083.0991,1987.9261,-4298.1909,-4389.1507,-4941.7165,-5352.1901,-2346.1445,3598.9596,-4584.6632,4675.8130,4092.9157,3265.4754,1510.4893,-1394.2138,5357.5861,-4488.4593,4862.7892,-6513.4224,-1618.7243,-2048.1465,-5463.5800,1039.8954,4701.2177,-6001.7088,1422.3860,4716.1927,-4662.2268,-4231.8360,-6269.2795,-134.5347,-1999.5461,1829.5516,4645.1469,4699.6891,5253.7669,-890.7247,-1392.3364,0.0000,3073.6606,-5503.7893,2947.2315,-1747.0327,-4297.0305,2770.1671,-4522.0542,5288.3143,-186917.1415,-186152.9891,-188563.5619,-183026.5542,-182765.5225,-193177.1991,-195320.8176,-189426.3127,-103008382.1376,-103030515.7805,-102988508.7190,-103013364.8535,-187795.6073,-103005510.2298,
1200.000,2044.8553,3531.2536,-3548.3551,-1007.8582,-1840.6354,524.9220,15.4297,-5712.7970,-4208.5753,1862.2103,4199.7385,6234.7273,5476.3687,2949.0524,-2746.9223,6388.4682,4374.3802,-3795.5572,4405.0169,-4344.5200,5554.2471,-919.7914,5410.5093,-2093.4789,72.5221,-5005.8971,4209.4151,469.8166,-1581.8330,5241.4250,-2516.9202,4985.7278,-1804.7686,1285.5769,-3236.7996,-6848.4816,1251.3908,4852.5651,-3146.9225,5034.6058,-2057.4465,0.0000,6403.5808,-2111.0220,-5636.9164,6776.6332,4725.9354,-1889.0693,3870.3655,-396.8742,-340639.2420,-348017.1221,-347081.7252,-343461.0659,-352026.2873,-349069.5160,-346423.5135,-345739.9410,-198384876.4056,-198397788.7801,-198370097.0481,-198367634.1803,-346064.0182,-198366641.9475,4711.1658,-2062.3562,2271.6518,4980.7705,-3753.3201,6089.2326,-5095.6166,-2991.9977,3909.1927,-3769.8398,-5464.4167,-1528.7644,228.9269,4646.9902,-5402.8921,-2059.0721,4283.1584,4745.7433,2638.1627,96.8402,-2821.2025,-104.9820,-4121.9895,5720.4566,-4447.3054,3900.5124,-3040.6126,1488.3290,-5997.6359,-1117.1590,5366.7956,-1142.1084,-2129.0384,6608.4732,-4975.7621,-215.5675,5437.1200,2420.0501,-2710.0268,-4622.4655,-5843.7321,0.0000,-2174.1989,3742.6049,-636.5148,674.9598,-3748.4143,5062.9835,2183.3511,-5058.6773,83441.8484,60959.9797,79052.1063,77884.4508,76504.8087,77019.4413,69124.6499,74064.8091,273857882.5029,273844722.4496,273871660.0665,273859703.0444,73032.0838,273866549.4392,-4284.8064,5448.8676,5339.7946,-4715.9811,-5511.4804,3264.3825,-4703.5483,-2604.3058,-3865.5399,-5273.2457,-596.5854,2422.8743,-4065.6492,4209.2087,3135.0772,1647.3976,3154.2480,-3370.0979,4623.0950,-5262.8567,3040.2249,-6878.0810,-85.8729,-3313.0344,-5181.9803,2740.0307,4571.5411,-6764.8778,3076.7788,4388.2911,-3461.3715,-4687.1473,-6091.8348,-1652.0435,-3559.0314,318.6479,4115.5322,4305.2440,5515.1934,1234.8964,-3048.8290,0.0000,1422.0723,-5437.3991,3980.9681,-224.6054,-3430.3619,4166.4997,-5308.9015,4552.0930,-186927.9652,-186125.9596,-188440.1361,-183147.8663,-182617.5422,-192937.2504,-195430.9651,-189184.5106,-103003621.6177,-103025637.2575,-102983431.8375,-103008393.1694,-187767.3219,-103000496.0261,
1500.000,3128.3807,2337.1305,-1881.6401,1138.2254,-3608.5977,2182.6505,-2105.8841,-6423.8082,-3636.5728,126.3663,3134.1904,6025.6354,5846.8163,4730.9280,-4406.4437,6093.0769,4594.5044,-2384.3633,5824.2755,-3521.4106,6334.3918,-565.5554,4232.9687,-152.8566,-1882.7209,-3401.4342,3080.6163,-1345.3733,-2652.2289,5041.7473,-1450.5124,4112.0951,-3839.1469,2678.8023,-3859.8596,-6625.0403,3173.4584,5954.9144,-4453.3201,4068.5430,-3021.7668,0.0000,6037.3515,-450.6312,-5016.4837,6627.6298,3891.3434,28.2128,4169.8884,-2131.4502,-342490.8797,-349341.0495,-348432.4091,-344910.1956,-353516.6528,-350590.0059,-347874.3122,-347375.7637,-204315734.5686,-204328116.7208,-204301616.6062,-204297864.9786,-347527.9251,-204297575.5749,2966.2314,-3871.1088,3703.4101,5090.5441,-2496.4763,5065.3934,-4736.3546,-2606.0879,5390.7628,-4945.1632,-6043.0779,-3136.3771,-1679.8022,3847.9117,-4883.2875,-3263.1089,2540.0483,4211.1445,1532.5724,2119.7139,-2677.6173,-2328.0105,-5119.2184,5497.9774,-4940.5790,4358.9864,-4772.6911,110.3610,-4637.5222,-3111.7723,6439.4638,-3109.5549,-1780.2856,5651.3651,-3253.4467,1292.2497,5302.3491,773.9771,-997.3096,-4606.9474,-4406.5549,0.0000,-3344.7570,4988.0050,1337.5844,-852.8496,-5307.5015,4535.2903,40.6626,-5570.3969,76177.1198,53494.4743,71781.0468,70525.9803,69194.3260,69714.9455,61903.4267,67121.7814,269463452.2909,269449812.5441,269477136.4871,269465571.1112,65733.0093,269472182.7871,-5114.3583,5096.2800,5385.7415,-4567.0569,-5348.0232,4191.0748,-4606.9361,-543.4188,-2374.5054,-4583.6479,1217.2636,979.3304,-3091.2511,3292.0259,1825.6607,-148.7359,4453.8511,-4988.0559,3389.7997,-5448.9124,892.2940,-6512.9641,1456.6899,-4223.7653,-4322.0166,4144.3565,3950.5114,-6810.8930,4400.7410,3590.2870,-1879.2834,-4642.8801,-5196.9576,-2992.6157,-4736.0387,-1227.5080,3146.0929,3448.9989,5180.9672,3228.9621,-4375.2399,0.0000,-383.2888,-4790.2421,4588.6975,1323.1313,-2197.8177,5096.0808,-5526.8974,3304.6609,-186938.9099,-186099.2096,-188315.3232,-183274.5620,-182473.0162,-192691.0519,-195535.7077,-188833.1655,-102998859.4662,-103020757.4935,-102978365.7455,-103003394.9785,-187738.9303,-102995481.6041,
1800.000,3926.6548,953.0633,-59.1589,3168.5731,-5050.9746,3663.2932,-4028.7648,-6480.0792,-2729.2761,-1583.3514,1745.1214,5219.3018,5645.3158,6052.0950,-5608.4688,5189.6444,4399.2665,-690.5508,6669.9639,-2391.7849,6428.3909,-60.1957,2610.9473,1824.6271,-3617.5872,-1443.9332,1688.7467,-2956.7909,-3509.2841,4385.9363,-257.7672,2883.1639,-5441.9723,3841.2798,-4154.1824,-5737.9573,4775.1077,6495.7252,-5358.1270,2661.9365,-3734.2057,0.0000,5067.2374,1213.0546,-3947.1398,5800.9704,2700.9570,1974.6501,4119.6635,-3617.7756,-344188.8082,-350504.3296,-349629.0586,-346204.8098,-354851.4323,-351953.8608,-349174.5877,-348882.5629,-210149275.3382,-210161119.4704,-210135812.9447,-210130791.1310,-348837.9412,-210131194.0427,913.1882,-5304.1347,4796.1960,4751.7590,-1043.6431,3571.3780,-3963.6162,-1962.2176,6329.1057,-5626.3475,-6027.8699,-4422.3955,-3397.6623,2707.5109,-3882.4127,-4143.3450,522.3447,3301.2446,312.2351,3950.0494,-2230.3265,-4286.6794,-5601.0147,4778.2529,-4966.2290,4428.1950,-6050.3062,-1354.1850,-2825.1480,-4793.9087,6855.8789,-4793.8933,-1302.6221,4149.7772,-1204.4953,2682.5806,4681.7157,-918.6097,774.0137,-4156.0671,-2533.0243,0.0000,-4185.6408,5776.5848,3206.5411,-2306.4035,-6347.9757,3587.8033,-2100.8956,-5530.8503,68868.2193,46002.8999,64477.0590,63135.1725,61852.7911,62375.6662,54654.1799,60033.1581,264940606.3084,264926500.6781,264954167.7924,264943070.8456,58404.6714,264949397.2439,-5337.7491,4170.9051,4823.5736,-3930.3212,-4610.2122,4668.8175,-4018.6470,1575.1232,-628.2281,-3362.6201,2899.7482,-572.3225,-1770.1698,2022.2949,311.5069,-1928.8330,5267.6971,-6077.3954,1790.5437,-5026.0405,-1351.1572,-5456.2230,2834.0263,-4683.5096,-2979.0754,5101.3917,2904.7246,-6135.1741,5252.2537,2407.5092,-89.8829,-4103.7812,-3689.4281,-4013.0744,-5404.9137,-2638.0520,1840.2933,2222.6502,4286.9873,4879.1214,-5228.7806,0.0000,-2147.2648,-3631.0055,4705.4689,2721.5339,-730.5805,5455.0791,-5152.9592,1685.8609,-186949.9732,-186072.7257,-188189.3066,-183406.7648,-182331.9209,-192438.5213,-195635.1075,-188396.0140,-102994095.5690,-103015876.4781,-102973310.2502,-102998368.8027,-187710.4325,-102990466.9637,
