sl_5_5400_20260908 Coordinates.csv
2026/09/08 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:16 2024,
Start: 2026/09/08 07:47:00.00, Stop: 2026/09/08 09:17:00.00,
TIME_UNITS,STARLINK-30913 - X-Coordinate,STARLINK-5355 - X-Coordinate,STARLINK-5365 - X-Coordinate,STARLINK-1176 - X-Coordinate,STARLINK-3509 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30913 - Y-Coordinate,STARLINK-5355 - Y-Coordinate,STARLINK-5365 - Y-Coordinate,STARLINK-1176 - Y-Coordinate,STARLINK-3509 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30913 - Z-Coordinate,STARLINK-5355 - Z-Coordinate,STARLINK-5365 - Z-Coordinate,STARLINK-1176 - Z-Coordinate,STARLINK-3509 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,4118.4369,5050.9592,-4133.3511,-5402.4956,-4218.9697,-315640.4785,-300421.6028,-304909.9838,-307881.3871,-300665.0868,-303079.2084,-308648.5230,-306130.5234,-248233312.2891,-248198292.6157,-248230875.4380,-248214291.8099,-307433.7649,-248223014.1697,2350.5660,1481.2792,2944.0420,4309.9482,-2546.9103,160480.6791,179893.5231,155870.8921,155680.5823,160382.6235,159043.5191,165326.9791,160432.2385,23720101.9967,23747192.1420,23708850.2176,23715681.8480,161445.5119,23707082.9382,4906.4811,-4501.3320,4704.4668,345.2616,-4838.9768,127704.9182,125788.9911,124826.7737,129969.0265,130335.2929,119885.7724,117931.4957,126136.4346,105166672.0969,105142697.5596,105138370.0955,105154481.0223,125358.9589,105154762.7131,
300.000,4136.6250,5774.4507,-2628.6240,-4311.4331,-4224.1750,-319141.2790,-304119.0736,-308373.9688,-311271.9465,-303999.6666,-306388.3062,-311995.6413,-309593.0764,-248689401.1885,-248655285.8473,-248687310.9374,-248670903.0154,-310795.6399,-248679122.1329,217.3119,-424.7184,4484.9386,4980.1193,-454.9851,153650.0291,173566.6657,149340.7305,149254.4458,153919.1174,152588.7390,158777.0206,154242.2055,18294690.3001,18322173.9984,18282900.5529,18290479.2611,154968.9466,18281594.2547,5420.8406,-3799.5971,4568.0257,2111.1087,-5445.4026,127654.7564,125670.0090,124822.7362,129720.9632,130348.5914,119990.3464,117687.7180,126426.1965,105164409.1522,105140313.0726,105136434.0665,105151892.2379,125256.0615,105152567.9030,
600.000,3789.1572,5964.8795,-902.0829,-2777.8120,-3869.5728,-322488.6202,-307683.7292,-311702.7375,-314528.0461,-307199.9821,-309564.9998,-315202.8725,-313018.4663,-249026922.4589,-248993717.3086,-249025153.2938,-249008968.4644,-314021.1142,-249016658.8027,-1947.2988,-2265.4381,5618.2417,5174.6623,1693.3503,146743.8389,167162.8221,142744.0380,142760.7875,147386.9347,146067.7192,152156.8634,148027.3357,12860665.3905,12888520.6588,12848322.5026,12856624.8186,148422.3204,12847491.2587,5328.6478,-2690.3582,3941.0264,3649.4092,-5464.3241,127602.9413,125550.9127,124819.4331,129467.6766,130358.2127,120100.8829,117449.1801,126631.9597,105162140.7105,105137928.8535,105134508.3106,105149304.7738,125153.0736,105150372.9501,
900.000,3111.0276,5594.4838,882.5063,-944.9025,-3190.8923,-325681.1395,-311113.9449,-314894.8362,-317648.2875,-310264.4942,-312608.3151,-318268.7835,-316392.1928,-249245717.4363,-249213427.7717,-249244243.0397,-249228327.4350,-317108.7265,-249235465.4710,-3917.9037,-3868.4319,6229.1172,4889.0666,3682.8307,139765.7188,160684.7749,136083.7058,136202.7238,140788.8307,139483.2812,145469.6253,141762.7257,7420618.0899,7448822.8985,7407708.0887,7416707.3358,141808.5053,7407364.9312,4640.1300,-1292.2085,2890.7371,4794.4279,-4893.6591,127549.5389,125431.7032,124816.6748,129209.0607,130364.1853,120217.4630,117215.8179,126731.7917,105159866.8049,105135544.9088,105132592.8691,105146719.5579,125049.9952,105148177.8544,
1200.000,2164.4294,4688.3696,2559.0989,1011.2289,-2249.1688,-328717.5443,-314408.1543,-317948.8707,-320631.3345,-313191.7286,-315517.3706,-321192.0099,-319692.7432,-249345684.0599,-249314314.6140,-249344477.3577,-249328875.6486,-320057.0758,-249335440.0397,-5488.3530,-5086.2032,6251.2093,4163.3713,5312.6928,132719.2846,154135.3412,129362.6502,129583.4294,134127.5965,132838.2653,138718.4446,135423.1047,1977142.0417,2005674.3300,1963652.2043,1973318.5170,135130.4035,1963809.0767,3432.0731,244.8725,1529.9144,5422.9962,-3794.4516,127494.6106,125312.3817,124814.2704,128945.0060,130366.5368,120340.1667,116987.5703,126710.9249,105157587.4711,105133161.2450,105130687.7741,105144137.5802,124946.8265,105145982.6158,
1500.000,1033.3634,3323.6045,3974.8677,2898.8898,-1125.6466,-331596.6133,-317564.8502,-320863.5066,-323475.9136,-315980.2754,-318291.3819,-323971.2567,-322892.7705,-249326776.9197,-249296331.8662,-249325810.1305,-249310565.3117,-322864.8223,-249316537.0684,-6493.5682,-5809.9780,5674.1543,3076.5676,6416.8803,125608.1579,147517.3713,122583.8117,122906.1397,127406.0575,126135.5286,131906.4789,128984.8243,-3467167.5255,-3438329.8346,-3481248.6243,-3470948.2702,128390.9468,-3480580.9137,1839.5190,1755.5777,4.7502,5467.6112,-2284.7558,127438.2135,125192.9491,124812.0280,128675.4005,130365.2932,120469.0712,116764.3790,126562.7007,105155302.7471,105130777.8685,105128793.0475,105141559.8985,124843.5675,105143787.2344,
1800.000,-183.4098,1622.9879,5004.2135,4529.6331,84.6786,-334317.1966,-320582.5847,-323637.4697,-326180.8135,-318628.7903,-320929.6663,-326605.2987,-325960.7015,-249189007.2767,-249159490.2332,-249188251.9647,-249173405.1309,-325530.6880,-249178767.7948,-6827.4734,-5979.5478,4545.6663,1737.7664,6881.3849,118435.9669,140833.7481,115750.1531,116174.1541,120627.0717,119377.9434,125036.9046,122427.7422,-8909715.0348,-8880594.0198,-8924397.4760,-8913499.2193,121593.0948,-8923209.2996,40.8298,3077.2417,-1520.9463,4923.4803,-527.4648,127380.4008,125073.4066,124809.7555,128400.1295,130360.4798,120604.2497,116546.1888,126289.1786,105153012.6734,105128394.7858,105126908.7003,105138987.6456,124740.2182,105141591.7102,
2100.000,-1380.6533,-256.0264,5559.8457,5737.1299,1280.6006,-336878.2165,-323459.9707,-326269.5467,-328744.8851,-321135.9938,-323431.6487,-329092.9802,-328862.7738,-248932443.0566,-248903857.0882,-248931870.1876,-248917460.3003,-328053.4570,-248922200.1284,-6454.7395,-5588.0921,2967.7116,275.1907,6656.7305,111206.3465,134087.3851,108864.6588,109390.8391,113793.5283,112568.3950,118112.9157,115736.9303,-14347905.7988,-14318523.5253,-14363198.2742,-14351741.3084,114739.8335,-14361481.2290,-1762.4638,4067.5880,-2883.5612,3849.0193,1287.0442,127321.2220,124953.7551,124807.2604,128119.0774,130352.1203,120745.7685,116332.9468,125901.3441,105150717.2927,105126012.0036,105125034.7318,105136422.0350,124636.7788,105139396.0433,
2400.000,-2455.4686,-2136.0869,5599.8120,6394.3893,2362.8168,-339278.6680,-326195.6820,-328758.5848,-331167.0404,-323500.6724,-325796.8679,-331433.2156,-331565.4657,-248557208.8164,-248529556.4395,-248556788.8165,-248542852.4622,-330431.9763,-248546958.6172,-5414.6268,-4681.5919,1087.0965,-1176.0235,5763.7991,103922.9382,127281.2256,101930.3334,102559.6331,106908.3458,105709.7804,111137.7224,108904.1128,-19779147.2561,-19749525.7621,-19795057.0253,-19783083.5200,107834.1747,-19792803.9755,-3368.6673,4620.1346,-3937.3612,2359.7725,2961.7303,127260.7237,124833.9958,124804.3507,127832.1286,130340.2372,120893.6846,116124.6030,125418.8145,105148416.6501,105123629.5284,105123171.1288,105133864.3690,124533.2493,105137200.2335,
