sl_20_5400_20260629 Coordinates.csv
2026/06/29 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:27 2024,
Start: 2026/06/29 07:47:00.00, Stop: 2026/06/29 09:17:00.00,
TIME_UNITS,STARLINK-4283 - X-Coordinate,STARLINK-5684 - X-Coordinate,STARLINK-1066 - X-Coordinate,STARLINK-1790 - X-Coordinate,STARLINK-3507 - X-Coordinate,STARLINK-3526 - X-Coordinate,STARLINK-1402 - X-Coordinate,STARLINK-5861 - X-Coordinate,STARLINK-5348 - X-Coordinate,STARLINK-5345 - X-Coordinate,STARLINK-11109 [DTC] - X-Coordinate,STARLINK-5978 - X-Coordinate,STARLINK-31144 - X-Coordinate,STARLINK-4272 - X-Coordinate,STARLINK-3574 - X-Coordinate,STARLINK-31776 - X-Coordinate,STARLINK-31350 - X-Coordinate,STARLINK-30411 - X-Coordinate,STARLINK-31804 - X-Coordinate,STARLINK-30332 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-4283 - Y-Coordinate,STARLINK-5684 - Y-Coordinate,STARLINK-1066 - Y-Coordinate,STARLINK-1790 - Y-Coordinate,STARLINK-3507 - Y-Coordinate,STARLINK-3526 - Y-Coordinate,STARLINK-1402 - Y-Coordinate,STARLINK-5861 - Y-Coordinate,STARLINK-5348 - Y-Coordinate,STARLINK-5345 - Y-Coordinate,STARLINK-11109 [DTC] - Y-Coordinate,STARLINK-5978 - Y-Coordinate,STARLINK-31144 - Y-Coordinate,STARLINK-4272 - Y-Coordinate,STARLINK-3574 - Y-Coordinate,STARLINK-31776 - Y-Coordinate,STARLINK-31350 - Y-Coordinate,STARLINK-30411 - Y-Coordinate,STARLINK-31804 - Y-Coordinate,STARLINK-30332 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-4283 - Z-Coordinate,STARLINK-5684 - Z-Coordinate,STARLINK-1066 - Z-Coordinate,STARLINK-1790 - Z-Coordinate,STARLINK-3507 - Z-Coordinate,STARLINK-3526 - Z-Coordinate,STARLINK-1402 - Z-Coordinate,STARLINK-5861 - Z-Coordinate,STARLINK-5348 - Z-Coordinate,STARLINK-5345 - Z-Coordinate,STARLINK-11109 [DTC] - Z-Coordinate,STARLINK-5978 - Z-Coordinate,STARLINK-31144 - Z-Coordinate,STARLINK-4272 - Z-Coordinate,STARLINK-3574 - Z-Coordinate,STARLINK-31776 - Z-Coordinate,STARLINK-31350 - Z-Coordinate,STARLINK-30411 - Z-Coordinate,STARLINK-31804 - Z-Coordinate,STARLINK-30332 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
2700.000,874.3303,1409.5510,4243.8479,5186.1278,3675.3989,3530.5953,-3872.0133,-6024.7579,-3408.0805,-5051.9702,-4786.6444,4388.6922,-3341.5987,6785.2974,6481.0102,-1883.8217,1000.0395,29.9915,-1820.2379,573.9783,234372.0856,271344.5940,247912.0548,247511.0944,254268.9966,252235.9653,255384.2255,252524.0663,-289541511.6413,-289536821.0928,-289512555.3132,-289533589.3523,252658.7049,-289526834.0801,5707.1938,-5597.6355,-858.0773,-4464.5558,5354.6617,5410.5175,-2506.7007,-3380.1231,-5296.5038,-1010.3395,2835.0358,-4638.5997,-5979.7112,-384.9652,-854.5103,-4615.4654,5059.9447,-6380.9424,5121.7072,5085.8339,-254399.4336,-249945.4162,-258671.1702,-255878.2825,-261570.8681,-259850.0781,-252705.5913,-253899.0921,66103391.8749,66088888.1175,66091356.8083,66089706.1160,-254776.8612,66091821.2834,-3797.3063,-3847.1932,5401.6204,990.8892,2323.8919,-2477.1755,5115.9739,-628.0202,2888.7758,4631.7145,3757.1758,-2758.1869,-4.2643,-1267.4818,2221.3982,-4645.6493,-4578.0175,-2709.5660,-4126.2827,-4665.6488,-186414.0337,-188958.5037,-189501.3623,-186339.4769,-183844.1790,-193283.6364,-198115.4115,-191210.9708,107617794.8144,107590604.8641,107590756.4768,107614707.9138,-189682.3268,107609544.2882,
3000.000,2187.5181,-598.9706,3180.9189,4332.6572,4235.8062,4769.5406,-5346.0372,-6183.5133,-4359.0924,-4976.3282,-4523.1488,3085.0589,-4484.0794,6702.5841,5435.7246,-3781.6092,2762.1740,-1599.9322,-84.6178,2659.9836,239704.1737,276601.5594,253156.6090,252880.7876,259606.8866,257599.0474,260647.3216,257623.8544,-290912811.6169,-290908411.9847,-290884195.9504,-290904590.1163,257972.0291,-290898184.3805,4359.6798,-5220.7899,-2754.9002,-5327.7820,3870.2185,4955.8027,-1197.2307,-2758.7381,-3669.6342,1144.2081,4429.6355,-4302.5639,-4947.3833,-1596.4326,-2020.1719,-3583.2595,5370.9185,-6614.7788,6034.0760,4837.1602,-249492.4885,-244217.0629,-253204.5900,-250431.8499,-256197.2610,-254461.6567,-247393.5103,-248967.3820,59766743.4011,59752136.7180,59755289.5314,59752553.4712,-249401.7185,59755247.9198,-4896.3016,-4528.4828,5496.4183,-822.1783,3824.7957,-741.1528,4177.8221,1495.6822,3940.2606,4682.2740,2240.7573,-4512.6150,-1537.1397,545.8616,3742.8011,-4392.5733,-3328.9664,-1315.0960,-3185.8709,-4181.5242,-186419.2447,-188959.8126,-189387.5650,-186517.6614,-183740.8931,-193010.4737,-198200.8634,-191341.1073,107620355.0894,107593351.8820,107593011.5661,107617548.2613,-189668.5911,107611912.4336,
3300.000,3334.6365,-2570.7684,1857.2287,3041.2779,4412.9976,5528.3877,-6301.0361,-5718.8248,-4925.3724,-4463.7012,-3789.8616,1434.2312,-5188.8740,5949.9940,3853.0731,-5309.2991,4223.7153,-3063.2446,1633.5055,4483.0138,244934.9516,281736.5679,258289.6800,258140.5682,264830.3579,262847.6002,265798.6819,262657.3882,-292145445.2558,-292141332.2428,-292117192.4062,-292136871.2869,263171.0602,-292130871.1886,2599.3965,-4378.1913,-4410.7686,-5667.1336,1984.3775,4014.2447,188.5130,-1837.4580,-1685.5510,3190.0170,5528.2564,-3579.3430,-3410.4826,-2654.7816,-3025.9789,-2225.8114,5172.8277,-6212.3367,6349.9890,4158.9989,-244473.7145,-238378.4169,-247624.7749,-244870.5628,-250711.1771,-248952.7588,-241973.0009,-243967.6912,53401724.3202,53387001.5031,53390835.9594,53387057.3551,-243915.8149,53390301.3813,-5467.6667,-4726.8826,5002.2176,-2546.5778,4910.2175,1074.7377,2784.8634,3459.2991,4569.6303,4231.7128,460.6398,-5789.8909,-2899.5644,2300.1778,4858.6964,-3645.5279,-1718.2149,220.2798,-1888.2367,-3249.0751,-186424.5781,-188961.0627,-189274.2007,-186701.9431,-183640.9034,-192730.6352,-198281.3218,-191337.4163,107622911.2875,107596105.9210,107595271.9987,107620358.0683,-189654.7533,107614280.3196,
3600.000,4207.4117,-4315.6276,399.3398,1427.4277,4201.5698,5745.0885,-6634.0033,-4691.7699,-5058.2761,-3559.3586,-2648.5740,-405.1757,-5397.9538,4599.5831,1894.6290,-6307.0404,5248.5000,-4231.1025,3169.5380,5865.9538,250062.0748,286747.3157,263308.9458,263288.7050,269937.0455,267978.8544,270836.1313,267636.6591,-293238827.4970,-293234996.1428,-293210959.0189,-293229853.0182,268253.4901,-293224309.3301,605.3925,-3153.3968,-5657.8839,-5463.7038,-116.1983,2663.9697,1525.6749,-688.2845,462.4951,4927.7118,6021.9605,-2557.2555,-1518.3887,-3474.0797,-3783.8530,-674.8197,4470.1452,-5205.7902,6028.9825,3107.6551,-239345.1642,-232432.0930,-241934.1653,-239196.5971,-245115.1280,-243325.0152,-236446.3495,-238861.3922,47011368.7280,46996516.7918,47001029.3215,46996255.7205,-238321.5793,47000015.6436,-5450.4084,-4421.3327,3971.7318,-3996.6520,5462.5034,2774.6708,1088.5734,5052.7935,4709.6425,3328.1638,-1373.6946,-6455.9734,-3940.8770,3805.7853,5448.4431,-2488.1475,79.4684,1732.0138,-378.6210,-1967.8762,-186430.0335,-188962.2527,-189161.4588,-186892.4313,-183544.1925,-192444.1251,-198356.8290,-191198.4989,107625463.3236,107598867.0238,107597537.8713,107623136.9350,-189640.8134,107616647.9464,
3900.000,4718.4279,-5662.7574,-1058.2957,-358.9900,3629.2481,5411.6503,-6304.2233,-3219.7086,-4746.3436,-2342.1185,-1205.6123,-2250.9780,-5100.5813,2784.6206,-241.2803,-6667.6234,5746.1961,-5003.4221,4379.1714,6674.9622,255083.2396,291631.5552,268212.1329,268323.6020,274924.6387,272990.0470,275757.5367,272566.7923,-294192439.6598,-294188884.3423,-294164976.4720,-294183021.8235,273217.0628,-294177980.0055,-1423.0341,-1662.2553,-6365.9926,-4751.0624,-2221.3991,1025.7155,2697.7313,588.6599,2565.2812,6187.8136,5869.4360,-1347.9570,542.4724,-3989.7145,-4224.5239,921.9491,3317.2911,-3687.0583,5095.0111,1772.5937,-234108.9396,-226380.7542,-236135.2536,-233412.1616,-239411.6701,-237580.0271,-230815.8875,-233609.1490,40598722.7410,40583728.9575,40588914.8888,40583197.8981,-232621.4887,40587436.7082,-4846.4355,-3644.1767,2515.1564,-5016.8839,5421.8491,4175.2588,-726.3039,6106.1641,4345.3747,2068.2330,-3046.6858,-6441.1086,-4546.3225,4900.0195,5448.3639,-1050.3622,1868.4795,3057.9247,1173.5275,-475.1927,-186435.6107,-188963.3817,-189049.5276,-187089.2220,-183450.7437,-192150.9823,-198427.4246,-190934.4048,107628011.1145,107601635.2274,107599809.2819,107625884.7455,-189626.7715,107619015.3138,
4200.000,4809.7621,-6477.4661,-2385.6432,-2147.7250,2753.2241,4573.2951,-5338.4698,-1462.2425,-4016.2082,-917.7806,398.0334,-3915.2275,-4332.8270,685.9437,-2339.8623,-6348.5134,5680.3772,-5317.2972,5152.0072,6832.8696,259996.1839,296387.0961,272997.0169,273243.8141,279790.8823,277878.4179,280560.8080,277445.4119,-295005829.6895,-295002544.1278,-294978792.0409,-294995930.7606,278059.5744,-294991431.0364,-3285.9866,-42.1899,-6456.4637,-3609.9195,-4118.7775,-748.0440,3606.5306,1873.8610,4418.0518,6847.5805,5099.8135,-74.2481,2567.1273,-4162.9137,-4303.6349,2414.4484,1815.0255,-1799.3227,3635.2970,269.3141,-228767.1905,-220227.1101,-230230.5833,-227519.4977,-233603.4041,-231719.3532,-225083.9909,-228175.0826,34166843.0445,34151694.9762,34157548.5235,34150943.1981,-226818.0671,34155621.1503,-3720.3411,-2477.9107,788.6170,-5498.3320,4792.5760,5125.5820,-2462.1578,6507.4702,3515.7632,586.7886,-4362.4156,-5746.6136,-4649.3755,5464.8535,4858.4102,505.9216,3453.9659,4055.8243,2593.6802,1068.5962,-186441.3092,-188964.4484,-188938.5933,-187292.3921,-183360.5418,-191851.2928,-198493.1461,-190565.6862,107630554.5784,107604410.5625,107602086.3294,107628601.6152,-189612.6275,107621382.4220,
4500.000,4459.6923,-6674.9093,-3468.6643,-3764.3394,1654.4600,3322.2516,-3828.8324,396.5733,-2930.4988,589.8221,2000.5755,-5223.0376,-3173.0059,-1486.4577,-4191.4916,-5377.3197,5070.7029,-5151.7174,5421.5617,6326.9196,264798.6882,301011.8063,277661.4243,278048.0652,284533.5768,282641.2053,285243.8994,282262.9511,-295678612.3713,-295675589.6310,-295652019.8075,-295668199.6011,282778.8749,-295664277.0802,-4802.4632,1560.1688,-5911.4925,-2158.6093,-5615.0279,-2487.4564,4180.1959,3039.6063,5840.5522,6843.3364,3807.3388,1142.1757,4352.2644,-3983.0421,-4006.2236,3664.3436,101.7060,276.7753,1792.2759,-1270.3645,-223322.1144,-213973.9156,-224222.7487,-221520.8811,-227692.9740,-225744.4941,-219253.0793,-222530.5032,27718795.4350,27703480.9696,27709995.2233,27702559.5065,-220913.8844,27707634.6624,-2192.8787,-1046.7348,-1022.5797,-5389.7848,3642.7139,5523.4081,-3930.4251,6214.2958,2309.5345,-957.5027,-5167.5077,-4444.8480,-4238.7307,5439.4273,3742.1911,2005.0528,4663.4047,4618.8456,3722.0968,2497.3485,-186447.1287,-188965.4517,-188828.8403,-187501.9895,-183273.5728,-191545.2048,-198554.0289,-190121.3243,107633093.6357,107607193.0532,107604369.1137,107631287.8446,-189598.3815,107623749.2709,
4800.000,3686.6474,-6229.4141,-4219.0300,-5046.9532,430.4356,1787.2674,-1923.4253,2167.6515,-1582.7910,2049.4504,3435.6205,-6031.0013,-1733.7310,-3514.5906,-5612.7941,-3849.7016,3989.1568,-4528.3620,5170.6118,5209.8143,269488.5769,305503.6130,282203.2330,282735.2700,289150.5800,287275.6408,289804.8105,287003.8193,-296210469.5131,-296207702.0120,-296184340.8435,-296199514.9811,287372.8686,-296196199.8122,-5828.0766,3002.0789,-4777.0265,-540.7205,-6555.9438,-4021.6028,4378.1380,3962.6432,6694.8351,6176.8011,2139.1997,2192.1113,5716.3768,-3467.7898,-3349.1816,4557.7833,-1659.6276,2340.6842,-250.5254,-2709.7639,-217775.9555,-207623.9700,-218114.3928,-215418.6244,-221683.0658,-219656.8754,-213325.6148,-216656.7135,21257653.3595,21242160.7439,21249327.6608,21241121.8765,-214911.5550,21246550.5923,-428.4813,496.4618,-2724.1448,-4702.8634,2096.8999,5325.9569,-4972.2392,5257.9403,855.8454,-2399.3581,-5368.4877,-2672.3280,-3359.4772,4826.4038,2220.3541,3277.6791,5365.4766,4686.7906,4431.9449,3657.2822,-186453.0690,-188966.3907,-188720.4505,-187718.0210,-183189.8239,-191232.9495,-198610.1060,-189635.8665,107635628.2085,107609982.7161,107606657.7357,107633943.8797,-189584.0335,107626115.8605,
5100.000,2549.5636,-5178.0802,-4580.9516,-5862.2808,-813.2048,120.2065,188.6949,3676.1101,-89.8385,3333.7661,4549.0509,-6243.4533,-151.2982,-5194.3704,-6465.2166,-1919.7792,2551.1832,-3508.7008,4431.5538,3593.9540,274063.7189,309860.5033,286620.3743,287304.5590,293639.8072,291778.9444,294241.5874,291648.1917,-296601150.0957,-296598629.6117,-296575503.3612,-296589630.5299,291839.5154,-296586948.0763,-6269.2125,4157.3741,-3158.8192,1088.8998,-6842.8563,-5195.2605,4192.9378,4537.2752,6899.0063,4914.6248,278.5068,2988.5499,6518.1689,-2661.4522,-2381.2240,5015.5856,-3296.8787,4191.4186,-2287.0193,-3919.4156,-212131.0033,-201180.1154,-211908.2071,-209215.0832,-215576.4068,-213457.8273,-207304.1015,-210546.5973,14786496.4498,14770814.3252,14778624.7205,14769711.1125,-208813.7371,14775448.4790,1382.2479,1986.4644,-4134.0175,-3510.8355,323.0650,4554.3520,-5475.3741,3740.1982,-689.5444,-3584.7711,-4942.0387,-616.1423,-2108.3872,3691.7247,457.7510,4180.0978,5484.1189,4252.4244,4643.5112,4423.6886,-186459.1298,-188967.2641,-188613.6027,-187940.4342,-183109.2832,-190914.8688,-198661.4084,-189146.2152,107638158.2208,107612779.5594,107608952.2975,107636570.2792,-189569.5834,107628482.1908,
5400.000,1144.1264,-3617.9427,-4534.5326,-6119.6516,-1971.5222,-1518.9448,2296.4952,4778.6960,1418.3695,4330.2110,5215.2163,-5824.4880,1426.8479,-6356.3804,-6669.0312,215.7771,903.0794,-2187.8845,3282.0971,1639.6994,278522.0288,314080.5255,290910.8332,291755.3080,297999.2324,296148.3188,298552.3236,296174.1189,-296850470.3907,-296848188.0719,-296825322.8326,-296838366.9747,296176.8315,-296836338.0038,-6091.9054,4927.4809,-1212.0943,2578.6882,-6443.5339,-5884.7067,3649.3532,4687.6753,6435.3062,3181.2804,-1575.5530,3473.8241,6671.5251,-1631.4348,-1179.9904,4999.8621,-4645.6619,5647.1698,-4109.4552,-4788.5611,-206389.5927,-194645.2355,-205606.9300,-202912.6650,-209375.7644,-207148.5640,-201191.0840,-204204.9531,8308409.0548,8292526.4919,8300970.0316,8291412.3482,-202623.1311,8297412.5844,3043.3129,3263.6386,-5101.9518,-1941.2064,-1485.9135,3291.4723,-5385.8358,1822.8925,-2161.1295,-4387.4895,-3937.5291,1505.5305,-623.6205,2157.7643,-1354.4985,4610.5193,5006.4893,3362.2161,4333.0105,4714.3086,-186465.3107,-188968.0709,-188508.4731,-188169.0940,-183031.9404,-190591.4518,-198707.9650,-188688.4963,107640683.5986,107615583.5826,107611252.9021,107639167.6866,-189555.0314,107630848.2618,
