sl_50_5400_20260503 Coordinates.csv
2026/05/03 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:33 2024,
Start: 2026/05/03 07:47:00.00, Stop: 2026/05/03 09:17:00.00,
TIME_UNITS,STARLINK-3268 - X-Coordinate,STARLINK-2699 - X-Coordinate,STARLINK-4583 - X-Coordinate,STARLINK-4621 - X-Coordinate,STARLINK-30312 - X-Coordinate,STARLINK-3399 - X-Coordinate,STARLINK-31151 - X-Coordinate,STARLINK-31615 - X-Coordinate,STARLINK-1452 - X-Coordinate,STARLINK-2082 - X-Coordinate,STARLINK-4154 - X-Coordinate,STARLINK-3815 - X-Coordinate,STARLINK-3259 - X-Coordinate,STARLINK-3052 - X-Coordinate,STARLINK-11111 [DTC] - X-Coordinate,STARLINK-31307 - X-Coordinate,STARLINK-3671 - X-Coordinate,STARLINK-2487 - X-Coordinate,STARLINK-30900 - X-Coordinate,STARLINK-2590 - X-Coordinate,STARLINK-5415 - X-Coordinate,STARLINK-30295 - X-Coordinate,STARLINK-2094 - X-Coordinate,STARLINK-3922 - X-Coordinate,STARLINK-1131 - X-Coordinate,STARLINK-31772 - X-Coordinate,STARLINK-30309 - X-Coordinate,STARLINK-4605 - X-Coordinate,STARLINK-5678 - X-Coordinate,STARLINK-1316 - X-Coordinate,STARLINK-31470 - X-Coordinate,STARLINK-32095 - X-Coordinate,STARLINK-31784 - X-Coordinate,STARLINK-1667 - X-Coordinate,STARLINK-3664 - X-Coordinate,STARLINK-30701 - X-Coordinate,STARLINK-5712 - X-Coordinate,STARLINK-1177 - X-Coordinate,STARLINK-5725 - X-Coordinate,STARLINK-5059 - X-Coordinate,STARLINK-4408 - X-Coordinate,STARLINK-3594 - X-Coordinate,STARLINK-30853 - X-Coordinate,STARLINK-1212 - X-Coordinate,STARLINK-30121 - X-Coordinate,STARLINK-32089 - X-Coordinate,STARLINK-5414 - X-Coordinate,STARLINK-30100 - X-Coordinate,STARLINK-4123 - X-Coordinate,STARLINK-30145 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-3268 - Y-Coordinate,STARLINK-2699 - Y-Coordinate,STARLINK-4583 - Y-Coordinate,STARLINK-4621 - Y-Coordinate,STARLINK-30312 - Y-Coordinate,STARLINK-3399 - Y-Coordinate,STARLINK-31151 - Y-Coordinate,STARLINK-31615 - Y-Coordinate,STARLINK-1452 - Y-Coordinate,STARLINK-2082 - Y-Coordinate,STARLINK-4154 - Y-Coordinate,STARLINK-3815 - Y-Coordinate,STARLINK-3259 - Y-Coordinate,STARLINK-3052 - Y-Coordinate,STARLINK-11111 [DTC] - Y-Coordinate,STARLINK-31307 - Y-Coordinate,STARLINK-3671 - Y-Coordinate,STARLINK-2487 - Y-Coordinate,STARLINK-30900 - Y-Coordinate,STARLINK-2590 - Y-Coordinate,STARLINK-5415 - Y-Coordinate,STARLINK-30295 - Y-Coordinate,STARLINK-2094 - Y-Coordinate,STARLINK-3922 - Y-Coordinate,STARLINK-1131 - Y-Coordinate,STARLINK-31772 - Y-Coordinate,STARLINK-30309 - Y-Coordinate,STARLINK-4605 - Y-Coordinate,STARLINK-5678 - Y-Coordinate,STARLINK-1316 - Y-Coordinate,STARLINK-31470 - Y-Coordinate,STARLINK-32095 - Y-Coordinate,STARLINK-31784 - Y-Coordinate,STARLINK-1667 - Y-Coordinate,STARLINK-3664 - Y-Coordinate,STARLINK-30701 - Y-Coordinate,STARLINK-5712 - Y-Coordinate,STARLINK-1177 - Y-Coordinate,STARLINK-5725 - Y-Coordinate,STARLINK-5059 - Y-Coordinate,STARLINK-4408 - Y-Coordinate,STARLINK-3594 - Y-Coordinate,STARLINK-30853 - Y-Coordinate,STARLINK-1212 - Y-Coordinate,STARLINK-30121 - Y-Coordinate,STARLINK-32089 - Y-Coordinate,STARLINK-5414 - Y-Coordinate,STARLINK-30100 - Y-Coordinate,STARLINK-4123 - Y-Coordinate,STARLINK-30145 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-3268 - Z-Coordinate,STARLINK-2699 - Z-Coordinate,STARLINK-4583 - Z-Coordinate,STARLINK-4621 - Z-Coordinate,STARLINK-30312 - Z-Coordinate,STARLINK-3399 - Z-Coordinate,STARLINK-31151 - Z-Coordinate,STARLINK-31615 - Z-Coordinate,STARLINK-1452 - Z-Coordinate,STARLINK-2082 - Z-Coordinate,STARLINK-4154 - Z-Coordinate,STARLINK-3815 - Z-Coordinate,STARLINK-3259 - Z-Coordinate,STARLINK-3052 - Z-Coordinate,STARLINK-11111 [DTC] - Z-Coordinate,STARLINK-31307 - Z-Coordinate,STARLINK-3671 - Z-Coordinate,STARLINK-2487 - Z-Coordinate,STARLINK-30900 - Z-Coordinate,STARLINK-2590 - Z-Coordinate,STARLINK-5415 - Z-Coordinate,STARLINK-30295 - Z-Coordinate,STARLINK-2094 - Z-Coordinate,STARLINK-3922 - Z-Coordinate,STARLINK-1131 - Z-Coordinate,STARLINK-31772 - Z-Coordinate,STARLINK-30309 - Z-Coordinate,STARLINK-4605 - Z-Coordinate,STARLINK-5678 - Z-Coordinate,STARLINK-1316 - Z-Coordinate,STARLINK-31470 - Z-Coordinate,STARLINK-32095 - Z-Coordinate,STARLINK-31784 - Z-Coordinate,STARLINK-1667 - Z-Coordinate,STARLINK-3664 - Z-Coordinate,STARLINK-30701 - Z-Coordinate,STARLINK-5712 - Z-Coordinate,STARLINK-1177 - Z-Coordinate,STARLINK-5725 - Z-Coordinate,STARLINK-5059 - Z-Coordinate,STARLINK-4408 - Z-Coordinate,STARLINK-3594 - Z-Coordinate,STARLINK-30853 - Z-Coordinate,STARLINK-1212 - Z-Coordinate,STARLINK-30121 - Z-Coordinate,STARLINK-32089 - Z-Coordinate,STARLINK-5414 - Z-Coordinate,STARLINK-30100 - Z-Coordinate,STARLINK-4123 - Z-Coordinate,STARLINK-30145 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-2479.0524,-1511.7660,-5770.7675,-2519.1173,5896.8992,-1363.3892,-10.7312,-6179.4149,-6730.8851,4674.3035,5268.2246,-505.0261,6169.5448,5065.3190,-1715.5608,3872.8856,2303.8416,1735.8696,3433.8672,3359.8885,3776.3954,518.1130,1203.5498,-2815.6301,-1003.8226,3999.9630,6377.5489,5181.4273,1122.1920,-3157.7577,5766.1239,1295.7194,3297.6919,4111.4013,6797.2507,3978.0907,-4925.9144,-5577.5072,-1854.1839,4185.7583,2602.0238,5471.2287,-5580.5556,2392.6999,3998.9711,4866.4212,2715.6704,6238.2741,6221.4655,3331.5868,62239.1018,71502.6687,61785.0261,63454.1029,63128.4888,63376.9146,71806.7789,68192.1416,-258609136.6475,-258604322.0995,-258618488.6360,-258607556.5222,67856.7813,-258613308.1369,4288.1945,-6709.1785,2551.1647,2276.2697,-2321.2837,3790.1122,-6297.3627,2194.5595,998.2648,2550.2035,3665.4607,-4552.2574,-2724.4953,1703.7365,3878.8958,-4703.4672,-3560.0014,6504.6690,5773.3692,2351.6619,4385.5898,-4293.6792,-4359.0160,-3687.1286,-4330.2525,-3899.0641,-1649.3736,-2516.8487,-6009.8139,6056.7751,-3566.9734,-6694.5512,-5920.8886,2687.4663,1048.2755,4716.3027,-1241.8172,-190.1735,6658.4488,-497.3867,-2321.7583,2846.7085,3001.0689,-3420.4697,-3958.4391,1153.9320,4648.0757,2774.7108,-3010.5118,-5400.2386,-342416.8818,-376318.9286,-359655.7335,-356371.7375,-364936.5947,-361972.1043,-361337.6586,-359540.8005,210178680.3091,210186660.8875,210200973.4482,210192327.5543,-360020.3890,210198558.1528,4815.9700,668.2891,-2825.7329,-6054.1080,2795.5124,5314.5485,-2895.7328,-1767.7445,1232.9470,-4416.5023,-2583.0806,5026.1262,-1545.6004,-4452.7053,5219.3844,-3144.3809,5455.0933,-1545.9275,-1718.3734,5401.9537,-3783.1217,-5315.2819,5227.8967,5114.4590,-5263.7526,-3918.7302,2145.4679,-3829.0102,-3268.8833,823.7075,768.0149,-68.2637,753.0687,4759.8934,614.6067,-2991.8885,-4720.1346,-4076.8090,485.0328,5461.6818,-6003.9932,3108.5708,2782.1092,5506.0892,-4052.9844,4624.9721,-4333.4339,-1241.2004,-88.9730,2744.8009,-168592.9527,-173256.0079,-172982.1750,-167157.3328,-167344.6889,-177917.8070,-179343.5600,-173806.8835,36886316.0082,36912937.1677,36904684.0871,36881867.9130,-172127.8372,36888518.4101,
300.000,-389.9668,-2580.6564,-4312.0124,-4245.7553,4499.8777,825.8118,-1666.7191,-5699.3375,-6532.9035,6011.4865,5243.6781,-2310.7049,5003.4471,6299.5812,25.3077,1974.3845,240.0798,2754.8128,4776.4719,4294.8303,5259.5124,-1456.5624,-932.7469,-3756.0558,-2775.3465,2089.7561,5242.7443,3502.5411,-747.3731,-2024.5424,4824.6086,-250.9657,1891.0492,5597.7621,6481.5598,5282.1753,-5307.8936,-6243.9732,-292.5112,4105.2951,4310.1880,5180.4748,-4046.9458,639.6348,2072.3169,5007.9430,4410.9149,6795.5699,5409.0503,2059.2967,69370.2193,79338.2483,69356.0949,71082.4397,70699.0337,70929.6509,79316.7638,75257.5008,-263135140.6149,-263129993.1052,-263144723.9517,-263133471.2357,75432.1160,-263139398.7782,4242.6852,-5937.4641,3383.7502,2867.6835,-3563.3181,4129.9507,-6549.2298,3683.1787,2200.3174,1439.3761,2035.7103,-3367.4437,-3567.3166,1218.5469,5022.3721,-5126.0033,-4258.6231,5480.0244,5020.0674,366.2204,3869.1619,-4883.0542,-4050.0666,-1762.1929,-3081.8609,-4203.1184,-3000.6371,-3376.5131,-5468.9512,6502.2032,-4762.8528,-6625.4750,-6503.5663,1554.4303,-221.1244,4166.0708,850.6548,1317.7798,6632.7657,-2602.8970,-2901.1134,1129.0690,4069.0243,-4642.1279,-4736.9547,-1015.3081,4401.9248,1367.2668,-3945.7324,-6460.7883,-341040.2738,-374636.6950,-358002.5208,-354838.4250,-363433.1579,-360494.5270,-359765.6951,-357979.5180,204481694.7398,204489474.7288,204503349.8538,204495986.6268,-358485.2333,204501524.0308,5437.1720,2408.1257,-4214.6187,-4682.3832,3874.6905,5170.4650,-1535.4829,-245.2166,-576.7324,-3103.8652,-4029.1032,5435.8463,-3183.1304,-2682.5293,4474.5174,-4104.2626,5435.8463,-3180.1822,-205.6653,5236.9324,-2270.6098,-4581.0139,5522.8340,5519.0851,-5501.3255,-4953.3850,3389.0540,-4917.3180,-4195.2921,-993.6902,-789.7323,-1600.7495,-805.2543,3613.9093,2363.7233,-1319.5835,-4380.1972,-2650.4004,1976.2078,4897.6932,-4604.8276,4422.8214,3864.4221,5079.0662,-4621.2138,4504.7604,-2984.9537,296.1409,1708.5371,1356.3342,-168670.1508,-173329.6729,-172949.3386,-167356.8607,-167280.8192,-177780.0758,-179554.1549,-173876.5347,36891960.8094,36918829.0331,36910742.2364,36887597.8905,-172189.0535,36894420.0437,
600.000,1750.8051,-3419.0331,-2422.0414,-5541.3707,2671.1679,2910.7390,-3147.9540,-4630.9182,-5683.3189,6756.5563,4735.5679,-3915.4783,3332.8258,6893.6969,1724.2828,-132.5804,-1826.7895,3534.9519,5654.4220,4831.2187,6209.1602,-3255.3314,-2990.3325,-4381.3653,-4307.6466,-47.7022,3603.0225,1481.2586,-2572.2636,-676.3995,3387.1783,-1787.4038,284.2159,6518.0639,5523.5021,6038.4232,-5216.4835,-6302.8135,1315.4162,3669.7139,5580.2258,4411.7146,-2119.9592,-1137.5941,-48.9747,4682.1934,5652.4335,6696.1118,4048.4098,598.9005,76471.4449,87134.1805,76896.0807,78678.8078,78237.5731,78452.9474,86789.5890,82302.2520,-267535671.0628,-267530179.1940,-267545456.2945,-267533957.5047,82972.8540,-267540013.8172,3835.3394,-4569.4013,3927.6491,3089.8458,-4496.4268,4072.7106,-6172.4607,4788.7525,3189.7068,220.1793,176.8895,-1879.2381,-4091.2314,645.0894,5658.1891,-5074.0229,-4591.9089,3906.5074,3781.2176,-1628.4354,2991.1251,-5018.6391,-3399.9831,317.4410,-1573.1357,-4128.6758,-4093.0382,-3956.7488,-4428.5942,6295.0096,-5479.9419,-5884.1011,-6425.8124,302.3803,-1494.5832,3202.7669,2846.5347,2668.3767,5969.4621,-4439.8342,-3108.8412,-733.0225,4778.1015,-5444.2174,-5101.9783,-3075.0715,3747.6382,-175.2706,-4504.7320,-6888.8065,-339516.4750,-372790.0365,-356190.7708,-353145.5423,-361769.2541,-358857.3112,-358036.9803,-356320.6086,198687285.7274,198694876.6473,198708293.3659,198702240.9550,-356790.7424,198707063.2418,5471.9989,3887.3694,-5149.5240,-2812.3404,4538.3114,4408.1613,-10.6408,1305.2322,-2324.2625,-1456.9340,-5041.9507,5231.1895,-4478.3636,-628.0070,3206.8160,-4610.9331,4830.8516,-4470.7628,1329.0594,4475.7407,-512.9903,-3340.1226,5223.3340,5327.8046,-5141.0031,-5433.8261,4269.1765,-5477.0987,-4673.4237,-2702.3496,-2258.8828,-2953.3173,-2273.0514,2066.0555,3856.5194,498.7998,-3572.5403,-937.5955,3255.2722,3803.4647,-2715.9165,5258.8106,4531.1077,4104.6853,-4696.2093,3877.5353,-1313.9482,1801.8152,3321.2686,-178.4940,-168747.4888,-173403.1352,-172914.9608,-167561.4424,-167220.4780,-177636.2950,-179759.2207,-173812.8786,36897606.5866,36924716.8235,36916788.0287,36893349.8057,-172250.1760,36900321.5414,
900.000,3728.9313,-3960.0537,-289.8280,-6251.5072,590.3119,4660.9995,-4323.3181,-3075.7688,-4262.9269,6831.0901,3804.9672,-5148.9495,1321.9336,6786.9442,3208.0121,-2237.4585,-3692.3868,4013.7612,5992.9063,4904.0242,6536.8991,-4700.4430,-4762.8095,-4626.7244,-5443.1366,-2191.1185,1619.7325,-679.8573,-4178.5493,767.8931,1592.2376,-3170.0100,-1371.8927,6773.2941,4024.1871,6179.2455,-4652.3820,-5737.1762,2824.6310,2909.9268,6260.2856,3250.1419,11.5708,-2769.0339,-2158.8947,3915.9705,6322.8214,5953.2446,2268.3998,-921.6490,83539.7765,94886.9873,84401.6699,86240.0556,85740.5976,85943.6952,94222.1274,89365.0923,-271808631.6541,-271802784.3768,-271818589.0003,-271806921.1360,90475.6452,-271813056.7799,3107.4124,-2740.6094,4139.9646,2940.7839,-5036.4066,3615.3390,-5196.0583,5409.3377,3887.7309,-1004.6417,-1732.3103,-242.1278,-4259.4815,14.2646,5706.4938,-4558.1760,-4519.7051,1941.9080,2166.4845,-3425.5357,1819.8765,-4672.9914,-2470.2487,2343.9800,47.0894,-3689.5207,-4828.9960,-4206.5006,-2993.6784,5465.6004,-5657.7696,-4550.5491,-5702.6346,-957.3561,-2660.9236,1906.4688,4554.5473,3743.1807,4738.2241,-5825.3617,-2944.6978,-2558.6931,5065.8354,-5737.9905,-5018.8471,-4814.8229,2732.3384,-1717.6317,-4648.7109,-6644.2220,-337846.1217,-370779.8723,-354221.2733,-351293.9497,-359945.6584,-357060.8540,-356152.4362,-354560.8904,192798216.1978,192805629.9766,192818568.3849,192813850.2974,-354937.6932,192817938.8044,4916.7722,4946.0900,-5530.4589,-642.3514,4715.4203,3118.5113,1515.3250,2706.8252,-3821.5835,347.1566,-5513.4591,4435.1081,-5292.7768,1493.1717,1564.1623,-4608.8294,3705.1445,-5278.9922,2721.3159,3204.7954,1300.0602,-1729.2177,4361.5640,4561.2656,-4221.5788,-5306.8261,4691.6511,-5448.6414,-4652.4893,-4115.6961,-3474.8932,-3974.3902,-3485.5795,288.3984,4931.2660,2261.8572,-2383.0146,876.6603,4185.0228,2297.2902,-537.4822,5526.4598,4710.6395,2687.7706,-4269.9844,2813.7120,499.2440,3114.8583,4574.8694,-1694.0923,-168824.9662,-173476.3919,-172879.2235,-167771.1866,-167163.6379,-177486.3828,-179958.8256,-173624.5415,36903253.4556,36930600.6178,36922821.6104,36899125.3377,-172311.2047,36906222.9032,
1200.000,5345.0480,-4161.9972,1871.6584,-6284.5447,-1539.4588,5885.0165,-5091.7069,-1187.5747,-2410.4923,6224.2831,2549.4868,-5875.0995,-830.3435,5991.5895,4330.2195,-4128.7290,-5174.7077,4153.2676,5769.1692,4492.0927,6217.7169,-5652.6370,-6070.9216,-4458.9568,-6059.7886,-4117.4368,-513.0036,-2765.2810,-5410.0552,2176.9189,-383.9044,-4267.9903,-2919.2418,6333.5033,2138.2881,5700.9066,-3658.6959,-4593.2633,4096.5658,1884.8517,6261.8552,1814.9724,2139.0681,-4103.0848,-4053.1815,2776.9047,6363.2885,4642.9649,242.1130,-2368.4534,90572.2258,102593.2115,91869.5616,93763.0695,93204.6231,93398.8099,101611.2659,96480.3686,-275951986.8779,-275945773.5042,-275962086.3046,-275950328.6041,97937.1569,-275956492.0229,2125.2928,-633.7948,4004.1856,2463.4006,-5132.4738,2793.1205,-3708.2578,5492.4565,4242.4104,-2133.3127,-3504.7645,1379.2919,-4065.1938,-637.7980,5148.9049,-3630.2851,-4036.7472,-217.0079,323.6554,-4842.3417,453.2612,-3864.7157,-1343.7528,4117.3883,1623.8305,-2929.7340,-5141.1165,-4100.4564,-1303.3787,4106.3889,-5289.2593,-2764.6265,-4414.2975,-2115.4366,-3615.0549,392.7894,5812.5073,4452.6118,3063.1084,-6623.2285,-2453.2490,-4166.6496,4905.9737,-5482.1244,-4491.0560,-6057.5858,1438.5637,-3122.6131,-4377.0363,-5753.6166,-336029.9107,-368607.1952,-352094.8854,-349284.5899,-357963.2160,-355105.5939,-354113.0415,-352690.7157,186817294.1685,186824543.1319,186836984.3984,186833619.1747,-352926.9332,186836958.8349,3831.2300,5470.0526,-5316.7486,1596.2307,4387.1390,1455.5839,2878.6172,3799.6726,-4908.1793,2113.7185,-5393.3742,3137.2464,-5539.5740,3455.5524,-261.4322,-4098.1902,2179.8982,-5518.3494,3821.9018,1568.6649,2972.4229,73.5615,3030.1111,3302.0722,-2842.3865,-4586.4914,4611.3505,-4834.9068,-4134.6844,-5080.0456,-4302.0447,-4549.9710,-4307.1981,-1521.3498,5471.7691,3774.0492,-938.4568,2595.9125,4665.8691,542.2428,1698.3168,5197.0137,4383.7913,980.9966,-3387.7370,1432.9453,2258.3122,4094.9753,5334.0471,-3027.1874,-168902.5823,-173549.4399,-172842.3110,-167986.2062,-167110.2726,-177330.2567,-180153.0351,-173330.7723,36908901.5314,36936480.4927,36928843.1362,36904926.2431,-172372.1396,36912124.1291,
1500.000,6435.0573,-4010.9095,3846.4881,-5623.9509,-3511.1404,6451.5636,-5390.5999,843.2561,-308.6348,4994.7168,1092.9664,-6007.6704,-2910.1555,4591.6075,4986.3226,-5614.8877,-6132.2164,3942.4737,5013.4838,3622.2989,5291.8428,-6024.9911,-6781.0527,-3881.0354,-6084.6050,-5624.7012,-2587.4416,-4567.7046,-6143.3937,3418.3824,-2344.5599,-4975.3267,-4207.6017,5241.4301,57.5709,4662.6435,-2318.3405,-2976.9039,5011.6671,677.4518,5571.7111,247.0686,4054.6968,-5020.7741,-5548.9637,1367.9115,5779.0095,2895.7753,-1830.3599,-3613.3241,97565.8185,110249.4181,99296.4689,101244.7774,100626.1914,100815.2349,108953.9071,103674.2553,-279963763.0200,-279957173.2358,-279973974.3108,-279962207.9827,105354.0756,-279968345.7035,974.6499,1539.9385,3531.1693,1738.1746,-4771.9596,1677.8905,-1848.5231,5039.1017,4231.4830,-3073.2053,-4962.9607,2826.7889,-3530.7033,-1270.5451,4032.4038,-2378.2039,-3174.8136,-2354.2625,-1575.0554,-5739.0804,-989.3117,-2658.8814,-117.6690,5465.3048,3010.5185,-1919.4067,-4998.1950,-3641.5994,482.2299,2360.8655,-4419.7408,-710.7060,-2696.8598,-3073.7367,-4267.2131,-1197.3423,6503.0079,4743.2527,1109.6575,-6757.6466,-1716.3990,-5393.1911,4310.7863,-4688.5254,-3560.5962,-6678.3428,-21.9730,-4263.2104,-3725.5188,-4307.0142,-334068.5988,-366273.0710,-349812.5324,-347118.4899,-355822.8418,-352992.0078,-351919.8315,-350695.0762,180747371.4101,180754468.2707,180766394.6388,180764395.5099,-350759.3799,180766975.2079,2332.2861,5402.8441,-4531.1106,3664.1286,3588.6067,-381.6085,3932.9290,4459.1241,-5468.0438,3651.8430,-4694.3901,1484.1703,-5192.4631,5050.4644,-2056.5038,-3135.0275,419.5409,-5163.2444,4513.0196,-246.2441,4323.1527,1868.1335,1372.2461,1686.0986,-1153.0934,-3352.7930,4036.8968,-3701.2625,-3174.9776,-5490.9726,-4648.3655,-4616.0334,-4646.3221,-3162.1887,5419.7329,4867.7507,606.6350,4033.8542,4646.3862,-1271.5495,3752.5289,4305.9993,3585.6349,-831.5675,-2143.2826,-109.2532,3772.5813,4637.5994,5517.0586,-4034.5479,-168980.3365,-173622.2762,-172804.4093,-168206.6181,-167060.3564,-177167.8353,-180341.9116,-172959.8889,36914550.9284,36942356.5235,36934852.7681,36910754.3508,-172432.9805,36918025.2190,
1800.000,6887.2519,-3521.1727,5437.0601,-4331.5672,-5134.1264,6304.3535,-5200.7562,2808.9595,1834.4075,3264.5334,-426.5075,-5520.9177,-4709.6422,2733.3028,5123.0195,-6543.8075,-6477.7572,3398.0317,3804.9784,2368.7759,3859.5065,-5791.1061,-6819.4130,-2933.5508,-5502.7935,-6553.2505,-4402.4902,-5908.5384,-6300.4663,4371.1766,-4092.1484,-5220.6221,-5108.8016,3607.9840,-2008.8487,3179.0218,-747.5888,-1043.5360,5480.5189,-611.5706,4254.8666,-1304.8467,5571.7490,-5446.4318,-6502.5702,-181.8424,4637.4956,883.2873,-3741.8838,-4544.8588,104517.5964,117852.1960,106679.1207,108682.1526,108001.8712,108189.9447,116246.9712,110961.7894,-283842049.1020,-283835072.9800,-283852341.9279,-283840649.8404,112723.1077,-283846706.7197,-246.7132,3562.4158,2758.4573,871.1762,-3981.9955,372.4043,205.8045,4102.2951,3862.8509,-3748.1072,-5956.5692,3964.0156,-2704.9492,-1840.4925,2465.6707,-917.8610,-2001.4825,-4255.9821,-3349.2498,-6033.0741,-2377.2394,-1162.4501,1104.6341,6260.1638,4082.5936,-748.6637,-4408.3637,-2861.9797,2197.0651,408.0936,-3141.0740,1401.3866,-727.4638,-3753.2312,-4551.2402,-2710.8634,6564.7340,4601.3023,-931.6676,-6220.6832,-841.2635,-6109.0171,3330.3194,-3422.7286,-2305.1892,-6616.9855,-1517.9203,-5033.9428,-2761.6307,-2448.2777,-331963.0028,-363778.6384,-347375.2064,-344796.7625,-353525.5206,-350720.6073,-349573.8983,-348555.4255,174591342.0868,174598299.9327,174609694.7211,174609069.2487,-348436.0203,174610882.1973,581.6221,4751.7430,-3257.4237,5340.4109,2405.3022,-2173.1879,4565.2568,4609.9288,-5441.5733,4795.4007,-3490.9241,-337.0195,-4288.2884,6108.6023,-3611.5769,-1825.2661,-1386.0712,-4251.5781,4720.8275,-2033.1434,5206.3208,3454.9713,-433.4407,-112.0668,662.1818,-1743.1924,3029.7485,-2168.9533,-1875.5375,-5304.0911,-4475.4878,-4165.3129,-4465.2701,-4452.4688,4780.8316,5421.9212,2086.6667,5034.8394,4128.6845,-2947.8266,5405.6550,2949.5126,2401.8632,-2554.5925,-669.3882,-1639.1730,4878.0443,4684.9415,5104.2701,-4608.2710,-169058.2284,-173694.8976,-172765.7066,-168432.5433,-167013.8651,-176999.0387,-180525.5145,-172546.6792,36920201.7604,36948228.7836,36940850.6745,36916611.5545,-172493.7276,36923926.1730,
