sl_50_5400_20260101 Coordinates.csv
2026/01/01 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:40 2024,
Start: 2026/01/01 07:47:00.00, Stop: 2026/01/01 09:17:00.00,
TIME_UNITS,STARLINK-2340 - X-Coordinate,STARLINK-5728 - X-Coordinate,STARLINK-3566 - X-Coordinate,STARLINK-5926 - X-Coordinate,STARLINK-31325 - X-Coordinate,STARLINK-5397 - X-Coordinate,STARLINK-31544 - X-Coordinate,STARLINK-30328 - X-Coordinate,STARLINK-4499 - X-Coordinate,STARLINK-4659 - X-Coordinate,STARLINK-31956 - X-Coordinate,STARLINK-3512 - X-Coordinate,STARLINK-4712 - X-Coordinate,STARLINK-6247 - X-Coordinate,STARLINK-31669 - X-Coordinate,STARLINK-4076 - X-Coordinate,STARLINK-5243 - X-Coordinate,STARLINK-5678 - X-Coordinate,STARLINK-1227 - X-Coordinate,STARLINK-31643 - X-Coordinate,STARLINK-5011 - X-Coordinate,STARLINK-4428 - X-Coordinate,STARLINK-4565 - X-Coordinate,STARLINK-5583 - X-Coordinate,STARLINK-30935 - X-Coordinate,STARLINK-11247 [DTC] - X-Coordinate,STARLINK-1225 - X-Coordinate,STARLINK-6238 - X-Coordinate,STARLINK-2755 - X-Coordinate,STARLINK-30259 - X-Coordinate,STARLINK-5269 - X-Coordinate,STARLINK-5164 - X-Coordinate,STARLINK-1216 - X-Coordinate,STARLINK-31507 - X-Coordinate,STARLINK-30850 - X-Coordinate,STARLINK-32246 - X-Coordinate,STARLINK-4274 - X-Coordinate,STARLINK-3298 - X-Coordinate,STARLINK-2503 - X-Coordinate,STARLINK-30881 - X-Coordinate,STARLINK-5138 - X-Coordinate,STARLINK-30891 - X-Coordinate,STARLINK-5277 - X-Coordinate,STARLINK-3913 - X-Coordinate,STARLINK-31476 - X-Coordinate,STARLINK-30316 - X-Coordinate,STARLINK-31580 - X-Coordinate,STARLINK-4737 - X-Coordinate,STARLINK-31078 - X-Coordinate,STARLINK-2182 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-2340 - Y-Coordinate,STARLINK-5728 - Y-Coordinate,STARLINK-3566 - Y-Coordinate,STARLINK-5926 - Y-Coordinate,STARLINK-31325 - Y-Coordinate,STARLINK-5397 - Y-Coordinate,STARLINK-31544 - Y-Coordinate,STARLINK-30328 - Y-Coordinate,STARLINK-4499 - Y-Coordinate,STARLINK-4659 - Y-Coordinate,STARLINK-31956 - Y-Coordinate,STARLINK-3512 - Y-Coordinate,STARLINK-4712 - Y-Coordinate,STARLINK-6247 - Y-Coordinate,STARLINK-31669 - Y-Coordinate,STARLINK-4076 - Y-Coordinate,STARLINK-5243 - Y-Coordinate,STARLINK-5678 - Y-Coordinate,STARLINK-1227 - Y-Coordinate,STARLINK-31643 - Y-Coordinate,STARLINK-5011 - Y-Coordinate,STARLINK-4428 - Y-Coordinate,STARLINK-4565 - Y-Coordinate,STARLINK-5583 - Y-Coordinate,STARLINK-30935 - Y-Coordinate,STARLINK-11247 [DTC] - Y-Coordinate,STARLINK-1225 - Y-Coordinate,STARLINK-6238 - Y-Coordinate,STARLINK-2755 - Y-Coordinate,STARLINK-30259 - Y-Coordinate,STARLINK-5269 - Y-Coordinate,STARLINK-5164 - Y-Coordinate,STARLINK-1216 - Y-Coordinate,STARLINK-31507 - Y-Coordinate,STARLINK-30850 - Y-Coordinate,STARLINK-32246 - Y-Coordinate,STARLINK-4274 - Y-Coordinate,STARLINK-3298 - Y-Coordinate,STARLINK-2503 - Y-Coordinate,STARLINK-30881 - Y-Coordinate,STARLINK-5138 - Y-Coordinate,STARLINK-30891 - Y-Coordinate,STARLINK-5277 - Y-Coordinate,STARLINK-3913 - Y-Coordinate,STARLINK-31476 - Y-Coordinate,STARLINK-30316 - Y-Coordinate,STARLINK-31580 - Y-Coordinate,STARLINK-4737 - Y-Coordinate,STARLINK-31078 - Y-Coordinate,STARLINK-2182 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-2340 - Z-Coordinate,STARLINK-5728 - Z-Coordinate,STARLINK-3566 - Z-Coordinate,STARLINK-5926 - Z-Coordinate,STARLINK-31325 - Z-Coordinate,STARLINK-5397 - Z-Coordinate,STARLINK-31544 - Z-Coordinate,STARLINK-30328 - Z-Coordinate,STARLINK-4499 - Z-Coordinate,STARLINK-4659 - Z-Coordinate,STARLINK-31956 - Z-Coordinate,STARLINK-3512 - Z-Coordinate,STARLINK-4712 - Z-Coordinate,STARLINK-6247 - Z-Coordinate,STARLINK-31669 - Z-Coordinate,STARLINK-4076 - Z-Coordinate,STARLINK-5243 - Z-Coordinate,STARLINK-5678 - Z-Coordinate,STARLINK-1227 - Z-Coordinate,STARLINK-31643 - Z-Coordinate,STARLINK-5011 - Z-Coordinate,STARLINK-4428 - Z-Coordinate,STARLINK-4565 - Z-Coordinate,STARLINK-5583 - Z-Coordinate,STARLINK-30935 - Z-Coordinate,STARLINK-11247 [DTC] - Z-Coordinate,STARLINK-1225 - Z-Coordinate,STARLINK-6238 - Z-Coordinate,STARLINK-2755 - Z-Coordinate,STARLINK-30259 - Z-Coordinate,STARLINK-5269 - Z-Coordinate,STARLINK-5164 - Z-Coordinate,STARLINK-1216 - Z-Coordinate,STARLINK-31507 - Z-Coordinate,STARLINK-30850 - Z-Coordinate,STARLINK-32246 - Z-Coordinate,STARLINK-4274 - Z-Coordinate,STARLINK-3298 - Z-Coordinate,STARLINK-2503 - Z-Coordinate,STARLINK-30881 - Z-Coordinate,STARLINK-5138 - Z-Coordinate,STARLINK-30891 - Z-Coordinate,STARLINK-5277 - Z-Coordinate,STARLINK-3913 - Z-Coordinate,STARLINK-31476 - Z-Coordinate,STARLINK-30316 - Z-Coordinate,STARLINK-31580 - Z-Coordinate,STARLINK-4737 - Z-Coordinate,STARLINK-31078 - Z-Coordinate,STARLINK-2182 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-3691.5526,6139.0188,224.2216,-4279.3697,-524.9056,-4163.2754,6798.9753,-5274.2235,-3416.1325,3374.0896,-2258.1102,-1288.9109,-3428.1255,-5512.6804,1484.8834,4962.6189,3450.3156,-2239.8922,-4118.8068,-1351.9421,2582.8720,2832.1590,-2737.1288,-1669.6241,-6807.9222,-1659.4940,5072.8226,2809.3788,3996.7621,6159.9233,-811.0058,-908.0589,3879.4217,-6334.5609,-4274.0180,5809.6125,-4362.6891,-5869.0826,5520.0825,3256.8009,170.2773,-965.1870,4174.7204,-4910.4256,50.0601,-3201.0745,4495.2615,4805.5122,4149.3908,1345.4994,288813.5749,272428.4845,275970.9172,278631.8265,271375.8852,274043.3993,270202.7955,272344.2057,-132052146.8539,-132071549.0652,-132046588.4714,-132036757.3215,273378.4562,-132038982.0489,-5587.7651,-373.5191,6911.8105,4273.0434,6818.2526,-3850.2136,-376.6139,-1215.8695,4589.7449,5503.3422,5888.9129,4963.8201,-3690.2169,1327.0056,-6642.2767,-781.7285,-3704.7687,5428.8767,-869.3302,3989.2462,-5128.3289,-550.9058,3116.9235,2239.9590,-487.6389,5283.9213,1975.7395,5913.6924,2705.4786,3154.9482,-6863.4702,6844.6610,5658.8263,1815.6611,-2840.8131,1358.5571,-974.5368,740.6690,-3468.1440,-6013.6882,-5172.0004,5511.2521,2169.4977,-4777.4898,6781.9299,2973.1353,3658.1271,1657.4447,2864.5332,-4424.4290,-175765.1204,-163458.4627,-162406.9636,-165802.1476,-161353.5293,-163118.2015,-170694.4575,-168264.4728,302659128.0552,302653906.3525,302658038.7724,302640172.4213,-167856.0774,302645799.3684,-1420.0340,3192.8084,-209.7060,3422.4242,579.5703,3990.1735,377.5788,4323.5091,-3878.2476,-2529.2712,-2583.8753,4632.1840,-4748.5016,3990.2091,-9.2296,-4750.0846,4685.4330,-3686.4105,-5500.8593,5364.0437,-3851.0895,-6313.7166,-5536.6678,-6368.9404,1197.8193,-3814.3844,4245.2782,2279.6862,-4972.5838,385.6628,-202.0953,-309.4334,-948.1698,-1766.2826,-4662.7870,3463.7404,-5279.4308,3567.1832,-2295.8730,1139.1515,-4594.2894,-4085.1108,5105.5701,-932.5723,691.6343,5246.1011,3581.4783,4673.9534,-4650.7573,-5160.7929,168876.7246,163716.3280,163603.4269,170052.9700,169315.2020,158663.8749,157751.0236,166150.9590,-144919904.6362,-144939689.7394,-144896247.2976,-144917634.8962,164750.3285,-144911755.1215,
300.000,-4733.4029,5161.3680,1409.1980,-4266.5876,989.6023,-4835.1052,6281.6460,-5956.9932,-1518.3857,4341.1281,-803.0701,657.4130,-5120.1234,-5383.1027,-61.7891,5325.7286,2643.7111,-706.0922,-4134.4399,551.9700,721.2226,920.6109,-1058.8861,526.8587,-6846.3436,172.0485,4586.7828,4306.3999,4182.6079,6465.9955,-1953.9822,312.6557,4820.6476,-5215.6164,-5061.6146,6639.8788,-3982.8991,-4580.9977,5051.7787,1890.3636,-1567.6241,849.3470,5693.1045,-5342.2330,1564.3232,-2133.4605,5836.2557,5970.2457,5290.1304,-321.6864,292479.1969,276097.0081,279508.3887,282031.1376,274770.2750,277430.4250,273692.6684,275591.8003,-138625723.5247,-138645119.4124,-138620809.5825,-138609652.1981,276800.6386,-138612597.7719,-4927.1572,-2044.3096,6581.4179,5290.9254,6722.9791,-1892.6966,-1859.8065,648.0734,4582.1709,3958.8761,6666.4154,4307.7935,-2990.9381,3217.4780,-6629.7159,-2579.4605,-5338.0640,6414.4107,1302.0891,4881.0996,-4793.1161,567.5450,4456.0788,2412.1848,1025.6061,4635.3331,54.9192,5372.4955,603.0776,1632.0408,-6331.0655,6737.8926,4894.5203,3133.8769,-836.0510,102.6768,1152.1637,2050.2583,-4682.6790,-6659.9713,-4101.5291,6135.8774,1833.6000,-3502.8755,6267.3452,4717.7612,2881.1810,264.6659,1069.8639,-5472.3564,-169629.0988,-157922.1698,-156692.6888,-160094.0499,-155579.8052,-157309.0543,-164909.0623,-162870.4281,299705536.5671,299699675.1782,299704542.0853,299686816.3498,-162103.4309,299692289.6998,393.9744,4145.4185,1592.3732,1455.2391,-972.3544,4594.1521,1887.3398,3478.5215,-4947.7605,-3682.1317,-1161.4487,5362.3604,-3569.9062,2960.0919,-1546.2217,-3573.8832,3482.8374,-2535.0091,-5402.5079,4733.0723,-4930.8869,-6856.8612,-5184.3938,-6501.6319,-341.6043,-4870.0218,5157.2430,822.2625,-5492.1968,1884.9554,-1982.4226,1497.3641,863.7752,-3088.0631,-4664.7195,1880.2455,-5537.3521,4743.9452,-544.6750,-401.5409,-5348.6877,-3100.9276,3529.5458,-2649.0650,2171.7935,4451.7931,2021.6287,3464.5404,-4232.7573,-4237.7721,168916.0357,163802.5052,163730.7621,169961.0514,169487.9154,158894.0079,157632.4843,165877.3239,-144918565.0584,-144938263.9652,-144894874.8247,-144915671.9363,164789.5529,-144910221.4565,
600.000,-5291.9586,3704.4283,2472.0492,-3836.1208,2414.5998,-5083.7214,5123.2796,-6085.6283,550.9622,4923.4350,722.7472,2570.3474,-6301.8588,-4757.6621,-1616.9175,5190.9349,1612.1567,873.0039,-3802.9628,2365.5151,-1241.5972,-1133.6196,682.4378,2664.0414,-6220.0264,2022.0699,3692.9698,5380.5867,4018.1613,6154.1637,-2924.8399,1519.1237,5291.3296,-3566.9628,-5401.7186,6808.7487,-3269.3248,-2855.4068,4083.5454,337.1571,-3193.3261,2558.6592,6627.7699,-5265.8868,2940.0181,-895.0579,6564.3419,6554.7533,5931.5251,-1919.9278,296013.1982,279657.6117,282922.7630,285308.7625,278043.4369,280693.7658,277060.9686,278823.5325,-145133278.1506,-145152653.5024,-145129012.4942,-145116555.0818,280101.8457,-145120194.6375,-3756.8180,-3551.0120,5595.3400,5760.1914,5955.4533,245.4361,-3171.7588,2425.2971,4171.3040,2028.0572,6762.5920,3275.2051,-2035.3750,4782.8861,-5940.6225,-4095.8629,-6436.6567,6786.3698,3342.0502,5311.0784,-4029.3164,1539.4706,5394.6769,2426.4860,2442.5503,3529.3433,-1902.0072,4316.4303,-1562.8422,-64.7374,-5166.8190,5960.3747,3638.4888,4163.5580,1232.6580,-1142.4326,3179.9279,3205.8586,-5425.5062,-6662.2131,-2667.6537,6184.1310,1357.6666,-1860.9495,5114.6949,5989.2020,1827.1531,-1118.2446,-802.9847,-6009.9870,-163416.0417,-152325.5843,-150911.4936,-154318.3707,-149739.5950,-151434.3488,-159050.2522,-157354.6760,296609185.4420,296602687.7960,296608258.0939,296590764.1523,-156281.1485,296596018.2659,2164.0950,4654.1701,3222.7128,-666.5862,-2417.0423,4707.4452,3184.6693,2260.8501,-5484.3979,-4441.4326,391.8987,5514.6843,-2007.7124,1613.5322,-2908.4490,-2012.2732,1902.5340,-1112.3528,-4726.1525,3571.7510,-5480.0363,-6672.9254,-4275.2142,-5948.2893,-1844.4269,-5356.6761,5511.4728,-723.1923,-5425.1184,3182.1800,-3548.9958,3142.1696,2582.8253,-4063.4856,-4168.6439,92.5493,-5200.7031,5408.2589,1265.4127,-1899.2733,-5529.2401,-1784.2145,1578.0416,-4079.9998,3407.2628,3159.9875,234.0399,1880.5965,-3347.8270,-2861.1512,168954.9009,163893.8443,163859.9862,169863.8582,169656.8653,159129.8823,157519.3580,165521.4774,-144917221.3869,-144936836.5632,-144893508.1636,-144913671.5376,164828.6505,-144908687.4704,
900.000,-5325.1677,1912.9517,3325.5244,-3008.8991,3622.0020,-4886.1515,3443.2234,-5638.8754,2587.2075,5072.4983,2178.4740,4259.4226,-6855.5766,-3685.2666,-3034.1080,4556.2894,440.9090,2357.2397,-3148.9402,3908.1775,-3112.8448,-3105.4478,2320.7142,4524.8002,-4989.3509,3693.3396,2484.8365,5938.6186,3518.8786,5262.0120,-3645.2286,2609.3456,5260.1520,-1558.1077,-5256.3206,6295.7639,-2289.0560,-868.4719,2697.0916,-1265.7587,-4546.4044,4005.8978,6885.3002,-4703.2068,4048.5292,400.4283,6608.5827,6493.1254,6001.9094,-3302.6940,299413.9506,283108.5585,286212.5843,288463.1380,281194.0460,283832.1852,280306.0205,282038.8870,-151571710.8614,-151591051.5858,-151568096.2295,-151554374.7775,283280.6636,-151558672.6804,-2183.8723,-4751.3409,4051.9867,5649.4661,4593.8236,2356.4184,-4191.2707,3951.3637,3404.4675,-101.8483,6165.9312,1971.0278,-900.2143,5877.6073,-4650.4711,-5189.5829,-6890.1393,6503.3006,5048.0239,5223.1350,-2919.1201,2261.1191,5830.8498,2273.7801,3640.3693,2091.2054,-3700.7217,2837.4792,-3577.4470,-1780.9817,-3487.0915,4592.8207,2003.4774,4810.0773,3166.2961,-2271.9725,4905.4172,4098.9623,-5636.4521,-6026.0251,-1014.8053,5642.0089,764.3191,-6.0815,3444.1058,6651.0063,585.6760,-2369.6539,-2572.1193,-5972.7710,-157128.8094,-146673.9731,-145065.9555,-148477.7581,-143835.2850,-145497.0053,-153120.6844,-151693.3868,293371549.5205,293364419.3567,293370661.5744,293353489.9574,-150391.7725,293358459.7719,3693.1846,4664.7453,4505.5398,-2717.6528,-3595.4475,4317.9892,4123.5645,800.8877,-5430.8031,-4726.4509,1900.9916,5072.8966,-229.4238,94.4512,-3942.3757,-233.2960,115.8721,429.4554,-3543.5773,2010.0124,-5439.8896,-5781.1134,-2906.1273,-4766.7262,-3149.7360,-5218.0702,5269.8442,-2191.3008,-4778.4206,4138.3612,-4733.5002,4447.0917,4024.1055,-4583.7334,-3227.2245,-1705.2272,-4305.2695,5488.6533,2938.4710,-3193.9337,-5116.6909,-275.9419,-541.4233,-5071.8378,4258.8761,1514.8743,-1579.9314,93.3228,-2093.1277,-1177.7375,168993.3229,163991.1025,163990.9278,169761.2808,169822.0769,159371.5795,157411.5720,165113.9878,-144915873.5355,-144935407.5199,-144892147.1502,-144911634.8112,164867.6212,-144907153.1633,
1200.000,-4843.7696,-38.5817,3899.4206,-1847.8409,4503.1859,-4257.5547,1414.5025,-4650.3259,4386.5492,4776.8965,3429.8247,5552.9857,-6726.9590,-2257.1359,-4178.2411,3468.6126,-773.0701,3616.6887,-2223.0428,5030.9105,-4705.3377,-4774.1359,3703.6609,5920.4531,-3273.9922,5003.1500,1081.1726,5937.4429,2726.3274,3882.0983,-4057.6154,3489.1148,4743.8784,605.3783,-4630.2665,5150.0855,-1129.2832,1180.1651,1018.0304,-2774.7971,-5488.3831,5061.2280,6443.2133,-3720.4505,4784.8116,1637.4410,5970.7729,5784.2632,5484.3630,-4347.5111,302679.8892,286447.6811,289376.4551,291492.7362,284220.8269,286844.5196,283426.2163,285228.6961,-157937954.7129,-157957246.8455,-157934992.7415,-157920053.3062,286335.7315,-157924964.8557,-359.5866,-5528.5403,2106.1609,4987.2470,2775.8383,4235.4901,-4823.5406,5088.3595,2357.6449,-2224.1645,4936.9963,521.2164,321.9932,6403.1681,-2895.6359,-5763.3955,-6654.0334,5587.7982,6250.6082,4611.8396,-1572.9413,2664.4963,5709.0180,1953.4422,4515.9591,475.8357,-5159.2171,1069.5372,-5240.2948,-3357.4824,-1459.8555,2775.2395,142.5756,5013.1921,4780.4670,-3193.3265,6153.5007,4640.9379,-5308.3445,-4818.7702,695.9702,4552.4230,86.1702,1883.2889,1428.6019,6629.6242,-734.2428,-3383.6471,-4068.4117,-5351.5202,-150770.2964,-140973.2987,-139158.6784,-142574.8993,-137869.2980,-139499.9910,-147123.0492,-145869.1288,289994170.9427,289986412.3079,289993294.6457,289976534.1848,-144437.8739,289981156.2271,4811.0254,4176.0294,5302.7841,-4480.5538,-4378.2377,3467.2670,4598.4686,-744.9061,-4792.6224,-4506.9311,3195.4214,4084.5177,1573.5644,-1434.7410,-4531.8791,1570.8886,-1683.3798,1925.2016,-1980.8110,222.8877,-4814.6543,-4275.0353,-1223.8627,-3080.8750,-4118.1323,-4470.3110,4458.4334,-3425.2505,-3620.6572,4651.2074,-5409.1920,5271.2297,5032.7739,-4590.9299,-1940.6542,-3318.2733,-2946.6036,4976.5356,4293.3404,-4147.4880,-4154.8714,1261.9697,-2603.3203,-5518.5697,4630.8048,-299.6341,-3216.2882,-1704.0645,-606.9194,632.1470,169031.3038,164095.1641,164123.4115,169653.2047,169983.5745,159619.1825,157309.0572,164688.2586,-144914521.4199,-144933976.8217,-144890791.6233,-144909563.5065,164906.4650,-144905618.5350,
1500.000,-3908.2984,-1962.9954,4145.8929,-453.2758,4978.3023,-3250.2987,-754.3826,-3206.2747,5766.2037,4062.9563,4361.3825,6315.8229,-5930.9433,-599.2025,-4937.9625,2020.8111,-1928.8094,4542.9786,-1098.8748,5630.8243,-5855.9185,-5947.9154,4707.0762,6710.2678,-1240.8257,5803.0246,-385.5419,5387.0206,1705.1817,2151.9822,-4129.1750,4079.8444,3803.8802,2702.8173,-3572.1348,3485.3338,109.9898,3087.5149,-795.6487,-4052.5581,-5916.9133,5633.5931,5351.8994,-2420.2302,5077.1264,2708.6933,4724.1669,4492.7920,4419.9952,-4966.9411,305809.5126,289672.0789,292413.0360,294396.0636,287122.5543,289729.6801,286420.0164,288376.3845,-164228977.1476,-164248206.8572,-164226668.3761,-164210567.1729,289265.7431,-164216038.4996,1535.4616,-5802.7557,-47.0243,3856.6911,684.4621,5700.8400,-5008.7076,5737.4493,1128.0983,-4132.6944,3202.1486,-939.3821,1529.9362,6317.1443,-858.5219,-5773.0838,-5754.2552,4124.9880,6830.7647,3524.8754,-118.6264,2723.8360,5027.3321,1475.2923,4994.3961,-1148.5594,-6126.3281,-823.8842,-6385.2468,-4644.9679,712.4974,692.0227,-1765.4201,4752.2647,5923.0682,-3833.1892,6795.2858,4771.8124,-4486.0486,-3161.9525,2302.3906,3012.2922,-634.6465,3621.7373,-724.1831,5923.0199,-2013.5903,-4078.7637,-5151.7650,-4195.2071,-144343.4303,-135230.3275,-133192.2914,-136612.5203,-131844.0912,-133446.3209,-141060.0691,-139872.2397,286478658.4135,286470275.6594,286477766.0345,286461502.6882,-138422.0512,286465716.2096,5393.3877,3240.2203,5528.8421,-5769.2327,-4679.7434,2246.0042,4556.0429,-2210.9488,-3637.9745,-3806.1504,4129.0393,2655.8823,3206.8150,-2810.7280,-4610.9485,3205.0104,-3300.4041,3214.4703,-205.1653,-1589.2473,-3671.0055,-2313.6811,590.4854,-1068.4705,-4646.5064,-3200.1223,3164.7883,-4293.6104,-2075.0283,4665.9366,-5503.9924,5525.8039,5500.6878,-4084.2754,-446.2867,-4572.4765,-1270.3402,3927.0570,5183.5050,-4658.5760,-2746.3629,2664.1661,-4388.6768,-5372.5459,4481.2312,-2080.6989,-4491.6747,-3317.5778,946.4816,2374.0316,169068.8459,164207.0427,164257.2592,169539.5104,170141.3822,159872.7747,157211.7470,164278.1532,-144913164.9576,-144932544.4547,-144889441.4239,-144907460.0845,164945.1819,-144904083.5856,
1800.000,-2621.2166,-3678.3761,4043.0532,1045.8314,5003.0466,-1949.9738,-2841.0734,-1438.1665,6583.0293,2992.5681,4887.0251,6463.7116,-4550.0075,1139.0292,-5236.1222,344.1157,-2929.3836,5058.4508,132.1964,5660.5992,-6442.2693,-6486.5354,5246.1934,6816.4503,912.5735,5995.7581,-1781.5335,4347.8919,538.5895,240.2915,-3853.9056,4325.3027,2538.5822,4520.6364,-2171.1378,1467.6430,1324.1189,4667.4259,-2568.6730,-4980.0506,-5777.2712,5678.4868,3728.3222,-930.7433,4893.9045,3524.1923,3004.3461,2742.8441,2905.3156,-5115.8373,308801.3840,292777.6580,295321.0468,297171.6583,289898.0539,292486.6548,289285.9492,291459.6112,-170441781.4395,-170460935.0339,-170440125.3172,-170422928.5650,292069.4462,-170428896.7744,3309.4669,-5539.4349,-2192.0410,2384.7700,-1470.6719,6611.4593,-4727.3269,5847.3007,-174.2840,-5641.5843,1140.1538,-2279.4732,2621.6576,5636.2139,1251.4572,-5230.5672,-4283.8869,2254.4660,6732.2668,2059.7812,1310.3379,2456.9311,3839.8516,861.2082,5034.8552,-2617.6155,-6497.7603,-2664.8783,-6897.4884,-5518.1609,2813.3092,-1447.1368,-3533.3732,4048.3278,6488.9339,-4142.6748,6762.0764,4467.0685,-3260.2614,-1218.6155,3656.1486,1163.9764,-1348.0612,5034.7525,-2793.5675,4601.2972,-3133.8289,-4403.9978,-5724.4309,-2607.5678,-137851.1700,-129452.6751,-127169.4472,-130593.3859,-125762.1546,-127339.0590,-134934.4971,-133701.6102,282826686.4361,282817684.2167,282825750.3080,282810065.8907,-132346.9293,282813814.1007,5375.6566,1957.3800,5159.5227,-6448.3669,-4466.9991,784.6355,4001.0397,-3440.4918,-2090.6271,-2698.5720,4596.5395,940.9024,4494.2166,-3886.9004,-4170.7484,4492.2256,-4560.6973,4159.0613,1592.5313,-3223.5388,-2131.4192,-105.3928,2340.9967,1057.3389,-4678.7314,-1555.3342,1528.7035,-4704.1605,-306.7423,4180.9898,-5007.7472,5183.4727,5377.7921,-3120.1308,1095.9003,-5333.0998,543.0482,2453.3540,5512.9004,-4672.9953,-1042.0737,3779.8738,-5708.6786,-4649.2521,3826.9542,-3629.6543,-5263.8513,-4573.6600,2394.9617,3860.5515,169105.9516,164327.8514,164392.2897,169420.0735,170295.5230,160132.4392,157119.5783,163915.8302,-144911804.0678,-144931110.4052,-144888096.3963,-144905327.7703,164983.7718,-144902548.3151,
