sl_50_5400_20260222 Coordinates.csv
2026/02/22 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:36 2024,
Start: 2026/02/22 07:47:00.00, Stop: 2026/02/22 09:17:00.00,
TIME_UNITS,STARLINK-3391 - X-Coordinate,STARLINK-6216 - X-Coordinate,STARLINK-6352 - X-Coordinate,STARLINK-4035 - X-Coordinate,STARLINK-5537 - X-Coordinate,STARLINK-2331 - X-Coordinate,STARLINK-3907 - X-Coordinate,STARLINK-2365 - X-Coordinate,STARLINK-31048 - X-Coordinate,STARLINK-3396 - X-Coordinate,STARLINK-31136 - X-Coordinate,STARLINK-30517 - X-Coordinate,STARLINK-4390 - X-Coordinate,STARLINK-30506 - X-Coordinate,STARLINK-3249 - X-Coordinate,STARLINK-2524 - X-Coordinate,STARLINK-32011 - X-Coordinate,STARLINK-31535 - X-Coordinate,STARLINK-31902 - X-Coordinate,STARLINK-30875 - X-Coordinate,STARLINK-30598 - X-Coordinate,STARLINK-31510 - X-Coordinate,STARLINK-30258 - X-Coordinate,STARLINK-32198 - X-Coordinate,STARLINK-31052 - X-Coordinate,STARLINK-1661 - X-Coordinate,STARLINK-5455 - X-Coordinate,STARLINK-11283 [DTC] - X-Coordinate,STARLINK-2559 - X-Coordinate,STARLINK-31636 - X-Coordinate,STARLINK-4125 - X-Coordinate,STARLINK-3644 - X-Coordinate,STARLINK-31860 - X-Coordinate,STARLINK-1297 - X-Coordinate,STARLINK-30527 - X-Coordinate,STARLINK-31474 - X-Coordinate,STARLINK-32135 - X-Coordinate,STARLINK-31950 - X-Coordinate,STARLINK-4218 - X-Coordinate,STARLINK-5129 - X-Coordinate,STARLINK-5744 - X-Coordinate,STARLINK-31533 - X-Coordinate,STARLINK-4788 - X-Coordinate,STARLINK-1336 - X-Coordinate,STARLINK-2675 - X-Coordinate,STARLINK-32129 - X-Coordinate,STARLINK-2472 - X-Coordinate,STARLINK-3987 - X-Coordinate,STARLINK-32304 - X-Coordinate,STARLINK-30263 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-3391 - Y-Coordinate,STARLINK-6216 - Y-Coordinate,STARLINK-6352 - Y-Coordinate,STARLINK-4035 - Y-Coordinate,STARLINK-5537 - Y-Coordinate,STARLINK-2331 - Y-Coordinate,STARLINK-3907 - Y-Coordinate,STARLINK-2365 - Y-Coordinate,STARLINK-31048 - Y-Coordinate,STARLINK-3396 - Y-Coordinate,STARLINK-31136 - Y-Coordinate,STARLINK-30517 - Y-Coordinate,STARLINK-4390 - Y-Coordinate,STARLINK-30506 - Y-Coordinate,STARLINK-3249 - Y-Coordinate,STARLINK-2524 - Y-Coordinate,STARLINK-32011 - Y-Coordinate,STARLINK-31535 - Y-Coordinate,STARLINK-31902 - Y-Coordinate,STARLINK-30875 - Y-Coordinate,STARLINK-30598 - Y-Coordinate,STARLINK-31510 - Y-Coordinate,STARLINK-30258 - Y-Coordinate,STARLINK-32198 - Y-Coordinate,STARLINK-31052 - Y-Coordinate,STARLINK-1661 - Y-Coordinate,STARLINK-5455 - Y-Coordinate,STARLINK-11283 [DTC] - Y-Coordinate,STARLINK-2559 - Y-Coordinate,STARLINK-31636 - Y-Coordinate,STARLINK-4125 - Y-Coordinate,STARLINK-3644 - Y-Coordinate,STARLINK-31860 - Y-Coordinate,STARLINK-1297 - Y-Coordinate,STARLINK-30527 - Y-Coordinate,STARLINK-31474 - Y-Coordinate,STARLINK-32135 - Y-Coordinate,STARLINK-31950 - Y-Coordinate,STARLINK-4218 - Y-Coordinate,STARLINK-5129 - Y-Coordinate,STARLINK-5744 - Y-Coordinate,STARLINK-31533 - Y-Coordinate,STARLINK-4788 - Y-Coordinate,STARLINK-1336 - Y-Coordinate,STARLINK-2675 - Y-Coordinate,STARLINK-32129 - Y-Coordinate,STARLINK-2472 - Y-Coordinate,STARLINK-3987 - Y-Coordinate,STARLINK-32304 - Y-Coordinate,STARLINK-30263 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-3391 - Z-Coordinate,STARLINK-6216 - Z-Coordinate,STARLINK-6352 - Z-Coordinate,STARLINK-4035 - Z-Coordinate,STARLINK-5537 - Z-Coordinate,STARLINK-2331 - Z-Coordinate,STARLINK-3907 - Z-Coordinate,STARLINK-2365 - Z-Coordinate,STARLINK-31048 - Z-Coordinate,STARLINK-3396 - Z-Coordinate,STARLINK-31136 - Z-Coordinate,STARLINK-30517 - Z-Coordinate,STARLINK-4390 - Z-Coordinate,STARLINK-30506 - Z-Coordinate,STARLINK-3249 - Z-Coordinate,STARLINK-2524 - Z-Coordinate,STARLINK-32011 - Z-Coordinate,STARLINK-31535 - Z-Coordinate,STARLINK-31902 - Z-Coordinate,STARLINK-30875 - Z-Coordinate,STARLINK-30598 - Z-Coordinate,STARLINK-31510 - Z-Coordinate,STARLINK-30258 - Z-Coordinate,STARLINK-32198 - Z-Coordinate,STARLINK-31052 - Z-Coordinate,STARLINK-1661 - Z-Coordinate,STARLINK-5455 - Z-Coordinate,STARLINK-11283 [DTC] - Z-Coordinate,STARLINK-2559 - Z-Coordinate,STARLINK-31636 - Z-Coordinate,STARLINK-4125 - Z-Coordinate,STARLINK-3644 - Z-Coordinate,STARLINK-31860 - Z-Coordinate,STARLINK-1297 - Z-Coordinate,STARLINK-30527 - Z-Coordinate,STARLINK-31474 - Z-Coordinate,STARLINK-32135 - Z-Coordinate,STARLINK-31950 - Z-Coordinate,STARLINK-4218 - Z-Coordinate,STARLINK-5129 - Z-Coordinate,STARLINK-5744 - Z-Coordinate,STARLINK-31533 - Z-Coordinate,STARLINK-4788 - Z-Coordinate,STARLINK-1336 - Z-Coordinate,STARLINK-2675 - Z-Coordinate,STARLINK-32129 - Z-Coordinate,STARLINK-2472 - Z-Coordinate,STARLINK-3987 - Z-Coordinate,STARLINK-32304 - Z-Coordinate,STARLINK-30263 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-2259.2457,-385.3327,-2359.7040,-2101.1619,-5512.7092,-2822.3632,5635.7578,5361.7533,1199.1359,-628.2223,5060.3248,-2996.7314,-6076.6543,5890.3618,-4734.3891,1444.0561,2920.5807,-5611.3357,6740.6868,-5205.3539,-4269.1502,-5178.5450,-4268.3942,4027.5028,6664.3996,3919.6029,1531.3168,-4837.7989,4682.8373,-760.0823,-5481.9032,-6638.0054,-4273.0535,-2694.6893,-6491.8153,-2904.8371,6198.6406,-82.1112,-2971.6419,-4041.1891,-752.6460,-5091.9791,-2380.5916,-2365.6145,-2077.8126,2238.5091,4190.1299,-1852.3023,2799.8056,-5064.1436,190862.0696,176332.8380,186077.4661,190120.5201,182068.4605,185034.7942,188599.9844,188985.3167,-184214517.8547,-184209936.0528,-184207820.0627,-184220605.3556,188381.5528,-184220004.7220,-5523.7413,6772.3071,344.6803,4330.5255,-1316.1481,-3154.2666,724.7730,-498.4391,4278.4970,6752.3040,918.5900,6235.9013,3090.4667,1451.2561,-5026.4721,5053.8383,4164.9714,-1049.8068,1010.7976,-3374.6682,4833.3940,-4400.3694,-2966.2594,849.7522,70.4138,-2670.6081,6076.0670,2951.5247,-328.8971,-5624.7664,-2484.8268,1820.3202,3679.9086,3633.4288,-174.5937,4874.6495,2465.9469,-6124.4873,-3039.1980,3882.8790,5023.5897,-4192.2472,6144.4104,6063.0268,-4356.7185,5777.4633,-2058.1923,-6609.7127,-3652.3209,729.7232,310225.3080,284905.7480,306553.6078,306354.5430,303511.8694,304432.7515,296739.7695,299573.6101,285905680.4526,285929077.3145,285920769.7332,285914624.6245,300952.7861,285921498.4928,-3498.1717,-1445.3083,-6534.5565,4936.4363,-3981.5229,-5451.1031,-3941.0176,4286.8723,-5222.2950,-1334.1881,-4644.2304,-461.3838,1270.5792,-3367.6368,-365.8814,-4500.9332,-4246.2393,-3739.2805,-207.2548,-3076.8310,2546.8780,533.1015,4583.3771,5431.4673,-1916.7964,5001.4894,2995.6155,-3608.7397,-5092.6327,-3804.3967,-3410.1191,-570.8590,-3841.6711,5203.4795,-2210.1910,3777.1090,-1310.4608,-3007.0762,5443.9855,4043.6705,-4723.4624,-1738.2858,-2113.6418,-2302.9474,-4960.4167,2850.1232,-5106.8355,-760.7813,-5001.9460,4672.8562,110536.3772,110472.2454,109223.4309,115411.8847,114907.5170,104286.1675,103155.5516,109215.5179,-89321923.1397,-89322281.5716,-89344836.0300,-89341453.2796,110248.6423,-89333630.5931,
300.000,-3180.9326,1184.4576,-2087.4127,-742.3936,-5139.1739,-4045.3173,6422.2468,5849.7281,2895.0641,583.1361,5995.2544,-1459.9204,-5578.4885,6605.0832,-5432.6204,2747.5543,4641.1556,-5094.1255,6663.7219,-6355.3792,-3194.3915,-5983.6195,-4996.5687,4496.2540,5961.5685,2031.3719,2348.1355,-4545.2268,5100.3963,-2634.8262,-6520.9590,-5846.8078,-2388.8533,-1417.0034,-6671.2944,-847.8018,6647.7032,-1788.7222,-4061.8467,-2133.3107,1393.6628,-5545.8102,-1282.1941,-824.7541,-3965.7280,3148.4544,2490.1053,-2969.0713,678.5793,-4744.0229,184091.2334,170234.6174,179783.7101,183740.8474,175636.9175,178571.4857,182215.3720,182642.0453,-190412151.6507,-190407878.6901,-190405171.3056,-190417515.7131,181982.6996,-190417604.7413,-3957.8039,6225.6938,2500.1059,5662.3075,718.5734,-1352.0480,-678.6442,-2142.1170,2923.9619,6868.3885,-617.4775,6491.8978,2349.3704,-153.2105,-4023.8673,3504.1372,3738.2744,940.7294,-522.3551,-2114.1192,6051.7134,-3105.2425,-940.6649,-1244.6602,-1507.4409,-3654.4305,6466.0039,4500.1293,-2230.0337,-5692.7193,-1422.8010,2852.8989,4547.0615,5173.8590,1410.6854,5083.9265,1319.2752,-5223.8503,-1152.0187,4207.0579,5048.1081,-2527.7245,6790.0933,5702.4548,-4114.2512,4326.0483,-3352.0175,-6143.0736,-4035.9509,2808.9128,313998.3318,288546.8630,310475.8696,310171.4810,307368.3864,308301.8484,300678.0064,303807.4112,281816909.5459,281840323.1754,281832548.9557,281826205.7553,304817.1944,281832800.2587,-4699.2484,-2819.9082,-6147.1234,3865.8318,-4588.2364,-5425.8773,-2470.2172,2931.3667,-5485.2305,477.7668,-3418.9099,-1954.4360,3378.3908,-2117.5593,1442.3211,-5297.6071,-2895.4331,-4443.3546,1339.1450,-1754.6839,1126.3604,-1023.1544,4708.5285,4968.7889,-3208.1426,5478.5172,972.6494,-2052.6992,-4121.0183,-2706.2664,-1814.8329,-2323.9087,-4492.4710,4333.5343,-737.9573,4459.3255,515.5544,-4010.2658,5465.6604,5047.9533,-4548.5527,-3065.4003,-343.7511,-3804.7754,-3904.6900,4225.8687,-5517.4101,1056.7154,-5426.5987,4198.4210,110610.8724,110573.3603,109430.8600,115394.1987,115153.9635,104597.0157,103117.8750,109001.4808,-89316475.4257,-89316272.7318,-89338883.3878,-89335942.6781,110365.1607,-89328099.9525,
600.000,-3840.2042,2665.5246,-1685.3755,650.1902,-4307.0134,-4914.9215,6579.9809,5769.7858,4338.8729,1741.7551,6357.5545,234.3430,-4450.4913,6688.5622,-5600.9449,3833.2038,5825.1087,-4096.1275,5907.6615,-6886.2385,-1820.6115,-6183.6391,-5284.4533,4551.9164,4692.6913,-39.5729,2914.0103,-3778.4599,5052.8645,-4226.1441,-6910.8790,-4466.9559,-267.7564,-43.0646,-6184.0601,1305.1186,6399.8650,-3346.9264,-4801.2366,-3.1941,3400.9803,-5460.2865,-60.0439,832.4493,-5449.0537,3780.6021,575.2920,-3800.0737,-1509.9794,-4004.7688,177245.5090,164061.8981,173411.4841,177283.1872,169128.3920,172030.7875,175748.2770,176154.2264,-196519069.9663,-196515109.2829,-196511836.3495,-196523727.5703,175504.6974,-196524492.6442,-2004.0514,5085.2507,4408.3498,6443.6035,2703.2752,549.5513,-1988.6455,-3544.4855,1318.0674,6298.3305,-2059.4264,6129.0028,1394.2282,-1723.9231,-2608.5499,1633.3668,2921.0166,2859.8653,-2015.2994,-664.6947,6680.5608,-1484.9611,1162.5903,-3188.7649,-2968.5372,-4330.8301,6202.7968,5546.1481,-3885.6468,-5204.4066,-239.7253,3626.5157,4996.1665,6214.5782,2847.7044,4817.8485,28.1304,-3813.4147,818.5527,4168.9976,4628.8485,-589.4408,6759.7732,4799.0251,-3506.5745,2425.8785,-4367.7961,-5057.5524,-4060.3488,4612.7924,317618.6696,292058.2843,314258.6262,313850.3103,311086.7559,312030.2091,304481.9001,307979.0293,277593820.8378,277617235.8244,277610022.6168,277603521.2399,308545.5512,277609786.0470,-5395.3650,-3893.2403,-5111.2200,2375.4148,-4703.5631,-4813.9616,-732.9456,1255.6777,-5143.5868,2238.0069,-1827.3851,-3238.4593,5124.7595,-641.2937,3094.7052,-5525.9549,-1190.6322,-4650.0540,2734.7274,-243.9442,-414.6858,-2464.2921,4330.1395,3948.1573,-4156.7497,5360.6962,-1153.8520,-255.2911,-2707.7057,-1305.6046,-23.9096,-3825.6040,-4640.2085,2993.2207,815.8733,4640.3720,2282.9688,-4564.2157,4897.6174,5507.8113,-3888.5128,-4048.4962,1463.1581,-4894.9158,-2429.4587,5127.0841,-5336.0043,2759.6143,-5237.2586,3274.7436,110685.1595,110674.3850,109639.9891,115371.2838,115396.7005,104913.6917,103085.6143,108886.5041,-89311032.7885,-89310272.8910,-89332921.2488,-89330403.8199,110481.6004,-89322569.1324,
900.000,-4179.8724,3924.5391,-1180.3620,1952.3477,-3098.4315,-5337.5879,6084.5469,5117.2119,5379.7322,2751.8857,6100.7110,1932.2709,-2806.3085,6126.7216,-5236.5722,4595.4705,6342.9439,-2721.0725,4552.1695,-6746.0675,-266.8423,-5768.0729,-5100.2676,4177.0339,2984.9692,-2084.8842,3197.6426,-2602.2050,4530.2884,-5380.1554,-6612.2393,-2634.8884,1873.5643,1303.3301,-5073.8270,3333.7927,5486.7840,-4602.7430,-5109.7147,2136.6526,5075.0772,-4853.5134,1184.5175,2449.6151,-6383.6285,4079.9816,-1364.6923,-4280.6010,-3535.6612,-2908.8853,170328.4814,157817.4216,166963.6822,170750.4237,162545.7152,165416.0127,169201.5262,169522.4186,-202532362.2890,-202528716.4057,-202524905.4873,-202536334.9369,168950.4390,-202537757.9938,141.4750,3465.8425,5873.9033,6588.6143,4445.1855,2363.7684,-3092.6401,-4578.3650,-377.7788,5098.7634,-3279.6006,5190.0996,351.7174,-3122.0102,-909.0988,-370.8962,1785.5734,4513.0891,-3329.0130,847.1861,6663.9366,305.8417,3140.0622,-4783.9697,-4180.2042,-4630.2097,5303.1897,5985.8588,-5139.4205,-4197.4055,967.0321,4081.5199,4983.0081,6644.5304,4006.6218,4105.5803,-1291.5968,-2040.6276,2678.4205,3777.9363,3799.4936,1429.6518,6059.4642,3452.3203,-2577.0731,275.6793,-5002.4505,-3456.0237,-3720.5182,5966.4545,321084.6208,295438.5016,317900.2116,317389.2166,314665.5189,315616.1216,308149.5630,312052.4004,273238426.2664,273261827.2004,273255201.1653,273248582.4226,312136.2382,273254467.6490,-5512.3996,-4551.1253,-3535.3630,626.9211,-4315.2569,-3681.0810,1083.4780,-557.1873,-4234.7509,3756.0245,-39.8378,-4176.5385,6323.3114,903.5273,4412.7932,-5161.7610,659.9546,-4336.4046,3822.3008,1293.0234,-1911.4012,-3628.5131,3488.5520,2483.9027,-4661.7776,4660.7038,-3157.7145,1572.1479,-1003.7367,241.2121,1769.5670,-4914.2152,-4268.4420,1327.8339,2279.3850,4299.9823,3790.9447,-4607.3013,3800.8723,5373.7596,-2813.4154,-4577.8309,3112.2642,-5456.2315,-692.8191,5452.8963,-4581.9846,4163.2355,-4455.1407,2000.5185,110759.2542,110775.3204,109850.6418,115343.0306,115635.7540,105236.2774,103058.6987,108888.8051,-89305595.1882,-89304282.2355,-89326949.8079,-89324835.1453,110597.9612,-89317038.1329,
1200.000,-4167.5769,4845.9094,-602.4357,3051.9575,-1627.4151,-5259.3882,4977.5886,3945.1069,5903.1966,3529.9402,5239.3650,3477.0482,-819.7789,4968.6496,-4387.7484,4954.4630,6142.4585,-1106.2760,2738.4297,-5949.3404,1329.9658,-4787.9254,-4453.6909,3394.4396,1006.2449,-3901.1684,3195.7284,-1126.5542,3567.6282,-5988.5952,-5655.5557,-532.9001,3817.1399,2504.7919,-3448.1381,5029.7863,4010.4068,-5428.4840,-4945.0655,4071.6448,6254.3036,-3792.5646,2345.9241,3869.8124,-6681.1759,4019.3563,-3141.1709,-4378.1898,-5185.6009,-1550.2327,163343.7905,151503.9599,160443.2326,164145.4705,155891.7548,158730.5355,162577.9918,162753.7258,-208449162.7134,-208445833.2487,-208441513.5506,-208452476.6321,162322.8501,-208454534.9544,2264.7569,1527.1760,6745.6580,6075.4026,5772.8155,3915.9669,-3899.6078,-5155.8344,-1997.9196,3390.4143,-4174.3752,3772.1655,-648.6685,-4226.0000,914.3969,-2311.0788,439.6020,5729.8796,-4339.7716,2288.9928,6009.1674,2093.1483,4801.9902,-5870.3356,-5029.8815,-4514.4195,3850.7636,5782.9671,-5876.9645,-2761.6664,2097.5357,4185.6262,4504.8184,6413.5039,4784.8983,3016.5839,-2517.9122,-86.5753,4247.7864,3071.3880,2629.3770,3326.2347,4762.8607,1802.0250,-1398.7710,-1900.0157,-5184.7643,-1495.0240,-3042.3635,6739.4077,324394.5569,298686.0625,321399.0262,320786.4256,318103.2703,319057.9391,311679.1774,315987.8868,268752800.8270,268776172.3447,268770158.0528,268763463.3011,315587.6988,268768919.9100,-5037.9726,-4723.7843,-1585.3268,-1189.6926,-3464.6782,-2149.2611,2782.7362,-2309.2621,-2858.3612,4867.6282,1751.9607,-4668.9658,6846.5511,2351.6663,5254.3956,-4243.8265,2429.6017,-3537.2601,4479.4706,2690.7910,-3203.9182,-4385.5774,2273.6354,740.4102,-4669.6881,3454.2726,-4826.5022,3214.3244,808.1067,1760.9634,3371.9237,-5473.0339,-3418.5021,-481.7864,3490.5629,3476.3710,4868.3377,-4134.7369,2293.5489,4660.1181,-1437.6829,-4594.4758,4425.7476,-5428.6432,1118.4447,5166.8801,-3335.7749,5115.4900,-3168.1623,512.0923,110833.1744,110876.1671,110062.6384,115309.3250,115871.1495,105564.8557,103037.0604,109018.5773,-89300162.5826,-89298300.9268,-89320969.2824,-89319235.0743,110714.2431,-89311506.9540,
1500.000,-3798.7489,5342.0672,15.7349,3858.5352,-29.2438,-4673.1723,3363.5407,2360.2268,5844.1297,4010.9785,3849.3180,4723.1173,1293.9635,3322.4350,-3147.2552,4864.3521,5254.2645,590.7572,653.9948,-4575.3867,2826.9798,-3349.0372,-3396.0296,2266.9612,-1051.5549,-5310.3616,2930.3231,503.1397,2243.4019,-5999.1839,-4138.0920,1629.3057,5365.6534,3460.4682,-1467.7123,6217.9348,2130.9728,-5735.5381,-4308.7843,5606.7056,6825.5003,-2385.8735,3323.0850,4950.4889,-6318.1111,3601.5159,-4584.5917,-4093.9781,-6286.6877,-46.2815,156295.1317,145124.3140,153853.0959,157471.2689,149169.4129,151977.7920,155880.5899,155861.8652,-214266651.3074,-214263638.9862,-214258841.2715,-214269337.6407,155624.8882,-214272003.6566,4154.8658,-542.1138,6933.1953,4949.0905,6552.8220,5060.4701,-4347.3395,-5235.4527,-3388.4013,1345.4427,-4672.8837,2015.8627,-1490.5813,-4942.2983,2685.6023,-3998.8084,-983.7265,6381.2090,-4950.6216,3533.6000,4785.2719,3700.4024,5990.7153,-6343.0767,-5435.2783,-3981.7217,1987.5036,4971.3061,-6036.5797,-1031.8377,3057.2394,3935.3587,3601.2035,5538.3016,5116.1522,1653.9506,-3533.8219,1852.2784,5378.7887,2111.6064,1218.2259,4906.8300,3003.1799,13.3266,-69.2501,-3874.3736,-4883.5839,630.9774,-2081.4102,6858.5314,327546.9223,301799.5729,324753.5380,324040.2009,321398.6606,322354.0806,315068.9957,319745.0760,264139081.5837,264162408.4100,264157028.7486,264150299.4855,318898.4382,264155279.7410,-4022.6451,-4392.9521,532.7737,-2877.2355,-2242.5812,-384.1565,4181.0814,-3809.6424,-1165.8898,5452.7701,3355.4638,-4663.5445,6638.9392,3548.1735,5528.8583,-2870.0775,3901.3193,-2341.6332,4632.3782,3798.9021,-4154.5583,-4651.0801,815.3278,-1086.3311,-4179.6710,1872.2556,-5984.2634,4477.8398,2532.9848,3083.1932,4610.1590,-5442.3906,-2185.1350,-2239.1439,4315.4335,2262.0226,5393.1732,-3199.0779,538.3648,3443.5658,91.8389,-4096.5709,5262.1637,-4815.1637,2809.0880,4300.9764,-1730.7163,5513.3322,-1521.5802,-1031.1676,110906.9406,110976.9259,110275.7965,115270.0480,116102.9113,105899.5093,103020.6349,109276.7909,-89294734.9272,-89292329.1019,-89314979.9120,-89313602.0246,110830.4460,-89305975.5957,
1800.000,-3097.8603,5361.6202,639.4297,4310.2721,1551.6409,-3621.4141,1399.4921,512.9597,5195.2535,4153.6774,2060.8969,5549.6260,3301.8910,1344.8607,-1641.9637,4319.3581,3787.0668,2207.3494,-1486.9065,-2760.1812,4088.1166,-1600.3479,-2016.6166,892.9531,-2990.8529,-6177.5760,2443.8818,2120.7053,673.6808,-5419.9548,-2213.5078,3635.4091,6362.5684,4094.2312,669.8172,6774.7803,49.0695,-5484.0281,-3247.8366,6586.2321,6735.2882,-772.2922,4027.8985,5577.5904,-5337.3971,2859.4818,-5560.8589,-3461.1606,-6724.2653,1471.8969,149186.2569,138681.3129,147196.2637,150730.7854,142381.6246,145161.2822,149112.2780,148866.5988,-219982055.4562,-219979360.1239,-219974116.6217,-219984150.4404,148859.5410,-219987391.5417,5624.7105,-2542.6897,6416.9623,3317.7103,6703.7016,5694.5136,-4406.6701,-4824.3536,-4421.6221,-830.3552,-4742.2612,91.4773,-2084.2532,-5212.8723,4229.0342,-5273.1571,-2338.7923,6393.5366,-5100.4835,4470.3595,3115.1961,4965.6532,6595.9584,-6162.9232,-5352.2520,-3068.7377,-100.8235,3649.3467,-5614.4048,825.3849,3764.5430,3355.4199,2351.5109,4101.6352,4975.3957,144.8554,-4238.2510,3583.5405,5969.7899,980.4027,-311.9209,6007.2689,958.9410,-1739.3927,1297.0955,-5441.9527,-4112.7914,2709.1323,-919.1031,6315.1701,330540.2352,304777.6975,327962.2828,327148.8421,324550.3960,325503.0310,318317.3408,323285.9425,259399466.6506,259422733.6408,259418009.7245,259411287.1229,322067.0247,259415745.1009,-2574.8494,-3593.7093,2594.2856,-4253.0632,-779.7336,1422.6743,5127.4613,-4895.4835,655.6742,5448.3223,4598.3863,-4160.8770,5722.4484,4365.1283,5206.5951,-1187.5932,4894.8816,-883.1614,4263.8666,4498.1964,-4662.3816,-4395.4825,-730.2639,-2791.0889,-3243.7140,86.5976,-6509.6803,5214.1972,3985.2853,4059.6012,5350.7697,-4825.6257,-706.3242,-3753.8259,4662.8929,793.4146,5306.1933,-1904.6606,-1275.0080,1855.1573,1611.5114,-3139.5241,5531.5807,-3681.5709,4196.8022,2952.0729,60.7886,5313.6954,297.9620,-2464.1427,110980.5765,111077.5975,110489.9316,115225.0763,116331.0631,106240.3204,103009.3602,109654.5375,-89289312.1751,-89286366.8743,-89308981.9601,-89307934.4358,110946.5698,-89300444.0580,
2100.000,-2117.6469,4894.7739,1232.5113,4377.9852,2974.5020,-2193.9599,-720.5359,-1417.2739,4009.8605,3943.5973,46.4087,5872.0276,4978.7293,-773.8477,-19.7503,3356.3750,1913.6838,3591.0867,-3465.5011,-682.4907,4996.1252,281.4480,-435.5143,-602.1078,-4627.2208,-6424.4306,1793.0012,3556.1678,-998.0699,-4317.1806,-75.7954,5283.8166,6708.3890,4360.1248,2749.8746,6641.8127,-2015.9916,-4688.2647,-1851.7412,6910.4236,5995.3173,892.2519,4392.9368,5677.7407,-3843.2367,1854.4698,-5984.1314,-2541.0348,-6454.7819,2870.9700,142020.9759,132177.8124,140475.7568,143927.0091,135531.3564,138284.5721,142276.0537,141792.4606,-225592651.1836,-225590271.8226,-225584616.1300,-225594196.2979,142029.8256,-225597974.6831,6529.7396,-4283.5173,5250.6655,1341.2752,6204.7899,5767.6930,-4082.5012,-3975.3574,-5008.1750,-2918.4399,-4388.9796,-1817.4285,-2376.0912,-5019.5125,5387.4379,-6016.2747,-3482.3275,5757.6494,-4770.2136,5014.7089,1163.0797,5757.5565,6565.2594,-5358.9981,-4779.7717,-1848.7600,-2203.4922,1967.6949,-4663.3655,2627.4999,4157.3363,2496.2915,868.5019,2243.8313,4380.4094,-1371.1498,-4555.9043,4937.9013,5974.6271,-227.4451,-1827.0539,6509.7881,-1164.4853,-3289.2838,2578.7486,-6440.3995,-2932.0696,4529.5898,343.4074,5165.5075,333373.0879,307619.1604,331023.8653,330110.6819,327557.2404,328503.3414,321422.6063,326578.1392,254536214.1449,254559406.3233,254555357.4112,254548681.7881,325092.0901,254552573.9491,-849.7985,-2410.9254,4380.3090,-5168.9114,766.8958,3074.7548,5519.8037,-5449.4582,2404.5377,4854.6881,5347.3684,-3214.2921,4194.3993,4715.3016,4322.1824,622.8052,5288.8907,674.5618,3415.3544,4713.5713,-4673.6134,-3647.2238,-2197.7568,-4182.8372,-1961.3176,-1708.5009,-6348.0356,5337.0770,5008.8771,4580.7963,5514.0098,-3688.7276,851.9103,-4862.3491,4494.6270,-764.3591,4617.2894,-396.3432,-2950.7960,66.3554,2958.5775,-1830.1432,5205.0164,-2149.7471,5132.1184,1271.4536,1845.7118,4538.0226,2083.5713,-3633.8432,111054.1089,111178.1828,110704.8568,115174.2823,116555.6275,106587.3689,103003.1776,110133.1328,-89283894.2770,-89280414.3351,-89302975.7140,-89302230.8015,111062.6144,-89294912.3409,
