sl_5_5400_20261111 Coordinates.csv
2026/11/11 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:16 2024,
Start: 2026/11/11 07:47:00.00, Stop: 2026/11/11 09:17:00.00,
TIME_UNITS,STARLINK-5632 - X-Coordinate,STARLINK-4425 - X-Coordinate,STARLINK-5180 - X-Coordinate,STARLINK-4074 - X-Coordinate,STARLINK-2558 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5632 - Y-Coordinate,STARLINK-4425 - Y-Coordinate,STARLINK-5180 - Y-Coordinate,STARLINK-4074 - Y-Coordinate,STARLINK-2558 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5632 - Z-Coordinate,STARLINK-4425 - Z-Coordinate,STARLINK-5180 - Z-Coordinate,STARLINK-4074 - Z-Coordinate,STARLINK-2558 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-4919.3980,-310.6616,2769.0894,-4736.0761,-4668.1336,-42900.2690,-52890.1149,-42307.8054,-43466.6253,-44307.7000,-44280.8791,-52354.3662,-48407.8816,-181839295.3915,-181861231.7158,-181842272.6548,-181847915.2066,-48396.5891,-181847031.0252,1130.3875,1199.3857,6222.5000,-3829.3299,819.1956,339285.9037,371288.8258,355189.4702,352839.0450,361424.2679,358782.7198,356612.4515,356357.8978,-68483088.0756,-68469974.4193,-68486774.2461,-68486360.0707,355913.1229,-68498596.6256,4762.5719,6816.1704,-1327.2135,3246.0247,5037.3772,-178691.7716,-184071.1789,-182972.9710,-178187.3403,-177536.3207,-187913.8515,-190137.8179,-180859.0114,53375475.3875,53357258.1668,53402977.5589,53389921.6827,-182609.4901,53386293.2163,
300.000,-3140.9398,-2320.0269,3055.8157,-4788.2164,-4910.3018,-49940.1623,-60604.7227,-49801.6986,-51011.9641,-51790.6474,-51765.3248,-59766.3076,-56343.3710,-180295926.7105,-180318339.2979,-180299239.9182,-180305098.5545,-55881.0015,-180303656.2038,1722.1977,2087.5507,5279.1845,-2058.4498,2736.8217,338284.0938,370014.0038,353968.0422,351731.2172,360346.3556,357729.7985,355488.0917,355034.0786,-72438132.4487,-72425429.0539,-72441238.6734,-72441370.7550,354805.7849,-72453558.2310,5940.4989,6186.7941,-3312.0895,4520.9893,4032.1720,-178727.5720,-184115.6691,-182906.3530,-178369.4996,-177458.1761,-187735.6549,-190307.9096,-180921.9156,53372622.9141,53354430.7287,53400129.0902,53386804.1362,-182643.0259,53383562.7834,
600.000,-1054.3182,-4115.7243,3072.4662,-4407.5912,-4705.4640,-56957.3793,-68288.4791,-57274.1022,-58535.5879,-59250.5378,-59229.8820,-67151.5739,-64208.6118,-178666552.0145,-178689429.2417,-178670226.1206,-178676274.6269,-63340.2344,-178674279.1885,2216.5875,2671.2367,3783.6659,-58.8514,4361.2700,337137.7010,368577.5464,352589.9883,350465.5334,359109.9706,356517.3344,354209.4682,353517.0785,-76358438.9274,-76346154.6803,-76360980.0099,-76361685.2045,353541.1223,-76373782.1642,6486.2680,4897.2217,-4944.0131,5306.0690,2593.2634,-178763.5685,-184159.8995,-182839.1328,-178556.6718,-177383.5023,-187551.2639,-190472.6206,-181114.7443,53369775.4674,53351604.7757,53397273.9167,53383680.5667,-182676.4610,53380832.4307,
900.000,1125.1398,-5492.7721,2839.0126,-3641.0870,-4059.0564,-63948.9890,-75937.9670,-64721.7223,-66034.4583,-66683.9353,-66671.4209,-74507.0854,-71967.6712,-176951952.3984,-176975282.4554,-176956011.6861,-176962221.8145,-70770.9821,-176959681.0606,2570.1249,2902.2232,1883.8448,1972.1885,5538.2511,335847.2161,366980.1812,351055.8780,349042.6215,357715.6953,355145.4162,352777.2271,351829.1366,-80242137.4945,-80230280.9915,-80244129.1944,-80245433.7414,352119.7045,-80257398.5725,6341.9214,3084.6959,-6050.3384,5516.4709,875.2885,-178799.7586,-184203.8661,-182771.5020,-178748.9604,-177312.2703,-187360.5990,-190632.0130,-181427.3218,53366933.1005,53348780.3223,53394412.1998,53380551.5778,-182709.7952,53378102.1581,
1200.000,3174.0961,-6289.4178,2394.2580,-2568.1300,-3018.2245,-70912.0700,-83549.7858,-72141.2728,-73505.5776,-74087.4232,-74086.8292,-81829.7701,-79590.7469,-175152949.6117,-175176720.5077,-175157417.6596,-175163759.0982,-78169.9518,-175160683.5495,2744.5191,2777.7512,-229.3475,3831.3771,6160.2951,334413.1882,365222.7080,349366.3487,347463.1910,356164.1806,353614.1656,351192.0720,349995.5461,-84087375.6795,-84075955.2226,-84088834.6799,-84090764.0977,350542.1705,-84102555.1496,5522.5474,942.6234,-6514.7850,5129.4808,-936.8902,-178836.1403,-184247.5649,-182703.6530,-178946.4716,-177244.4521,-187163.5829,-190786.1459,-181839.6897,53364095.8641,53345957.3828,53391544.0983,53377417.8105,-182743.0285,53375371.9656,
1500.000,4884.1433,-6406.7760,1790.0012,-1292.3706,-1669.0164,-77843.7121,-91120.5529,-79529.4762,-80945.9934,-81457.6047,-81473.0156,-89116.5656,-87056.7816,-173270405.6649,-173294605.2341,-173275305.3147,-173281745.6579,-85533.8650,-173278148.6378,2710.8081,2338.7105,-2341.3787,5329.7634,6176.7697,332836.2250,363305.9983,347522.1058,345728.0356,354456.1453,351923.7331,349454.7644,348042.3516,-87892319.4428,-87881343.0348,-87893263.3166,-87895842.2921,348809.2284,-87907418.0186,4114.8469,-1300.1477,-6288.8590,4186.8260,-2648.3516,-178872.7113,-184290.9914,-182635.7780,-179149.3133,-177180.0213,-186960.1425,-190935.0757,-182323.2211,53361263.8064,53343135.9719,53388669.7689,53374279.9483,-182776.1610,53372641.8533,
1800.000,6083.3258,-5821.3322,1085.0251,68.2132,-129.4529,-84741.0175,-98646.9050,-86883.0653,-88352.8038,-88791.1041,-88826.9122,-96364.4202,-94355.3972,-171305222.4162,-171329838.3239,-171310575.7422,-171317080.4631,-92859.4591,-171312978.1493,2453.6926,1662.2607,-4235.6114,6312.0903,5597.6847,331116.9926,361230.9955,345523.9227,343838.0353,352592.3764,350074.2927,347566.1236,345993.7037,-91655154.0503,-91644629.3905,-91655601.2260,-91658853.4976,346921.6549,-91670172.6073,2268.3731,-3404.3665,-5396.4153,2790.3498,-4075.4325,-178909.4694,-184334.1413,-182568.0694,-179357.5945,-177118.9525,-186750.2105,-191078.8561,-182842.7222,53358436.9737,53340316.1045,53385789.3661,53371138.7208,-182809.1926,53369911.8211,
2100.000,6654.1060,-4588.3541,339.5484,1392.0440,1460.8268,-91601.1017,-106125.4998,-94198.7850,-95723.1634,-96084.5678,-96145.4785,-103570.2952,-101487.7865,-169258341.1396,-169283360.8885,-169264169.4195,-169270701.8454,-100143.4882,-169266113.3166,1975.3497,849.9807,-5715.1552,6673.3161,4491.0027,329256.2149,358998.7137,343372.6404,341794.1601,350573.7285,348066.0373,345527.0271,343869.2011,-95374084.9392,-95364019.4187,-95374054.6659,-95378002.8985,344880.2955,-95389024.5127,179.8961,-5146.5457,-3931.3078,1091.2618,-5065.5474,-178946.4125,-184377.0099,-182500.7190,-179571.4238,-177061.2218,-186533.7282,-191217.5380,-183359.4082,53355615.4098,53337497.7957,53382903.0417,53367994.9099,-182842.1233,53367181.8690,
2400.000,6545.5542,-2835.8662,-389.5069,2564.6730,2953.1977,-98421.0947,-113553.0174,-101473.3928,-103054.2895,-103334.6656,-103425.7054,-110731.1654,-108466.3276,-167130742.0739,-167156153.0102,-167137065.7613,-167143587.0515,-107382.7256,-167138534.3302,1297.9317,13.4460,-6623.3892,6370.4007,2974.1751,327254.6736,356610.2376,341069.1678,339597.4740,348401.1240,345899.1712,343338.4105,341681.6160,-99047338.5742,-99037739.2714,-99046850.8855,-99051516.5379,342686.0635,-99062200.3576,-1927.8029,-6342.8131,-2048.2012,-726.1906,-5513.2349,-178983.5386,-184419.5924,-182433.9177,-179790.9080,-177006.8064,-186310.6494,-191351.1697,-183834.4414,53352799.1560,53334681.0606,53380010.9454,53364849.3544,-182874.9532,53364451.9972,
