sl_50_5400_20260615 Coordinates.csv
2026/06/15 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:38 2024,
Start: 2026/06/15 07:47:00.00, Stop: 2026/06/15 09:17:00.00,
TIME_UNITS,STARLINK-4032 - X-Coordinate,STARLINK-5240 - X-Coordinate,STARLINK-3557 - X-Coordinate,STARLINK-6323 - X-Coordinate,STARLINK-5471 - X-Coordinate,STARLINK-4036 - X-Coordinate,STARLINK-32004 - X-Coordinate,STARLINK-4640 - X-Coordinate,STARLINK-31137 - X-Coordinate,STARLINK-31948 - X-Coordinate,STARLINK-4081 - X-Coordinate,STARLINK-1298 - X-Coordinate,STARLINK-1861 - X-Coordinate,STARLINK-2346 - X-Coordinate,STARLINK-3075 - X-Coordinate,STARLINK-4270 - X-Coordinate,STARLINK-3610 - X-Coordinate,STARLINK-31282 - X-Coordinate,STARLINK-31732 - X-Coordinate,STARLINK-5799 - X-Coordinate,STARLINK-30839 - X-Coordinate,STARLINK-6254 - X-Coordinate,STARLINK-30782 - X-Coordinate,STARLINK-5598 - X-Coordinate,STARLINK-1601 - X-Coordinate,STARLINK-31707 - X-Coordinate,STARLINK-2606 - X-Coordinate,STARLINK-5860 - X-Coordinate,STARLINK-5696 - X-Coordinate,STARLINK-6336 - X-Coordinate,STARLINK-30977 - X-Coordinate,STARLINK-3926 - X-Coordinate,STARLINK-2534 - X-Coordinate,STARLINK-4033 - X-Coordinate,STARLINK-5304 - X-Coordinate,STARLINK-5344 - X-Coordinate,STARLINK-3755 - X-Coordinate,STARLINK-4198 - X-Coordinate,STARLINK-5579 - X-Coordinate,STARLINK-3044 - X-Coordinate,STARLINK-30982 - X-Coordinate,STARLINK-4327 - X-Coordinate,STARLINK-5709 - X-Coordinate,STARLINK-31531 - X-Coordinate,STARLINK-3617 - X-Coordinate,STARLINK-1349 - X-Coordinate,STARLINK-31781 - X-Coordinate,STARLINK-2649 - X-Coordinate,STARLINK-11266 [DTC] - X-Coordinate,STARLINK-4522 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-4032 - Y-Coordinate,STARLINK-5240 - Y-Coordinate,STARLINK-3557 - Y-Coordinate,STARLINK-6323 - Y-Coordinate,STARLINK-5471 - Y-Coordinate,STARLINK-4036 - Y-Coordinate,STARLINK-32004 - Y-Coordinate,STARLINK-4640 - Y-Coordinate,STARLINK-31137 - Y-Coordinate,STARLINK-31948 - Y-Coordinate,STARLINK-4081 - Y-Coordinate,STARLINK-1298 - Y-Coordinate,STARLINK-1861 - Y-Coordinate,STARLINK-2346 - Y-Coordinate,STARLINK-3075 - Y-Coordinate,STARLINK-4270 - Y-Coordinate,STARLINK-3610 - Y-Coordinate,STARLINK-31282 - Y-Coordinate,STARLINK-31732 - Y-Coordinate,STARLINK-5799 - Y-Coordinate,STARLINK-30839 - Y-Coordinate,STARLINK-6254 - Y-Coordinate,STARLINK-30782 - Y-Coordinate,STARLINK-5598 - Y-Coordinate,STARLINK-1601 - Y-Coordinate,STARLINK-31707 - Y-Coordinate,STARLINK-2606 - Y-Coordinate,STARLINK-5860 - Y-Coordinate,STARLINK-5696 - Y-Coordinate,STARLINK-6336 - Y-Coordinate,STARLINK-30977 - Y-Coordinate,STARLINK-3926 - Y-Coordinate,STARLINK-2534 - Y-Coordinate,STARLINK-4033 - Y-Coordinate,STARLINK-5304 - Y-Coordinate,STARLINK-5344 - Y-Coordinate,STARLINK-3755 - Y-Coordinate,STARLINK-4198 - Y-Coordinate,STARLINK-5579 - Y-Coordinate,STARLINK-3044 - Y-Coordinate,STARLINK-30982 - Y-Coordinate,STARLINK-4327 - Y-Coordinate,STARLINK-5709 - Y-Coordinate,STARLINK-31531 - Y-Coordinate,STARLINK-3617 - Y-Coordinate,STARLINK-1349 - Y-Coordinate,STARLINK-31781 - Y-Coordinate,STARLINK-2649 - Y-Coordinate,STARLINK-11266 [DTC] - Y-Coordinate,STARLINK-4522 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-4032 - Z-Coordinate,STARLINK-5240 - Z-Coordinate,STARLINK-3557 - Z-Coordinate,STARLINK-6323 - Z-Coordinate,STARLINK-5471 - Z-Coordinate,STARLINK-4036 - Z-Coordinate,STARLINK-32004 - Z-Coordinate,STARLINK-4640 - Z-Coordinate,STARLINK-31137 - Z-Coordinate,STARLINK-31948 - Z-Coordinate,STARLINK-4081 - Z-Coordinate,STARLINK-1298 - Z-Coordinate,STARLINK-1861 - Z-Coordinate,STARLINK-2346 - Z-Coordinate,STARLINK-3075 - Z-Coordinate,STARLINK-4270 - Z-Coordinate,STARLINK-3610 - Z-Coordinate,STARLINK-31282 - Z-Coordinate,STARLINK-31732 - Z-Coordinate,STARLINK-5799 - Z-Coordinate,STARLINK-30839 - Z-Coordinate,STARLINK-6254 - Z-Coordinate,STARLINK-30782 - Z-Coordinate,STARLINK-5598 - Z-Coordinate,STARLINK-1601 - Z-Coordinate,STARLINK-31707 - Z-Coordinate,STARLINK-2606 - Z-Coordinate,STARLINK-5860 - Z-Coordinate,STARLINK-5696 - Z-Coordinate,STARLINK-6336 - Z-Coordinate,STARLINK-30977 - Z-Coordinate,STARLINK-3926 - Z-Coordinate,STARLINK-2534 - Z-Coordinate,STARLINK-4033 - Z-Coordinate,STARLINK-5304 - Z-Coordinate,STARLINK-5344 - Z-Coordinate,STARLINK-3755 - Z-Coordinate,STARLINK-4198 - Z-Coordinate,STARLINK-5579 - Z-Coordinate,STARLINK-3044 - Z-Coordinate,STARLINK-30982 - Z-Coordinate,STARLINK-4327 - Z-Coordinate,STARLINK-5709 - Z-Coordinate,STARLINK-31531 - Z-Coordinate,STARLINK-3617 - Z-Coordinate,STARLINK-1349 - Z-Coordinate,STARLINK-31781 - Z-Coordinate,STARLINK-2649 - Z-Coordinate,STARLINK-11266 [DTC] - Z-Coordinate,STARLINK-4522 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-5895.2227,1422.4905,-4168.5076,6479.8257,-4824.3075,4202.0249,4749.3063,-2066.8374,-2251.3182,5104.4503,-5103.6526,-5446.7862,6103.3135,-2036.3573,-4111.4138,743.7382,-5533.6677,-2626.4322,1093.9713,-2737.8843,119.5970,4647.5529,1853.7937,-6552.0608,1511.4099,4524.0655,-1154.9084,3015.5615,-417.4119,1529.5442,83.4572,6075.7447,-5694.1227,3516.1071,-5128.4263,-4203.2129,3785.1957,-3631.4189,-3489.6846,4886.3294,4681.8926,-5684.5230,5712.7170,4128.0377,5196.2948,4125.2451,0.0000,1645.4388,-1338.4510,4742.7170,-123878.6780,-121840.9739,-131089.8487,-131904.7228,-126385.7867,-128133.5801,-122395.0182,-127219.2998,-271987739.2049,-272003234.4690,-272016944.0272,-271997137.4112,-126169.6826,-272007359.1317,1299.4134,5652.8289,5144.4386,-1230.6760,-2773.3126,-410.5246,-2009.5466,3594.1351,6147.7151,283.7577,720.5575,4204.2998,-664.5139,-4939.5479,1355.3576,-6504.3806,1776.3029,4235.3114,-6733.5284,5938.8503,5067.0177,-3661.8332,-5515.3935,497.4592,-3855.1045,-3124.9006,5838.4452,5614.9737,5448.6640,1997.5087,5302.8453,-99.7692,1451.4254,2319.4473,994.9950,3053.7802,-3071.9475,2344.4341,997.9295,2180.9823,3099.5469,-3064.4552,3878.7580,-2792.8689,-639.4135,-2099.1412,0.0000,3955.1008,-3888.2103,-3622.3800,291571.0218,281148.1019,285641.9098,288990.5088,282411.5533,284737.0214,290921.4803,287969.8745,142312811.2560,142318052.5872,142325653.7025,142308617.1087,289241.8178,142316335.3920,-3365.0412,-3708.3763,1965.4146,-2038.9227,4083.3454,-5477.0830,4451.6346,-5528.6325,-2051.3694,4511.5382,-4611.8422,739.6872,3093.9603,4307.4013,-5401.9033,-2217.7721,3734.7742,4641.0110,-90.8282,-2314.9959,4718.5745,-3620.6462,-3769.9504,-2272.4987,5287.0369,-4028.0933,-3503.0499,-2728.9730,-4270.3213,6468.0028,-4467.0612,3282.2587,3642.5947,5465.0967,4557.2588,-4597.2590,-4895.1744,5386.2586,5920.4574,4394.6972,-4080.1945,-2539.8599,-557.1186,4644.1795,-4500.5432,-5143.1865,0.0000,5418.2130,-5384.3635,-3465.6522,168119.4307,166070.6495,166871.4952,172473.0439,172467.4680,161933.5748,160332.7262,168328.4612,95944718.9816,95963017.3544,95946586.2722,95939303.6610,167620.9659,95940244.6650,
300.000,-6083.3653,2588.2302,-3305.3301,5452.1897,-4605.0371,3479.1337,3028.4465,-171.0553,-495.2630,5308.0086,-5512.0107,-4282.9446,4905.3797,-3762.2059,-2815.2584,-487.8148,-5633.8428,-701.4324,-151.2025,-951.1300,2243.2575,3801.9235,239.4391,-5493.5290,-384.3726,3679.1152,485.9229,4080.1932,1504.8670,2702.6589,2107.6229,6538.4988,-4245.5671,4808.6185,-4160.2414,-2538.6265,1819.0462,-2792.0393,-1561.6400,4507.1513,5058.7495,-5860.8076,6374.1752,2747.6901,5640.3909,2419.7161,0.0000,3652.5723,-3387.9736,2992.3683,-130046.8836,-127879.9251,-137165.4823,-137861.0084,-132367.2583,-134108.3640,-128466.4797,-132927.7468,-275027454.2578,-275042641.5774,-275056910.2444,-275036697.5065,-132168.4540,-275047140.9758,2764.7770,4199.0463,6064.3830,-2649.7290,-839.5236,-2462.6512,-3123.9252,4597.6477,5987.3645,-1791.8358,2464.6668,4838.2626,-1941.0753,-4919.8540,3098.0956,-6878.2762,3335.5810,5206.2330,-6599.3221,5902.1351,4840.5920,-5260.1668,-6402.1683,1104.4593,-4813.3705,-4867.8181,5041.3626,4095.9376,5861.0037,124.1497,4614.1401,-1487.8600,2608.0753,653.7851,2914.4051,4415.0149,-3814.1841,4232.5522,1921.0419,214.4394,1053.3433,-3694.2141,2522.3884,-4453.0799,-2344.9158,-3394.8941,0.0000,3386.7534,-3273.4541,-4102.1335,289363.7866,278655.2448,283043.6061,286338.2966,279698.7214,281995.0424,288216.0578,285356.3158,136339883.1490,136344992.8489,136352149.1029,136336148.2410,286555.2746,136343336.2088,-1760.3953,-4838.4666,183.1349,-3305.3209,5069.6028,-5445.9941,5240.4615,-5156.4424,-3314.8641,3888.3833,-3372.1039,2471.5503,4404.9911,2960.6881,-5513.8013,-455.6479,2211.2159,4334.2750,1715.7667,-3520.8737,4415.3044,-2446.9548,-2648.9688,-4118.0598,4668.7955,-3035.8629,-4696.3181,-3828.0637,-3387.8052,6391.7365,-4727.8931,1662.1701,4789.7357,4906.1324,4717.2655,-4710.9596,-5465.9919,4690.3197,6487.5018,5249.7979,-4634.6999,-347.0730,987.7141,4362.9939,-3216.1355,-5522.8872,0.0000,4786.0889,-4868.3257,-4675.1109,168242.6609,166074.0293,166964.3020,172329.2387,172586.3582,162132.1512,160182.9292,168731.4686,95947875.8037,95966554.8790,95950483.0290,95942335.4294,167617.7313,95943646.1366,
600.000,-5676.0000,3549.2266,-2113.8701,3895.3899,-3977.7165,2469.8142,1012.2171,1708.0398,1334.7418,5006.2017,-5400.9940,-2678.7162,3225.9583,-5087.5558,-1289.9899,-1665.5980,-5189.8759,1270.4260,-1400.2929,949.9813,4147.3795,2611.4834,-1374.8642,-3882.4544,-2203.9530,2488.1757,2119.8368,4786.9908,3261.2102,3672.0957,3947.4012,6355.7469,-2388.7268,5657.6000,-2829.0342,-656.3924,-316.3154,-1726.8773,492.9250,3735.3029,4992.7940,-5395.8130,6420.5011,1123.4687,5546.5802,506.9215,0.0000,5299.2326,-5085.8813,933.5296,-136197.8275,-133870.6476,-143180.7693,-143758.2240,-138290.4639,-140022.4948,-134480.8323,-138528.1270,-277936032.0658,-277950905.7049,-277965707.2753,-277945155.7554,-138110.1040,-277955782.9236,3938.0115,2342.0073,6377.5133,-3840.4575,1203.0517,-4289.8332,-3971.1370,5191.7500,5249.5931,-3669.7689,3938.4993,5015.2664,-3069.2617,-4428.5816,4572.9496,-6566.1256,4544.3558,5679.9373,-5782.8307,5320.6865,4187.0512,-6344.7058,-6679.1044,1653.7343,-5292.4469,-6110.9741,3775.2540,2180.9591,5731.8614,-1715.4143,3520.9426,-2709.9447,3557.9376,-1035.2831,4574.9369,5386.5570,-4237.9184,5708.4534,2729.0852,-1800.1225,-1097.4034,-3925.3045,912.4112,-5681.3474,-3790.4120,-4408.1570,0.0000,2535.3373,-2368.9166,-4224.3670,286998.1810,276036.9360,280322.7008,283563.8028,276864.0552,279132.6757,285382.7268,282721.2474,130302070.2966,130307062.3521,130313743.3549,130298810.6578,283744.4161,130305449.5065,34.5573,-5446.7288,-1618.9917,-4213.8722,5507.0732,-4829.6059,5439.9099,-4228.6176,-4212.7498,2828.6782,-1769.0776,3937.2024,5233.0993,1287.7830,-5034.9646,1355.7214,448.6645,3539.2889,3329.4668,-4351.0707,3638.7719,-1011.7525,-1244.4925,-5527.5148,3503.2988,-1701.8970,-5382.4537,-4518.0901,-2143.2798,5636.9207,-4484.1173,-137.7818,5420.7034,3816.0990,4373.3181,-4322.5408,-5447.6690,3487.9260,6366.8535,5542.1634,-4695.9394,1882.7692,2426.4269,3590.8526,-1583.3406,-5310.1002,0.0000,3637.3801,-3795.5889,-5378.6348,168359.7383,166078.1749,167058.2202,172180.1549,172701.5073,162336.5864,160038.3990,169051.2678,95951030.4627,95970085.2656,95954371.4540,95945369.3864,167614.3641,95947047.3576,
900.000,-4701.1616,4216.4750,-695.4225,1964.9645,-3010.1855,1267.6829,-1087.7159,3388.5300,3061.8816,4219.7916,-4766.7550,-785.7293,1239.2647,-5887.2481,317.1953,-2692.4000,-4231.9229,3091.4568,-2541.7874,2786.5523,5646.5665,1177.5498,-2844.7948,-1885.7622,-3757.6704,1059.3502,3589.4997,5074.6836,4688.4558,4330.0201,5423.0918,5537.9660,-311.4364,5968.9242,-1261.0600,1263.4660,-2407.1633,-528.7041,2464.6016,2650.7212,4491.1114,-4356.9047,5854.6144,-584.8939,4909.7127,-1423.9600,0.0000,6419.3648,-6249.1949,-1228.1002,-142321.8453,-139810.6715,-149133.1058,-149593.5825,-144152.9443,-145873.4848,-140435.2466,-144047.8601,-280712088.5465,-280726643.2846,-280741950.3382,-280721129.4775,-143992.0587,-280731900.7757,4718.0991,270.0026,6063.1320,-4695.0593,3151.2169,-5707.1170,-4464.8939,5307.4204,4015.2277,-5162.2141,5006.4942,4732.5188,-3943.6412,-3499.1666,5629.4646,-5596.4828,5296.2076,5600.9577,-4373.0905,4257.8399,3162.1112,-6812.4993,-6312.8067,2108.3792,-5228.7022,-6727.1684,2172.6826,56.4975,5063.3595,-3338.4441,2127.0274,-3662.8918,4213.2209,-2587.5836,5813.4157,5870.8791,-4300.5471,6621.3645,3337.9833,-3663.6908,-3144.6022,-3706.1707,-806.2890,-6347.3804,-4843.3809,-5035.7968,0.0000,1472.5287,-1257.4965,-3985.4962,284475.9243,273294.2710,277480.4201,280668.3181,273908.6668,276151.5886,282422.7473,280053.3284,124202251.3628,124207140.0032,124213316.9702,124199480.9880,280810.4551,124205554.0659,1825.7404,-5468.1812,-3246.1586,-4666.7291,5348.5133,-3693.7230,5027.6270,-2844.5563,-4646.4930,1451.3209,24.8254,4978.9291,5487.7491,-527.0307,-4016.3469,3020.3507,-1362.3877,2345.4879,4568.9536,-4717.5078,2472.0511,531.6805,293.3085,-6352.7129,1926.9156,-176.0963,-5488.0814,-4725.7737,-669.4606,4283.4586,-3761.6239,-1922.8634,5467.6674,2312.7320,3562.0414,-3473.1901,-4842.2198,1908.6901,5571.3818,5240.4882,-4257.4812,3911.0252,3604.4428,2414.5197,221.2262,-4527.5353,0.0000,2095.8185,-2288.1059,-5500.7837,168470.9129,166083.1405,167153.0648,172025.6841,172812.9432,162546.9623,159899.0687,169265.2467,95954183.0702,95973608.6484,95958251.0344,95948406.2926,167610.8643,95950448.3282,
1200.000,-3244.8477,4523.5092,824.1694,-148.0524,-1797.9360,-20.1778,-3053.4617,4711.2305,4516.2838,3016.4535,-3656.8590,1212.8240,-851.4530,-6091.6862,1855.9058,-3484.5373,-2841.9511,4582.0311,-3471.0867,4383.0929,6595.2990,-375.5269,-4041.2223,291.5945,-4888.3148,-476.3206,4748.8139,4917.6180,5656.8796,4593.8875,6388.0758,4160.2928,1778.3592,5699.7612,398.5409,3040.0056,-4245.5559,700.6493,4156.0439,1358.0574,3597.6035,-2874.1937,4738.3402,-2212.6419,3778.6343,-3185.4160,0.0000,6899.9144,-6751.1109,-3275.7358,-148410.7523,-145697.5598,-155019.9189,-155364.2979,-149952.2610,-151658.8869,-146326.9303,-149514.4596,-283354302.7980,-283368533.9347,-283384317.9464,-283363299.0859,-149811.7697,-283374173.5180,5043.8813,-1809.5533,5163.2780,-5134.2430,4808.2906,-6568.2662,-4548.7582,4919.1399,2411.3694,-6122.5185,5575.4241,4029.1247,-4478.0941,-2209.0301,6154.6077,-4065.0971,5531.7826,4967.4902,-2520.7475,2819.7106,1853.8936,-6621.2838,-5332.5848,2433.3231,-4614.3245,-6654.0857,395.0220,-2071.0940,3908.7207,-4589.0004,560.8458,-4271.0108,4508.8681,-3860.5138,6505.3381,5813.7515,-3988.4604,6876.7702,3675.5560,-5189.1523,-4889.8407,-3037.8324,-2475.7978,-6376.6748,-5412.4605,-5207.0398,0.0000,286.7462,-39.2120,-3411.0591,281799.2286,270428.4102,274518.0423,277653.1913,270833.7267,273053.5294,279337.4404,277333.9584,118043334.5149,118048134.1908,118053779.9989,118041065.2554,277754.6574,118046558.1757,3419.1667,-4900.5967,-4523.0829,-4615.2392,4610.9577,-2159.9446,4049.7712,-1153.0957,-4568.5769,-89.0087,1816.0170,5484.8181,5141.0971,-2283.8459,-2566.5694,4358.0829,-3026.4427,887.3417,5295.2017,-4581.4236,1040.1597,2018.1728,1799.6408,-6507.2232,124.4600,1369.5532,-5002.0263,-4429.1242,876.0406,2474.8239,-2637.2014,-3500.3053,4925.5138,558.7675,2369.9684,-2253.1156,-3714.4476,123.1792,4185.1640,4376.9145,-3365.7557,5520.5754,4395.2876,966.3535,2001.7316,-3258.6573,0.0000,327.8156,-518.0806,-5028.5428,168576.5254,166088.9855,167248.6484,171865.7143,172920.6925,162763.3608,159764.8743,169358.8476,95957333.7385,95977125.1604,95962121.2836,95951446.9449,167607.2320,95953849.0484,
1500.000,-1443.4795,4432.9072,2305.6783,-2235.9881,-454.7259,-1282.3329,-4683.5362,5554.9729,5551.4325,1505.3153,-2167.4141,3120.1199,-2834.7948,-5692.7097,3186.3971,-3978.2451,-1146.6625,5598.5296,-4099.7786,5584.0579,6902.4514,-1910.9632,-4861.5167,2427.6536,-5487.3515,-1976.6263,5477.1868,4327.8859,6082.1875,4416.9266,6743.5851,2355.2379,3673.4720,4864.5486,1999.0877,4508.3111,-5649.8529,1858.6825,5401.9034,-23.3472,2389.4301,-1123.9333,3185.3308,-3605.9280,2253.0793,-4609.6450,0.0000,6692.7886,-6535.6228,-5002.9352,-154457.4969,-151528.9101,-160838.6680,-161067.5831,-155685.9973,-157376.2958,-152153.1289,-154953.2534,-285861417.7261,-285875321.0861,-285891552.5369,-285870408.7084,-155566.7155,-285881343.9499,4898.4627,-3690.5937,3776.7568,-5114.2736,6004.0562,-6781.2993,-4202.7417,4049.4735,598.2414,-6459.9069,5602.6548,2980.6836,-4614.2188,-673.3545,6085.2460,-2125.0639,5242.9492,3832.9599,-421.3845,1144.5088,375.6660,-5793.4604,-3828.4372,2597.5465,-3500.2513,-5901.0132,-1383.6188,-3995.4380,2368.5724,-5353.2587,-1035.9892,-4491.4752,4409.0229,-4742.3014,6577.7345,5210.6015,-3319.4166,6446.7133,3690.1543,-6220.2314,-6163.5256,-1975.9721,-3939.7024,-5759.2323,-5455.4378,-4891.6700,0.0000,-923.8276,1177.2544,-2552.9599,278970.5364,267440.5802,271436.8967,274519.8290,267640.4629,269840.3301,276128.1876,274538.8628,111828256.0367,111832981.4003,111838070.6342,111826497.4918,274578.3418,111831398.2462,4642.3007,-3804.6984,-5312.8395,-4064.9319,3373.9780,-393.1264,2616.0482,663.1432,-3987.4754,-1619.3792,3410.8785,5400.5663,4230.9371,-3789.5806,-840.8294,5224.3132,-4364.4502,-670.8026,5426.9048,-3957.2728,-503.3140,3288.5280,3112.9252,-5974.7424,-1692.6217,2760.5103,-3976.3782,-3659.6442,2327.6413,403.1225,-1230.6703,-4700.3893,3852.4040,-1255.7491,924.4514,-792.2668,-2185.4094,-1675.6656,2354.9308,3043.7554,-2115.3464,6539.4653,4714.1516,-590.5960,3564.6608,-1639.2348,0.0000,-1475.6181,1311.4507,-4012.5930,168676.9446,166095.7747,167344.7822,171700.1293,173024.7808,162985.8625,159635.7550,169326.1278,95960482.5807,95980634.9324,95965981.7427,95954492.1802,167603.4672,95957249.5180,
1800.000,529.1661,3940.9403,3609.0920,-4094.7067,897.9353,-2412.3111,-5813.7862,5848.0133,6058.7979,-172.8646,-434.8658,4745.1138,-4512.6253,-4742.6332,4192.2339,-4134.2767,694.3539,6047.3423,-4363.7813,6268.8908,6540.3259,-3291.5147,-5238.1756,4305.6791,-5505.3308,-3301.2713,5692.1200,3354.6132,5932.8592,3795.4081,6449.2663,299.3788,5188.1327,3534.9772,3398.0298,5534.9151,-6482.9132,2850.5064,6085.4491,-1370.3359,970.8059,692.9161,1349.1770,-4636.4100,474.9278,-5564.6943,0.0000,5819.8634,-5624.4004,-6234.2609,-160455.8939,-157302.3572,-166586.8450,-166700.6476,-161351.7596,-163023.3507,-157911.1264,-160385.4778,-288232240.6434,-288245812.5801,-288262461.0685,-288241266.7778,-161254.4023,-288252219.2827,4309.0010,-5188.6088,2047.7114,-4631.3062,6612.5964,-6318.9754,-3446.9881,2768.9505,-1246.5909,-6148.0404,5098.9471,1690.9927,-4327.8501,965.2932,5416.1982,28.9919,4471.5009,2301.8613,1705.4262,-610.5653,-1143.7829,-4413.3882,-1942.6961,2576.9399,-1992.4069,-4547.7345,-2993.1418,-5529.9812,582.3365,-5570.1887,-2521.2649,-4316.3494,3911.4904,-5161.8088,6017.2395,4108.4466,-2342.6015,5372.9489,3358.0935,-6647.9181,-6841.5749,-626.2434,-5057.6889,-4551.5215,-4981.9168,-4104.9344,0.0000,-2059.0810,2283.8894,-1485.1044,275992.3823,264332.0758,268238.3631,271269.6947,264330.1596,266513.9092,272796.4296,271639.9559,105559978.9294,105564644.8140,105569153.8044,105558738.3363,271282.8788,105563037.4092,5362.8867,-2298.0403,-5531.1198,-3074.9539,1771.3470,1416.1377,887.6836,2407.5075,-2966.7953,-2968.3002,4637.0438,4735.1267,2856.7463,-4879.4168,975.4258,5525.5514,-5233.0868,-2153.4546,4949.3091,-2911.2499,-1992.8505,4206.7569,4092.3324,-4810.7162,-3311.5054,3839.6534,-2521.2258,-2499.1306,3529.7462,-1711.4442,307.6465,-5394.5873,2363.7568,-2934.4122,-619.9318,753.3222,-419.9079,-3293.7695,274.7857,1383.8697,-639.2524,6859.1284,4526.8525,-2081.1582,4740.2032,156.7773,0.0000,-3119.8866,2990.1468,-2562.1952,168772.5349,166103.5799,167441.2760,171528.8097,173125.2328,163214.5456,159511.6526,169169.8220,95963629.7105,95984138.0935,95969831.9811,95957542.8790,167599.5698,95960649.7371,
2100.000,2478.9985,3079.7248,4606.5258,-5543.4454,2141.6405,-3317.3419,-6334.3942,5574.1503,5979.4249,-1858.8743,1376.6761,5921.7305,-5720.1178,-3346.9768,4790.5151,-3940.5563,2503.8029,5893.3061,-4229.8270,6364.3071,5547.0788,-4391.6419,-5143.9891,5735.9270,-4955.2195,-4324.9027,5358.8945,2080.3442,5232.0831,2771.4006,5528.1558,-1804.2264,6176.5588,1833.7526,4473.6605,6030.1249,-6666.0419,3596.2138,6149.9561,-2566.8184,-535.5728,2374.0110,-591.9182,-5212.9323,-1385.2115,-5967.0206,0.0000,4370.3322,-4114.6653,-6843.3937,-166400.4241,-163015.5758,-172261.9762,-172260.6939,-166947.1790,-168597.7366,-163598.2461,-165826.7809,-290465643.8357,-290478881.2352,-290495915.5879,-290474746.5896,-166872.3656,-290485671.7070,3342.2771,-6158.9089,150.3846,-3722.6267,6566.1115,-5222.6223,-2341.7474,1190.8095,-2945.3350,-5226.5001,4125.6478,281.7951,-3632.9528,2550.2688,4202.5003,2180.7547,3303.0272,520.1025,3639.1211,-2283.8159,-2571.2775,-2618.4266,143.7325,2357.6367,-241.4840,-2735.7462,-4283.5973,-6526.1634,-1284.4835,-5236.2260,-3764.7401,-3771.4415,3049.5605,-5093.7943,4872.2396,2602.8067,-1135.9311,3762.4817,2688.6940,-6422.5456,-6857.9458,866.4984,-5718.9431,-2871.2226,-4050.5517,-2908.1764,0.0000,-3024.9328,3182.6537,-297.5904,272867.3251,261104.2617,264923.8707,267904.3081,260904.1564,263076.2756,269343.6656,268607.3848,99241491.4984,99246112.8987,99250019.7522,99240773.6228,267869.6910,99244464.1053,5503.1124,-542.8882,-5154.7341,-1751.9885,-23.2977,3072.2600,-940.6763,3890.9363,-1618.6266,-3985.1018,5362.1787,3559.8188,1169.0725,-5434.6272,2686.5253,5229.2853,-5539.7264,-3394.0037,3915.8090,-1554.5354,-3268.9889,4674.6643,4632.9461,-3137.1111,-4543.2698,4485.1838,-793.3281,-1071.2776,4353.5937,-3644.4841,1812.9715,-5508.8665,620.0398,-4296.0777,-2098.0815,2218.2506,1391.0638,-4557.1713,-1834.5417,-424.5855,905.0981,6445.5365,3853.4178,-3338.0185,5400.8247,1935.8524,0.0000,-4428.1462,4325.0171,-833.9420,168863.6405,166112.4797,167537.9386,171351.6332,173222.0719,163449.4838,159392.5118,168900.9962,95966775.2423,95987634.7708,95973671.5981,95960599.9693,167595.5399,95964049.7058,
