sl_50_5400_20260127 Coordinates.csv
2026/01/27 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:32 2024,
Start: 2026/01/27 07:47:00.00, Stop: 2026/01/27 09:17:00.00,
TIME_UNITS,STARLINK-31067 - X-Coordinate,STARLINK-6285 - X-Coordinate,STARLINK-5702 - X-Coordinate,STARLINK-5573 - X-Coordinate,STARLINK-2088 - X-Coordinate,STARLINK-31539 - X-Coordinate,STARLINK-1177 - X-Coordinate,STARLINK-30997 - X-Coordinate,STARLINK-11235 [DTC] - X-Coordinate,STARLINK-5760 - X-Coordinate,STARLINK-31727 - X-Coordinate,STARLINK-5545 - X-Coordinate,STARLINK-31631 - X-Coordinate,STARLINK-5098 - X-Coordinate,STARLINK-31467 - X-Coordinate,STARLINK-31516 - X-Coordinate,STARLINK-32125 - X-Coordinate,STARLINK-4213 - X-Coordinate,STARLINK-30479 - X-Coordinate,STARLINK-6287 - X-Coordinate,STARLINK-4562 - X-Coordinate,STARLINK-3514 - X-Coordinate,STARLINK-30612 - X-Coordinate,STARLINK-1689 - X-Coordinate,STARLINK-3177 - X-Coordinate,STARLINK-6363 - X-Coordinate,STARLINK-32183 - X-Coordinate,STARLINK-5676 - X-Coordinate,STARLINK-2734 - X-Coordinate,STARLINK-31277 - X-Coordinate,STARLINK-32097 - X-Coordinate,STARLINK-31934 - X-Coordinate,STARLINK-3824 - X-Coordinate,STARLINK-3389 - X-Coordinate,STARLINK-2396 - X-Coordinate,STARLINK-2641 - X-Coordinate,STARLINK-3651 - X-Coordinate,STARLINK-1807 - X-Coordinate,STARLINK-31538 - X-Coordinate,STARLINK-5243 - X-Coordinate,STARLINK-6172 - X-Coordinate,STARLINK-3190 - X-Coordinate,STARLINK-31739 - X-Coordinate,STARLINK-31398 - X-Coordinate,STARLINK-2567 - X-Coordinate,STARLINK-31709 - X-Coordinate,STARLINK-30586 - X-Coordinate,STARLINK-1277 - X-Coordinate,STARLINK-4789 - X-Coordinate,STARLINK-30502 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31067 - Y-Coordinate,STARLINK-6285 - Y-Coordinate,STARLINK-5702 - Y-Coordinate,STARLINK-5573 - Y-Coordinate,STARLINK-2088 - Y-Coordinate,STARLINK-31539 - Y-Coordinate,STARLINK-1177 - Y-Coordinate,STARLINK-30997 - Y-Coordinate,STARLINK-11235 [DTC] - Y-Coordinate,STARLINK-5760 - Y-Coordinate,STARLINK-31727 - Y-Coordinate,STARLINK-5545 - Y-Coordinate,STARLINK-31631 - Y-Coordinate,STARLINK-5098 - Y-Coordinate,STARLINK-31467 - Y-Coordinate,STARLINK-31516 - Y-Coordinate,STARLINK-32125 - Y-Coordinate,STARLINK-4213 - Y-Coordinate,STARLINK-30479 - Y-Coordinate,STARLINK-6287 - Y-Coordinate,STARLINK-4562 - Y-Coordinate,STARLINK-3514 - Y-Coordinate,STARLINK-30612 - Y-Coordinate,STARLINK-1689 - Y-Coordinate,STARLINK-3177 - Y-Coordinate,STARLINK-6363 - Y-Coordinate,STARLINK-32183 - Y-Coordinate,STARLINK-5676 - Y-Coordinate,STARLINK-2734 - Y-Coordinate,STARLINK-31277 - Y-Coordinate,STARLINK-32097 - Y-Coordinate,STARLINK-31934 - Y-Coordinate,STARLINK-3824 - Y-Coordinate,STARLINK-3389 - Y-Coordinate,STARLINK-2396 - Y-Coordinate,STARLINK-2641 - Y-Coordinate,STARLINK-3651 - Y-Coordinate,STARLINK-1807 - Y-Coordinate,STARLINK-31538 - Y-Coordinate,STARLINK-5243 - Y-Coordinate,STARLINK-6172 - Y-Coordinate,STARLINK-3190 - Y-Coordinate,STARLINK-31739 - Y-Coordinate,STARLINK-31398 - Y-Coordinate,STARLINK-2567 - Y-Coordinate,STARLINK-31709 - Y-Coordinate,STARLINK-30586 - Y-Coordinate,STARLINK-1277 - Y-Coordinate,STARLINK-4789 - Y-Coordinate,STARLINK-30502 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31067 - Z-Coordinate,STARLINK-6285 - Z-Coordinate,STARLINK-5702 - Z-Coordinate,STARLINK-5573 - Z-Coordinate,STARLINK-2088 - Z-Coordinate,STARLINK-31539 - Z-Coordinate,STARLINK-1177 - Z-Coordinate,STARLINK-30997 - Z-Coordinate,STARLINK-11235 [DTC] - Z-Coordinate,STARLINK-5760 - Z-Coordinate,STARLINK-31727 - Z-Coordinate,STARLINK-5545 - Z-Coordinate,STARLINK-31631 - Z-Coordinate,STARLINK-5098 - Z-Coordinate,STARLINK-31467 - Z-Coordinate,STARLINK-31516 - Z-Coordinate,STARLINK-32125 - Z-Coordinate,STARLINK-4213 - Z-Coordinate,STARLINK-30479 - Z-Coordinate,STARLINK-6287 - Z-Coordinate,STARLINK-4562 - Z-Coordinate,STARLINK-3514 - Z-Coordinate,STARLINK-30612 - Z-Coordinate,STARLINK-1689 - Z-Coordinate,STARLINK-3177 - Z-Coordinate,STARLINK-6363 - Z-Coordinate,STARLINK-32183 - Z-Coordinate,STARLINK-5676 - Z-Coordinate,STARLINK-2734 - Z-Coordinate,STARLINK-31277 - Z-Coordinate,STARLINK-32097 - Z-Coordinate,STARLINK-31934 - Z-Coordinate,STARLINK-3824 - Z-Coordinate,STARLINK-3389 - Z-Coordinate,STARLINK-2396 - Z-Coordinate,STARLINK-2641 - Z-Coordinate,STARLINK-3651 - Z-Coordinate,STARLINK-1807 - Z-Coordinate,STARLINK-31538 - Z-Coordinate,STARLINK-5243 - Z-Coordinate,STARLINK-6172 - Z-Coordinate,STARLINK-3190 - Z-Coordinate,STARLINK-31739 - Z-Coordinate,STARLINK-31398 - Z-Coordinate,STARLINK-2567 - Z-Coordinate,STARLINK-31709 - Z-Coordinate,STARLINK-30586 - Z-Coordinate,STARLINK-1277 - Z-Coordinate,STARLINK-4789 - Z-Coordinate,STARLINK-30502 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-3762.3130,-629.9512,-5711.9752,-1492.8443,6822.0812,3963.7932,-202.9443,-5985.3379,-3469.1327,6066.8389,4368.7025,6472.8763,-5164.9023,5811.1764,233.9207,3078.7239,-3168.7751,5596.0059,-1070.9574,5452.7320,2683.8878,-378.6768,1342.5603,-4906.7246,-1426.6529,5155.1613,3899.1645,1438.7144,2476.4803,-4590.7080,-4170.0207,1112.9971,3234.8121,-3052.1620,4029.0126,4112.6052,-6332.7476,6735.7199,-2107.1916,-5333.6775,-5210.9029,-2238.2147,3706.9610,6809.0263,304.4877,6798.1924,-5458.1433,4449.9167,-6499.5669,-4791.8337,344873.5710,317324.1556,328060.7419,331774.3261,323295.9285,326417.0008,326268.1789,327298.2915,-155488353.8612,-155548710.0454,-155529076.5171,-155517192.3597,327898.0293,-155506190.0302,3582.5967,5100.1923,-3909.9927,-6716.6204,1006.8459,5385.0474,4375.4478,1473.1093,4581.7203,-1468.2946,-3475.6899,2139.6657,-3952.4530,3681.3955,6789.7224,3092.5801,-5957.0648,2945.8137,-6716.9819,-2019.1838,-464.3051,6652.4156,6590.3719,480.4655,-4709.0104,-4588.1620,1719.7424,6372.5189,-5405.5155,3868.5916,-3762.6365,-6075.4163,-2579.1853,5602.4507,3085.0428,3487.1218,-273.1943,-292.7042,6227.3921,-2942.5357,2255.9078,6369.9855,-2537.1454,-394.3742,4441.3911,489.1476,631.8940,1612.5795,1677.7419,2107.4943,93252.0346,76123.5226,93914.0680,91992.1783,92887.7642,92443.2051,83957.6163,86169.4805,295817298.1034,295792660.6297,295808498.7807,295811290.8477,87870.7365,295807880.5029,-4606.0438,-4652.4403,-391.9501,972.5329,394.8910,-1338.2453,-5352.0571,-3189.1778,-3536.6690,-3024.5989,3906.7801,1347.8895,-2056.3650,690.7777,491.0129,5235.7576,-268.0412,-2800.1645,-1351.0287,3748.5601,-6384.3256,-1828.3854,1227.5058,4456.0987,4849.6877,683.2422,-5239.6343,2318.1823,-3454.8918,-3195.8716,-3881.2451,2868.6019,5529.2002,-2590.6656,-4717.8866,-4319.8752,2753.7292,1488.8092,1797.5142,3239.1660,3967.8887,-1515.7411,-5186.9100,57.9082,5265.6930,363.3273,-4246.1019,5040.5283,1660.1813,4531.7371,147922.7980,146290.2173,143736.6987,150056.6414,149435.4848,138798.4808,137776.8294,145087.3633,-124714598.0042,-124704859.3662,-124723397.0048,-124705977.1156,144823.3205,-124711348.3202,
300.000,-1936.6042,1443.8989,-6346.7157,-2087.8510,6760.1353,4833.6647,1871.3337,-5863.2675,-2636.8956,4830.8429,3440.9350,6728.4204,-6210.7647,6015.0797,1730.3447,3951.6425,-4104.6108,5346.0359,-2563.7424,3999.0546,755.5931,925.2489,2422.4191,-5373.1541,-2836.0409,3794.0093,4055.3573,3023.4795,697.4044,-3699.8717,-5619.2545,-717.0658,1755.3170,-1425.6754,5572.9925,4293.8536,-5402.8864,5963.5620,-644.9222,-5075.2376,-4762.2586,-1100.7550,1863.1395,6389.1287,2309.0670,6435.0072,-5505.7510,4158.4191,-6281.6630,-3408.2201,342735.7753,315502.2249,326223.7585,329814.8391,321305.2038,324403.6586,324356.8053,325514.9570,-161907821.4937,-161967930.2156,-161948372.7190,-161937034.7068,325940.8251,-161925649.7069,4717.1193,5372.2654,-2537.6816,-6528.4848,-217.2643,3958.1474,3738.6973,3191.5176,5891.7811,-2915.9165,-5142.9244,1563.1763,-2760.9586,2381.1410,6277.8619,1089.0274,-5128.6435,1290.9135,-6438.8576,-3442.1045,652.6101,5932.5935,5688.2455,2256.9145,-3157.8679,-5387.3447,-479.5482,6180.0069,-5010.0719,5379.6071,-3045.6750,-5524.3818,-4152.4045,5396.3995,2114.7982,1503.4110,1112.4299,-1506.7256,6780.7166,-1190.2849,4093.2638,6823.4073,-3670.2827,-1877.0302,4732.2691,-751.8563,2587.8770,-496.5861,2893.1673,3752.5663,100523.0043,82723.4695,100772.1655,98788.7207,99741.8564,99324.2407,90864.3430,92951.7362,292353612.3316,292327942.3960,292344096.2135,292347030.5894,94717.8377,292344096.2769,-4712.2036,-4135.5932,1148.8761,-1153.6007,-1411.4445,-2734.4973,-5509.3618,-1893.1730,-1964.0835,-4035.0452,2856.3879,-776.3181,-563.1424,2431.7543,1991.4928,5444.9313,1555.2757,-4195.6243,182.6823,4472.5461,-6869.1793,-3422.0296,2912.6000,3198.8510,5449.4922,2155.3749,-5380.2949,865.5416,-4659.7608,-1900.8539,-2396.7755,3914.9592,5231.7727,-4034.4366,-3531.1378,-5200.6348,4159.2324,3131.0281,279.5548,4515.7799,2928.6549,289.4005,-5490.6588,-1481.2851,4454.1546,2140.2843,-3346.5932,5500.5858,-138.9873,4715.7694,147982.5472,146363.2931,143908.3967,150006.1071,149649.3397,139073.2414,137702.9935,144706.2259,-124710541.6317,-124701253.9630,-124719850.9518,-124702461.4953,144905.4633,-124707544.9526,
600.000,53.0141,3363.0561,-6371.5487,-2485.3358,6025.3326,5235.5202,3780.6195,-5187.5458,-1544.0364,3140.9391,2189.8219,6302.7840,-6620.9423,5636.1949,3069.1306,4473.7577,-4616.3000,4600.8299,-3809.6242,2174.0135,-1297.7476,2174.2185,3286.0036,-5265.4732,-4015.7131,2053.4221,3840.2276,4308.2603,-1184.9356,-2446.1959,-6480.5272,-2502.7428,148.2471,375.3765,6570.0537,4105.8060,-3952.7689,4599.9788,880.4630,-4349.9755,-3878.2716,149.5531,-141.5130,5317.1967,4061.4633,5407.4744,-5050.9777,3514.2991,-5437.9185,-1726.4291,340443.4405,313544.3157,324243.0715,327712.6618,319172.6766,322246.8620,322300.3173,323619.0312,-168250179.8353,-168310015.0043,-168290534.7051,-168279727.2428,323840.7277,-168267996.2590,5437.0207,5161.2702,-909.7000,-5672.9767,-1435.5009,2117.2273,2790.1938,4588.8606,6564.5975,-4118.6222,-6282.7319,817.9768,-1292.8891,821.5836,5123.8622,-1005.3840,-3741.3679,-523.7333,-5535.7011,-4569.1098,1613.6916,4632.5371,4197.8557,3754.3081,-1325.1411,-5681.6329,-2624.9942,5393.2820,-4150.5307,6331.5487,-2040.2154,-4433.6071,-5348.0157,4681.1026,975.1466,-641.4217,2430.8415,-2605.2733,6640.8429,711.7386,5524.1214,6598.4321,-4486.7783,-3182.8802,4595.4644,-1939.4601,4279.0731,-2573.1794,3821.9944,5065.1537,107744.6541,89281.5425,107583.3702,105539.5017,106549.5572,106156.8553,97730.6310,99824.8065,288750635.7953,288723937.4668,288740410.6778,288743459.8297,101521.4347,288741021.4672,-4317.2878,-3176.5575,2566.5485,-3157.1663,-3065.1301,-3823.4549,-5074.7042,-395.0142,-163.5468,-4614.9625,1484.4033,-2818.0624,993.4044,3910.0077,3267.0606,5043.0173,3198.2903,-5139.7546,1696.8025,4715.4733,-6625.5834,-4646.2731,4272.4909,1554.6424,5461.5472,3396.7517,-4898.2309,-679.7729,-5355.0021,-390.2904,-643.6837,4519.7563,4369.5968,-5038.4344,-1966.0425,-5520.8191,5115.5934,4433.8296,-1269.9071,5302.5134,1575.5436,2063.3086,-5190.5810,-2854.0601,3159.3667,3676.9655,-2090.7531,5368.9600,-1923.2013,4394.1763,148041.9599,146436.1059,144081.8881,149950.3187,149859.4558,139353.7847,137634.5697,144339.2647,-124706483.6309,-124697648.5407,-124716301.8771,-124698954.9188,144987.5012,-124703741.3118,
900.000,2016.1701,4944.1798,-5791.6961,-2671.1878,4695.1862,5139.2493,5332.5621,-4012.3851,-286.9376,1163.3404,729.6022,5248.1796,-6358.4048,4723.5334,4125.6665,4585.9285,-4666.3857,3443.9238,-4701.4266,157.2738,-3250.7687,3257.1606,3860.0502,-4581.0766,-4847.5989,95.9672,3270.8861,5181.3548,-2984.4513,-944.0574,-6667.6814,-4065.1747,-1433.4111,2176.5448,6918.2372,3571.2328,-2132.4953,2784.8239,2328.3941,-3238.7015,-2632.2928,1407.9465,-2103.7692,3703.2139,5391.3893,3825.6601,-4126.1118,2580.3408,-4045.3345,91.8883,337997.7072,311451.3512,322119.6251,325468.6685,316899.3253,319947.9073,320099.4989,321591.0652,-174512406.9837,-174571942.5957,-174552540.8683,-174542247.2521,321598.7021,-174530207.7952,5668.9428,4478.1436,827.2734,-4232.4159,-2544.9989,46.9020,1619.5250,5539.4208,6530.9966,-4965.5553,-6779.2112,-45.8353,316.4559,-854.3723,3447.6539,-2973.7942,-1935.6377,-2324.1716,-4090.1475,-5292.2063,2317.1148,2887.6781,2273.5692,4817.9152,605.5014,-5452.8382,-4485.6015,4080.8577,-2921.2428,6629.8121,-830.2385,-2919.6263,-6039.8056,3538.6127,-238.9826,-2733.4524,3560.2523,-3493.0187,5823.6512,2577.3090,6413.6654,5721.4365,-4899.8681,-4192.7469,4030.7286,-2967.9796,5547.2921,-4409.3801,4391.0221,5914.9344,114913.6634,95794.9491,114344.6553,112241.3745,113308.0611,112937.8036,104553.2846,106781.2165,285010084.2172,284982362.2910,284999158.8225,285002296.8479,108278.5474,285000371.9615,-3463.0261,-1877.4634,3709.0784,-4825.7840,-4387.8265,-4483.2184,-4094.4199,1145.3548,1655.9680,-4702.8773,-54.7367,-4560.8367,2438.1467,4965.9391,4173.7414,4074.9322,4470.6059,-5531.7933,3029.0605,4451.2837,-5679.1506,-5369.8191,5155.5161,-277.6370,4884.5314,4274.5077,-3848.9542,-2152.4038,-5465.2487,1164.5596,1181.6312,4614.9767,3035.5163,-5494.0443,-189.9540,-5246.2696,5519.7844,5256.1779,-2676.4625,5514.2527,53.5712,3614.6205,-4319.4908,-3906.5460,1521.6484,4800.9761,-611.9992,4659.7287,-3500.3479,3601.3794,148101.0362,146508.6594,144256.9987,149889.1665,150065.8588,139640.1923,137571.4865,144018.5950,-124702424.1168,-124694043.0901,-124712749.7135,-124695456.6523,145069.4341,-124699937.3977,
1200.000,3767.1982,6037.9290,-4670.2761,-2648.8708,2906.4181,4561.5194,6368.0112,-2440.9211,1020.0464,-909.8910,-805.6280,3680.6132,-5455.4076,3376.8448,4800.6929,4265.4257,-4263.5929,1994.5196,-5164.9813,-1855.0528,-4884.4902,4074.1644,4095.7147,-3381.4544,-5242.5202,-1892.4994,2395.5293,5571.0752,-4519.3857,666.4112,-6165.9014,-5244.5411,-2843.7396,3799.3663,6580.5144,2740.2761,-126.5965,702.5962,3565.0825,-1855.4569,-1131.6006,2566.1561,-3827.7331,1712.6151,6173.3434,1857.0795,-2807.5036,1441.6183,-2237.0215,1875.2838,335399.7884,309224.3123,319854.4287,323083.7839,314486.1900,317508.1788,317755.2114,319411.4801,-180691519.1921,-180750729.3515,-180731407.7915,-180721610.3187,319215.7758,-180709300.5871,5382.4645,3376.7986,2513.4259,-2350.3315,-3450.3113,-2043.4185,332.3290,5961.4656,5799.2190,-5375.4984,-6583.3277,-962.2390,1915.9428,-2488.1735,1422.8322,-4614.9550,100.5503,-3933.8961,-2238.9196,-5538.2020,2697.5856,875.7019,115.0641,5344.3425,2444.4025,-4730.8634,-5861.0972,2363.0831,-1448.0726,6248.1684,479.2599,-1138.7444,-6149.0201,2088.8478,-1427.3486,-4562.7923,4391.8431,-4090.3096,4414.9205,4219.9407,6681.0689,4284.4180,-4857.6325,-4814.7171,3077.6875,-3743.5219,6276.4327,-5819.6065,4561.3508,6213.4691,122026.7379,102260.9174,121053.0194,118891.1967,120014.5758,119663.8533,111329.1317,113803.8794,281133738.8701,281104998.8655,281122122.8365,281125325.4819,114986.2170,281123929.1970,-2239.8950,-377.1201,4454.0617,-5983.4550,-5237.5235,-4640.1342,-2673.2822,2563.1582,3282.9318,-4289.4821,-1587.7344,-5820.7091,3608.5177,5485.7355,4609.3311,2649.0939,5225.0363,-5330.0343,4036.6775,3708.3375,-4129.4023,-5515.3822,5463.3450,-2076.4142,3780.4764,4694.8022,-2353.4195,-3395.1200,-4978.6002,2587.1116,2874.1645,4189.9349,1373.4764,-5352.1423,1606.5180,-4406.3437,5328.3152,5509.1990,-3782.1485,5128.1011,-1474.1614,4776.0330,-2972.6645,-4521.1326,-281.2528,5386.4278,932.0671,3448.9599,-4701.2610,2422.2914,148159.7762,146580.9571,144433.5511,149822.5361,150268.5737,139932.5471,137513.6753,143773.1088,-124698363.2051,-124690437.6023,-124709194.3935,-124691965.9869,145151.2620,-124696133.2103,
1500.000,5142.6385,6543.3995,-3121.1093,-2436.4182,840.2897,3563.0214,6777.6667,-616.2749,2254.7270,-2879.2940,-2274.1308,1766.2964,-4009.3376,1735.3022,5029.3421,3529.8664,-3459.8836,395.1883,-5164.9637,-3669.5289,-6010.8233,4545.2876,3972.2737,-1786.8910,-5149.9888,-3720.6457,1290.1367,5451.1190,-5630.3669,2232.3030,-5032.9038,-5916.3884,-3957.4295,5078.7241,5589.1899,1685.9623,1864.8547,-1436.6619,4475.6193,-335.7032,491.7155,3521.5055,-5144.2903,-451.0305,6338.7891,-291.5538,-1209.7479,197.9685,-188.9372,3458.7008,332650.9687,306864.2370,317448.5566,320558.9809,311934.3724,314929.1506,315268.3921,317062.2551,-186784572.2914,-186843431.2325,-186824191.6688,-186814871.7442,316693.0378,-186802330.4910,4594.2418,1950.5419,3990.5696,-216.3818,-4071.1249,-3940.6458,-958.8037,5824.2540,4453.4655,-5304.5233,-5717.8219,-1853.8753,3352.7861,-3920.6696,-741.6851,-5764.0897,2151.5822,-5190.8375,-159.5930,-5276.2384,2732.4469,-1201.6559,-2053.7283,5291.4006,4014.6122,-3589.7127,-6603.7395,400.8170,124.3533,5231.0654,1771.0466,729.1500,-5653.7509,476.9520,-2492.3226,-5944.3937,4840.1626,-4340.0395,2560.7940,5471.5590,6306.8591,2434.8656,-4349.6982,-4991.9877,1813.8078,-4192.2103,6403.4121,-6659.5842,4329.9994,5923.7116,129080.6111,108676.6963,127705.4878,125485.8287,126666.3235,126331.7853,118055.0248,120866.9392,277123445.7290,277093693.8856,277111149.5985,277114394.2752,121641.5075,277113539.3118,-777.8617,1163.6745,4721.7839,-6508.7475,-5523.3899,-4276.7162,-963.8173,3706.6532,4528.2888,-3418.5698,-2942.2015,-6465.4600,4372.9704,5413.4499,4524.7811,925.5362,5374.4851,-4555.9639,4611.7749,2566.4374,-2140.0715,-5067.4626,5161.6871,-3624.7588,2268.3049,4612.7548,-584.6257,-4275.6599,-3947.8078,3715.7781,4243.7354,3292.4351,-436.9594,-4628.0441,3230.1782,-3090.9752,4561.7602,5165.5593,-4463.1755,4185.7724,-2844.1780,5422.4746,-1297.9253,-4629.3153,-2053.6805,5367.8309,2376.5297,1866.7836,-5397.7252,983.3385,148218.1797,146653.0023,144611.3649,149750.3084,150467.6245,140230.9324,137461.0706,143626.7380,-124694301.0117,-124686832.0682,-124705635.8488,-124688482.2361,145232.9849,-124692328.7497,
1800.000,6016.6887,6417.7473,-1296.8458,-2062.6792,-1295.9609,2242.0657,6514.2720,1291.6224,3298.3016,-4556.9806,-3539.5046,-296.5055,-2171.7679,-37.1175,4787.1846,2437.4196,-2343.5679,-1201.8764,-4707.1007,-5114.1222,-6494.7408,4618.1848,3498.7796,35.9345,-4564.8202,-5210.1366,52.6618,4841.5039,-6196.9501,3602.4421,-3391.9629,-6004.9498,-4680.9545,5879.4488,4042.8108,498.2789,3646.2462,-3418.6565,4974.2188,1176.8915,2092.3704,4185.7709,-5927.9642,-2566.8390,5882.0545,-2396.2427,524.1191,-1044.4966,1897.5147,4698.8614,329752.6034,304372.2203,314903.1468,317895.2775,309245.0343,312212.3890,312640.0532,314528.5023,-192788663.0925,-192847145.2010,-192827989.7081,-192819127.9473,314031.6380,-192806394.3502,3367.9793,324.5662,5116.9599,1953.0982,-4348.9055,-5449.5194,-2143.8263,5149.8466,2643.6715,-4750.8345,-4274.2560,-2638.2321,4487.0596,-5007.5932,-2823.3563,-6309.9060,3997.2003,-5963.5131,1946.7356,-4521.7732,2442.5890,-3138.5649,-4007.9353,4680.4209,5169.1468,-2139.7212,-6634.8463,-1619.8604,1646.5045,3688.1931,2925.9634,2498.6974,-4592.5732,-1140.9676,-3346.5935,-6736.9124,4852.0064,-4213.0225,452.1640,6199.8849,5333.8747,360.1106,-3410.4130,-4707.6335,348.3898,-4266.9875,5923.6804,-6841.6493,3728.2658,5064.7680,136072.0458,115039.5573,134299.1146,132022.1336,133260.5435,132938.3933,124727.8426,127937.1198,272981114.5916,272950357.8658,272968149.7976,272971415.5928,128241.5068,272971112.2660,767.2223,2579.4769,4483.6309,-6346.8274,-5214.9753,-3433.5015,849.7402,4453.5418,5247.6035,-2182.6170,-3966.2261,-6427.7717,4645.7145,4756.8390,3929.5911,-902.0456,4901.7137,-3292.1238,4692.8596,1148.3782,77.5089,-4073.8752,4283.9955,-4736.8169,511.1969,4037.1377,1252.1123,-4700.6129,-2484.9090,4422.4882,5136.6357,2023.5281,-2200.2645,-3399.9590,4506.3829,-1441.5406,3302.6322,4262.3207,-4643.5165,2789.2429,-3910.2803,5484.4305,520.1856,-4219.0289,-3603.6967,4747.1966,3567.0004,83.5381,-5515.6893,-561.0985,148276.2467,146724.7986,144790.2571,149672.3593,150663.0347,140535.4307,137413.6098,143596.8950,-124690237.6533,-124683226.4790,-124702074.0112,-124685004.7337,145314.6026,-124688524.0159,
2100.000,6312.9874,5679.8211,626.2260,-1563.5298,-3289.6839,725.1654,5598.6046,3102.0276,4046.5104,-5784.5785,-4483.0842,-2297.9950,-132.2377,-1768.0495,4092.8823,1082.8077,-1029.5316,-2649.0351,-3836.8278,-6054.7659,-6271.1938,4274.0204,2713.6471,1891.6977,-3529.4960,-6213.1260,-1205.0891,3805.3765,-6151.0933,4641.8853,-1417.9139,-5492.0334,-4960.1546,6110.7913,2095.9484,-722.9624,5045.7998,-5046.3937,5011.8817,2543.9827,3524.8035,4493.1435,-6109.2872,-4418.9257,4859.3357,-4239.0840,2235.4745,-2182.2157,3815.1571,5487.3130,326706.1184,301749.4133,312219.4007,315093.7344,306419.3978,309359.5540,309871.2806,311799.8529,-198700930.7702,-198759010.6043,-198739941.5139,-198731517.8443,311232.7872,-198718631.3788,1809.8289,-1354.9298,5780.8839,3936.8506,-4252.1792,-6412.6546,-3124.3769,4009.7518,568.1849,-3756.2212,-2402.7719,-3235.0180,5205.1571,-5634.1611,-4608.9315,-6205.6578,5436.1567,-6165.0036,3875.0499,-3336.3750,1887.9198,-4745.2132,-5545.1508,3591.2632,5805.0524,-516.8637,-5953.7114,-3505.2610,2977.9053,1782.2025,3833.7173,3997.4897,-3061.6943,-2612.6409,-3919.9399,-6857.7428,4412.9184,-3711.4904,-1695.0925,6322.8511,3861.9374,-1731.9246,-2117.6255,-3986.1421,-1186.8633,-3952.5751,4890.7284,-6344.3761,2817.4594,3711.1037,142997.8358,121346.7954,140830.9832,138496.9760,139794.4934,139480.4830,131344.4906,134975.5954,268708718.1697,268676964.2298,268695097.0224,268698364.7073,134783.3280,268698620.9316,2230.2811,3718.1991,3765.0740,-5514.7016,-4345.2228,-2204.7240,2571.3753,4724.0452,5357.6179,-713.2929,-4545.3284,-5711.6925,4396.1704,3586.5664,2890.7771,-2628.3934,3861.2526,-1673.7906,4271.2775,-393.2430,2286.7768,-2640.9721,2927.9192,-5279.8082,-1301.1148,3029.4558,2943.1670,-4624.9988,-749.5714,4627.1655,5452.8288,526.2869,-3726.4583,-1801.0182,5298.0232,363.9276,1686.7290,2897.0918,-4303.0738,1089.9368,-4559.0775,4955.2148,2280.7372,-3335.9354,-4764.0956,3593.8501,4376.3082,-1708.7293,-5042.6708,-2045.4223,148333.9773,146796.3489,144970.0423,149588.5606,150854.8266,140846.1232,137371.2334,143693.1375,-124686173.2469,-124679620.8259,-124698508.8117,-124681532.8322,145396.1150,-124684719.0088,
