sl_20_86400_20260510 Coordinates.csv
2026/05/10 07:47:00.0000 UTC

Generated: Tue Oct  8 17:00:26 2024,
Start: 2026/05/10 07:47:00.00, Stop: 2026/05/11 07:47:00.00,
TIME_UNITS,STARLINK-31495 - X-Coordinate,STARLINK-4116 - X-Coordinate,STARLINK-3852 - X-Coordinate,STARLINK-11168 [DTC] - X-Coordinate,STARLINK-5642 - X-Coordinate,STARLINK-1460 - X-Coordinate,STARLINK-5993 - X-Coordinate,STARLINK-3363 - X-Coordinate,STARLINK-5664 - X-Coordinate,STARLINK-2214 - X-Coordinate,STARLINK-3246 - X-Coordinate,STARLINK-5760 - X-Coordinate,STARLINK-1183 - X-Coordinate,STARLINK-30426 - X-Coordinate,STARLINK-1925 - X-Coordinate,STARLINK-31830 - X-Coordinate,STARLINK-1741 - X-Coordinate,STARLINK-30218 - X-Coordinate,STARLINK-31316 - X-Coordinate,STARLINK-3930 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31495 - Y-Coordinate,STARLINK-4116 - Y-Coordinate,STARLINK-3852 - Y-Coordinate,STARLINK-11168 [DTC] - Y-Coordinate,STARLINK-5642 - Y-Coordinate,STARLINK-1460 - Y-Coordinate,STARLINK-5993 - Y-Coordinate,STARLINK-3363 - Y-Coordinate,STARLINK-5664 - Y-Coordinate,STARLINK-2214 - Y-Coordinate,STARLINK-3246 - Y-Coordinate,STARLINK-5760 - Y-Coordinate,STARLINK-1183 - Y-Coordinate,STARLINK-30426 - Y-Coordinate,STARLINK-1925 - Y-Coordinate,STARLINK-31830 - Y-Coordinate,STARLINK-1741 - Y-Coordinate,STARLINK-30218 - Y-Coordinate,STARLINK-31316 - Y-Coordinate,STARLINK-3930 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31495 - Z-Coordinate,STARLINK-4116 - Z-Coordinate,STARLINK-3852 - Z-Coordinate,STARLINK-11168 [DTC] - Z-Coordinate,STARLINK-5642 - Z-Coordinate,STARLINK-1460 - Z-Coordinate,STARLINK-5993 - Z-Coordinate,STARLINK-3363 - Z-Coordinate,STARLINK-5664 - Z-Coordinate,STARLINK-2214 - Z-Coordinate,STARLINK-3246 - Z-Coordinate,STARLINK-5760 - Z-Coordinate,STARLINK-1183 - Z-Coordinate,STARLINK-30426 - Z-Coordinate,STARLINK-1925 - Z-Coordinate,STARLINK-31830 - Z-Coordinate,STARLINK-1741 - Z-Coordinate,STARLINK-30218 - Z-Coordinate,STARLINK-31316 - Z-Coordinate,STARLINK-3930 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,-2940.4879,5036.7703,-4746.5149,1903.3836,-5203.1313,-5872.2351,-153.4898,3913.4622,5872.6801,-2637.7504,871.8849,-1977.1235,4138.6626,4087.1028,3946.7230,-6061.4637,-4425.5089,-5888.9912,-1955.0055,1909.6960,314779.0446,331323.7636,327485.3734,329720.1314,323643.7480,325712.7424,322052.7470,325215.1358,45502541.6782,45496842.5987,45502820.8265,45494984.3762,323896.2383,45486056.2868,6085.6882,2947.1902,-4318.0628,-5432.8453,1774.6327,-869.8541,-3360.5260,1384.3374,-3676.0009,-4893.9009,-5513.3462,-6113.2088,-4098.4024,-5261.1306,1214.4977,-3163.4140,-1048.4780,-581.9963,-6511.2938,-6619.7531,-205177.8877,-185392.3888,-194723.2987,-202612.2939,-197110.0253,-197591.8453,-198671.6306,-199966.0445,-326484615.3887,-326458478.4819,-326471761.3002,-326474459.7139,-199222.5106,-326483786.4647,-913.8096,3695.7478,2559.5740,3502.9611,-4237.1238,-3547.4128,6080.4678,-5531.8889,192.9994,-4088.7835,4062.9385,2592.7683,3705.1487,1572.3786,-5465.1335,-443.0414,-5208.4007,3529.1957,649.5144,590.2751,-78877.2013,-83177.4629,-84053.6936,-74778.3815,-83599.0620,-91409.5216,-79988.4754,-80961.1299,49084828.6802,49066434.9442,49108153.0327,49100958.0435,-81907.9353,49096867.1737,
36000.000,92.9868,-4023.0434,5862.0095,176.1301,997.6280,6823.8912,3487.9280,-4993.0864,-3463.6888,4086.5988,1012.6345,4082.0217,-29.6138,-700.4999,-5280.7273,5567.8348,3575.4089,3994.3482,4002.6599,-72.6257,356370.7097,367892.1149,368361.5786,369288.3696,366329.4346,366437.6680,359323.6982,362245.5618,128504751.7661,128492522.1705,128501926.4007,128491886.0618,363647.3153,128488519.7556,-6119.7853,1002.5780,3178.9644,6599.7763,-2198.5967,-876.1264,164.2500,2662.9202,4859.0674,846.1251,6834.1690,3140.9479,4158.1509,4585.1405,2861.1225,851.2746,-3299.0064,-3129.2215,4540.6225,5909.7694,-121676.2079,-97706.6950,-108279.7564,-114655.7962,-107350.1508,-109999.0902,-109811.1506,-111192.8961,-303542392.8089,-303516585.1834,-303521835.2537,-303527857.0170,-111492.5956,-303540678.1660,-3010.9715,-5538.2385,1805.3382,1368.2909,6488.7203,-677.1358,-6028.0101,3958.2016,-3534.0494,5479.9960,-56.1814,-4645.5325,-5522.9552,-5041.5638,3275.1985,-3904.7913,4896.4550,-4673.5657,3161.5175,3579.7342,-76937.0895,-81720.9184,-82606.1002,-73381.7807,-79666.0939,-89278.5005,-82138.7208,-81417.1649,49151580.7197,49132734.3233,49171900.9723,49163705.6170,-80329.5976,49163867.3957,
39600.000,3491.7872,2819.7901,-4713.2103,-2631.8223,3224.0283,-4705.7914,-6322.0029,4891.0444,-491.9136,-5246.7758,-2450.5470,-5723.4829,-4119.7047,-3763.2445,4724.8293,-3007.4942,-2635.5908,-1503.9408,-5002.1420,-2788.0876,376348.3723,381618.9360,385673.1074,385413.2583,383867.3862,383766.3084,375428.0892,381208.7725,202727492.8758,202709574.5545,202718306.1127,202707812.6727,380082.3337,202710975.5817,3558.9030,-4974.1470,-165.4778,-3577.8766,3713.4310,2406.6549,1464.9885,-4881.7597,-5054.2157,2989.7868,-5065.9918,564.4834,-4017.0487,-2967.3906,-4793.5123,2836.0804,6208.1313,6139.0033,-248.6067,-3080.8797,-29943.5613,-3727.5956,-14764.0080,-19610.1524,-11581.4095,-14715.0147,-15282.1998,-16348.1385,-259887368.0745,-259863680.4536,-259861043.5455,-259873953.4810,-16564.7246,-259884769.6138,4642.5775,3876.7109,-5058.6666,-5077.7139,-4897.9235,4443.6198,2505.6125,87.5862,4708.8343,-3338.0579,-4015.9399,3861.5142,3814.0068,4878.4616,1238.7264,5452.0242,-1510.6408,2746.5903,-4649.5148,-5533.6247,-75089.7503,-80227.6671,-80541.1886,-72497.2968,-75737.2226,-86472.0448,-83733.4409,-77359.7964,49219104.9818,49199289.6940,49235319.2236,49226498.1478,-78744.0388,49230844.1285,
43200.000,-6225.6959,-1564.6854,2707.8816,5000.3950,-4991.5646,766.8992,6345.7699,-2549.1587,4251.6440,4794.9262,3983.9344,5982.9363,6107.2483,6593.1271,-1453.2507,352.8586,930.6584,-883.1166,4851.7518,5634.4760,373062.0778,371727.9428,378207.4209,376977.5442,376185.2146,376320.5778,368051.3309,371252.0054,263106367.4652,263084128.0097,263088753.7730,263082780.9642,372134.1916,263089097.8325,-207.8067,6730.3131,-3790.4275,-1068.5462,-4803.9164,-4208.9774,-1543.1908,4944.1288,4558.3742,-4857.3456,1149.4879,-3420.7500,3215.5736,1369.4756,4570.1275,-6076.2999,-6222.9933,-6769.1452,-3978.7202,17.1544,64449.9250,90632.3000,79851.7052,76422.7591,84960.0964,82000.1546,80257.6531,78957.1142,-198501427.6961,-198481264.4400,-198472464.4637,-198494694.9203,79469.8787,-198498214.1343,-2780.8368,195.1926,5095.3548,4387.1281,328.8907,-5434.9324,2395.4373,-4108.7868,-3037.2920,-1002.1375,5516.3515,-749.2478,289.6255,-1248.8752,-4890.6525,-3151.5252,-2863.2613,959.8481,2691.5640,3999.4370,-73314.2859,-78683.6265,-77987.5518,-72201.4713,-72356.7665,-82923.4343,-84379.8938,-78618.7300,49287365.9852,49266141.9900,49298557.7899,49290725.6417,-77151.3865,49297797.3503,
46800.000,6202.8631,-477.2058,-979.8104,-5363.9712,4063.6991,2762.8854,-3142.1798,-1537.0207,-6199.6314,-1940.5478,-5308.5987,-4069.6881,-5392.3557,-5972.8213,-3157.2717,1552.8471,1937.8795,3181.6608,-3057.4001,-6621.3531,346333.4666,338971.4677,346353.3649,344276.7256,344232.5720,344280.3977,337149.2764,340631.0655,305522369.7677,305497568.3900,305495822.3341,305501810.9107,340301.6598,305504075.0120,-2567.2713,-5495.1475,6562.0223,4086.7938,3498.2670,5587.5406,1700.5861,-3865.2449,-3062.7568,4688.5393,2649.8497,4845.2283,-858.6315,565.8922,-3414.7441,6521.3462,3844.5288,4582.9024,5981.2548,1993.2462,155608.1632,179433.1734,169453.5942,167320.9880,176227.4594,173519.8209,171112.5887,171087.1751,-123576204.8535,-123560404.5215,-123548293.5281,-123577639.2638,170445.6654,-123572841.3218,-1200.0921,-4175.2117,-1941.6223,70.9617,4386.3144,2977.7722,-5980.5146,5508.5520,-500.0856,4660.1080,-3546.6665,-2839.1719,-4239.2591,-3304.1102,5012.7362,-1415.4528,5393.7040,-4057.0729,1242.9143,13.6978,-71597.3009,-77062.3580,-75202.8597,-72631.8358,-69495.7149,-78519.9302,-84222.1035,-73892.3254,49356279.0132,49333340.5249,49361747.1726,49358809.3017,-75551.7691,49364727.0388,
50400.000,-3031.8802,3395.6010,-624.0519,2244.8561,-2343.6725,-4415.9912,-1281.8919,5341.3814,5838.7790,-2405.6501,5091.4258,355.8690,3146.5482,2598.2345,6323.7520,-3085.6551,-5142.0551,-5168.9042,-508.0189,4645.8511,297500.9357,285617.9715,292122.7424,288635.2146,290274.6257,289229.8329,284374.7998,286623.0460,327082909.9321,327057486.2043,327048555.9877,327069198.9333,286618.1868,327063583.2873,4372.4201,2421.9093,-6428.5685,-4508.2468,452.3910,-5146.1478,-3026.5733,2707.2253,311.7425,-3684.1536,-4620.4147,-5089.4089,-2788.0707,-3186.9723,2107.3513,-3581.4461,-890.9393,-793.2438,-5308.3736,-3146.5242,237704.5621,257022.6391,248205.1933,247583.4846,256408.1396,252842.6758,251553.8201,249919.9189,-40226887.6038,-40215585.6743,-40203567.8451,-40228772.0372,250519.0582,-40223913.7698,4255.9842,5502.6445,-2468.6923,-4488.1383,-6518.9113,1329.1921,6122.6274,-3457.1978,3713.2381,-5317.0476,-699.0967,4683.3803,5471.5154,5463.4160,-1565.0100,4947.9570,-4535.4484,4484.1301,-4272.5514,-4048.8622,-69929.6630,-75303.5254,-72504.8391,-73940.5868,-67116.1105,-73262.5853,-83357.2962,-75617.2229,49425715.5983,49400945.2863,49425005.8868,49432371.8518,-73945.3164,49431633.1722,
54000.000,-1570.9117,-6001.1710,2663.0697,2877.7175,1578.5061,4455.5727,4197.7849,-6728.3383,-3959.1133,5885.1414,-2457.2079,3616.3600,-951.2659,1127.5151,-6137.4153,4612.4184,6741.5131,6029.9918,4513.9746,-573.7970,229365.7661,215352.4585,219035.4079,212409.6342,217886.9863,213978.4075,212883.4366,214080.5916,326319114.5888,326294912.6312,326279492.0466,326304546.4005,214521.9662,326299017.3390,-5213.3891,532.1569,3545.6051,3460.5033,-4825.8218,2163.9618,4785.7520,-1365.4684,3236.1203,2579.5892,4648.7756,4618.4620,6021.6901,5628.9654,-177.0594,-900.5423,-1296.1360,-2687.8646,3022.2812,4111.0133,305375.3324,318044.1323,310973.1898,314283.6745,320382.6577,312697.3289,316354.0768,314816.6685,45856988.9018,45864415.5480,45873005.0046,45861837.9565,314544.2684,45859100.2475,-4110.4616,-3396.8796,5290.4737,5012.4020,4712.8749,-4827.4800,-2822.2286,-806.2786,-4685.2830,2496.9496,4471.6917,-3699.5751,-3256.7746,-3738.3686,-3033.4491,-4990.4931,779.0563,-1994.6079,4133.3780,5520.0594,-68304.8795,-73209.3751,-70186.1583,-74022.8704,-65202.7698,-70413.3787,-81833.6410,-70588.4419,49495511.8410,49469029.7598,49488446.7439,49505496.7597,-72332.1592,49498515.7283,
57600.000,5019.3756,6435.1048,-4975.6857,-6345.8933,-1664.2607,-3892.9369,-4447.4418,5149.1384,1616.0370,-6534.7226,-1824.0270,-6072.6379,-734.8834,-3372.0417,3144.6575,-5189.2574,-5372.6839,-4725.6786,-6756.9531,-3344.5410,146039.5870,130529.0505,131867.2115,124481.3820,131774.7969,126972.7972,127129.8439,129201.4375,303285936.1695,303264397.4128,303244510.2452,303263946.4284,128635.5697,303265529.4325,4535.8145,-2375.4679,202.9318,-1926.0204,6731.3493,2206.2874,-4913.5819,-799.8266,-6130.9352,-1071.4330,-3863.6098,-3313.3416,-6789.5135,-5918.5847,-2716.7300,4221.5270,2640.7547,4682.1597,-360.3319,-4899.9994,354088.3074,356517.7555,353702.9842,361069.1350,364059.0741,354073.3494,361188.6402,358455.4225,128799928.9245,128804799.5555,128807281.6273,128808043.1505,358404.4272,128800895.7575,843.0625,-874.7924,-4798.3855,-1230.5796,-128.8904,5257.4649,-2136.0817,4529.4635,2794.3166,1917.1834,-5435.7084,450.0803,-1054.4416,-689.7884,5429.0559,1465.0730,3440.4758,-1819.4636,-952.6945,-3559.3900,-66718.2028,-70202.3905,-68436.0277,-70048.1174,-63764.9593,-72522.4584,-79661.0638,-72385.6087,49565479.0225,49537684.0766,49552182.3611,49574202.2004,-70712.4291,49565374.6852,
61200.000,-5821.6066,-3924.0695,6143.3319,5664.7426,902.0916,3213.3363,3077.8379,-1994.5082,617.8848,4381.1985,5500.6764,6156.9641,2383.5263,4042.3053,375.9991,3466.3754,1568.8091,1241.6576,5746.7100,5263.9599,52700.6223,34461.8604,36292.4222,29469.7159,37492.0286,33206.9188,32603.3869,33883.8166,259558238.0930,259540114.9282,259518738.0266,259528933.7767,34469.2802,259538062.2325,-1813.2108,3384.8096,-2905.9055,-448.2205,-5133.8316,-5632.7716,2207.8840,3805.8179,6858.7562,-1510.5971,2971.2531,876.2914,4492.3217,3054.7810,5577.6718,-5040.5873,-3873.9856,-5132.7238,-2229.9110,4437.5582,380463.4286,373644.7691,373693.0553,383040.4840,384620.7454,374617.0393,382952.8714,378698.9241,202941526.2339,202945652.4120,202940487.9328,202946763.6446,379276.6908,202941331.1921,3045.1380,4564.9106,1252.3547,-3634.7144,-4583.5560,-2399.3248,5826.5263,-5419.3336,777.8605,-5114.3191,2933.5403,3052.4926,4665.6716,4594.8274,-3956.5715,3074.8560,-5508.5876,4423.5459,-2946.4560,-660.3068,-65166.1022,-67803.7983,-67289.5270,-66078.8063,-62840.0415,-74076.3137,-76813.8266,-67455.7649,49635415.8256,49607017.5302,49616330.2966,49639606.3190,-69086.2591,49632210.0207,
64800.000,4389.9513,-332.9783,-4768.0227,-1851.0549,1715.9153,-1780.3618,-2078.9035,-858.8550,-2842.1373,-1142.4188,-6558.6538,-4418.6645,-4353.6237,-4092.4055,-2693.6187,602.2747,2517.6628,3016.6093,-2098.5820,-4955.0342,-44727.2634,-62486.6719,-61526.5320,-67440.3191,-58906.3560,-62703.0054,-64481.4465,-61584.1997,198123126.7307,198108283.8354,198088813.6800,198090737.5250,-61932.8164,198103660.0014,-2382.8764,-4297.6119,3954.0331,3662.1149,1633.9975,6374.2289,2288.2309,-6226.2493,-4983.9525,4637.0773,-1652.4258,2514.4150,-557.5531,1664.0451,-6282.3236,4106.5469,4978.4799,4610.5902,4530.8259,-1871.1352,382522.7581,367537.3948,369742.4891,379841.7672,380670.6766,371728.2005,379989.6889,376722.9913,263222795.6450,263228133.0619,263215248.8543,263221284.3094,375814.2169,263221690.5662,-4646.8593,-5410.9990,3055.2069,5342.0279,6505.2379,-2002.4690,-6242.9001,2865.5626,-3896.4040,4965.3044,1400.9415,-4718.2893,-5341.0819,-5236.6982,-379.2445,-5455.5083,4066.8790,-4150.5497,4654.0890,4435.2970,-63645.9361,-65904.8151,-66618.2401,-62658.7352,-62504.5662,-74682.7186,-73225.2063,-68921.7829,49705121.3703,49677157.3996,49681018.0672,49703064.4780,-67453.7830,49699021.7128,
68400.000,-1945.3423,4005.5608,948.9357,-1972.6865,-5096.8164,-961.2942,2170.6686,2523.0251,4926.3225,-1389.2298,4830.5360,1984.4389,5749.8103,3681.7017,3699.4901,-4896.0017,-4832.9550,-5969.9257,-2019.3088,3622.4981,-139952.9938,-154182.7131,-155348.8854,-160179.7529,-151273.5794,-155034.7219,-157472.6449,-154334.8752,123175888.0890,123163267.1962,123148881.0115,123146049.4951,-154381.2224,123157421.5576,5937.1047,4866.3915,-4136.7619,-5963.5661,1124.6272,-4541.2182,-5852.3615,6261.8786,1504.8676,-6560.6441,-834.0633,-5637.8983,-2800.2115,-5369.2016,3686.1815,-2711.7268,-4937.9682,-3250.9159,-5831.4749,-2230.5971,359851.7103,337731.4254,342177.6414,352139.4881,352221.5800,345078.2263,352198.5029,346982.6418,305531408.2613,305539588.3647,305520510.1608,305523060.6929,348233.2592,305529848.1725,2722.7723,2832.1788,-5460.7308,-2459.5648,-4574.5861,5110.6560,3068.5887,1469.5836,4629.2014,-1617.2761,-4875.7426,3503.2467,2604.0892,2107.8896,4415.2337,3939.7369,-76.7650,1146.3234,-2936.2932,-5457.7053,-62155.7401,-64176.4763,-66164.7055,-59758.8591,-62896.0700,-74485.7051,-68782.4647,-64480.4825,49774408.2225,49748235.5916,49746388.0132,49765593.7782,-65815.1358,49765809.7394,
72000.000,-694.0352,-5418.9736,3377.7144,3848.9324,6654.6418,4412.1232,-2249.1026,-3518.3092,-6157.2915,2842.1572,-1839.0077,330.6474,-5114.8175,-2019.5230,-4218.3080,6734.4732,4974.1577,6330.0222,4639.4438,-2266.3957,-226729.9947,-234939.5573,-239230.6049,-242843.5772,-234012.2295,-237964.2893,-239273.2463,-237464.8037,39833472.1070,39821300.1675,39814257.5639,39810749.9948,-236938.9140,39816033.6311,-6667.5100,-4018.2641,4115.0620,4907.8964,-1951.0801,1772.0360,6331.0706,-3373.7697,1894.1717,5623.4180,4101.8722,6921.6408,4294.3315,6040.8101,967.3335,1206.7322,2667.5575,848.0831,4919.8445,5778.7181,313658.6120,286101.5202,292786.0431,301931.0853,300328.6355,296052.0030,300900.7802,299585.8438,326982260.7191,326994065.9941,326971830.0410,326970881.1317,298299.7310,326980784.5772,1244.3323,1499.3056,4397.6138,-2567.3399,-142.1335,-5023.0928,1805.8420,-4906.0980,-2564.2004,-2812.8763,5236.8858,-177.8692,1758.5604,2503.3937,-5309.1421,350.5205,-3992.9396,2589.2519,-964.7485,3039.0623,-60694.0860,-62532.1738,-65611.4520,-57341.2225,-64166.6570,-73582.4938,-63486.7969,-65250.4399,49843114.5309,49820343.0777,49812601.2938,49828181.5284,-64170.4535,49832574.0786,
75600.000,3358.4496,4755.5298,-5883.4677,-4064.8277,-4743.2440,-6667.9717,631.0676,4413.8641,5480.3589,-3813.7606,-671.0949,-2501.3059,1895.2100,-1371.8697,4214.9572,-5131.2771,-3920.4035,-4441.0039,-5221.9284,853.7656,-299274.1011,-299717.7230,-307856.0726,-310155.8870,-304034.4058,-306106.1855,-302452.7483,-303253.2997,-46214900.8416,-46228593.2281,-46227664.0392,-46229470.9122,-304303.1069,-46231553.6550,4108.4949,1032.4347,-3579.5766,-399.5036,1783.6704,492.1642,-3953.4785,-957.8433,-4107.7291,-1975.0079,-6481.0271,-5577.8352,-4343.6991,-4054.5950,-4838.7719,1056.7773,1391.5426,2502.0868,-1489.2877,-6744.3930,246726.2419,216053.3876,224688.4672,232556.2610,227103.9184,227569.6995,228679.8484,228011.5354,326114228.5480,326129155.4581,326107934.1496,326106458.3981,229216.0662,326113317.9871,-4287.0778,-4917.3647,-584.6363,5356.6620,4722.4907,1744.5610,-5701.0070,5220.6989,-1079.7634,5385.3153,-2305.0135,-3276.3444,-5033.1045,-5349.1555,2374.3538,-4419.3858,5506.2758,-4648.2223,4138.2046,1256.0814,-59259.9873,-60936.9273,-64666.1164,-55390.6484,-64210.1685,-72021.2504,-60601.7726,-61629.7188,49911114.5073,49893419.7334,49879838.6214,49892228.3898,-62519.8732,49899314.7083,
79200.000,-5460.1952,-3268.4092,5674.5524,3528.8165,341.4144,6079.7811,2771.0531,-4866.1504,-2601.6663,4686.9706,2246.3563,4528.0005,2527.5897,5122.3601,-2734.3844,1543.8576,2754.4410,1618.5769,4377.7419,1337.5024,-352659.4805,-344485.3733,-356834.8639,-357814.4537,-354793.5609,-354924.3359,-347807.8584,-353593.5274,-129096144.1449,-129112730.3594,-129105437.8642,-129107493.2396,-352146.3161,-129112460.1555,66.7832,3124.9076,1567.8575,-4527.8798,-2363.5140,-1993.8014,884.2543,4357.0403,4982.3571,-2352.1309,6184.4020,2273.1883,3915.6079,1292.2429,5859.1808,-4011.4116,-5247.5693,-5613.8615,-3054.8547,4807.9219,163256.2033,132191.5771,142165.2361,148530.8246,141249.7718,143897.7081,143771.5623,146253.4952,302989682.6349,303005885.6665,302990151.2319,302991576.3149,145415.6292,302989635.7383,4074.7512,5218.8860,-3628.1235,-3543.6547,-6518.4511,2604.9176,6310.5707,-2265.8482,4046.8910,-4485.7984,-2117.9050,4721.4829,5089.3516,4344.0116,2238.1111,5323.5662,-3559.6599,3652.1055,-4267.1030,-4793.5629,-57852.8339,-59372.9303,-63139.8331,-53916.4104,-60198.4134,-69811.8995,-62674.4685,-61420.6142,49978326.5716,49967084.2213,49948291.3734,49960173.9749,-60863.5331,49966031.6064,
82800.000,5784.4217,1893.8150,-3657.2610,-1910.5868,3677.7599,-2757.5737,-6038.1882,3690.4002,-1484.1670,-4644.6226,-3426.4038,-5940.2159,-5753.6221,-6790.8364,-739.0911,1664.0196,-1412.4820,986.9297,-2589.1566,-4176.5293,-383165.2421,-366491.2069,-382971.1493,-382751.8303,-381137.2062,-381063.0574,-372729.7711,-375646.9422,-203154193.1927,-203173729.7714,-203164009.9125,-203171375.7664,-377394.7420,-203170709.8338,-3524.1498,-6253.1535,1943.1736,6325.5086,3914.9283,3424.0479,822.7894,-5436.8214,-5000.9725,5056.8765,-3028.9017,1346.0392,-3299.1813,842.3365,-4311.7711,6172.2428,6731.6532,6818.1302,6197.8730,-1463.1968,68614.3364,39993.1496,50432.3474,55277.8990,47262.1641,50395.8429,51035.7114,51885.3125,259189992.9603,259204947.6382,259197994.6502,259198244.8327,52277.8867,259190846.1374,-797.5800,-2265.6760,5522.3530,-1348.6439,4375.9408,-5339.8730,-3370.5852,-2150.7322,-4570.0012,645.4476,5168.6081,-3315.5872,-1941.0050,-254.5921,-5270.6497,-2470.9716,-670.2320,-283.5846,1231.9294,5303.1345,-56472.3471,-57829.7735,-60997.8863,-52955.8791,-56193.4830,-66928.7013,-64192.2795,-58855.1158,50044718.6338,50040583.2294,50018128.3363,50033575.7436,-59201.5722,50032724.7509,
86400.000,-3351.8358,-335.7166,1451.4744,-1338.1084,-5012.0749,-1381.6620,6707.2815,-436.7150,4943.3678,2623.2286,4644.7630,5723.8181,6217.3566,4936.9207,4781.3527,-3363.9357,-734.9070,-3132.3778,-98.9453,6298.7905,-388548.1826,-364443.1317,-384496.1699,-383295.5207,-382430.0459,-382590.5193,-374336.9458,-380185.3685,-263336005.7909,-263357170.8349,-263350259.2433,-263359083.6164,-378426.0421,-263353207.9633,5067.7498,6567.1597,-5482.0820,-4246.9753,-4780.0973,-4879.8979,-1059.2956,4543.8948,4277.0602,-5269.0510,-1236.8192,-3910.1497,1735.1526,-2485.3789,1908.0223,-5563.0704,-5230.6271,-5190.6467,-6272.1784,-1358.0537,-31007.6189,-54554.7108,-44648.0764,-41211.5953,-49742.0274,-46784.2774,-44969.9311,-44401.8081,197707349.7340,197719036.3625,197721289.0384,197710708.9701,-44217.3400,197708868.1773,-3100.0315,-2143.7739,-3956.5856,5055.4547,342.4291,4685.7807,-1538.4086,5178.3982,2299.5896,3584.0889,-4969.2023,-123.7372,-2470.1408,-4045.9733,4501.8125,-2165.3403,4444.3723,-3290.1107,2700.5500,-2516.7328,-55118.5427,-56300.7754,-58369.0512,-52585.6126,-52738.6552,-63304.9295,-64763.4946,-57498.9603,50110310.1706,50113111.4634,50089410.7981,50106432.4191,-57534.1308,50099394.1198,
