sl_50_86400_20260131 Coordinates.csv
2026/01/31 07:47:00.0000 UTC

Generated: Tue Oct  8 17:00:44 2024,
Start: 2026/01/31 07:47:00.00, Stop: 2026/02/01 07:47:00.00,
TIME_UNITS,STARLINK-5217 - X-Coordinate,STARLINK-31514 - X-Coordinate,STARLINK-3858 - X-Coordinate,STARLINK-31270 - X-Coordinate,STARLINK-3504 - X-Coordinate,STARLINK-3648 - X-Coordinate,STARLINK-30197 - X-Coordinate,STARLINK-30915 - X-Coordinate,STARLINK-3998 - X-Coordinate,STARLINK-31570 - X-Coordinate,STARLINK-31759 - X-Coordinate,STARLINK-2534 - X-Coordinate,STARLINK-31890 - X-Coordinate,STARLINK-31286 - X-Coordinate,STARLINK-11116 [DTC] - X-Coordinate,STARLINK-6111 - X-Coordinate,STARLINK-31563 - X-Coordinate,STARLINK-4393 - X-Coordinate,STARLINK-3183 - X-Coordinate,STARLINK-31067 - X-Coordinate,STARLINK-5656 - X-Coordinate,STARLINK-6043 - X-Coordinate,STARLINK-4396 - X-Coordinate,STARLINK-3788 - X-Coordinate,STARLINK-31269 - X-Coordinate,STARLINK-31830 - X-Coordinate,STARLINK-6194 - X-Coordinate,STARLINK-30304 - X-Coordinate,STARLINK-31246 - X-Coordinate,STARLINK-30886 - X-Coordinate,STARLINK-1460 - X-Coordinate,STARLINK-1131 - X-Coordinate,STARLINK-31454 - X-Coordinate,STARLINK-4681 - X-Coordinate,STARLINK-1292 - X-Coordinate,STARLINK-30125 - X-Coordinate,STARLINK-1713 - X-Coordinate,STARLINK-6261 - X-Coordinate,STARLINK-3396 - X-Coordinate,STARLINK-2253 - X-Coordinate,STARLINK-1350 - X-Coordinate,STARLINK-3053 - X-Coordinate,STARLINK-2618 - X-Coordinate,STARLINK-6264 - X-Coordinate,STARLINK-4810 - X-Coordinate,STARLINK-3885 - X-Coordinate,STARLINK-1637 - X-Coordinate,STARLINK-2166 - X-Coordinate,STARLINK-31670 - X-Coordinate,STARLINK-30039 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5217 - Y-Coordinate,STARLINK-31514 - Y-Coordinate,STARLINK-3858 - Y-Coordinate,STARLINK-31270 - Y-Coordinate,STARLINK-3504 - Y-Coordinate,STARLINK-3648 - Y-Coordinate,STARLINK-30197 - Y-Coordinate,STARLINK-30915 - Y-Coordinate,STARLINK-3998 - Y-Coordinate,STARLINK-31570 - Y-Coordinate,STARLINK-31759 - Y-Coordinate,STARLINK-2534 - Y-Coordinate,STARLINK-31890 - Y-Coordinate,STARLINK-31286 - Y-Coordinate,STARLINK-11116 [DTC] - Y-Coordinate,STARLINK-6111 - Y-Coordinate,STARLINK-31563 - Y-Coordinate,STARLINK-4393 - Y-Coordinate,STARLINK-3183 - Y-Coordinate,STARLINK-31067 - Y-Coordinate,STARLINK-5656 - Y-Coordinate,STARLINK-6043 - Y-Coordinate,STARLINK-4396 - Y-Coordinate,STARLINK-3788 - Y-Coordinate,STARLINK-31269 - Y-Coordinate,STARLINK-31830 - Y-Coordinate,STARLINK-6194 - Y-Coordinate,STARLINK-30304 - Y-Coordinate,STARLINK-31246 - Y-Coordinate,STARLINK-30886 - Y-Coordinate,STARLINK-1460 - Y-Coordinate,STARLINK-1131 - Y-Coordinate,STARLINK-31454 - Y-Coordinate,STARLINK-4681 - Y-Coordinate,STARLINK-1292 - Y-Coordinate,STARLINK-30125 - Y-Coordinate,STARLINK-1713 - Y-Coordinate,STARLINK-6261 - Y-Coordinate,STARLINK-3396 - Y-Coordinate,STARLINK-2253 - Y-Coordinate,STARLINK-1350 - Y-Coordinate,STARLINK-3053 - Y-Coordinate,STARLINK-2618 - Y-Coordinate,STARLINK-6264 - Y-Coordinate,STARLINK-4810 - Y-Coordinate,STARLINK-3885 - Y-Coordinate,STARLINK-1637 - Y-Coordinate,STARLINK-2166 - Y-Coordinate,STARLINK-31670 - Y-Coordinate,STARLINK-30039 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5217 - Z-Coordinate,STARLINK-31514 - Z-Coordinate,STARLINK-3858 - Z-Coordinate,STARLINK-31270 - Z-Coordinate,STARLINK-3504 - Z-Coordinate,STARLINK-3648 - Z-Coordinate,STARLINK-30197 - Z-Coordinate,STARLINK-30915 - Z-Coordinate,STARLINK-3998 - Z-Coordinate,STARLINK-31570 - Z-Coordinate,STARLINK-31759 - Z-Coordinate,STARLINK-2534 - Z-Coordinate,STARLINK-31890 - Z-Coordinate,STARLINK-31286 - Z-Coordinate,STARLINK-11116 [DTC] - Z-Coordinate,STARLINK-6111 - Z-Coordinate,STARLINK-31563 - Z-Coordinate,STARLINK-4393 - Z-Coordinate,STARLINK-3183 - Z-Coordinate,STARLINK-31067 - Z-Coordinate,STARLINK-5656 - Z-Coordinate,STARLINK-6043 - Z-Coordinate,STARLINK-4396 - Z-Coordinate,STARLINK-3788 - Z-Coordinate,STARLINK-31269 - Z-Coordinate,STARLINK-31830 - Z-Coordinate,STARLINK-6194 - Z-Coordinate,STARLINK-30304 - Z-Coordinate,STARLINK-31246 - Z-Coordinate,STARLINK-30886 - Z-Coordinate,STARLINK-1460 - Z-Coordinate,STARLINK-1131 - Z-Coordinate,STARLINK-31454 - Z-Coordinate,STARLINK-4681 - Z-Coordinate,STARLINK-1292 - Z-Coordinate,STARLINK-30125 - Z-Coordinate,STARLINK-1713 - Z-Coordinate,STARLINK-6261 - Z-Coordinate,STARLINK-3396 - Z-Coordinate,STARLINK-2253 - Z-Coordinate,STARLINK-1350 - Z-Coordinate,STARLINK-3053 - Z-Coordinate,STARLINK-2618 - Z-Coordinate,STARLINK-6264 - Z-Coordinate,STARLINK-4810 - Z-Coordinate,STARLINK-3885 - Z-Coordinate,STARLINK-1637 - Z-Coordinate,STARLINK-2166 - Z-Coordinate,STARLINK-31670 - Z-Coordinate,STARLINK-30039 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,2759.1049,4799.6538,-4374.5571,4751.3738,3329.1615,-3259.3381,-5830.2893,-227.7657,1642.9339,-2605.9105,3421.8320,-6148.7292,3572.9610,-2264.2258,6558.7639,-3073.8885,1892.7004,72.2064,6506.5283,-563.2992,-609.3728,1502.0275,3067.0071,5732.5529,4241.4386,678.7941,1499.5830,-2918.3263,-3042.9019,3174.3717,-4420.5515,1338.6597,-6693.9256,-4743.9500,2744.0350,3770.3653,-6158.5069,3784.4419,1006.3140,-2036.7301,-6540.2911,-2012.4437,-3658.2854,-4112.6128,-3577.5958,-6245.6906,-5765.7785,-2019.3977,3618.2351,5397.8759,246342.3460,215856.5924,232800.5951,236611.3088,228089.8314,231227.5091,231657.6052,232987.3758,-159569288.8260,-159614421.8937,-159602685.9942,-159570317.9946,233018.2941,-159576952.2089,3888.2351,2859.6613,5247.3196,1605.5571,-3322.6297,-5639.8908,-678.1998,4110.8041,-4696.7527,4668.5128,5900.3546,2416.6612,3517.9998,6088.9551,-976.6313,-4068.3189,4639.7281,6518.1392,-1342.1938,5885.4648,-6878.7754,2603.3824,-2841.7684,-3679.8024,-3257.9710,5463.9170,-6229.4045,4086.0321,2829.4681,4277.6672,-4201.4694,3954.2574,982.4343,-3884.4371,3391.2920,-5686.9894,1982.5411,5670.4925,-4939.1851,4885.0787,2193.8015,-4123.3878,3655.6068,-5561.5722,-3248.4279,-2185.7298,-1909.2624,-3801.9646,4817.2184,1875.5435,-236987.7997,-244695.3007,-228248.5838,-229917.9885,-229593.4519,-229828.3871,-238303.2475,-232890.1961,294672588.8241,294638908.3701,294658622.6060,294658760.9445,-234291.8148,294656299.8591,-5017.7572,3913.8883,1030.1003,4670.2536,-5080.2352,-2321.8309,3685.1792,-5441.3168,4798.4420,-4231.4071,414.4869,2050.3183,-4667.8188,2184.8101,-1144.4393,4685.8770,4617.3235,2381.7611,-1908.5992,-3639.0279,454.5786,6251.2473,5499.1729,-1176.2560,-4400.7895,4067.1880,-2667.3071,4581.0456,-5435.3459,-4455.4406,-3266.3375,-5490.2021,1069.1194,3193.9171,5357.1873,1212.2229,2158.1569,-1260.2899,4715.6224,4336.4140,-536.9982,5207.6344,4601.6946,-453.7976,4924.8418,2005.2141,3274.4028,-5420.0923,-3194.7040,-3938.5314,163496.6142,160045.1055,158770.1694,165070.4227,164466.4283,153832.0428,152794.0316,160913.2957,-120161032.5963,-120139112.1047,-120154676.8636,-120149116.7088,159847.6873,-120151372.2262,
3600.000,-4602.5138,-6803.5071,1566.1053,-5693.3452,-2118.3371,4577.0737,6644.0631,-4074.5048,2588.2849,-415.3491,-4802.3891,3025.6543,-6223.2500,-188.5739,-4806.1707,5767.7635,-5686.8523,2230.2262,-5801.5701,-2057.3188,2825.6838,-4992.3892,247.0149,-2895.2732,-3782.9180,-3056.6619,1829.8852,-1375.1892,491.0794,-5400.6070,6007.0754,-5259.1459,4052.0957,6198.4229,-5110.7461,-682.1422,5208.4229,-5214.0435,3036.9161,-2414.8987,4859.7106,3697.7520,-579.2637,5055.9821,6417.7916,4589.7642,6820.7080,5159.8441,-4969.5228,-4714.1658,298946.1757,269915.1150,285460.1002,287892.9175,279039.2942,281877.2958,283237.2301,284747.4580,-230432753.7615,-230473866.6835,-230465198.4865,-230441824.8211,284289.2069,-230440605.9609,108.3985,-225.3306,-4837.1363,2449.5940,6310.0301,4742.4087,-1937.7519,-4541.3924,3605.0883,-6712.0259,-2965.0909,-3514.3400,-221.1565,-6633.2274,2862.2510,1112.5791,-2832.9576,-5896.9500,2799.6749,-6615.3469,5107.6730,-3689.2034,5476.5599,4109.1890,5765.2401,-6129.9536,4801.7960,-5757.5186,-6144.8642,-872.2116,3270.3785,-2949.5991,-2723.8301,2882.2386,261.1392,5527.2881,-3601.8435,-3883.9233,3181.1806,-3542.4852,-3324.0788,5810.2661,-4294.6761,2974.0995,2042.3088,-671.1805,389.2941,837.0229,-543.1242,2102.8761,-167242.8130,-183167.9979,-163234.0968,-165695.6574,-164658.3390,-164826.8058,-172379.5986,-170472.4595,243308712.8096,243264038.9400,243285837.0223,243296752.8333,-169263.2733,243291375.3015,5151.8345,-505.1550,-4684.8767,-2944.9753,1876.4785,-2089.9062,-470.9214,3036.3515,-5315.3751,1102.3762,-3859.7154,-5141.6485,2856.6353,1720.2055,-3743.3804,-3688.7706,-2483.0105,2888.0382,-2506.1664,374.6848,-3724.9974,-3120.5561,-4225.2194,4733.3957,587.0887,163.6962,4650.4025,-3357.9960,2948.4250,4260.1941,-1019.2899,3328.5714,-4809.0934,1059.8074,-4660.3222,-4132.6610,2532.2481,-2409.0235,-5335.4405,-5345.3532,-3636.6849,-927.9670,-5412.2996,3683.0948,-1543.1635,-5136.3261,1003.1728,4519.0102,4626.6317,4621.8715,162994.2195,159149.7995,159221.3150,162398.6799,165098.4597,155842.4162,150564.4066,157846.5438,-120109445.6912,-120092022.9271,-120108974.1003,-120094620.4835,159136.9487,-120102020.4404,
7200.000,5756.3763,5478.2432,2616.1167,4687.2968,564.8413,-4371.9269,-4987.4851,5687.6076,-5939.0056,2905.3294,4918.2326,1225.5072,6310.0689,3033.4495,-144.8556,-6758.4985,6638.0346,-1991.9958,2369.6516,3791.2853,-4854.3087,5463.9576,-2453.9831,-1505.3919,1843.0896,3930.2973,-5166.1916,4373.6881,1383.4452,6434.0684,-5080.5836,6626.2245,305.7322,-5088.1880,6224.1309,-3183.9579,-1164.9632,5174.5107,-6234.0897,6033.7240,-914.3370,-3254.0305,4219.8208,-5002.1399,-6284.4965,-2043.8821,-4820.7719,-6744.6574,5119.7986,3453.9805,331984.3891,307018.6518,320313.8789,321130.6994,312459.6547,315760.5882,316613.7280,317144.4264,-285580610.1521,-285614299.5720,-285608613.1572,-285596558.0807,317847.8357,-285588111.7514,-3216.9018,-2398.2439,3493.1981,-4933.7120,-6436.1173,-1413.3681,3737.9159,3387.9273,-2502.2662,5462.8767,-1600.7542,4594.0886,-2456.5091,4269.3059,-4138.9980,1477.5366,295.6613,1530.2519,-3727.2070,4914.7784,-1580.7963,3854.2244,-6459.8907,-4141.3517,-5637.2378,3607.0385,-2570.7830,5188.2328,6485.3930,-2105.5124,-652.1116,1616.4216,4543.3699,-301.1074,-2831.8673,-4169.3716,4071.7445,326.9334,-1519.8853,2021.3138,4059.9854,-4721.8337,4659.9024,1038.1410,-351.1803,4267.4585,1641.2246,1307.4005,-3703.0713,-5456.5550,-86368.7489,-110007.0604,-87939.7534,-91574.3341,-89107.7655,-90281.6348,-95566.6299,-92722.5943,175345038.7790,175290621.6587,175314420.4358,175327302.0937,-93430.6925,175326628.7414,-2097.4258,-3295.7221,5345.8409,-861.2667,2466.5654,5153.8712,-3049.9932,1632.5810,2509.3980,2849.7363,4461.6544,5016.3437,996.5302,-4430.5531,5293.2071,431.4106,-1541.7686,-6472.7511,5303.4060,3091.8791,4663.0597,-1874.2809,285.7890,-5331.2688,3558.9664,-4303.3854,-3858.6512,-494.1091,1661.8786,-1537.9574,4634.9778,988.2231,5106.9740,-4684.1417,1028.3167,4519.4535,-5355.2197,4589.4126,2552.4088,2521.1664,5515.4810,-3924.1880,2901.3903,-4691.2155,-2851.3164,5033.7160,-4669.5853,-823.7952,-2562.7249,-2540.1076,162406.1298,158237.6560,159633.1140,158791.6476,165222.4921,158719.5566,149025.8619,159866.5688,-120057340.3069,-120044960.6475,-120063017.9897,-120045011.8344,158409.4734,-120052631.0509,
10800.000,-4773.7447,-1667.7256,-5999.4738,-1424.3559,1964.9963,3748.9248,1392.5805,-4537.0398,6584.1003,-4759.1118,-3923.4337,-4345.9432,-3403.7747,-5529.4534,4529.6365,5219.3993,-4409.7612,-1622.7290,1952.1502,-4920.3327,6058.1860,-3570.6249,3463.0029,5085.9608,1695.4235,-4126.3908,6892.1455,-5210.2352,-3088.0310,-5266.7658,2989.3970,-4997.8860,-3706.8121,2758.0832,-4752.5315,6143.3439,-3566.9953,-4327.8687,6663.5519,-6516.5777,-3188.7771,2428.0199,-5624.8358,4235.3781,3637.1172,-24.8370,1232.5594,5398.8310,-3330.6708,-1513.0546,343330.2580,324741.4702,335201.1360,331950.6952,326178.9356,332877.8086,329651.6967,332342.3421,-321249833.7904,-321273221.7918,-321270738.0963,-321266361.4595,331535.4224,-321256503.6874,4451.4436,4729.3972,-2188.8349,5346.3754,3993.4812,-2969.4485,-4886.3566,52.8033,1080.5671,-1494.5157,5298.7955,-5077.7484,4268.1729,-557.4630,4477.4123,-3370.7970,2783.1460,2641.1494,4610.9495,-1294.2922,-1956.1438,-1578.7419,4618.7446,3922.4287,3808.7236,1002.0073,286.5167,-1871.8789,-3375.2710,3991.9177,-3180.5577,790.1422,-5476.4390,-3368.2104,3854.1524,2369.0522,-4058.9742,3661.6475,-19.7257,-288.3698,-4679.4734,786.0018,-3811.9292,-4695.2565,-2279.0434,-6677.6064,-4203.0664,-2658.1313,5767.6655,6680.9931,206.8664,-29767.8211,-7032.3202,-13306.1212,-7514.0589,-11987.6517,-12895.6430,-11852.9727,95416762.6288,95354963.4004,95380962.9858,95390799.2671,-11521.2475,95397526.1334,-2296.8516,4622.5828,-2646.4367,4045.9271,-5302.7551,-4997.4401,4711.0690,-5095.5149,1826.6807,-4648.7550,-1801.4138,-1801.7078,-4142.5550,4006.9558,-2174.0360,3065.1631,4386.4309,6201.9933,-4768.1326,-4724.4855,-2722.3989,5735.6979,3800.7748,2542.8287,-5531.2933,5366.6163,728.8427,3944.7141,-5086.5623,-2126.8757,-5368.7127,-4685.9244,-1795.9149,5365.8253,3216.6588,-2174.3672,4156.0868,-3994.8312,1819.7080,2077.8452,-3980.8989,6453.2081,1352.7240,2829.1745,5401.2522,-1811.4233,5327.4468,-3416.2182,-1460.1811,-1095.8668,161742.5051,157310.2786,159700.3318,155844.6176,164853.9163,159822.6064,148126.6065,156067.8522,-120004892.3549,-119997907.1293,-120016696.8734,-119998299.5498,157665.3495,-120003204.0750,
14400.000,1363.8237,-2346.0157,6648.4583,-2934.5229,-4899.7848,-2955.8356,2513.0108,2282.5232,-4527.7320,5467.2782,1503.0693,5234.0709,-1057.0656,6289.8498,-5544.1494,-1678.1012,656.6779,5644.7213,-4865.4259,5384.9070,-5383.1704,1516.7530,-4107.9568,-6096.3764,-5316.4429,3936.6803,-6048.0537,4427.0576,4741.2266,1992.8192,-1041.3054,1863.1433,4810.7950,-669.7430,893.5505,-6761.8465,6036.5973,2841.0486,-4195.0123,3822.6261,5403.0813,-2609.6315,4891.6737,-2588.9843,-377.2116,1569.4342,1852.0577,-1657.8307,-408.2982,-1226.5060,332328.1386,321858.2670,329164.8798,321417.6702,319254.6876,328377.2668,321603.8387,323855.9494,-335005883.6628,-335016983.4216,-335018392.0129,-335017305.0345,324432.6318,-335011425.0729,-4307.8450,-5898.5406,680.8436,-4362.6267,-748.7947,6018.6106,5407.0224,-4368.1174,1364.8539,-2847.5174,-6298.9173,3734.7739,-5218.2831,-2620.2259,-2487.6899,4797.9324,-5534.7753,-3325.9326,-4757.5760,-2601.3574,4251.1235,-2626.0071,-568.0256,-2694.2421,-1751.9128,-4948.4231,1889.2387,-2807.1917,-1116.1847,-4886.2343,6269.6492,-3993.8488,3982.0098,6323.7275,-4132.4670,-199.3903,3178.3002,-6248.8512,2126.0535,-2258.3618,4318.1706,3751.6362,993.0903,6387.1163,5197.6286,6227.3697,6123.7632,3845.3716,-5217.4422,-5490.5237,86736.7782,52510.8619,74509.9496,67671.7496,75093.5126,69100.0974,70297.9763,71158.9098,8975599.6946,8909644.7513,8938094.6691,8943824.2317,71341.2717,8955988.6292,5226.7809,-2513.1694,-1760.0221,-4410.2773,4815.8222,1668.8627,-3550.8519,4703.4548,-5057.6736,2899.7363,-2194.3689,-2562.8758,4305.9782,-777.4298,-2893.5747,-4720.4755,-3934.0625,-2285.2493,1188.6986,3508.3760,-929.8454,-6250.7489,-5542.1105,1821.5921,4060.3979,-2644.7681,2816.1593,-4341.0037,4788.6791,4497.3823,2712.9810,5288.7670,-2818.8375,-2733.4395,-5480.0236,-1516.3478,124.5272,949.5659,-5068.0903,-5218.9185,-61.3204,-5237.0991,-4810.6839,734.0723,-4540.2792,-2574.1527,-2608.4168,5495.0886,4360.2660,4046.6730,161010.5791,156369.4156,159205.6207,157246.4163,163984.1178,155459.2703,147853.7828,158573.2566,-119952297.4975,-119950846.3189,-119969894.8195,-119952858.5146,156904.6670,-119953739.5305,
18000.000,3004.6858,4744.8131,-4450.7179,6130.8303,6581.8036,1354.5388,-5096.9545,-258.0790,1382.2890,-4138.3171,2129.6502,-4419.9881,4619.8292,-4272.0265,3584.9743,-2200.5117,2622.6754,-6174.6114,5345.0990,-4669.1008,2498.8958,-742.5340,4587.3952,4702.8882,6920.0106,-2499.0490,3074.8132,-2573.7845,-5258.2061,2061.6771,-529.4555,863.4865,-4198.7523,-929.8728,3369.7356,4906.1418,-5246.3147,-533.7648,533.8765,-30.9434,-5222.4028,3245.5784,-3268.2826,-236.5478,-1951.8535,-3172.4295,-3457.2068,-2406.1551,4584.2915,4346.9386,299812.2092,298433.5254,302490.9181,292595.6907,292055.3123,301379.3142,293124.6658,297276.0052,-325908895.2083,-325906859.7219,-325913355.2519,-325912591.4809,296921.6316,-325913273.3657,3828.9221,4678.3666,1621.5159,2577.2365,-1652.9008,-6221.4576,-4697.8633,6770.0730,-4427.3981,5312.9188,4610.2866,-300.0485,4857.7002,4437.2015,-1849.8151,-5562.7244,6275.1816,988.1845,3068.9177,5129.3774,-5071.1283,6179.0453,-3502.3790,-225.0552,141.8421,6065.6349,-4091.9805,6150.5438,4251.1037,5132.5053,-6700.1575,6386.6987,6.3406,-6660.0777,4231.5405,-2393.5454,-505.3449,6377.7502,-4639.4609,5049.0887,-2054.2916,-6068.5959,3001.4764,-5748.1050,-6580.2676,-3059.0066,-5699.5568,-4972.1846,3123.4026,2882.6247,167538.3507,131618.4529,151661.7203,145516.6005,153562.8118,148011.5839,148733.9196,150381.6941,-78082033.2253,-78148416.0620,-78117520.9894,-78114306.4057,149956.2720,-78101479.3369,-4921.6376,-1487.2256,5019.9584,1669.8654,-1357.7025,2682.3981,230.2304,-793.0462,5124.2420,1040.3154,4566.9231,5304.9722,-1386.7824,-3017.7512,5375.3408,3492.5165,497.9109,-3019.2843,3114.6899,-207.9335,3982.8935,3070.8493,3801.4159,-5066.1750,-104.7541,-1979.0704,-4689.7794,1345.5076,-1028.2398,-4199.1811,1618.2194,-2451.9192,5402.4429,-1631.7874,4299.7902,4261.2204,-4338.9611,2651.8775,5081.4280,4616.1653,4036.2461,936.0239,5310.4333,-3872.9661,764.5069,5319.9908,-1806.8847,-4171.5141,-3966.1818,-4579.4925,160215.6743,155417.0647,158077.7930,158876.9533,162576.6259,151401.9388,148230.1707,154403.6165,-119899758.4784,-119903763.7634,-119922486.7163,-119907583.1396,156127.5178,-119904237.4348,
21600.000,-5974.7222,-5155.1557,1076.6516,-6485.4232,-5498.6458,1587.4239,5704.1069,-1671.6312,1134.2138,519.4571,-5558.1466,3172.9845,-5837.1687,112.0262,-895.5548,4784.0348,-4453.9950,2194.7582,-4181.4309,2224.1422,1632.7058,667.3985,-4117.6127,-2390.6369,-5481.1004,-717.6605,520.5623,-210.6957,3210.4429,-5105.6010,2382.9832,-2516.8345,3114.0160,2584.8761,-5800.4102,-1751.9692,2571.1630,-2586.9500,2308.9065,-2680.1598,3740.8780,-2543.3133,1785.2871,3669.6586,3149.0107,4926.1835,3987.5703,4790.3171,-6774.1875,-6526.5202,248027.6139,255830.5938,256709.2758,245989.5922,246277.5962,254683.9302,246211.0969,250865.7465,-294577934.4322,-294563152.2991,-294576317.2990,-294575382.8496,250666.8646,-294581385.6245,-3131.5784,-956.8080,-4513.5081,-95.6489,2967.6114,4058.3952,2286.4931,-5455.6782,6518.4260,-5342.7463,-1696.4334,-3878.1381,-2541.6494,-5010.3249,5898.3411,5015.1279,-3966.4416,959.3705,613.2257,-5722.2433,4931.0933,-6648.6877,5550.7418,4004.2913,1528.4723,-4424.0157,5820.3280,-6245.1972,-4917.6812,-4493.0620,4190.7259,-6092.0517,-4461.9650,4072.6061,-3742.1722,5039.1694,-3447.5644,-4438.4539,6231.3298,-6259.1722,-1856.8870,5164.1905,-6174.7181,3603.4640,5069.6672,-950.8043,2512.5887,4983.4759,-526.2274,-115.0282,237367.8368,202498.9346,219614.2543,214423.7105,222946.6349,218028.8889,217561.9063,218790.9647,-159817217.3528,-159880225.2299,-159847465.5771,-159844084.0018,219372.2393,-159836012.4976,1521.0308,4362.2127,-5126.1953,2224.9787,-2976.6885,-5371.6139,3206.8050,-3739.0524,-2035.4489,-4204.5001,-3599.8874,-4778.8948,-2540.3420,4670.5102,-3115.5257,-163.1035,3298.8650,6504.0286,-5472.4762,-3239.9785,-4579.8301,1889.7974,285.3970,5090.1534,-3947.1318,5172.5140,3728.9135,2681.2353,-3506.6083,1372.8376,-4962.4568,-2020.8312,-4167.6562,4948.9044,-460.1286,-4431.6791,5286.5687,-4659.2014,-1901.9262,-743.3977,-5520.3294,3883.9369,-2596.8404,4636.3507,3468.3236,-4767.6088,5036.7167,218.6888,550.5056,2334.8017,159361.7926,154455.6207,156410.9235,159953.1954,160556.0581,148279.8896,149318.9526,157010.8616,-119847471.9926,-119856646.2238,-119874333.5778,-119861450.8033,155333.9958,-119854697.8057,
