sl_20_86400_20260315 Coordinates.csv
2026/03/15 07:47:00.0000 UTC

Generated: Tue Oct  8 17:00:27 2024,
Start: 2026/03/15 07:47:00.00, Stop: 2026/03/16 07:47:00.00,
TIME_UNITS,STARLINK-31724 - X-Coordinate,STARLINK-5733 - X-Coordinate,STARLINK-5944 - X-Coordinate,STARLINK-31805 - X-Coordinate,STARLINK-5989 - X-Coordinate,STARLINK-2258 - X-Coordinate,STARLINK-2637 - X-Coordinate,STARLINK-3700 - X-Coordinate,STARLINK-6110 - X-Coordinate,STARLINK-5854 - X-Coordinate,STARLINK-2619 - X-Coordinate,STARLINK-31223 - X-Coordinate,STARLINK-3450 - X-Coordinate,STARLINK-30234 - X-Coordinate,STARLINK-5851 - X-Coordinate,STARLINK-4165 - X-Coordinate,STARLINK-4578 - X-Coordinate,STARLINK-4466 - X-Coordinate,STARLINK-11115 [DTC] - X-Coordinate,STARLINK-31848 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31724 - Y-Coordinate,STARLINK-5733 - Y-Coordinate,STARLINK-5944 - Y-Coordinate,STARLINK-31805 - Y-Coordinate,STARLINK-5989 - Y-Coordinate,STARLINK-2258 - Y-Coordinate,STARLINK-2637 - Y-Coordinate,STARLINK-3700 - Y-Coordinate,STARLINK-6110 - Y-Coordinate,STARLINK-5854 - Y-Coordinate,STARLINK-2619 - Y-Coordinate,STARLINK-31223 - Y-Coordinate,STARLINK-3450 - Y-Coordinate,STARLINK-30234 - Y-Coordinate,STARLINK-5851 - Y-Coordinate,STARLINK-4165 - Y-Coordinate,STARLINK-4578 - Y-Coordinate,STARLINK-4466 - Y-Coordinate,STARLINK-11115 [DTC] - Y-Coordinate,STARLINK-31848 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31724 - Z-Coordinate,STARLINK-5733 - Z-Coordinate,STARLINK-5944 - Z-Coordinate,STARLINK-31805 - Z-Coordinate,STARLINK-5989 - Z-Coordinate,STARLINK-2258 - Z-Coordinate,STARLINK-2637 - Z-Coordinate,STARLINK-3700 - Z-Coordinate,STARLINK-6110 - Z-Coordinate,STARLINK-5854 - Z-Coordinate,STARLINK-2619 - Z-Coordinate,STARLINK-31223 - Z-Coordinate,STARLINK-3450 - Z-Coordinate,STARLINK-30234 - Z-Coordinate,STARLINK-5851 - Z-Coordinate,STARLINK-4165 - Z-Coordinate,STARLINK-4578 - Z-Coordinate,STARLINK-4466 - Z-Coordinate,STARLINK-11115 [DTC] - Z-Coordinate,STARLINK-31848 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,-5063.8740,-3873.1177,1369.1325,-6048.3967,88.8687,1529.0013,-1929.0374,2623.3829,6410.8957,-5210.3792,-3156.8460,6370.1436,2130.4284,3129.7751,5640.7420,-1826.7781,757.7817,-2190.6033,4032.4754,5195.3830,116294.5706,118179.2039,122242.9304,117084.1310,117744.8386,118794.9831,115882.8642,116834.0019,-43045793.5452,-42984043.0269,-43020104.3875,-43031823.6547,116464.7046,-43029188.6761,-2514.6282,3394.9289,6067.9688,2244.5008,-6791.8909,-3826.5696,6524.5557,6047.8983,1876.1274,4334.2475,4528.9658,2479.2832,3615.3432,6173.6756,-3462.3607,-6154.5474,-4747.3090,6172.0605,1599.3010,-3459.9836,-345721.3217,-352556.7391,-349120.8939,-355831.4899,-347679.1879,-349655.4276,-347614.2444,-349847.1669,-340350248.6499,-340341559.9346,-340352620.9472,-340353182.3771,-349152.7126,-340357837.5384,3804.9889,4630.2773,3054.3611,-2237.1663,1481.4895,5475.2108,1217.7795,-2085.1530,-1860.1113,1527.8244,3752.2565,651.2228,-5495.7496,-355.6843,2125.8607,-2575.0460,4967.1107,-2300.7936,5143.8843,2730.1259,-125862.0285,-127344.0039,-128511.7515,-119261.6588,-128201.3889,-135950.5046,-124367.3932,-124826.0856,-52472091.6339,-52485030.3479,-52501233.6766,-52487850.4746,-126428.4438,-52481260.4761,
36000.000,6811.0676,554.6464,-3786.1514,4750.7581,606.5302,2521.2306,215.4548,-3613.0322,-5197.0319,4594.6687,-2134.7566,-5595.1050,-5383.7664,-4586.2328,-2659.5309,3302.1213,1811.0182,2266.3730,-6313.2816,-3568.3618,195099.4124,197861.4831,205844.2854,201077.9305,205213.6259,203134.5286,199332.5720,199842.5682,46574439.6025,46629674.8595,46592682.1254,46583107.0163,200386.1522,46590074.6485,-225.9715,-5710.2742,-5789.9684,-4565.0612,4154.5159,5294.3251,-6184.0072,-2857.7145,1232.1662,-3984.3989,-3619.4718,614.3039,-838.6173,-4138.4633,2621.9147,2912.9140,6468.6494,-2068.4305,1725.8718,5673.2814,-305538.5853,-309003.1655,-310655.9583,-315402.0796,-308790.1092,-310417.8556,-304554.1271,-308601.7186,-339883705.6442,-339863819.7477,-339884092.7461,-339893152.0823,-309015.1660,-339890999.5145,-292.1529,-3896.9671,442.8468,-1788.3525,-5545.2036,-3565.2759,3074.6859,5145.2371,4407.3798,3360.7090,-5198.0265,-3939.6871,4242.8503,-3149.6373,-5868.9130,5323.3770,-1664.7678,6207.2450,-1604.0831,1241.2537,-123366.2714,-124689.5592,-127382.0614,-118066.7890,-124606.4237,-134097.2625,-126697.8864,-126757.1823,-52394170.5707,-52411280.6324,-52425030.1073,-52405529.5664,-125091.7209,-52405112.4793,
39600.000,-5175.4328,2242.5190,4891.7392,-912.2039,-2770.2687,-4632.7853,2471.4224,4566.2537,2876.8969,-1076.3766,6178.7770,3040.4356,6809.7822,5058.1854,-1976.5153,-4884.1561,-3143.4786,1147.2318,4714.2901,-117.1627,262914.2612,268302.6354,276499.0199,272214.0788,277835.9965,275158.7168,270019.6738,272114.5531,133016382.9318,133062416.4897,133027266.9674,133030640.3152,271615.8967,133031094.7591,2793.3877,6513.1712,3249.9488,5076.8102,-112.8544,-4988.5190,3463.3725,-1458.9978,-4627.5059,2653.2595,1916.9815,-4203.1112,-1138.5808,327.0843,-2452.7670,1172.0747,-5544.3615,-2266.9600,-3450.4924,-5302.0800,-248638.8949,-244774.8613,-252297.4821,-255145.8845,-249291.4396,-251047.9396,-244504.9364,-248915.7219,-316221496.9788,-316192874.8961,-316223828.8709,-316234991.3712,-249082.4614,-316229032.9052,-3457.1391,779.6928,-3692.3450,4462.1949,6363.7678,-854.4213,-5452.5079,-4984.4119,-4289.3065,-6338.9396,1657.0903,4489.0566,-332.0210,4717.0571,6186.7940,-4757.6397,-2696.7420,-6461.3360,-3362.8103,-4288.1610,-121277.0831,-122507.5085,-125627.3994,-117381.3074,-120876.9323,-131566.2326,-128586.4303,-122025.4680,-52316946.1566,-52337488.8138,-52347661.2719,-52322639.5852,-123743.8316,-52328952.5101,
43200.000,1155.2294,-3980.6967,-5046.5152,-3632.6047,5346.9222,4608.8548,-5333.5245,-4888.2094,-435.5154,-3500.6860,-5689.2471,-177.9531,-5184.8000,-4836.5217,5425.0048,5519.4687,3872.6788,-5395.7293,164.5861,4352.3392,315625.5842,321188.5833,329651.8133,325892.5876,332395.3514,329990.9767,323873.8012,325246.4778,210380744.2692,210415826.0573,210386322.1388,210401721.7697,325584.3163,210394839.2941,-4908.3428,-4936.3824,743.8826,-4339.9730,-2707.3584,2019.6901,-240.5064,4592.4349,6741.9693,-2104.2713,560.2550,6582.5473,2525.8071,3596.0402,3193.2233,-3989.4815,2019.5564,3319.0179,4052.0028,3303.0087,-177032.3614,-166316.3331,-177655.6109,-178837.6384,-173286.5727,-175179.8046,-169319.3055,-173584.5358,-270978163.5690,-270943865.9458,-270985882.9508,-270987786.0228,-173156.7493,-270986384.7046,4583.2061,2790.4896,4686.0490,-3821.5615,-3532.8472,4653.4439,4383.2344,1666.1516,1543.9129,5612.9744,3446.8086,-1956.3883,-3812.9080,-3428.0615,-2962.0431,1192.3810,5357.4427,2819.3645,5368.9070,4066.8029,-119395.9884,-120858.7164,-123356.8822,-117281.1479,-117683.5506,-128292.8556,-129516.3374,-124087.7463,-52240487.3576,-52263643.7618,-52268945.8020,-52244418.3275,-122384.8787,-52252780.5985,
46800.000,2869.9988,4935.2219,4514.0748,6332.2155,-5995.5010,-3654.0082,6597.2373,3447.3821,-1753.6239,6292.0143,1543.7539,-2281.9327,1310.2574,3602.0038,-5796.0272,-3956.8508,-4533.7834,6380.2541,-4782.6143,-6729.9842,349757.9841,352538.8920,361807.0840,358570.5550,365799.7111,363613.3666,357513.3669,358686.8606,273387691.3183,273411098.9659,273391630.7460,273410189.2648,358818.3094,273401655.2418,5759.5246,1346.7209,-4422.6896,2527.0650,3234.9494,2532.8509,-1985.4739,-5354.8176,-6357.6874,2450.4154,-3800.5752,-6178.6667,-3923.2318,-5921.6868,-3269.5086,4745.9675,2282.5590,-1154.4337,-3894.1924,-771.6046,-94449.8880,-77821.0728,-91430.6462,-91130.0447,-85921.7978,-87631.0407,-83080.9696,-85300.8360,-207241116.4788,-207204450.9095,-207256119.2070,-207243932.7414,-86068.1578,-207250255.7871,-2266.5936,-4684.5576,-2857.3744,314.6016,-1382.9504,-5228.9325,-575.4947,2680.2882,2121.3779,-1666.9351,-5277.1753,-1948.5511,5527.8808,31.7374,-2015.4415,3097.4420,-4706.1262,2448.9742,-2717.6848,-776.4249,-117645.7404,-119384.5282,-120814.9107,-117903.7949,-115006.6689,-124165.8852,-129630.9314,-119382.3946,-52164812.7830,-52189734.3993,-52188764.0143,-52169782.9689,-121014.9661,-52176596.7745,
50400.000,-5061.8016,-5202.9824,-2954.7171,-5893.3240,3455.2958,2498.0941,-4962.7210,64.5675,3843.4492,-5757.2210,2600.9308,4226.9904,2602.2835,-1021.9040,3661.3083,170.1811,4530.2032,-2742.7135,5977.1891,5740.3552,362893.8874,360455.4193,370799.9878,367974.2968,376065.4445,372723.7379,368669.9726,369647.5413,317737207.5940,317749210.0221,317743826.1302,317756276.4403,369165.1214,317751577.8873,-4212.8100,2662.5220,6232.1624,420.4084,-2556.6420,-6017.8003,3179.1115,4370.9362,3598.3810,-2094.8063,5800.3636,3011.5262,5176.0312,5967.7895,1165.0302,-4235.6458,-5108.6766,-936.5702,2064.4784,-1951.2330,-5594.9745,15236.9491,860.2405,3146.1182,7071.6736,5778.9453,9052.3085,5883.7812,-129359922.2317,-129324105.9243,-129381658.2939,-129357767.2663,6632.4019,-129369941.3044,-1776.0351,3719.6508,-723.5306,3410.9034,5454.8527,2139.5587,-3617.9552,-5358.7542,-4514.2053,-3287.4206,2044.5807,4486.4452,-3774.5749,3363.2193,5784.9981,-5467.6182,1108.8682,-6310.5628,-2332.1452,-3121.3616,-115988.0950,-117992.7899,-118315.6992,-119420.6659,-112809.2706,-119159.1253,-129030.2592,-121171.5255,-52089889.4828,-52115749.5125,-52107182.9880,-52097063.3572,-119634.1991,-52100401.0682,
54000.000,5140.8698,4413.9040,139.0601,3109.1442,1130.7186,-779.8178,1016.8153,-4193.7747,-5547.4995,2917.9570,-4272.1507,-5494.1045,-4708.4066,-2563.3448,-1244.3675,4059.9733,-2817.5209,-2724.2190,-3728.9283,-2105.7748,353869.6370,344575.8462,355987.0150,354453.3177,362608.3039,354394.8281,356425.0327,354889.1614,340402562.9675,340404281.7254,340415264.4960,340416005.9979,355932.1033,340417787.7891,314.7563,-5320.7193,-5761.2361,-3969.3127,2469.4614,6368.4443,-4033.3830,-2921.6743,139.2994,-259.4944,-4070.6610,1211.1414,-5044.7057,-4379.0169,2802.3825,3454.5397,5470.5046,69.9994,1751.3671,4525.3398,84248.1786,106933.4798,93249.1083,100302.2436,99674.9269,98438.5000,101359.7090,99638.6526,-42649439.6171,-42617320.1689,-42674665.8401,-42646769.1616,99027.0592,-42660038.6131,4462.2549,-514.5396,3844.5954,-4605.8909,-6405.1457,2419.5478,5512.6964,4645.6141,4144.1086,6293.5854,3121.8350,-3944.2275,-384.0431,-4726.8216,-6245.7761,4396.3771,3156.1996,6366.7352,5319.6860,4633.4962,-114400.9606,-116646.9565,-116159.0945,-120015.3119,-111076.0450,-116182.2245,-127764.6520,-116884.0636,-52015635.0833,-52041677.5603,-52024641.3714,-52025102.1948,-118242.6842,-52024193.5096,
57600.000,-3873.0891,-2036.2372,3416.1832,227.9158,-4903.6869,-2057.6866,3085.4146,6650.3021,6022.8479,-188.0815,3902.4842,5236.0377,4769.0195,5746.7707,165.6732,-6424.0394,-777.9326,5619.5275,492.2193,-1922.3986,322886.4411,306053.8067,318314.2873,319687.6961,326317.3949,315476.6215,321324.2919,321219.1819,339836867.7906,339830073.7060,339856511.2654,339846091.5104,319933.3045,339853188.3098,4139.5694,5900.4246,3847.4358,6400.7653,-3330.2295,-3827.0645,4757.4687,1586.0595,-3188.1151,4002.2549,-1045.9950,-4391.8151,2583.4263,2177.3740,-6230.9737,-2492.7659,-4158.6223,3065.1137,-5617.5223,-5983.9091,169575.5584,191396.1694,179744.2267,190035.8258,185927.8811,184135.9138,187963.6249,184952.2255,46972920.5271,46999061.0590,46949130.9515,46971217.3184,185208.8829,46962224.4269,-3797.0373,-3024.3063,-4653.0834,2351.3893,3619.3909,-5313.2583,-3958.8738,-1026.0175,-1269.5785,-5687.1972,-5324.6004,660.0497,4275.6394,3196.1591,3067.4017,-591.1623,-5478.3661,-2677.2694,-3692.7348,-2647.2901,-112870.2815,-115328.5970,-114550.2467,-116354.4196,-109815.9266,-118447.6130,-125845.8144,-118025.7011,-51941923.1237,-51967506.4747,-51942029.2258,-51952901.9690,-116840.5293,-51947974.1288,
61200.000,1731.4053,-1595.4748,-6231.3317,-2840.8651,5756.7635,5168.3029,-5303.4922,-6094.0169,-4398.3202,-918.0019,-2587.0017,-2792.5872,-3882.7509,-6925.0601,-67.7158,5874.4597,4724.6466,-4116.0822,1921.2022,4475.0817,271535.0856,247479.4295,260244.2393,263622.1260,269500.7730,258869.2588,265389.9427,261889.7436,316078617.9215,316065502.9381,316102959.9654,316088459.3703,263439.7504,316096004.8861,-6590.7536,-4822.7025,-1518.7927,-5983.8061,3700.3843,410.5190,-4433.2591,170.3848,4794.1455,-6659.6634,5660.3614,5471.8347,1615.0927,28.7516,6701.4464,569.7939,2512.5172,-4912.4847,6350.0603,4958.9911,245026.4503,263215.5021,254763.6574,265880.8024,260283.7845,258043.7338,263211.3598,259403.9869,133391045.6039,133409597.6556,133373136.1129,133382002.1823,259659.7170,133380791.7866,253.2888,4707.5524,2626.2126,1643.1033,1226.4515,4483.6601,-107.4920,-3263.4532,-2399.1892,1752.1721,2418.3446,3059.6389,-5489.0857,263.5841,1848.4754,-3608.3841,4377.2319,-2667.9259,-1182.4945,-1365.1402,-111386.5218,-114026.9928,-113544.6582,-112560.2927,-109065.8273,-120271.1087,-123249.8183,-114497.2731,-51868591.2481,-51893223.4442,-51860397.0778,-51879216.1699,-115427.8436,-51871742.9559,
64800.000,1180.1171,5125.3571,6827.0917,4533.6702,-3972.1994,-6526.6131,5154.7691,3182.0311,855.8181,954.1328,279.5046,-1335.1833,2894.5332,5465.2236,-720.9313,-3297.4691,-6809.8997,467.2806,-3461.6021,-5105.1807,202730.8559,172710.8744,185553.8853,190137.1236,195716.0869,186206.5370,192040.2976,191476.4327,270749036.9563,270731994.4069,270773849.7469,270765908.8309,190036.4109,270767198.1300,5749.6275,3037.1838,-699.6994,2545.8918,-1845.3994,2041.4339,2116.5674,-2754.4464,-5115.9374,6114.6795,-6063.7650,-4845.8587,-5381.3053,-2318.5081,-3870.4251,2514.7172,-1086.3185,2685.3128,-2882.5933,-1280.4935,305739.6309,317801.6746,313518.1336,324415.3311,317936.3303,315876.8485,322019.4096,318350.5280,210707512.7887,210717568.1739,210697504.6285,210692951.9597,317603.7700,210698155.9727,3465.9339,-3550.1680,973.2439,-4426.7812,-5402.9352,-548.8454,4082.9936,5474.8862,4587.3526,3160.0371,2779.5107,-4684.8007,3220.6799,-3583.2983,-5735.0055,5524.9494,-572.9750,6364.9035,4998.6869,4323.2803,-109942.9235,-112735.2848,-113033.3384,-109302.9640,-108901.6911,-121136.6369,-119912.1027,-114691.7169,-51795451.7219,-51818814.6697,-51780442.4334,-51802038.9168,-114004.7375,-51795500.0211,
68400.000,-4386.1804,-6860.3843,-4849.7979,-5223.1880,1655.0648,4653.8817,-3745.0742,128.8874,3194.8004,-1622.6370,3166.9427,5199.0294,-1606.6411,-2194.5599,2970.0372,515.9552,5866.3306,1454.4851,4494.7375,4380.4848,120560.1344,86624.9574,99044.4734,104218.7038,109457.7149,101413.3918,105936.7978,103154.1423,206941409.2304,206922843.2416,206962366.3844,206966382.3535,104394.8502,206959865.7504,-2509.1098,-977.2082,2929.3749,2019.6756,-2069.4575,-3324.9409,1859.8889,5447.2514,4676.7868,-2515.1336,2474.7058,3272.0527,6637.3885,4584.8291,-165.3202,-5619.9477,-668.5903,2490.1774,-2274.2862,-3344.3906,347683.8227,351679.8990,352303.9222,362295.0126,355088.1443,353996.7173,360116.0563,354030.0537,273646034.8893,273647358.5472,273643044.0097,273634534.2990,355314.2805,273637826.0753,-4584.7410,218.3116,-4003.1067,3893.9406,6415.7770,-3793.5188,-5508.8884,-4258.0677,-4000.7719,-6278.5904,-5340.3885,3058.9234,1060.0408,4701.8031,6272.8889,-4001.3066,-3611.0842,-6315.3789,-4479.7410,-4018.2087,-108534.5539,-111448.7623,-112772.0426,-106562.7848,-109461.0103,-121187.5350,-115721.4225,-112173.1422,-51722303.5917,-51744265.0829,-51702315.4390,-51719548.2715,-112571.3229,-51719245.3544,
72000.000,6345.2840,5975.7384,1351.9168,4389.6129,-550.5864,-327.1269,2240.4798,-2365.4936,-5926.8420,3533.4347,-5818.6796,-6746.5962,-731.6583,-1246.1251,-5482.8590,1422.3462,-2718.2086,-122.8434,-4032.3530,-2579.1149,30045.9782,-5196.7955,6210.5340,11507.2937,15466.6989,9558.1433,12813.8960,12748.4788,129009967.7136,128992138.2798,129024095.6977,129032607.4087,11975.9633,129028179.3564,-1105.8918,-1371.5196,-5009.0627,-5207.4534,5834.5490,4118.0921,-5549.5015,-6486.1543,-3462.1332,-1702.3434,1734.0960,-1093.6469,-5022.8851,-6138.1783,2825.2955,6767.1374,3136.4836,-6484.1026,5397.4926,6275.3204,367941.6992,362710.1990,368695.5268,377251.9902,369177.4667,369848.2632,373915.1253,371931.3446,317911500.3246,317904467.7447,317912487.7666,317908404.5079,370353.5436,317904421.1339,2232.8204,3225.1419,4589.5999,-469.9548,-3749.2378,5467.3567,3452.4053,338.8128,961.3769,5727.3671,2776.3065,661.2580,-4694.8523,-2973.2551,-3218.5724,-50.3766,5526.9740,2455.7180,27.5777,649.2499,-107157.7486,-110164.0030,-112446.7589,-104302.7406,-110915.1310,-120523.8451,-110651.7008,-111231.0228,-51648945.7017,-51669558.0104,-51625808.9196,-51636601.9371,-111127.7129,-51642978.9860,
75600.000,-5492.7350,-3133.0114,1991.3804,-1491.5843,434.1247,-3868.0981,-804.7372,3425.8015,6293.3665,-5359.1274,4867.9141,5338.3201,3893.7138,3665.4477,5918.8125,-2719.4013,-635.7273,-2192.7500,969.7557,-314.3838,-63154.3699,-96826.0413,-87095.8731,-81994.5877,-82588.5023,-83653.2693,-80723.0106,-81580.8249,42272751.8828,42257650.7303,42279078.3812,42286251.9996,-81318.2894,42290258.4109,3622.6653,3992.7236,6189.6321,5776.3557,-6845.5221,-4572.2481,6823.4300,4665.1808,1181.1356,4010.4054,-3875.0117,-1772.4431,1983.0412,5854.1788,-3208.4962,-4897.3100,-5594.7980,5941.9549,-4979.6249,-6009.5927,364928.0636,350219.7621,361652.8116,368404.3175,360246.7835,362213.9473,360194.7622,359929.3990,340483046.5941,340468564.2881,340483997.4393,340482639.6796,361730.8146,340476814.2019,1789.4644,-4728.3102,-2412.3124,-3321.3666,-1127.0251,-3350.7058,756.6330,3771.2083,2642.7660,-1889.8833,2422.0762,-3945.1427,5345.5632,-586.5164,-1736.4176,4046.8708,-4025.4778,2813.1332,4422.2131,3194.8489,-105809.7658,-108878.3962,-111757.8931,-102507.5285,-111446.3316,-119195.8965,-107614.1534,-109852.6128,-51575189.7227,-51594674.7681,-51550596.3115,-51558336.9712,-109674.0217,-51566700.9461,
79200.000,1758.1280,-184.5974,-4138.8171,-2702.5780,262.9945,5682.7212,-1239.1218,-4113.5173,-4684.9647,4912.7093,-69.5456,-2090.7886,-6353.8882,-4796.7610,-3168.0193,4056.2752,2768.8984,2004.9848,3686.4096,3836.4066,-153102.0947,-182366.2263,-174993.0284,-170268.1428,-174348.2606,-172282.9941,-168429.5961,-169820.0847,-47351284.4986,-47362037.5995,-47351725.3863,-47345309.0929,-169521.9361,-47334742.9533,-4839.4300,-6064.2666,-5423.3755,-4228.1743,4471.6033,3676.6003,-5092.7869,-611.6387,2113.0726,-3832.1882,4038.9863,4750.2124,668.7002,-3279.5059,2516.6965,920.5035,6340.2953,-1583.8713,2543.3231,3217.4629,338526.1400,315040.5875,331565.0508,336348.9857,329701.6749,331347.0910,325515.5919,331633.2304,339820179.6246,339799596.1448,339817210.8459,339815772.3372,329967.8346,339814320.9960,-4476.3897,3345.9369,-1248.1582,4618.4354,5307.6376,-1126.8229,-4511.9482,-5525.4426,-4656.6602,-3085.1518,-5324.8140,4486.2378,-2642.7163,3767.9502,5644.7323,-5528.5173,-0.6201,-6457.0704,-5038.8831,-4631.3938,-104488.5650,-107589.8584,-110500.5895,-101186.0919,-107723.4430,-117215.3938,-109818.3671,-107717.0907,-51500872.3509,-51519594.1591,-51476358.2290,-51483630.2817,-108210.3652,-51490411.2649,
82800.000,2867.8958,2730.2426,4981.4975,6098.2955,-2546.4593,-4851.8522,3943.1421,4619.2937,2226.3487,-1524.6202,-4984.2360,-1202.4323,6278.5289,5070.6109,-1454.9361,-5172.0900,-3657.5890,1582.0989,-6621.2710,-6317.3814,-233957.6583,-256327.5742,-251895.6552,-247636.6805,-253208.6943,-250547.1366,-245351.0246,-246207.3069,-133746155.6354,-133751404.7741,-133750735.0372,-133742467.4500,-246986.7371,-133730570.7010,4896.8168,6371.1930,2471.3850,1807.0886,-537.5617,-673.1900,1701.9647,-3473.9780,-5330.7661,2658.9614,-3163.5596,-6477.0208,-2299.9226,-746.0503,-2506.5179,2923.1156,-4290.0999,-2628.5245,-43.2259,238.4402,290130.6869,259450.8597,280243.5760,283126.1380,277223.3949,279002.4932,272504.2536,275590.4743,315967884.9083,315942889.6610,315958094.9554,315956453.6961,277067.6265,315961860.8813,3773.8426,49.4217,4130.7548,-2484.4251,-6452.0195,4793.4724,5408.2630,3783.8003,3821.2933,6228.8799,3116.5269,-1947.1825,-1752.7197,-4671.2650,-6325.4695,3530.9317,4003.3098,6209.3989,1236.2765,2540.6156,-103192.6603,-106296.6509,-108619.6630,-100375.3521,-103868.6579,-114558.4087,-111580.7918,-107472.2882,-51425865.8854,-51444291.8444,-51402822.5239,-51410821.2926,-106736.8603,-51414109.9725,
86400.000,-5809.0013,-4276.5924,-5000.8162,-6603.2407,5308.9015,2849.4349,-6123.9515,-4131.8243,147.3164,-3109.1320,6254.2974,3521.5381,-3304.2750,-4597.4262,5069.8955,4888.8231,4152.4183,-5614.2239,5298.6519,5981.0631,-300365.4050,-313974.5561,-312847.8838,-309101.0180,-315556.1362,-313168.7087,-307000.8791,-309809.3650,-211016164.3861,-211015298.5985,-211021312.4172,-211009277.7141,-308744.1735,-211001261.8782,-3567.1318,-4244.6077,1617.8990,831.8684,-2313.6802,-3547.2225,1334.3617,5531.9971,6896.4155,-2262.2619,1121.7171,5562.8973,3405.3752,4414.8546,3394.2795,-4845.7403,158.1637,3358.5196,-2033.4411,-2923.4868,222592.4474,187024.4540,210854.5130,212066.7554,206459.9962,208373.0746,202566.1625,207355.8841,270553565.5448,270526066.0450,270535565.4051,270536202.7266,206388.3964,270546912.2415,-238.2624,-3435.8503,-4527.3373,-1519.9801,3833.3601,-5138.6008,-2921.5762,321.4831,-678.2186,-5797.6760,2051.8211,-1957.7134,5016.5817,2713.8188,3321.3553,658.3193,-5535.8201,-2309.8179,3619.6137,1461.5870,-101921.0223,-104997.2540,-106224.4199,-100151.2632,-100551.4064,-111160.3786,-112385.9653,-104225.0256,-51350086.5006,-51368739.5439,-51329766.6404,-51338758.4201,-105253.6252,-51337797.0993,
