sl_5_5400_20260810 Coordinates.csv
2026/08/10 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:15 2024,
Start: 2026/08/10 07:47:00.00, Stop: 2026/08/10 09:17:00.00,
TIME_UNITS,STARLINK-2618 - X-Coordinate,STARLINK-2506 - X-Coordinate,STARLINK-30962 - X-Coordinate,STARLINK-4685 - X-Coordinate,STARLINK-2344 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-2618 - Y-Coordinate,STARLINK-2506 - Y-Coordinate,STARLINK-30962 - Y-Coordinate,STARLINK-4685 - Y-Coordinate,STARLINK-2344 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-2618 - Z-Coordinate,STARLINK-2506 - Z-Coordinate,STARLINK-30962 - Z-Coordinate,STARLINK-4685 - Z-Coordinate,STARLINK-2344 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-3396.4015,1827.1024,-6439.4881,342.0427,429.8131,-290008.4964,-262977.9309,-279637.9737,-282514.4695,-273938.8772,-276749.3988,-278608.3788,-279065.8343,-260643869.0504,-260585698.7439,-260603479.0862,-260624877.5849,-279392.1323,-260624847.7937,5356.5752,3755.3431,2547.6069,4219.1094,4125.9827,169146.1569,173708.2526,161093.7081,162350.2276,163063.5400,163011.2207,171214.1839,165472.7545,63527873.7209,63559867.7888,63540364.3716,63528496.0569,167201.0854,63535096.7295,2779.9544,5495.8446,173.2655,-5471.7371,-5366.1930,164156.8843,160052.7327,160544.4930,165844.9596,166084.8260,155604.6748,153770.9021,160792.2113,117507293.3193,117508914.7772,117492443.0891,117514102.4991,161151.6025,117505449.2728,
300.000,-1726.7432,3589.7240,-5615.0428,2399.2701,2555.4846,-293666.2933,-266614.1873,-283207.7957,-285970.5521,-277362.2955,-280145.7551,-282085.8515,-282347.1784,-261966510.0831,-261908870.3050,-261926520.5740,-261946889.5161,-282846.1531,-261947546.6409,5245.1776,2481.1961,3824.4768,3511.0272,4042.5624,162961.3629,168109.6812,155228.9558,156545.4097,157200.6769,157141.5585,165281.4318,159608.9344,57822548.6641,57855491.0021,57835655.2226,57823261.0990,161339.5284,57829852.7095,4175.6775,5348.8649,-1360.5925,-5456.2527,-4809.1817,164139.6373,159987.2703,160590.5802,165649.4286,166151.1383,155758.3009,153576.1786,161214.0617,117506898.4989,117508060.4502,117491547.2320,117513645.7484,161099.6913,117504796.2741,
600.000,142.3617,5027.1378,-4240.3278,4237.9386,4403.6987,-297188.7948,-270132.4887,-286654.1574,-289304.2628,-280664.1002,-283420.7446,-285437.4595,-285545.4478,-263164273.5081,-263107187.9541,-263124705.3593,-263144029.7795,-286177.2891,-263145370.8734,4652.2411,1010.7857,4742.0046,2513.7949,3588.6466,156696.8602,162434.3723,149296.5106,150672.2618,151268.7396,151205.7713,159275.4496,153808.7097,52089758.4199,52123636.7768,52103464.5296,52090604.1926,155406.6217,52097141.0994,5123.3133,4623.8364,-2748.5005,-4854.8621,-3704.3054,164121.3523,159921.7759,160637.5151,165448.6375,166213.7344,155917.8375,153386.6871,161627.3517,117506502.5047,117507205.7750,117490654.2237,117513163.5413,161047.6585,117504143.0522,
900.000,2031.3146,5990.3943,-2444.9714,5672.1206,5779.9428,-300574.3340,-273531.2129,-289975.5812,-292514.0678,-283842.8034,-286573.3351,-288661.6312,-288673.9658,-264236590.6077,-264180082.6368,-264197464.1080,-264215732.9802,-289384.0663,-264217751.6674,3646.0806,-515.6039,5224.2983,1319.8633,2798.5389,150355.7266,156684.7832,143298.9715,144733.5939,145270.1588,145206.6221,153199.0435,148061.0821,46332235.9657,46367037.4443,46346524.4913,46333257.0380,149404.9393,46339694.7502,5521.5308,3398.9355,-3841.9140,-3731.6255,-2176.7567,164102.0548,159856.2517,160685.1091,165242.4793,166272.6423,156083.3660,153202.3624,161997.9809,117506105.2206,117506350.7598,117489764.1364,117512656.5167,160995.5039,117503489.6072,
1200.000,3754.8401,6375.1577,-400.5296,6554.0251,6540.3329,-303821.3131,-276808.7887,-293170.6453,-295598.4758,-286896.9723,-289602.5812,-291756.8614,-291741.2429,-265182952.4696,-265127045.0850,-265144287.2617,-265161493.3057,-292465.0648,-265164179.9988,2330.8399,-1957.1073,5235.4066,35.5307,1737.4247,143941.0685,150863.4057,137238.9625,138732.2713,139207.4024,139146.9086,147055.0452,142346.3259,40552726.0179,40588437.0854,40567579.0678,40553962.9202,143337.0861,40560258.2562,5327.8833,1806.4206,-4524.1907,-2206.6567,-400.4074,164081.7689,159790.7000,160733.1724,165030.8435,166327.8895,156254.9672,153023.1424,162295.7219,117505706.5306,117505495.4127,117488877.0429,117512125.3246,160943.2277,117502835.9390,
1500.000,5140.1765,6133.4770,1696.1571,6789.7120,6607.3474,-306928.2046,-279963.6963,-296237.9837,-298556.0370,-289825.2295,-292507.6285,-294721.7118,-294750.1511,-266002910.2279,-265947626.0590,-265964725.2804,-265980864.7757,-295418.9191,-265984206.8848,835.5212,-3185.2391,4781.2882,-1228.1149,496.8688,137456.0195,144972.7644,131119.1319,132671.2159,133082.9740,133029.4640,140846.3113,136638.0402,34753983.7230,34790590.2226,34769382.6730,34755475.4187,137205.6959,34761586.6470,4563.1476,18.4939,-4722.7807,-443.7479,1421.7451,164060.5178,159725.1230,160781.5141,164813.6164,166379.5018,156432.7198,152848.9681,162495.9825,117505306.3195,117504639.7417,117487993.0168,117511570.6201,160890.8299,117502182.0477,
1800.000,6044.4768,5279.9824,3641.8752,6349.7841,5978.2999,-309893.5509,-282994.4682,-299176.2871,-301385.3414,-292626.2532,-295287.7174,-297554.8107,-297697.5335,-266696075.2760,-266641436.5602,-266658388.8561,-266673461.4623,-298244.3187,-266677443.5972,-698.6534,-4095.3312,3908.1915,-2364.5036,-812.5098,130903.7398,139015.4157,124942.1509,126553.4083,126899.4111,126857.1567,134575.7217,130905.4280,28938773.3441,28976260.5069,28954698.8618,28940557.1109,131013.4310,28946444.0740,3309.1466,-1771.4589,-4416.6377,1367.0491,3081.0084,164038.3234,159659.5232,160829.9423,164590.6816,166427.5043,156616.6986,152679.7830,162581.1276,117504904.4725,117503783.7549,117487112.1319,117510993.0578,160838.3105,117501527.9333,
2100.000,6369.8534,3891.4429,5246.5221,5273.4219,4725.2005,-312715.9652,-285899.6900,-301984.3029,-304085.0158,-295298.7783,-297942.1888,-300254.8529,-300574.2333,-267262119.4509,-267208148.0164,-267224949.0972,-267238957.6826,-300940.0090,-267243561.8465,-2131.4964,-4615.2561,2697.8835,-3280.3513,-2070.6168,124287.4143,132993.9473,118710.7122,120381.8907,120659.2840,120632.8916,128246.1792,125115.6737,23109866.9434,23148219.4004,23126299.0135,23111978.2688,124762.9807,23117602.4930,1700.2071,-3370.1334,-3638.3272,3030.1320,4387.3397,164015.2064,159593.9031,160878.2649,164361.9209,166471.9205,156806.9729,152515.5337,162541.3995,117504500.8757,117502927.4600,117486234.4629,117510393.2883,160785.6696,117500873.5958,
2400.000,6074.4213,2099.5940,6351.5723,3664.9524,2986.0631,-315394.1317,-288678.0009,-304660.8356,-306653.7212,-297841.5960,-300470.4892,-302820.6007,-303365.5296,-267700775.1881,-267647492.4365,-267664137.6851,-267677088.1610,-303504.7917,-267682293.9371,-3336.6386,-4710.5494,1260.2104,-3903.0180,-3158.7167,117610.2519,126910.9762,112427.5289,114159.7696,114365.1940,114359.6106,121860.6081,119236.3378,17270043.0605,17309244.8556,17286961.0112,17272515.5502,118457.0599,17277840.3425,-91.1144,-4605.4358,-2470.7114,4365.8729,5191.3627,163991.1869,159528.2650,160926.2898,164127.2154,166512.7731,157003.6036,152356.1691,162375.4716,117504095.4156,117502070.8651,117485360.0853,117509771.9557,160732.9072,117500219.0351,
