sl_50_5400_20260716 Coordinates.csv
2026/07/16 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:39 2024,
Start: 2026/07/16 07:47:00.00, Stop: 2026/07/16 09:17:00.00,
TIME_UNITS,STARLINK-5287 - X-Coordinate,STARLINK-31452 - X-Coordinate,STARLINK-30452 - X-Coordinate,STARLINK-30286 - X-Coordinate,STARLINK-31559 - X-Coordinate,STARLINK-1224 - X-Coordinate,STARLINK-5006 - X-Coordinate,STARLINK-3697 - X-Coordinate,STARLINK-4563 - X-Coordinate,STARLINK-5178 - X-Coordinate,STARLINK-30520 - X-Coordinate,STARLINK-3550 - X-Coordinate,STARLINK-6228 - X-Coordinate,STARLINK-3264 - X-Coordinate,STARLINK-31935 - X-Coordinate,STARLINK-31396 - X-Coordinate,STARLINK-3906 - X-Coordinate,STARLINK-5452 - X-Coordinate,STARLINK-6125 - X-Coordinate,STARLINK-31686 - X-Coordinate,STARLINK-5068 - X-Coordinate,STARLINK-31967 - X-Coordinate,STARLINK-30811 - X-Coordinate,STARLINK-31011 - X-Coordinate,STARLINK-3767 - X-Coordinate,STARLINK-1602 - X-Coordinate,STARLINK-31488 - X-Coordinate,STARLINK-2325 - X-Coordinate,STARLINK-31806 - X-Coordinate,STARLINK-5672 - X-Coordinate,STARLINK-4430 - X-Coordinate,STARLINK-1735 - X-Coordinate,STARLINK-30957 - X-Coordinate,STARLINK-4263 - X-Coordinate,STARLINK-11206 [DTC] - X-Coordinate,STARLINK-4633 - X-Coordinate,STARLINK-2440 - X-Coordinate,STARLINK-3370 - X-Coordinate,STARLINK-31527 - X-Coordinate,STARLINK-4111 - X-Coordinate,STARLINK-5714 - X-Coordinate,STARLINK-3197 - X-Coordinate,STARLINK-1280 - X-Coordinate,STARLINK-1659 - X-Coordinate,STARLINK-3990 - X-Coordinate,STARLINK-1577 - X-Coordinate,STARLINK-5917 - X-Coordinate,STARLINK-32202 - X-Coordinate,STARLINK-31615 - X-Coordinate,STARLINK-30978 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5287 - Y-Coordinate,STARLINK-31452 - Y-Coordinate,STARLINK-30452 - Y-Coordinate,STARLINK-30286 - Y-Coordinate,STARLINK-31559 - Y-Coordinate,STARLINK-1224 - Y-Coordinate,STARLINK-5006 - Y-Coordinate,STARLINK-3697 - Y-Coordinate,STARLINK-4563 - Y-Coordinate,STARLINK-5178 - Y-Coordinate,STARLINK-30520 - Y-Coordinate,STARLINK-3550 - Y-Coordinate,STARLINK-6228 - Y-Coordinate,STARLINK-3264 - Y-Coordinate,STARLINK-31935 - Y-Coordinate,STARLINK-31396 - Y-Coordinate,STARLINK-3906 - Y-Coordinate,STARLINK-5452 - Y-Coordinate,STARLINK-6125 - Y-Coordinate,STARLINK-31686 - Y-Coordinate,STARLINK-5068 - Y-Coordinate,STARLINK-31967 - Y-Coordinate,STARLINK-30811 - Y-Coordinate,STARLINK-31011 - Y-Coordinate,STARLINK-3767 - Y-Coordinate,STARLINK-1602 - Y-Coordinate,STARLINK-31488 - Y-Coordinate,STARLINK-2325 - Y-Coordinate,STARLINK-31806 - Y-Coordinate,STARLINK-5672 - Y-Coordinate,STARLINK-4430 - Y-Coordinate,STARLINK-1735 - Y-Coordinate,STARLINK-30957 - Y-Coordinate,STARLINK-4263 - Y-Coordinate,STARLINK-11206 [DTC] - Y-Coordinate,STARLINK-4633 - Y-Coordinate,STARLINK-2440 - Y-Coordinate,STARLINK-3370 - Y-Coordinate,STARLINK-31527 - Y-Coordinate,STARLINK-4111 - Y-Coordinate,STARLINK-5714 - Y-Coordinate,STARLINK-3197 - Y-Coordinate,STARLINK-1280 - Y-Coordinate,STARLINK-1659 - Y-Coordinate,STARLINK-3990 - Y-Coordinate,STARLINK-1577 - Y-Coordinate,STARLINK-5917 - Y-Coordinate,STARLINK-32202 - Y-Coordinate,STARLINK-31615 - Y-Coordinate,STARLINK-30978 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5287 - Z-Coordinate,STARLINK-31452 - Z-Coordinate,STARLINK-30452 - Z-Coordinate,STARLINK-30286 - Z-Coordinate,STARLINK-31559 - Z-Coordinate,STARLINK-1224 - Z-Coordinate,STARLINK-5006 - Z-Coordinate,STARLINK-3697 - Z-Coordinate,STARLINK-4563 - Z-Coordinate,STARLINK-5178 - Z-Coordinate,STARLINK-30520 - Z-Coordinate,STARLINK-3550 - Z-Coordinate,STARLINK-6228 - Z-Coordinate,STARLINK-3264 - Z-Coordinate,STARLINK-31935 - Z-Coordinate,STARLINK-31396 - Z-Coordinate,STARLINK-3906 - Z-Coordinate,STARLINK-5452 - Z-Coordinate,STARLINK-6125 - Z-Coordinate,STARLINK-31686 - Z-Coordinate,STARLINK-5068 - Z-Coordinate,STARLINK-31967 - Z-Coordinate,STARLINK-30811 - Z-Coordinate,STARLINK-31011 - Z-Coordinate,STARLINK-3767 - Z-Coordinate,STARLINK-1602 - Z-Coordinate,STARLINK-31488 - Z-Coordinate,STARLINK-2325 - Z-Coordinate,STARLINK-31806 - Z-Coordinate,STARLINK-5672 - Z-Coordinate,STARLINK-4430 - Z-Coordinate,STARLINK-1735 - Z-Coordinate,STARLINK-30957 - Z-Coordinate,STARLINK-4263 - Z-Coordinate,STARLINK-11206 [DTC] - Z-Coordinate,STARLINK-4633 - Z-Coordinate,STARLINK-2440 - Z-Coordinate,STARLINK-3370 - Z-Coordinate,STARLINK-31527 - Z-Coordinate,STARLINK-4111 - Z-Coordinate,STARLINK-5714 - Z-Coordinate,STARLINK-3197 - Z-Coordinate,STARLINK-1280 - Z-Coordinate,STARLINK-1659 - Z-Coordinate,STARLINK-3990 - Z-Coordinate,STARLINK-1577 - Z-Coordinate,STARLINK-5917 - Z-Coordinate,STARLINK-32202 - Z-Coordinate,STARLINK-31615 - Z-Coordinate,STARLINK-30978 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,0.0000,-3925.8158,-5364.5485,4753.9285,-5870.0380,-3253.8699,3105.4305,1198.6682,-5964.1611,-5011.6278,6402.8958,144.6570,-403.7571,-3989.9508,2716.0799,-3633.4378,-3599.3244,4610.7969,-3460.8293,-130.6876,659.3853,4796.2559,-960.8182,2570.9995,-4144.7727,-3926.4342,1366.5958,-6539.3412,627.9812,616.7488,-919.4887,-4776.0057,-5765.3429,-5384.4305,3458.6927,-2879.0664,2631.4222,6026.3066,-751.4553,4518.8504,2347.5018,-5355.3707,-2961.4715,2855.5527,6585.9408,-6102.3059,1193.7300,5063.3147,564.5777,-5411.3312,-1425.8352,27314.5895,10115.9379,7888.8181,15981.0360,13355.7882,15123.8019,13192.8200,-267870658.0265,-267856575.6348,-267872828.0992,-267873527.8462,12730.5194,-267882694.3716,0.0000,-3424.0960,-701.0822,-4562.8446,372.5966,2597.4996,-6147.9903,6467.1097,-3468.2610,413.0107,-1568.6022,6853.6184,5063.2854,-4837.5101,-4231.8224,-5762.8544,-3410.1247,1129.2747,6007.4213,6533.3943,-5365.0987,4844.9159,-6534.5213,5165.2484,-3356.3649,-5246.6716,5654.5788,-689.1963,-5156.3377,6803.4306,-1444.6043,4970.8005,3302.3351,-3062.8579,-2070.1673,3165.4697,6108.0645,51.2352,-4959.5141,-1155.7040,-4867.0683,3147.3409,6231.7084,3535.1390,-1028.7814,-141.8805,5916.3887,4333.0062,6268.6617,4335.6964,348094.8693,361310.1274,347588.7096,349992.3347,347087.8518,348209.6448,356444.8818,354834.0549,97265289.5878,97284579.8018,97268284.4159,97271401.2442,353106.1973,97278240.4544,0.0000,4397.6686,4328.5552,2165.1515,-3459.5761,-5514.9260,881.1093,-2166.0297,-359.2394,-4723.4917,2137.2515,896.5696,-4711.8102,-2930.2615,4586.6382,367.8351,4753.1891,5013.3969,-50.5530,-1945.7882,-4362.7555,595.4047,-1838.2612,3833.3272,4405.2583,-1676.9858,-3580.8608,2060.5217,-4418.2937,1136.5827,-6711.6915,201.3651,1979.7926,3031.7619,5245.6995,5396.7155,747.9326,3373.7398,4650.3650,-5104.2329,-4349.2297,3044.5259,-276.9248,-5195.6148,-1842.9877,-3061.8481,-3456.2699,1432.1286,-2538.2426,203.9059,100207.8487,99764.0982,97795.3593,103231.0509,103361.3960,92856.4303,91126.6901,98668.9309,116058002.7721,116090284.6516,116084250.3696,116075326.1941,98466.4560,116068239.0810,
300.000,0.0000,-5397.1197,-4895.4837,3759.7931,-4866.2069,-1868.9480,2514.1480,2483.0267,-6190.6407,-5508.7466,6152.0057,1345.8138,1740.6988,-5274.4538,680.2538,-4679.9110,-5257.3755,4071.3337,-1997.0743,1475.0711,-415.5530,5301.7667,-2217.1785,3849.8528,-4289.1221,-4986.0920,2898.2834,-5828.5107,-1497.4126,2113.3524,-755.6369,-3706.4075,-4345.3647,-6426.0887,2453.6212,-1541.9984,3543.9679,6542.2675,-2543.2345,4588.6629,673.2511,-5046.4222,-1695.2080,3826.0325,5605.3584,-5080.9316,1693.3673,5888.9828,2142.2646,-4180.3476,-8628.3823,19810.0604,2575.5682,477.6835,8576.9577,5972.9627,7640.0774,5589.8969,-269928160.8568,-269913856.3740,-269929669.9587,-269930477.2914,5298.7523,-269940128.8099,0.0000,-2002.8197,1369.7809,-5789.5026,2112.5129,4232.9776,-6354.0772,6450.1891,-2211.2886,2175.1309,-3125.4048,6720.2275,4909.9997,-4301.8063,-5005.6592,-4593.0856,-2584.4606,-926.9691,6452.1849,5820.6075,-3961.5324,3628.8612,-6485.4632,3568.2720,-1354.8070,-4566.5711,5845.2696,679.2106,-4759.7998,6584.4248,-3567.8401,5593.2833,4305.8784,-2103.9508,-3980.7207,4759.4629,5094.7481,-1338.0365,-5337.1408,-3105.3434,-5939.0880,4527.6608,6373.8611,1611.3318,-2152.1520,1284.1201,4470.4671,3414.8616,5284.2123,5260.5168,347982.0911,361843.0718,347870.7871,350284.5087,347314.2881,348416.6735,356631.1004,355091.8852,91393593.3573,91413430.0551,91396662.2065,91400000.8662,353346.5484,91406493.9138,0.0000,3654.1651,4707.1028,694.5145,-4292.3545,-5131.9042,-1244.7039,-404.8670,-2129.2919,-3537.7425,662.9515,-920.5551,-4567.3648,-1252.3247,4561.3427,1878.2042,3588.9522,5497.4262,-1572.6007,-3231.4991,-5690.6949,2351.0290,-42.4572,4518.2803,5253.4575,136.1878,-2020.3345,3608.7774,-4648.1529,-405.0294,-5887.8316,-1599.0099,3258.1043,1367.9375,4681.2252,4734.6942,2499.0923,1771.1254,3444.2815,-4136.0867,-3518.5284,1384.2859,-2049.4186,-5514.7515,-3433.7947,-4379.0576,-5052.3668,-387.3366,-3680.0757,1716.2029,100055.8810,99632.3787,97772.8212,102969.0699,103361.6488,92940.5877,90862.4899,98073.5860,116058953.0088,116091265.7642,116085196.5807,116076158.8953,98346.7408,116069332.0410,
600.000,0.0000,-6332.1497,-3994.2649,2407.9483,-3393.2568,-347.0446,1651.9454,3516.8577,-5812.7104,-5483.9438,5307.8651,2423.2552,3716.2635,-6027.4917,-1408.2275,-5265.6246,-6382.8034,3183.5679,-327.0445,2960.1640,-1516.2712,5282.6849,-3246.1377,4796.2314,-4066.4227,-5515.1399,4112.2787,-4546.1269,-3482.9672,3408.2187,-427.1642,-2251.8463,-2498.8770,-6820.4183,1223.7114,-98.0728,4094.9544,6412.7054,-4048.8850,4245.7378,-1037.6142,-4248.0595,-239.1407,4473.1180,4070.6109,-3556.3246,2088.3647,6104.3064,3532.3092,-2534.8599,-15825.0771,12293.7756,-4967.3768,-6937.2864,1168.0805,-1413.5115,153.6633,-2037.3467,-271856980.5874,-271842468.3185,-271857832.0043,-271858768.1129,-2137.5786,-271868878.3367,0.0000,-410.7363,3325.0636,-6453.0196,3671.6648,5478.9219,-5919.9243,5795.0495,-713.5389,3692.4534,-4373.6162,5916.3990,4324.9749,-3350.7294,-5308.8320,-2946.3313,-1537.7462,-2914.9957,6279.9402,4525.7863,-2188.3791,2022.1019,-5772.5332,1640.3294,793.0975,-3398.2539,5446.2119,2017.7382,-3922.9354,5724.3084,-5301.3442,5667.1182,4923.1304,-949.3790,-5455.2200,5899.7592,3512.0561,-2575.0771,-5197.4085,-4728.6787,-6455.2292,5447.9464,5890.1686,-450.0050,-3100.4357,2623.3964,2574.7443,2137.6897,3766.7322,5689.3847,347721.2687,362219.5262,347999.5288,350423.1089,347386.9421,348472.5583,356657.8653,355052.9229,85478429.8501,85498825.4701,85481601.0771,85485164.3187,353430.4659,85491283.4695,0.0000,2500.1421,4581.9237,-850.3681,-4644.3972,-4195.7240,-3237.9982,1399.8138,-3669.1759,-1968.1219,-882.4007,-2638.3606,-3934.0494,560.4147,4021.4231,3177.4840,2030.4666,5387.5537,-2926.4144,-4154.0882,-6415.2150,3844.8533,1758.0235,4719.1492,5536.9639,1933.6304,-233.7100,4763.7857,-4356.6066,-1903.1717,-4434.3868,-3225.5859,4187.6221,-444.5612,3542.7000,3557.2727,3953.2897,-23.1272,1855.1511,-2722.3803,-2312.0450,-425.0509,-3600.0394,-5237.9396,-4654.8591,-5207.1295,-6114.3647,-2163.2344,-4402.6496,3044.8861,99903.6193,99500.4693,97751.3043,102701.8750,103358.2292,93030.6877,90603.5921,97499.1192,116059907.6802,116092244.6327,116086136.2899,116076980.6222,98226.9542,116070424.7426,
900.000,0.0000,-6630.4976,-2747.4380,816.1854,-1603.8801,1168.8840,583.5276,4216.2553,-4879.5092,-4925.1730,3944.8856,3289.4577,5330.3602,-6184.5194,-3336.6862,-5342.6796,-6860.3107,2035.3458,1398.2270,4181.6769,-2539.1051,4755.1217,-3961.8880,5319.8662,-3502.2502,-5471.7189,4898.2628,-2827.2809,-5124.7319,4389.9512,9.9148,-545.8503,-404.2551,-6531.7194,-104.1634,1319.1415,4240.7612,5642.8340,-5124.6685,3508.3341,-2629.0621,-3024.0509,1276.2303,4728.6760,2137.1089,-1691.4984,2353.0116,5699.2676,4597.4785,-627.3050,-23012.8822,4769.0229,-12509.5876,-14352.6493,-6242.3499,-8800.6557,-7331.9568,-9665.2580,-273656200.0287,-273641494.7269,-273656398.1618,-273657484.8524,-9575.1802,-273668025.9097,0.0000,1200.1970,4973.9880,-6496.6168,4893.9594,6204.0316,-4902.9129,4558.5606,889.4372,4823.9464,-5205.1475,4521.8060,3358.3723,-2060.9951,-5104.8667,-985.2757,-358.2742,-4634.7849,5515.5940,2785.6059,-231.4649,179.8370,-4462.0806,-429.9485,2873.5724,-1851.2296,4484.6767,3203.7192,-2728.2036,4304.2052,-6453.6006,5199.1539,5103.4040,305.3161,-6320.6967,6464.4287,1530.2324,-3555.2138,-4539.9618,-5868.8962,-6357.9923,5830.0969,4839.0808,-2443.2462,-3793.5929,3746.1608,423.5261,617.6422,1877.0166,5591.5547,347312.6593,362439.2127,347974.8707,350408.2309,347305.5860,348377.5636,356525.2593,354724.0740,79522618.8422,79543585.4300,79525920.5868,79529709.8023,353357.8622,79535428.9721,0.0000,1065.1541,3966.4159,-2304.4683,-4476.4860,-2806.7065,-4887.0595,3053.8589,-4813.0367,-184.6302,-2333.3111,-4071.8452,-2879.2728,2312.7467,3027.6818,4119.7544,248.8427,4695.5775,-3967.5533,-4610.3852,-6460.1252,4910.7564,3363.5639,4414.4799,5225.4040,3508.0360,1579.0768,5399.9988,-3576.1362,-3197.1976,-2505.5971,-4502.0477,4668.9833,-2208.7997,1969.4756,1992.3751,4937.9613,-1814.9028,59.6533,-1014.9592,-858.3069,-2188.6607,-4761.4931,-4394.8638,-5375.4690,-5454.2656,-6530.9402,-3695.9908,-4623.9643,4047.8213,99751.0638,99368.3729,97730.6217,102429.3587,103351.1654,93126.8122,90349.9310,96981.1007,116060866.8485,116093221.2939,116087069.6554,116077791.8613,98107.0962,116071517.1856,
1200.000,0.0000,-6256.3675,-1270.4820,-873.6453,320.5043,2540.7311,-601.1576,4529.4637,-3493.2078,-3873.0643,2188.7624,3875.0890,6425.3863,-5741.0145,-4910.7868,-4912.2112,-6641.6093,734.1764,3019.9927,5019.2341,-3380.0407,3784.0830,-4309.0362,5366.8227,-2649.1985,-4874.2211,5191.1916,-848.8738,-6252.2468,4976.1184,480.8366,1249.9932,1735.2723,-5594.0400,-1397.0799,2582.9123,3977.2305,4303.0360,-5673.5017,2431.4744,-3958.5459,-1481.5429,2710.7641,4557.3768,-0.9146,318.7727,2466.0659,4727.6267,5229.3109,1362.2961,-30188.7702,-2760.9036,-20047.7574,-21764.9418,-13651.0841,-16185.5172,-14813.3113,-17270.3531,-275324963.7700,-275310080.6263,-275324514.1212,-275325773.7451,-17010.7573,-275336716.2686,0.0000,2678.8316,6153.8122,-5923.9094,5653.1732,6326.2200,-3418.4701,2857.1668,2448.0102,5469.3802,-5552.2280,2675.7431,2093.2965,-544.3972,-4405.1677,1093.4269,854.6428,-5910.5792,4239.9430,780.1021,1708.9948,-1715.1064,-2683.6053,-2441.9900,4678.2614,-78.1472,3047.2714,4124.2618,-1289.6790,2460.4885,-6897.0742,4248.1786,4834.0988,1553.9864,-6472.8068,6388.1957,-634.6018,-4200.0737,-3416.6928,-6419.0306,-5648.5387,5650.2864,3333.7655,-4171.9618,-4171.2567,4538.7703,-1763.7956,-1001.4268,-187.7983,4985.1266,346756.5835,362501.9229,347796.8142,350240.0566,347070.0685,348132.0409,356233.4350,354124.0729,73528999.4387,73550548.6327,73532459.5812,73536474.7649,353128.7191,73541769.5954,0.0000,-489.5461,2926.3656,-3512.8089,-3807.2564,-1114.2923,-6017.5284,4379.3557,-5438.1862,1618.9248,-3534.7544,-5067.2192,-1515.6416,3815.8211,1692.1450,4599.3616,-1560.1425,3496.0002,-4585.2960,-4549.4612,-5820.5317,5430.4990,4596.2402,3636.8548,4352.0961,4677.9411,3214.7816,5448.3869,-2393.9100,-4148.7546,-307.5684,-5290.5789,4650.8062,-3733.4475,154.5078,210.3736,5336.5240,-3410.6329,-1742.5042,802.0952,687.3169,-3716.9927,-5408.9807,-3076.1108,-5518.7760,-5093.1199,-6258.4559,-4813.9840,-4318.8466,4617.8418,99598.2145,99236.0924,97710.5845,102151.4098,103340.4843,93229.0426,90101.4437,96551.6018,116061830.5741,116094195.7839,116087996.8325,116078593.0956,97987.1669,116072609.3702,
1500.000,0.0000,-5243.0784,302.7635,-2508.2911,2187.8910,3647.7257,-1794.3068,4440.0448,-1797.3409,-2418.7391,204.5889,4133.8733,6894.4415,-4751.6080,-5974.3606,-4022.9716,-5750.5003,-602.6482,4386.2184,5386.5395,-3945.1212,2475.1546,-4266.2100,4925.1804,-1582.1131,-3797.3623,4976.3627,1188.8417,-6746.4747,5119.6343,903.1714,2961.4036,3711.4885,-4106.7393,-2529.1889,3584.6286,3338.3870,2522.0977,-5653.6618,1103.6564,-4909.8279,238.4372,3927.4259,3961.6078,-2129.9941,2268.1046,2412.2080,3299.3673,5358.9740,3243.5296,-37349.7242,-10292.7047,-27578.5823,-29170.6777,-21054.8710,-23565.1724,-22286.9415,-24831.4945,-276862478.5866,-276847433.2184,-276861387.7419,-276862843.1242,-24441.0149,-276874156.3421,0.0000,3888.9845,6746.1468,-4797.3382,5865.9414,5822.4714,-1626.3293,855.5619,3812.2908,5578.3485,-5392.3796,562.6025,639.1662,1061.8138,-3269.1878,3079.0997,1998.7137,-6609.1400,2580.7105,-1285.9493,3438.5619,-3470.6025,-616.4908,-4202.7756,6025.1823,1740.5181,1272.2417,4686.8209,257.4221,371.2729,-6583.4275,2917.1992,4141.2593,2688.5985,-5889.0667,5670.3957,-2744.3708,-4463.3037,-1928.0738,-6332.4535,-4387.8379,4939.5210,1529.4204,-5468.2392,-4197.5446,4914.9626,-3764.8468,-2561.5947,-2214.6631,3934.0957,346053.4247,362407.5181,347465.4260,349918.8564,346680.3135,347736.4305,355782.6158,353282.3832,67500428.7207,67522571.7372,67504074.8407,67508314.5517,352743.0878,67513162.4821,0.0000,-1989.2777,1573.0316,-4347.0087,-2711.2452,698.7247,-6510.3916,5233.9747,-5477.8084,3246.2354,-4358.7595,-5518.1342,10.7725,4907.8093,165.5493,4562.6270,-3197.9306,1918.2622,-4714.1208,-3978.0666,-4563.3834,5346.5887,5319.7144,2469.4841,3010.6355,5308.7750,4490.0680,4903.6842,-942.3976,-4656.4302,1923.5293,-5506.3524,4135.0559,-4853.7434,-1679.4506,-1594.5671,5101.8753,-4638.4961,-3351.1698,2532.4011,2159.2660,-4846.3577,-5473.1624,-1423.9056,-5069.5492,-4163.6308,-5325.1922,-5392.5425,-3521.7227,4694.1332,99445.0713,99103.6305,97691.0027,101867.9135,103326.2119,93337.4585,89858.0704,96236.1975,116062798.9150,116095168.1382,116088917.9744,116079384.8064,97867.1664,116073701.2963,
1800.000,0.0000,-3690.0955,1832.1168,-3936.8721,3814.6363,4397.0636,-2879.8466,3966.6620,38.1958,-696.0553,-1818.8619,4045.5921,6692.2562,-3323.0796,-6425.2035,-2765.6175,-4279.9385,-1858.4390,5365.5389,5240.2110,-4160.9858,962.7856,-3846.4046,4027.2019,-391.8537,-2362.4558,4288.9570,3082.5474,-6552.9054,4811.9411,1199.3713,4418.1189,5331.5283,-2223.2762,-3393.7516,4242.9653,2391.9382,474.2805,-5081.2399,-360.0281,-5403.1422,1974.0351,4805.0633,2983.2787,-4038.4995,3959.3815,2184.0450,1567.7664,4964.8970,4833.8935,-44492.7398,-17823.0778,-35098.7633,-36566.3459,-28450.4584,-30936.7319,-29749.4025,-32331.9171,-278268013.8169,-278252822.2565,-278266289.4289,-278267963.7964,-31862.6588,-278279615.6244,0.0000,4721.8657,6689.2158,-3230.9075,5501.1969,4732.8208,286.9737,-1249.6757,4846.2525,5153.8652,-4749.0121,-1606.8059,-877.3577,2607.4086,-1799.8417,4768.4433,2976.9649,-6654.2007,699.5906,-3203.6884,4787.8941,-4904.7022,1528.5553,-5545.5220,6777.4435,3415.0004,-664.1294,4828.4918,1769.1165,-1760.9690,-5549.5481,1342.0156,3087.0477,3608.2310,-4632.1686,4376.0333,-4565.2623,-4332.9705,-214.1001,-5626.8782,-2691.6464,3778.5916,-392.8609,-6209.3242,-3864.3435,4825.3021,-5376.5654,-3906.0665,-3996.3810,2541.3723,345203.6292,362155.9293,346980.8381,349444.9908,346136.3207,347191.2647,355173.0947,352236.8237,61439780.3832,61462528.0027,61443639.7192,61448101.0461,352201.0889,61452481.3824,0.0000,-3265.8004,51.2990,-4718.7078,-1310.9231,2436.0180,-6313.8158,5526.1494,-4927.6936,4520.2326,-4717.8202,-5376.5650,1536.0068,5471.3647,-1379.7501,4013.7005,-4485.3073,132.9512,-4340.3632,-2959.9340,-2821.0621,4668.3920,5454.1579,1037.4211,1345.1287,5328.1266,5262.2688,3824.9455,615.2344,-4666.2454,3947.3448,-5126.1987,3176.8293,-5449.1234,-3307.6880,-3226.0106,4261.7458,-5366.8407,-4588.2602,3988.8510,3399.7483,-5456.2956,-4947.1724,382.8593,-4075.6798,-2768.8905,-3828.7171,-5367.3250,-2322.9473,4268.5969,99291.6346,98970.9898,97671.6853,101578.7519,103308.3731,93452.1365,89619.7539,96051.3650,116063771.9272,116096138.3913,116089833.2315,116080167.4739,97747.0948,116074792.9639,
2100.000,0.0000,-1752.9056,3183.4939,-5024.5266,5043.5637,4731.5276,-3744.4657,3159.9040,1833.9652,1130.9006,-3687.0331,3617.3084,5839.8904,-1602.3976,-6224.9764,-1263.4628,-2381.6461,-2927.1514,5859.6897,4585.1183,-3984.4373,-603.5117,-3094.4533,2747.5197,822.0860,-723.4547,3208.5177,4646.1906,-5688.0665,4083.0466,1308.8537,5470.5695,6436.8856,-134.9103,-3912.6880,4509.9764,1232.2146,-1638.0706,-4026.3800,-1827.7696,-5401.6471,3557.7457,5250.2904,1701.8434,-5537.4854,5224.6547,1784.4188,-287.1248,4076.3183,5976.5620,-51614.8261,-25348.7182,-42605.0074,-43948.4085,-35834.5954,-38297.3443,-37197.2641,-39760.7987,-279540901.7100,-279525580.3922,-279538552.4786,-279540469.3869,-39272.3977,-279552426.5225,0.0000,5105.4881,5984.5870,-1378.3408,4584.8670,3157.5603,2127.3680,-3249.5975,5441.1044,4250.2710,-3687.9809,-3616.1353,-2323.2125,3943.2139,-134.3508,5986.3787,3705.4966,-6035.2643,-1223.3652,-4781.1107,5629.6210,-5864.5163,3531.1788,-6345.7573,6857.7273,4766.0211,-2565.3363,4523.2277,3105.9040,-3728.9011,-3913.1528,-322.5568,1764.3521,4227.6122,-2842.7260,2629.6348,-5893.6875,-3830.7982,1559.0687,-4381.3986,-719.7261,2288.4787,-2244.0513,-6329.7124,-3192.8695,4263.8622,-6435.9485,-4894.5797,-5352.8043,938.6259,344207.7057,361747.1574,346343.2474,348818.9127,345438.1639,346497.1710,354405.2353,351030.0939,55349943.3655,55373305.9188,55354042.7753,55358721.3037,351502.9122,55362615.2843,0.0000,-4176.2946,-1475.9443,-4588.6037,236.7079,3909.3438,-5448.2054,5224.6265,-3846.6502,5302.5248,-4573.8642,-4657.6079,2895.9830,5446.0161,-2769.4790,3014.0926,-5281.9890,-1666.7642,-3503.5985,-1608.9811,-778.1667,3471.1058,4984.7920,-505.8297,-465.1952,4733.7840,5445.2080,2329.3757,2103.5057,-4177.1390,5546.0029,-4190.9374,1878.5802,-5455.7309,-4531.4623,-4506.9455,2915.5527,-5517.8787,-5317.3751,5014.1324,4275.8621,-5481.9724,-3887.3060,2147.9986,-2643.3766,-1064.2419,-1926.4138,-4741.0638,-858.9062,3386.6762,99137.9042,98838.1729,97652.4404,101283.8051,103286.9915,93573.1481,89386.4400,96002.6969,116064749.6643,116097106.5774,116090742.7522,116080941.5787,97626.9523,116075884.3731,
