sl_5_5400_20250818 Coordinates.csv
2025/08/18 07:47:00.0000 UTC

Generated: Tue Oct  8 14:46:44 2024,
Start: 2025/08/18 07:47:00.00, Stop: 2025/08/18 09:17:00.00,
TIME_UNITS,STARLINK-1273 - X-Coordinate,STARLINK-31322 - X-Coordinate,STARLINK-5159 - X-Coordinate,STARLINK-3629 - X-Coordinate,STARLINK-31344 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-1273 - Y-Coordinate,STARLINK-31322 - Y-Coordinate,STARLINK-5159 - Y-Coordinate,STARLINK-3629 - Y-Coordinate,STARLINK-31344 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-1273 - Z-Coordinate,STARLINK-31322 - Z-Coordinate,STARLINK-5159 - Z-Coordinate,STARLINK-3629 - Z-Coordinate,STARLINK-31344 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,4146.6469,4382.2236,5558.3018,3421.4079,-2376.7957,-341508.2730,-313523.5779,-324522.5405,-329503.9389,-321380.2173,-324713.5758,-327321.0245,-327984.2509,74306746.6123,74363079.9036,74335670.0045,74330085.3981,-327486.1504,74325587.6225,1569.0472,-3183.3342,3181.3485,-4339.8660,5879.1999,-17117.5235,2398.2061,-11833.8856,-11813.8105,-9599.6756,-10400.8651,-2289.3390,-6355.3153,321049347.8329,321085328.0739,321063787.3124,321064787.3157,-6650.7890,321056010.4743,-5323.7348,4209.2376,-2625.3580,4144.9983,-2647.1544,180806.9347,176820.2379,176268.3688,183364.4498,182016.4654,171312.8735,170968.3989,175989.7404,-14145402.0917,-14149742.3633,-14169515.7881,-14158204.2210,177711.1449,-14149645.4531,
300.000,4132.8993,3447.6051,5385.9673,2601.0705,-942.4931,-340984.4670,-313539.7295,-324410.4027,-329311.8666,-321130.1918,-324434.2322,-327139.0244,-327867.3486,67277824.4287,67333478.8594,67306135.8397,67300453.7515,-327274.3172,67296587.6945,-594.9180,-4922.5106,1552.7588,-5788.5752,6691.9887,-24296.5965,-4257.8421,-18757.6250,-18616.6470,-16440.0809,-17270.2736,-9204.8121,-13692.2411,322598051.8677,322634907.7065,322612741.0526,322613574.5038,-13497.5936,322604773.4006,-5527.9762,3309.8267,-4061.7699,2735.0289,-1238.4825,180798.0668,176822.8951,176362.8376,183256.6812,182174.3292,171510.0890,170816.4321,176013.6302,-14150480.7814,-14155267.1586,-14174922.4425,-14163684.8892,177726.3406,-14154968.7011,
600.000,3773.8680,2200.5680,4714.6393,1552.3323,573.7788,-340308.7474,-313415.7851,-324155.9922,-328977.7756,-320739.5415,-324012.2193,-326810.9484,-327543.5360,60216710.5290,60271664.9852,60244401.8199,60238623.2062,-326919.4266,60235394.0400,-2703.8647,-6170.0184,-259.9051,-6657.0400,6838.1093,-31460.1862,-10914.4540,-25672.2951,-25412.1217,-23271.9156,-24129.0907,-16117.0388,-21012.0287,323992888.6342,324030603.4289,324007802.1941,324008452.0927,-20338.4482,323999665.7900,-5141.2119,2045.2354,-5062.1005,1029.5399,306.4203,180788.8303,176825.5150,176459.7776,183143.6577,182328.4235,171712.9454,170670.0023,176161.3750,-14155561.5766,-14160792.0194,-14180323.2565,-14169150.2685,177741.4114,-14160292.0252,
900.000,3100.3531,753.4231,3620.8386,360.4804,2035.8243,-339481.5559,-313151.7230,-323759.4600,-328501.7908,-320208.3623,-323448.0524,-326336.8281,-327012.3614,53126772.7296,53181006.5643,53153836.7459,53147964.1414,-326421.6348,53145374.6183,-4548.0583,-6800.2054,-2083.5515,-6860.2826,6301.5461,-38605.0457,-17568.7121,-32574.8377,-32197.0988,-30092.3876,-30974.1865,-23022.7479,-28274.7767,325233190.8149,325271747.3703,325248303.0894,325248752.2070,-27170.3658,325240020.2416,-4204.3534,554.9269,-5519.6509,-787.1949,1817.5619,180779.2252,176828.1000,176559.0327,183025.2707,182478.7701,171921.5224,170529.0325,176422.5242,-14160644.5867,-14166316.9384,-14185718.1386,-14174599.7854,177756.3573,-14165615.4254,
1200.000,2167.8026,-763.6076,2217.8678,-876.0809,3312.3991,-338503.4046,-312747.5818,-323221.0211,-327884.0956,-319536.8155,-322742.3324,-325716.7727,-326279.4083,46011392.6379,46064885.6861,46037823.2247,46031860.7898,-325781.1602,46029911.1829,-5943.3272,-6750.0534,-3740.1094,-6381.1746,5135.5045,-45727.9400,-24217.6987,-39462.2031,-38968.4295,-36898.6997,-37802.4365,-29918.6801,-35444.3046,326318364.7966,326357745.3783,326333649.8321,326333880.8114,-33990.3632,326325243.0650,-2816.9658,-996.6269,-5385.7057,-2518.9836,3128.4817,180769.2513,176830.6529,176660.4424,182901.4061,182625.3908,172135.9016,170393.4487,176779.0401,-14165729.9206,-14171841.9087,-14191106.9963,-14180032.8525,177771.1782,-14170938.9017,
1500.000,1052.3353,-2213.9995,644.0246,-2053.6460,4288.8927,-337374.8757,-312203.4606,-322540.9548,-327124.9312,-318725.1277,-321895.7480,-324950.9674,-325355.6744,38873964.0393,38926696.6332,38899756.0560,38893709.6214,-324998.2835,38892397.6688,-6749.7074,-6025.6840,-5063.6279,-5271.6972,3457.0033,-52825.6478,-30858.4971,-46331.3514,-45722.9510,-43688.0511,-44610.7233,-36801.5893,-42490.3476,327247890.9537,327288077.3034,327263322.5421,327263318.0011,-40795.4627,327254814.5638,-1127.1910,-2438.3233,-4674.4193,-3979.2545,4094.8297,180758.9085,176833.1764,176763.8420,182771.9445,182768.3072,172356.1663,170263.1802,177206.4837,-14170817.6859,-14177366.9230,-14196489.7364,-14185448.8678,177785.8742,-14176262.4540,
1800.000,-154.8488,-3467.1150,-950.7899,-3071.5754,4877.4047,-336096.6206,-311519.5190,-321719.6037,-326224.5954,-317773.5900,-320909.0778,-324039.6732,-324256.5941,31717891.2792,31769844.2621,31743040.6118,31736917.7224,-324073.3475,31736238.5734,-6886.1196,-4701.4321,-5916.7339,-3646.7597,1434.7312,-59894.9628,-37488.1926,-53179.2537,-52457.4858,-50457.6395,-51395.9367,-43668.2427,-49390.4288,328021323.8977,328062297.2487,328036875.6149,328036618.2577,-47582.6928,328028289.2853,683.7512,-3611.5355,-3461.4443,-5011.2729,4610.3408,180748.1966,176835.6733,176869.0625,182636.7610,182907.5403,172582.4005,170138.1592,177675.4616,-14175907.9892,-14182891.9744,-14201866.2650,-14190847.2143,177800.4453,-14181586.0823,
2100.000,-1354.4523,-4409.7292,-2419.0570,-3840.4552,5024.3529,-334669.3604,-310695.9770,-320757.3738,-325183.4417,-316682.5576,-319783.1926,-322983.2260,-323000.7504,24546587.6386,24597742.3789,24571091.2114,24564901.1684,-323006.7570,24564847.3328,-6339.1696,-2911.7116,-6205.1007,-1671.6503,-728.2846,-66932.6951,-44103.8743,-60002.8939,-59168.8409,-57204.6628,-58154.9755,-50515.4224,-56131.3610,328638292.6900,328680033.7832,328653937.9357,328653410.6695,-54349.0900,328645296.2333,2421.0832,-4387.5988,-1876.3470,-5504.6935,4618.4147,180737.1153,176838.1466,176975.9314,182495.7249,183043.1106,172814.6890,170018.3211,178153.3278,-14181000.9359,-14188417.0559,-14207236.4872,-14196227.2592,177814.8915,-14186909.7867,
2400.000,-2446.9338,-4955.8385,-3629.1716,-4289.4663,4715.1205,-333093.8846,-309733.1147,-319654.7340,-324001.8777,-315452.4489,-318519.0585,-321782.0355,-321608.3204,17363473.7066,17413812.1113,17387329.4923,17381083.3930,-321798.9785,17381644.6936,-5164.7062,-836.8825,-5888.4008,455.1172,-2815.2451,-73935.6731,-50702.6357,-66799.2701,-65853.8059,-63926.3209,-64884.7473,-57339.9263,-62710.2949,329098501.0200,329140990.1199,329114213.0578,329113399.1174,-61091.6999,329105539.0463,3897.7998,-4681.6877,-89.2102,-5406.8747,4118.1915,180725.6645,176840.5992,177084.2726,182348.7002,183175.0381,173053.1156,169903.6041,178606.1461,-14186096.6305,-14193942.1604,-14212600.3072,-14201588.3541,177829.2127,-14192233.5671,
