sl_50_5400_20250430 Coordinates.csv
2025/04/30 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:11 2024,
Start: 2025/04/30 07:47:00.00, Stop: 2025/04/30 09:17:00.00,
TIME_UNITS,STARLINK-5339 - X-Coordinate,STARLINK-5053 - X-Coordinate,STARLINK-3652 - X-Coordinate,STARLINK-32029 - X-Coordinate,STARLINK-5533 - X-Coordinate,STARLINK-3807 - X-Coordinate,STARLINK-30387 - X-Coordinate,STARLINK-5848 - X-Coordinate,STARLINK-1905 - X-Coordinate,STARLINK-3609 - X-Coordinate,STARLINK-6086 - X-Coordinate,STARLINK-3893 - X-Coordinate,STARLINK-30384 - X-Coordinate,STARLINK-5771 - X-Coordinate,STARLINK-3325 - X-Coordinate,STARLINK-31452 - X-Coordinate,STARLINK-31984 - X-Coordinate,STARLINK-31300 - X-Coordinate,STARLINK-5656 - X-Coordinate,STARLINK-2705 - X-Coordinate,STARLINK-2094 - X-Coordinate,STARLINK-11108 [DTC] - X-Coordinate,STARLINK-4520 - X-Coordinate,STARLINK-1990 - X-Coordinate,STARLINK-30386 - X-Coordinate,STARLINK-4564 - X-Coordinate,STARLINK-6157 - X-Coordinate,STARLINK-31941 - X-Coordinate,STARLINK-31001 - X-Coordinate,STARLINK-5063 - X-Coordinate,STARLINK-5469 - X-Coordinate,STARLINK-4468 - X-Coordinate,STARLINK-6031 - X-Coordinate,STARLINK-5097 - X-Coordinate,STARLINK-32113 - X-Coordinate,STARLINK-5923 - X-Coordinate,STARLINK-5085 - X-Coordinate,STARLINK-6246 - X-Coordinate,STARLINK-2561 - X-Coordinate,STARLINK-5416 - X-Coordinate,STARLINK-31048 - X-Coordinate,STARLINK-5175 - X-Coordinate,STARLINK-2604 - X-Coordinate,STARLINK-3620 - X-Coordinate,STARLINK-4415 - X-Coordinate,STARLINK-31725 - X-Coordinate,STARLINK-31071 - X-Coordinate,STARLINK-3344 - X-Coordinate,STARLINK-1815 - X-Coordinate,STARLINK-4543 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5339 - Y-Coordinate,STARLINK-5053 - Y-Coordinate,STARLINK-3652 - Y-Coordinate,STARLINK-32029 - Y-Coordinate,STARLINK-5533 - Y-Coordinate,STARLINK-3807 - Y-Coordinate,STARLINK-30387 - Y-Coordinate,STARLINK-5848 - Y-Coordinate,STARLINK-1905 - Y-Coordinate,STARLINK-3609 - Y-Coordinate,STARLINK-6086 - Y-Coordinate,STARLINK-3893 - Y-Coordinate,STARLINK-30384 - Y-Coordinate,STARLINK-5771 - Y-Coordinate,STARLINK-3325 - Y-Coordinate,STARLINK-31452 - Y-Coordinate,STARLINK-31984 - Y-Coordinate,STARLINK-31300 - Y-Coordinate,STARLINK-5656 - Y-Coordinate,STARLINK-2705 - Y-Coordinate,STARLINK-2094 - Y-Coordinate,STARLINK-11108 [DTC] - Y-Coordinate,STARLINK-4520 - Y-Coordinate,STARLINK-1990 - Y-Coordinate,STARLINK-30386 - Y-Coordinate,STARLINK-4564 - Y-Coordinate,STARLINK-6157 - Y-Coordinate,STARLINK-31941 - Y-Coordinate,STARLINK-31001 - Y-Coordinate,STARLINK-5063 - Y-Coordinate,STARLINK-5469 - Y-Coordinate,STARLINK-4468 - Y-Coordinate,STARLINK-6031 - Y-Coordinate,STARLINK-5097 - Y-Coordinate,STARLINK-32113 - Y-Coordinate,STARLINK-5923 - Y-Coordinate,STARLINK-5085 - Y-Coordinate,STARLINK-6246 - Y-Coordinate,STARLINK-2561 - Y-Coordinate,STARLINK-5416 - Y-Coordinate,STARLINK-31048 - Y-Coordinate,STARLINK-5175 - Y-Coordinate,STARLINK-2604 - Y-Coordinate,STARLINK-3620 - Y-Coordinate,STARLINK-4415 - Y-Coordinate,STARLINK-31725 - Y-Coordinate,STARLINK-31071 - Y-Coordinate,STARLINK-3344 - Y-Coordinate,STARLINK-1815 - Y-Coordinate,STARLINK-4543 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5339 - Z-Coordinate,STARLINK-5053 - Z-Coordinate,STARLINK-3652 - Z-Coordinate,STARLINK-32029 - Z-Coordinate,STARLINK-5533 - Z-Coordinate,STARLINK-3807 - Z-Coordinate,STARLINK-30387 - Z-Coordinate,STARLINK-5848 - Z-Coordinate,STARLINK-1905 - Z-Coordinate,STARLINK-3609 - Z-Coordinate,STARLINK-6086 - Z-Coordinate,STARLINK-3893 - Z-Coordinate,STARLINK-30384 - Z-Coordinate,STARLINK-5771 - Z-Coordinate,STARLINK-3325 - Z-Coordinate,STARLINK-31452 - Z-Coordinate,STARLINK-31984 - Z-Coordinate,STARLINK-31300 - Z-Coordinate,STARLINK-5656 - Z-Coordinate,STARLINK-2705 - Z-Coordinate,STARLINK-2094 - Z-Coordinate,STARLINK-11108 [DTC] - Z-Coordinate,STARLINK-4520 - Z-Coordinate,STARLINK-1990 - Z-Coordinate,STARLINK-30386 - Z-Coordinate,STARLINK-4564 - Z-Coordinate,STARLINK-6157 - Z-Coordinate,STARLINK-31941 - Z-Coordinate,STARLINK-31001 - Z-Coordinate,STARLINK-5063 - Z-Coordinate,STARLINK-5469 - Z-Coordinate,STARLINK-4468 - Z-Coordinate,STARLINK-6031 - Z-Coordinate,STARLINK-5097 - Z-Coordinate,STARLINK-32113 - Z-Coordinate,STARLINK-5923 - Z-Coordinate,STARLINK-5085 - Z-Coordinate,STARLINK-6246 - Z-Coordinate,STARLINK-2561 - Z-Coordinate,STARLINK-5416 - Z-Coordinate,STARLINK-31048 - Z-Coordinate,STARLINK-5175 - Z-Coordinate,STARLINK-2604 - Z-Coordinate,STARLINK-3620 - Z-Coordinate,STARLINK-4415 - Z-Coordinate,STARLINK-31725 - Z-Coordinate,STARLINK-31071 - Z-Coordinate,STARLINK-3344 - Z-Coordinate,STARLINK-1815 - Z-Coordinate,STARLINK-4543 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-806.1479,-4309.9951,-6018.8341,-5763.5676,5834.4594,-4545.7344,-308.9911,6910.1183,3466.8942,-5129.6530,-3490.1719,950.9170,-5317.6699,-5612.9796,-6154.8462,5708.1263,3719.2110,570.3363,-2466.5262,362.7615,425.4610,-3970.3857,-143.3304,-4103.6201,4485.8202,-3624.7464,1173.1829,3955.1740,-3645.4450,-5416.4452,-1877.6657,-5604.8925,-79.9772,-2003.0587,645.0438,4540.4443,3948.9583,590.5754,-160.2955,-3959.6827,-2898.8454,-5473.9876,-5079.9056,6245.4671,32.7498,4270.5511,-6551.9278,3445.4554,894.7136,2008.7808,52367.0126,51442.9230,42527.4244,43851.7038,43480.9546,43758.5177,52282.4871,47716.7293,176100569.9453,176117284.9130,176114533.7287,176122046.5275,48120.1472,176117004.4734,5447.1765,796.7945,533.3349,-2821.1278,3754.6928,-2572.6076,-6658.1721,-249.0975,5911.1685,-4383.7102,-5367.5914,-4889.6362,-3884.3529,-4027.4015,1153.6714,2161.3310,5339.9575,4106.0086,-5277.3808,6855.1047,5134.1139,-2254.5811,-6232.7930,4843.1850,4537.6142,-2154.0042,6395.5362,3139.9860,5394.3486,-1270.9921,2503.3353,4054.1846,-6093.0740,-3628.4516,6288.9056,-3186.4029,4846.8015,-5103.2746,-4532.1041,-3186.7172,3848.5378,-6.4543,-4023.8435,2811.6161,-6696.7113,5200.5407,-1444.7872,5176.8346,-5669.6268,6318.5097,331189.9835,303366.0748,316407.8475,321733.6482,313415.4758,317008.6214,316764.6666,317984.0953,90107809.9140,90087433.7076,90076967.1344,90107220.3039,318333.1552,90101598.2955,-4221.3685,5339.6918,-3370.2587,-2317.2004,190.2986,4532.0791,1902.1755,-765.1551,707.2683,-1510.9305,2653.2389,4789.8655,-2168.0641,-636.0871,-2947.5205,-3051.5048,2099.2350,5432.6086,3745.6320,-725.5409,4615.4661,-4962.9714,2961.2423,2738.2299,-2718.1557,-5495.5426,-2420.7597,-4545.2862,2390.4731,4087.6508,6200.0050,-134.0795,-3348.8403,5529.3165,2567.5179,4177.5855,-3043.7454,-4593.2449,-5238.2152,-4723.6364,-4880.2452,4215.3136,-2379.4872,-972.8154,-1828.0546,1065.9603,-1457.9892,-3057.2506,3850.3733,1955.4789,172763.0207,168036.9983,167349.9800,174928.7857,173084.4414,162367.1632,162483.2938,170738.9559,75500696.5636,75480069.9591,75502695.1561,75503661.0168,169006.3979,75511122.6201,
300.000,1064.0583,-3192.0822,-6393.6108,-6561.6245,5225.2184,-5923.8555,-1863.6655,6308.7063,4428.1005,-5962.4640,-4972.3593,-632.6244,-5643.6357,-6324.2888,-4903.3117,5495.2575,4282.7350,2693.5383,-3762.2121,1559.1371,2045.1754,-4057.8301,-1491.6167,-2439.8006,5805.9459,-4816.1673,2775.8513,4876.4962,-1861.1002,-4651.5704,-1296.9356,-4598.6210,-828.5665,-3841.8132,1878.7197,2822.8441,4862.5678,-1552.0220,-2118.2754,-5176.3359,-1828.4539,-4321.5984,-6090.3515,6207.6205,493.2800,5380.7434,-6863.8149,4019.2933,-783.4112,2969.2464,45371.5321,45005.5701,35811.7495,37241.8899,36817.4631,37052.0604,45574.2512,41452.5887,174094574.2071,174111562.5877,174109260.6517,174115691.4694,41463.2572,174111080.3273,6004.8191,2659.0457,1962.2066,-1777.1281,3885.5358,-1461.6350,-6665.7405,-856.7680,5163.0412,-3485.2848,-4665.8672,-5845.5499,-2149.5112,-2699.1208,2307.7018,235.2851,3886.0070,3895.1974,-3712.7249,6633.7002,3876.0037,-91.0224,-6617.3806,4964.4031,3552.6620,-415.3270,6281.2687,1165.9020,5640.5001,518.8949,4398.1424,4802.6818,-4790.2124,-2517.5980,5185.9096,-3040.5498,4861.5570,-4829.2828,-4931.7163,-1441.8053,5414.4094,1592.7405,-3184.1139,1461.4488,-6910.8439,4152.8250,56.6992,3552.6673,-4783.9990,5147.5250,332339.7621,304452.9920,317453.5512,322671.9687,314303.6189,317882.9565,317748.5645,318606.3555,93936267.2250,93916162.3814,93905423.6858,93936112.0361,319263.3050,93930010.2086,-3308.6678,5519.2664,-1766.8365,-555.6615,2393.0242,3259.7352,404.4338,-2806.9024,-1107.6874,295.1558,1249.5326,3635.2313,-3407.1970,908.4802,-4306.1104,-4039.4414,3643.9761,4928.0883,4472.9250,1088.4416,5349.8918,-5385.7043,1287.1036,4143.2554,-1325.3638,-4960.2797,-981.9627,-4583.1075,3577.3932,5072.8860,5218.3260,-1918.2678,-4971.5911,5164.0254,4012.7646,5566.2792,-1026.6935,-4664.7529,-4380.1553,-4390.3605,-3789.5910,5147.8640,-635.6624,-2684.5862,402.8876,-489.7810,77.6434,-4387.5892,4924.1360,3526.6330,172829.7412,168069.8524,167464.7365,174856.6624,173278.3807,162586.0681,162352.4157,170730.5143,75500980.9590,75480251.9098,75502546.7683,75504165.9184,169050.4003,75511265.8175,
600.000,2809.2411,-1808.8790,-6141.8417,-6676.4065,4065.7964,-6719.5871,-3233.9082,5069.5616,4954.1007,-6202.4271,-5965.9434,-2118.7937,-5451.3174,-6427.7799,-3175.4960,4756.3131,4444.5847,4535.5391,-4733.3448,2611.6276,3509.2321,-3773.5347,-2676.8584,-509.9992,6559.3495,-5571.6066,4101.9623,5336.7894,121.3414,-3465.1213,-652.9484,-3123.4423,-1557.4321,-5322.4897,2962.8928,795.8181,5273.1980,-3548.4540,-3843.1818,-5923.9468,-614.1365,-2773.6758,-6487.7674,5569.0182,894.4210,5943.5769,-6489.1647,4245.1516,-2426.0464,3673.8265,38350.0943,38544.6753,29081.2287,30615.5495,30139.7034,30332.0031,38844.2844,35183.3474,172005364.5353,172022614.9354,172020773.0847,172026091.2361,34788.5222,172021944.6038,6005.1519,4291.3402,3178.2984,-554.6457,3565.4803,-241.9545,-6028.3038,-1414.6643,3888.3603,-2236.3470,-3521.9241,-6242.5069,-189.3514,-1101.9531,3280.9109,-1737.8028,2017.4817,3340.2884,-1802.3400,5746.1122,2271.6340,2087.3211,-6344.9190,4632.4611,2235.5170,1324.8654,5564.1919,-909.3196,5370.3124,2295.7617,5856.3734,5092.0955,-3016.2282,-1210.0557,3555.8355,-2655.8774,4392.4972,-4124.4391,-4887.5167,412.6829,6436.2396,3080.3703,-2031.9339,-59.7900,-6373.2735,2676.6175,1553.3264,1568.5696,-3458.7927,3460.9483,333339.6618,305405.0306,318360.2165,323471.8991,315054.3364,318616.6568,318591.5976,319155.7676,97720083.3282,97700256.1310,97689264.0067,97720328.2138,320054.3431,97713783.9332,-2042.8694,5103.8125,26.9917,1268.3229,4340.1016,1636.4331,-1136.6411,-4551.5595,-2801.9117,2069.3226,-288.0425,2088.5183,-4282.1098,2355.8545,-5202.4089,-4574.8839,4782.3251,3874.7027,4720.6218,2784.2144,5509.2864,-5184.7363,-526.5920,5101.3697,209.2481,-3893.9427,561.7946,-4100.8401,4381.9066,5509.4712,3683.0518,-3496.0128,-6068.2513,4242.4493,5007.8729,6363.6825,1099.3680,-4229.1051,-3053.1243,-3589.2200,-2280.3706,5524.9759,1177.1314,-4107.4275,2590.7804,-1990.3168,1604.6900,-5248.6273,5466.9969,4716.9714,172895.7468,168102.7008,167582.3844,174779.3060,173468.5536,162810.5294,162227.1751,170596.5412,75501269.8398,75480436.7456,75502400.0945,75504694.7110,169094.2752,75511408.8497,
900.000,4268.6755,-294.7505,-5278.1035,-6099.9917,2498.7735,-6850.3403,-4301.2313,3321.0479,5009.2251,-5836.5158,-6382.7487,-3373.9314,-4767.6117,-5920.9879,-1146.2554,3571.6182,4201.1072,5906.4377,-5287.5779,3433.9677,4673.0581,-3145.5414,-3599.9685,1497.9115,6677.4196,-5806.2350,5035.4451,5283.2043,2113.3032,-1980.2766,8.9532,-1317.2146,-2206.7985,-6292.4303,3796.2315,-1336.0727,5157.7406,-5200.3311,-5170.5009,-6123.7864,637.2194,-988.1339,-6240.3390,4403.3812,1162.0659,5912.3395,-5465.5938,4111.0564,-3873.6634,4066.0635,31305.9808,32063.0278,22338.8439,23975.6951,23450.3546,23601.4974,32095.7281,28878.0438,169833933.9850,169851434.8168,169850063.1630,169854241.0557,28098.8471,169850590.2257,5438.3672,5527.5011,4078.1335,739.9247,2807.6515,983.3306,-4803.5110,-1889.5218,2205.9741,-744.5781,-2034.3290,-6030.6959,1810.0910,621.1196,3986.9790,-3559.7962,-76.1885,2486.0338,266.5639,4279.8347,482.3455,4045.4020,-5435.9237,3890.7375,699.6533,2902.2363,4305.3465,-2872.9657,4617.1511,3884.5973,6725.6342,4909.8705,-955.8873,173.3549,1571.7532,-2082.2798,3466.2450,-3053.8388,-4389.4653,2202.6864,6804.5861,4311.0008,-663.8126,-1614.1738,-5145.1087,912.5396,2910.2645,-579.9665,-1831.0308,1427.4187,334189.1108,306221.6940,319127.4723,324133.0278,315667.2913,319209.6513,319293.1934,319650.7888,101457449.7181,101437906.0882,101426679.5645,101458056.5079,320705.9302,101451111.0629,-558.8021,4138.0282,1817.8783,2949.5512,5823.7188,-163.0702,-2556.1009,-5815.3446,-4191.1650,3619.7951,-1794.7975,316.5029,-4699.8066,3551.1765,-5540.8677,-4598.2122,5387.6247,2389.5799,4462.1918,4177.6349,5076.6520,-4383.1132,-2283.2720,5509.5446,1721.4277,-2410.0351,2045.4269,-3152.6521,4718.1281,5350.4072,1756.7134,-4698.0893,-6523.7422,2863.6908,5441.5187,6485.6741,3108.5632,-3333.3852,-1398.6323,-2405.2389,-518.8361,5306.1745,2862.0249,-5088.9093,4501.9783,-3266.6751,2954.6072,-5548.9283,5420.6916,5398.2469,172961.0476,168135.5474,167702.7834,174696.6093,173654.9782,163040.6246,162107.4913,170348.5624,75501563.1400,75480624.5072,75502255.1974,75505247.3314,169138.0226,75511551.7168,
1200.000,5310.8771,1208.3583,-3879.2882,-4897.4100,708.2601,-6300.5941,-4975.9503,1242.9284,4602.7318,-4911.8523,-6191.2974,-4290.1538,-3662.8837,-4859.9270,981.3828,2062.2358,3584.6252,6665.9147,-5368.3183,3959.7617,5416.6259,-2231.3450,-4188.1416,3385.2334,6153.9363,-5483.6526,5498.1714,4711.5657,3922.8615,-344.7133,646.7720,647.0338,-2716.5746,-6648.2458,4297.0240,-3355.0946,4546.8809,-6342.4153,-5977.0861,-5747.4612,1817.5106,857.7576,-5381.5596,2834.0191,1240.6964,5300.1722,-3896.5639,3633.9470,-4981.0427,4114.8782,24242.4840,25563.4266,15587.5805,17325.3591,16752.1132,16863.7060,25331.7270,22505.7108,167581314.9122,167599054.4036,167598162.3236,167601175.8391,21397.1433,167598049.4123,4348.6202,6237.5371,4590.1742,1990.7192,1678.8762,2112.7279,-3106.9345,-2250.2156,277.7680,855.3537,-335.5390,-5220.6015,3656.8811,2312.5253,4359.6426,-5044.9816,-2180.2560,1403.2053,2293.1740,2381.6873,-1316.6810,5571.0180,-3975.9002,2817.8716,-919.5316,4171.8250,2619.4621,-4525.4830,3457.2049,5124.6159,6913.8236,4286.9657,1179.3225,1509.1954,-558.0978,-1380.0996,2158.3026,-1714.0807,-3469.7414,3762.9011,6477.1256,5159.3093,800.1435,-3056.4088,-3363.9909,-967.6311,4004.9367,-2680.3650,-63.2328,-749.3774,334887.6101,306902.5438,319755.0111,324654.9960,316142.2075,319661.9507,319852.8587,320102.5359,105146579.9726,105127325.4605,105115883.8762,105147506.6303,321217.7876,105140205.2688,985.0173,2725.8717,3412.4719,4298.8243,6686.0146,-1945.0575,-3702.3792,-6465.7766,-5124.9777,4779.0837,-3109.6062,-1489.6661,-4616.0205,4366.6279,-5285.4453,-4106.8324,5392.6790,638.1240,3725.2395,5117.6020,4098.3921,-3073.0274,-3792.9652,5323.9999,3049.1346,-667.2391,3310.1407,-1845.7023,4550.1631,4612.8701,-356.2441,-5396.0801,-6290.3732,1176.2317,5265.2973,5919.4805,4787.4403,-2074.6283,406.0990,-964.4073,1300.1640,4515.0357,4235.9743,-5524.2843,5932.6706,-4175.5232,3978.4303,-5256.6277,4790.2554,5497.2435,173025.6530,168168.3962,167825.7874,174608.4599,173837.6732,163276.4335,161993.2867,170007.2561,75501860.7916,75480815.2356,75502112.1397,75505823.5889,169181.6425,75511694.4188,
1500.000,5845.5929,2564.1633,-2077.7440,-3198.9109,-1102.2384,-5123.7110,-5204.2638,-952.5818,3785.7645,-3529.4478,-5418.6632,-4794.4919,-2243.5812,-3352.6072,2996.3357,377.7109,2659.0773,6738.1354,-4960.6277,4147.3125,5657.0136,-1113.2440,-4399.9303,4962.1607,5045.0947,-4621.5002,5456.2571,3668.3929,5373.2637,1284.0798,1223.5341,2577.8061,-3031.6883,-6347.3385,4411.0373,-5052.5436,3519.6395,-6859.4159,-6193.0269,-4821.0573,2826.4734,2584.9856,-4005.6372,1020.4267,1102.2283,4177.1380,-1940.5505,2857.5202,-5631.8891,3816.6321,17162.9058,19048.6792,8830.4254,10667.5937,10047.6910,10121.8027,18555.4278,16038.5094,165248578.4825,165266544.6880,165266140.8154,165267969.7207,14686.3271,165265393.1892,2831.1432,6341.7249,4680.1434,3082.5921,293.5807,3054.4553,-1100.7452,-2468.9712,-1707.1806,2414.0380,1419.9844,-3883.1417,5171.3910,3814.5418,4358.6628,-6038.7957,-4076.8359,183.2811,4082.6138,242.5508,-2953.5788,6497.8780,-2106.8534,1519.2480,-2476.5890,5021.5326,664.3997,-5700.9249,2001.6464,5885.6086,6399.5079,3292.9354,3172.7233,2682.3028,-2612.3630,-613.7610,586.9453,-225.0032,-2201.7495,4952.0611,5484.0604,5532.9472,2226.7190,-4247.1440,-1227.9095,-2777.7960,4737.9087,-4523.7212,1672.8510,-2851.3777,335434.7341,307447.1994,320242.5896,325037.4966,316478.8702,319973.6488,320270.1775,320513.5696,108785710.6067,108766750.3852,108755113.3628,108786911.2147,321589.6974,108779303.1532,2423.3902,1019.5824,4638.6851,5164.5276,6835.6097,-3518.0552,-4453.4873,-6434.8994,-5502.5801,5422.2081,-4092.2758,-3135.4265,-4039.6764,4715.0956,-4463.2142,-3155.4511,4796.9745,-1184.4557,2588.6406,5502.4212,2679.4806,-1405.8073,-4893.0073,4564.7210,4050.1116,1147.3141,4220.6184,-328.3971,3895.8623,3376.4121,-2431.4041,-5515.6443,-5392.4556,-638.0223,4498.9339,4724.9052,5958.0727,-589.6379,2167.1217,579.5124,2974.9397,3236.7195,5149.9273,-5367.1728,6730.7013,-4615.1096,4563.3113,-4402.6109,3643.4765,5003.4056,173089.5724,168201.2516,167951.2454,174514.7394,174016.6572,163518.0378,161884.4868,169601.3441,75502162.7245,75481008.9729,75501970.9841,75506423.1388,169225.1348,75511836.9557,
1800.000,5831.5893,3654.3951,-48.3608,-1185.2354,-2733.1613,-3436.3132,-4971.9021,-3042.4038,2644.7379,-1832.6891,-4146.4729,-4854.1562,-642.1210,-1547.7243,4700.1183,-1318.4460,1513.3601,6119.5772,-4093.6705,3982.4152,5357.9757,108.3401,-4227.1760,6066.9601,3463.1844,-3291.6210,4922.0091,2247.9178,6320.2949,2753.9303,1708.2029,4283.6068,-3108.0083,-5413.1988,4117.4642,-6250.4429,2192.9567,-6698.1378,-5807.8763,-3424.0359,3579.9139,4030.2118,-2256.6415,-857.8850,751.0149,2661.8258,205.3556,1848.4589,-5751.3029,3195.3152,10070.5553,12521.6006,2070.3662,4005.4715,3339.8130,3378.9711,11769.9782,9454.9206,162836834.1621,162855014.9735,162855107.1911,162855735.5816,7969.3188,162853730.8782,1024.0707,5819.9865,4352.4871,3911.4974,-1198.0796,3733.4300,1022.1116,-2523.1103,-3551.0564,3781.3145,3069.8552,-2143.2797,6203.5975,4983.9588,3974.2290,-6434.0028,-5567.5215,-1068.8925,5464.8433,-1922.2169,-4276.3081,6724.3662,-12.9604,116.6692,-3829.0549,5382.2003,-1373.8672,-6284.0771,386.0126,6081.9339,5234.4177,2027.9806,4824.1396,3595.5753,-4379.6347,153.9710,-1097.7563,1280.6628,-694.7682,5665.8639,3925.4346,5382.8850,3481.6820,-5066.1237,1027.4281,-4335.8274,5041.6402,-5925.3603,3212.9267,-4668.0651,335830.1302,307855.3383,320590.0280,325280.2730,316677.1251,320144.9248,320544.8112,320877.4400,112373101.9156,112354440.7728,112342628.1920,112374526.6936,321821.5025,112366665.0925,3602.3242,-796.7218,5364.4377,5449.6066,6256.8351,-4713.6243,-4729.7647,-5725.8615,-5283.2641,5480.0071,-4638.3895,-4444.0518,-3031.9744,4559.3569,-3161.7065,-1850.2449,3666.7145,-2875.2442,1174.2405,5290.5674,972.3974,425.0575,-5465.3396,3313.3653,4617.2051,2838.3061,4679.5339,1226.3617,2824.9905,1774.6073,-4248.7570,-5044.0047,-3924.0070,-2383.5986,3228.1409,3028.3303,6496.8442,959.7073,3694.9419,2061.4111,4319.7477,1609.0243,5504.9582,-4634.2079,6811.3508,-4536.3265,4644.8663,-3077.4880,2103.8068,3969.8966,173152.8146,168234.1178,168079.0011,174415.3238,174191.9491,163765.5210,161781.0204,169165.5894,75502468.8667,75481205.7617,75501831.7933,75507045.4511,169268.4996,75511979.3274,
2100.000,5279.4505,4389.0486,2008.7964,932.0495,-4010.9135,-1406.1022,-4304.3584,-4814.9363,1292.1688,7.8457,-2501.8647,-4477.5810,995.1602,380.1550,5926.4021,-2864.3971,252.9838,4878.7048,-2839.2088,3479.1609,4535.2438,1323.3182,-3694.0340,6582.8879,1564.8491,-1614.3465,3951.6072,583.9526,6666.9149,3932.2609,2075.9393,5591.6453,-2918.3114,-3933.5965,3432.3372,-6820.7212,708.0155,-5873.3916,-4870.4528,-1682.6604,4016.2966,5061.4181,-312.9793,-2618.8626,224.4108,908.7181,2325.5125,691.2130,-5314.7356,2300.8921,2968.7480,5985.0115,-4689.6110,-2657.9146,-3368.7846,-3361.5947,4978.5261,2742.5718,160347229.1893,160365612.3473,160366207.7804,160365624.5532,1249.0413,160364209.5704,-904.2509,4715.1494,3648.1663,4394.1623,-2626.5711,4096.5843,3056.5019,-2397.3789,-5066.6934,4820.6907,4458.6293,-167.9240,6648.0488,5705.6901,3229.3237,-6182.6887,-6494.3891,-2243.8267,6311.1117,-3894.5859,-5166.9749,6225.4901,2097.7785,-1262.9355,-4850.3928,5233.0773,-3299.1070,-6222.1577,-1242.3117,5682.5721,3537.6804,612.9480,5970.0699,4177.6690,-5680.4216,866.7483,-2728.4563,2668.9319,915.3897,5846.1492,1960.6210,4709.9679,4442.3136,-5424.2413,3154.7733,-5481.6232,4886.4708,-6743.5237,4415.8211,-6017.7049,336073.5190,308126.6966,320797.2107,325383.1182,316736.8785,320176.0448,320676.4975,321179.1741,115907038.8064,115888681.1390,115876713.1101,115908634.1739,321913.1066,115900576.0688,4395.6757,-2527.1840,5511.7472,5122.1829,5011.2213,-5404.2485,-4502.0086,-4412.6456,-4490.5100,4946.3393,-4690.1023,-5275.5871,-1700.1560,3915.9741,-1520.0939,-337.3293,2127.6739,-4246.5669,-366.1792,4504.9902,-839.2598,2206.3383,-5448.6932,1704.6949,4689.7526,4223.6502,4637.8515,2641.1126,1451.9346,-19.2499,-5616.3908,-4031.2443,-2039.5760,-3872.8698,1595.2661,1009.7583,6347.0692,2404.1857,4825.2772,3322.6828,5185.6668,-192.3675,5262.7355,-3403.4167,6165.8927,-3947.9570,4214.1185,-1422.4817,337.2327,2508.0365,173215.3883,168266.9994,168208.8940,174310.0832,174363.5675,164018.9679,161682.8191,168737.9741,75502779.1440,75481405.6454,75501694.6301,75507689.7764,169311.7369,75512121.5340,
