sl_50_5400_20251017 Coordinates.csv
2025/10/17 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:10 2024,
Start: 2025/10/17 07:47:00.00, Stop: 2025/10/17 09:17:00.00,
TIME_UNITS,STARLINK-30125 - X-Coordinate,STARLINK-11168 [DTC] - X-Coordinate,STARLINK-2021 - X-Coordinate,STARLINK-2726 - X-Coordinate,STARLINK-3720 - X-Coordinate,STARLINK-2096 - X-Coordinate,STARLINK-4136 - X-Coordinate,STARLINK-2280 - X-Coordinate,STARLINK-30917 - X-Coordinate,STARLINK-31389 - X-Coordinate,STARLINK-3052 - X-Coordinate,STARLINK-31038 - X-Coordinate,STARLINK-3540 - X-Coordinate,STARLINK-4001 - X-Coordinate,STARLINK-1227 - X-Coordinate,STARLINK-2369 - X-Coordinate,STARLINK-31452 - X-Coordinate,STARLINK-3904 - X-Coordinate,STARLINK-5444 - X-Coordinate,STARLINK-4168 - X-Coordinate,STARLINK-30352 - X-Coordinate,STARLINK-32196 - X-Coordinate,STARLINK-30544 - X-Coordinate,STARLINK-5076 - X-Coordinate,STARLINK-5484 - X-Coordinate,STARLINK-1557 - X-Coordinate,STARLINK-30396 - X-Coordinate,STARLINK-32134 - X-Coordinate,STARLINK-4173 - X-Coordinate,STARLINK-4642 - X-Coordinate,STARLINK-3388 - X-Coordinate,STARLINK-30823 - X-Coordinate,STARLINK-5555 - X-Coordinate,STARLINK-2336 - X-Coordinate,STARLINK-1977 - X-Coordinate,STARLINK-5937 - X-Coordinate,STARLINK-31623 - X-Coordinate,STARLINK-30589 - X-Coordinate,STARLINK-31221 - X-Coordinate,STARLINK-5710 - X-Coordinate,STARLINK-31555 - X-Coordinate,STARLINK-4133 - X-Coordinate,STARLINK-4614 - X-Coordinate,STARLINK-31602 - X-Coordinate,STARLINK-5933 - X-Coordinate,STARLINK-32091 - X-Coordinate,STARLINK-31803 - X-Coordinate,STARLINK-2322 - X-Coordinate,STARLINK-4018 - X-Coordinate,STARLINK-5507 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30125 - Y-Coordinate,STARLINK-11168 [DTC] - Y-Coordinate,STARLINK-2021 - Y-Coordinate,STARLINK-2726 - Y-Coordinate,STARLINK-3720 - Y-Coordinate,STARLINK-2096 - Y-Coordinate,STARLINK-4136 - Y-Coordinate,STARLINK-2280 - Y-Coordinate,STARLINK-30917 - Y-Coordinate,STARLINK-31389 - Y-Coordinate,STARLINK-3052 - Y-Coordinate,STARLINK-31038 - Y-Coordinate,STARLINK-3540 - Y-Coordinate,STARLINK-4001 - Y-Coordinate,STARLINK-1227 - Y-Coordinate,STARLINK-2369 - Y-Coordinate,STARLINK-31452 - Y-Coordinate,STARLINK-3904 - Y-Coordinate,STARLINK-5444 - Y-Coordinate,STARLINK-4168 - Y-Coordinate,STARLINK-30352 - Y-Coordinate,STARLINK-32196 - Y-Coordinate,STARLINK-30544 - Y-Coordinate,STARLINK-5076 - Y-Coordinate,STARLINK-5484 - Y-Coordinate,STARLINK-1557 - Y-Coordinate,STARLINK-30396 - Y-Coordinate,STARLINK-32134 - Y-Coordinate,STARLINK-4173 - Y-Coordinate,STARLINK-4642 - Y-Coordinate,STARLINK-3388 - Y-Coordinate,STARLINK-30823 - Y-Coordinate,STARLINK-5555 - Y-Coordinate,STARLINK-2336 - Y-Coordinate,STARLINK-1977 - Y-Coordinate,STARLINK-5937 - Y-Coordinate,STARLINK-31623 - Y-Coordinate,STARLINK-30589 - Y-Coordinate,STARLINK-31221 - Y-Coordinate,STARLINK-5710 - Y-Coordinate,STARLINK-31555 - Y-Coordinate,STARLINK-4133 - Y-Coordinate,STARLINK-4614 - Y-Coordinate,STARLINK-31602 - Y-Coordinate,STARLINK-5933 - Y-Coordinate,STARLINK-32091 - Y-Coordinate,STARLINK-31803 - Y-Coordinate,STARLINK-2322 - Y-Coordinate,STARLINK-4018 - Y-Coordinate,STARLINK-5507 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30125 - Z-Coordinate,STARLINK-11168 [DTC] - Z-Coordinate,STARLINK-2021 - Z-Coordinate,STARLINK-2726 - Z-Coordinate,STARLINK-3720 - Z-Coordinate,STARLINK-2096 - Z-Coordinate,STARLINK-4136 - Z-Coordinate,STARLINK-2280 - Z-Coordinate,STARLINK-30917 - Z-Coordinate,STARLINK-31389 - Z-Coordinate,STARLINK-3052 - Z-Coordinate,STARLINK-31038 - Z-Coordinate,STARLINK-3540 - Z-Coordinate,STARLINK-4001 - Z-Coordinate,STARLINK-1227 - Z-Coordinate,STARLINK-2369 - Z-Coordinate,STARLINK-31452 - Z-Coordinate,STARLINK-3904 - Z-Coordinate,STARLINK-5444 - Z-Coordinate,STARLINK-4168 - Z-Coordinate,STARLINK-30352 - Z-Coordinate,STARLINK-32196 - Z-Coordinate,STARLINK-30544 - Z-Coordinate,STARLINK-5076 - Z-Coordinate,STARLINK-5484 - Z-Coordinate,STARLINK-1557 - Z-Coordinate,STARLINK-30396 - Z-Coordinate,STARLINK-32134 - Z-Coordinate,STARLINK-4173 - Z-Coordinate,STARLINK-4642 - Z-Coordinate,STARLINK-3388 - Z-Coordinate,STARLINK-30823 - Z-Coordinate,STARLINK-5555 - Z-Coordinate,STARLINK-2336 - Z-Coordinate,STARLINK-1977 - Z-Coordinate,STARLINK-5937 - Z-Coordinate,STARLINK-31623 - Z-Coordinate,STARLINK-30589 - Z-Coordinate,STARLINK-31221 - Z-Coordinate,STARLINK-5710 - Z-Coordinate,STARLINK-31555 - Z-Coordinate,STARLINK-4133 - Z-Coordinate,STARLINK-4614 - Z-Coordinate,STARLINK-31602 - Z-Coordinate,STARLINK-5933 - Z-Coordinate,STARLINK-32091 - Z-Coordinate,STARLINK-31803 - Z-Coordinate,STARLINK-2322 - Z-Coordinate,STARLINK-4018 - Z-Coordinate,STARLINK-5507 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,2363.8299,6351.7182,-4437.0535,-3989.8695,-2428.4356,6601.9246,6327.0485,-763.4573,6471.3715,-2566.3966,-2302.8492,-4967.8206,-1537.4213,4821.2311,1170.4403,1073.6707,5482.8417,2410.8620,-5062.2403,-3916.2382,-4945.3937,-5628.4858,124.2373,2699.0677,-3697.8331,4496.2420,1744.0412,6793.8286,-1884.4815,5660.9507,4240.9997,4244.4599,-611.8536,3892.2992,-1844.9443,-4530.6438,1220.9877,1425.6272,2649.9098,1456.6991,-6719.7850,5841.5974,-3033.1363,-2837.1996,-2267.3146,6538.6597,-5076.6324,-2335.6168,3800.6402,3233.0549,-375592.7010,-369636.0823,-365320.2393,-367925.1424,-365586.2609,-366602.7086,-374910.0064,-371088.1532,-48905297.2220,-48908756.2122,-48900001.7035,-48912078.4758,-371294.6664,-48907427.6258,4642.8429,894.4714,1682.7625,-1231.2478,-3404.7997,-2064.8355,1158.9113,-4290.3565,700.8416,6223.1870,-3424.1599,-1035.9273,5265.9035,-1776.2104,-4142.6128,4622.8658,-959.6442,3506.3266,2083.8312,3023.0572,1922.8545,3935.1700,-6073.7824,4196.4937,3634.9887,-1658.3384,-6691.6766,-40.5314,3726.4232,-235.8885,-3246.6618,3466.7258,-5549.6115,-5659.9564,-4057.8618,-4517.4734,4365.2448,-5440.6928,-3738.6582,6510.5031,-997.0451,-199.3352,4900.7965,3115.3796,-5633.4740,-190.0692,1053.3470,-3479.5473,-1684.6606,-6145.6422,93093.6237,123723.8185,109084.3104,105178.9953,113313.2131,110146.9746,111998.0413,110151.7673,337974092.3659,337991549.3871,337957273.7576,337949128.9633,109636.8553,337953983.7639,-4579.1527,2068.6993,-5036.4847,5494.7770,5487.0186,-146.7208,-2540.7159,-5340.9612,-2398.5931,-1274.9544,5584.2684,-4723.0035,-4220.3318,4616.8101,5411.2982,5030.1982,-3947.9355,-5457.2904,-4225.6565,-4829.0813,-4472.0177,396.7866,-3354.9401,-4841.6349,-4636.1412,-4947.8341,475.5735,-535.5991,5503.8436,3959.0887,4371.7641,-4246.4451,4095.5706,732.3381,5277.3337,-2678.7147,5131.7937,-3551.2347,5058.9992,-1891.6654,536.5908,-3703.4931,3816.5864,5379.2584,3379.3970,-1944.3528,-4484.8810,-5498.3968,-5532.8458,354.6740,70849.7724,65467.7434,65365.8652,72181.7477,71105.8513,60419.5266,59823.0569,68351.2107,-105599211.2608,-105621652.0038,-105579231.9890,-105601679.1585,66681.1570,-105596298.1737,
300.000,4245.5875,6727.1758,-2842.0061,-4637.2490,-4208.6611,5949.7957,5637.2390,-2654.8281,5857.0957,-1164.6761,-3984.7573,-5130.5840,-222.3853,4851.5114,-740.1863,2677.4362,5459.6758,4246.9062,-3390.2834,-1969.5370,-4384.7060,-4566.1186,-1595.1784,2662.3041,-3837.1302,4420.8736,184.2435,6572.5163,-14.6251,6204.6005,3781.3072,5681.7890,-2435.9542,2812.6750,-3822.8802,-5835.5813,3212.3311,135.6590,1411.4635,2831.0404,-6718.4564,4668.8869,-1153.7382,-1441.8940,-3200.8910,5749.2400,-4789.4253,-4126.6230,2897.0379,2573.6899,-377444.8869,-372138.8284,-367589.1028,-370247.2054,-367846.5421,-368826.2802,-377137.7770,-373790.8571,-56271977.8810,-56276117.4442,-56266496.7093,-56278248.7893,-373568.5599,-56274013.6443,3800.9308,-346.2870,3086.1830,802.4413,-2249.4452,-3118.1539,-309.3649,-3217.3106,-991.2581,6072.6950,-3833.2691,1103.3161,6310.3446,-3573.5630,-4961.7167,3225.6605,-2873.6654,2506.2408,3123.0235,3778.1314,3868.0055,4664.1889,-6417.9675,2311.2056,5014.8915,-3568.0168,-6641.9751,-1249.4929,4739.7812,-1757.8149,-4912.5361,2133.8934,-4530.5214,-6218.3116,-3625.9064,-3522.0088,4334.3174,-6347.3418,-5274.8412,5470.3160,528.0342,-1641.9824,4726.0845,4688.6724,-6009.8425,-1757.7902,3093.0170,-2334.5836,-3623.2214,-6218.1805,85054.9583,115748.5452,101079.7216,97305.9821,105466.7283,102313.6330,104058.1482,102536.1233,336825252.9732,336842522.4902,336809060.4966,336799765.9324,101756.1088,336805172.9045,-3954.6413,275.7863,-5503.6550,5048.3891,4983.3357,1648.5575,-3996.4280,-5488.3584,-3584.6644,-2953.4577,4204.8236,-4530.0697,-2832.9798,3381.0084,4760.1097,5498.8272,-2914.4631,-4855.0083,-5156.2830,-5445.1496,-3736.5087,2165.4794,-2101.4688,-5992.4140,-2913.0298,-3894.5369,1967.1520,1288.5508,5027.1223,2493.8093,3038.4537,-3350.3544,4633.7188,-1080.9309,4469.2630,-1279.2645,4218.6438,-1980.6638,4098.3085,-3187.9968,-1019.8787,-4837.1615,4907.9375,4758.2107,1406.6448,-3230.4021,-3804.9130,-5031.5570,-5135.8191,-1758.0384,70720.0603,65326.7024,65317.4712,71923.3450,71112.7417,60473.7064,59528.3340,68112.5968,-105604012.0218,-105626331.5814,-105583804.0888,-105605741.2391,66549.4090,-105600845.4649,
600.000,5721.3314,6378.0786,-1000.1244,-4873.1271,-5590.6338,4700.2419,4409.3867,-4312.9987,4694.8206,385.0160,-5235.7987,-4840.1564,1084.1538,4431.7090,-2545.6874,4062.5745,4905.2290,5678.1688,-1396.3094,161.3886,-3436.5655,-3028.4804,-3143.6760,2434.0285,-3621.2801,3942.3890,-1411.3066,5665.2527,1821.7643,6145.6951,2976.7728,6577.6871,-4054.1218,1441.8716,-5416.7781,-6571.1940,4860.1652,-1146.3813,71.8668,3962.0390,-6031.0187,3059.0457,866.0285,54.1019,-3793.6476,4385.1356,-4058.4565,-5530.5071,1762.1482,1632.9014,-379124.6676,-374469.5607,-369693.7971,-372403.8939,-369942.8408,-370886.9347,-379194.5464,-376318.4033,-63611809.0943,-63616621.6961,-63606170.4770,-63617522.8600,-375675.1542,-63613751.5978,2629.6040,-1546.4383,4236.1195,2730.5764,-921.4022,-3879.1744,-1786.5895,-1875.2897,-2617.2465,5318.6927,-3902.1367,3128.2809,6738.0314,-4996.0040,-5332.0322,1549.4453,-4480.0925,1310.4655,3909.0657,4218.8946,5436.4999,4942.1141,-6153.1348,177.4758,5868.3916,-5103.5627,-5954.1211,-2343.1596,5326.6487,-3080.7867,-6077.5745,625.4656,-3104.2265,-6162.3107,-2883.5096,-2196.9752,3905.9996,-6547.0575,-6281.4175,3904.4644,2009.1193,-2970.5102,4130.7605,5806.2768,-5785.9497,-3176.9885,4815.1687,-1009.9903,-5220.3128,-5670.9542,76981.0104,107720.6677,93029.0531,89385.7511,97572.3821,94434.9358,96072.4219,94792.5237,335515855.8887,335532924.0803,335500296.2070,335489900.1828,93828.1667,335495807.9347,-2908.0135,-1549.2589,-5380.5507,4055.8778,3940.0502,3266.0643,-5022.0918,-5040.3027,-4388.2908,-4304.8481,2378.6663,-3853.1716,-1140.9305,1779.9308,3596.8271,5376.2360,-1554.0580,-3731.4988,-5532.6378,-5475.5605,-2602.5390,3696.6943,-623.6412,-6509.7899,-881.1231,-2416.8103,3247.8147,2967.3442,4008.3053,759.4680,1376.0061,-2095.8894,4674.9038,-2777.3164,3178.8766,257.0395,2838.0106,-170.4222,2679.2047,-4143.7125,-2461.4553,-5451.5795,5470.2350,3606.9136,-715.4792,-4154.3882,-2704.1388,-4023.1104,-4187.7699,-3684.3962,70589.9726,65185.8126,65271.3821,71659.7625,71115.9470,60533.6556,59239.1779,67748.6095,-105608811.1815,-105631009.9303,-105588385.5536,-105609771.7613,66417.6204,-105605392.5866,
900.000,6646.0811,5341.4044,906.0208,-4663.0726,-6430.2514,2973.0394,2772.8660,-5567.9217,3102.1025,1936.7703,-5939.3822,-4117.6476,2270.5411,3587.4194,-4073.6966,5089.6541,3863.6787,6557.3740,719.3778,2263.6092,-2181.1207,-1163.1050,-4382.9856,2044.5279,-3047.5750,3092.2014,-2899.1008,4166.6397,3448.0687,5479.4406,1889.5261,6840.8380,-5308.7456,-99.1513,-6467.7727,-6670.6382,5999.6708,-2297.7089,-1245.6659,4749.8518,-4730.2177,1176.3353,2826.9315,1507.8396,-4009.5623,2589.2621,-2945.7244,-6401.5755,498.1484,484.4912,-380631.4198,-376627.1420,-371633.3943,-374394.3518,-371873.9895,-372784.0040,-381079.5137,-378632.7958,-70921291.8790,-70926769.7170,-70915524.2073,-70926405.5047,-377613.4691,-70923142.6562,1231.7642,-2598.2909,5016.8494,4364.5817,457.1619,-4289.9672,-3135.8956,-394.8645,-4026.5714,4048.4345,-3601.9896,4843.2134,6499.4184,-5909.9384,-5205.2652,-239.4509,-5621.5916,25.3561,4368.0504,4301.7378,6476.6929,4756.4019,-5296.1400,-1988.3893,6120.0281,-6114.7921,-4699.8161,-3227.0010,5418.4881,-4089.6047,-6630.0848,-924.0930,-1410.1576,-5509.0551,-1889.7718,-656.5776,3108.5929,-6011.7187,-6647.9244,1966.7973,3309.1484,-4059.1653,3180.4507,6345.3348,-4970.2783,-4312.0666,6047.9379,372.8996,-6312.9129,-4573.4885,68875.4782,99643.8597,84935.8940,81421.9634,89633.6797,86514.1860,88044.6540,86911.4935,334046525.8441,334063379.1154,334031604.3834,334020163.7698,85856.5812,334026513.5230,-1550.6365,-3194.1574,-4680.3333,2624.3263,2469.8674,4531.4243,-5508.1695,-4045.0901,-4724.2736,-5180.2554,299.7302,-2764.2975,673.9888,-13.5006,2046.3552,4675.4761,-19.1161,-2206.8017,-5314.6920,-4917.1381,-1190.6942,4822.6345,920.8247,-6339.5515,1244.3370,-675.2739,4180.2805,4311.4740,2556.9864,-1056.8180,-435.5310,-616.9644,4214.6743,-4173.7847,1545.2315,1765.7976,1142.7411,1660.4366,960.2579,-4657.2455,-3626.0125,-5481.4365,5443.0093,2053.3940,-2761.7631,-4613.2301,-1303.8821,-2581.0312,-2789.8475,-5220.9322,70459.5121,65045.0804,65227.4349,71390.8912,71115.4909,60599.4550,58955.5136,67278.5442,-105613608.6259,-105635687.0396,-105592976.1769,-105613772.2764,66285.7913,-105609939.5389,
1200.000,6928.0850,3729.3509,2691.2915,-4013.1263,-6636.4188,937.3492,894.1539,-6286.4990,1235.3113,3340.0577,-6037.6021,-3022.0730,3238.4239,2385.3913,-5182.5331,5649.8132,2428.1137,6790.9721,2746.4103,4128.3912,-725.9048,846.4585,-5205.5164,1531.1084,-2149.5955,1936.9729,-4142.8409,2233.9531,4712.0273,4262.2017,608.7822,6441.2638,-6074.1878,-1669.6138,-6872.2994,-6129.5085,6520.2043,-3210.4925,-2423.6837,5123.5267,-2951.5212,-791.5689,4532.5123,2784.9910,-3850.9942,546.6337,-1549.1416,-6645.3187,-784.7737,-772.1350,-381964.5990,-378610.5124,-373407.0387,-376217.8120,-373638.9051,-374516.9064,-382791.9538,-380700.0189,-78196941.7322,-78203076.7418,-78191073.5267,-78201416.9741,-379382.5995,-78198702.4668,-270.5226,-3408.4489,5343.4460,5547.9622,1763.6274,-4323.9402,-4227.8354,1084.9621,-5085.7504,2398.8535,-2939.4690,6083.0173,5611.9867,-6234.6944,-4579.5485,-1968.0092,-6189.5523,-1238.0774,4451.6204,4011.6258,6888.5475,4137.8540,-3921.6710,-3965.2817,5757.5259,-6505.9469,-3005.0142,-3824.6567,4992.6830,-4701.9691,-6521.4574,-2378.2077,389.9462,-4334.0091,-725.1922,963.3361,2005.2421,-4797.3024,-6330.0996,-153.7289,4307.1076,-4799.9288,1969.9418,6241.0780,-3633.2139,-5051.8907,6669.4622,1691.3691,-6786.5864,-3049.0302,60742.0696,91521.8186,76803.8500,73418.3137,81654.1486,78554.6849,79978.6403,78892.9919,332417963.8149,332434588.8020,332403684.7696,332391264.8891,77844.9251,332397990.5757,-27.3712,-4468.1899,-3477.6349,908.5563,731.9648,5308.4088,-5402.9567,-2610.1843,-4557.1116,-5483.6742,-1811.0781,-1379.5277,2416.2150,-1805.5016,275.5223,3471.6225,1517.9572,-444.4723,-4525.7238,-3829.5278,348.4228,5420.1175,2366.7764,-5499.2957,3237.4420,1140.0532,4664.6783,5169.6201,829.6422,-2759.2525,-2199.9403,928.0917,3302.2515,-5120.2910,-255.3065,3085.3654,-679.2274,3289.9254,-866.1715,-4674.1865,-4382.9496,-4923.6505,4829.1091,270.7941,-4515.6883,-4555.8211,240.9480,-860.3154,-1091.7520,-6206.1937,70328.6815,64904.5128,65185.4623,71116.6166,71111.3966,60671.1870,58677.2694,66730.1350,-105618404.2419,-105640362.8983,-105597575.7531,-105617744.9215,66153.9217,-105614486.3216,
1500.000,6538.4048,1716.4310,4185.7470,-2971.1095,-6181.4580,-1205.2705,-1040.1144,-6387.0691,-725.7110,4454.0443,-5535.8966,-1646.1313,3910.6518,928.6180,-5774.6352,5676.6100,732.5600,6349.7504,4484.9718,5571.7395,802.9946,2798.9584,-5543.6535,934.6543,-996.4013,574.1265,-5025.8068,70.0485,5500.2802,2606.6620,-756.1923,5414.0933,-6269.5884,-3121.7283,-6592.7618,-5005.6809,6376.3883,-3801.6339,-3360.8219,5047.0527,-878.5490,-2652.0363,5808.8294,3772.2638,-3355.5447,-1534.6747,5.6523,-6229.2906,-1977.6536,-2020.4415,-383123.7398,-380418.6904,-375013.9475,-377873.5981,-375236.5889,-376085.1492,-384331.2183,-382493.1246,-85435290.2926,-85442074.1524,-85429350.1492,-85439094.6640,-380981.7165,-85436962.8150,-1746.3733,-3905.4822,5171.2112,6171.6990,2885.7338,-3986.7195,-4952.4779,2429.4979,-5690.7457,541.4554,-1958.5048,6729.4132,4159.3574,-5949.6331,-3501.4715,-3473.2758,-6134.6645,-2373.4320,4142.0784,3364.5237,6633.7039,3155.8326,-2155.9088,-5549.4871,4831.8420,-6245.2219,-1036.9245,-4084.0154,4076.6147,-4874.7839,-5770.3617,-3610.1101,2127.4510,-2761.7300,514.4112,2517.1921,689.5086,-3037.9736,-5355.4930,-2251.4659,4908.8739,-5113.0566,613.7221,5495.0264,-1900.5896,-5320.3551,6620.4446,2831.9595,-6588.0929,-1260.1229,52584.5005,83358.2635,68636.5418,65378.5303,73637.3370,70559.7285,71878.1798,70746.2197,330630946.6869,330647330.2607,330617313.0262,330603987.3438,69796.7896,330611015.9025,1498.8057,-5224.2646,-1901.0287,-905.6215,-1085.2841,5513.4867,-4717.7195,-891.1111,-3904.5529,-5181.9694,-3729.8707,153.0740,3897.8446,-3402.7566,-1524.9939,1893.9812,2884.3141,1365.7578,-3249.9773,-2329.1950,1850.2399,5423.8498,3559.4900,-4076.8325,4886.2542,2830.6221,4649.1454,5445.3770,-987.2670,-4164.8430,-3726.4986,2373.5486,2035.3913,-5515.5863,-2028.3175,4074.3783,-2425.9994,4520.5430,-2595.7788,-4192.7823,-4647.5874,-3837.6354,3694.4380,-1542.0309,-5792.5608,-3988.4820,1759.0271,953.3868,723.9628,-6537.1072,70197.4835,64764.1167,65145.2933,70836.8194,71103.6870,60748.9350,58404.3765,66136.7943,-105623197.9167,-105645037.4954,-105602184.0776,-105621692.4823,66022.0119,-105619032.9348,
1800.000,5514.1930,-479.9863,5250.8945,-1623.7230,-5104.8561,-3241.0240,-2841.4075,-5849.2675,-2594.7454,5161.4276,-4500.5032,-108.8330,4236.9774,-652.4765,-5805.1634,5154.2358,-1060.5364,5272.8529,5765.4312,6452.7677,2271.6796,4495.6429,-5375.0200,296.8420,312.4534,-876.0318,-5461.7090,-2098.2622,5748.6603,670.9481,-2085.2637,3856.6127,-5867.7561,-4314.3589,-5661.0377,-3412.8339,5591.8470,-4019.7447,-3980.1822,4522.7721,1276.0217,-4226.0768,6522.4862,4387.3234,-2589.4760,-3444.4724,1576.4470,-5187.7472,-2981.7399,-3137.3277,-384108.4563,-382050.7731,-376453.4103,-379361.1265,-376666.1261,-377488.3302,-385696.7360,-383994.4105,-92632886.9939,-92640311.1315,-92626903.5317,-92635994.7854,-382410.0671,-92634473.2781,-3067.3291,-4045.4597,4501.9094,6184.5258,3731.0841,-3314.3996,-5230.3583,3520.4775,-5777.1321,-1335.4202,-738.0203,6722.6312,2283.1918,-5094.6618,-2063.0783,-4617.8962,-5471.0397,-3287.6279,3455.4480,2407.5737,5739.2909,1910.2908,-164.7995,-6575.7487,3450.0906,-5367.3253,1012.6722,-3981.3016,2746.6313,-4606.2469,-4459.5836,-4513.7981,3642.6637,-952.2831,1725.4853,3862.7420,-722.3229,-930.6560,-3820.9901,-4123.7955,5055.6561,-4955.7874,-764.7101,4175.9503,58.7138,-5084.1716,5910.0711,3700.0763,-5731.9216,608.9040,44406.4931,75156.9338,60437.6035,57306.3754,65586.8122,62532.6044,63747.0741,62488.4424,328686326.8847,328702456.1548,328673340.3614,328659189.9378,61715.7836,328666441.8461,2864.3789,-5375.4170,-119.7242,-2621.8446,-2785.0661,5124.5787,-3525.5478,925.0930,-2835.7855,-4308.2379,-5253.9628,1669.2354,4959.2011,-4633.5645,-3161.5718,112.3518,3926.3728,3028.5833,-1624.1302,-577.4402,3153.9995,4833.3459,4371.3898,-2221.7466,6015.8077,4211.4361,4135.2776,5107.7978,-2697.7529,-5123.1549,-4850.8245,3564.2634,550.0214,-5317.5469,-3582.7199,4626.9703,-3904.5089,5203.4255,-4035.5908,-3264.0945,-4390.3139,-2339.3334,2161.1154,-3183.0918,-6458.6014,-2974.3212,3081.8888,2663.8970,2461.5624,-6179.0449,70065.9208,64623.8995,65106.7532,70551.3747,71092.3842,60832.7832,58136.7692,65534.5281,-105627989.5388,-105649710.8196,-105606800.9473,-105625618.4371,65890.0618,-105623579.3785,
