sl_100_86400_20250923 Coordinates.csv
2025/09/23 07:47:00.0000 UTC

Generated: Tue Oct  8 16:20:57 2024,
Start: 2025/09/23 07:47:00.00, Stop: 2025/09/24 07:47:00.00,
TIME_UNITS,STARLINK-30476 - X-Coordinate,STARLINK-1962 - X-Coordinate,STARLINK-5954 - X-Coordinate,STARLINK-2090 - X-Coordinate,STARLINK-3890 - X-Coordinate,STARLINK-4576 - X-Coordinate,STARLINK-30591 - X-Coordinate,STARLINK-1643 - X-Coordinate,STARLINK-3117 - X-Coordinate,STARLINK-31259 - X-Coordinate,STARLINK-1713 - X-Coordinate,STARLINK-30986 - X-Coordinate,STARLINK-30614 - X-Coordinate,STARLINK-31773 - X-Coordinate,STARLINK-4532 - X-Coordinate,STARLINK-5568 - X-Coordinate,STARLINK-5980 - X-Coordinate,STARLINK-5644 - X-Coordinate,STARLINK-4450 - X-Coordinate,STARLINK-6111 - X-Coordinate,STARLINK-3744 - X-Coordinate,STARLINK-4604 - X-Coordinate,STARLINK-3814 - X-Coordinate,STARLINK-3801 - X-Coordinate,STARLINK-4028 - X-Coordinate,STARLINK-4675 - X-Coordinate,STARLINK-4393 - X-Coordinate,STARLINK-5948 - X-Coordinate,STARLINK-5636 - X-Coordinate,STARLINK-4214 - X-Coordinate,STARLINK-5334 - X-Coordinate,STARLINK-1475 - X-Coordinate,STARLINK-6064 - X-Coordinate,STARLINK-2705 - X-Coordinate,STARLINK-5763 - X-Coordinate,STARLINK-3561 - X-Coordinate,STARLINK-5597 - X-Coordinate,STARLINK-31136 - X-Coordinate,STARLINK-31651 - X-Coordinate,STARLINK-1206 - X-Coordinate,STARLINK-4359 - X-Coordinate,STARLINK-31018 - X-Coordinate,STARLINK-31292 - X-Coordinate,STARLINK-31079 - X-Coordinate,STARLINK-2655 - X-Coordinate,STARLINK-30221 - X-Coordinate,STARLINK-32265 - X-Coordinate,STARLINK-1289 - X-Coordinate,STARLINK-3197 - X-Coordinate,STARLINK-32209 - X-Coordinate,STARLINK-5347 - X-Coordinate,STARLINK-6112 - X-Coordinate,STARLINK-31474 - X-Coordinate,STARLINK-30578 - X-Coordinate,STARLINK-30831 - X-Coordinate,STARLINK-3251 - X-Coordinate,STARLINK-31552 - X-Coordinate,STARLINK-30217 - X-Coordinate,STARLINK-3147 - X-Coordinate,STARLINK-4350 - X-Coordinate,STARLINK-31553 - X-Coordinate,STARLINK-30835 - X-Coordinate,STARLINK-2368 - X-Coordinate,STARLINK-31957 - X-Coordinate,STARLINK-30461 - X-Coordinate,STARLINK-3793 - X-Coordinate,STARLINK-2001 - X-Coordinate,STARLINK-31158 - X-Coordinate,STARLINK-5163 - X-Coordinate,STARLINK-30430 - X-Coordinate,STARLINK-5158 - X-Coordinate,STARLINK-4468 - X-Coordinate,STARLINK-4508 - X-Coordinate,STARLINK-5868 - X-Coordinate,STARLINK-31566 - X-Coordinate,STARLINK-1930 - X-Coordinate,STARLINK-1167 - X-Coordinate,STARLINK-5858 - X-Coordinate,STARLINK-2068 - X-Coordinate,STARLINK-6242 - X-Coordinate,STARLINK-4159 - X-Coordinate,STARLINK-30369 - X-Coordinate,STARLINK-5958 - X-Coordinate,STARLINK-3058 - X-Coordinate,STARLINK-4520 - X-Coordinate,STARLINK-5612 - X-Coordinate,STARLINK-5937 - X-Coordinate,STARLINK-3875 - X-Coordinate,STARLINK-3342 - X-Coordinate,STARLINK-4782 - X-Coordinate,STARLINK-2040 - X-Coordinate,STARLINK-31507 - X-Coordinate,STARLINK-5646 - X-Coordinate,STARLINK-31278 - X-Coordinate,STARLINK-5339 - X-Coordinate,STARLINK-3389 - X-Coordinate,STARLINK-31659 - X-Coordinate,STARLINK-3844 - X-Coordinate,STARLINK-4077 - X-Coordinate,STARLINK-4299 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30476 - Y-Coordinate,STARLINK-1962 - Y-Coordinate,STARLINK-5954 - Y-Coordinate,STARLINK-2090 - Y-Coordinate,STARLINK-3890 - Y-Coordinate,STARLINK-4576 - Y-Coordinate,STARLINK-30591 - Y-Coordinate,STARLINK-1643 - Y-Coordinate,STARLINK-3117 - Y-Coordinate,STARLINK-31259 - Y-Coordinate,STARLINK-1713 - Y-Coordinate,STARLINK-30986 - Y-Coordinate,STARLINK-30614 - Y-Coordinate,STARLINK-31773 - Y-Coordinate,STARLINK-4532 - Y-Coordinate,STARLINK-5568 - Y-Coordinate,STARLINK-5980 - Y-Coordinate,STARLINK-5644 - Y-Coordinate,STARLINK-4450 - Y-Coordinate,STARLINK-6111 - Y-Coordinate,STARLINK-3744 - Y-Coordinate,STARLINK-4604 - Y-Coordinate,STARLINK-3814 - Y-Coordinate,STARLINK-3801 - Y-Coordinate,STARLINK-4028 - Y-Coordinate,STARLINK-4675 - Y-Coordinate,STARLINK-4393 - Y-Coordinate,STARLINK-5948 - Y-Coordinate,STARLINK-5636 - Y-Coordinate,STARLINK-4214 - Y-Coordinate,STARLINK-5334 - Y-Coordinate,STARLINK-1475 - Y-Coordinate,STARLINK-6064 - Y-Coordinate,STARLINK-2705 - Y-Coordinate,STARLINK-5763 - Y-Coordinate,STARLINK-3561 - Y-Coordinate,STARLINK-5597 - Y-Coordinate,STARLINK-31136 - Y-Coordinate,STARLINK-31651 - Y-Coordinate,STARLINK-1206 - Y-Coordinate,STARLINK-4359 - Y-Coordinate,STARLINK-31018 - Y-Coordinate,STARLINK-31292 - Y-Coordinate,STARLINK-31079 - Y-Coordinate,STARLINK-2655 - Y-Coordinate,STARLINK-30221 - Y-Coordinate,STARLINK-32265 - Y-Coordinate,STARLINK-1289 - Y-Coordinate,STARLINK-3197 - Y-Coordinate,STARLINK-32209 - Y-Coordinate,STARLINK-5347 - Y-Coordinate,STARLINK-6112 - Y-Coordinate,STARLINK-31474 - Y-Coordinate,STARLINK-30578 - Y-Coordinate,STARLINK-30831 - Y-Coordinate,STARLINK-3251 - Y-Coordinate,STARLINK-31552 - Y-Coordinate,STARLINK-30217 - Y-Coordinate,STARLINK-3147 - Y-Coordinate,STARLINK-4350 - Y-Coordinate,STARLINK-31553 - Y-Coordinate,STARLINK-30835 - Y-Coordinate,STARLINK-2368 - Y-Coordinate,STARLINK-31957 - Y-Coordinate,STARLINK-30461 - Y-Coordinate,STARLINK-3793 - Y-Coordinate,STARLINK-2001 - Y-Coordinate,STARLINK-31158 - Y-Coordinate,STARLINK-5163 - Y-Coordinate,STARLINK-30430 - Y-Coordinate,STARLINK-5158 - Y-Coordinate,STARLINK-4468 - Y-Coordinate,STARLINK-4508 - Y-Coordinate,STARLINK-5868 - Y-Coordinate,STARLINK-31566 - Y-Coordinate,STARLINK-1930 - Y-Coordinate,STARLINK-1167 - Y-Coordinate,STARLINK-5858 - Y-Coordinate,STARLINK-2068 - Y-Coordinate,STARLINK-6242 - Y-Coordinate,STARLINK-4159 - Y-Coordinate,STARLINK-30369 - Y-Coordinate,STARLINK-5958 - Y-Coordinate,STARLINK-3058 - Y-Coordinate,STARLINK-4520 - Y-Coordinate,STARLINK-5612 - Y-Coordinate,STARLINK-5937 - Y-Coordinate,STARLINK-3875 - Y-Coordinate,STARLINK-3342 - Y-Coordinate,STARLINK-4782 - Y-Coordinate,STARLINK-2040 - Y-Coordinate,STARLINK-31507 - Y-Coordinate,STARLINK-5646 - Y-Coordinate,STARLINK-31278 - Y-Coordinate,STARLINK-5339 - Y-Coordinate,STARLINK-3389 - Y-Coordinate,STARLINK-31659 - Y-Coordinate,STARLINK-3844 - Y-Coordinate,STARLINK-4077 - Y-Coordinate,STARLINK-4299 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30476 - Z-Coordinate,STARLINK-1962 - Z-Coordinate,STARLINK-5954 - Z-Coordinate,STARLINK-2090 - Z-Coordinate,STARLINK-3890 - Z-Coordinate,STARLINK-4576 - Z-Coordinate,STARLINK-30591 - Z-Coordinate,STARLINK-1643 - Z-Coordinate,STARLINK-3117 - Z-Coordinate,STARLINK-31259 - Z-Coordinate,STARLINK-1713 - Z-Coordinate,STARLINK-30986 - Z-Coordinate,STARLINK-30614 - Z-Coordinate,STARLINK-31773 - Z-Coordinate,STARLINK-4532 - Z-Coordinate,STARLINK-5568 - Z-Coordinate,STARLINK-5980 - Z-Coordinate,STARLINK-5644 - Z-Coordinate,STARLINK-4450 - Z-Coordinate,STARLINK-6111 - Z-Coordinate,STARLINK-3744 - Z-Coordinate,STARLINK-4604 - Z-Coordinate,STARLINK-3814 - Z-Coordinate,STARLINK-3801 - Z-Coordinate,STARLINK-4028 - Z-Coordinate,STARLINK-4675 - Z-Coordinate,STARLINK-4393 - Z-Coordinate,STARLINK-5948 - Z-Coordinate,STARLINK-5636 - Z-Coordinate,STARLINK-4214 - Z-Coordinate,STARLINK-5334 - Z-Coordinate,STARLINK-1475 - Z-Coordinate,STARLINK-6064 - Z-Coordinate,STARLINK-2705 - Z-Coordinate,STARLINK-5763 - Z-Coordinate,STARLINK-3561 - Z-Coordinate,STARLINK-5597 - Z-Coordinate,STARLINK-31136 - Z-Coordinate,STARLINK-31651 - Z-Coordinate,STARLINK-1206 - Z-Coordinate,STARLINK-4359 - Z-Coordinate,STARLINK-31018 - Z-Coordinate,STARLINK-31292 - Z-Coordinate,STARLINK-31079 - Z-Coordinate,STARLINK-2655 - Z-Coordinate,STARLINK-30221 - Z-Coordinate,STARLINK-32265 - Z-Coordinate,STARLINK-1289 - Z-Coordinate,STARLINK-3197 - Z-Coordinate,STARLINK-32209 - Z-Coordinate,STARLINK-5347 - Z-Coordinate,STARLINK-6112 - Z-Coordinate,STARLINK-31474 - Z-Coordinate,STARLINK-30578 - Z-Coordinate,STARLINK-30831 - Z-Coordinate,STARLINK-3251 - Z-Coordinate,STARLINK-31552 - Z-Coordinate,STARLINK-30217 - Z-Coordinate,STARLINK-3147 - Z-Coordinate,STARLINK-4350 - Z-Coordinate,STARLINK-31553 - Z-Coordinate,STARLINK-30835 - Z-Coordinate,STARLINK-2368 - Z-Coordinate,STARLINK-31957 - Z-Coordinate,STARLINK-30461 - Z-Coordinate,STARLINK-3793 - Z-Coordinate,STARLINK-2001 - Z-Coordinate,STARLINK-31158 - Z-Coordinate,STARLINK-5163 - Z-Coordinate,STARLINK-30430 - Z-Coordinate,STARLINK-5158 - Z-Coordinate,STARLINK-4468 - Z-Coordinate,STARLINK-4508 - Z-Coordinate,STARLINK-5868 - Z-Coordinate,STARLINK-31566 - Z-Coordinate,STARLINK-1930 - Z-Coordinate,STARLINK-1167 - Z-Coordinate,STARLINK-5858 - Z-Coordinate,STARLINK-2068 - Z-Coordinate,STARLINK-6242 - Z-Coordinate,STARLINK-4159 - Z-Coordinate,STARLINK-30369 - Z-Coordinate,STARLINK-5958 - Z-Coordinate,STARLINK-3058 - Z-Coordinate,STARLINK-4520 - Z-Coordinate,STARLINK-5612 - Z-Coordinate,STARLINK-5937 - Z-Coordinate,STARLINK-3875 - Z-Coordinate,STARLINK-3342 - Z-Coordinate,STARLINK-4782 - Z-Coordinate,STARLINK-2040 - Z-Coordinate,STARLINK-31507 - Z-Coordinate,STARLINK-5646 - Z-Coordinate,STARLINK-31278 - Z-Coordinate,STARLINK-5339 - Z-Coordinate,STARLINK-3389 - Z-Coordinate,STARLINK-31659 - Z-Coordinate,STARLINK-3844 - Z-Coordinate,STARLINK-4077 - Z-Coordinate,STARLINK-4299 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-3791.1910,634.7898,2650.9877,-3058.8417,-5160.2119,559.1467,4549.7015,-6652.0748,4374.9208,4694.6492,3736.8667,3986.1954,4224.8035,-6440.8734,-1916.8270,-4214.9813,-650.3479,764.4104,-806.1125,-6683.2268,6262.0567,5420.2811,1854.4666,-3787.7979,5162.6309,-12.9922,208.2574,5064.5865,1488.4347,-3588.7854,-2298.0857,2989.9951,-2355.0078,-6328.0307,-1518.8015,-6691.9300,-6117.3224,-2813.3361,4817.0334,4009.6429,4301.7977,2349.3641,2040.1740,5343.8981,-4112.0947,-1960.0602,-1336.0999,0.0000,-1511.0239,612.2719,5571.3260,3822.1602,-6086.1240,-1177.2498,5238.2343,-3087.7483,-6336.4046,1517.6318,-4175.6375,-4563.6031,4582.0319,-5015.6055,733.4915,-2610.0394,4054.2664,-1724.9602,5373.3551,6824.4588,2954.4168,2810.2671,3836.9835,693.8258,6307.5699,-1073.6426,3081.2733,3345.6479,-4007.3639,1463.6304,3789.8638,-565.1644,-547.3437,-146.6471,-4084.2847,2726.3353,6406.0931,-6455.8453,-6042.7425,-5829.3691,-2408.1818,-3550.2383,5891.0948,-4896.2859,-953.0017,-1314.8710,277.2587,5630.9245,3501.2596,1915.4308,4308.7827,1802.6747,-95670.9023,-102042.9103,-91569.9567,-95577.3124,-90197.6530,-92414.1594,-99264.5360,-97523.0780,-3637380.3895,-3623759.1580,-3624343.4182,-3626610.8682,-96891.9492,-3621152.4155,-3737.5467,6424.2064,683.9676,3072.6025,-3921.0688,4868.4415,-2782.6407,1296.1802,-365.1380,-4891.9326,2073.5291,-3148.3624,1143.7440,968.9704,-3683.2429,-3373.8515,680.3477,5520.5105,5174.6424,-1831.1618,-1547.8735,4261.6934,6398.4677,-4996.1918,-2313.6388,-4396.2649,6024.9810,-1233.6242,-5678.1567,-5241.4549,-6477.8123,2848.6355,1936.3004,2187.7564,6403.1609,-187.5434,1694.0128,-5333.8419,3382.6825,5442.3175,-2961.6166,-4519.5994,-6399.2856,-3677.5164,1652.9420,-6073.8968,4086.7975,0.0000,-4331.9790,-4894.0233,4054.7573,5257.4291,-2129.0192,5037.3331,3948.5745,6102.6631,519.7369,-5121.4177,1653.4436,-3524.0304,3852.1597,1721.4197,4124.1092,-4505.9431,-5114.4441,6283.4007,3184.2137,203.2182,3530.8814,-4944.6695,1622.8173,-4654.7773,2765.1177,-3183.5658,6050.7156,-5781.7740,-3603.9949,6694.2409,4779.8723,6459.3877,-6893.7283,6841.4610,-5498.1629,-5892.5082,-2242.4918,-102.8396,-2679.1403,-2437.5659,6266.5955,5168.3789,2693.3133,-4745.4858,-5234.3633,5492.9868,6896.0991,914.6193,3711.9821,3805.1423,-2974.4972,4911.7456,373055.2988,397248.4859,381379.9654,378712.3795,385225.4627,382698.3700,387755.9309,385712.8004,342237346.2044,342230590.9667,342250949.3545,342248373.0544,384126.1852,342245048.2212,-4441.7356,2494.1117,-6384.1084,5367.8505,-2416.6610,4869.0692,4422.6096,1072.4621,5331.8791,1043.7046,-5370.9286,4707.5886,5256.6987,2028.9161,-5530.0990,-4356.5705,6868.8771,4179.0162,-4556.1514,204.4829,-2483.5288,-574.8439,-1851.7964,-2908.7283,3972.4472,5329.8925,3433.0530,4561.2943,-3692.5677,2730.9853,939.4824,5452.6886,6236.1579,1592.3736,2169.6190,-1742.5760,2808.3033,-3415.8203,3427.2600,-1498.8856,-4571.0812,4570.1042,-1443.5346,-2455.3000,-5304.6724,-2706.2812,-5350.9553,0.0000,-5186.8338,4692.6506,793.5087,2403.6902,2224.9072,-4628.8687,-1985.5963,-1035.3930,2453.5847,-4425.6333,-5267.3979,3856.5731,-2960.7325,4457.5470,-5474.0109,-4408.1424,-2320.3541,-2329.5144,-2971.3848,-679.0062,-5160.7797,3787.8193,-5524.5429,5058.1137,-583.9459,-6092.2602,613.4417,1773.8064,4327.3745,1130.1744,3251.6122,-2473.3468,155.5346,-1043.4523,1071.3850,2467.7378,1205.5525,2567.2044,-2101.4250,2792.2531,-1671.3443,-2927.7559,-2428.5880,-138.7869,-4459.8314,-3888.7421,660.5010,-3876.7763,4521.2689,5435.1129,4507.3953,4513.4980,-63220.0743,-62402.4709,-65361.5940,-58435.0053,-59615.3894,-70311.2592,-70808.9673,-63519.4558,-70898305.6239,-70919071.1585,-70928033.2404,-70916722.9714,-63996.4013,-70908037.6518,
3600.000,6453.3967,-2187.9809,-4568.6312,-824.3183,6084.8249,-3388.8004,-1319.9902,5298.9216,-2556.4622,-2282.6669,-6256.4573,-1100.2683,-3709.8740,5683.0251,5578.5270,6621.3664,3865.3090,-4016.0202,996.7627,5921.2852,-3101.0267,-5451.1274,-3234.5294,4088.1947,-5234.2044,3425.5247,2232.8161,-3005.2604,2351.1734,4038.8743,3979.6323,-5650.5616,2925.8653,3301.1093,-683.2347,6244.8372,2621.5061,4664.5271,-6729.4850,-4244.9108,-6765.7143,1989.7572,1239.1599,-4009.7814,3779.1681,4222.0977,-3268.8524,0.0000,4621.6478,3719.7944,-6098.0990,-5607.4683,4746.7374,-2266.6323,-5908.5731,1271.8368,3471.1003,1546.7397,1095.4661,193.9581,-4757.2683,4334.3503,-4743.0483,5517.6315,-491.9884,176.6389,-4262.5919,-5036.8313,-4745.5708,1579.4654,-5019.5186,2024.7185,-5306.4939,3418.8445,-4639.5772,-317.5916,6342.0187,-3434.8801,-4121.7400,-2444.3797,2041.0975,-2351.3797,5346.9049,-530.7806,-5062.1858,6529.8894,5230.2020,4224.9294,773.7780,-56.4505,-4446.5771,5481.6288,4474.1157,-2969.6740,-2397.0072,-6818.0362,-4276.3571,-5180.8181,-3983.2999,-4100.2361,-185901.0579,-198680.5937,-185772.8237,-189737.3357,-183603.9046,-185457.6578,-192346.3350,-189308.0693,-92176744.6529,-92160978.4606,-92168041.7421,-92166395.7009,-190425.8829,-92161260.6331,1641.5746,-6311.5181,-4495.6208,-5100.0917,2619.8237,-5852.1144,5296.8173,-2772.5128,4345.0286,5844.0201,935.8532,5855.5192,3524.1989,-2684.8457,1967.8507,1142.5127,3295.2508,-3397.5384,-103.9022,-738.0648,3155.3125,-2262.3317,-5553.7199,1254.5802,4524.3517,5417.4336,-6322.3528,4750.0615,4525.7721,1627.5259,4070.7484,741.4011,-5487.9707,-3407.9921,-6731.9606,-1373.1165,-1860.3279,5060.7107,-1043.0022,-2466.1574,1471.6912,5437.8405,5200.2176,5531.8664,-5218.5529,5420.7594,-4096.4331,0.0000,1238.2056,2605.0803,-1788.5206,-3882.2170,-1748.4264,-6049.2455,-2253.5916,-5970.0265,-3622.0205,6490.8870,-4781.1087,1558.9046,1315.7576,-5031.0241,-3821.4072,872.6207,5171.3448,-6601.3080,401.0056,2456.7590,523.0959,3812.2551,2420.3982,6346.3298,-402.6878,-852.0348,-2998.4635,4734.7781,2720.2586,-4472.5534,-912.6230,-4565.5576,5333.4557,-5092.1359,3598.4859,3435.5828,3454.2491,14.5215,-649.4999,-902.6836,-6320.6707,-4288.2635,479.8777,1621.9003,3162.3462,-4234.4229,-5825.7221,968.7280,1048.7081,-971.6045,5600.1635,-1245.4712,339271.2654,360225.7756,343205.2380,342186.1402,348646.2308,346245.4080,349999.4423,345812.5344,329619975.0159,329610762.5512,329627412.9788,329622212.7636,347206.4778,329627015.5980,1911.8724,1814.9466,2662.8866,-4593.0303,-1986.7443,-1456.0490,-4282.7536,3355.8043,-4740.1222,2768.2695,2641.8433,-3549.4538,-4557.2348,2654.3895,3561.8508,1706.5870,-4736.5316,-4586.4141,6856.0775,-3538.5162,5296.1437,-3616.3111,-2551.4811,5415.0183,38.9110,-2610.0937,1774.6598,-4064.5247,4683.7106,-5382.3426,-3974.7125,-3799.9131,-3114.4812,-4994.2211,1492.0740,-2642.2107,-6164.6949,-793.2298,319.9608,4869.9561,-464.4244,-3667.1557,4301.4297,-1196.5435,2480.1429,-917.4934,4414.9705,0.0000,4988.5801,-5086.6794,2768.8230,1232.0232,-4584.7145,2525.4224,-2641.4349,-3258.7102,-4621.7279,1876.7444,4866.9150,-6765.0456,4484.9121,-1999.9759,3206.3617,3900.2905,4568.3537,-2065.7095,5417.3203,3948.1406,4986.0953,-5458.6615,4082.6684,-1870.0914,4398.6365,5979.8270,-4000.4120,-5033.4710,-512.1774,-4064.9605,-5485.8912,4604.9275,3893.4447,4044.4800,2544.1274,-6025.5620,3149.4446,2372.1211,4494.2433,-5401.1455,-2705.8592,5416.5737,5263.5454,3711.4228,4246.8990,4486.5292,2885.1849,-317.6062,-5218.6856,-4481.2964,-785.3619,-5436.1492,-65345.4206,-64087.3481,-65869.5592,-61915.6537,-59780.3344,-69310.7682,-74039.9003,-65913.9058,-70961239.8721,-70977082.5409,-70990974.0554,-70977421.8743,-65608.4125,-70972556.0510,
7200.000,-6674.5171,3359.9805,2634.6263,3469.8206,-4634.0921,4389.1021,-1628.3937,-1240.3549,979.9922,-1668.7316,6008.0385,-1428.9991,2718.8339,-1724.9514,-6864.6078,-6564.3176,-3161.6584,6449.3595,1888.0758,-3394.8599,-951.9031,3895.2102,3898.2704,-4221.2639,2961.4091,-4830.6800,-2521.5060,776.1053,-5661.2377,-4323.7474,-5171.5172,6127.9925,-3033.0751,1120.6539,3030.6975,-3096.5146,1873.8912,-4658.6010,5291.0100,4089.7542,4512.5164,-4964.6123,-4791.6771,966.1995,-2477.5756,-5053.9248,5922.3594,0.0000,-6603.7990,-6610.0631,4841.8948,5509.0357,-2124.7903,4382.9965,4064.7845,1894.1300,385.9218,-3584.6161,1235.6981,2492.1644,3120.7024,-2466.6633,6231.2764,-6391.5129,-3549.6396,2029.3105,2788.0893,1398.9632,5710.6286,-5591.4434,5048.1656,-3375.8330,2840.7626,-5684.9853,4981.2768,-3676.4886,-5831.0998,5139.1545,4280.7103,5391.5648,-3824.9257,4894.0532,-5161.6179,-3315.9391,1147.3471,-3431.7284,-3445.7552,-2101.9538,1922.2557,4208.4612,2373.8346,-4272.3157,-6707.3436,6185.0025,4366.8053,4803.7539,4368.0643,6787.3810,2063.9093,5917.7808,-265925.1534,-283079.9656,-268009.1248,-271983.8017,-264951.4852,-267536.6674,-272668.7609,-273119.2418,-174426029.6950,-174407325.6331,-174417903.0796,-174409129.8360,-271608.9056,-174410808.5610,564.1641,3368.1266,5874.2077,5907.7401,316.8907,4493.7793,-6562.0119,3948.9808,-6746.2287,-4750.0317,-2698.2653,-6780.4467,-6257.0250,3828.0303,-473.9573,1058.4730,-6177.8269,1083.2702,-4297.8891,3777.4331,-4904.4208,-1427.8047,2051.6428,3103.3691,-4763.4909,-4628.1099,2470.1063,-6803.0484,-2819.8000,2713.1542,-217.3223,-3000.9116,5977.1855,4533.7990,4552.1388,3096.7312,3180.2253,-2464.3706,-1933.6592,-1893.4892,872.3479,-4718.3776,-2549.4738,-5498.1969,6161.1039,-2591.8238,3438.0004,0.0000,1158.5463,-406.4125,-1676.7165,794.1272,5458.4239,5266.9029,-1233.1585,3748.4783,5963.2090,-5654.6358,6650.1856,3141.4989,-5659.4105,6257.9614,2695.9394,2335.1693,-4391.5346,4147.8161,-4467.9703,-5014.9281,-3511.1694,-2359.1080,-4724.2967,-5490.5739,-3153.4358,3174.2576,-1659.5948,-2847.7734,-752.8917,844.6098,-3341.4655,1798.9800,-1606.5117,1818.9110,15.9474,-785.9004,-4035.0700,917.3034,4332.8427,4719.9428,3911.4395,3078.1269,-4349.7335,2833.7334,-946.5199,2245.9866,2640.2333,-2467.8653,-4842.6587,-1117.4101,-5625.0339,-2027.7101,284479.6782,299853.4732,283050.3833,283965.0042,289681.8403,287586.5493,290201.2013,288885.1663,294495822.4872,294486305.5419,294495814.2760,294495299.2911,287942.9588,294501958.4741,1765.7622,-5037.5207,2591.1111,876.1212,5110.5454,-2900.2968,1538.6463,-5479.2876,1152.7352,-4668.6351,1907.0714,216.7376,581.9014,-5386.6807,631.8215,1956.7335,-221.1330,2414.3648,-5112.1439,4710.2499,-4779.6751,5524.9980,5315.8088,-4509.2824,-4057.3688,-1769.0347,-5984.7690,1086.3695,-2840.7950,4658.7707,4612.2877,-590.1058,-1857.6842,5047.1621,-4265.0282,5341.2204,5872.0987,4484.7228,-3843.6017,-5260.8994,5188.8520,131.6449,-4215.8315,4103.2121,1894.2275,3961.2588,-423.2433,0.0000,-1722.0411,1594.2788,-4681.1247,-4139.3312,3487.0373,1075.0709,5364.6818,5483.5251,3270.8561,1790.2655,-1457.0621,5657.9670,-1678.8316,-1690.2107,1153.8930,-461.9780,-4012.8410,5139.0708,-4486.1936,-4473.0498,-1689.3088,3140.7980,-105.7747,-2517.8758,-5459.9465,-2439.8415,4338.1674,5104.8542,-3653.3167,4588.7788,4273.5685,-3982.2921,-5541.6030,-4548.1465,-4634.4348,6045.3987,-5478.0425,-5982.7900,-4179.4068,4580.1687,5359.0462,-4552.3228,-4831.1901,-4504.8583,-1502.4483,-1925.8267,-4699.3049,4274.0003,1998.1531,688.0093,-3460.7554,2940.7357,-67482.8198,-65793.1621,-66302.2014,-66332.9118,-60435.1568,-67396.0636,-76547.2611,-67325.7273,-71024896.9393,-71034594.9674,-71052559.4558,-71034584.8640,-67215.0875,-71037064.4089,
