sl_20_86400_20251116 Coordinates.csv
2025/11/16 07:47:00.0000 UTC

Generated: Tue Oct  8 16:58:18 2024,
Start: 2025/11/16 07:47:00.00, Stop: 2025/11/17 07:47:00.00,
TIME_UNITS,STARLINK-30144 - X-Coordinate,STARLINK-1700 - X-Coordinate,STARLINK-30142 - X-Coordinate,STARLINK-3941 - X-Coordinate,STARLINK-11169 [DTC] - X-Coordinate,STARLINK-31621 - X-Coordinate,STARLINK-5373 - X-Coordinate,STARLINK-30834 - X-Coordinate,STARLINK-1631 - X-Coordinate,STARLINK-2689 - X-Coordinate,STARLINK-6249 - X-Coordinate,STARLINK-2511 - X-Coordinate,STARLINK-3099 - X-Coordinate,STARLINK-3619 - X-Coordinate,STARLINK-5558 - X-Coordinate,STARLINK-30951 - X-Coordinate,STARLINK-2410 - X-Coordinate,STARLINK-1732 - X-Coordinate,STARLINK-5326 - X-Coordinate,STARLINK-2077 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30144 - Y-Coordinate,STARLINK-1700 - Y-Coordinate,STARLINK-30142 - Y-Coordinate,STARLINK-3941 - Y-Coordinate,STARLINK-11169 [DTC] - Y-Coordinate,STARLINK-31621 - Y-Coordinate,STARLINK-5373 - Y-Coordinate,STARLINK-30834 - Y-Coordinate,STARLINK-1631 - Y-Coordinate,STARLINK-2689 - Y-Coordinate,STARLINK-6249 - Y-Coordinate,STARLINK-2511 - Y-Coordinate,STARLINK-3099 - Y-Coordinate,STARLINK-3619 - Y-Coordinate,STARLINK-5558 - Y-Coordinate,STARLINK-30951 - Y-Coordinate,STARLINK-2410 - Y-Coordinate,STARLINK-1732 - Y-Coordinate,STARLINK-5326 - Y-Coordinate,STARLINK-2077 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30144 - Z-Coordinate,STARLINK-1700 - Z-Coordinate,STARLINK-30142 - Z-Coordinate,STARLINK-3941 - Z-Coordinate,STARLINK-11169 [DTC] - Z-Coordinate,STARLINK-31621 - Z-Coordinate,STARLINK-5373 - Z-Coordinate,STARLINK-30834 - Z-Coordinate,STARLINK-1631 - Z-Coordinate,STARLINK-2689 - Z-Coordinate,STARLINK-6249 - Z-Coordinate,STARLINK-2511 - Z-Coordinate,STARLINK-3099 - Z-Coordinate,STARLINK-3619 - Z-Coordinate,STARLINK-5558 - Z-Coordinate,STARLINK-30951 - Z-Coordinate,STARLINK-2410 - Z-Coordinate,STARLINK-1732 - Z-Coordinate,STARLINK-5326 - Z-Coordinate,STARLINK-2077 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,2369.2896,6777.1883,585.0036,360.1302,3361.0627,-4603.7189,3703.8717,4348.4683,-2575.5389,5900.5140,5111.9766,4169.6448,3718.5927,-5566.2421,-6826.9753,-3185.1548,889.0512,6683.8559,-2164.6214,-4005.5525,169443.9970,161899.4266,162435.2328,158056.2643,165415.0577,162924.9136,165314.0022,164514.6580,-163565762.3724,-163587531.7904,-163577497.6021,-163580235.6487,164285.3207,-163580627.0436,-6222.4078,-1363.4511,5767.1188,6573.1596,2952.0881,2903.6180,5557.6630,-1786.6808,-6329.0812,-3556.2797,3936.7239,2093.0600,1998.3044,2737.8266,697.7192,4245.6297,6491.1943,1357.2432,-3004.5341,-1137.7415,-345136.1748,-381467.4434,-368411.3852,-360543.5298,-364121.4697,-364694.6377,-362792.1997,-362304.8001,-292406802.9970,-292464497.8235,-292423639.8380,-292410209.3005,-362880.2132,-292416919.5917,-1945.8417,341.6349,3796.3945,-2130.8214,5033.2365,4119.7137,-1895.5119,4974.7866,-501.0732,-644.1987,-2546.4005,-5045.4176,5471.4107,-3052.3541,-1149.2865,4457.2368,2188.5967,-1010.6290,5873.0271,5519.5333,-55377.4258,-59660.8199,-61052.2957,-51896.5424,-60992.4222,-68684.6607,-56837.2344,-60844.0057,-137388830.3268,-137403470.5690,-137418683.3617,-137395493.9377,-59125.5398,-137398529.6377,
36000.000,845.5298,-5171.9199,-3838.0951,-1900.5970,-4603.1518,644.6490,-4764.9723,-4293.1426,3619.1263,-3391.0471,-6515.7710,-4024.7752,-6061.0160,1908.8933,4357.1405,-714.9425,-2759.8927,-4967.1141,4976.4868,4855.0998,249882.3187,251920.3707,247028.8990,244347.2641,248524.1929,247949.8814,254612.5538,250559.7870,-82257652.6086,-82266542.7519,-82265542.1024,-82277291.9106,250315.5986,-82271876.1975,5251.9802,2662.8181,-3407.7007,-6258.3536,2127.6775,-5288.3679,-2425.0413,5132.6995,3703.7618,4102.3340,-2115.5370,2546.5846,1028.6522,-3788.0978,-996.2074,-5443.5597,-3621.7904,959.9161,4329.8852,-2906.4020,-291344.3878,-327676.5219,-314337.1868,-307543.2651,-313909.2592,-311381.8327,-310808.4107,-310455.5008,-324784770.7566,-324841814.8208,-324795074.1013,-324794180.4236,-309681.9856,-324794124.4165,4437.8333,3743.0203,-4668.6981,-2256.9656,-4447.4082,-4282.2228,4414.1454,-1474.7542,4476.6719,4412.4313,-1089.8271,4940.1923,-3176.5829,5447.3497,5317.9556,-4245.2617,-5201.7011,4673.8812,-2188.7555,-3989.9195,-57170.2156,-61432.1121,-63018.6012,-53552.2775,-60625.6848,-69845.9240,-61890.6937,-59156.9779,-137418082.6187,-137436700.4136,-137448370.7459,-137422094.7207,-60726.0514,-137429377.7122,
39600.000,-4413.3074,1330.3079,6342.1404,3265.4356,4265.8966,2909.3078,5197.4016,2420.8814,-4253.7511,-895.0125,5576.1666,3461.8025,6226.5958,2297.3572,-129.6707,3877.6704,4850.7400,1730.0683,-4875.6005,-4638.1746,314264.2212,325258.1493,315561.2556,314521.3592,317220.3519,316855.7114,324967.3249,319487.4716,4659335.4911,4662337.0670,4651453.3056,4641613.5187,320137.9618,4645241.7260,-3239.6855,-3947.0072,717.1807,3148.6379,-5221.2645,6046.6687,-1621.5075,-5615.0688,919.6781,-4166.2324,-731.3223,-5749.6485,-2799.0054,4791.8605,2593.6636,5561.4750,-282.6065,-4057.8891,-4089.4802,5136.9464,-219467.8322,-253010.9677,-240100.5807,-234457.2273,-241958.3254,-238645.0793,-237280.7156,-235805.6214,-335001904.2546,-335054821.5287,-335004687.3316,-335018876.0752,-236550.2113,-335010324.2189,-4260.4582,-5531.9298,2704.9039,5214.1532,-10.8658,1265.4885,-4308.1859,-3096.3781,-5295.0369,-5454.3356,4047.7569,-1465.3713,-1121.3184,-4423.5098,-6455.6235,1463.9118,4904.3770,-5301.4385,-2805.1507,-31.4562,-58992.9516,-63191.0261,-64365.7808,-55725.8183,-59768.5263,-70338.8543,-66841.0322,-63849.8570,-137448026.7387,-137469855.0682,-137476713.2431,-137453812.4782,-62321.8348,-137460186.1201,
43200.000,6695.9662,2608.6977,-6696.1821,-4745.3429,-1187.4674,-4758.0839,-4744.1856,1374.7989,4355.9100,4690.6875,-3255.9653,-1598.5044,-3536.6131,-4890.5380,-3137.7119,-5313.5035,-5965.7257,1099.6209,3034.5266,2392.5322,358719.3092,377171.0073,363711.2582,364103.1716,366129.7462,365448.3429,373547.8276,370402.7960,91254959.8034,91267927.0209,91243193.0719,91243198.1699,369260.1220,91240467.4342,1008.6720,5094.9524,1568.7650,989.9350,4926.9932,-4107.4307,4801.4332,3908.6905,-4739.0053,4035.6968,4074.1333,5951.2585,3634.3850,-4847.2002,-4859.9388,-3885.4224,3139.7080,6348.0290,1160.0334,-5102.0596,-134078.6315,-162409.1129,-150540.1809,-146011.0328,-154249.5553,-151050.7984,-148456.5552,-148710.5189,-322362205.2952,-322408089.8816,-322358668.4118,-322381995.6666,-148220.1036,-322369796.5522,1488.2164,3883.8054,875.5413,-4938.9440,4435.3779,2669.2026,1608.2113,5446.7902,2338.1561,3087.8989,-4575.7540,-3039.7829,4696.7947,585.6893,3855.5190,2179.3938,-1522.8437,2445.4870,6133.6761,4010.2032,-60844.9985,-64934.2525,-65160.3359,-58491.5046,-59428.1392,-70103.2200,-70828.3350,-62646.0000,-137478718.6422,-137502923.3896,-137503588.2348,-137488075.8401,-63912.7663,-137490954.8437,
46800.000,-6473.9291,-4764.1706,4498.9608,5434.3123,-3557.3171,5009.2432,2896.0275,-5321.4433,-2906.6010,-6106.1568,690.0587,-1806.4297,-773.5236,5148.7282,3909.6902,5241.4504,4665.3305,-2715.5667,-1591.8275,1569.6438,380629.8675,404325.9240,388472.3298,390094.6862,391588.9599,390849.0769,397873.8595,393149.1475,171621146.2706,171641488.4235,171602828.9138,171614827.7157,394530.2318,171605848.4147,1197.0098,-5018.7784,-3511.4200,-3980.5353,-2721.6483,-117.8652,-5965.3653,-1737.5123,5775.1979,-3028.9607,-6495.0095,-3777.9637,-4305.7042,2872.0106,5672.6582,433.0561,-4231.6829,-6013.4472,3266.7383,3866.4672,-40519.2433,-61853.9210,-51412.4686,-47942.5594,-56728.1236,-53874.2285,-50540.4296,-50288.7013,-287729146.8215,-287765893.9061,-287722632.5619,-287746276.2612,-50403.8818,-287736262.4692,2165.5514,147.1438,-3946.2054,1566.0192,-5043.7359,-4648.3202,2034.6933,-3954.3508,2257.8261,1180.4261,2324.2934,5434.9528,-5362.3856,3598.6472,930.9377,-4529.2528,-2847.1374,1988.3219,-5927.7466,-5525.4730,-62726.0719,-66657.2914,-65615.5703,-61985.7476,-59610.6931,-69031.2796,-73990.9258,-66663.5250,-137510163.2864,-137535894.1735,-137529039.1256,-137523107.3796,-65498.7226,-137521683.8651,
50400.000,3905.0998,4877.6577,-776.1229,-4070.0955,6609.9895,-4107.9986,415.7574,6841.2271,-590.8252,5034.7290,1538.8160,5385.1252,4368.9470,-4021.6627,-3020.6859,-4293.8878,-944.7337,3687.0624,1347.6580,-5337.5151,378767.3321,405015.1062,388298.2298,391479.5210,391723.1237,391732.1552,396760.8128,395865.5648,240275089.8797,240299865.0404,240250033.5121,240270353.0297,394339.1748,240258808.0584,-3520.5902,2695.2537,5108.9159,4859.4726,380.7590,4429.0702,5290.2046,-114.8577,-4340.1636,368.7610,6630.7482,1108.5449,4648.1249,1021.0564,-3479.7221,3531.6290,4206.6397,2741.6024,-6435.9506,-2523.5856,55430.2383,42018.7484,50958.1781,53243.4909,44205.7331,47591.0721,50039.4328,51031.1152,-233466718.7704,-233493135.8954,-233461831.3709,-233477713.0187,50579.1774,-233473867.3530,-4526.6407,-4109.7674,4615.3513,2762.8611,1265.3330,3178.6037,-4478.3772,-366.4289,-5271.7579,-4735.2492,1313.8466,-4121.2295,2667.9734,-5531.1761,-5215.7077,4140.3025,5391.0168,-5143.4718,2249.4046,3603.6774,-64636.2147,-68353.6115,-66034.3920,-66408.9106,-60281.9249,-67053.8814,-76434.6327,-66269.4857,-137542314.3084,-137568755.9649,-137553453.4042,-137557789.7641,-67079.5811,-137552373.1668,
54000.000,-351.7305,-3946.8551,-2720.7822,453.0854,-5429.2741,2113.8186,-4133.0641,-4843.2250,4691.0356,-2821.9638,-3547.9333,-6806.0770,-5626.4203,2683.0279,2333.6836,2815.4347,-3407.6444,-4513.6410,-1216.7273,6798.0836,353342.7075,379262.1552,363184.5062,369960.5607,366412.7446,368631.0948,370543.2439,367330.9762,292533338.4358,292559557.9934,292504311.5149,292524838.5445,368722.9250,292516169.5749,5549.9514,1370.2415,-5865.2036,-4318.7451,1745.3525,-6466.6294,-3623.8907,2002.8002,2087.8042,3383.4186,-4255.9864,925.8319,-3658.4993,-4986.0343,-963.0731,-6210.7615,-3941.9070,1696.7035,6281.0651,1183.6817,147904.5197,142353.1940,150039.4272,149345.7745,141972.4911,149241.1419,146858.6249,147288.3205,-163278086.6860,-163293890.6380,-163278903.2712,-163282923.6935,148211.5289,-163285798.7908,4133.1925,5509.7796,-2512.1310,-5388.3409,3585.0894,624.0645,4227.4657,4403.1990,4526.6790,5326.2043,-4176.3468,-43.0900,1670.6418,3954.5929,6471.1772,-1277.5879,-4542.9696,4917.7624,2702.3114,529.7875,-66575.7692,-70012.9384,-66728.1019,-70522.0313,-61426.3287,-66367.2718,-78214.2719,-69323.0992,-137575077.0262,-137601496.8624,-137577670.8878,-137591141.0972,-68655.2197,-137583022.7310,
57600.000,-2621.9640,2934.8336,4794.0143,3804.6297,971.0532,1088.6212,6573.5608,765.1132,-6824.0024,837.6576,5242.0330,4860.9151,4750.9874,-1365.7851,-2722.8305,-575.5239,6037.0406,4686.5159,-420.3958,-5312.1571,305969.1215,328805.7278,314690.2126,323593.8192,317245.1236,320466.3400,321068.7074,320422.1942,324831327.4225,324856214.2730,324803006.0425,324814730.3156,319358.4734,324813618.6749,-6295.8034,-5188.9788,4884.6960,3433.9669,-3986.2329,5444.9004,1676.4244,-4233.3074,-163.9356,-6349.2388,533.4776,-2493.0363,660.5027,6774.3120,4969.8944,6495.7845,3263.9922,-4830.2808,-3286.1585,854.3072,231304.1678,232518.2835,239466.6052,234424.8575,230220.9646,240500.6283,233839.8313,237625.4964,-81952868.8372,-81958591.2674,-81961019.6411,-81955540.3843,236198.5051,-81961557.9121,-1255.4451,-3521.7836,-1129.5300,4637.6053,-5354.6184,-3983.4934,-1464.5094,-5336.4023,-588.6154,-2622.9048,4499.8007,4154.1660,-4988.1316,98.8467,-4034.5251,-2373.8897,798.9276,-1497.0998,-6114.8487,-4357.8371,-68545.3100,-71617.2782,-67932.9330,-70124.3350,-63052.0337,-71391.1000,-79345.1577,-69969.1242,-137608314.5700,-137634104.3088,-137602750.3189,-137621936.9985,-70225.5166,-137613632.5402,
61200.000,4361.0989,-1684.0364,-5274.1407,-6387.8091,3325.1547,-4603.8892,-6563.5641,2815.2371,5457.8139,752.4814,-5977.5926,-692.8830,-3064.1024,-618.3869,3090.4242,-2396.7842,-5838.9539,-3034.0768,3575.0348,2120.9621,239538.9632,256943.3968,245885.0083,254874.4214,247384.6196,250163.2832,251563.0329,248844.1927,334966554.9861,334987734.4155,334943376.1714,334942397.9048,249453.7138,334948812.9767,4830.0159,6681.1862,-1908.7279,-2456.5312,5315.9257,-2483.8955,548.1044,5735.9812,-1677.8523,6656.8808,2807.2010,4148.4935,3401.4922,-5522.5145,-6187.4640,-4618.5522,-1359.6570,5457.3937,-163.7367,-3662.7607,300624.9249,306533.2059,313437.1281,305980.0514,303248.9023,313706.9856,305601.1805,307197.5143,4959721.8116,4962887.1467,4945713.6158,4952248.9490,308874.5693,4949867.9422,-2403.0410,-666.5239,4068.0804,-1013.5602,2469.5136,4383.0951,-2195.8316,2465.3175,-3790.4722,-1734.6025,-2120.7103,-5434.2572,5177.3177,-4113.6786,-758.4974,4578.1669,3427.9622,-2926.8058,5949.3809,5467.2569,-70545.4420,-73129.6905,-69746.7081,-69236.3610,-65194.8067,-76310.2440,-79806.9701,-71883.3021,-137641856.7441,-137666564.8586,-137629454.2370,-137648559.9169,-71790.3509,-137644202.5766,
64800.000,-5013.2476,-476.8410,4770.1366,6063.9211,-4897.0669,6619.1000,4254.4241,-4350.1431,-1560.2556,-2515.1626,4831.3550,-3154.8065,1552.7760,3426.3583,-1698.0518,5335.0049,3675.3125,-607.8498,-6245.6356,845.1096,158020.4102,168158.1787,161196.1332,169581.3613,161351.4517,163756.5099,166385.9853,163557.3962,322248798.3235,322264418.0157,322233225.4880,322226651.5634,163538.5439,322231556.5990,-1346.5469,-5298.9216,-2132.7308,667.7162,-3874.5394,-676.6306,-3084.9775,-4839.7568,3823.3835,-4069.1203,-4727.4709,-5326.8116,-6388.5249,2361.1017,4424.8067,1827.7402,-1994.2195,-4212.7647,1932.9251,6075.0409,351746.9644,359472.1307,367108.0271,358463.8567,356401.9251,365856.9178,357768.8602,363348.2139,91529560.5388,91539935.4715,91513329.1958,91514084.4943,361568.4284,91518629.0305,4587.3769,4419.2706,-4564.6381,-3265.5485,2530.6595,-1560.1499,4522.3051,2133.5564,5457.2069,4990.1961,-1559.8289,2967.1680,-2157.0562,5509.1230,5079.3607,-4044.8675,-5505.2758,5413.4885,-2358.3238,-3211.4500,-72576.1538,-74450.7473,-72102.5913,-68864.4935,-67928.9935,-80265.6380,-79539.4715,-73677.1694,-137675511.0491,-137698863.9113,-137657989.5151,-137671595.9669,-73349.6020,-137674732.8227,
68400.000,4965.3679,3560.8897,-3618.9774,-3542.2313,4052.7694,-5568.3433,-976.3225,4273.1386,-2305.5853,4608.2049,-1671.2291,4846.0063,10.0625,-5951.0886,-1804.3370,-6809.7677,-1208.7504,4682.8746,6111.5644,-2625.0571,66174.4136,67088.9931,66137.8133,73507.5618,64728.4549,67293.1005,70657.1796,67651.3828,287547120.4445,287555909.8063,287539118.3807,287534791.6110,67170.8169,287530799.8675,-2714.9263,2341.4050,5452.7936,2261.3409,-569.4478,3122.3204,5472.2389,1126.3976,-5563.1368,209.1958,5187.8155,4622.5075,6549.3185,711.6091,-1682.8347,784.6158,5437.0920,2536.5181,-2009.4540,-6317.3305,381669.0671,388592.1473,396957.2514,387989.2069,386457.4177,394247.4413,387237.4760,389266.6828,171850268.5678,171865867.0358,171836028.4893,171834891.8003,390903.4524,171838598.8501,-4011.9819,-5457.8694,2287.4060,5486.0568,-5362.6405,-2434.1502,-4159.6419,-5240.0450,-3271.2993,-5160.2274,4278.0680,1515.6519,-2231.4079,-3446.7005,-6506.3808,1061.9888,4081.2918,-4381.3557,-2640.7863,-1055.6579,-74634.5000,-75153.0040,-74786.9671,-69014.8409,-71391.0115,-83395.6248,-78434.9149,-74410.2818,-137709075.1464,-137730985.3977,-137688167.0849,-137697920.8365,-74903.1498,-137705223.2608,
72000.000,-4032.2192,-6168.9672,1699.1007,645.3685,-2336.9913,1772.9248,-1912.8171,-3629.7206,4284.3440,-5941.2818,-2402.4501,-4543.3247,-2205.8548,6356.1264,5563.9637,5804.5967,-617.0967,-6805.2182,-2740.2825,3539.1314,-30837.7984,-37462.6298,-33069.0471,-27039.1653,-36075.7052,-32894.1579,-30424.8113,-34365.9327,233230465.0923,233231751.0904,233227890.1541,233223883.6319,-33423.7321,233215263.7650,5553.0002,408.0698,-6583.2347,-5379.7143,5238.8794,-4709.1235,-6544.2472,3525.4154,5196.8459,2849.1643,-4771.0648,-1333.5621,-3975.5468,-2590.1569,9.8562,-2815.0792,-6881.8696,-996.2643,1955.5216,3703.9637,388675.2374,396205.8135,401056.3880,392425.1903,392143.5403,397437.9106,392420.3935,396302.1158,240442222.3192,240460911.5200,240433456.1301,240433932.2574,395014.0692,240430317.2755,991.1560,3104.8485,1353.7037,-4304.8144,3533.1186,4611.0418,1291.1897,4610.3619,-1259.4968,2103.5286,-4427.2845,-4980.1436,5205.1908,-815.2890,4167.0144,2540.6496,-93.9144,463.6369,6069.9155,4645.2957,-76704.2573,-75475.6904,-77496.6568,-69653.1354,-75781.1796,-85806.0230,-76424.2238,-77324.9082,-137742349.9618,-137762911.4027,-137719653.7865,-137729332.0969,-76450.8750,-137735673.8735,
75600.000,1820.4115,6488.9112,1194.7588,1413.1492,355.5303,2659.2955,3769.9703,2617.4754,-4387.9084,5067.4991,5568.9719,3450.9238,4814.1968,-3834.4296,-6926.4921,-2608.9879,2158.7452,5727.0910,-1797.6092,-4325.6683,-128220.5820,-137859.7220,-129948.5370,-125505.3108,-132892.9611,-130408.8417,-132784.7479,-130583.7041,163005904.8058,162999600.8319,163005304.8702,162998352.3129,-131754.2173,162991746.3733,-6156.3642,-2113.6231,5395.7054,6758.1324,-6596.8993,5301.2458,5335.2725,-6289.4054,-1962.0095,-4138.9862,3674.4430,-3178.8912,436.1092,3520.2519,266.9080,4462.0584,5226.1032,-844.6696,-3015.9250,554.6490,372359.2470,377300.1502,379209.8434,371380.6320,374898.2656,375490.4492,373568.6099,372819.4042,292626406.2825,292646050.4996,292625081.8595,292625448.1278,373664.2668,292614800.5964,2609.8332,1148.8035,-4195.6381,419.2363,1332.0767,-3397.4729,2330.0962,-730.5919,4872.6805,2241.8606,1886.0446,5007.2341,-4952.2910,4537.9659,538.2129,-4632.2659,-3976.6734,3734.1740,-6001.4330,-5378.1747,-78681.1069,-76581.9659,-79920.1380,-70763.8740,-79859.3989,-87551.6422,-75705.0688,-76974.1062,-137775152.5761,-137794621.7016,-137752116.5111,-137763256.5012,-77992.6585,-137766084.6431,
79200.000,1592.7320,-3891.0239,-4424.5472,-2700.3296,2329.7959,-5403.6165,-4825.0681,-461.1177,3754.4750,-1665.4206,-6487.0494,-2246.3490,-6346.4010,-460.9016,4834.8218,-1275.5732,-3910.2225,-2385.4030,4717.3413,4781.8089,-223330.6353,-229818.9144,-218234.4525,-215497.2626,-219728.0482,-219132.3164,-225791.1121,-222705.7287,81665595.0452,81652172.3455,81663106.6232,81652754.6984,-221483.9013,81652148.9242,4897.5303,3254.4068,-2882.4205,-5174.0296,3794.9242,-4163.6001,-2000.3019,5756.5725,-2721.2527,4238.7057,-1677.8040,6286.9191,2238.8184,-4274.3735,-614.2501,-5571.1030,-1421.1804,3392.7560,4493.6439,-4165.5283,329976.7675,332843.4494,332941.9315,326172.7457,332504.0284,329981.2771,329349.9696,328570.7080,324843596.9392,324862190.5324,324849873.4967,324846151.4991,328260.6853,324832717.1075,-4648.8927,-4713.5475,4485.9393,3705.8845,-5067.3656,-343.2937,-4575.2276,-3691.9465,-5047.1541,-5212.2984,1776.5764,-1618.2773,1593.4640,-5415.4907,-4968.2821,3923.3831,5508.0772,-5510.4342,2418.2586,2764.4804,-79499.6078,-77945.9108,-81820.9995,-72355.1903,-79426.3855,-88647.7917,-80694.9065,-80850.0629,-137807328.0710,-137826093.1822,-137785270.4143,-137797931.7104,-79528.3821,-137796455.5522,
82800.000,-5038.0467,-297.4053,6610.5586,3937.3126,-5059.9972,5581.7462,5235.3912,-2906.0778,-2796.5974,-2715.7813,5202.8436,414.6466,5311.0881,4169.6150,-754.3804,4167.1812,5447.5017,-1077.1750,-4746.4725,-3881.0351,-301321.9507,-307532.3045,-292290.6042,-291204.3124,-293967.5706,-293574.4787,-301674.3209,-295802.5188,-5240282.2457,-5259841.0402,-5248105.2087,-5259053.4330,-296838.9422,-5253514.0118,-2781.4469,-4378.2935,271.6368,1307.5750,665.9555,959.1683,-2032.7917,-2906.2944,6038.4500,-4020.9846,-1363.3870,-6212.3415,-3479.6373,4708.9678,2300.3003,5477.4457,-2310.5031,-5731.8511,-4390.1908,5517.6552,258642.5132,266048.0342,265346.5979,259714.4474,267192.8151,263883.3454,262448.2344,261886.0132,334897103.1626,334912901.2599,334909431.1014,334897956.8264,261759.6127,334887155.8632,3859.7176,5344.0494,-2082.2390,-5538.9194,4395.6373,3812.0154,4068.0213,5472.0837,1620.5183,4923.8787,-4383.5416,-2906.1984,2738.4050,2856.3997,6510.5161,-871.3905,-3573.4809,3667.2521,2536.6933,1540.6944,-79650.4054,-79421.6424,-83101.2674,-74462.8561,-78503.2567,-89074.1469,-85578.5167,-79639.5492,-137838759.5599,-137857299.1137,-137818883.3753,-137832245.5822,-81057.9280,-137826786.5832,
86400.000,6868.3416,3802.6220,-6459.8065,-5040.8386,5663.0413,-3949.7971,-4701.8664,5954.4104,924.6972,5733.7663,-2757.2882,2439.4359,-1703.0060,-5570.5133,-2574.6011,-5357.2421,-5358.8028,3133.2310,3079.7503,928.1131,-355821.4129,-365881.4171,-347449.9499,-347804.2312,-349901.4832,-349192.9100,-357269.3872,-353683.5625,-91782254.9860,-91806529.5874,-91797783.0575,-91803979.4551,-352980.1937,-91795807.0101,584.3612,5123.0539,1957.9005,2673.8056,-3656.2033,3323.0912,4974.4867,-107.7447,-6116.6243,3532.3233,4657.5206,3440.1721,4002.8094,-3809.0125,-4790.4749,-3469.7461,4315.4170,6114.4888,1514.4127,-4789.4734,170995.4595,181367.8557,180838.7633,176308.9840,184530.1289,181338.1914,178673.5342,178000.8572,322102512.2810,322114162.8060,322118032.9143,322097399.2603,178474.0562,322093430.3508,-751.9856,-2688.8825,-1600.5859,3902.5688,57.6052,-4480.4051,-1144.3947,-3391.5300,2935.4618,-1591.1706,4326.8039,5411.8783,-5382.2412,1485.4913,-4337.8196,-2725.0561,-645.9899,553.5259,-6048.8772,-4913.4089,-80316.3567,-80958.9359,-83827.6305,-77161.2238,-78095.5891,-88770.4641,-89497.6822,-84202.6086,-137869375.7575,-137888208.2112,-137852766.7663,-137865214.9047,-82581.1789,-137857077.7187,
