sl_50_5400_20250722 Coordinates.csv
2025/07/22 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:00 2024,
Start: 2025/07/22 07:47:00.00, Stop: 2025/07/22 09:17:00.00,
TIME_UNITS,STARLINK-2209 - X-Coordinate,STARLINK-5481 - X-Coordinate,STARLINK-30965 - X-Coordinate,STARLINK-30605 - X-Coordinate,STARLINK-2606 - X-Coordinate,STARLINK-1721 - X-Coordinate,STARLINK-31767 - X-Coordinate,STARLINK-5470 - X-Coordinate,STARLINK-31938 - X-Coordinate,STARLINK-31358 - X-Coordinate,STARLINK-3148 - X-Coordinate,STARLINK-2610 - X-Coordinate,STARLINK-1661 - X-Coordinate,STARLINK-5371 - X-Coordinate,STARLINK-5348 - X-Coordinate,STARLINK-4012 - X-Coordinate,STARLINK-1727 - X-Coordinate,STARLINK-3503 - X-Coordinate,STARLINK-11167 [DTC] - X-Coordinate,STARLINK-30170 - X-Coordinate,STARLINK-2298 - X-Coordinate,STARLINK-5967 - X-Coordinate,STARLINK-2030 - X-Coordinate,STARLINK-31964 - X-Coordinate,STARLINK-31940 - X-Coordinate,STARLINK-2034 - X-Coordinate,STARLINK-5746 - X-Coordinate,STARLINK-30081 - X-Coordinate,STARLINK-2732 - X-Coordinate,STARLINK-32028 - X-Coordinate,STARLINK-3246 - X-Coordinate,STARLINK-5215 - X-Coordinate,STARLINK-31591 - X-Coordinate,STARLINK-3230 - X-Coordinate,STARLINK-31886 - X-Coordinate,STARLINK-31367 - X-Coordinate,STARLINK-30493 - X-Coordinate,STARLINK-5609 - X-Coordinate,STARLINK-32278 - X-Coordinate,STARLINK-6323 - X-Coordinate,STARLINK-2062 - X-Coordinate,STARLINK-6219 - X-Coordinate,STARLINK-31040 - X-Coordinate,STARLINK-1948 - X-Coordinate,STARLINK-32199 - X-Coordinate,STARLINK-2699 - X-Coordinate,STARLINK-30145 - X-Coordinate,STARLINK-30580 - X-Coordinate,STARLINK-1975 - X-Coordinate,STARLINK-32212 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-2209 - Y-Coordinate,STARLINK-5481 - Y-Coordinate,STARLINK-30965 - Y-Coordinate,STARLINK-30605 - Y-Coordinate,STARLINK-2606 - Y-Coordinate,STARLINK-1721 - Y-Coordinate,STARLINK-31767 - Y-Coordinate,STARLINK-5470 - Y-Coordinate,STARLINK-31938 - Y-Coordinate,STARLINK-31358 - Y-Coordinate,STARLINK-3148 - Y-Coordinate,STARLINK-2610 - Y-Coordinate,STARLINK-1661 - Y-Coordinate,STARLINK-5371 - Y-Coordinate,STARLINK-5348 - Y-Coordinate,STARLINK-4012 - Y-Coordinate,STARLINK-1727 - Y-Coordinate,STARLINK-3503 - Y-Coordinate,STARLINK-11167 [DTC] - Y-Coordinate,STARLINK-30170 - Y-Coordinate,STARLINK-2298 - Y-Coordinate,STARLINK-5967 - Y-Coordinate,STARLINK-2030 - Y-Coordinate,STARLINK-31964 - Y-Coordinate,STARLINK-31940 - Y-Coordinate,STARLINK-2034 - Y-Coordinate,STARLINK-5746 - Y-Coordinate,STARLINK-30081 - Y-Coordinate,STARLINK-2732 - Y-Coordinate,STARLINK-32028 - Y-Coordinate,STARLINK-3246 - Y-Coordinate,STARLINK-5215 - Y-Coordinate,STARLINK-31591 - Y-Coordinate,STARLINK-3230 - Y-Coordinate,STARLINK-31886 - Y-Coordinate,STARLINK-31367 - Y-Coordinate,STARLINK-30493 - Y-Coordinate,STARLINK-5609 - Y-Coordinate,STARLINK-32278 - Y-Coordinate,STARLINK-6323 - Y-Coordinate,STARLINK-2062 - Y-Coordinate,STARLINK-6219 - Y-Coordinate,STARLINK-31040 - Y-Coordinate,STARLINK-1948 - Y-Coordinate,STARLINK-32199 - Y-Coordinate,STARLINK-2699 - Y-Coordinate,STARLINK-30145 - Y-Coordinate,STARLINK-30580 - Y-Coordinate,STARLINK-1975 - Y-Coordinate,STARLINK-32212 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-2209 - Z-Coordinate,STARLINK-5481 - Z-Coordinate,STARLINK-30965 - Z-Coordinate,STARLINK-30605 - Z-Coordinate,STARLINK-2606 - Z-Coordinate,STARLINK-1721 - Z-Coordinate,STARLINK-31767 - Z-Coordinate,STARLINK-5470 - Z-Coordinate,STARLINK-31938 - Z-Coordinate,STARLINK-31358 - Z-Coordinate,STARLINK-3148 - Z-Coordinate,STARLINK-2610 - Z-Coordinate,STARLINK-1661 - Z-Coordinate,STARLINK-5371 - Z-Coordinate,STARLINK-5348 - Z-Coordinate,STARLINK-4012 - Z-Coordinate,STARLINK-1727 - Z-Coordinate,STARLINK-3503 - Z-Coordinate,STARLINK-11167 [DTC] - Z-Coordinate,STARLINK-30170 - Z-Coordinate,STARLINK-2298 - Z-Coordinate,STARLINK-5967 - Z-Coordinate,STARLINK-2030 - Z-Coordinate,STARLINK-31964 - Z-Coordinate,STARLINK-31940 - Z-Coordinate,STARLINK-2034 - Z-Coordinate,STARLINK-5746 - Z-Coordinate,STARLINK-30081 - Z-Coordinate,STARLINK-2732 - Z-Coordinate,STARLINK-32028 - Z-Coordinate,STARLINK-3246 - Z-Coordinate,STARLINK-5215 - Z-Coordinate,STARLINK-31591 - Z-Coordinate,STARLINK-3230 - Z-Coordinate,STARLINK-31886 - Z-Coordinate,STARLINK-31367 - Z-Coordinate,STARLINK-30493 - Z-Coordinate,STARLINK-5609 - Z-Coordinate,STARLINK-32278 - Z-Coordinate,STARLINK-6323 - Z-Coordinate,STARLINK-2062 - Z-Coordinate,STARLINK-6219 - Z-Coordinate,STARLINK-31040 - Z-Coordinate,STARLINK-1948 - Z-Coordinate,STARLINK-32199 - Z-Coordinate,STARLINK-2699 - Z-Coordinate,STARLINK-30145 - Z-Coordinate,STARLINK-30580 - Z-Coordinate,STARLINK-1975 - Z-Coordinate,STARLINK-32212 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-546.3021,4423.0920,6761.6523,-3232.7027,173.8641,0.0000,4883.7009,-4835.5478,-763.9765,5513.6956,-5157.6002,-2566.3081,2494.5219,-1018.4294,4297.4892,6478.1800,2995.7282,4164.7645,-283.8195,-6554.2699,2220.0283,-1649.9622,-6103.1694,-4885.4899,-5157.6107,-5569.4528,4982.7847,689.0221,-543.0939,557.8385,-5040.3197,4700.2171,-4577.8072,3633.0134,-5372.5601,6609.5206,-3958.8260,-2223.5940,1264.2406,5808.9147,-5048.4726,-5966.9055,6718.4427,-1364.0538,4011.3526,-5645.4384,5795.4794,-14.7496,-4100.0573,-3105.2499,-300265.3589,-263770.6811,-281314.4887,-285917.6769,-277679.3464,-281063.1671,-279722.3637,-283108.3533,127102590.5273,127133356.2211,127121912.4776,127110098.4982,-281834.4133,127098610.9741,6192.6984,-2570.7762,1533.0335,-4637.5517,5662.3432,0.0000,531.0903,-1235.8302,6641.6289,-2851.6328,287.3660,6396.7339,-5648.5857,6771.4905,-2944.0005,1833.8590,-4984.0407,-926.0929,4023.7309,-633.0016,3504.7194,15.7493,-1516.5906,-1591.4434,2222.6752,-1021.3221,-3612.0927,6121.4052,4436.2862,4575.3416,1141.1498,3220.8384,1976.7732,-5235.2685,-2788.1480,-1643.8803,1256.7281,-4846.7700,-5579.6313,-203.6968,-3831.7350,-1830.4846,28.8874,-4655.9320,-4438.2710,2355.6103,2373.1534,6754.5314,1736.5213,-4373.7979,161815.5743,165674.9011,155353.4131,157569.1984,155935.3395,156713.7900,165130.8953,160154.3075,280187585.2535,280212873.7834,280194258.9981,280207239.3471,161287.7611,280203425.4602,-3047.1578,4675.8549,-197.5224,-3861.3976,-3971.0412,0.0000,-4556.3969,4780.8464,1348.4661,-2903.5485,-4603.4281,-565.6659,-3108.7758,-1083.2231,-4583.6184,-1578.0223,-3736.0945,-5448.8447,-5193.6775,-2180.1688,-5497.9778,6735.7516,2877.1921,4466.0513,-3878.6413,3977.2563,3188.6466,-3187.3358,5289.2544,5074.7190,-4597.7960,-3921.5791,-4660.4798,2669.7418,3135.2650,-228.0775,-5453.4692,-4431.3276,3712.7074,-3763.6997,2750.3608,3012.5233,1693.8878,4946.0014,3183.1549,-3237.3507,2949.7673,-1159.2400,5289.4288,-4258.2376,180132.6062,175611.4610,174596.4919,181814.4729,180344.9665,169635.6222,169404.0688,175430.2254,24091010.3390,24120783.1643,24106063.1570,24097175.0297,176093.9132,24103283.5448,
300.000,761.8139,2991.9213,6804.4174,-3833.2093,1680.8823,0.0000,4775.4976,-4213.9573,846.2403,5252.8587,-5712.6930,-1262.8443,1428.5218,486.3266,2661.7979,6877.4460,2036.9495,3942.7695,1841.1378,-6836.7022,3887.7790,-3343.5633,-5454.4514,-4954.6693,-4705.7820,-4724.4105,3262.0385,2409.4819,1544.3185,2500.5661,-5305.4630,4621.5191,-4479.7991,2757.4546,-6419.3792,5956.0396,-3382.7896,-3778.8015,-460.8346,4879.9042,-5079.0716,-6719.1853,5961.7165,-2834.7541,2222.5183,-5548.9466,5640.2569,1204.7400,-3712.3450,-4769.4589,-303590.9400,-267215.6496,-284748.9657,-289227.3924,-280952.3654,-284324.2603,-283091.4687,-286363.7495,120953595.5421,120984439.6820,120973307.1300,120960847.5548,-285145.2858,120949693.3081,6738.0018,-4183.0046,15.4084,-2818.6614,4475.4941,0.0000,-1659.5066,751.1456,6184.1788,-4227.6066,1987.0265,6394.8324,-6602.9772,6898.8657,-4337.7570,671.7966,-6220.5805,-3000.7575,4347.3871,921.2485,2117.2512,-1292.5138,49.6113,579.2214,4063.9460,703.9415,-4496.6884,6221.7991,3870.5784,4883.4024,2908.3385,1316.7898,3811.4757,-6264.5764,-1397.5216,-3032.6892,3307.9808,-3385.6558,-4796.8444,-2011.9923,-2160.4889,-311.2324,-1226.3072,-3144.9554,-4586.6636,3806.6806,482.9735,6712.1286,3725.6559,-3973.8848,155423.5969,160066.4450,149403.7143,151695.9713,150002.4941,150740.4558,159162.7912,154021.2853,282899879.1793,282925957.8835,282907140.0988,282920017.3260,155366.5346,282915726.9581,-1391.5925,4646.6870,1336.5768,-4922.8068,-5000.9204,0.0000,-4394.4630,5424.9093,2742.5318,-1217.4047,-3359.3866,-2314.3346,-1462.7398,459.4159,-4716.0940,225.2421,-2217.4780,-4831.2446,-4577.3924,-710.6088,-5276.2968,5937.8914,4248.2544,4632.1385,-2813.0080,5004.4356,4143.0017,-1890.6882,5529.8617,4113.4736,-3351.6957,-4975.6659,-3460.9917,955.6172,1825.4190,1319.5237,-4960.1977,-4725.4373,4824.0346,-4482.4221,4152.2561,1676.9793,3306.5634,5482.9568,4463.0186,-1613.9772,3981.8027,662.8014,4489.9835,-2890.5898,180127.0698,175602.7109,174679.1678,181698.5565,180494.8215,169821.2777,169240.4120,175883.0707,24086584.0995,24116210.4426,24101337.9389,24092469.5799,176099.3021,24098872.3478,
600.000,1979.1860,1305.5143,6190.7181,-4097.8095,3069.6239,0.0000,4195.6679,-3227.5119,2395.5436,4463.8966,-5726.7519,189.5668,236.6165,1948.3716,797.1227,6591.4385,900.1146,3384.6016,3733.3945,-6458.4696,5199.6792,-4627.9883,-4291.4656,-4562.7185,-3801.1438,-3450.2007,1224.7193,3882.4554,3499.3598,4165.5769,-5073.6452,4136.2424,-3954.4590,1617.0962,-6812.4749,4689.4062,-2518.3719,-5003.8016,-2178.8905,3506.9547,-4643.0082,-6823.5669,4623.1296,-4076.5815,178.0439,-4914.0399,4967.5227,2308.3925,-3006.7020,-5933.5840,-306779.2219,-270542.5634,-288058.5184,-292413.1490,-284102.1128,-287459.2130,-286334.8469,-289400.8430,114746758.6699,114777660.9698,114766839.4174,114753721.8893,-288331.8471,114742933.2376,6618.6707,-5419.4553,-1516.3424,-708.4281,2874.5612,0.0000,-3669.2896,2692.9562,5104.9979,-5160.8012,3461.8407,5768.7716,-6898.2746,6356.7521,-5349.1614,-559.8290,-6835.3854,-4772.5302,4219.6987,2379.6605,566.2077,-2529.2753,1650.1653,2692.0804,5482.1868,2400.4922,-4985.7146,5731.0534,2981.7985,4734.8977,4363.6714,-740.1809,5235.5020,-6665.3335,117.7609,-4123.6681,5027.9931,-1626.3892,-3554.9633,-3656.4965,-248.4976,1222.3843,-2396.7569,-1359.3780,-4297.7504,4866.6608,-1476.8647,5980.9421,5340.4776,-3197.8120,148963.3803,154386.0052,143389.2178,145756.4867,144005.2598,144703.4582,153122.9345,147920.8219,285477251.8007,285504128.3746,285485114.8624,285497857.9216,149377.4049,285493110.9421,413.6483,4120.8592,2727.6246,-5438.6752,-5493.6176,0.0000,-3710.6878,5484.5580,3828.1142,603.7351,-1753.8798,-3813.6149,341.2984,1952.7925,-4346.1029,2004.1613,-459.2789,-3694.9934,-3389.6569,834.9750,-4480.4884,4507.9280,5161.6558,4275.9292,-1431.9292,5493.9891,4654.0603,-391.7960,5178.4147,2698.0457,-1744.6373,-5495.0152,-1873.6571,-861.8424,310.1969,2718.2394,-3919.3005,-4514.9887,5394.2279,-4720.6470,5105.4561,161.8097,4564.6388,5433.6308,5232.3080,183.1477,4586.0651,2411.2868,3207.2873,-1202.1437,180121.1428,175593.8688,174764.4211,181577.3892,180640.9058,170012.5524,169082.3155,176351.2870,24082163.2600,24111636.5325,24096611.9742,24087773.8683,176104.5647,24094460.9945,
900.000,3004.5255,-476.2968,4983.4852,-4005.7282,4206.7250,0.0000,3198.9864,-1975.5398,3735.6024,3212.1283,-5184.5781,1661.2558,-982.8208,3240.1715,-1118.2289,5651.4890,-321.4503,2532.1309,5177.1258,-5452.3469,6017.1515,-5373.3331,-2737.1102,-3746.1447,-2522.2471,-1878.0545,-930.8754,4976.0726,5126.3332,5390.0637,-4352.2397,3298.7940,-3038.4374,306.2563,-6510.5917,2936.3207,-1441.5507,-5777.8346,-3715.7819,1825.7073,-3793.8344,-6266.9087,2839.5811,-4965.7959,-1908.0090,-3788.9721,3848.1836,3203.1147,-2038.4787,-6483.4622,-309828.8085,-273749.9179,-291241.7175,-295473.4630,-287127.2307,-290466.8841,-289450.8622,-292233.0447,108485040.0138,108515979.8763,108505468.9123,108491682.7186,-291392.7057,108481290.7028,5840.6119,-6156.4666,-2926.7983,1475.9518,1022.4756,0.0000,-5279.6926,4395.6493,3518.8299,-5569.6226,4577.6616,4590.2691,-6505.4762,5198.0319,-5876.9645,-1758.2261,-6767.3480,-6065.5425,3640.6396,3615.2825,-999.4614,-3542.7302,3133.7554,4529.8333,6336.6370,3903.3352,-5036.9182,4686.9504,1854.2787,4130.1622,5372.3697,-2747.1749,6107.2513,-6404.5179,1617.9133,-4818.5976,6238.2867,261.6253,-1988.4426,-4978.6980,1718.2836,2635.9433,-3380.4256,523.9129,-3611.1553,5444.2093,-3318.4194,4634.3433,6420.7642,-2106.2149,142437.9061,148636.0413,137312.5953,139753.4655,137946.0378,138605.6922,147014.1319,141867.9936,287918470.4598,287946152.0401,287926949.8530,287939526.5663,143322.9796,287934344.7282,2174.3258,3154.5069,3826.7791,-5352.2951,-5396.6330,0.0000,-2585.4273,4953.3820,4483.1825,2357.8333,40.6098,-4902.6026,2108.4082,3236.7848,-3512.7865,3566.5863,1348.5821,-2161.4976,-1777.9939,2291.1303,-3196.5612,2597.5333,5519.3292,3437.4921,109.9399,5393.5594,4667.3206,1149.0343,4272.3765,984.5821,50.5768,-5424.2757,-76.0168,-2586.2132,-1239.9317,3810.2452,-2445.0701,-3822.2782,5359.6348,-4452.9777,5507.2706,-1370.7023,5333.4747,4803.2799,5403.3648,1960.5102,4697.8171,3892.2079,1579.1992,619.8976,180114.8263,175584.9360,174852.0996,181450.8623,180783.2404,170209.5256,168929.7016,176801.4874,24077747.8248,24107061.4528,24091885.3412,24083088.3488,176109.7010,24090049.4849,
1200.000,3755.3601,-2187.9047,3303.1550,-3565.3357,4977.8620,0.0000,1881.0447,-577.6372,4735.3993,1611.9737,-4125.8076,3016.6850,-2128.0347,4248.7575,-2903.7724,4154.9858,-1526.1881,1452.2089,6010.4039,-3913.1877,6248.1153,-5512.9305,-949.3878,-2580.1045,-984.9521,-163.8584,-2995.0507,5595.9500,6260.0817,6058.7107,-3196.5549,2191.8852,-1807.4782,-1062.5905,-5544.4458,874.6691,-245.2296,-6019.9064,-4911.0234,-1.9528,-2620.8923,-5101.0289,790.9514,-5408.0155,-3814.5359,-2271.9969,2392.5869,3814.3849,-885.4576,-6369.5638,-312738.3686,-276836.2590,-294297.1920,-298406.8944,-290026.4151,-293346.2085,-292437.9506,-294879.8495,102171425.9264,102202382.4583,102192181.4658,102177717.6039,-294326.5252,102167751.8941,4476.6809,-6316.1903,-4089.5382,3509.6081,-896.8409,0.0000,-6314.9115,5685.8668,1590.9065,-5426.6920,5238.0529,2983.8836,-5465.6003,3536.2745,-5862.8363,-2821.4077,-6024.8782,-6752.1412,2658.1396,4522.0785,-2433.8205,-4200.2701,4355.5186,5903.4127,6545.0352,5061.8006,-4645.5119,3181.5927,589.8466,3113.7431,5846.0061,-4503.7043,6344.1492,-5516.0017,2965.2933,-5057.1322,6812.0660,2099.5849,-260.3045,-5847.5835,3545.0795,3807.1909,-4088.3316,2322.3941,-2601.9186,5496.6488,-4862.4696,2810.1821,6860.6296,-791.4303,135850.1843,142819.0444,131176.5439,133689.6703,131827.2677,132450.0896,140839.2180,135869.4320,290222367.4351,290250860.5889,290231476.5535,290243853.6899,137205.8950,290238260.5621,3700.8107,1850.8532,4516.5841,-4673.1232,-4720.2968,0.0000,-1151.8191,3888.3826,4634.1754,3850.1508,1830.6954,-5464.9206,3647.4604,4173.8007,-2304.5623,4743.9050,3010.4495,-395.2749,56.4324,3501.9006,-1563.8337,410.0770,5282.9436,2211.2636,1639.4203,4713.9057,4181.4235,2566.7310,2908.5044,-837.6536,1840.3059,-4770.9874,1730.1389,-4031.5528,-2650.7731,4472.4347,-700.0681,-2720.9038,4724.1688,-3707.8925,5314.4823,-2756.6081,5530.9559,3659.0845,4956.7549,3526.4964,4305.1357,4941.4378,-218.9983,2372.9516,180108.1211,175575.9138,174942.0460,181318.8624,180921.8464,170412.2783,168782.4955,177200.9467,24073337.7958,24102485.2223,24087158.1178,24078413.4759,176114.7108,24085637.8191,
1500.000,4174.2658,-3673.3326,1315.2233,-2813.4611,5299.1530,0.0000,369.8796,837.6258,5293.9206,-183.5794,-2642.6898,4126.6648,-3102.0908,4885.4059,-4393.7446,2254.7508,-2612.4518,232.1470,6144.1017,-1988.7500,5857.9151,-5049.7193,894.7996,-1171.7996,667.7528,1527.2946,-4767.1728,5693.2845,6783.1495,6114.7838,-1706.2298,918.4967,-370.7818,-2368.3075,-4013.3002,-1284.8926,968.2341,-5697.5352,-5634.5579,-1803.2377,-1239.7536,-3437.6247,-1318.3517,-5348.4787,-5336.8223,-502.8150,739.5549,4091.9319,357.9146,-5611.6228,-315506.6374,-279800.1845,-297223.6297,-301212.0465,-292798.4158,-296096.1994,-295294.6196,-297365.2928,95808927.5851,95839879.6137,95829987.7832,95814839.0240,-297132.0240,95805327.8284,2659.6661,-5875.1359,-4898.3244,5182.8270,-2696.5035,0.0000,-6661.6771,6428.7109,-480.5669,-4759.9613,5392.6791,1113.3871,-3885.2008,1534.2062,-5298.1277,-3656.5806,-4684.9237,-6766.1070,1365.4162,5023.8368,-3607.4396,-4405.8453,5191.1215,6671.7755,6091.8533,5754.6929,-3844.6026,1353.3563,-701.1316,1771.8127,5750.4061,-5831.4821,5930.8351,-4095.8170,4036.8890,-4821.6001,6688.2032,3716.0315,1454.8277,-6172.6127,5047.5930,4636.3940,-4452.3508,3865.6146,-1372.2148,5032.6505,-5955.9865,696.0941,6619.3541,629.8995,129203.2520,136937.5360,124983.7848,127567.9060,125651.4258,126239.6194,134601.0542,129922.4819,292387840.5005,292417151.2146,292397591.9250,292409735.2819,131028.8146,292403756.1779,4828.8434,349.2754,4723.4677,-3475.8235,-3536.7383,0.0000,419.4623,2404.0739,4264.1340,4915.2164,3423.2111,-5440.6786,4792.1437,4663.5816,-850.0609,5409.3303,4346.4862,1413.5369,1883.7396,4337.7197,239.7815,-1821.1441,4477.8512,735.5369,2984.4357,3527.7915,3248.2701,3709.3882,1232.7747,-2567.4634,3431.2399,-3604.8285,3341.7261,-5042.5796,-3764.2070,4630.2487,1122.5446,-1328.2528,3558.8680,-2564.8706,4547.8245,-3847.9937,5136.0106,2123.2194,3943.3747,4712.4002,3450.1368,5442.9508,-1993.6415,3861.9681,180101.0280,175566.8035,175034.0988,181181.2701,181056.7447,170620.8936,168640.6255,177519.7754,24068933.1723,24097907.8593,24082430.3806,24073749.7053,176119.5943,24081225.9969,
1800.000,4232.6287,-4800.5235,-786.3519,-1812.8344,5126.4873,0.0000,-1185.9685,2144.3978,5350.3484,-1997.8544,-872.0978,4880.3431,-3820.7493,5093.1657,-5452.6148,142.9118,-3486.7921,-1026.8415,5571.9264,134.8617,4874.6417,-4054.1685,2617.1337,349.1231,2279.0000,3036.9678,-6075.3010,5268.3027,6638.5089,5564.6440,-16.7502,-407.3491,1138.4983,-3491.5783,-2074.2181,-3320.6609,2095.3970,-4831.3047,-5801.1766,-3410.5862,219.1225,-1437.1469,-3279.8496,-4779.0343,-6308.6843,1350.5228,-956.8019,4013.3164,1587.9367,-4295.5046,-318132.4167,-282640.3443,-300019.7776,-303887.5643,-295442.0369,-298715.9503,-298019.4481,-299716.0087,89400579.5557,89431505.6458,89421921.9887,89406082.9383,-299807.9766,89397052.9132,568.8693,-4867.5551,-5276.6269,6322.6584,-4204.6830,0.0000,-6282.5059,6542.3266,-2484.9003,-3647.9587,5040.7205,-834.9869,-1924.9065,-612.5917,-4226.2146,-4187.9101,-2884.5653,-6109.5083,-107.1985,5080.2173,-4419.1136,-4113.3942,5549.5080,6756.8168,5029.2819,5903.2497,-2702.6163,-626.0289,-1909.1650,225.0583,5107.6764,-6592.6038,4919.7374,-2291.1439,4735.1955,-4137.8571,5878.3411,4962.8706,2988.3205,-5913.4502,6070.6753,5054.4031,-4431.7049,5011.5320,-41.1662,4109.5645,-6487.4675,-1490.2447,5725.1916,2027.0532,122500.1718,130994.0666,118737.0621,121391.0193,119421.0232,119977.2878,128302.5279,124014.9631,294413853.4524,294443987.1232,294424258.9357,294436133.4219,124794.4283,294429795.3249,5437.2850,-1189.6558,4425.4369,-1892.5271,-1972.5987,0.0000,1940.4391,660.3983,3414.5676,5435.2071,4646.4158,-4832.4696,5419.0165,4653.8197,695.3745,5491.3554,5212.3543,3069.8660,3474.5356,4709.2871,2017.1399,-3858.4180,3190.4714,-823.1723,3993.6322,1962.4347,1967.5861,4454.7037,-575.1655,-4014.3036,4651.6375,-2050.5925,4577.6280,-5511.0970,-4455.8805,4265.9277,2820.5607,206.7539,1994.2038,-1146.2313,3289.8373,-4528.7179,4190.7714,359.9992,2478.8512,5390.7096,2224.5482,5341.4088,-3553.9057,4921.4833,180093.5478,175557.6065,175128.0918,181037.9606,181187.9559,170835.4555,168504.0230,177733.1511,24064533.9508,24093329.3818,24077702.2055,24069097.4953,176124.3514,24076814.0185,
2100.000,3931.8543,-5473.0711,-2798.1782,-647.5709,4461.6898,0.0000,-2631.9539,3230.6646,4890.8532,-3647.9948,1017.3538,5196.1353,-4219.3802,4851.7467,-5987.6329,-1968.7660,-4071.6505,-2217.7397,4369.9568,2251.4637,3387.7397,-2654.0082,4055.1616,1842.3881,3692.9540,4228.3102,-6793.1683,4368.9365,5836.1347,4475.3054,1713.0112,-1670.4374,2575.6045,-4325.4612,74.4800,-5022.7128,3040.2409,-3494.3742,-5380.9664,-4677.2482,1622.5817,706.9718,-4901.6465,-3740.7604,-6621.1015,3107.7571,-2541.3999,3585.4106,2700.0229,-2562.9458,-320614.5752,-285355.4410,-302684.4424,-306432.1338,-297956.1373,-301204.6382,-300611.0863,-301958.9552,82949438.3453,82980316.8160,82971040.1781,82954507.3371,-302353.2137,82945983.4990,-1588.0012,-3383.0294,-5184.7896,6811.2619,-5281.1201,0.0000,-5220.3261,6007.4080,-4220.4250,-2210.1691,4229.1055,-2670.8303,217.4086,-2694.9689,-2739.7773,-4363.1479,-806.4248,-4852.1537,-1605.2570,4689.5861,-4804.5277,-3334.2374,5383.1227,6151.5321,3470.9473,5480.4763,-1317.7836,-2567.8392,-2934.7292,-1382.2161,3992.3040,-6704.3743,3424.1157,-284.6687,4996.5560,-3072.3822,4465.9049,5729.1261,4194.1954,-5085.2843,6504.6857,5027.8655,-4017.6405,5659.8401,1266.4581,2826.0910,-6398.6380,-3523.6713,4271.6949,3267.1876,115744.0303,124991.2150,112439.1412,115161.8997,113138.6037,113666.1384,121946.5509,118125.6996,296299436.6051,296330398.0290,296310507.0570,296322076.7794,118505.4507,296315408.2643,5460.9275,-2601.5449,3654.3340,-98.7310,-195.8962,0.0000,3228.6607,-1154.5350,2180.9022,5352.7332,5368.6458,-3705.1071,5460.6175,4145.6094,2166.3358,4981.1818,5514.7145,4395.1186,4629.2526,4576.9766,3573.7408,-5485.5656,1559.2692,-2289.1481,4553.5350,186.0410,476.3660,4723.0410,-2321.4869,-5019.3974,5369.9985,-275.2747,5299.2300,-5387.0993,-4648.8003,3420.4621,4205.5640,1719.5606,205.6814,395.7176,1676.2320,-4726.5131,2796.2509,-1441.7804,730.6136,5488.6380,759.9811,4648.0445,-4732.5645,5434.0376,180085.6814,175548.3242,175223.8553,180888.8035,181315.5002,171056.0489,168372.6223,177823.4691,24060140.1258,24088749.8078,24072973.6676,24064457.3075,176128.9822,24072401.8839,
