sl_5_86400_20251009 Coordinates.csv
2025/10/09 07:47:00.0000 UTC

Generated: Tue Oct  8 16:58:00 2024,
Start: 2025/10/09 07:47:00.00, Stop: 2025/10/10 07:47:00.00,
TIME_UNITS,STARLINK-30708 - X-Coordinate,STARLINK-3611 - X-Coordinate,STARLINK-30602 - X-Coordinate,STARLINK-2703 - X-Coordinate,STARLINK-5890 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30708 - Y-Coordinate,STARLINK-3611 - Y-Coordinate,STARLINK-30602 - Y-Coordinate,STARLINK-2703 - Y-Coordinate,STARLINK-5890 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30708 - Z-Coordinate,STARLINK-3611 - Z-Coordinate,STARLINK-30602 - Z-Coordinate,STARLINK-2703 - Z-Coordinate,STARLINK-5890 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,6020.2805,2200.2396,-5937.3890,-3636.9738,6454.6961,4369.2509,4386.4021,18192.9515,15080.5097,18488.3098,17048.6790,9070.0526,13558.4759,-34860489.1466,-34872263.5738,-34862959.4961,-34876687.8787,12339.3059,-34876812.1713,-1711.5696,4498.7416,2688.8652,-3713.4266,-705.8282,-346010.6398,-320973.3193,-337327.8289,-340891.8053,-333150.6366,-336165.9504,-333198.6562,-337350.1331,340591556.9811,340614821.2923,340611407.3491,340603940.5308,-336029.3437,340591163.0434,-2681.6018,-4774.6546,-2387.6146,-4544.7998,-2440.7636,133101.1543,130935.7593,128244.2853,135099.1089,133985.3419,123296.9245,122734.8240,129427.8395,-94712069.0584,-94730762.1792,-94695208.5783,-94704288.0415,129577.6445,-94699789.6346,
3600.000,-5395.3308,-5106.4969,4936.0338,6240.5176,-4010.1377,90906.6591,83966.6601,100980.6652,97482.3356,101635.3184,100495.5018,92857.6836,93889.7992,-121894063.9386,-121911375.1567,-121903294.1758,-121916143.0924,95456.4281,-121910540.5795,3574.5889,-4496.5220,-4712.2072,2841.0809,3283.1069,-335325.3991,-308268.8392,-324657.3617,-326626.3625,-318742.5673,-321532.5704,-319826.0386,-321152.7482,319928119.8194,319949380.6450,319953146.5233,319937386.8602,-321980.8337,319928633.8092,-2110.8934,1219.6907,-1260.7648,762.6293,4596.9406,134617.5396,132056.3272,130608.2302,134469.5901,136669.7673,127172.7997,122377.6195,130552.2004,-94770629.1562,-94789930.4589,-94757726.4182,-94766284.3559,130827.5015,-94758561.1535,
7200.000,1498.2451,5511.6850,-1934.5232,-5881.6396,698.9115,172411.2027,157640.5659,177086.4230,173058.3591,178301.1682,176338.4419,170736.3351,174065.3996,-200603372.9138,-200624891.0854,-200621085.3308,-200627593.6465,172359.2579,-200620497.8649,-4053.4933,2819.5883,5221.7807,-907.2029,-5632.1000,-302955.3452,-276373.7580,-291544.2584,-291648.3437,-284259.3562,-286970.0048,-285855.4663,-288074.3085,277425707.7443,277443597.1460,277452714.5842,277428059.3094,-287739.8305,277426916.1698,5248.0927,3071.9427,4128.8826,3483.7222,-3991.4695,136041.3669,133148.6448,133016.3124,132884.9683,138845.0851,131941.2658,122722.7312,132495.5755,-94828388.1164,-94848751.3279,-94820253.5966,-94826258.9271,132062.7317,-94817313.0847,
10800.000,3377.0953,-4177.1211,-2111.6363,3438.7627,2131.3699,243416.8069,220892.3842,241731.4114,236640.7868,243841.9753,237880.3166,237599.7267,236653.6512,-265615697.0522,-265639713.6297,-265642072.8668,-265636313.8350,238236.2098,-265633794.3951,3994.7718,756.1859,-4809.9420,-2348.6453,6527.9423,-250806.4479,-227375.8264,-240205.2873,-235872.9313,-231955.0179,-236280.3798,-233376.1258,-235763.0089,215986309.2882,216000006.2435,216011678.1210,215981988.9349,-235513.5425,215987781.3403,-4360.4190,-5463.8774,-4539.8454,-5507.6233,953.6097,137385.1251,134215.4746,135154.0789,131412.3237,140526.4148,135619.8736,123713.5561,132451.3001,-94885410.2226,-94907173.2005,-94882668.6932,-94882906.0359,133283.2036,-94876045.4047,
14400.000,-6069.4439,2470.1693,5403.9823,-708.5854,-3911.0921,299131.0300,269862.9386,290940.1306,286723.5993,294263.6674,285503.7311,289071.0081,290323.3811,-312493502.1312,-312518130.3643,-312527152.5256,-312507672.0753,288982.4013,-312512640.1429,-3076.9077,-4709.7465,3742.7475,5600.7572,-5077.0265,-182154.9948,-164402.9129,-173985.3492,-164732.4041,-165167.3485,-171307.4871,-165778.1016,-167967.2631,139804485.0449,139813848.2087,139824865.9940,139800133.9067,-168631.1910,139805685.5066,85.2132,4408.5254,2210.0029,3957.6967,2639.5256,138657.4161,135258.9839,136775.5678,134463.2811,141705.5089,133469.1462,125333.2936,135452.7980,-94941806.2083,-94965133.1571,-94944858.6450,-94935246.9585,134488.7877,-94934758.0901,
18000.000,5304.0805,-1005.5818,-6531.8492,-1216.9936,4901.3707,335767.2044,301583.4239,321759.8383,318927.5954,326484.1948,317916.7511,321812.9831,320608.1072,-338037293.5980,-338060733.0524,-338075517.1570,-338052688.7675,321454.7780,-338057266.5982,465.9277,6815.2610,-1851.1296,-6791.4154,1562.1124,-101422.8122,-91428.7753,-97099.3708,-85759.8168,-88128.8044,-94713.0666,-87508.7549,-92285.6773,54080982.2475,54086607.1139,54093936.7488,54083855.8894,-91331.4759,54081411.7678,4230.2803,-613.6833,1424.3626,121.1888,-4656.1863,139864.3947,136280.9487,137769.1904,138125.9007,142346.6229,131267.6881,127600.8008,134387.0727,-94997726.0845,-95022553.9583,-95006712.9753,-94987440.5436,135679.3569,-94993451.1174,
21600.000,-2479.0346,-749.1319,5400.4796,2645.5866,-5216.3885,350808.2207,314154.1638,332391.0555,330761.0274,338516.9045,330849.5929,333782.0892,334082.4180,-340503947.6178,-340524783.3149,-340543235.5118,-340528198.5995,333666.0335,-340524329.6130,3477.0408,-5861.8286,-1081.1155,4841.1421,2458.6786,-13875.2833,-13028.1684,-14352.7317,-2357.1349,-5731.7634,-11775.0762,-3783.6419,-7464.7012,-35332303.6972,-35329140.3850,-35327818.3782,-35326667.9194,-8493.7976,-35332977.7272,-5305.0186,-3595.8739,-4226.6012,-4150.4508,3840.7296,141010.5745,137282.8907,138187.6028,141262.9764,142375.6078,130011.4899,130574.6415,138233.3706,-95053349.4230,-95079340.8096,-95068118.6473,-95045244.3526,136854.7862,-95052124.4629,
25200.000,-288.1525,3176.8612,-2993.6357,-4108.0275,4512.8000,343183.3283,306857.8383,322251.1710,321640.7940,329542.2806,322761.8570,324435.1765,324996.6336,-319725629.9125,-319743116.5591,-319762339.0758,-319756903.2384,324905.4173,-319745885.9779,-6407.3899,2666.3479,4365.9214,-799.5440,-5217.0096,74738.4853,65903.7758,69134.7046,80834.7125,76715.4552,72061.9437,79706.7812,73809.0294,-122331784.5886,-122329319.9293,-122335180.2118,-122330680.9605,74669.7082,-122333640.8561,2266.5578,5522.3047,4474.5252,5475.8064,-721.0565,142099.3097,138266.1770,138233.5607,143857.5101,141656.2124,129564.7907,134361.0335,136409.3431,-95108873.7253,-95135379.0937,-95128955.2310,-95106830.0711,138014.9526,-95110778.1032,
28800.000,2155.4685,-5588.2892,472.0084,5275.6747,-2232.0878,313345.3776,280200.6113,291993.8370,292273.3657,299684.2979,293901.6535,294992.1944,295396.1652,-277121197.9234,-277135462.8310,-277152280.9232,-277153574.5751,295779.1476,-277140824.1335,5949.9111,743.1429,-6612.3505,-2997.6460,5914.1663,158579.1220,140450.8666,148199.5248,158868.9352,153657.3870,151311.1092,156917.1612,153511.8143,-200978790.7131,-200975118.2638,-200987918.1492,-200985236.9181,152941.8902,-200981633.3480,2497.5397,-4011.4247,-2057.5170,-3292.9815,-2857.2446,143133.0960,139232.0990,138205.5487,145942.1849,139980.9928,129819.6306,139039.2219,140783.5271,-95164501.6303,-95190536.8840,-95189090.3139,-95169733.9374,139159.7355,-95169412.0146,
