sl_5_86400_20250321 Coordinates.csv
2025/03/21 07:47:00.0000 UTC

Generated: Tue Oct  8 16:57:58 2024,
Start: 2025/03/21 07:47:00.00, Stop: 2025/03/22 07:47:00.00,
TIME_UNITS,STARLINK-30762 - X-Coordinate,STARLINK-1533 - X-Coordinate,STARLINK-3571 - X-Coordinate,STARLINK-1628 - X-Coordinate,STARLINK-31067 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30762 - Y-Coordinate,STARLINK-1533 - Y-Coordinate,STARLINK-3571 - Y-Coordinate,STARLINK-1628 - Y-Coordinate,STARLINK-31067 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30762 - Z-Coordinate,STARLINK-1533 - Z-Coordinate,STARLINK-3571 - Z-Coordinate,STARLINK-1628 - Z-Coordinate,STARLINK-31067 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,3250.3404,5160.5052,4332.4742,-1557.3131,5293.3714,-259710.9177,-265543.8838,-276893.2287,-272447.6919,-277962.2174,-275439.3883,-269042.1198,-271117.5726,140922575.9491,140916735.1177,140913586.8652,140933261.8256,-271271.8764,140930207.6136,-3920.9842,3194.3146,1051.6942,-4485.4460,-3024.9777,-210689.5417,-229558.3858,-222622.2311,-219101.7683,-225290.6797,-222643.7031,-228281.5218,-222936.9341,7871219.9089,7814684.8555,7837767.8540,7861893.1296,-224398.8663,7855063.3009,-4703.5390,-3311.3044,-5292.0447,4989.2377,-3316.5128,-183468.7040,-186386.7742,-189509.5547,-181769.3808,-183788.4009,-194507.2346,-194226.1415,-188810.7846,65171977.7652,65193048.5566,65171522.4726,65183747.4362,-187785.3034,65181882.4249,
3600.000,216.1113,-4154.5219,-6174.7493,4772.3676,-1829.3130,-199428.5387,-198568.3672,-211596.6091,-206973.0884,-213264.0516,-211244.3836,-204481.0874,-206104.2600,134116336.3861,134121593.6826,134115078.0161,134120212.0958,-206405.7375,134124596.8855,5914.4701,596.2851,1933.1500,4693.6741,4729.5046,-267950.6900,-291032.9454,-281606.0511,-279823.2713,-286081.6066,-283409.0247,-287784.9421,-286331.3044,44166734.7773,44105704.4682,44129782.3092,44150884.9568,-284805.1944,44149728.7930,3597.2666,5481.8752,2437.0349,-1652.1101,4725.7157,-183790.4374,-186494.8561,-188786.4081,-183756.2327,-182454.1529,-192308.3723,-196251.4117,-187154.4439,65191371.0872,65207989.5693,65185578.6102,65205252.9226,-188045.1847,65199113.2586,
7200.000,-2901.6458,2886.0404,5693.6205,-5482.6682,-1873.0371,-127008.5709,-118335.0223,-132947.7645,-128221.2725,-135259.1700,-132955.4272,-127437.3688,-129475.0112,118124323.7112,118142016.2492,118131408.3362,118130108.5836,-128581.9690,118133600.6492,-6285.1726,-4662.9368,-3422.0913,-3116.6954,-5804.7584,-308708.2561,-333178.7073,-322752.7500,-322844.7378,-328673.1799,-326341.2447,-329350.8619,-325566.4179,77468423.0815,77406309.1960,77431466.0988,77442806.8316,-327050.9951,77450943.6642,-309.3624,-4210.4178,1919.8161,-2787.7576,-3310.1412,-184137.7746,-186686.1915,-187849.0201,-186680.1357,-181602.8128,-189173.6535,-197526.8075,-188793.6984,65211258.2902,65222868.8445,65200059.1857,65220183.1353,-188289.4707,65216336.5734,
10800.000,4427.0234,-1589.3030,-2485.4252,4270.3211,4386.2950,-46794.7130,-30110.2756,-45894.0219,-41222.0052,-49078.4007,-43380.1680,-42635.5104,-41459.3677,94034110.7451,94064394.7243,94048569.8891,94047473.3004,-42754.8047,94044555.2305,4279.8436,6720.9634,3963.4717,-469.7439,5374.6236,-330505.2137,-353437.4388,-343436.5047,-347468.1102,-350312.1829,-348016.9097,-350592.5418,-349672.8670,105494529.9510,105435088.3175,105461017.7703,105465782.5039,-348497.3467,105477095.9633,-3184.7169,258.8829,-5098.4850,5382.5213,-111.3689,-184508.7749,-186921.5918,-187014.0370,-190185.8456,-181219.7353,-186158.4173,-198117.2817,-188184.6023,65231466.8362,65237702.9127,65215079.2272,65232443.6882,-188518.1219,65233552.3508,
14400.000,-5045.2692,-323.1042,-1910.5209,-2579.7882,-5256.9268,36398.1071,60335.3265,44032.2553,46645.1427,39697.4714,49471.6228,44755.7366,43959.1761,63488420.7350,63530210.9375,63507848.5253,63508470.7641,45625.6165,63499907.6406,-469.5915,-5735.9398,-4283.9197,4568.2221,-2923.3363,-331987.9059,-350604.1984,-342304.1064,-351681.6878,-349635.5145,-346607.1566,-350261.8087,-347111.6488,126322711.0368,126269606.8351,126295354.3634,126297838.8526,-347827.2091,126305848.5000,4718.5915,3833.3096,5074.4901,-4475.3507,3447.9077,-184902.0555,-187181.6695,-186566.4721,-189397.8603,-181311.9950,-188977.5068,-198046.2507,-188655.3848,65251802.8882,65252506.6084,65230763.5867,65244943.8178,-188731.1002,65250760.5718,
18000.000,4966.3263,3152.7075,5132.7055,1032.8418,4986.9586,117555.6788,147114.5308,131064.4647,131668.1506,125382.1938,135466.6554,129405.6558,132699.1838,28573069.1872,28624143.8042,28594061.6798,28595176.4405,130959.0251,28585229.8020,-3452.5168,2711.6276,4231.5695,-6786.5559,-976.9180,-312990.4243,-324940.1370,-319409.2633,-331023.8289,-326724.9517,-323154.1296,-328343.0875,-325319.3051,138521886.0171,138478266.2982,138502066.4533,138504689.3103,-325125.7030,138505990.4730,-3386.0402,-5523.9636,-1900.3029,622.2198,-4727.5072,-185316.7123,-187455.2430,-186683.3119,-187047.5491,-181913.3040,-192752.2925,-197301.2562,-189192.0903,65272063.8625,65267293.4725,65247250.6331,65258839.3148,-188928.3683,65267961.2179,
21600.000,-3802.8319,-5811.9804,-5820.1060,785.1354,-4035.2171,191750.0466,224604.5876,209603.5694,208769.9246,202557.2077,211722.2642,206112.3818,206185.5993,-8325501.7383,-8268247.4612,-8306660.2492,-8306928.7380,207849.4437,-8313183.2226,5793.6452,405.4183,-2796.0344,5810.4179,4674.9782,-274553.4460,-278164.0642,-276243.0467,-288558.1039,-283070.0351,-279625.1706,-286046.9621,-282243.1576,141250543.2016,141218680.6159,141237946.6563,141240770.7528,-281871.5973,141235776.2684,-29.7431,3709.8784,-2484.8367,3617.3741,3153.6824,-185752.2707,-187735.1743,-187386.0749,-185112.4383,-183094.5534,-195551.2489,-195831.2913,-188462.7088,65292051.5468,65282076.0808,65264693.9787,65274752.1039,-189109.8900,65285154.2701,
25200.000,1195.0549,6478.5239,4420.4351,-3307.6026,2390.7093,254423.0809,287807.3933,274624.1120,272751.5866,266466.3019,274417.1470,270070.8039,272790.6791,-44683356.4180,-44623548.9053,-44669854.4529,-44672298.5256,271445.8614,-44671407.8718,-5907.9838,-2366.7032,-424.5569,-2503.8251,-6504.9869,-218875.6969,-213341.1308,-215636.9923,-227693.5471,-221429.4091,-218903.4874,-225685.5233,-220056.7421,134314747.6089,134295806.3283,134307327.0609,134308429.5867,-220840.7717,134300994.8416,3410.2360,427.5578,5294.1060,-5508.7225,299.6661,-186208.6608,-188016.5576,-188535.0345,-183684.2444,-184987.4608,-197482.1783,-193538.0825,-190104.0740,65311584.9359,65296866.3189,65283258.6743,65293211.0666,-189275.6300,65302339.7097,
28800.000,2461.2075,-4187.4970,-2433.8801,5671.8196,242.3120,301652.2981,332667.1086,322028.2729,319398.3424,313540.1728,320042.5976,317057.0155,316831.5367,-78011709.5240,-77953085.6017,-78005353.9393,-78007930.7323,317747.6902,-78000532.6846,4438.2234,3409.8588,4331.4155,-994.0771,5934.5958,-149199.8074,-134681.8078,-141544.9202,-152598.1801,-145585.1346,-144773.7375,-150304.0860,-147019.3903,118181863.0082,118175815.6637,118176208.7669,118172885.4259,-145927.9692,118168764.1061,-4722.9168,-4317.6279,-4816.1793,3781.8934,-3590.7244,-186686.2097,-188295.8202,-189866.6559,-182738.7355,-187817.1975,-198663.0354,-190308.7982,-188279.5983,65330511.9527,65311675.6198,65303103.3011,65314693.4750,-189425.5542,65319517.5179,
32400.000,-5707.1012,-28.9545,754.6504,-6139.5069,-3492.9394,330383.6629,356325.3101,348903.9048,345697.5652,342821.4016,345950.6298,343377.9462,344267.9046,-106027270.6639,-105973278.9538,-106027804.1438,-106023933.2429,343855.8125,-106017035.9983,-2355.0066,-4225.1055,-6747.8952,3107.7354,-3698.6144,-69637.9490,-47266.7051,-58738.8524,-68214.1494,-60369.7483,-61770.2356,-62524.2369,-60774.4384,93949028.5915,93954726.4099,93941185.8326,93933298.5278,-61898.2933,93936072.0368,3140.0922,5460.3160,1310.8720,400.8991,4708.2207,-187185.6424,-188570.2312,-191064.2141,-182261.2707,-191227.8357,-199158.7683,-187199.7127,-190849.8485,65348719.2960,65326515.1759,65324330.0477,65338649.8768,-189559.6293,65336687.6759,
36000.000,6917.7716,3849.2968,839.2096,3674.0153,6161.5120,338617.2759,357297.6528,353670.1299,349987.0473,352004.3455,350592.1310,346916.6421,348194.9668,-126808635.5046,-126762106.1512,-126813493.2611,-126796803.6411,348153.5118,-126799237.6835,187.2919,4785.2312,6175.8481,-3898.5754,1060.2982,15053.8490,43283.6923,27531.0830,19995.1840,26951.6765,25056.1419,29756.8794,24893.2895,63268525.4340,63283898.3370,63255220.8371,63251331.9209,25915.7016,63255182.7590,345.0268,-3174.4365,2991.5942,-4342.2376,-3011.5423,-187708.0696,-188837.6098,-191842.6662,-182258.9317,-190343.7999,-198992.7911,-189925.1993,-188160.8938,65366139.7765,65341396.1360,65346875.7096,65359999.9698,-189677.8233,65353850.1649,
39600.000,-5491.8233,-5494.7830,-2967.8768,715.1735,-6800.5208,325533.4045,335561.1657,336122.9015,332029.0537,336301.3147,333630.4492,328414.9228,330029.5448,-138928020.3768,-138890941.9193,-138932886.3513,-138910871.5378,330406.0365,-138919106.0286,2162.6837,-4036.0374,-3069.5482,4182.6019,1278.4832,99740.4737,131172.3246,111869.4527,106381.9259,112686.5083,110412.5578,116451.1080,112606.2811,28235115.3568,28257459.7919,28215140.6403,28224402.2260,111952.0835,28220979.8524,-3636.3738,-1139.4986,-5445.3397,5424.0707,-512.2244,-188254.9040,-189096.1418,-192025.0334,-182765.4390,-187898.5530,-198152.6436,-193604.7838,-191370.9863,65382756.6673,65356329.7960,65370341.0796,65374793.2964,-189780.1050,65371004.9660,
43200.000,2281.6047,4895.9208,5226.0347,-4587.9971,4875.5697,291547.4699,292547.1595,297408.3655,292993.7467,298455.2559,295955.8455,289509.6532,292317.2483,-141549318.9575,-141522738.7098,-141549711.9914,-141534539.0054,291772.7067,-141540379.4293,-4551.4562,1236.2157,-610.0172,-4199.4565,-3244.9252,179196.0247,210798.0805,189039.7861,185484.0957,191720.5049,189052.4477,194634.2870,190477.4338,-8756965.3511,-8730662.1340,-8781898.1682,-8761929.0818,190771.3730,-8772071.8376,4692.5458,4709.9206,4481.2541,-2976.3705,3709.9019,-188827.4945,-189344.2539,-191589.8231,-183851.6938,-185868.4436,-196587.3157,-196308.3239,-188147.4431,65398604.7859,65371327.7908,65393885.5071,65386976.9328,-189866.4445,65388152.0604,
46800.000,1091.3425,-3343.7405,-6160.1422,5989.3223,-1276.6916,238280.6107,231040.8565,239947.6018,235340.9130,241578.1105,239581.7639,232781.1178,234275.1557,-134485756.3081,-134469797.8511,-134479091.0666,-134476773.0619,234730.9989,-134476261.1227,6201.1622,2875.5169,3059.2313,3096.4135,4951.5019,248395.3460,277113.4144,254242.6018,252422.8027,258734.9217,256045.9889,260362.6776,257190.9780,-45177599.0944,-45150347.6980,-45203420.5115,-45181875.7520,257399.9076,-45193579.2615,-2898.2234,-5325.0063,-737.3076,-1440.0301,-4693.1487,-189425.6529,-189580.5231,-190676.7804,-185649.4262,-184345.0734,-194198.5300,-198143.6823,-191630.0316,65413768.2379,65386402.2961,65416452.1426,65399422.4620,-189936.8127,65405291.4292,
50400.000,-3490.5660,1842.0779,4460.0816,-4843.6552,-2312.6879,168414.9467,154994.8614,167317.8226,162592.6231,169580.6912,167296.2837,161753.7499,163177.8588,-118213170.9498,-118207144.2847,-118199875.4739,-118208896.5308,162917.5916,-118202706.9844,-5948.7005,-6146.7337,-3974.2760,-202.7110,-5887.0150,302773.8210,325944.1297,303380.2526,303434.4022,309322.1932,306971.5145,309933.0114,308150.7713,-78533797.6330,-78508346.1982,-78555983.6113,-78542443.0448,307643.1037,-78550304.0167,-682.4391,2559.8123,-3490.8508,4892.2959,2843.4023,-190040.8796,-189803.6032,-189549.4291,-188383.8034,-183304.2025,-190873.4871,-199228.8075,-188262.3813,65428374.9691,65401566.2490,65437281.9318,65413272.2570,-189991.1819,65422423.0536,
54000.000,4693.9857,-315.7218,-498.3860,2637.8806,4551.3226,85290.3732,69269.0825,84076.1882,79372.3014,87204.5771,81523.0888,80759.7553,81107.9681,-93837982.7992,-93840552.8172,-93820970.6203,-93834308.5050,80896.5754,-93826362.7097,3355.5375,6662.4926,4131.4523,-3734.5647,5187.5692,338308.9942,354251.0498,333313.6695,337309.3638,340217.5674,337873.6314,340443.3341,337582.1474,-106540310.0700,-106518956.1597,-106555756.6851,-106556064.6428,338348.9312,-106556835.8977,3828.9655,1801.6822,5515.9366,-5162.1719,699.1359,-190610.3331,-190012.1592,-188524.4405,-191698.2137,-182731.1947,-187669.3971,-199628.6434,-191615.7480,65442588.4781,65416833.5964,65456183.3253,65429145.7859,-190029.5252,65439546.9147,
57600.000,-5095.0465,-1906.6671,-3701.5810,-660.6399,-5248.4712,-7692.2548,-20685.6605,-4493.0303,-7182.8167,-217.6229,-9966.6812,-5281.1846,-6711.4356,-63021998.4402,-63031376.8096,-63005261.5487,-63013843.5870,-6130.4056,-63009309.9170,678.5153,-4324.9788,-4151.9675,6549.6374,-2426.5852,349075.7884,360317.2254,342095.0452,351452.2093,349463.8244,346351.4231,350047.6862,348353.8502,-127276162.0581,-127260640.0805,-127284021.2805,-127298139.8695,347605.0911,-127292173.8546,-4651.8991,-5046.3244,-4115.4296,2038.5708,-3839.0436,-190365.2649,-190204.8002,-187886.7593,-190717.0100,-182633.1390,-190300.1623,-199366.6020,-188508.5934,65456597.2269,65432219.5839,65473370.8692,65447572.9106,-190051.8169,65456662.9937,
61200.000,4729.0932,4600.4314,5948.3183,-979.7756,4889.1861,-95257.9915,-109179.6374,-92713.5080,-93413.4004,-87090.3051,-97144.0217,-91128.0375,-91542.5601,-27869155.5593,-27883288.5926,-27856427.7827,-27853300.7801,-92653.6878,-27855738.5053,-4329.7612,805.4921,3527.1900,-6384.6544,-1568.4429,330665.1781,343849.2676,329140.4057,340749.9272,336504.3632,332846.9890,338088.9868,334310.0050,-139316409.4390,-139307842.7811,-139317978.4052,-139339603.4447,334857.6053,-139331486.6304,2622.2188,5085.6151,123.0810,2399.6746,4656.7232,-188880.7903,-190380.0019,-187813.2319,-188175.7476,-183043.7647,-193883.4655,-198430.2215,-191343.8596,65470602.4338,65447741.0997,65489202.7261,65469029.2020,-190058.0323,65473771.2716,
64800.000,-3200.2604,-6339.5804,-5519.7187,2918.6086,-3904.4615,-172443.9556,-190649.0101,-174912.9671,-174181.7136,-167921.7258,-177056.8839,-171503.1937,-174548.2246,9218085.2004,9201347.9784,9224228.6903,9238571.1368,-173203.9478,9231727.5883,6063.9882,1963.8058,-1385.0397,3329.7218,5066.2730,293416.3130,305987.0349,295300.8229,307621.9687,302187.1214,298663.8632,305134.3338,301137.4469,-141830070.9516,-141828970.6342,-141828185.9428,-141846792.8179,300943.4996,-141844015.8834,993.2219,-1932.5541,3923.1857,-5286.6470,-2691.2595,-187912.9684,-190536.0042,-188325.2057,-186049.5979,-184033.9833,-196490.5479,-196768.4891,-188867.5476,65484805.0416,65463417.0931,65504030.6229,65492930.6907,-190048.1479,65490871.7295,
68400.000,224.6607,5516.8063,3496.8541,-4993.7428,2113.6603,-237497.3047,-260010.0256,-245833.7045,-244061.6738,-237722.8361,-245651.5965,-241364.6418,-241143.7002,45702908.1975,45685667.5142,45701502.1024,45717087.7280,-242697.3954,45716241.1402,-5644.6989,-3358.6116,-2232.0639,649.7155,-6546.3400,239824.6110,249221.8714,242806.3451,254877.0100,248666.8678,246073.2468,252892.3734,248390.2773,-134637505.4237,-134643797.4912,-134635757.3839,-134645894.4872,248035.6873,-134650394.9579,-4018.5935,-2465.2211,-5538.2597,4699.0896,-909.3417,-187222.7249,-190670.6659,-189282.8016,-184430.0483,-185735.5376,-198229.3320,-194283.1233,-190853.5349,65499392.7024,65479269.0927,65518151.3049,65514122.8074,-190022.1413,65507964.3485,
