sl_50_86400_20250408 Coordinates.csv
2025/04/08 07:47:00.0000 UTC

Generated: Tue Oct  8 16:59:02 2024,
Start: 2025/04/08 07:47:00.00, Stop: 2025/04/09 07:47:00.00,
TIME_UNITS,STARLINK-6116 - X-Coordinate,STARLINK-4390 - X-Coordinate,STARLINK-5675 - X-Coordinate,STARLINK-1263 - X-Coordinate,STARLINK-5525 - X-Coordinate,STARLINK-5122 - X-Coordinate,STARLINK-30500 - X-Coordinate,STARLINK-1166 - X-Coordinate,STARLINK-5138 - X-Coordinate,STARLINK-30576 - X-Coordinate,STARLINK-3288 - X-Coordinate,STARLINK-1332 - X-Coordinate,STARLINK-31355 - X-Coordinate,STARLINK-31542 - X-Coordinate,STARLINK-31619 - X-Coordinate,STARLINK-31403 - X-Coordinate,STARLINK-31203 - X-Coordinate,STARLINK-2734 - X-Coordinate,STARLINK-3994 - X-Coordinate,STARLINK-1560 - X-Coordinate,STARLINK-4635 - X-Coordinate,STARLINK-3084 - X-Coordinate,STARLINK-6097 - X-Coordinate,STARLINK-6365 - X-Coordinate,STARLINK-31628 - X-Coordinate,STARLINK-3960 - X-Coordinate,STARLINK-11186 [DTC] - X-Coordinate,STARLINK-1655 - X-Coordinate,STARLINK-1769 - X-Coordinate,STARLINK-3742 - X-Coordinate,STARLINK-31516 - X-Coordinate,STARLINK-2238 - X-Coordinate,STARLINK-3838 - X-Coordinate,STARLINK-4121 - X-Coordinate,STARLINK-5912 - X-Coordinate,STARLINK-4447 - X-Coordinate,STARLINK-3879 - X-Coordinate,STARLINK-1169 - X-Coordinate,STARLINK-4202 - X-Coordinate,STARLINK-4570 - X-Coordinate,STARLINK-1764 - X-Coordinate,STARLINK-6354 - X-Coordinate,STARLINK-3654 - X-Coordinate,STARLINK-5716 - X-Coordinate,STARLINK-3949 - X-Coordinate,STARLINK-30845 - X-Coordinate,STARLINK-5825 - X-Coordinate,STARLINK-5161 - X-Coordinate,STARLINK-1883 - X-Coordinate,STARLINK-30575 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-6116 - Y-Coordinate,STARLINK-4390 - Y-Coordinate,STARLINK-5675 - Y-Coordinate,STARLINK-1263 - Y-Coordinate,STARLINK-5525 - Y-Coordinate,STARLINK-5122 - Y-Coordinate,STARLINK-30500 - Y-Coordinate,STARLINK-1166 - Y-Coordinate,STARLINK-5138 - Y-Coordinate,STARLINK-30576 - Y-Coordinate,STARLINK-3288 - Y-Coordinate,STARLINK-1332 - Y-Coordinate,STARLINK-31355 - Y-Coordinate,STARLINK-31542 - Y-Coordinate,STARLINK-31619 - Y-Coordinate,STARLINK-31403 - Y-Coordinate,STARLINK-31203 - Y-Coordinate,STARLINK-2734 - Y-Coordinate,STARLINK-3994 - Y-Coordinate,STARLINK-1560 - Y-Coordinate,STARLINK-4635 - Y-Coordinate,STARLINK-3084 - Y-Coordinate,STARLINK-6097 - Y-Coordinate,STARLINK-6365 - Y-Coordinate,STARLINK-31628 - Y-Coordinate,STARLINK-3960 - Y-Coordinate,STARLINK-11186 [DTC] - Y-Coordinate,STARLINK-1655 - Y-Coordinate,STARLINK-1769 - Y-Coordinate,STARLINK-3742 - Y-Coordinate,STARLINK-31516 - Y-Coordinate,STARLINK-2238 - Y-Coordinate,STARLINK-3838 - Y-Coordinate,STARLINK-4121 - Y-Coordinate,STARLINK-5912 - Y-Coordinate,STARLINK-4447 - Y-Coordinate,STARLINK-3879 - Y-Coordinate,STARLINK-1169 - Y-Coordinate,STARLINK-4202 - Y-Coordinate,STARLINK-4570 - Y-Coordinate,STARLINK-1764 - Y-Coordinate,STARLINK-6354 - Y-Coordinate,STARLINK-3654 - Y-Coordinate,STARLINK-5716 - Y-Coordinate,STARLINK-3949 - Y-Coordinate,STARLINK-30845 - Y-Coordinate,STARLINK-5825 - Y-Coordinate,STARLINK-5161 - Y-Coordinate,STARLINK-1883 - Y-Coordinate,STARLINK-30575 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-6116 - Z-Coordinate,STARLINK-4390 - Z-Coordinate,STARLINK-5675 - Z-Coordinate,STARLINK-1263 - Z-Coordinate,STARLINK-5525 - Z-Coordinate,STARLINK-5122 - Z-Coordinate,STARLINK-30500 - Z-Coordinate,STARLINK-1166 - Z-Coordinate,STARLINK-5138 - Z-Coordinate,STARLINK-30576 - Z-Coordinate,STARLINK-3288 - Z-Coordinate,STARLINK-1332 - Z-Coordinate,STARLINK-31355 - Z-Coordinate,STARLINK-31542 - Z-Coordinate,STARLINK-31619 - Z-Coordinate,STARLINK-31403 - Z-Coordinate,STARLINK-31203 - Z-Coordinate,STARLINK-2734 - Z-Coordinate,STARLINK-3994 - Z-Coordinate,STARLINK-1560 - Z-Coordinate,STARLINK-4635 - Z-Coordinate,STARLINK-3084 - Z-Coordinate,STARLINK-6097 - Z-Coordinate,STARLINK-6365 - Z-Coordinate,STARLINK-31628 - Z-Coordinate,STARLINK-3960 - Z-Coordinate,STARLINK-11186 [DTC] - Z-Coordinate,STARLINK-1655 - Z-Coordinate,STARLINK-1769 - Z-Coordinate,STARLINK-3742 - Z-Coordinate,STARLINK-31516 - Z-Coordinate,STARLINK-2238 - Z-Coordinate,STARLINK-3838 - Z-Coordinate,STARLINK-4121 - Z-Coordinate,STARLINK-5912 - Z-Coordinate,STARLINK-4447 - Z-Coordinate,STARLINK-3879 - Z-Coordinate,STARLINK-1169 - Z-Coordinate,STARLINK-4202 - Z-Coordinate,STARLINK-4570 - Z-Coordinate,STARLINK-1764 - Z-Coordinate,STARLINK-6354 - Z-Coordinate,STARLINK-3654 - Z-Coordinate,STARLINK-5716 - Z-Coordinate,STARLINK-3949 - Z-Coordinate,STARLINK-30845 - Z-Coordinate,STARLINK-5825 - Z-Coordinate,STARLINK-5161 - Z-Coordinate,STARLINK-1883 - Z-Coordinate,STARLINK-30575 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-3598.0581,-5893.0671,5521.0155,4605.7030,-2668.5819,3270.6645,3597.6277,5400.0809,-3729.6236,-4578.8077,-3465.6567,3158.2900,3748.4300,-5770.3337,-3263.2156,6399.4019,-4650.9872,5357.2516,1097.2400,-4566.2414,-6269.6612,-1976.1696,6503.8054,4451.3221,5062.9054,1799.7226,4025.6240,-3324.1588,4197.6806,6339.6832,-1864.1345,4445.7620,5448.2597,5039.1522,4026.0475,-804.5176,2875.5693,1100.4104,446.5406,4869.1519,1323.3826,5245.2658,-5475.8186,-4765.7757,2405.5770,-2859.2604,2225.8823,-4767.4361,-4440.6860,-3518.0529,371334.3059,364108.3500,360738.8574,363924.1798,360525.0305,362121.0459,369936.7661,367067.7497,160362590.6866,160356964.0877,160355068.4338,160350722.3208,366641.6655,160353881.6847,3596.8291,3305.1397,-3419.6194,-3446.5782,-6211.8480,-2662.4149,-3652.0653,127.9882,-1971.7690,-3625.8299,-3217.1526,-2863.5679,-2322.8958,3053.5568,-5226.6443,-1346.7056,4464.5766,-3861.0681,3999.2699,-77.7177,-2920.8917,4779.4827,-596.7924,-2842.0980,-2423.9794,-6465.9237,777.8326,-6056.0665,-2223.1578,-2172.8409,3981.7040,-2808.4921,2067.7675,1367.2057,5390.8714,5488.2883,4117.1830,4188.8786,4804.3951,-1829.7582,6717.5584,4414.1872,-3149.5815,1899.3538,3343.4012,6003.6982,1742.1828,-1874.0437,5122.4325,4546.3838,-91160.3178,-123822.6511,-108877.8647,-104286.1083,-111864.9054,-108600.3765,-112010.8266,-108710.2817,42696697.2075,42709941.2165,42722489.6597,42717246.3868,-108998.8654,42713587.4618,-4730.2920,-1596.8636,-2440.5391,-3851.4390,-1561.2234,5473.4486,4662.1174,4306.5513,-5486.3858,-3745.6346,-5051.0878,5447.4647,5215.7421,1968.3389,-2898.1951,-1949.3584,2336.4870,-2031.3731,5524.2846,5195.8158,-120.0717,-4648.4414,-2339.3701,4487.0541,-3898.9879,-1672.7993,5340.7828,-374.7663,5014.1099,-1705.1046,5211.1378,-4505.0324,-3732.9442,-4540.3939,1672.4344,-4178.0273,-4758.0060,5379.1419,-4961.1216,-4600.9740,-1028.5541,1126.1933,-2825.3694,4657.3087,-5488.9985,1952.3294,6343.5884,-4653.9345,-1261.3340,-3886.3733,106663.5865,101672.7579,100957.9840,108626.6048,106685.6911,95967.3956,96174.4598,100957.7076,71668545.9276,71684209.7610,71673584.1625,71666600.0991,102652.4732,71661045.7164,
3600.000,510.6371,5855.3745,-2201.4086,-4136.5937,4232.4837,-1360.3718,-214.0314,-6580.6621,4949.3738,5099.0318,6392.6203,337.4492,-2731.3061,4072.5055,4855.1549,-5281.7470,754.3034,-4170.7588,-5016.7943,5799.1915,5629.7591,2223.5031,-4124.2229,-2983.0145,-1290.0112,-172.3035,-3829.6876,3993.0051,-3950.3253,-5352.0731,-1007.6129,-4204.7221,-3801.3807,-6842.1365,-4921.2292,1149.3994,-5732.5734,-4806.3811,-3368.2061,-554.3983,-2663.6160,-3744.0086,4307.0224,3532.3714,-5898.2454,758.0426,-5935.5802,3660.4248,2656.6597,1598.9854,381895.8513,383038.2523,376911.5755,380761.3240,376641.8369,377763.9249,385522.7563,382590.3932,143859886.4148,143855299.0825,143846231.4249,143846080.2703,382800.8237,143850125.6168,-5978.3411,-792.0176,4691.4200,5544.9467,3439.5420,5985.8811,5793.7631,2069.8781,-2126.4492,-345.3769,1919.8515,5292.1666,5916.2065,-5071.5539,1088.2530,3775.3364,-5037.3940,4967.8906,-2589.7138,-3043.3712,812.2443,-6587.8000,3180.3711,5905.6158,5024.4709,6367.9115,4208.7274,3714.1807,5390.6158,3469.8846,-6440.1612,5444.2215,1642.0298,617.9084,-2259.2241,-595.4987,-3678.6661,-1909.2193,-5822.5626,-822.1829,-5519.1533,-2405.9018,-331.1225,-5327.3512,-939.7167,-6671.9074,-1087.8316,-2332.0525,-5544.7629,-6704.3241,4957.3195,-27015.8390,-11768.4398,-8781.0874,-16646.9084,-13519.8578,-15617.6962,-13917.0905,82835532.8868,82845145.2524,82856734.9855,82846662.0306,-13368.5764,82852827.5702,3483.4424,-3647.0155,4596.6800,-231.3299,4275.5032,-3191.6900,-3815.0875,-452.5659,4331.6544,4675.7802,1805.5118,-4457.1504,-2073.9785,2049.2914,4635.0776,-2099.6020,-4601.4758,-2383.2289,-3996.4547,-2250.2879,-3944.1205,49.5252,4568.5410,-2090.5940,4433.3853,-2700.0342,-3619.5494,4246.5351,-1773.9052,-2676.5370,-2028.1793,776.9448,5531.9857,802.0713,-4340.4623,6812.1097,1193.3028,-4591.5383,1610.5247,6858.3477,-3227.8078,-5343.7277,5393.2651,-2698.6141,3364.1162,1713.7705,-3455.3470,5377.8494,-3126.4378,773.7265,105079.9645,100146.6610,100549.9391,105480.4168,106860.0824,97035.2038,93017.1944,102963.4799,71677985.8149,71697520.6954,71688820.1590,71678408.5735,101246.6430,71673189.8461,
7200.000,2000.5760,-1509.3476,-1795.3896,1808.8239,-5316.4303,-218.0110,-2556.1855,4859.4031,-5133.0635,-4905.1992,-6417.6836,-2718.2540,905.0632,-41.3203,-5258.3439,1405.3451,3602.1161,701.0051,6806.7023,-4954.5297,-3251.7552,-1384.1283,831.5138,898.3847,-2340.5857,-2285.7044,2357.9946,-4179.9974,2409.2689,1772.0830,2740.7664,2334.1579,2009.4235,5645.0430,5052.4194,1654.2880,5864.1480,6854.6994,4400.8634,-4685.8233,3796.1661,1923.7896,-2730.3790,-1631.5074,6713.4917,2065.4639,6716.4979,-2560.2754,996.4848,700.2974,368062.7330,376598.0462,368985.3949,373482.1879,368501.7870,370033.7385,376156.4030,374089.0500,117506471.3268,117504812.5126,117490003.2658,117497520.3178,374386.9536,117495545.3982,6644.9965,-968.1304,-5383.1475,-5230.2027,501.8660,-6825.9877,-6415.4530,-3233.5535,4609.9925,4029.7587,-338.7475,-6329.7495,-6260.2394,5091.6597,3292.9559,-4877.2082,4563.4143,-4414.1858,1222.4045,4358.7178,2568.8881,5066.5766,-5568.6453,-6695.0390,-6189.0622,-3712.3182,-6190.6891,525.9174,-5934.9309,-3987.7767,5645.0125,-5548.5555,-5349.9928,-2063.7113,-1835.5347,-3961.1665,1947.1439,71.6234,4585.9678,476.7248,1870.6073,-1773.1305,4372.2440,6681.4713,-890.1324,4983.6308,1062.8338,5800.9038,4090.4389,6309.0986,100365.0963,71583.9324,86278.8291,87500.7011,79844.8809,82741.8654,81548.1760,84175.7787,117336513.8646,117343327.5524,117350550.7625,117342658.7936,83395.3770,117353684.5440,-183.6742,6695.4097,-3991.8728,4145.8705,-4433.1332,-1107.5103,651.1599,-3709.5875,-496.1067,-2796.4370,2546.2932,705.2336,-2604.7943,-4546.7308,-2805.5913,4546.4547,3631.8474,5257.4946,-58.9016,-2106.0215,5530.8139,4544.3494,-4054.4754,-1587.5570,-1711.4932,5359.7079,-1261.0189,-5490.9391,-2607.6422,5353.9911,-2690.7126,3408.0176,-3901.7309,3413.3182,4372.4732,-5459.0965,3096.2199,895.3036,2721.1664,-5106.3657,5469.6290,6430.0360,-4616.6268,-909.2770,1091.5021,-4361.2825,-1463.6410,-2769.3603,5450.7914,2786.1671,103450.7051,98639.7179,100319.9952,101372.7954,106527.8019,99014.7848,90583.9987,98258.7223,71687099.3511,71710046.8663,71702161.1745,71686115.7242,99832.1988,71685318.2220,
10800.000,-3755.0159,-3768.6014,4738.4486,2073.7708,5444.7019,2013.4578,4188.2616,-871.3999,3130.9669,3499.0301,3861.3147,3702.9370,2138.4242,-4355.5165,3649.0899,3169.5468,-6157.6678,3606.0414,-5553.2665,1663.6838,826.3727,-1466.4270,2022.7333,1873.6284,4476.0126,5075.0952,999.3512,4171.4441,801.0497,2579.4780,-3836.2047,1260.0284,-477.0177,-2032.6581,-4408.9313,-5000.8453,-4007.4223,-5857.6353,-4251.0661,6621.4221,-4901.5021,-1283.6918,1310.0646,-1073.6994,-4126.1935,-4977.1114,-4235.9074,1145.2939,-4949.6333,-3421.0174,330919.3849,345035.1744,337434.1477,343060.4812,336372.2514,341225.1000,342600.0954,342521.9272,83097669.7374,83100407.4472,83082426.1998,83093960.3758,341867.1129,83085741.3739,-4857.9785,-369.7109,4971.5995,3642.2173,-3849.4421,4658.6922,4712.7432,4062.3205,-4959.2527,-5935.0830,-2142.3588,4714.7019,3650.7931,-3802.9867,-5618.2479,4862.2932,-3022.0337,3407.6966,686.7949,-4318.1312,-5792.6305,-1879.1024,6544.9982,5112.5638,4623.3276,361.6798,4370.1133,-4422.1795,4324.9174,4378.1900,-1676.9470,4005.7448,6899.2804,3648.9259,5049.6589,4736.3401,1386.3414,1502.4613,-954.5389,2055.4436,2220.0205,5671.4996,-6726.6707,-5594.5789,2639.0947,-2080.3520,-28.3612,-6636.2461,-2255.7889,-3810.3532,189010.5431,165491.1661,179031.6698,176420.4437,171441.6146,175377.9045,173096.2518,174351.2471,143835823.3850,143841396.6835,143842396.7837,143843437.2276,175069.1625,143852354.4089,-3248.2867,-5821.6800,953.0925,-5511.3507,1903.5742,4690.1269,2881.4318,5516.5732,-3674.0328,-797.7363,-5327.3799,3456.3213,5360.8313,3609.1705,-1211.0050,-3591.2160,-139.4748,-4810.7565,4053.4307,5141.0286,-3695.2506,-6534.0395,1071.5347,4286.7912,-2296.8833,-4688.7717,5024.2906,3293.6047,5324.1789,-4693.1148,5380.5562,-5507.1870,-184.9353,-5517.4474,-1785.5073,862.1996,-5466.9539,3340.6062,-5377.7418,295.0020,-4360.6035,-3808.8200,938.3261,3945.9442,-4805.5686,4344.3845,5503.4278,-1590.4035,-4241.4100,-4683.7264,101776.4208,97168.6038,99950.8378,96708.8362,105703.6195,100782.8869,88810.8056,99928.8350,71696081.7681,71721952.7413,71713890.4395,71693314.0111,98409.2695,71697430.8283,
14400.000,4923.2868,5820.6268,-5717.0887,-5656.7436,-3933.7609,-4271.5201,-4993.6487,-3204.0815,805.7241,-630.3471,-524.2636,-4114.5987,-5363.1764,6614.9626,56.3187,-5918.0360,5919.7269,-6379.5272,2369.7069,2681.1370,929.3247,5067.3925,-3840.3766,-4831.4538,-5017.3143,-6513.8885,-4967.6200,-3279.5549,-4590.8311,-5402.9432,4607.7934,-5053.5984,-1300.6597,-1906.3038,2497.4317,5126.0781,1732.2473,2426.7654,3819.5863,-3974.1577,5019.6443,1297.1329,384.7854,4200.1728,-150.1814,6683.5880,554.0870,1213.0998,6860.9880,5802.9516,273013.2530,290183.4069,284185.6827,289406.2183,282138.1624,290584.8635,287162.8126,286080.7214,42981086.1785,42989027.5652,42970595.3208,42979125.4414,287262.2750,42968551.6138,1230.8851,3477.8649,-2893.9601,-1997.2572,5434.5255,-928.2281,-1074.8704,-4748.9889,4065.1289,5701.2272,4983.2460,-817.2072,-275.9391,1669.7643,5290.5752,-3390.5495,121.8297,-2314.9860,-3420.1715,3932.9511,6841.2061,-565.2238,-5181.6949,-2292.2283,-604.4455,2064.2876,-959.2889,6016.5807,-2131.2633,-4180.3655,-2950.5897,-2186.8654,-5386.2520,-5181.8708,-6187.4649,-2026.9220,-5040.9745,-3427.2740,-3380.8872,-3279.6403,-4737.5876,-6748.2160,6060.9547,3026.1155,-4523.0584,-699.4647,-2693.2068,4684.7659,638.6699,592.8081,265353.1560,248522.6278,260584.7050,252315.0841,252232.2237,258090.6742,253133.3542,256212.0566,160515167.4756,160521585.4110,160515995.4842,160528038.2053,255736.8556,160530690.8977,4726.9872,1475.0835,2639.4316,3443.8465,1751.6705,-5364.6136,-4700.1642,-3873.7985,5529.2662,3885.3238,4758.4121,-5513.7025,-4236.3611,21.9904,4272.6807,-86.5560,-3471.0759,1284.8844,-5526.9533,-5032.5071,-464.2804,4718.1230,2537.9015,-4424.7503,4585.9491,1064.8095,-4460.0496,935.7803,-4713.5174,1066.3936,-4084.7273,4187.6110,4131.8426,4158.1378,-1901.5664,4213.1967,4398.2807,-5495.9255,4664.6133,4641.7572,540.5038,-1058.7473,3301.9608,-4622.4191,5145.8458,-1710.4509,-6389.0823,4933.9106,243.2783,3744.3082,100057.3222,95768.0123,99160.1878,96365.9817,104380.4280,96662.5425,87674.9179,95715.4481,71705135.7681,71733365.4267,71724372.6076,71701530.1847,96977.9840,71709527.6496,
18000.000,-5467.4873,-3577.0781,5096.8184,6858.8543,649.9283,5957.5455,5109.7586,5354.3429,-4808.5871,-3093.7561,-1904.0083,4388.9486,6501.4700,-5608.1066,-4359.1256,5733.4347,-3604.3808,6173.8611,775.1429,-5789.1037,-2391.2647,-6835.5874,4870.1409,6655.4001,4421.5333,5191.3282,6508.2354,681.7664,6813.8966,5626.8591,-4087.8125,6881.7642,3699.7351,4244.0166,707.7651,-1024.3736,26.3047,1377.1519,-3128.5191,-504.3969,-3076.6548,-315.9395,-2870.9318,-6463.9161,3530.7557,-6010.5665,1896.2349,-4275.4683,-5563.6318,-6596.7973,198165.1296,215260.3763,212519.2787,216480.8159,209168.3111,217713.7860,213518.7444,215396.2810,-103530.3087,-90403.5284,-107033.4754,-108372.3716,214022.3178,-116144.9983,2589.4018,-4646.5996,-702.0223,534.9823,-5350.8781,-2276.3160,-2906.5379,4367.9834,-3017.2887,-4126.4225,-6533.8328,-3358.5066,-2120.0937,1324.2170,-3315.0332,243.4909,3535.3032,581.5291,5897.5046,-3339.3146,-4846.3154,1244.1948,1722.5320,-505.6004,-3858.0336,-3251.9593,-1760.6633,-5121.0926,322.6208,2410.4561,5459.3271,674.5861,1927.7176,5456.4035,5289.8058,-714.9203,6889.4381,5327.1155,6077.6149,819.3548,5051.9725,4499.2612,-3061.9041,-240.7417,5564.6957,2834.1235,5660.0954,-1534.3610,1177.8618,2067.8785,324708.1151,315340.4042,325691.9166,314744.4363,316969.6178,323424.7735,316613.8867,320076.3095,166226558.4906,166236175.9870,166224720.1185,166244879.0865,320172.7460,166240950.2850,-3411.8719,3705.4862,-4656.1031,736.3652,-4372.5599,2671.5087,3672.8544,-227.4267,-3956.7200,-4641.7827,-1234.5494,4164.6398,3.0120,-3658.3158,-4047.7151,3677.6636,4634.4288,3034.0611,3519.4650,1806.8304,4310.2118,-199.0497,-4632.8022,1881.3999,-3506.4545,3201.3367,10.2557,-4605.5268,1117.6020,3205.6421,-276.6597,-301.4864,-5521.9616,-222.7610,4418.8533,-6831.3234,-595.8560,4177.9693,-1064.6751,-6879.6958,3588.0433,5277.8624,-5502.5050,2495.2998,-1912.1393,-1984.8903,3560.0713,-5221.1131,3889.2381,-564.7574,98293.2281,94533.4511,97776.4859,97469.1037,102524.4005,91660.9109,87189.4870,96684.3491,71714458.3951,71744382.6579,71733942.7468,71711514.7726,95538.4718,71721608.6701,
21600.000,4743.2199,-134.1759,-3646.0524,-5085.5338,3299.6359,-5519.2302,-4221.8976,-5139.2167,6674.2566,6090.5133,3163.4954,-3966.1074,-4198.4450,2331.5808,6732.3807,-3463.9733,715.1139,-3604.5734,-2659.5545,6185.7121,4103.5233,5181.4486,-5232.2705,-6162.9910,-2627.8637,-1400.8593,-3846.0871,3111.1731,-6013.5717,-4059.0205,1291.7865,-5694.7572,-5820.7521,-4662.0553,-4308.4143,-4314.8855,-1614.1994,-3716.1512,1333.4724,2779.0632,-788.6593,-2423.8629,5439.5310,6540.2301,-4707.6028,3003.1623,-2323.4259,6454.1934,2071.0315,4954.6167,111201.2650,124883.9295,126905.7417,129700.6479,122107.1057,129805.9739,126429.6248,125261.2962,-43211377.3539,-43193985.3107,-43207310.0008,-43222548.5977,126808.4067,-43223553.9708,-5070.2791,1704.5573,4469.0617,1405.6159,4275.5829,3816.4448,5485.1964,-1996.1257,1818.0668,2080.0781,5322.8723,5669.0857,3366.7534,-4530.8927,731.9137,3763.0088,-6321.8100,2262.7557,-6345.8279,1827.3982,947.3678,-1248.7752,2310.4037,2637.0936,6301.6970,3976.8654,3314.6535,3017.4498,1266.6889,1127.5948,-5040.1906,1064.4955,1417.4603,-3335.2660,-3346.6241,537.9881,-5681.1501,-5823.2625,-5976.9024,3889.6229,-4102.0104,-885.6419,-328.1151,-2015.2688,-4210.5089,-4372.7302,-6420.2064,-1085.2106,-3603.2318,-3840.5346,363528.0722,362962.9841,370083.8555,358076.1395,361442.8194,367488.4307,359657.9146,363709.7102,160571357.6297,160586496.9172,160570504.8625,160592015.7982,364180.4815,160584769.9820,45.8657,-6731.0219,3839.9245,-4484.0818,4342.8026,1667.6684,-455.1421,4162.3025,-107.2134,2572.4204,-3087.1770,-276.4112,4206.9886,4524.7759,677.5045,-4520.2142,-2573.9303,-5445.6529,673.2825,2507.7124,-5492.8600,-4469.2969,3911.5711,1772.7893,-183.4956,-5486.6234,4424.1586,5382.3293,3157.4625,-5487.3400,4407.7059,-3795.0153,3451.1570,-3876.6448,-4288.9198,5403.9297,-3603.6711,-253.3162,-3224.1822,5020.4067,-5525.5734,-6456.4828,4252.6623,1115.6501,-2678.8801,4452.7157,1297.1084,2234.6587,-5505.7436,-2975.2002,96483.5674,93888.6234,95784.9047,98124.6249,100064.4032,87612.3325,87406.3189,93288.5847,71724228.2731,71755080.1581,71742877.6100,71723850.1872,94090.8626,71733673.8742,
25200.000,-2289.3370,1573.9317,1823.0387,1631.7316,-6147.2801,2413.5460,1820.5225,3692.3012,-5575.9515,-6854.7658,-3926.1911,1867.2153,-392.9622,1187.0183,-5656.8111,574.2461,1859.7057,516.7016,3573.4780,-4314.9193,-5500.8916,-1037.0431,4588.3376,3296.3046,-456.1243,-2835.4253,-1295.5438,-6223.6695,2708.3720,2140.3042,3069.0383,2381.0825,6032.1658,4072.8442,6657.7197,6607.2248,3544.1196,4350.4691,1833.3020,-1524.2333,4778.1777,5540.8884,-6419.8104,-4114.2659,4236.5643,967.1659,2032.6908,-6053.5407,1435.5984,-1358.6287,17625.6267,29577.8452,32772.8924,34501.1008,26617.6454,33433.7697,31369.7349,32575.6419,-83393874.7554,-83374010.5637,-83383306.4642,-83411425.9399,31196.4725,-83405238.6359,5641.9344,3536.5739,-6651.7812,-3953.4579,-2720.4041,-4145.6860,-5957.3581,-1992.1523,198.2459,67.7500,-1603.8775,-5479.1154,-4212.9807,6413.2382,2010.0022,-6510.0070,6473.9442,-5311.9118,3890.8612,1131.4381,2659.0972,2152.0983,-5131.6023,-4256.6021,-5708.1864,-4585.7648,-4279.8051,-1079.9724,-3256.7396,-4959.4013,3060.9136,-3408.9123,-3298.7840,-740.3194,1158.3623,1970.5769,2154.5146,3748.6041,3790.3991,-6769.4968,2953.6980,-1627.3015,2547.9499,3824.6159,323.7724,5406.1255,3837.2519,2580.5276,5751.1649,4904.3589,379606.3670,388881.3925,390762.7108,378722.0966,382807.8779,387598.3703,379830.7480,385794.8624,143928125.3429,143950751.1331,143931711.2367,143945984.3704,384866.9951,143940946.5552,3324.6188,5751.5159,-721.3129,5431.8014,-1716.2152,-4988.0651,-3060.5656,-5498.4405,4079.4962,1032.0151,5453.5927,-3806.5501,-5375.5131,-2009.8006,3198.9260,1943.6543,-1307.4449,4377.4976,-4467.1252,-5300.4929,3238.8296,6518.9426,-844.6663,-4381.3228,3716.0672,4323.6238,-5049.8016,-2824.2055,-5468.1077,4308.5899,-5276.5991,5525.0948,751.0208,5531.9189,1553.5538,-817.3500,5524.6490,-3855.1181,5479.4883,-236.2952,4038.8224,3861.7358,-370.1718,-4075.7120,5376.8297,-4237.4884,-5435.2239,2123.3002,3513.6441,4703.3614,94627.3905,93571.3233,93331.3575,98249.0744,96868.2733,84405.5204,88424.5867,93271.8878,71734594.0366,71765517.3656,71751399.3689,71739120.5851,92635.2865,71745723.2464,
