sl_5_86400_20250613 Coordinates.csv
2025/06/13 07:47:00.0000 UTC

Generated: Tue Oct  8 16:57:59 2024,
Start: 2025/06/13 07:47:00.00, Stop: 2025/06/14 07:47:00.00,
TIME_UNITS,STARLINK-4810 - X-Coordinate,STARLINK-31548 - X-Coordinate,STARLINK-5629 - X-Coordinate,STARLINK-5353 - X-Coordinate,STARLINK-31562 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-4810 - Y-Coordinate,STARLINK-31548 - Y-Coordinate,STARLINK-5629 - Y-Coordinate,STARLINK-5353 - Y-Coordinate,STARLINK-31562 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-4810 - Z-Coordinate,STARLINK-31548 - Z-Coordinate,STARLINK-5629 - Z-Coordinate,STARLINK-5353 - Z-Coordinate,STARLINK-31562 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,5107.4018,-3283.5530,-6151.1126,5616.4638,-2251.8141,-8120.9391,20260.4052,3935.5332,1483.0144,6933.4586,4717.8281,11031.2095,6849.6660,173875222.0958,173912939.1690,173892688.5269,173889864.3860,6960.6948,173880399.1786,1471.4964,3757.6609,1653.8055,-1398.8833,-5284.5717,-340283.3569,-359152.9627,-355575.3457,-350882.3746,-357231.0187,-354487.4049,-348757.1881,-351013.5724,194723336.6018,194724933.8093,194717245.7558,194730952.7073,-350465.4924,194738915.4221,4409.3730,-4650.9004,-2778.9423,-3824.9986,3670.6600,-175810.6870,-180338.7507,-180981.0645,-173595.1568,-175234.2454,-185951.8437,-186023.0198,-177702.1231,62356763.5621,62386904.4710,62371979.7751,62368395.9313,-179410.4360,62368924.1026,
3600.000,-6876.1686,-392.8965,6318.9812,-5439.3245,4882.5090,77157.0101,107867.7731,90003.2943,89241.2282,94594.4745,92359.2950,97431.6500,93833.3465,117495330.8345,117538812.6073,117520234.0905,117513585.6808,94283.9272,117501351.3490,394.5401,-6149.3540,-1828.9428,4247.8266,1512.4642,-332730.6246,-343228.9192,-342129.2781,-337618.9986,-344721.0283,-342427.1534,-336285.3824,-337366.5027,233181231.6086,233190577.6279,233179064.0690,233194406.6375,-337755.8228,233196443.8127,-607.6369,2908.2128,-2231.0595,659.9758,-4523.3724,-175490.5542,-179909.8868,-179375.3834,-174824.8012,-173143.6716,-182861.4635,-187159.3855,-180546.1569,62328996.9828,62357245.8045,62340493.7748,62336199.2021,-178847.9855,62341233.1106,
7200.000,5577.8543,3180.0508,-3162.8942,3339.5864,-6120.0454,158359.7125,188625.8665,170566.7681,171688.1637,176360.4597,174530.5565,178120.4658,176365.2861,53061451.9481,53108327.9987,53091643.9256,53078040.8612,175704.6459,53068393.0676,-1926.0686,5943.5870,1823.7370,-5344.4682,2281.2359,-304074.4469,-306269.2075,-306937.3248,-302662.0054,-310476.3111,-307761.4204,-302883.5848,-303784.1153,255719652.4434,255738899.7556,255724244.1016,255739329.8893,-303635.8991,255735031.2498,-3606.0965,1020.9179,5901.3354,2882.4775,1960.3979,-175190.8526,-179444.1581,-177613.1488,-176989.7026,-171535.2327,-178837.9271,-187553.6735,-176618.1911,62301993.3552,62327429.7466,62309001.4105,62305115.6538,-178270.3227,62313512.6322,
10800.000,-1942.2407,-4672.0329,-1391.5037,396.0105,4690.4265,230319.9512,257523.5331,240463.1571,245729.3282,246943.1618,245522.2810,248196.9104,245157.8734,-15026558.1833,-14979396.2877,-14994232.0467,-15015933.0392,246061.2856,-15018893.7730,3661.6418,-2665.8845,-2940.9063,5088.6418,-4501.4346,-255802.6229,-250720.0621,-252148.5373,-248604.5672,-256785.9113,-250300.2081,-250489.8362,-250629.0067,260791556.3207,260821999.0813,260804548.0469,260815039.3548,-250247.0302,260807603.3125,5521.9304,-4194.0303,-6140.8346,-4699.7364,2059.5953,-174911.7630,-178930.3960,-176011.8560,-179475.9016,-170393.9116,-175279.8062,-187267.3299,-179199.8459,62275706.2554,62297482.9971,62277621.0047,62275902.4449,-177677.4808,62285762.6684,
14400.000,-1889.2745,4994.5007,4465.9662,-4254.0801,-693.0196,288336.4655,310299.8222,295169.2807,305082.2988,301816.9287,300103.6767,303282.0923,301681.5151,-82117271.3231,-82073333.7021,-82086373.9678,-82113814.6423,300887.3557,-82109303.8000,-5327.1847,-2004.1574,4541.1501,-4067.4969,5041.9946,-190654.9337,-180215.9641,-181217.0547,-180518.2555,-187124.8059,-176828.3861,-182196.2805,-180201.9860,248042916.9221,248084749.7592,248064442.0801,248065176.9995,-180952.3214,248059970.3507,-3986.8797,4176.3789,2761.1455,3655.4421,-4548.0019,-174653.8344,-178347.9267,-174841.8018,-177470.6602,-169727.2111,-177640.3711,-186321.0126,-175671.2222,62250040.9462,62267428.2351,62246463.6603,62249341.8484,-177069.4941,62257983.2203,
18000.000,4128.2901,-3994.2168,-4694.9117,6466.5213,-3833.5836,328473.1148,343656.9243,331140.3399,342713.2948,337477.1228,335269.5888,339807.0161,336144.0489,-143625481.4928,-143588267.2454,-143599306.0913,-143625480.3213,336694.7776,-143617743.8674,5543.4200,5434.3336,-4616.4064,2469.5694,-4335.5371,-112487.2194,-99378.2778,-98686.8429,-100225.7257,-105939.6978,-95422.8617,-102101.8473,-101405.0965,218337400.9189,218389615.5466,218366044.8360,218353935.6880,-100125.3056,218355546.8139,-84.1103,-1012.3331,2210.0225,-417.1627,3602.2486,-174417.9673,-177650.6717,-174253.6545,-174323.4161,-169569.6726,-180520.1614,-184699.6299,-177618.1313,62224860.5124,62237285.0416,62215638.8523,62226226.7976,-176446.3983,62230174.2887,
21600.000,-4515.5578,1232.0309,3142.7674,-6207.4669,6343.9753,347817.9905,355195.8339,346073.6601,357961.3445,351635.9890,349469.9310,355227.5981,351322.6497,-195345589.6198,-195318156.6671,-195326515.7041,-195340878.2707,351195.7217,-195338588.1311,-3276.3389,-6030.8602,1848.9538,-11.0410,2508.4875,-26064.2520,-13567.1032,-9869.7279,-12872.6883,-18350.4745,-8811.5000,-15099.8387,-11406.9371,173697825.5809,173758268.2331,173730871.9572,173710718.4525,-12874.4253,173716874.9578,4072.9669,-2936.2876,-5914.6948,-3096.5427,35.5226,-174205.3421,-176694.7317,-174238.0850,-171631.5133,-169993.5612,-182421.3162,-182349.0892,-174834.1265,62199994.7279,62207070.6036,62185259.4159,62205566.9553,-175808.2304,62202335.8749,
25200.000,4061.4972,2733.9486,-1874.8284,4019.2506,-5726.6865,344683.1604,342238.1317,339058.1325,350412.6441,343333.5583,341965.0369,348128.5606,343878.3470,-233739155.5679,-233723737.8246,-233728154.7112,-233727993.4890,343448.8413,-233733237.0942,-920.0779,4166.1962,2653.7006,-3098.4867,592.5671,63206.5946,73212.4262,79542.3319,75619.6295,70236.0029,78420.5288,73375.0725,73642.4810,117168374.9300,117233961.3185,117202309.1251,117187700.5695,75279.3181,117187913.0720,-5523.2456,4643.9776,6130.0503,4714.2892,-3665.0601,-174017.1459,-174908.2581,-174628.2768,-169450.3863,-171132.6472,-183466.7327,-179167.7516,-175843.5976,62175251.0796,62176800.2603,62155446.1958,62180969.1426,-175155.0286,62174467.9796,
28800.000,-3454.9087,-6049.9177,1768.9364,-1221.5979,2891.0846,318725.4790,308688.9038,310598.4909,320758.1085,312963.7310,313158.1065,318050.6943,313002.2274,-256176957.5617,-256174687.9416,-256173347.8782,-256167466.3514,313920.5502,-256172218.7934,4867.4716,-1339.3555,-6118.7564,5866.0572,-4200.4685,149581.9029,158829.9335,163875.7247,159436.2225,154730.9651,161163.7852,157595.2005,160190.9548,52606969.8460,52674027.5439,52638165.2707,52635036.4939,158751.2456,52626464.7438,3476.3111,-2851.7926,-2779.4943,-3496.5914,4521.8631,-173853.5585,-173365.2926,-175144.6426,-167751.6086,-173207.1951,-183770.3112,-175053.4895,-174057.2076,62150427.2357,62146487.9361,62126332.3182,62150566.7277,-174486.8327,62146570.6040,
