sl_50_5400_20250609 Coordinates.csv
2025/06/09 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:07 2024,
Start: 2025/06/09 07:47:00.00, Stop: 2025/06/09 09:17:00.00,
TIME_UNITS,STARLINK-31869 - X-Coordinate,STARLINK-4639 - X-Coordinate,STARLINK-5331 - X-Coordinate,STARLINK-6074 - X-Coordinate,STARLINK-5205 - X-Coordinate,STARLINK-4041 - X-Coordinate,STARLINK-31897 - X-Coordinate,STARLINK-5890 - X-Coordinate,STARLINK-5611 - X-Coordinate,STARLINK-6316 - X-Coordinate,STARLINK-2110 - X-Coordinate,STARLINK-31310 - X-Coordinate,STARLINK-5283 - X-Coordinate,STARLINK-5507 - X-Coordinate,STARLINK-2346 - X-Coordinate,STARLINK-30217 - X-Coordinate,STARLINK-4136 - X-Coordinate,STARLINK-30975 - X-Coordinate,STARLINK-6343 - X-Coordinate,STARLINK-5225 - X-Coordinate,STARLINK-3980 - X-Coordinate,STARLINK-4678 - X-Coordinate,STARLINK-1355 - X-Coordinate,STARLINK-5243 - X-Coordinate,STARLINK-30865 - X-Coordinate,STARLINK-30343 - X-Coordinate,STARLINK-3692 - X-Coordinate,STARLINK-4470 - X-Coordinate,STARLINK-30076 - X-Coordinate,STARLINK-4625 - X-Coordinate,STARLINK-2422 - X-Coordinate,STARLINK-2673 - X-Coordinate,STARLINK-6298 - X-Coordinate,STARLINK-5785 - X-Coordinate,STARLINK-2220 - X-Coordinate,STARLINK-31484 - X-Coordinate,STARLINK-4007 - X-Coordinate,STARLINK-3126 - X-Coordinate,STARLINK-30470 - X-Coordinate,STARLINK-2342 - X-Coordinate,STARLINK-6296 - X-Coordinate,STARLINK-2691 - X-Coordinate,STARLINK-30362 - X-Coordinate,STARLINK-4579 - X-Coordinate,STARLINK-5406 - X-Coordinate,STARLINK-1773 - X-Coordinate,STARLINK-2641 - X-Coordinate,STARLINK-30703 - X-Coordinate,STARLINK-1376 - X-Coordinate,STARLINK-3851 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31869 - Y-Coordinate,STARLINK-4639 - Y-Coordinate,STARLINK-5331 - Y-Coordinate,STARLINK-6074 - Y-Coordinate,STARLINK-5205 - Y-Coordinate,STARLINK-4041 - Y-Coordinate,STARLINK-31897 - Y-Coordinate,STARLINK-5890 - Y-Coordinate,STARLINK-5611 - Y-Coordinate,STARLINK-6316 - Y-Coordinate,STARLINK-2110 - Y-Coordinate,STARLINK-31310 - Y-Coordinate,STARLINK-5283 - Y-Coordinate,STARLINK-5507 - Y-Coordinate,STARLINK-2346 - Y-Coordinate,STARLINK-30217 - Y-Coordinate,STARLINK-4136 - Y-Coordinate,STARLINK-30975 - Y-Coordinate,STARLINK-6343 - Y-Coordinate,STARLINK-5225 - Y-Coordinate,STARLINK-3980 - Y-Coordinate,STARLINK-4678 - Y-Coordinate,STARLINK-1355 - Y-Coordinate,STARLINK-5243 - Y-Coordinate,STARLINK-30865 - Y-Coordinate,STARLINK-30343 - Y-Coordinate,STARLINK-3692 - Y-Coordinate,STARLINK-4470 - Y-Coordinate,STARLINK-30076 - Y-Coordinate,STARLINK-4625 - Y-Coordinate,STARLINK-2422 - Y-Coordinate,STARLINK-2673 - Y-Coordinate,STARLINK-6298 - Y-Coordinate,STARLINK-5785 - Y-Coordinate,STARLINK-2220 - Y-Coordinate,STARLINK-31484 - Y-Coordinate,STARLINK-4007 - Y-Coordinate,STARLINK-3126 - Y-Coordinate,STARLINK-30470 - Y-Coordinate,STARLINK-2342 - Y-Coordinate,STARLINK-6296 - Y-Coordinate,STARLINK-2691 - Y-Coordinate,STARLINK-30362 - Y-Coordinate,STARLINK-4579 - Y-Coordinate,STARLINK-5406 - Y-Coordinate,STARLINK-1773 - Y-Coordinate,STARLINK-2641 - Y-Coordinate,STARLINK-30703 - Y-Coordinate,STARLINK-1376 - Y-Coordinate,STARLINK-3851 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31869 - Z-Coordinate,STARLINK-4639 - Z-Coordinate,STARLINK-5331 - Z-Coordinate,STARLINK-6074 - Z-Coordinate,STARLINK-5205 - Z-Coordinate,STARLINK-4041 - Z-Coordinate,STARLINK-31897 - Z-Coordinate,STARLINK-5890 - Z-Coordinate,STARLINK-5611 - Z-Coordinate,STARLINK-6316 - Z-Coordinate,STARLINK-2110 - Z-Coordinate,STARLINK-31310 - Z-Coordinate,STARLINK-5283 - Z-Coordinate,STARLINK-5507 - Z-Coordinate,STARLINK-2346 - Z-Coordinate,STARLINK-30217 - Z-Coordinate,STARLINK-4136 - Z-Coordinate,STARLINK-30975 - Z-Coordinate,STARLINK-6343 - Z-Coordinate,STARLINK-5225 - Z-Coordinate,STARLINK-3980 - Z-Coordinate,STARLINK-4678 - Z-Coordinate,STARLINK-1355 - Z-Coordinate,STARLINK-5243 - Z-Coordinate,STARLINK-30865 - Z-Coordinate,STARLINK-30343 - Z-Coordinate,STARLINK-3692 - Z-Coordinate,STARLINK-4470 - Z-Coordinate,STARLINK-30076 - Z-Coordinate,STARLINK-4625 - Z-Coordinate,STARLINK-2422 - Z-Coordinate,STARLINK-2673 - Z-Coordinate,STARLINK-6298 - Z-Coordinate,STARLINK-5785 - Z-Coordinate,STARLINK-2220 - Z-Coordinate,STARLINK-31484 - Z-Coordinate,STARLINK-4007 - Z-Coordinate,STARLINK-3126 - Z-Coordinate,STARLINK-30470 - Z-Coordinate,STARLINK-2342 - Z-Coordinate,STARLINK-6296 - Z-Coordinate,STARLINK-2691 - Z-Coordinate,STARLINK-30362 - Z-Coordinate,STARLINK-4579 - Z-Coordinate,STARLINK-5406 - Z-Coordinate,STARLINK-1773 - Z-Coordinate,STARLINK-2641 - Z-Coordinate,STARLINK-30703 - Z-Coordinate,STARLINK-1376 - Z-Coordinate,STARLINK-3851 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-693.0812,-3846.3344,3593.5318,2830.6112,-5152.8701,840.4614,761.2931,3506.4214,5201.3180,5118.2091,6851.4436,3886.0013,1338.6914,6432.5733,-5348.7843,-5000.5542,4598.4310,3489.7338,-3016.0076,3540.5937,2239.2837,5223.7440,-1307.2347,6035.9719,-3322.6039,4988.6446,-5450.6778,5942.5006,2337.5572,6101.6149,-5983.1638,4868.2312,6004.4605,-2147.3523,-3337.7791,-917.5700,3585.3259,-3029.8791,1719.6405,-3528.7837,1019.1232,2746.9692,3955.5689,2226.6664,5112.5787,2469.5413,2721.1200,49.8046,-1961.5211,-2758.3663,292062.9652,309598.1143,287011.1088,284871.2993,289864.2797,287842.1470,294545.0431,291717.2360,176234975.6353,176286869.7568,176264425.6286,176258931.2174,290361.7300,176250833.1555,-5711.5305,3275.4751,2114.8993,-6285.3376,-1668.6575,-6368.4575,5023.7641,-5829.0418,-1487.7011,1056.5392,573.9235,-5436.7454,2046.1412,2608.2858,1251.1604,-1978.7035,4828.8052,-5811.7908,5754.9089,-2185.9430,3686.7278,-607.0759,5187.5656,2996.7137,5507.0024,2682.3643,643.7719,-3359.2730,-4599.8377,-2960.9614,-490.6575,-1409.7386,-1425.6779,6594.3525,4165.1910,6617.0263,-4022.4468,-4478.8067,-4779.6052,-2328.3102,4612.3063,-6328.0729,3576.0336,-2105.2142,4522.2061,4090.2185,6255.1458,4133.9925,-3695.7419,-4960.7819,-230499.5959,-235003.6460,-234196.0200,-229331.4261,-236041.7219,-233146.3857,-227876.7635,-228911.1734,185104435.1484,185091511.4885,185089960.0080,185113358.6299,-229295.7060,185111317.4962,3663.3283,4716.9043,5549.7999,-773.8287,-4308.0163,-2567.8432,4538.6503,-1359.5855,4355.6538,-4566.3534,738.4274,-1583.7579,6495.9099,-416.8245,-4193.6179,4367.0039,1823.0275,1442.5174,2418.9013,5505.0614,5380.8573,4484.0140,-4398.2338,1526.8541,-2592.8913,-4009.2287,-4214.1831,1207.0312,4626.0613,-1482.5958,-3442.3401,-4635.2841,-3172.1369,-108.9738,4378.3918,-1530.2215,-4342.1193,-4320.8042,-4728.0671,-5466.8791,-5102.7557,-390.1610,-4440.6649,6219.2486,-1235.5007,5000.8191,-1150.6550,-5469.1101,5498.8754,-3958.6823,-162682.1694,-161888.1802,-163869.1279,-156466.5206,-158122.6671,-168841.0881,-168895.9629,-163356.7366,64878925.2251,64902643.6227,64883392.9182,64879989.2203,-162291.3645,64889813.4258,
300.000,-2212.6973,-1868.7625,5275.9145,1397.3276,-4558.2965,-401.2965,2843.1172,1876.0702,3488.0562,4968.5625,6419.8992,2230.4473,3327.4409,6452.9123,-5604.7301,-5073.6013,5589.6878,2175.1962,-1683.5207,2442.9170,3647.2373,5682.2734,568.2275,5936.6500,-1496.4749,6150.2739,-4125.6127,6177.6777,503.4374,5535.9991,-6607.7359,5007.8508,5895.3116,-633.9397,-2483.0690,422.8133,2828.5014,-4699.2168,-373.4943,-4807.2022,1696.3919,1547.0702,5447.6325,4020.3498,6066.2508,4337.4369,3817.0520,2194.9671,-3669.8194,-4357.9667,297179.7346,314448.7458,291642.8994,289650.0319,294631.7703,292588.3035,299217.7064,296086.0075,172152727.9539,172205255.4019,172182771.8419,172176403.3482,295108.4559,172168668.6122,-6094.9019,3887.3284,1766.9578,-6748.4932,223.7765,-6853.1249,4763.5065,-6088.7345,-1929.0448,-1085.2462,-680.0665,-5794.9355,1237.4944,1950.3307,2910.9402,148.9636,4070.8778,-6582.1612,6655.8421,-4015.5493,2024.1066,-2303.9974,4485.3313,1560.1345,5652.8191,1183.3781,2097.7930,-2973.1691,-5588.1978,-2203.6836,869.5415,-3222.3404,-3142.1637,6757.0678,5674.1488,6061.6904,-5558.8229,-4124.2653,-5242.6212,-652.7478,2784.4162,-6581.2841,2222.6999,-2729.6873,3346.4850,3642.6846,5728.9202,3744.7164,-2350.2763,-4761.3085,-223774.5453,-228439.4311,-227934.1939,-223091.3388,-229872.2001,-227014.8386,-221665.2950,-222597.1439,188913609.5186,188901379.7782,188899554.3583,188923070.6446,-223090.9395,188920495.1878,2122.9793,5398.8704,4153.6102,771.6648,-5203.5750,-841.8015,3955.9910,-2747.1409,5685.0436,-4722.2703,2470.8885,-2937.9498,5964.7499,1698.0938,-2804.2705,4713.7523,32.4012,-86.8107,979.9345,5053.3057,5491.3486,3192.8236,-5247.1617,3167.1960,-3729.3213,-2986.3269,-5145.1474,-1037.4757,4068.9291,-3564.8639,-1858.4800,-3420.8522,-1872.0629,1421.1876,3054.0121,-3172.5005,-2996.1971,-2967.5041,-4530.9528,-4921.9885,-6142.1244,1415.6944,-3678.2469,4948.2524,302.3648,3971.9681,660.4827,-5307.0100,5362.1122,-2492.7517,-162629.1703,-161974.8156,-163867.7800,-156657.7520,-158047.8228,-168736.0685,-169140.4154,-163758.4020,64876979.2727,64900390.0173,64881020.7950,64877874.7835,-162363.8241,64887743.2657,
600.000,-3482.3230,289.0885,6418.8437,-178.4465,-3561.2634,-1593.7217,4628.2907,45.6541,1423.6724,4385.1579,5353.9716,334.7651,5001.6915,5826.2263,-5325.0420,-4700.1208,6023.7669,648.9802,-197.4164,1154.5270,4738.9666,5600.6912,2422.7132,5266.5453,493.3207,6727.5223,-2421.0978,5732.3686,-1352.1225,4347.7431,-6582.6772,4672.1152,5228.8263,953.9633,-1415.0606,1754.3835,1824.5086,-5890.3979,-2416.9833,-5644.9272,2281.5363,177.6514,6425.8692,5407.7214,6433.6884,5768.4816,4539.5077,4123.7287,-5048.2805,-5510.1330,302056.0842,319159.2348,296144.5234,294296.9004,299268.3337,297206.1121,303756.0838,300242.2565,167988173.0094,168041319.1759,168018796.0919,168011534.9618,299722.6134,168004196.9975,-5859.6351,4173.7824,1294.1694,-6560.1989,2127.2422,-6656.8452,4055.3764,-5778.5797,-2249.6579,-3128.3207,-1893.9018,-5597.9328,378.4866,1073.4012,4258.8163,2267.3685,2907.7153,-6714.4580,6911.1482,-5465.8778,198.3347,-3745.8155,3388.0088,-60.8677,5282.6077,-402.9442,3394.6034,-2275.5655,-6063.6738,-1251.8003,2123.5694,-4687.1621,-4542.1739,6269.3515,6615.2396,4898.6988,-6539.6257,-3391.8473,-5241.5355,1046.3379,692.0717,-6183.0324,688.0357,-2995.4710,1843.9664,2878.2033,4628.5513,3034.3984,-820.8429,-4112.9962,-216909.1191,-221774.9549,-221572.2914,-216751.6881,-223601.0984,-220783.4360,-215359.4804,-216241.8144,192632775.1096,192621258.6310,192619160.2806,192642757.5745,-216788.0248,192639667.9243,344.2647,5499.2087,2315.5550,2234.5506,-5541.0373,975.0140,2928.0819,-3841.4156,6410.8259,-4375.3947,3936.5600,-3969.0826,4800.0646,3632.6516,-1111.9463,4555.8210,-1761.7522,-1606.8623,-563.9087,4054.7967,5006.6998,1557.1840,-5534.5434,4464.9704,-4467.4793,-1644.7171,-5524.0444,-3170.9624,3076.5491,-5267.7247,-74.4802,-1830.1789,-371.9919,2799.2083,1399.0702,-4463.8107,-1327.8886,-1295.0979,-3851.1545,-3846.6384,-6532.7886,3068.2495,-2523.5361,3149.5806,1807.8448,2515.8543,2400.3245,-4559.5658,4647.5147,-758.4923,-162565.0014,-162061.3838,-163863.4803,-156854.0090,-157976.5376,-168625.2496,-169379.0522,-164050.4683,64875037.9819,64898135.6005,64878649.9190,64875778.2642,-162436.1951,64885672.9001,
900.000,-4387.2976,2411.1873,6906.0210,-1757.2378,-2264.6178,-2638.3724,5935.2428,-1814.8325,-779.8562,3420.7694,3764.0379,-1617.6109,6184.8686,4626.9688,-4522.5303,-3914.8687,5870.4835,-954.5662,1313.1310,-206.1004,5399.9566,4973.6747,4074.0953,4102.6119,2457.4311,6658.9627,-509.3600,4643.5308,-3055.5975,2657.7146,-5902.8265,3878.5462,4058.4900,2474.8894,-221.6395,2955.0084,653.8973,-6490.5673,-4214.8323,-5948.9327,2720.2561,-1241.5174,6790.6533,6225.5152,6186.9165,6622.1458,4833.8510,5636.9302,-5953.9455,-6109.4547,306694.1615,323727.5069,300514.0295,298810.0147,303771.7733,301693.5602,308158.4711,304222.8884,163743295.0611,163797044.7439,163774481.8943,163766311.3007,304202.1757,163759402.4053,-5018.7014,4107.3358,720.2229,-5743.4566,3854.4834,-5795.6862,2961.3460,-4937.3087,-2426.5919,-4874.2862,-2962.8305,-4874.6399,-457.9475,43.3335,5172.6128,4170.0355,1439.3361,-6201.6846,6498.1131,-6386.4941,-1610.4249,-4801.7995,2007.5459,-1715.4761,4439.2168,-1935.3301,4409.1043,-1369.9803,-5972.7456,-230.8326,3165.5552,-5663.7409,-5499.8422,5183.1461,6894.7096,3253.7612,-6867.9965,-2335.8095,-4769.4521,2608.2377,-1450.4029,-5180.8983,-890.1753,-2895.4975,147.9961,1856.1263,3054.2498,2066.6520,746.4872,-3062.6325,-209934.4273,-215013.2285,-215113.1220,-210315.2889,-217231.3848,-214454.6383,-208962.1755,-209854.1682,196260153.8547,196249369.6264,196246999.1587,196270639.0856,-210389.7939,196267057.6438,-1473.1169,5007.0890,230.9791,3458.1996,-5284.5951,2686.5289,1570.4491,-4526.1094,6456.3087,-3562.4083,4977.2984,-4564.3881,3124.9998,5181.5333,700.6764,3910.0892,-3366.0133,-2954.9908,-2047.4774,2617.3136,3979.2216,-246.4716,-5229.9654,5279.9864,-4728.9994,-127.3533,-5310.6476,-4965.6032,1754.9959,-6411.1576,1717.5211,-37.8944,1167.8463,3877.5590,-407.3221,-5262.1581,483.5031,516.7729,-2760.6956,-2356.1451,-6234.0448,4388.5667,-1099.3300,1014.7494,3119.7195,789.0032,3881.0570,-3308.6641,3431.8252,1057.5093,-162496.1498,-162147.8840,-163856.3746,-157055.3992,-157908.7917,-168508.5531,-169611.9526,-164217.4278,64873101.2944,64895880.3853,64876280.3538,64873700.1431,-162508.4777,64883602.3290,
1200.000,-4852.1058,4285.8013,6689.7689,-3196.8893,-794.8034,-3450.4357,6632.4167,-3529.8954,-2896.9642,2160.2806,1812.2831,-3435.2555,6749.0192,2986.7831,-3262.2577,-2787.7310,5157.7975,-2492.1888,2716.1975,-1518.0190,5554.1419,3849.8848,5356.2333,2567.9950,4206.6942,5945.8046,1420.6388,3021.3205,-4450.7989,644.4198,-4629.4877,2690.1329,2487.1781,3791.0014,998.4355,3910.7403,-587.3433,-6447.0873,-5595.8870,-5676.4323,2963.9078,-2581.9559,6501.2139,6371.7751,5357.2819,6816.8126,4686.1029,6577.0036,-6287.9683,-6106.9088,311104.1804,328151.5525,304749.5225,303187.5614,308139.9610,306048.6862,312423.2110,308067.1187,159420116.7704,159474454.1829,159451851.1877,159442756.1612,308545.1766,159436307.3320,-3648.8339,3688.7171,76.0565,-4382.1985,5231.8346,-4353.5182,1579.8956,-3651.9802,-2442.3272,-6152.6449,-3791.7753,-3702.7771,-1207.7348,-1053.4432,5575.0195,5671.0364,-201.8810,-5099.4687,5459.5780,-6678.6582,-3227.8316,-5381.9570,477.9819,-3245.0083,3206.9239,-3279.1613,5038.0787,-378.5799,-5315.0049,733.4313,3911.0222,-6063.1022,-5932.8649,3608.1033,6486.3635,1299.5841,-6513.1988,-1041.8305,-3861.1775,3889.3675,-3425.8664,-3682.2052,-2372.1655,-2467.4704,-1587.2707,658.6507,1155.7994,925.5978,2206.7044,-1697.1285,-202873.9298,-208157.3059,-208559.5363,-203784.9956,-210766.0620,-208030.9276,-202476.2664,-203436.5276,199794011.4243,199783978.0624,199781336.0864,199804978.6000,-203899.1203,199800930.0146,-3125.3761,3975.3083,-1878.2100,4311.6591,-4461.5529,4107.8853,35.9317,-4728.6648,5816.5952,-2369.4953,5480.9768,-4658.9967,1117.3390,6180.7334,2437.3666,2845.5967,-4608.0555,-3987.3553,-3312.3898,896.3594,2520.0686,-2023.5863,-4365.7901,5524.3338,-4486.1607,1403.6130,-4527.7053,-6230.6858,245.6625,-6874.9430,3324.1650,1758.5391,2582.6649,4540.8929,-2169.6914,-5480.1513,2242.6996,2272.8937,-1375.4658,-610.9667,-5277.1899,5233.8477,442.4129,-1228.4250,4097.5159,-1022.7581,4942.9369,-1691.8345,1845.9110,2759.3758,-162427.3846,-162234.3153,-163846.6140,-157262.0355,-157844.5649,-168385.8985,-169839.1928,-164253.9679,64871169.1497,64893624.3842,64873912.1628,64871640.9089,-162580.6716,64881531.5525,
1500.000,-4846.1347,5726.7785,5795.9730,-4365.3156,710.2006,-3965.2046,6651.9206,-4934.8681,-4711.5586,713.6595,-304.2910,-4937.2826,6629.4120,1079.4281,-1656.7306,-1417.7250,3967.0781,-3824.3939,3888.4670,-2668.4492,5173.0024,2328.4589,6135.5632,818.6554,5570.1033,4652.6572,3181.5767,1037.1230,-5413.3428,-1475.1942,-2884.9118,1211.0144,658.2176,4780.5065,2143.4124,4526.2221,-1795.2514,-5772.3526,-6430.3449,-4841.0780,2974.8695,-3718.0111,5580.6213,5818.8751,4031.3603,6337.8644,4122.4442,6844.9087,-6006.8922,-5513.8205,315298.6201,332429.4279,308849.1636,307427.8063,312370.8374,310269.5793,316548.6945,311812.8653,155020698.2374,155075607.0186,155052963.3700,155042930.9346,312749.7109,155036971.7126,-1883.3182,2947.6002,-600.4514,-2612.2894,6116.5182,-2473.5446,37.4387,-2048.7204,-2286.4970,-6837.6348,-4303.5160,-2200.2879,-1820.1062,-2116.9525,5440.1046,6623.4035,-1863.2588,-3519.5482,3899.0821,-6306.4570,-4502.3192,-5444.5279,-1057.2822,-4498.1182,1702.9816,-4318.2566,5210.6315,573.9598,-4144.3808,1530.1220,4303.3941,-5856.1259,-5809.5391,1700.1140,5433.9713,-762.4856,-5513.7933,379.4718,-2591.3872,4776.5428,-5036.0626,-1842.0191,-3628.4548,-1786.9753,-3200.9605,-615.3866,-882.0533,-290.8414,3429.3019,-136.6833,-195743.2875,-201210.2826,-201914.4253,-197163.7004,-204208.1671,-201514.8048,-195904.6685,-196984.8445,203232658.0551,203223393.7850,203220480.6980,203244084.1312,-197318.9184,203239595.2642,-4427.8582,2514.8260,-3787.7309,4703.7024,-3159.5989,5085.6911,-1502.6519,-4427.6455,4559.1108,-923.5376,5393.3706,-4242.6749,-1009.2912,6524.7129,3909.9009,1476.2824,-5355.0700,-4594.1713,-4224.0213,-921.6798,787.4280,-3582.8658,-3033.9247,5171.6448,-3764.6815,2784.3007,-3258.6575,-6832.4716,-1289.9635,-6610.4710,4572.0914,3360.8447,3720.9907,4718.3490,-3697.7535,-5094.0460,3759.8067,3783.8232,156.8133,1200.3210,-3762.4876,5512.8085,1936.7805,-3340.6278,4636.6420,-2724.6198,5471.5756,112.4007,60.8120,4163.4224,-162361.6294,-162320.6769,-163834.3546,-157474.0365,-157783.8373,-168257.2037,-170060.8460,-164164.7956,64869241.4851,64891367.6096,64871545.4094,64869601.0576,-162652.7770,64879460.5705,
1800.000,-4384.4831,6592.4445,4320.6168,-5152.5117,2113.5023,-4142.6960,5996.2267,-5891.4765,-6039.2372,-793.2213,-2373.9367,-5971.0796,5832.4055,-898.0085,144.1690,75.4584,2423.3202,-4827.8111,4725.7433,-3562.3300,4280.2184,550.0542,6325.2844,-972.5958,6411.4224,2901.6944,4605.7778,-1095.0122,-5861.7424,-3468.8746,-840.1699,-422.4761,-1257.8311,5348.8123,3116.6999,4733.9520,-2866.3287,-4541.5686,-6642.3405,-3513.4409,2731.9245,-4538.5030,4114.2604,4617.6395,2341.5641,5238.4597,3205.0581,6411.2838,-5128.4601,-4399.3422,319289.0254,336559.2560,312811.1719,311529.0974,316462.4123,314354.3803,320533.3629,315493.6387,150547136.0189,150602599.2437,150579914.3179,150568933.6310,316813.9360,150563491.9392,101.4680,1941.1607,-1265.5415,-607.6075,6411.6794,-343.5753,-1523.1602,-280.4013,-1958.0001,-6861.0707,-4445.7194,-513.5566,-2260.2475,-3042.6456,4794.3101,6933.9017,-3385.9680,-1618.0196,1970.0352,-5301.3732,-5319.5557,-4998.1873,-2458.6226,-5345.7622,66.6974,-4964.8202,4896.3984,1375.8180,-2564.8944,2075.7590,4317.6719,-5075.3001,-5150.6477,-354.4173,3846.0565,-2722.9895,-3973.2848,1801.8327,-1069.0496,5197.0783,-6121.5917,153.2689,-4551.1163,-955.8997,-4540.4149,-1858.4130,-2857.8379,-1478.8418,4309.9934,1475.7818,-188552.4261,-194175.2943,-195180.7190,-190454.3324,-197560.7705,-194908.7865,-189250.3263,-190489.5917,206574449.3582,206565971.9966,206562787.9766,206586309.0978,-190652.1417,206581408.9872,-5235.6670,783.0393,-5295.3040,4592.4732,-1517.9434,5514.5784,-2872.2569,-3654.8924,2816.8908,621.1573,4723.8246,-3360.8505,-3028.5849,6177.1283,4958.7663,-51.1678,-5527.5223,-4711.0862,-4685.6640,-2640.0413,-1030.6693,-4757.1106,-1376.5288,4259.8538,-2641.1363,3866.8787,-1639.2068,-6707.5360,-2687.8038,-5645.3806,5326.8158,4592.1974,4461.0435,4391.0000,-4827.1709,-4146.1306,4871.1406,4886.6571,1672.2846,2881.5397,-1849.3247,5195.3177,3223.7459,-5097.2232,4679.5001,-4134.1047,5410.0764,1904.1366,-1730.8745,5118.2533,-162300.4223,-162406.9680,-163819.7570,-157691.5262,-157726.5887,-168122.3847,-170276.9821,-163963.6904,64867318.2358,64889110.0741,64869180.1566,64867581.0917,-162724.7937,64877389.3831,
