sl_50_5400_20250310 Coordinates.csv
2025/03/10 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:00 2024,
Start: 2025/03/10 07:47:00.00, Stop: 2025/03/10 09:17:00.00,
TIME_UNITS,STARLINK-3513 - X-Coordinate,STARLINK-1704 - X-Coordinate,STARLINK-31169 - X-Coordinate,STARLINK-31072 - X-Coordinate,STARLINK-30039 - X-Coordinate,STARLINK-30376 - X-Coordinate,STARLINK-11187 [DTC] - X-Coordinate,STARLINK-6301 - X-Coordinate,STARLINK-31764 - X-Coordinate,STARLINK-32148 - X-Coordinate,STARLINK-4453 - X-Coordinate,STARLINK-1994 - X-Coordinate,STARLINK-2290 - X-Coordinate,STARLINK-5948 - X-Coordinate,STARLINK-5557 - X-Coordinate,STARLINK-3638 - X-Coordinate,STARLINK-4366 - X-Coordinate,STARLINK-4390 - X-Coordinate,STARLINK-2188 - X-Coordinate,STARLINK-4057 - X-Coordinate,STARLINK-31679 - X-Coordinate,STARLINK-4119 - X-Coordinate,STARLINK-1822 - X-Coordinate,STARLINK-6311 - X-Coordinate,STARLINK-4400 - X-Coordinate,STARLINK-31049 - X-Coordinate,STARLINK-1564 - X-Coordinate,STARLINK-1987 - X-Coordinate,STARLINK-31240 - X-Coordinate,STARLINK-30086 - X-Coordinate,STARLINK-1954 - X-Coordinate,STARLINK-1557 - X-Coordinate,STARLINK-32105 - X-Coordinate,STARLINK-31730 - X-Coordinate,STARLINK-5010 - X-Coordinate,STARLINK-4740 - X-Coordinate,STARLINK-3542 - X-Coordinate,STARLINK-31913 - X-Coordinate,STARLINK-6164 - X-Coordinate,STARLINK-3631 - X-Coordinate,STARLINK-2500 - X-Coordinate,STARLINK-4505 - X-Coordinate,STARLINK-1573 - X-Coordinate,STARLINK-1280 - X-Coordinate,STARLINK-4046 - X-Coordinate,STARLINK-4455 - X-Coordinate,STARLINK-5984 - X-Coordinate,STARLINK-31925 - X-Coordinate,STARLINK-5940 - X-Coordinate,STARLINK-3981 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-3513 - Y-Coordinate,STARLINK-1704 - Y-Coordinate,STARLINK-31169 - Y-Coordinate,STARLINK-31072 - Y-Coordinate,STARLINK-30039 - Y-Coordinate,STARLINK-30376 - Y-Coordinate,STARLINK-11187 [DTC] - Y-Coordinate,STARLINK-6301 - Y-Coordinate,STARLINK-31764 - Y-Coordinate,STARLINK-32148 - Y-Coordinate,STARLINK-4453 - Y-Coordinate,STARLINK-1994 - Y-Coordinate,STARLINK-2290 - Y-Coordinate,STARLINK-5948 - Y-Coordinate,STARLINK-5557 - Y-Coordinate,STARLINK-3638 - Y-Coordinate,STARLINK-4366 - Y-Coordinate,STARLINK-4390 - Y-Coordinate,STARLINK-2188 - Y-Coordinate,STARLINK-4057 - Y-Coordinate,STARLINK-31679 - Y-Coordinate,STARLINK-4119 - Y-Coordinate,STARLINK-1822 - Y-Coordinate,STARLINK-6311 - Y-Coordinate,STARLINK-4400 - Y-Coordinate,STARLINK-31049 - Y-Coordinate,STARLINK-1564 - Y-Coordinate,STARLINK-1987 - Y-Coordinate,STARLINK-31240 - Y-Coordinate,STARLINK-30086 - Y-Coordinate,STARLINK-1954 - Y-Coordinate,STARLINK-1557 - Y-Coordinate,STARLINK-32105 - Y-Coordinate,STARLINK-31730 - Y-Coordinate,STARLINK-5010 - Y-Coordinate,STARLINK-4740 - Y-Coordinate,STARLINK-3542 - Y-Coordinate,STARLINK-31913 - Y-Coordinate,STARLINK-6164 - Y-Coordinate,STARLINK-3631 - Y-Coordinate,STARLINK-2500 - Y-Coordinate,STARLINK-4505 - Y-Coordinate,STARLINK-1573 - Y-Coordinate,STARLINK-1280 - Y-Coordinate,STARLINK-4046 - Y-Coordinate,STARLINK-4455 - Y-Coordinate,STARLINK-5984 - Y-Coordinate,STARLINK-31925 - Y-Coordinate,STARLINK-5940 - Y-Coordinate,STARLINK-3981 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-3513 - Z-Coordinate,STARLINK-1704 - Z-Coordinate,STARLINK-31169 - Z-Coordinate,STARLINK-31072 - Z-Coordinate,STARLINK-30039 - Z-Coordinate,STARLINK-30376 - Z-Coordinate,STARLINK-11187 [DTC] - Z-Coordinate,STARLINK-6301 - Z-Coordinate,STARLINK-31764 - Z-Coordinate,STARLINK-32148 - Z-Coordinate,STARLINK-4453 - Z-Coordinate,STARLINK-1994 - Z-Coordinate,STARLINK-2290 - Z-Coordinate,STARLINK-5948 - Z-Coordinate,STARLINK-5557 - Z-Coordinate,STARLINK-3638 - Z-Coordinate,STARLINK-4366 - Z-Coordinate,STARLINK-4390 - Z-Coordinate,STARLINK-2188 - Z-Coordinate,STARLINK-4057 - Z-Coordinate,STARLINK-31679 - Z-Coordinate,STARLINK-4119 - Z-Coordinate,STARLINK-1822 - Z-Coordinate,STARLINK-6311 - Z-Coordinate,STARLINK-4400 - Z-Coordinate,STARLINK-31049 - Z-Coordinate,STARLINK-1564 - Z-Coordinate,STARLINK-1987 - Z-Coordinate,STARLINK-31240 - Z-Coordinate,STARLINK-30086 - Z-Coordinate,STARLINK-1954 - Z-Coordinate,STARLINK-1557 - Z-Coordinate,STARLINK-32105 - Z-Coordinate,STARLINK-31730 - Z-Coordinate,STARLINK-5010 - Z-Coordinate,STARLINK-4740 - Z-Coordinate,STARLINK-3542 - Z-Coordinate,STARLINK-31913 - Z-Coordinate,STARLINK-6164 - Z-Coordinate,STARLINK-3631 - Z-Coordinate,STARLINK-2500 - Z-Coordinate,STARLINK-4505 - Z-Coordinate,STARLINK-1573 - Z-Coordinate,STARLINK-1280 - Z-Coordinate,STARLINK-4046 - Z-Coordinate,STARLINK-4455 - Z-Coordinate,STARLINK-5984 - Z-Coordinate,STARLINK-31925 - Z-Coordinate,STARLINK-5940 - Z-Coordinate,STARLINK-3981 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-4684.1688,1478.3739,5016.3762,-3402.4030,-2406.0230,4628.4043,5189.2586,-2790.9567,-5179.8460,-5071.5451,923.5280,1963.9035,5443.5272,-5918.6995,4039.9758,621.0449,4111.0076,5373.9090,5805.0492,-764.5996,-2271.2231,2540.3451,4945.6198,-5258.2566,-967.0082,6224.3760,3905.6116,-4624.1092,-2057.6162,217.3727,3681.0450,-5356.0574,-4434.6034,1215.4724,4085.0907,-4503.3483,2094.0493,-6152.0231,-702.1971,262.1274,2568.2961,4832.7758,2288.6865,-3914.3038,-4514.4931,589.6819,5126.1779,-4455.4591,-1873.5984,3575.9120,341308.0948,334056.4506,324188.1084,329237.1715,322663.7927,325661.1470,330859.6820,329670.5904,126563220.6313,126552255.9364,126550318.1942,126547818.9127,329402.2099,126545650.3520,4947.4901,4491.7745,-1620.4348,3604.3697,-4747.1709,-2721.1156,-293.5682,6178.9232,-2324.7236,3394.8404,39.7068,6593.9008,-4243.8655,-1738.0674,4931.0434,6440.5524,-1305.2300,-2211.8202,-1335.4519,-6865.3460,-6428.5754,-3711.9207,4811.1011,-3527.2888,1266.8057,-1485.7665,2560.8443,-1884.0823,-4862.8327,-6705.8255,5557.9489,-327.2713,-2709.8796,-5213.0680,-4972.6327,2827.0930,-4657.8214,-1537.6201,-5381.6401,-6767.0077,-3904.5910,4322.9733,3501.8341,4384.3907,-5111.3942,-6557.5799,2677.6783,4752.3802,5412.2680,2106.8291,-127042.4460,-147439.2126,-138192.9217,-135516.8668,-140547.1174,-138414.5595,-145173.0216,-142064.5354,-11514867.9141,-11506761.2191,-11524651.7218,-11528668.3470,-140930.6458,-11520239.9923,-1190.0980,5048.7312,4387.8867,4566.4642,4441.2679,4382.1113,-4132.0401,-1467.1262,-3785.8434,3060.9082,6870.2165,746.3381,9.9459,3162.7089,-2778.7722,-2446.2656,5433.0440,-3802.7684,3494.2556,-348.9404,-170.9223,-5261.3520,603.2695,-2832.7094,-6760.6950,2446.8024,5051.9400,4788.2242,-4389.2990,1745.4534,-1868.7924,-4358.6329,-4421.6035,-4226.5006,2522.4088,-4425.8424,-4667.5499,-2517.2707,4309.5083,1395.5636,5101.7316,2398.9816,5490.5645,-3660.6303,1152.6038,2195.1851,-3845.0217,2013.2789,3903.7103,5524.3687,157103.1455,154711.9546,151544.2929,159332.1393,157259.1856,146543.1199,146872.1959,151970.1046,60435533.0975,60416625.7479,60407340.3635,60416365.1563,153289.8849,60426599.6418,
300.000,-3353.2418,3414.3551,3737.6792,-1565.7629,-3910.0779,3814.0577,5728.7980,-1396.5437,-5153.4324,-3413.1284,725.3192,3076.5693,4428.0290,-5566.3582,4887.2162,1836.6709,2412.9762,4137.0736,5998.7470,-1909.0927,-3586.2771,423.4359,5431.0381,-5487.1836,-852.2812,6208.9011,5394.4917,-4289.7940,-3989.9357,-1321.7421,4296.6177,-6092.2087,-5637.9190,-651.0343,2466.7894,-2656.8090,819.2874,-6734.8322,-2682.4092,-998.7225,1298.8167,5895.5609,4095.1016,-3206.2440,-5009.7018,927.4963,5693.0987,-3372.3162,-234.3372,4624.2038,343877.7679,337128.9042,327172.8850,332214.5451,325565.5948,328525.3060,333810.9393,332743.5378,126789027.6594,126778007.0971,126776638.6653,126774247.8324,332342.2857,126771545.2880,5322.9446,4450.3477,-3348.5493,4793.0435,-3228.8949,-4549.2494,-1943.1753,6793.3232,-259.8414,3968.4711,2285.3180,6108.6545,-4976.7095,159.4967,4889.4266,5394.8110,-209.4896,-1217.1338,-2835.7360,-6302.7787,-5634.2848,-4125.5245,3596.7516,-1669.9162,-1008.7829,-2814.3956,1298.3321,172.0574,-4260.0265,-6803.1006,4192.4238,1231.5093,-1050.0421,-5905.0194,-5080.6493,3617.2445,-5939.1490,-5.2436,-5377.4056,-6119.7635,-5390.7096,3555.2626,2373.7801,5756.8758,-3824.3296,-5462.5473,3541.5535,5905.4909,6321.6665,237.6893,-119801.8989,-140641.3832,-131115.4781,-128592.8637,-133615.7824,-131455.3731,-138145.9860,-134677.2298,-8745586.3960,-8737210.3095,-8755016.7529,-8759049.7941,-133976.7068,-8750946.6102,-2876.5184,4050.5723,4674.7201,4471.9105,4725.0527,3577.8746,-2735.4694,60.5200,-4465.8796,4380.4680,6504.8487,-1065.4365,1799.3924,4126.0532,-733.0652,-3922.4442,6498.3614,-5444.6087,1921.1914,-2118.7598,1373.9204,-5542.4102,2347.2729,-3902.1185,-6818.3391,702.4261,4070.3107,5423.2639,-3615.8985,235.2290,-3450.9985,-3025.5782,-3696.7432,-3349.0695,3981.2805,-5265.3081,-3452.1343,-1084.4790,3454.2036,3054.4623,4140.2078,654.5545,5024.9329,-2124.3660,2843.1641,4175.0940,-1805.2186,515.6559,2835.9574,5129.4268,157007.3258,154649.8584,151532.1263,159140.6557,157333.8877,146636.1958,146615.1693,151647.5450,60437259.3696,60418697.4264,60409051.0537,60417834.2695,153211.3356,60428148.0927,
600.000,-1669.0077,4996.2588,2118.5847,409.7686,-5071.8105,2664.7976,5642.6001,133.7488,-4645.2047,-1392.5474,357.6937,3895.0984,2956.5287,-4705.9428,5231.3650,2913.4125,413.3129,2419.3350,5606.7679,-2887.7062,-4547.9642,-1727.9985,5398.2697,-5219.8437,-550.8837,5561.4021,6355.1307,-3587.9380,-5521.0107,-2730.5084,4523.3368,-6240.3318,-6287.7082,-2427.2537,578.5338,-554.9756,-499.5731,-6632.6492,-4388.4581,-2194.0272,-55.5406,6367.7374,5515.2190,-2203.3892,-5033.3173,1106.2661,5627.6012,-1949.6248,1403.1535,5259.1056,346293.1016,340059.8851,330012.9055,335046.5178,328324.3886,331244.0132,336611.5925,335617.3747,126954238.5716,126943148.7494,126942346.6605,126940061.6021,335135.5946,126936843.0470,5195.0164,4010.6920,-4773.3048,5512.1631,-1426.2618,-5936.9272,-3347.8975,6749.8918,1845.6571,4181.5238,4276.8168,5012.8970,-5227.2766,2066.6640,4358.0420,3822.8986,827.4915,-158.8060,-4035.5648,-5112.2554,-4260.1076,-4193.5071,2008.5162,365.2887,-3169.1552,-3847.6308,-51.4583,2232.5230,-3267.3867,-6241.6012,2398.3836,2638.9118,686.1342,-6017.9235,-4720.7736,4108.1038,-6642.4344,1517.1708,-4882.3435,-4870.2652,-6358.9786,2440.1202,1061.4740,6552.2450,-2138.9506,-3777.6968,4041.5381,6453.6643,6630.9257,-1620.0423,-112510.5086,-133774.3512,-123978.7187,-121607.8510,-126624.7896,-124439.0446,-131055.4694,-127167.8986,-5971938.5184,-5963298.6068,-5980993.4944,-5985029.1073,-126961.3730,-5977283.1864,-4253.1548,2616.8895,4445.9928,3857.9669,4503.8480,2390.7972,-1006.0649,1581.6739,-4645.8928,5209.8158,5446.6840,-2762.6043,3393.4380,4648.0188,1390.4704,-4976.7277,6872.2714,-6508.7670,140.1999,-3660.3390,2764.1541,-5229.5436,3839.0707,-4555.1654,-6153.9974,-1119.8473,2643.9401,5475.7375,-2444.5521,-1300.1938,-4662.8130,-1366.0460,-2557.4197,-2095.4866,5010.4173,-5539.4285,-1865.2257,470.1785,2229.2405,4383.6735,2733.8078,-1160.5237,4016.0408,-359.7935,4227.0524,5709.7813,426.9220,-1039.9861,1464.7128,4181.6588,156911.1541,154586.5693,151523.0624,158943.9863,157404.8619,146734.8230,146363.8623,151450.5116,60438981.5028,60420775.4554,60410770.6814,60419319.9030,153132.6920,60429696.5247,
900.000,209.5320,6071.7161,319.9540,2318.5906,-5776.4344,1280.4090,4926.1249,1665.9550,-3708.8855,781.5747,-124.6277,4357.0665,1166.4309,-3425.4068,5056.3363,3756.2297,-1671.5130,402.1969,4655.9531,-3621.1082,-5071.2925,-3700.2606,4864.1777,-4488.5957,-104.6038,4338.8372,6684.1112,-2589.1148,-6497.8680,-3887.0949,4352.7326,-5774.2376,-6310.3844,-3940.4784,-1396.6842,1592.0692,-1748.4761,-5852.8291,-5659.5808,-3219.3093,-1375.1618,6212.4439,6401.5701,-985.6220,-4596.9859,1085.4514,4953.5797,-318.9320,2891.8993,5407.8692,348553.1210,342847.9902,332706.9127,337731.8140,330938.7404,333816.3392,339260.3227,338282.7865,127058770.4350,127047598.1569,127047358.2607,127045175.1131,337780.8530,127041460.5383,4590.3003,3200.6977,-5749.9219,5680.1141,486.9290,-6748.9508,-4364.7463,6056.0102,3777.5640,4021.8425,5796.8908,3410.2159,-4985.5911,3801.1865,3370.1655,1885.2007,1687.7038,834.5296,-4831.1352,-3413.0460,-2442.3719,-3905.2898,193.6308,2383.6965,-4979.3100,-4498.4696,-1367.4376,4092.0386,-1972.0512,-5073.1815,350.2730,3770.0106,2331.0480,-5530.5527,-3939.6678,4254.1198,-6690.8812,2889.3778,-3933.4043,-3147.5415,-6706.8015,1070.6011,-314.3956,6695.9492,-215.5095,-1689.7035,4097.0469,6348.1605,6303.8010,-3287.0962,-105171.5864,-126841.3006,-116785.8249,-114565.0455,-119577.0534,-117368.6960,-123904.9096,-119581.5897,-3195250.0911,-3186352.7691,-3203908.4577,-3207933.2415,-119887.7411,-3200575.5803,-5172.4905,901.6857,3726.8427,2795.7810,3801.1854,947.8090,845.9261,2933.5301,-4305.8353,5456.4357,3807.8513,-4162.9756,4619.0595,4672.8802,3366.1329,-5496.5045,6515.2307,-6883.5259,-1655.9816,-4808.2247,3843.3997,-4356.0619,4918.5417,-4722.6013,-4836.9826,-2818.0987,928.5321,4940.0081,-1003.8408,-2696.5612,-5374.9410,441.0841,-1131.0130,-606.2455,5499.0238,-5219.0636,-77.3105,1971.9355,765.6422,5239.9531,1033.4906,-2850.5081,2572.6636,1443.4706,5155.2114,6636.1964,2613.4771,-2478.7538,-63.3043,2782.9191,156814.6309,154522.1521,151516.9687,158742.0249,157472.1242,146839.0779,146118.1927,151388.0434,60440699.4187,60422859.6171,60412499.3311,60420822.3412,153053.9540,60431244.9376,
1200.000,2101.1355,6540.6835,-1483.0529,3965.0046,-5949.7346,-218.8720,3646.4741,3064.1522,-2436.4325,2883.5957,-646.3293,4432.7362,-769.9368,-1849.4944,4398.8518,4287.3116,-3611.5006,-1696.7931,3229.8791,-4050.1038,-5113.4535,-5298.0909,3892.1521,-3366.0016,419.9442,2658.6019,6341.7559,-1386.8605,-6823.5157,-4693.2569,3810.1928,-4729.1972,-5695.2008,-5046.6142,-3263.8893,3570.8922,-2822.4546,-4473.0573,-6378.8559,-3981.7538,-2547.2106,5455.7754,6658.6450,345.6871,-3754.0058,854.7407,3762.5307,1365.8868,4101.0799,5042.4638,350656.9229,345491.8708,335253.7155,340269.2259,333407.2899,336241.4385,341755.8883,340737.3881,127102569.3213,127091301.6329,127091618.5749,127089532.3094,340276.8428,127085343.6781,3578.5877,2082.5369,-6175.1748,5270.0373,2329.1783,-6906.6769,-4896.2347,4782.5966,5337.5734,3509.0113,6680.6042,1455.9712,-4288.1464,5194.4712,2008.2272,-223.3453,2281.5072,1650.0858,-5160.0862,-1375.2206,-364.2006,-3278.9551,-1674.8666,4190.3910,-6242.3863,-4718.6202,-2535.2590,5562.9877,-489.1597,-3409.4101,-1750.7056,4529.1587,3728.6780,-4482.0136,-2820.6829,4036.8373,-6073.1787,3985.9947,-2609.9130,-1126.8586,-6393.0164,-433.3874,-1631.4385,6179.4559,1758.9993,571.4149,3677.5374,5607.2919,5365.9305,-4606.6282,-97788.4618,-119845.4265,-109540.0007,-107467.7054,-112475.5232,-110247.4669,-116697.7564,-111964.6840,-416848.4614,-407700.9864,-425089.7393,-429090.8128,-112758.9348,-422151.1953,-5536.4246,-910.5348,2596.4309,1408.6281,2691.9974,-596.6402,2594.6860,3971.4283,-3483.5278,5092.8253,1762.6489,-5116.8193,5343.4347,4197.9516,4983.9113,-5426.4577,5464.9143,-6529.6446,-3273.1886,-5439.7481,4490.4334,-3015.0682,5470.0380,-4386.7208,-3005.7241,-4204.6514,-888.3966,3873.3968,547.5969,-3804.8502,-5511.6893,2200.4805,422.4897,951.2335,5394.5562,-4338.3547,1718.9218,3251.8477,-779.9180,5531.1826,-777.9582,-4233.6346,850.7992,3091.3075,5527.8540,6856.2188,4521.1302,-3639.2399,-1584.5663,1083.8872,156717.7563,154456.6659,151513.7071,158534.6600,157535.6916,146949.0393,145878.0814,151457.8163,60442413.0405,60424949.6720,60414237.0848,60422341.8701,152975.1219,60432793.3315,
1500.000,3819.7329,6365.0291,-3118.0103,5183.4523,-5566.1640,-1702.6476,1936.5310,4202.4269,-949.2810,4694.2935,-1122.1934,4125.9085,-2662.1675,-127.5628,3342.3494,4452.9267,-5188.4616,-3647.1994,1461.3557,-4139.7521,-4676.7683,-6364.0833,2584.3198,-1957.6085,940.3252,686.7784,5357.1311,-89.0846,-6467.0426,-5082.2620,2951.2678,-3199.7906,-4496.7277,-5644.0935,-4835.3796,5185.6787,-3634.2335,-2633.4082,-6484.1372,-4408.3517,-3475.1341,4182.5134,6253.7312,1675.8311,-2592.6357,436.3841,2201.2436,2943.1440,4927.4706,4184.1889,352603.6757,347990.2352,337652.1890,342657.6138,335728.7499,338518.5516,344097.1253,342985.6630,127085610.3347,127074234.5684,127075101.7696,127073106.2202,342622.4118,127068467.4177,2264.5219,748.4370,-5998.6186,4314.0813,3928.5360,-6395.9055,-4899.6531,3056.5315,6363.5497,2691.9053,6834.1289,-658.2482,-3212.5362,6107.9988,396.9015,-2292.8267,2557.0194,2203.4517,-5005.8131,797.7938,1763.2760,-2360.8907,-3414.7745,5608.7757,-6821.6655,-4501.1538,-3457.1043,6494.5493,1048.0304,-1410.4765,-3696.2852,4857.9636,4749.4504,-2969.2383,-1474.7894,3467.2536,-4845.6822,4707.8162,-1027.2018,988.4609,-5443.0029,-1935.5802,-2776.3314,5060.5300,3589.1690,2757.9330,2808.3849,4313.2718,3902.9626,-5459.2548,-90364.4806,-112789.9363,-102244.4712,-100319.1307,-105323.1821,-103078.5123,-109437.4716,-104360.7168,2361938.1206,2371327.6567,2354133.6134,2350168.5359,-105578.1033,2356661.6556,-5306.2538,-2624.9033,1179.3904,-142.2871,1294.7839,-2077.2811,4026.8565,4584.4213,-2270.6557,4159.4513,-470.7611,-5522.5815,5488.1936,3273.8793,6072.2423,-4774.0894,3832.5068,-5484.0888,-4537.1262,-5487.6828,4632.7117,-1349.9994,5434.5585,-3583.1346,-854.1020,-5126.8905,-2608.3181,2390.2674,2038.5632,-4507.1572,-5058.5769,3721.7830,1928.4603,2401.5360,4708.1826,-2991.3060,3329.5958,4166.0341,-2242.0771,5226.0324,-2505.8492,-5161.7450,-963.1800,4406.3481,5304.9465,6346.5522,5946.7274,-4391.6411,-2936.4732,-732.1224,156620.5309,154390.1647,151513.1337,158321.7742,157595.5815,147064.7881,145643.4523,151646.6809,60444122.2936,60427045.3593,60415984.0215,60423878.7770,152896.1955,60434341.7064,
1800.000,5192.4554,5571.3578,-4431.8076,5855.4031,-4652.5722,-3041.6056,-19.1118,4976.0476,612.8490,6023.8271,-1469.6180,3471.9736,-4320.5707,1580.5021,2006.1513,4228.8138,-6220.8765,-5230.5985,-480.3142,-3881.7550,-3807.4753,-6794.6675,1070.6043,-392.2653,1369.9994,-1378.6766,3825.4964,1191.3853,-5466.7431,-5023.8487,1855.9866,-1331.2460,-2830.2916,-5683.1988,-5949.6432,6277.6861,-4120.9608,-521.7004,-5973.2473,-4452.7926,-4086.2944,2526.0461,5221.2170,2886.4924,-1226.7153,-116.9474,453.2509,4258.6824,5303.9593,2903.3237,354392.6203,350341.8502,339901.2752,344895.9073,337901.9058,340647.0071,346282.9471,345038.0959,127007897.6251,126996401.4461,126997811.0851,126995898.9783,344816.4743,126990835.7571,776.7317,-686.7084,-5228.8688,2901.4917,5138.8074,-5268.0748,-4389.6940,1047.6315,6746.6629,1644.2159,6245.4010,-2723.5336,-1868.5716,6447.3089,-1308.6314,-4118.9788,2504.6711,2447.2574,-4396.9751,2889.4999,3722.5086,-1223.1989,-4852.4862,6497.7769,-6656.4521,-3879.0227,-4059.5339,6788.6474,2499.9747,730.5632,-5291.5103,4739.2770,5302.2864,-1138.1423,-29.6038,2586.1837,-3127.2276,4990.4713,673.4166,2987.5796,-3946.6135,-3295.5987,-3654.4309,3456.4247,5090.5208,4631.5096,1569.8070,2602.5934,2052.4755,-5774.0320,-82903.0035,-105678.0499,-94902.4811,-93122.6634,-98123.0448,-95865.0012,-102127.5278,-96806.7541,5139781.1372,5149403.8201,5132432.2380,5128514.7688,-98348.4199,5134534.3850,-4506.5163,-4057.5124,-367.8619,-1676.6868,-240.9864,-3335.9446,4967.9610,4707.0520,-802.8870,2760.4316,-2653.9785,-5337.2191,5037.6626,1999.3767,6516.1352,-3608.9541,1791.4563,-3856.5545,-5312.1228,-4946.9848,4254.3267,460.3635,4815.8534,-2397.1612,1388.7041,-5483.7215,-4043.7751,649.9869,3304.4212,-4728.9962,-4063.7582,4840.5180,3217.5021,3581.2832,3513.6540,-1322.2231,4580.9272,4611.8915,-3464.7028,4357.2194,-3964.8920,-5535.8411,-2672.9971,5247.2557,4510.3610,5161.0442,6739.0499,-4652.0265,-3974.8979,-2469.2116,156522.9547,154322.6980,151515.0994,158103.2446,157651.8115,147186.4072,145414.2323,151932.2611,60445827.1051,60429146.3956,60417740.2171,60425433.3510,152817.1751,60435890.0622,
2100.000,6076.8787,4246.8859,-5305.1090,5920.8856,-3286.8555,-4118.6117,-2004.5087,5310.9349,2104.7915,6732.0583,-1621.0986,2533.7370,-5575.2023,3119.1107,531.6173,3623.6624,-6585.4699,-6265.1053,-2405.7458,-3295.1778,-2590.7594,-6550.7450,-504.1786,1189.3414,1631.1734,-3327.8189,1898.5378,2346.4243,-3925.8255,-4526.0798,621.6948,694.7050,-860.7151,-5169.7897,-6488.2638,6741.3178,-4248.4777,1646.0128,-4902.9857,-4100.6041,-4337.0138,654.0349,3659.5946,3866.0907,215.4308,-728.5894,-1283.1494,5180.6207,5204.4238,1313.5374,356023.0699,352545.5429,341999.9827,346983.1052,339925.6156,342626.2242,348312.3448,346909.6959,126869464.3885,126857835.8400,126859778.8368,126857941.8249,346858.0113,126852481.7451,-744.5182,-2095.1549,-3933.9187,1170.3977,5853.0919,-3634.6785,-3434.5031,-1048.2858,6443.4794,458.1986,4984.9483,-4534.0855,-387.0030,6172.1361,-2937.8466,-5523.2240,2156.4053,2375.2306,-3402.7159,4691.6287,5311.7870,41.2845,-5840.3428,6766.1332,-5769.3078,-2920.1316,-4298.6625,6410.8148,3733.4385,2806.4648,-6374.1886,4196.9737,5342.5020,830.6497,1382.5750,1462.2426,-1087.1959,4809.7608,2337.3121,4673.1963,-2049.1744,-4381.7967,-4197.2475,1531.0649,6108.1893,5989.2477,89.1334,651.3714,-9.3273,-5534.0829,-75407.4044,-98513.0005,-87517.2931,-85881.6884,-90878.1561,-88610.1143,-94771.4085,-89330.7108,7915352.4374,7925198.5466,7908477.0923,7904618.0923,-91073.0806,7910138.7665,-3222.5323,-5055.2736,-1874.5425,-3016.4523,-1750.9972,-4238.5573,5303.6150,4326.2084,755.0964,1052.2049,-4554.5063,-4580.4681,4040.5062,510.8027,6268.9169,-2055.6445,-440.7146,-1818.8085,-5515.3062,-3875.2715,3397.7215,2221.1031,3680.0565,-955.0693,3483.0066,-5236.1399,-5038.9435,-1160.2301,4205.4895,-4446.8991,-2633.2046,5435.9406,4144.7418,4357.7292,1939.6410,489.3942,5338.1200,4539.4647,-4317.6323,3018.1510,-4999.2206,-5316.1581,-4094.0873,5523.8113,3229.4339,3425.3573,6814.4375,-4391.3691,-4589.4891,-3940.4192,156425.0282,154254.3115,151519.4501,157878.9420,157704.3991,147313.9811,145190.3516,152285.2847,60447527.4044,60431252.4755,60419505.7442,60427005.8825,152738.0605,60437438.3990,
