sl_20_86400_20251006 Coordinates.csv
2025/10/06 07:47:00.0000 UTC

Generated: Tue Oct  8 16:58:24 2024,
Start: 2025/10/06 07:47:00.00, Stop: 2025/10/07 07:47:00.00,
TIME_UNITS,STARLINK-4739 - X-Coordinate,STARLINK-6255 - X-Coordinate,STARLINK-32367 - X-Coordinate,STARLINK-1335 - X-Coordinate,STARLINK-5489 - X-Coordinate,STARLINK-5201 - X-Coordinate,STARLINK-2358 - X-Coordinate,STARLINK-6182 - X-Coordinate,STARLINK-31671 - X-Coordinate,STARLINK-5691 - X-Coordinate,STARLINK-4286 - X-Coordinate,STARLINK-3717 - X-Coordinate,STARLINK-11080 [DTC] - X-Coordinate,STARLINK-1721 - X-Coordinate,STARLINK-4618 - X-Coordinate,STARLINK-2077 - X-Coordinate,STARLINK-31619 - X-Coordinate,STARLINK-5516 - X-Coordinate,STARLINK-5658 - X-Coordinate,STARLINK-2575 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-4739 - Y-Coordinate,STARLINK-6255 - Y-Coordinate,STARLINK-32367 - Y-Coordinate,STARLINK-1335 - Y-Coordinate,STARLINK-5489 - Y-Coordinate,STARLINK-5201 - Y-Coordinate,STARLINK-2358 - Y-Coordinate,STARLINK-6182 - Y-Coordinate,STARLINK-31671 - Y-Coordinate,STARLINK-5691 - Y-Coordinate,STARLINK-4286 - Y-Coordinate,STARLINK-3717 - Y-Coordinate,STARLINK-11080 [DTC] - Y-Coordinate,STARLINK-1721 - Y-Coordinate,STARLINK-4618 - Y-Coordinate,STARLINK-2077 - Y-Coordinate,STARLINK-31619 - Y-Coordinate,STARLINK-5516 - Y-Coordinate,STARLINK-5658 - Y-Coordinate,STARLINK-2575 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-4739 - Z-Coordinate,STARLINK-6255 - Z-Coordinate,STARLINK-32367 - Z-Coordinate,STARLINK-1335 - Z-Coordinate,STARLINK-5489 - Z-Coordinate,STARLINK-5201 - Z-Coordinate,STARLINK-2358 - Z-Coordinate,STARLINK-6182 - Z-Coordinate,STARLINK-31671 - Z-Coordinate,STARLINK-5691 - Z-Coordinate,STARLINK-4286 - Z-Coordinate,STARLINK-3717 - Z-Coordinate,STARLINK-11080 [DTC] - Z-Coordinate,STARLINK-1721 - Z-Coordinate,STARLINK-4618 - Z-Coordinate,STARLINK-2077 - Z-Coordinate,STARLINK-31619 - Z-Coordinate,STARLINK-5516 - Z-Coordinate,STARLINK-5658 - Z-Coordinate,STARLINK-2575 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,6481.3669,-3020.3719,-1771.1852,-4261.1730,6507.4186,-3098.7615,2107.6744,-3956.3669,6737.6819,1110.4170,-1742.6317,-2266.8278,2037.5762,0.0000,5755.6476,-5133.9259,869.9346,4834.1713,-2837.5571,-5949.1358,61032.9926,54701.0838,49917.6690,51462.6166,55057.7327,52593.1817,55500.9456,55322.0159,-220038339.4453,-220090695.4774,-220050791.4736,-220064121.1104,54757.4951,-220054322.0448,961.8754,6196.8512,4662.9482,1282.9158,-1494.0150,-2756.9879,-3649.1809,-5444.1057,-604.0118,-4980.6604,-4556.3645,-5356.5322,-6372.7819,0.0000,3802.2274,-2314.6599,5176.4486,-4973.3535,4207.2196,3413.4182,368256.4713,346340.2431,354150.1567,363202.6764,355835.0091,356902.1577,357064.0991,357558.4745,-262517491.3539,-262542748.2116,-262516940.5679,-262519826.9955,357440.3867,-262511434.0384,-2220.2428,-768.4818,4442.4604,-5290.6657,-1894.8154,-5542.0580,-5431.9008,1672.0225,888.9327,4719.2377,4865.3939,3731.6284,795.2120,0.0000,-415.2642,-4029.6657,-4312.4301,39.4377,-4728.9069,458.5628,29536.6642,30002.1027,26510.9067,35621.5022,26505.4985,18806.5288,30715.6677,26640.0029,-90947516.2909,-90966018.5142,-90977474.0318,-90962871.6804,28376.2612,-90958707.6273,
36000.000,-4262.4211,652.8653,-817.4338,1532.3030,-3952.8722,5792.7204,1048.2731,4891.1662,-4388.4901,2730.5431,4791.2526,4325.3472,1058.1693,0.0000,-5227.2070,3840.4290,-4690.5737,-2288.5998,-601.3065,3316.3550,-34778.1953,-34516.0433,-41857.7980,-39638.4379,-40416.1127,-39267.9302,-33915.5450,-36845.5101,-144525993.4468,-144568216.8798,-144532398.1280,-144544221.9346,-36423.5677,-144541119.7522,1587.6691,-6306.9390,-6633.2873,-4751.9387,3597.9025,-303.9875,6111.2595,2327.2607,3212.1968,5246.6357,4767.3414,5383.6887,4552.7410,0.0000,-1380.7898,-1617.0783,-4749.0049,5583.5202,-6049.9697,-4089.5617,370158.8746,346770.2095,357765.8159,364925.4661,357416.8147,359712.0211,355894.9574,358957.9907,-310558409.0478,-310591171.6679,-310553439.4370,-310562161.0704,359491.8449,-310551949.3258,5199.4935,-2816.9580,183.9130,4765.1700,4413.2486,3757.6593,2948.9410,-4339.8761,-4124.5271,-3675.6472,-1385.3187,383.7963,-4857.3893,0.0000,4294.5832,5516.0468,1236.2454,-3425.7936,3320.4548,-4424.3481,30884.1850,31836.6279,27924.3227,37429.1998,30175.5735,21051.6474,29199.1450,31831.7722,-91006548.5190,-91028322.8194,-91034754.5614,-91026183.8824,30208.8453,-91018666.5819,
39600.000,1142.2164,2531.7173,2906.7629,581.2455,311.2806,-6536.7323,-2867.0687,-5077.2329,239.3552,-5291.0855,-5378.1087,-4574.5489,-4778.8358,0.0000,3384.6169,-2472.3749,5806.3466,-1540.3144,3151.8795,1204.7899,-127440.2645,-120521.5842,-130915.2052,-128105.4113,-130820.0570,-128940.0384,-121928.3309,-125013.2678,-59146938.4164,-59177711.5303,-59150581.2551,-59157958.2897,-125140.1094,-59161586.6586,-4695.5260,4437.6364,3821.7307,6773.5522,-5439.4546,2238.6450,-6052.9150,1758.6305,-5321.5169,-4491.7145,-3088.9186,-2925.8147,-809.0964,0.0000,-2506.5306,5364.5523,2110.3004,-4830.1404,6173.8302,4116.5149,347070.3513,325065.5014,338610.7444,343837.5711,336401.3157,339203.2183,334974.0767,339556.0512,-337398760.7871,-337435791.2279,-337386958.9760,-337398039.2713,338667.3773,-337391514.9584,-4954.4710,4679.1879,-4658.1448,-1242.8770,-4302.9665,344.0210,1525.6520,4376.2109,4256.6342,493.5102,-3023.8574,-4289.4868,4672.2655,0.0000,-5484.8326,-3615.6383,2808.2271,4720.7434,85.9360,5361.3281,32195.6404,33619.4979,29946.7082,38710.5825,34478.7641,23956.1566,27633.9007,30444.4229,-91066347.4002,-91090562.4018,-91090589.0147,-91087577.7705,32038.1524,-91078607.3976,
43200.000,1286.6828,-5555.4159,-4533.2324,-2087.7031,2824.6671,4336.5512,3762.7272,4482.0480,3360.6143,5876.9399,4184.0185,3993.7936,6372.6441,0.0000,-1545.6962,1092.0164,-4461.1555,5109.4267,-4549.2172,-5036.4022,-210167.2154,-197966.5032,-211546.5003,-208282.8351,-212012.2497,-210447.4940,-202602.4323,-205408.0987,30270257.1502,30251211.0771,30265083.4028,30261641.7273,-205749.2845,30255568.3268,6604.9128,-1825.9648,1463.5324,-5815.5833,6131.4122,-3306.5903,2874.5790,-4983.0010,5815.0792,2269.6964,-587.5131,-1287.3013,-2147.1271,0.0000,5928.6948,-6812.7634,2191.8310,3448.7858,-3926.5731,-3839.2070,300573.0208,282762.3793,297859.5648,301304.8134,293714.9887,296669.1578,293363.9029,295284.4092,-341206354.3653,-341244316.1468,-341187594.4669,-341196787.5873,296332.6444,-341198176.6772,1587.2932,-3735.8258,4681.5546,-3097.1455,1592.4333,-4261.5370,-4983.5054,-1796.6001,-1210.3385,2944.9242,5441.3131,5487.2340,-437.8200,0.0000,3185.9930,-548.9912,-4630.9080,-3186.7786,-3462.3740,-2681.3598,33495.0085,35365.1443,32526.1135,39391.4905,38268.5013,27578.4124,27025.8067,35239.0284,-91126922.1035,-91152726.0397,-91145057.5415,-91145793.4032,33863.9775,-91138530.0515,
46800.000,-2664.5896,6886.5625,4442.0779,3574.5366,-4563.8278,-190.9785,-4363.6991,-2593.7409,-5062.5444,-4972.5683,-2611.3672,-3323.1168,-3869.1020,0.0000,1.4036,901.4551,1931.5459,-6751.5600,5071.5788,6146.7810,-275902.6124,-262055.9674,-278549.5507,-274964.4687,-279443.2913,-278189.4399,-270628.6632,-273947.7040,117621337.4627,117613338.6780,117610819.4839,117607405.9206,-273135.2924,117606085.1582,-5758.6327,-628.5174,-4990.0167,2280.9905,-4802.6451,4184.5890,1715.3885,6152.3434,-3653.6205,1248.0528,4675.7725,5106.7010,3583.8422,0.0000,-6821.5434,5305.2893,-5896.2322,-1558.0720,28.9019,2464.8920,234295.9905,222686.0183,238112.6499,239947.3032,232244.8271,234987.2175,232955.8745,236244.3197,-321721365.6859,-321757147.8195,-321698286.2264,-321705026.4032,235220.6046,-321712386.6411,2743.1310,516.7821,-276.4197,5444.5643,2051.6932,5494.0145,5011.3182,-1888.2541,-2757.4794,-4713.8571,-4353.2515,-3281.4943,-4198.1393,0.0000,1100.7983,4343.7966,2749.1587,-294.4295,4715.4686,-1846.8597,34969.2289,37082.2842,35460.3760,39335.6924,41527.0920,32024.4082,27239.1682,34412.5199,-91188230.3781,-91214802.2541,-91198605.8700,-91199704.3986,35686.1154,-91198434.5210,
50400.000,3715.4611,-5646.4588,-1212.4225,-5058.8496,5097.6252,-3642.5037,4366.7619,-612.9341,4951.2232,3372.8444,1140.5455,2139.1843,-1298.8478,0.0000,1907.0694,-3689.0808,827.0868,5860.1474,-4898.3238,-4570.6558,-319790.1237,-308853.7431,-327608.6761,-323572.0018,-329115.4057,-327047.9820,-321490.5901,-321748.1030,196943080.4238,196944667.9475,196925626.4415,196922124.7469,-323034.2710,196926874.7556,2253.6431,2685.2780,4877.5987,1774.9517,1444.9867,-4855.4628,-5048.4272,-5308.0886,-635.1813,-4784.2812,-6788.7580,-6500.7712,-4124.0763,0.0000,4678.5774,-2088.6027,6609.6975,-960.6428,3789.1387,570.9893,159416.3523,148760.1303,163242.9575,163192.6366,156026.9293,158653.4349,157302.2659,158505.7891,-280274106.0480,-280305075.1540,-280251376.3005,-280262146.2426,159254.5607,-280264698.3116,-5386.5514,2991.1632,-4414.7171,-4364.9063,-4486.2445,-3326.3431,-1636.9991,4412.6415,4644.3508,3751.1178,414.3721,-1004.2036,5159.1498,0.0000,-4720.7254,-5477.2990,1307.3398,3572.0685,-3122.6110,5092.7072,37950.6615,38776.6348,38451.2439,38335.4196,44287.1168,37373.8774,28165.7763,38460.4884,-91250181.2878,-91276779.1122,-91252124.3198,-91252731.8294,37504.3613,-91258320.7832,
54000.000,-4718.8774,2346.3768,-3777.9362,5369.1596,-4841.6564,5383.8032,-2644.5917,4241.1606,-3693.7537,-1537.8539,704.8443,247.0781,5339.0673,0.0000,-4274.4379,6061.5029,-3542.8610,-3236.6769,3600.3771,1989.6590,-349227.1000,-335526.8693,-355613.6669,-350699.6224,-358052.4418,-351929.7176,-351756.7835,-353892.0127,262820410.7911,262829567.9784,262797527.9087,262800647.6490,-352304.1529,262803097.3082,1985.0231,-4520.5205,-2542.1567,-4318.6625,2621.9146,4240.0525,5649.5145,3421.2137,4854.1226,6756.6732,5730.4170,5122.2050,3768.8131,0.0000,-975.9558,-919.9319,-3843.4476,3931.8391,-5911.5859,-4393.3887,78634.6490,65752.8717,78122.2163,73601.4123,69976.2854,74041.3811,71133.4594,73646.9522,-219694229.0855,-219718391.0680,-219676520.8184,-219691422.1210,73295.7062,-219684909.9268,4639.4878,-4713.8434,4885.4810,492.4369,4211.1935,-944.7625,-2885.1361,-4299.2181,-3062.6733,-653.7872,3764.3939,4631.1570,-1647.8826,0.0000,5330.8013,3201.7271,-4338.8200,-4715.3100,-387.7646,-4903.9379,40980.1751,40452.1858,41184.2528,37447.7242,46563.6584,41657.6515,29748.8380,38507.9165,-91312641.0986,-91338644.0175,-91306662.5835,-91311195.3490,39318.5102,-91318188.8153,
57600.000,4931.7203,1413.7820,6646.3557,-3375.4601,3868.0269,-4920.2425,-995.0894,-6631.4251,1455.7113,-715.7216,-3327.8628,-3632.1177,-5680.3188,0.0000,6031.9778,-6298.2388,5527.3900,253.6327,-876.1988,185.4399,-359288.4158,-340517.9867,-360870.0799,-357030.1765,-364542.4241,-355536.1230,-359330.3617,-357407.9993,310756106.5762,310770497.5518,310731604.8759,310742606.6978,-359122.3984,310737806.9736,-4743.3425,5766.4055,44.7938,4780.7209,-5582.4440,-1561.0380,-4107.5970,-1271.4958,-6615.2716,-6312.9955,-2454.6138,-2378.9561,-1465.8732,0.0000,-2162.2945,2678.7395,-534.7733,-6245.1820,5828.1825,6732.7338,-8598.1316,-21026.9000,-11741.2633,-21152.7505,-20406.5889,-14644.7364,-20014.1872,-16948.9179,-144117564.9808,-144133637.0425,-144107481.6999,-144118867.2015,-17168.5411,-144108860.8157,-1017.9208,3573.8478,-733.7690,3663.7116,-1428.6474,4595.3655,5406.4205,1578.7174,-828.3384,-2847.8442,-5526.0128,-5389.9104,-3319.3760,0.0000,-2596.2371,1028.6179,3897.6452,2993.6006,3640.0796,1362.6466,43570.5239,42111.8658,43412.9456,41095.8989,48348.4343,40117.7094,31971.3825,41547.8197,-91375441.9386,-91400383.4756,-91362915.2088,-91373754.4191,41128.3575,-91378038.5945,
61200.000,-3166.0571,-4084.4029,-4750.5017,-662.0172,-1759.8614,3495.7659,4994.6700,6552.7503,1700.6222,3345.8013,5752.5052,6337.3350,3054.5045,0.0000,-5540.3330,3669.0664,-5499.8739,2124.2132,-2801.7088,-1823.1579,-347653.8161,-323636.1158,-343178.8855,-340808.7446,-348256.8600,-339419.8665,-343618.5198,-344730.7592,337477848.6541,337495035.3549,337456064.2965,337469971.0767,-343099.1722,337458929.1176,5210.4140,-5597.9264,2246.4671,-4106.5604,6331.0162,-2543.0225,2049.4251,-923.5044,5189.0223,3895.0667,-926.6271,-87.9640,-2661.0656,0.0000,3715.7479,-3586.2399,3965.4262,6581.8516,-4263.0238,-5865.2627,-96845.3509,-106064.5138,-100600.4713,-112045.7610,-109362.8037,-103147.6802,-110177.9582,-107107.9705,-58703763.0939,-58711171.8344,-58701083.0318,-58703249.2498,-106375.3941,-58696071.6292,-3271.6126,-296.0740,-4139.3113,-5522.2856,-2234.8049,-5406.6398,-4255.8619,2070.6098,4084.2953,4684.7592,3680.4593,2758.1273,5375.5290,0.0000,-1809.7399,-4651.4809,-366.6419,513.1543,-4700.2139,3078.5525,45928.6674,43757.9228,45024.8682,45375.0013,49605.6690,38528.7412,34852.0941,42678.0995,-91438392.6679,-91461982.8257,-91421020.8547,-91437809.1933,42933.6986,-91437870.0981,
64800.000,-559.4600,5178.0613,-281.2143,4729.5157,-1438.4280,-2095.4611,-6862.4096,-4117.4209,-4966.7648,-5744.5444,-6211.2953,-6516.3791,18.6667,0.0000,2358.3051,589.6392,2600.4436,-3859.9789,5913.7547,3560.6384,-314271.4474,-286061.3087,-303795.3113,-302654.5112,-310260.4231,-302343.9405,-305614.9743,-304007.9001,341161639.2986,341179262.6699,341145903.3356,341155470.8637,-305298.9548,341142614.7766,-4160.6822,3345.5007,-4357.4012,3224.3769,-5041.5254,5951.4961,-266.3105,3319.9654,-1873.4724,-825.0135,2951.8977,1699.5071,6144.2942,0.0000,-4084.5836,4311.3733,-5225.6643,-4393.2581,2162.8138,2211.8292,-180340.5647,-183984.7793,-182850.8463,-194906.0081,-191209.1124,-185494.7882,-193354.1325,-187425.6488,30715980.3650,30717151.4676,30713776.3017,30721624.6979,-188654.2678,30722494.2585,5485.4834,-3184.0928,5052.9515,3858.8548,4534.0675,2824.2747,170.3989,-4494.4685,-4290.9264,-3849.1480,528.2845,1570.4809,-2771.5478,0.0000,5040.6295,5371.8748,-3474.5937,-3735.3775,2889.3023,-5453.1419,48135.3479,45392.1581,46071.6522,49139.3466,50261.2002,37895.6821,38449.3390,44566.1572,-91501291.2560,-91523425.9249,-91480755.0265,-91501895.6110,44734.3293,-91497683.3033,
68400.000,4614.2149,-5048.6446,4306.0739,-6582.2203,4826.2245,651.8453,5351.8434,652.0553,6544.7112,6678.1749,3708.9247,3749.9634,-2193.8640,0.0000,2080.2447,-4196.3492,2071.0566,5073.0875,-6900.4455,-5157.2870,-260758.1291,-230263.7462,-245299.2398,-245166.7580,-252888.3204,-245915.5661,-247914.0140,-249043.2631,321556326.5556,321572249.4002,321548167.1290,321547049.3010,-248169.4464,321537726.0441,2854.1618,476.9681,4977.3209,-2089.1196,2798.6374,-6721.9863,-1567.3239,-5478.0411,-1448.2593,-1791.0368,-3781.9704,-3060.0836,-5955.9634,0.0000,4168.4061,-4747.4661,4605.0286,590.0235,0.5971,1929.9023,-253531.2970,-249886.3061,-253361.6912,-265082.8182,-260636.9495,-256271.4611,-263840.6707,-260320.4857,118037053.4428,118046144.5202,118033719.0297,118047613.8556,-258787.5858,118042500.8383,-4296.2414,4720.1130,-1184.7780,226.6103,-4132.0581,1492.4260,4003.9595,4194.3400,1269.8404,775.9063,-4423.1663,-4946.4157,-2266.8458,0.0000,-5110.5563,-2794.3863,4529.8310,4680.2231,657.3143,4104.2496,50230.2236,47016.0795,46755.1224,52371.3146,50178.7942,38082.8181,42869.1206,46858.7981,-91563937.8640,-91584694.7670,-91541774.9229,-91565025.8471,46530.0456,-91557478.1873,
72000.000,-6724.8472,4236.4017,-4967.7513,5491.7500,-6810.4371,1549.5337,-1564.8834,2319.7018,-5048.0763,-5323.8839,667.1737,397.6650,3707.3002,0.0000,-5360.1204,5563.6925,-5837.9926,-5544.3349,5281.0869,5307.3637,-190188.2027,-159843.0222,-171412.6466,-172129.0030,-179317.9284,-173436.7823,-174764.1080,-175101.9271,280000727.6754,280013146.6373,279999712.3814,279984874.2402,-175382.5366,279982955.8231,-1563.0855,-4297.3403,-2316.3373,-82.2189,-465.0615,4628.3534,3866.3613,6390.1681,3715.1616,3556.2671,4197.4554,4522.9997,1835.2921,0.0000,-3908.1332,3820.1089,-2842.1881,3075.1874,-2360.8217,-4369.4234,-311461.9530,-299644.2582,-307751.4905,-318409.1865,-312896.1110,-310790.0141,-316352.3672,-310720.9228,197298226.6489,197314094.5254,197297674.8692,197310137.9898,-312341.8407,197302965.3568,393.8690,-3425.7775,-3834.1295,-4197.2699,1231.7748,-4907.5864,-5464.9050,-1387.8307,2690.4885,2716.4026,5421.5329,5206.4596,5310.1216,0.0000,1926.2676,-1540.8189,-1991.9598,-2820.5190,-3826.4371,8.9444,52236.0619,48631.0104,47373.1545,55103.4960,49150.7226,38981.9540,48191.1122,47584.5990,-91626147.7854,-91645769.0149,-91603749.2487,-91626223.2735,48320.6437,-91617254.7273,
75600.000,5815.2875,-2676.3789,3187.8642,-2643.5418,6286.1284,-4333.0208,-2093.1474,-4145.1784,941.6142,1987.8696,-4489.4475,-3667.3949,-4639.7864,0.0000,5976.1382,-4801.5168,6441.0125,4513.6733,-2009.6666,-2843.7906,-106866.4711,-79298.1897,-86784.5929,-88253.8066,-91908.8831,-89437.5685,-92345.6073,-91398.5293,219332183.7292,219339721.2732,219336198.8514,219310059.0918,-91597.7102,219315415.0307,-276.7917,6397.6676,-2751.1367,3255.5375,-1700.4005,-1237.1360,-5719.7116,-5077.1817,-4911.1808,-4767.9603,-4347.3069,-5423.9558,3138.3752,0.0000,2451.6211,-907.0150,113.6840,-5210.1540,4719.9961,4694.7392,-350118.9679,-330163.0327,-342619.1422,-351682.0700,-344344.2204,-345391.3842,-345575.3157,-347488.9734,263088650.5122,263109769.5225,263094076.5316,263096394.0511,-345947.8862,263093191.2113,3724.1578,42.1473,5182.9605,5480.2858,2385.3231,5237.4040,3168.6845,-2277.9408,-4645.9366,-4671.0459,-2926.8449,-2238.2043,-3750.0534,0.0000,2448.1142,4892.3429,-2151.8090,-766.0040,4652.0454,-4143.1778,54167.2709,50238.1736,48239.7899,57350.9756,48235.1116,40536.3084,52444.7960,50980.0723,-91687763.4062,-91706625.4162,-91666398.2117,-91684221.4110,50105.9203,-91677012.9005,
79200.000,-2819.1845,144.8468,-897.5120,-107.7230,-3492.1132,6330.7352,3973.6104,4944.9847,3484.8199,1876.1325,5876.9725,4875.5283,3713.7786,0.0000,-4380.0629,3228.4818,-3846.8427,-1673.0192,-1302.5494,-1525.1662,-16037.2818,6256.7020,3257.0631,1097.9919,1812.6236,683.7013,-4702.7177,-2812.6618,143692796.2185,143694579.8078,143698599.4135,143670867.2200,-2163.1761,143676929.5259,3041.6925,-6068.9669,6424.5174,-6066.0552,3862.2846,-1550.9986,5457.7282,1695.1742,4970.7582,5427.4213,3288.0359,4407.6192,-5515.5842,0.0000,719.9514,-3171.8127,3225.0329,5503.2460,-6266.6293,-3903.5083,-366717.7156,-339563.5667,-355743.4315,-362919.0690,-355403.3575,-357708.4810,-353937.1437,-356337.2681,310917255.7789,310941831.0154,310930534.1418,310917751.8904,-357512.7376,310922128.0870,-5540.8529,3343.4847,-1626.1730,-3313.2996,-4592.2801,-2326.7749,1269.9983,4548.9473,3108.5767,3918.5367,-1496.3230,-2159.3730,-1095.5141,0.0000,-5302.2371,-5242.9965,4562.3396,3864.1430,-2670.1606,5438.3246,56033.5722,51838.7631,49601.0192,59105.4715,51854.0272,42728.9205,50874.0766,50667.2810,-91748664.4115,-91767237.0641,-91729494.7654,-91737911.8288,51885.6725,-91736752.6841,
82800.000,-327.0622,3145.2933,-1480.7038,1915.4802,-146.4287,-5853.9355,-4273.0452,-5074.1165,-5865.6454,-4660.6029,-4811.8399,-4444.4886,-102.1334,0.0000,2117.2473,-1758.4813,13.6576,-2267.7174,3603.2799,5422.0904,76466.5774,91413.6134,93000.7257,90235.5326,92886.7498,91031.1957,83982.4798,88107.0382,58246586.6640,58242313.4566,58250503.0958,58232957.5728,87226.0681,58231271.9369,-5714.4781,3985.9714,-5503.3961,6565.7985,-5640.9739,3055.7788,-2304.2262,2370.0657,-3404.1198,-5084.9008,-364.9981,-1087.1573,4543.4707,0.0000,-4506.3713,6272.3815,-5907.0355,-4625.2549,5845.7162,2917.4129,-359909.8817,-327294.1164,-346246.7835,-351494.6641,-344034.8238,-346852.4181,-342684.3348,-347148.1437,337519331.4396,337545433.9693,337540717.8099,337519857.7324,-346349.5769,337524945.0226,3871.5238,-4730.7904,-3501.5717,-982.4670,4026.4776,-2065.3625,-4866.7992,-4099.9904,747.1465,-934.9404,4918.0992,5176.3553,4966.3477,0.0000,4781.5321,2328.4662,-3353.8151,-4651.2292,-955.1666,-3063.7411,57841.8147,53434.0144,51568.8029,60331.2082,56101.6913,45578.4845,49254.0346,54974.0064,-91808775.5752,-91827572.4509,-91792854.4402,-91790820.9233,53659.6977,-91796474.0553,
86400.000,2323.4599,-5971.6165,3996.7764,-3128.2620,3071.0625,2641.9438,3953.9654,4301.0753,5489.8611,5663.8415,2760.5079,3554.6473,-4542.3637,0.0000,-291.4002,248.6114,3081.5140,5591.5624,-4735.1529,-6570.2168,164616.7795,170807.9947,176700.8678,173467.4275,177131.7350,175592.7645,167719.2870,169987.2158,-31173096.7776,-31183121.9399,-31174452.2356,-31182026.6756,170891.3341,-31188366.4928,6511.7337,-1355.6481,890.8550,-4057.8271,6131.6852,-3790.2791,-2307.4442,-5314.1575,-23.3110,3091.3834,-3640.1149,-3228.5146,-2065.7856,0.0000,6789.9593,-6619.8196,6026.3847,3154.2423,-3120.0084,-1443.1652,-329895.3506,-294158.1279,-314698.2544,-318168.5892,-310546.7294,-313513.4304,-310276.6793,-312963.7224,341079351.6768,341105083.1781,341107493.3538,341088904.6928,-313217.9130,341085888.7957,191.8552,3245.2980,5274.7882,4625.5079,-1064.0910,5138.1872,5112.3721,1163.2493,-4055.8491,-2614.6202,-5173.5624,-4984.2637,-4532.3786,0.0000,-1263.1648,1999.6940,-544.7669,2611.8623,3977.6133,-1418.5574,59596.9610,55025.2820,54091.0122,60954.0224,59833.3044,49143.3782,48588.6702,53866.2616,-91868071.6308,-91887594.2457,-91856323.9277,-91849197.6322,55427.7937,-91856176.9914,
