sl_20_5400_20250306 Coordinates.csv
2025/03/06 07:47:00.0000 UTC

Generated: Tue Oct  8 14:46:55 2024,
Start: 2025/03/06 07:47:00.00, Stop: 2025/03/06 09:17:00.00,
TIME_UNITS,STARLINK-31422 - X-Coordinate,STARLINK-3536 - X-Coordinate,STARLINK-1199 - X-Coordinate,STARLINK-11264 [DTC] - X-Coordinate,STARLINK-1132 - X-Coordinate,STARLINK-5464 - X-Coordinate,STARLINK-3124 - X-Coordinate,STARLINK-5082 - X-Coordinate,STARLINK-31530 - X-Coordinate,STARLINK-5586 - X-Coordinate,STARLINK-1047 - X-Coordinate,STARLINK-31454 - X-Coordinate,STARLINK-4351 - X-Coordinate,STARLINK-4131 - X-Coordinate,STARLINK-2467 - X-Coordinate,STARLINK-3547 - X-Coordinate,STARLINK-31804 - X-Coordinate,STARLINK-31846 - X-Coordinate,STARLINK-31146 - X-Coordinate,STARLINK-4586 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31422 - Y-Coordinate,STARLINK-3536 - Y-Coordinate,STARLINK-1199 - Y-Coordinate,STARLINK-11264 [DTC] - Y-Coordinate,STARLINK-1132 - Y-Coordinate,STARLINK-5464 - Y-Coordinate,STARLINK-3124 - Y-Coordinate,STARLINK-5082 - Y-Coordinate,STARLINK-31530 - Y-Coordinate,STARLINK-5586 - Y-Coordinate,STARLINK-1047 - Y-Coordinate,STARLINK-31454 - Y-Coordinate,STARLINK-4351 - Y-Coordinate,STARLINK-4131 - Y-Coordinate,STARLINK-2467 - Y-Coordinate,STARLINK-3547 - Y-Coordinate,STARLINK-31804 - Y-Coordinate,STARLINK-31846 - Y-Coordinate,STARLINK-31146 - Y-Coordinate,STARLINK-4586 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31422 - Z-Coordinate,STARLINK-3536 - Z-Coordinate,STARLINK-1199 - Z-Coordinate,STARLINK-11264 [DTC] - Z-Coordinate,STARLINK-1132 - Z-Coordinate,STARLINK-5464 - Z-Coordinate,STARLINK-3124 - Z-Coordinate,STARLINK-5082 - Z-Coordinate,STARLINK-31530 - Z-Coordinate,STARLINK-5586 - Z-Coordinate,STARLINK-1047 - Z-Coordinate,STARLINK-31454 - Z-Coordinate,STARLINK-4351 - Z-Coordinate,STARLINK-4131 - Z-Coordinate,STARLINK-2467 - Z-Coordinate,STARLINK-3547 - Z-Coordinate,STARLINK-31804 - Z-Coordinate,STARLINK-31846 - Z-Coordinate,STARLINK-31146 - Z-Coordinate,STARLINK-4586 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
2700.000,4781.8867,2070.4306,396.6371,5041.4247,-6733.2103,-3701.5684,1241.8254,3514.5838,1096.8807,-1186.7379,5099.4493,1871.0606,-5689.1630,-3354.3925,4492.0072,3165.3909,2567.5106,-6551.1310,-3459.8177,5923.9388,244012.0112,235640.4193,238918.0092,243968.9051,236468.8319,239239.5242,244582.6707,243124.0740,122141319.6532,122133788.1104,122140153.2554,122129478.9372,243404.7121,122127244.1351,1466.3903,6485.2339,5588.2106,1090.1016,1421.8592,2178.2265,5263.5156,-5688.8196,-4999.0162,-4929.1691,4266.1895,-6128.4576,1105.6638,2437.6772,-2253.3618,-3596.7560,-4522.0477,981.3121,-4985.5254,2935.7993,223617.6847,215057.5905,230158.5675,231187.2676,226699.9823,228801.0537,222471.2186,224650.1232,5804792.1902,5823657.8191,5819750.1465,5819574.5544,226098.3375,5813077.1439,-4640.0395,-1230.7973,4059.0019,-4300.2702,-763.5439,5412.7518,-4319.8318,-1841.1043,4506.0445,4721.9005,1932.2709,-2433.8213,-3828.7636,-5540.6288,4752.0616,-4994.5674,4406.7307,1638.4139,-3351.3081,1951.0041,170944.4910,169841.6917,169879.0420,175779.3040,176145.0912,165930.2590,163118.7469,171969.1773,58659246.5243,58658689.9783,58641068.6576,58650042.2223,170934.0815,58646973.7943,
3000.000,5285.1929,3040.2767,1961.1868,6015.0934,-5958.3819,-2085.3828,2928.0845,1812.6458,-1072.4452,-3195.9725,5289.9248,335.1383,-4273.6532,-1976.7325,4283.7949,2194.0715,874.7373,-5603.7639,-4880.8801,5747.5162,239785.9267,231079.1832,234191.9186,239220.1232,231661.1191,234391.2931,239768.5731,238490.8654,121989095.9607,121981293.2380,121987813.0610,121976530.4006,238608.5259,121975045.7704,-615.8197,5491.2638,6093.8637,-379.1860,2498.3068,3637.5777,5525.2810,-5910.0799,-4888.7193,-4174.4237,2766.9224,-5620.5202,372.4490,4090.5733,-4081.6879,-5241.8374,-5676.8092,2115.5245,-4601.0999,1428.4441,228620.1617,220091.2026,235296.8909,236185.2906,231708.5467,233811.9515,227593.8024,229459.4990,8474166.6317,8492925.3419,8489683.2038,8488879.9264,231138.6526,8482525.1193,-4269.8829,-2912.0032,2627.7812,-2960.2362,-2493.1327,5491.6540,-2966.1901,-3146.9812,4631.0766,4512.5527,3502.8676,-3910.4149,-5463.8166,-5220.6444,3584.6038,-3950.7981,3671.9317,3264.6408,-1746.7904,3523.2042,171138.0903,169885.5398,170021.4177,175669.1304,176319.1118,166207.9189,163042.2064,171602.7530,58660788.7819,58660726.0762,58643143.9497,58652110.3286,170986.6700,58648536.9083,
3300.000,5289.5402,3740.7515,3306.8689,6348.4075,-4590.4393,-303.0189,4301.5819,-83.8991,-3136.9833,-4906.4727,4988.0212,-1271.8534,-2376.6356,-452.6821,3688.6451,1049.4468,-877.3626,-4077.4019,-5808.9804,5019.4122,235432.4082,226411.5708,229363.6073,234368.4232,226751.7281,229443.7781,234846.3881,233769.4025,121778532.4807,121770461.4585,121777101.6148,121765233.5215,233708.0495,121764504.0022,-2618.3351,3946.9038,6011.9572,-1775.5023,3355.2572,4782.0234,5263.9224,-5583.2483,-4326.3010,-3057.4026,969.9364,-4564.3037,-327.5378,5371.1322,-5491.3817,-6373.8837,-6273.1674,3068.0596,-3778.5196,-253.1669,233595.8777,225030.0985,240330.7148,241079.4011,236614.8811,238716.7010,232614.4532,234301.6971,11139663.1089,11158300.4121,11155728.8877,11154219.3286,236077.2839,11148096.3802,-3421.1530,-4279.8529,913.7852,-1271.9293,-3955.0495,4978.7879,-1293.6039,-4116.7760,4236.5087,3820.2430,4697.0644,-4954.7923,-6519.4467,-4340.5722,2031.4138,-2482.5751,2524.3817,4524.4756,44.8496,4711.8193,171328.5861,169929.4696,170165.5115,175552.5785,176489.5319,166491.8457,162970.7318,171189.4239,58662325.4931,58662752.9326,58645224.7094,58654145.0285,171039.1388,58650100.0157,
3600.000,4785.9022,4118.4087,4315.6779,5995.0886,-2764.9806,1471.1847,5237.6466,-1997.0154,-4885.2037,-6149.8462,4235.5357,-2795.1443,-201.7983,1074.6484,2748.7430,-171.5262,-2519.0716,-2132.6607,-6162.5068,3822.7702,230947.5899,221639.5407,224435.2511,229415.9657,221742.7183,224399.7350,229818.3094,228942.1287,121509726.0328,121501390.3880,121508116.0703,121495695.4673,228705.4374,121495715.5995,-4339.9344,2004.9671,5339.0841,-2964.3634,3924.9177,5492.3047,4490.1338,-4748.3437,-3365.1126,-1679.9367,-953.5846,-3076.2506,-904.0151,6145.5084,-6347.6077,-6876.5104,-6243.1546,3754.7691,-2581.5205,-1949.5477,238529.2347,229872.0861,245257.8384,245867.1121,241416.9566,243513.1809,237530.7767,239184.2360,13800006.7405,13818508.5007,13816610.5685,13814318.2547,240912.0752,13808515.8879,-2188.5642,-5187.9065,-898.5575,566.2388,-4993.0192,3929.1712,518.2597,-4647.4473,3366.5054,2718.9002,5386.8172,-5452.3254,-6884.9116,-2994.2961,259.5436,-747.2384,1092.9630,5276.8247,1831.6549,5387.7028,171514.4650,169973.4885,170311.1488,175429.4871,176656.3666,166782.1198,162904.2678,170764.4532,58663856.6699,58664770.3845,58647310.4914,58656140.9099,171091.4879,58651663.1167,
3900.000,3813.6759,4146.7435,4904.8002,4984.3394,-663.2593,3067.9316,5656.7574,-3744.5660,-6137.5165,-6802.3425,3114.3695,-4083.4748,2015.2852,2466.2047,1538.7094,-1367.0688,-3894.5524,26.6806,-5917.7132,2284.1035,226331.0186,216765.0966,219409.0694,224364.9539,216636.1964,219262.0087,224686.5838,223991.2534,121182801.2920,121174205.4728,121180981.5379,121168051.5287,223602.8888,121168805.1933,-5609.4979,-141.7439,4131.0069,-3835.6893,4163.3275,5687.9218,3265.3509,-3490.9630,-2094.3560,-165.2675,-2816.4551,-1312.8034,-1289.4316,6327.1812,-6572.4788,-6696.1835,-5581.8473,4113.2157,-1111.8184,-3495.1829,243406.9420,234615.0154,250076.1116,250545.9419,246112.7838,248199.3263,242340.4333,244102.6425,16453925.0256,16472277.4937,16471054.0083,16467906.4020,245640.9163,16462510.9821,-710.1096,-5539.3657,-2614.3118,2337.5859,-5496.5667,2455.6817,2274.2396,-4682.7840,2118.5439,1326.3342,5498.3025,-5348.5988,-6522.0163,-1325.9327,-1540.2801,1068.5816,-461.3746,5437.5999,3421.9160,5477.5319,171695.0652,170017.6044,170458.1521,175299.6892,176819.6304,167078.8163,162842.7613,170365.0865,58665382.3266,58666778.2929,58649400.8269,58658093.0306,171143.7172,58653226.2111,
4200.000,2458.3948,3827.3161,5033.0648,3418.9569,1506.1130,4339.2371,5531.3001,-5157.4410,-6765.0451,-6797.5911,1737.3681,-5003.7936,4032.3510,3599.5236,160.0844,-2438.7155,-4876.7228,2175.3166,-5109.8758,559.6382,221584.1797,211790.2862,214287.3237,219217.6314,211434.3146,214033.5381,219453.5103,218900.9601,120797910.7310,120789059.9298,120795851.0281,120782464.7104,218402.6463,120783925.2196,-6303.3204,-2279.7402,2498.0640,-4313.8510,4053.0545,5336.6250,1697.3657,-1933.3130,-631.1243,1352.8139,-4433.7512,546.0864,-1446.6561,5887.1563,-6152.2654,-5848.4512,-4348.9735,4107.9949,499.3769,-4734.6366,248217.9574,239256.7797,254783.4358,255113.4092,250700.4145,252773.1302,247041.1384,249040.0641,19100148.4523,19118338.2984,19117787.9755,19113718.2885,250261.7433,19108811.9899,848.1921,-5296.9045,-4049.3826,3833.1296,-5412.2983,717.1482,3785.0182,-4219.0932,632.6534,-208.3127,5019.5808,-4654.9910,-5468.7246,485.2431,-3174.5466,2769.1715,-1963.8751,4988.8390,4645.0809,4971.5274,171870.2143,170061.8256,170606.3409,175163.0129,176979.3370,167382.0024,162786.1622,170027.4329,58666902.4801,58668776.5420,58651495.2237,58659997.1240,171195.8268,58654789.2990,
4500.000,844.6912,3188.9824,4702.9135,1464.6080,3527.7522,5172.3673,4886.7478,-6095.7343,-6703.3233,-6133.6679,236.9123,-5454.8549,5626.5438,4379.4981,-1267.0481,-3299.1075,-5378.9025,4089.9507,-3828.2616,-1180.5905,216709.6043,206717.2006,209072.3162,213976.2798,206139.2698,208717.3616,214121.4381,213659.5570,120355234.5488,120346134.6736,120352905.3812,120339125.2922,213106.9952,120341255.8473,-6357.5211,-4195.8665,594.7180,-4363.7063,3604.0461,4459.4070,-69.1629,-222.4308,890.1302,2741.7046,-5641.1736,2315.0479,-1372.5235,4858.5559,-5137.5919,-4416.7408,-2663.5352,3734.1577,2103.1299,-5538.1850,252953.1254,243795.3167,259377.7648,259567.0276,255177.9426,257232.6442,251630.6634,253968.1878,21737411.1047,21755425.4477,21755544.8600,21750493.7592,254772.5396,21746152.8327,2311.0240,-4486.3645,-5050.4010,4876.6422,-4749.2099,-1098.7976,4887.8446,-3305.5519,-924.2952,-1720.6755,4001.8317,-3447.4961,-3835.5542,2244.0736,-4468.0873,4171.1805,-3245.8867,3980.6359,5370.1757,3924.4908,172040.0025,170106.1607,170755.5321,175019.2818,177135.4992,167691.7341,162734.4227,169783.1567,58668417.1499,58670765.0385,58653593.1670,58661849.7756,171247.8166,58656352.3803,
4800.000,-875.0243,2285.4559,3958.0546,-668.2505,5200.6148,5499.9047,3797.3688,-6462.6620,-5959.1606,-4873.5120,-1247.7114,-5378.5663,6619.1835,4746.2196,-2614.4221,-3878.7058,-5362.0169,5572.5837,-2205.8396,-2769.4681,211710.3616,201547.9733,203766.3891,208643.2146,200753.3024,203316.6240,208692.7655,208261.2510,119854980.5868,119845638.2307,119852353.1823,119838250.3948,207718.2622,119841004.8949,-5773.9898,-5698.3142,-1395.4091,-3992.1730,2852.7847,3130.0187,-1866.2461,1483.4298,2329.8203,3881.4907,-6311.9382,3821.5332,-1096.9318,3334.6252,-3636.8497,-2543.7916,-692.0100,3018.4957,3546.5755,-5815.6215,257604.7811,248228.6093,263857.1058,263904.2987,259543.5053,261575.9801,256106.8364,258849.5152,24364451.2683,24382277.7024,24383061.2853,24376978.3885,259171.3373,24373271.6322,3513.7526,-3194.1607,-5510.8514,5345.4409,-3577.7700,-2796.2959,5464.1166,-2039.2090,-2377.5290,-3049.0141,2554.0826,-1858.8468,-1794.7960,3760.8589,-5282.8368,5123.6370,-4163.9190,2525.7624,5519.6782,2450.0905,172204.6509,170150.6190,170905.5409,174868.3174,177288.1291,168008.0515,162687.4977,169656.4063,58669926.3578,58672743.7103,58655694.1205,58663648.5486,171299.6865,58657915.4551,
5100.000,-2535.0115,1191.2927,2877.5485,-2747.3833,6357.9654,5304.7913,2377.3437,-6214.8997,-4609.7347,-3138.6147,-2583.1629,-4767.7715,6896.5548,4679.0732,-3756.8923,-4130.8922,-4836.8414,6471.3724,-405.1869,-4058.9324,206589.7802,196284.7790,198371.9230,203220.7820,195278.6949,197834.5840,203169.9389,202707.2486,119297384.2306,119287806.6410,119294430.6636,119280083.5812,202238.8147,119283407.7322,-4619.1910,-6635.9268,-3277.2916,-3245.6577,1859.7820,1468.7949,-3518.6483,3029.2209,3555.9200,4675.0678,-6370.5414,4922.6959,-677.5475,1460.1613,-1804.0263,-416.9009,1368.3981,2018.3637,4687.4273,-5526.7869,262166.4143,252554.6868,268219.5198,268122.7039,263795.2839,265801.3101,260467.5428,263640.7880,26980012.0335,26997638.6525,26999078.7199,26991923.7938,263456.2174,26988911.3144,4321.1514,-1558.5195,-5381.9230,5184.5170,-2022.8302,-4192.7538,5451.9340,-554.9732,-3564.2279,-4051.6607,831.7627,-64.3811,437.0447,4872.1303,-5532.1898,5524.1594,-4615.5510,787.3235,5077.5739,708.7560,172364.4375,170195.2101,171056.1802,174709.9409,177437.2376,168330.9732,162645.3445,169661.4399,58671430.1282,58674712.5058,58657797.5273,58665392.0480,171351.4366,58659478.5233,
5400.000,-3972.2032,-3.6476,1567.2981,-4544.0975,6884.3938,4619.9703,768.5718,-5368.0591,-2794.1084,-1096.8405,-3654.0210,-3669.1556,6423.8438,4196.8519,-4583.7235,-4035.2356,-3861.4919,6696.7463,1397.8637,-4933.9628,201351.2995,190929.8330,192891.3357,197711.3529,189717.7709,192274.6240,197555.4510,197005.9890,118682708.2998,118672903.3460,118679401.5923,118664894.5215,196671.0597,118668727.1700,-3016.2100,-6913.9235,-4863.3707,-2204.1140,705.3611,-368.5206,-4860.9566,4277.1436,4455.8176,5055.9714,-5801.7041,5519.2091,-190.6972,-582.6145,177.3504,1751.1532,3309.5221,817.7678,5407.9894,-4687.3714,266632.4055,256771.6260,272463.1230,272219.6947,267931.5050,269906.8686,264710.7261,268297.1140,29582841.8969,29600257.3155,29602344.0861,29594087.8922,267625.3110,29591820.2107,4642.5870,244.9223,-4677.3519,4412.7465,-250.7516,-5138.5748,4852.5412,988.6078,-4351.8144,-4622.0403,-979.9849,1737.1963,2622.2571,5458.3228,-5189.7361,5329.7219,-4550.5238,-1039.5208,4091.0214,-1109.8058,172519.6571,170239.9442,171207.2617,174543.9769,177582.8351,168660.4885,162607.9226,169801.3178,58672928.4879,58676671.3922,58659902.8117,58667079.9183,171403.0668,58661041.5849,
