sl_50_5400_20250222 Coordinates.csv
2025/02/22 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:02 2024,
Start: 2025/02/22 07:47:00.00, Stop: 2025/02/22 09:17:00.00,
TIME_UNITS,STARLINK-3853 - X-Coordinate,STARLINK-4668 - X-Coordinate,STARLINK-5425 - X-Coordinate,STARLINK-5964 - X-Coordinate,STARLINK-30277 - X-Coordinate,STARLINK-4549 - X-Coordinate,STARLINK-1861 - X-Coordinate,STARLINK-3971 - X-Coordinate,STARLINK-4768 - X-Coordinate,STARLINK-31074 - X-Coordinate,STARLINK-1928 - X-Coordinate,STARLINK-3077 - X-Coordinate,STARLINK-4054 - X-Coordinate,STARLINK-32083 - X-Coordinate,STARLINK-31361 - X-Coordinate,STARLINK-3268 - X-Coordinate,STARLINK-5348 - X-Coordinate,STARLINK-1542 - X-Coordinate,STARLINK-30221 - X-Coordinate,STARLINK-30197 - X-Coordinate,STARLINK-31580 - X-Coordinate,STARLINK-4526 - X-Coordinate,STARLINK-31791 - X-Coordinate,STARLINK-3244 - X-Coordinate,STARLINK-30188 - X-Coordinate,STARLINK-4365 - X-Coordinate,STARLINK-1803 - X-Coordinate,STARLINK-32232 - X-Coordinate,STARLINK-2411 - X-Coordinate,STARLINK-6084 - X-Coordinate,STARLINK-3995 - X-Coordinate,STARLINK-4265 - X-Coordinate,STARLINK-1583 - X-Coordinate,STARLINK-4194 - X-Coordinate,STARLINK-30402 - X-Coordinate,STARLINK-31640 - X-Coordinate,STARLINK-30899 - X-Coordinate,STARLINK-5265 - X-Coordinate,STARLINK-31242 - X-Coordinate,STARLINK-4540 - X-Coordinate,STARLINK-5521 - X-Coordinate,STARLINK-30161 - X-Coordinate,STARLINK-2150 - X-Coordinate,STARLINK-3907 - X-Coordinate,STARLINK-11131 [DTC] - X-Coordinate,STARLINK-5445 - X-Coordinate,STARLINK-2663 - X-Coordinate,STARLINK-31782 - X-Coordinate,STARLINK-4509 - X-Coordinate,STARLINK-5838 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-3853 - Y-Coordinate,STARLINK-4668 - Y-Coordinate,STARLINK-5425 - Y-Coordinate,STARLINK-5964 - Y-Coordinate,STARLINK-30277 - Y-Coordinate,STARLINK-4549 - Y-Coordinate,STARLINK-1861 - Y-Coordinate,STARLINK-3971 - Y-Coordinate,STARLINK-4768 - Y-Coordinate,STARLINK-31074 - Y-Coordinate,STARLINK-1928 - Y-Coordinate,STARLINK-3077 - Y-Coordinate,STARLINK-4054 - Y-Coordinate,STARLINK-32083 - Y-Coordinate,STARLINK-31361 - Y-Coordinate,STARLINK-3268 - Y-Coordinate,STARLINK-5348 - Y-Coordinate,STARLINK-1542 - Y-Coordinate,STARLINK-30221 - Y-Coordinate,STARLINK-30197 - Y-Coordinate,STARLINK-31580 - Y-Coordinate,STARLINK-4526 - Y-Coordinate,STARLINK-31791 - Y-Coordinate,STARLINK-3244 - Y-Coordinate,STARLINK-30188 - Y-Coordinate,STARLINK-4365 - Y-Coordinate,STARLINK-1803 - Y-Coordinate,STARLINK-32232 - Y-Coordinate,STARLINK-2411 - Y-Coordinate,STARLINK-6084 - Y-Coordinate,STARLINK-3995 - Y-Coordinate,STARLINK-4265 - Y-Coordinate,STARLINK-1583 - Y-Coordinate,STARLINK-4194 - Y-Coordinate,STARLINK-30402 - Y-Coordinate,STARLINK-31640 - Y-Coordinate,STARLINK-30899 - Y-Coordinate,STARLINK-5265 - Y-Coordinate,STARLINK-31242 - Y-Coordinate,STARLINK-4540 - Y-Coordinate,STARLINK-5521 - Y-Coordinate,STARLINK-30161 - Y-Coordinate,STARLINK-2150 - Y-Coordinate,STARLINK-3907 - Y-Coordinate,STARLINK-11131 [DTC] - Y-Coordinate,STARLINK-5445 - Y-Coordinate,STARLINK-2663 - Y-Coordinate,STARLINK-31782 - Y-Coordinate,STARLINK-4509 - Y-Coordinate,STARLINK-5838 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-3853 - Z-Coordinate,STARLINK-4668 - Z-Coordinate,STARLINK-5425 - Z-Coordinate,STARLINK-5964 - Z-Coordinate,STARLINK-30277 - Z-Coordinate,STARLINK-4549 - Z-Coordinate,STARLINK-1861 - Z-Coordinate,STARLINK-3971 - Z-Coordinate,STARLINK-4768 - Z-Coordinate,STARLINK-31074 - Z-Coordinate,STARLINK-1928 - Z-Coordinate,STARLINK-3077 - Z-Coordinate,STARLINK-4054 - Z-Coordinate,STARLINK-32083 - Z-Coordinate,STARLINK-31361 - Z-Coordinate,STARLINK-3268 - Z-Coordinate,STARLINK-5348 - Z-Coordinate,STARLINK-1542 - Z-Coordinate,STARLINK-30221 - Z-Coordinate,STARLINK-30197 - Z-Coordinate,STARLINK-31580 - Z-Coordinate,STARLINK-4526 - Z-Coordinate,STARLINK-31791 - Z-Coordinate,STARLINK-3244 - Z-Coordinate,STARLINK-30188 - Z-Coordinate,STARLINK-4365 - Z-Coordinate,STARLINK-1803 - Z-Coordinate,STARLINK-32232 - Z-Coordinate,STARLINK-2411 - Z-Coordinate,STARLINK-6084 - Z-Coordinate,STARLINK-3995 - Z-Coordinate,STARLINK-4265 - Z-Coordinate,STARLINK-1583 - Z-Coordinate,STARLINK-4194 - Z-Coordinate,STARLINK-30402 - Z-Coordinate,STARLINK-31640 - Z-Coordinate,STARLINK-30899 - Z-Coordinate,STARLINK-5265 - Z-Coordinate,STARLINK-31242 - Z-Coordinate,STARLINK-4540 - Z-Coordinate,STARLINK-5521 - Z-Coordinate,STARLINK-30161 - Z-Coordinate,STARLINK-2150 - Z-Coordinate,STARLINK-3907 - Z-Coordinate,STARLINK-11131 [DTC] - Z-Coordinate,STARLINK-5445 - Z-Coordinate,STARLINK-2663 - Z-Coordinate,STARLINK-31782 - Z-Coordinate,STARLINK-4509 - Z-Coordinate,STARLINK-5838 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-1397.9899,397.3544,-2748.0466,-5787.8032,5776.6631,3223.6625,3270.6358,4301.8848,-3441.1361,-6605.4060,2283.5704,-1993.7822,6690.5496,-5161.3877,5917.1901,3206.9674,-3034.1777,1442.2478,1174.7370,-1121.0466,1632.3756,3393.3990,5520.2802,-5589.4983,5137.1398,4341.5114,3874.4224,833.1621,-664.6561,1205.2734,2201.1268,3605.1910,1359.2973,4125.4046,2478.0363,5030.5834,-4827.3852,-2968.7925,1071.0868,3940.1279,184.3561,4657.7724,-1069.0999,-4124.0707,-4842.5548,-4042.7423,3875.9262,-5150.5335,-4609.1611,-3086.7398,-328123.3060,-343511.0135,-347092.4105,-341452.3664,-349121.0633,-345642.5238,-342483.9745,-342453.4300,102480014.6082,102484719.7541,102484063.4523,102505969.2601,-342737.2311,102497290.0957,-3899.1141,4261.6237,-3206.1508,2585.4708,-3659.8763,5500.2214,-2940.4396,-886.3748,5886.7850,554.7095,5338.4630,-2560.1178,1284.3096,-4389.6558,2722.6523,2657.6338,5386.0707,6624.7817,5975.7219,-6481.8786,4620.4134,-2982.4207,975.2786,-4041.3562,-1372.8315,-1460.4213,-5714.3344,6757.8345,6497.7829,-4967.6016,5652.6225,2638.9996,-5222.5140,-391.5133,-6256.6228,-1199.5851,4912.6783,-3535.6074,-5107.0800,-1329.3916,-6152.1293,-2876.1841,-4433.2076,-1472.7422,3315.5743,4654.8189,-3377.8555,-4085.2402,-1613.9368,-5600.1455,-48189.8927,-48082.4264,-46588.0200,-45292.2585,-48365.9485,-47112.0761,-55031.1470,-49095.6637,-36846338.4620,-36851977.0995,-36833490.6256,-36835117.0643,-50541.0303,-36835751.8637,5530.2121,-5325.9418,-5484.1147,-2821.1937,-606.6786,2677.8963,-5342.8484,-5352.6620,1153.6131,-2019.9230,3736.9791,6135.8123,1186.3984,-1038.8448,2063.2277,-5528.6270,-3151.1659,1376.3850,-3322.1707,2193.8079,4739.3407,5224.5811,-3893.0519,542.8074,-4459.8141,5208.1694,-537.5445,-681.0902,-2293.4185,4674.6897,-3328.9486,5270.2331,4307.8156,5528.1566,1673.9534,-4451.1339,-827.8437,-5200.7997,-4461.8541,5511.5832,3315.2887,-4261.5134,5201.7518,-5359.1416,3277.5046,3128.9190,4621.0283,-1818.1776,-4904.1880,-2691.9950,-183291.9993,-187766.3924,-189096.1358,-181246.6781,-183388.4989,-194104.4195,-193709.7539,-186251.7974,53272311.0610,53299182.9823,53290363.2784,53270019.3182,-187325.4861,53274930.6104,
300.000,-3384.3266,2394.5904,-4443.0352,-5339.5214,4568.2415,3883.2682,2200.8054,4268.1300,-2375.9457,-5738.6792,3850.8908,-2342.2574,6287.6289,-5488.2532,6625.7350,4309.5058,-1111.7246,2505.8833,2719.7669,-2562.9045,3499.4632,2473.3362,6154.3451,-6128.4531,4801.1863,2705.0025,2764.9659,1976.3976,719.9912,-847.5737,3131.6203,4105.8023,-18.9451,3835.5381,784.6125,4691.5456,-3650.6671,-4528.1166,-895.5214,3264.5380,-510.7841,2976.7872,-2765.8753,-5147.2967,-3102.0165,-2302.4530,1901.0937,-5566.8501,-4210.7441,-4132.2732,-326942.4344,-341855.8635,-345854.7321,-340261.2484,-348001.6283,-344551.3079,-341289.8536,-341539.3565,103264749.7349,103269479.9508,103268293.7208,103290607.7231,-341574.2707,103281947.0672,-3073.3418,3368.9355,-1958.9750,4185.7941,-4680.5204,3985.2096,-4681.8027,-2927.0876,6463.0381,2067.4585,5287.1028,-409.9743,-40.2579,-3056.3446,1652.7718,790.5280,5472.2975,5687.4949,4779.6486,-5453.9947,4628.1166,-4757.9161,-815.6032,-2953.8394,-3364.7519,-372.4153,-6218.3155,6086.2877,5744.7057,-5437.6106,4133.6486,534.0321,-6241.5724,-2520.6778,-6195.3952,-3231.3587,5852.7574,-3803.8808,-5677.9772,-3355.8475,-6845.2928,-4150.0958,-3107.5308,298.3072,3883.9302,4772.2456,-3939.6375,-2398.4667,447.3250,-4076.9734,-54960.0915,-55332.2560,-53667.4651,-52518.9997,-55565.5471,-54273.7429,-62152.4220,-56560.1507,-34596443.0987,-34602525.8042,-34583960.0201,-34584557.9227,-57729.1352,-34585795.5943,5181.3448,-5441.2650,-4932.4983,-1447.1529,-2092.0888,4101.3955,-4596.3012,-4599.7229,-661.5942,-3290.5880,2219.0467,6520.6664,2872.6759,-2747.0857,280.8359,-5359.1013,-4120.0926,3033.6130,-4230.1700,3426.6427,3581.9850,4355.2457,-2834.2162,-1269.7859,-3713.1040,6374.0004,1270.3120,-2428.8739,-3797.1016,4207.8532,-4582.3985,5530.2569,2957.7685,5164.5599,3010.0588,-3755.5750,717.4797,-3656.3241,-3753.9145,5075.0870,1337.2016,-4695.7281,5525.8417,-4616.6389,4522.1802,4437.7824,5350.6835,-3129.8835,-5475.0739,-3801.7749,-183286.4810,-187676.2918,-189042.0763,-181369.5044,-183245.0618,-193944.6661,-193900.1849,-185932.1660,53273569.9269,53300637.3179,53291722.2289,53272021.2140,-187336.3318,53276444.4671,
600.000,-5049.9755,4172.3717,-5722.3422,-4385.4415,2894.8457,4202.2841,962.6694,3862.6270,-1067.5371,-4324.2611,5017.6197,-2538.6397,5269.3693,-5277.8668,6649.1992,5035.9717,935.4235,3354.7567,4038.8885,-3788.8783,4985.4443,1355.5757,6179.0029,-6066.4426,4036.8564,735.7517,1368.8961,2944.4859,2072.9865,-2800.4302,3803.5311,4259.9546,-1363.9173,3222.7168,-1007.6093,3911.7332,-2114.8442,-5606.4380,-2750.9564,2320.2841,-1137.5527,1028.6288,-4231.3779,-5697.7406,-1017.2111,-311.3781,-259.7180,-5442.1321,-3453.7570,-4815.5467,-325623.9666,-340038.3605,-344464.9817,-338918.2467,-346728.3268,-343309.3686,-339948.1726,-340462.9637,104000102.3159,104004873.0891,104003157.8371,104025803.9885,-340260.6406,104017219.3515,-1998.5174,2186.2158,-568.1950,5372.4436,-5252.1838,2064.9222,-5974.3057,-4665.7006,6399.2021,3410.3440,4727.2134,1771.4682,-1391.6126,-1389.7842,415.4063,-1120.6852,5066.2419,4183.3578,3140.1256,-3905.0726,4192.8216,-6067.7839,-2501.1837,-1560.9058,-5024.4874,676.0846,-6112.9038,4788.7471,4439.1815,-5416.9268,2208.8655,-1613.7687,-6649.5961,-4399.6921,-5552.0724,-4927.7868,6230.2214,-3729.4098,-5711.7916,-5057.6801,-6858.0472,-5064.2150,-1519.5873,2003.0720,4083.9240,4460.3673,-4170.5735,-450.6494,2486.2677,-2159.8841,-61702.2095,-62605.3080,-60722.8107,-59719.8407,-62741.2763,-61413.2510,-69243.9984,-64092.1660,-32329844.2830,-32336375.3696,-32317747.3497,-32317305.0656,-64890.6502,-32319139.0585,4274.0057,-4950.5877,-3851.7017,81.5475,-3347.0723,5082.7266,-3356.1468,-3353.6247,-2405.5033,-4208.9719,460.9145,6213.4282,4248.9289,-4151.5210,-1532.9713,-4615.1241,-4649.9427,4363.9173,-4687.1294,4292.9034,2022.2502,3015.6478,-1457.5671,-2945.7108,-2570.5593,6861.2722,2941.5220,-3906.6209,-4893.2715,3290.3479,-5343.7868,5194.1567,1287.7258,4244.1564,4024.0609,-2639.0056,2186.0087,-1724.2999,-2632.7811,4090.3005,-780.4378,-4629.5024,5256.4029,-3378.4806,5236.9454,5268.2000,5504.0995,-4090.3173,-5458.9994,-4506.1913,-183281.3371,-187575.8539,-188984.6575,-181497.3052,-183105.1465,-193779.1679,-194084.6745,-185713.2991,53274830.1265,53302088.8272,53293074.4500,53274041.2123,-187347.0656,53277958.3579,
900.000,-6225.0738,5543.9021,-6452.2933,-3005.9412,919.3693,4160.3279,-334.4451,3110.9675,371.5093,-2503.0260,5679.8395,-2558.7133,3743.6542,-4565.4532,5990.7358,5306.3462,2911.2431,3919.6855,5008.5987,-4688.2803,5943.0781,136.5762,5582.4957,-5421.7822,2906.5004,-1353.6161,-190.8874,3655.5505,3271.6655,-4467.1083,4159.2701,4048.1602,-2558.9042,2337.2646,-2732.1617,2758.9889,-357.8124,-6104.2728,-4315.7815,1190.5180,-1660.9723,-998.1983,-5317.1891,-5709.3672,1185.5372,1735.1903,-2390.3420,-4798.2959,-2413.4163,-5077.9200,-324168.5316,-338072.8793,-342923.7614,-337423.9916,-345301.8605,-341916.9800,-338459.6655,-339204.4464,104685717.0887,104690544.1026,104688301.3339,104711201.4791,-338796.9452,104702751.8251,-771.8063,830.4752,839.2013,6039.2685,-5329.9380,-70.2943,-6684.0881,-5932.0163,5711.2550,4461.9202,3699.2819,3761.4475,-2649.5501,449.4188,-881.9575,-2890.6203,4212.4945,2262.6096,1218.4248,-1987.8917,3343.0030,-6777.7502,-3920.2989,14.1647,-6193.0128,1564.3587,-5419.2016,3000.0059,2717.0560,-4899.1073,71.2921,-3589.9981,-6398.6895,-5840.1024,-4395.8213,-6117.0869,6017.4393,-3295.9238,-5195.2222,-6261.8744,-6185.8150,-5529.3448,174.6591,3481.5793,3902.6112,3759.4626,-4049.3595,1564.1983,4299.8568,-35.0011,-68413.5061,-69906.8780,-67750.9903,-66891.7397,-69889.7606,-68527.5653,-76303.0409,-71660.9207,-30047625.7710,-30054609.0838,-30035935.6393,-30034447.4958,-72022.4190,-30036866.1013,2905.7061,-3908.2551,-2357.1079,1601.5003,-4233.9104,5516.3356,-1755.0334,-1747.4253,-3890.4657,-4677.3018,-1347.1186,5246.6817,5166.8032,-5097.6276,-3175.6523,-3375.9493,-4684.6517,5224.1240,-4644.6790,4700.0270,235.2501,1350.2507,82.7191,-4305.0392,-1153.6396,6618.5625,4296.3390,-4950.7911,-5465.0985,2020.3231,-5532.0957,4297.9588,-521.6565,2865.8907,4607.5427,-1226.2354,3420.5291,390.8714,-1221.4936,2663.3256,-2816.7364,-4069.8868,4422.1835,-1777.0562,5338.3226,5530.8568,5064.7365,-4592.3006,-4857.7397,-4730.6407,-183276.5612,-187467.2380,-188924.0089,-181630.1863,-182968.7373,-193607.8492,-194263.3053,-185611.2796,53276091.7746,53303537.5638,53294420.1294,53276078.2129,-187357.6875,53279472.2827,
1200.000,-6787.7115,6361.3606,-6551.8959,-1323.4693,-1163.8299,3766.7289,-1579.1132,2069.4451,1813.0198,-453.7029,5785.5437,-2387.4360,1867.4907,-3433.4747,4724.5484,5081.0778,4624.5936,4154.4307,5534.5558,-5177.6572,6282.2812,-1080.7616,4416.1888,-4269.1256,1505.6375,-3333.2388,-1771.8166,4049.2980,4203.2131,-5691.1318,4165.8086,3481.0230,-3504.1283,1251.5575,-4225.7713,1336.6340,1458.8557,-5983.4555,-5441.3367,-28.0191,-2055.6666,-2909.8385,-5908.1968,-5167.1307,3266.1671,3633.6418,-4278.0399,-3705.9985,-1186.3982,-4896.4606,-322576.8119,-335977.2620,-341231.7378,-335779.1809,-343722.9915,-340374.4620,-336825.1166,-337747.6676,105321262.5716,105326161.6929,105323393.4901,105346467.7374,-337183.8553,105338213.1494,499.5853,-569.3573,2138.7187,6131.0222,-4915.0045,-2207.5196,-6734.3784,-6603.9130,4476.7462,5124.7574,2290.9372,5358.0577,-3698.1874,2279.8174,-2123.8365,-4351.0128,2994.0943,117.3976,-799.4541,110.0083,2148.5101,-6813.7667,-4940.3391,1627.1044,-6759.5721,2198.2957,-4215.5772,905.2270,752.6761,-3923.2291,-2065.9433,-5198.5596,-5507.5117,-6697.6112,-2843.0431,-6679.8819,5243.2104,-2522.4086,-4168.1322,-6844.8216,-4894.1360,-5495.0216,1813.5466,4599.2684,3360.9952,2742.5472,-3582.7916,3443.0918,5704.9052,2091.8143,-75091.2533,-77235.2855,-74748.9476,-74031.6834,-77007.6484,-75613.6601,-83326.7167,-79230.4092,-27750878.8692,-27758317.7782,-27739615.4383,-27737082.1160,-79121.2988,-27740068.1125,1223.8526,-2429.8888,-608.8938,2949.9911,-4655.6419,5355.6161,35.1092,46.6836,-4957.3412,-4645.8641,-3009.5491,3722.7777,5527.5059,-5481.7799,-4464.3751,-1773.9975,-4220.5840,5521.7929,-4107.3376,4604.5328,-1578.2046,-461.0473,1613.6866,-5202.4650,386.5552,5671.5836,5189.2194,-5446.3607,-5451.8704,533.8140,-5127.4119,2938.0098,-2274.6678,1178.2861,4698.1700,324.3234,4288.9146,2464.4123,324.5661,948.2824,-4559.8410,-3076.2107,3112.5166,15.7251,4814.4357,5197.4787,4079.6741,-4580.0284,-3735.3230,-4451.4311,-183272.1470,-187354.2834,-188860.2664,-181768.2589,-182835.8180,-193430.6316,-194436.1571,-185634.2333,53277354.9853,53304983.5802,53295759.4517,53278130.8585,-187368.1975,53280986.2414,
1500.000,-6677.1623,6532.2432,-6002.4271,508.2860,-3148.1040,3058.9168,-2667.0968,821.6823,3124.5303,1624.6610,5338.2101,-2022.0232,-169.5359,-2001.7358,2986.8296,4366.8583,5907.4803,4039.0567,5560.6627,-5208.4201,5978.7165,-2195.5263,2790.5809,-2730.2939,-44.6670,-4981.2388,-3224.7133,4091.4604,4774.9436,-6360.7091,3817.5802,2599.5592,-4124.7968,54.5887,-5343.7986,-225.3130,3164.8754,-5270.1587,-6024.1126,-1232.9726,-2305.5699,-4525.4257,-5935.1762,-4110.4836,4997.0251,5192.3318,-5734.8747,-2276.6677,117.7906,-4285.7686,-320849.5437,-333768.0138,-339389.6412,-333984.5805,-341992.5430,-338682.1787,-335045.3610,-336081.3660,105906431.2247,105911418.4897,105908127.4911,105931294.6535,-335422.1073,105923295.9309,1707.5520,-1884.3413,3219.1796,5647.8016,-4053.2536,-4132.5883,-6114.4269,-6619.6756,2825.4323,5334.1528,629.4806,6401.0858,-4436.4544,3916.9059,-3196.7652,-5366.8228,1524.5215,-2037.7496,-2720.5638,2184.8345,715.2715,-6170.1568,-5469.7190,3125.8459,-6672.5907,2520.3690,-2628.4023,-1279.5631,-1258.8060,-2571.4417,-3990.6028,-6281.4385,-4059.9799,-6887.1046,-1045.4079,-6561.6481,3988.8317,-1463.9762,-2721.2017,-6745.6003,-3111.6071,-4955.1708,3245.1471,5259.4134,2511.5653,1507.6720,-2805.7984,4994.2963,6556.5843,4014.7069,-81732.7368,-84579.8886,-81713.6370,-81136.6892,-84091.6132,-82668.5204,-90312.1979,-86761.5549,-25440701.9130,-25448599.3064,-25429884.3005,-25426313.1967,-86184.1623,-25429843.5040,-590.0851,-680.0481,1204.9011,3982.6390,-4566.3147,4617.7609,1821.4391,1835.7377,-5492.3260,-4118.0284,-4347.1578,1803.3448,5292.2097,-5262.0624,-5256.3439,18.8664,-3306.8829,5224.9218,-3132.0487,4016.5744,-3214.5805,-2222.5963,2963.1920,-5542.4867,1885.3786,4120.6150,5524.3927,-5338.9514,-4855.0434,-1009.8925,-4172.8600,1260.8730,-3782.1111,-636.5181,4286.2368,1838.3789,4698.3061,4275.5953,1834.7582,-869.3386,-5829.2619,-1754.0637,1468.0103,1806.7830,3726.3620,4303.7862,2654.7640,-4054.9677,-2211.5963,-3698.1403,-183268.0883,-187241.7205,-188793.5712,-181911.6399,-182706.3716,-193247.4346,-194603.3067,-185781.8285,53278619.8719,53306426.9276,53297092.5984,53280197.4972,-187378.5957,53282500.2341,
1800.000,-5900.8051,6030.4695,-4850.7039,2318.5551,-4834.7958,2098.9331,-3509.8316,-527.5546,4181.1797,3531.8040,4394.4580,-1474.5673,-2164.5445,-414.6749,960.4651,3218.0943,6631.5268,3581.4718,5075.2299,-4771.7320,5074.8555,-3116.8666,864.8161,-961.0538,-1608.0522,-6108.8073,-4407.8104,3776.3844,4923.3953,-6419.0617,3137.6985,1472.9687,-4376.3935,-1154.9512,-5974.2790,-1781.8014,4597.2473,-4050.5880,-6015.4128,-2324.7138,-2402.9488,-5694.2361,-5383.2764,-2631.2218,6187.9401,6251.0762,-6616.8209,-651.2497,1386.1826,-3297.0035,-318987.5163,-331455.5085,-337398.2663,-332041.0238,-340111.3995,-336840.5362,-333121.2847,-334200.0263,106440939.5981,106446031.1994,106442220.5771,106465398.6927,-333512.5032,106457716.8693,2752.0801,-2997.1795,3992.1077,4643.8912,-2829.9677,-5651.6244,-4881.5424,-5984.0051,925.1686,5064.3813,-1129.8288,6788.7168,-4787.7410,5191.3967,-3999.2549,-5849.0315,-62.5713,-3987.4501,-4363.2519,4036.4038,-824.0366,-4910.3437,-5465.9495,4364.6179,-5944.5892,2514.8912,-818.4149,-3329.5985,-3120.5569,-962.2553,-5512.1843,-6734.7414,-2196.8895,-6391.5021,825.0371,-5778.2583,2379.2538,-208.5401,-988.2245,-5972.6840,-1016.2523,-3950.0831,4341.4841,5411.5575,1433.5106,168.5677,-1779.4158,6056.6564,6763.7952,5547.5475,-88335.2570,-91923.3815,-88642.0252,-88203.8090,-91138.3540,-89689.1439,-97256.6634,-94214.6008,-23118199.7411,-23126558.0193,-23107846.2602,-23103251.8284,-93207.8981,-23107297.1853,-2340.4232,1145.8404,2888.7487,4588.9627,-3975.7371,3382.0108,3411.2319,3427.0058,-5438.5978,-3149.8950,-5216.3576,-307.7067,4486.1035,-4462.5284,-5464.1864,1809.6698,-2040.4995,4365.2819,-1822.4105,2998.8977,-4490.8237,-3744.5302,3979.4999,-5289.0699,3182.4223,2130.3886,5265.9058,-4640.4077,-3738.0756,-2445.5469,-2770.2684,-552.4100,-4881.9262,-2382.6988,3415.6899,3145.5464,4604.9436,5631.8359,3142.2208,-2593.0516,-6494.2805,-244.3856,-334.4573,3402.9098,2201.2887,2945.8301,943.4902,-3075.6587,-449.8986,-2550.6264,-183264.3792,-187133.8257,-188724.0701,-182060.4521,-182580.3809,-193058.1755,-194764.8276,-186045.1404,53279886.5470,53307867.6565,53298419.7479,53282276.1434,-187388.8819,53284014.2608,
