sl_20_5400_20250824 Coordinates.csv
2025/08/24 07:47:00.0000 UTC

Generated: Tue Oct  8 14:46:57 2024,
Start: 2025/08/24 07:47:00.00, Stop: 2025/08/24 09:17:00.00,
TIME_UNITS,STARLINK-31499 - X-Coordinate,STARLINK-32175 - X-Coordinate,STARLINK-1838 - X-Coordinate,STARLINK-6152 - X-Coordinate,STARLINK-3119 - X-Coordinate,STARLINK-3558 - X-Coordinate,STARLINK-1154 - X-Coordinate,STARLINK-30521 - X-Coordinate,STARLINK-1708 - X-Coordinate,STARLINK-31295 - X-Coordinate,STARLINK-3278 - X-Coordinate,STARLINK-5820 - X-Coordinate,STARLINK-30222 - X-Coordinate,STARLINK-3184 - X-Coordinate,STARLINK-6187 - X-Coordinate,STARLINK-3112 - X-Coordinate,STARLINK-31365 - X-Coordinate,STARLINK-4498 - X-Coordinate,STARLINK-11120 [DTC] - X-Coordinate,STARLINK-1274 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31499 - Y-Coordinate,STARLINK-32175 - Y-Coordinate,STARLINK-1838 - Y-Coordinate,STARLINK-6152 - Y-Coordinate,STARLINK-3119 - Y-Coordinate,STARLINK-3558 - Y-Coordinate,STARLINK-1154 - Y-Coordinate,STARLINK-30521 - Y-Coordinate,STARLINK-1708 - Y-Coordinate,STARLINK-31295 - Y-Coordinate,STARLINK-3278 - Y-Coordinate,STARLINK-5820 - Y-Coordinate,STARLINK-30222 - Y-Coordinate,STARLINK-3184 - Y-Coordinate,STARLINK-6187 - Y-Coordinate,STARLINK-3112 - Y-Coordinate,STARLINK-31365 - Y-Coordinate,STARLINK-4498 - Y-Coordinate,STARLINK-11120 [DTC] - Y-Coordinate,STARLINK-1274 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31499 - Z-Coordinate,STARLINK-32175 - Z-Coordinate,STARLINK-1838 - Z-Coordinate,STARLINK-6152 - Z-Coordinate,STARLINK-3119 - Z-Coordinate,STARLINK-3558 - Z-Coordinate,STARLINK-1154 - Z-Coordinate,STARLINK-30521 - Z-Coordinate,STARLINK-1708 - Z-Coordinate,STARLINK-31295 - Z-Coordinate,STARLINK-3278 - Z-Coordinate,STARLINK-5820 - Z-Coordinate,STARLINK-30222 - Z-Coordinate,STARLINK-3184 - Z-Coordinate,STARLINK-6187 - Z-Coordinate,STARLINK-3112 - Z-Coordinate,STARLINK-31365 - Z-Coordinate,STARLINK-4498 - Z-Coordinate,STARLINK-11120 [DTC] - Z-Coordinate,STARLINK-1274 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
2700.000,-134.3365,-6714.2683,6406.3124,440.6215,-784.7875,-4975.3334,-3659.7979,5877.6671,-5450.8692,5299.2885,1329.7698,-1872.7011,-6200.8921,-4194.6100,4607.8427,4081.1136,-4628.4645,-5894.6927,2098.7512,-6162.6417,-168893.8803,-153973.1978,-161714.2017,-166038.0610,-157675.3697,-160584.0454,-164644.9548,-163893.4628,-3750570.8758,-3719692.7089,-3726764.4078,-3747391.6399,-164291.2600,-3744498.2743,5240.6321,363.6699,1232.7423,-5105.8201,3774.1403,-4695.8510,-3330.7993,-975.9914,4087.8909,-2875.7546,5019.8069,6130.5165,-1645.4262,-2846.3103,4755.6047,5012.9691,-575.4752,-3017.6791,-5931.9071,3138.8850,354843.8768,367622.8612,346941.6234,347576.0669,350325.1460,349068.8635,356128.2071,350889.8262,332966812.0735,333023223.9722,332998644.6519,332992191.4714,352481.1600,332985691.5246,-4377.5566,1413.9941,-2102.7880,4656.5184,5772.3845,1018.0779,-4848.5311,-3559.8089,1217.3325,-3288.0625,-4578.1461,2684.1124,-2640.6169,-4697.8538,2065.3827,-2468.9984,-5075.3476,1971.3919,-2392.7503,43.4512,44982.6263,43119.9426,43058.8291,48025.0569,49163.2090,39165.1086,35634.9364,44442.5145,-23504593.4713,-23492586.1929,-23513233.0737,-23508963.4687,43692.3770,-23499687.3111,
3000.000,1562.0595,-6675.5892,5802.9880,-1650.1011,190.1248,-5748.2918,-4078.5282,5906.8117,-4701.9718,4739.3971,2679.8285,-1365.5599,-5826.4223,-5681.9874,5225.5066,4512.7336,-5407.1325,-6618.0972,522.5489,-5322.9784,-176701.9498,-161723.6450,-169260.3212,-173516.0322,-165104.0004,-167982.7704,-172079.7828,-171214.9465,-11021768.0638,-10991692.8231,-10998530.6547,-11019159.9532,-171735.5477,-11015751.8177,4130.3466,1590.9408,-201.3489,-5287.7542,5292.8704,-3766.8899,-1284.2351,-2770.1576,5047.5248,-4541.2341,3494.2012,6788.0062,155.2624,-1799.4291,3117.5947,3464.6816,1212.6240,-1984.2070,-5479.9125,4058.3871,351093.6607,364223.4126,343351.4187,344103.2119,346816.5420,345564.4983,352511.6253,347659.5604,332807372.8169,332864468.6292,332839647.1417,332832377.5538,348947.3275,332826331.2300,-5210.5283,-399.7956,-3644.2435,4156.0448,4490.3008,-798.1810,-5450.9589,-2366.2439,-591.7211,-2017.2186,-5341.8917,630.1061,-3764.4891,-3497.2839,3326.0202,-3939.9962,-4097.8495,190.0113,-3876.9128,-1747.2082,44934.5540,42966.6093,43016.2737,47711.8064,49134.0989,39263.0803,35377.3022,44688.6320,-23509788.3490,-23498218.8389,-23518912.0555,-23514341.3467,43553.0574,-23505123.1666,
3300.000,3142.4432,-5958.2130,4625.5924,-3567.5388,1089.8209,-5955.0811,-4156.5526,5382.3077,-3482.0153,3723.7825,3818.4311,-728.0356,-4913.8690,-6608.9041,5367.0811,4538.3752,-5676.5246,-6680.5425,-1146.3581,-3945.3908,-184413.9155,-169399.7685,-176731.6012,-180918.9206,-172458.7197,-175310.8192,-179434.9620,-178515.2319,-18287787.4396,-18258533.9539,-18265133.4307,-18285726.1889,-179103.8572,-18281830.8008,2634.1020,2661.0598,-1652.3401,-4994.3260,6293.7153,-2456.2070,887.8219,-4281.5522,5511.1697,-5744.3244,1651.1865,6754.6087,1967.7094,-612.4562,1165.2791,1556.5836,2846.7309,-754.9002,-4464.1753,4592.0778,347166.2574,360659.4613,339607.4347,340476.6131,343151.6039,341908.2464,348737.7551,344373.2458,332489174.5101,332546935.8948,332521869.2400,332513768.3614,345256.2187,332508209.8483,-5462.2072,-2169.6766,-4782.8413,3209.9281,2730.7673,-2528.4597,-5470.6066,-920.1855,-2337.1745,-524.1871,-5533.1928,-1490.8593,-4486.8565,-1919.1200,4231.1585,-4987.6007,-2674.6241,-1611.9367,-4909.0233,-3349.6142,44882.9525,42813.2927,42974.7145,47392.2276,49101.4995,39367.5267,35124.7159,44848.4872,-23514981.1702,-23503851.8183,-23524587.9847,-23519696.1680,43413.7120,-23510559.0751,
3600.000,4445.2606,-4632.7660,3001.9462,-5127.7431,1844.3455,-5588.6280,-3886.3213,4343.7216,-1899.4342,2340.4052,4634.3146,2.5647,-3557.2181,-6878.6707,5027.3744,4167.6439,-5396.2420,-6082.4476,-2736.9394,-2160.3182,-192026.5597,-176998.0593,-184124.7244,-188243.3341,-179736.1472,-182565.5555,-186707.1793,-185800.5557,-25545163.0834,-25516749.6977,-25523106.0204,-25543621.4795,-186392.8646,-25539269.2133,909.2073,3485.8289,-2983.5095,-4244.9634,6665.8883,-879.4910,2969.7931,-5372.8652,5448.3865,-6370.7974,-324.7341,6039.7376,3621.6333,614.0863,-915.0318,-524.9961,4172.8832,567.1113,-3003.5233,4704.3153,343065.2587,356932.6127,335711.3298,336698.3132,339331.8411,338101.8182,344808.4524,341000.4323,332012367.2947,332070775.3645,332045460.5545,332036515.5708,341409.4665,332031477.3828,-5104.7403,-3701.4765,-5393.5081,1919.4843,680.7367,-3986.6819,-4905.3216,624.1583,-3831.6794,1026.6255,-5131.6483,-3453.7743,-4731.1521,-133.4134,4684.1752,-5499.9579,-959.9350,-3239.8764,-5369.6532,-4591.6559,44828.0536,42659.9942,42933.9654,47066.1660,49065.4275,39478.5132,34877.1271,44897.6625,-23520172.0450,-23509485.1219,-23530260.7940,-23525027.1770,43274.3409,-23515995.0366,
3900.000,5332.0251,-2832.5887,1102.2844,-6183.0386,2402.6061,-4697.5451,-3287.6459,2880.4170,-100.7565,714.1719,5041.8286,777.3836,-1889.7894,-6460.8722,4243.7347,3443.4582,-4579.5258,-4890.5387,-4081.4294,-140.4875,-199536.7256,-184515.0429,-191436.4079,-195485.9004,-186932.9385,-189744.4357,-193893.1662,-193070.7541,-32790433.1649,-32762877.7244,-32768985.7773,-32789381.0436,-193599.2808,-32784605.1285,-868.5059,3999.8052,-4065.0072,-3100.5409,6362.8676,818.6268,4755.0681,-5948.4386,4879.5239,-6365.0555,-2239.2617,4723.0703,4958.6947,1777.7954,-2922.8420,-2574.6309,5070.5484,1867.6200,-1260.0751,4397.9551,338794.1126,353044.5471,331664.8273,332770.4753,335358.8384,334146.9944,340725.6365,337504.0866,331377176.9681,331436212.3037,331410646.3778,331400846.7714,337408.7743,331396359.4967,-4177.6249,-4827.8923,-5409.3675,423.0960,-1441.7167,-5016.6151,-3815.0217,2101.7532,-4915.4353,2464.1639,-4179.8529,-5051.2727,-4471.5558,1666.7122,4636.7412,-5422.4787,859.5133,-4518.5893,-5205.6876,-5340.4649,44770.0678,42506.7153,42893.8387,46733.4644,49025.8987,39596.0942,34634.4879,44819.8020,-23525361.0840,-23515118.7405,-23535930.4161,-23530333.6143,43134.9442,-23521431.0512,
4200.000,5702.0066,-739.6494,-878.6503,-6636.3201,2735.0374,-3379.4092,-2406.7247,1124.1010,1743.1743,-1004.2319,4990.0090,1538.4644,-71.1543,-5395.2252,3091.8118,2436.9851,-3294.0005,-3229.7969,-5032.6121,1916.0488,-206941.3088,-191947.2804,-198663.4047,-202643.2647,-194045.7868,-196845.0178,-200989.6996,-200318.5284,-40020141.5946,-39993461.4284,-39999315.7769,-40019545.8495,-200719.8535,-40014382.3546,-2522.2574,4164.6612,-4786.1577,-1658.8489,5408.3264,2477.8990,6066.4026,-5962.6960,3871.6476,-5735.0692,-3907.1273,2944.8382,5847.4184,2782.6388,-4662.8594,-4387.8386,5463.8368,3030.9687,578.7327,3712.1218,334356.1619,348997.0191,327469.7146,328695.3884,331234.2553,330045.6268,336491.2899,333843.8187,330583904.8768,330643547.5419,330617727.5812,330607065.3748,333255.9145,330603157.4066,-2783.6439,-5426.5001,-4828.6412,-1118.6898,-3411.1375,-5508.3338,-2315.7458,3354.5650,-5473.0321,3629.8403,-2779.1940,-6115.5860,-3735.5792,3286.2183,4093.8709,-4763.3191,2585.0013,-5311.0033,-4436.0412,-5516.1971,44709.1863,42353.4578,42854.1456,46393.9650,48982.9279,39720.3080,34396.7528,44608.4823,-23530548.3989,-23520752.6648,-23541596.7829,-23535614.7212,42995.5219,-23526867.1187,
4500.000,5504.0414,1434.1584,-2741.2817,-6450.1168,2833.7134,-1769.6994,-1313.3053,-763.0842,3453.3727,-2652.3575,4469.1581,2222.4813,1727.9014,-3787.7534,1678.2607,1240.7935,-1656.4782,-1269.7878,-5479.7576,3805.2071,-214237.2526,-199291.3709,-205802.5044,-209712.0863,-201071.4242,-203864.9718,-207993.6029,-207529.5072,-47230839.6723,-47205051.5780,-47210646.4654,-47230664.2768,-207751.3682,-47225152.0838,-3891.7005,3971.1643,-5066.6201,-46.4160,3894.0867,3937.4154,6773.8561,-5423.4562,2530.3133,-4550.5701,-5170.0071,890.0886,6196.0936,3546.5722,-5964.0585,-5781.2175,5327.8767,3949.9774,2319.9147,2717.1232,329754.6738,344791.8564,323127.8429,324475.4751,326959.8249,325799.6393,332107.4569,329979.7630,329632927.7732,329693157.3293,329667080.4725,329655550.4909,328952.7288,329652247.7393,-1078.0306,-5432.4924,-3714.8499,-2540.6084,-5019.1867,-5409.4661,-567.7947,4248.6437,-5445.2507,4395.1945,-1079.5630,-6535.6024,-2601.2802,4549.6834,3113.4189,-3592.6054,4027.8962,-5532.4665,-3149.6249,-5100.0960,44645.5822,42200.2231,42814.6961,46047.5121,48936.5289,39851.1714,34163.8790,44268.2637,-23535734.1022,-23526386.8860,-23547259.8260,-23540869.7476,42856.0743,-23532303.2391,
4800.000,4743.9051,3468.2775,-4301.0505,-5649.3987,2710.1745,-27.8354,-95.8644,-2603.6687,4859.7952,-4071.3675,3513.9138,2765.5681,3341.2007,-1799.7522,131.0094,-39.2740,177.7763,792.8172,-5361.7827,5336.8201,-221421.5462,-206543.9521,-212850.5351,-216689.0340,-208006.6228,-210802.0908,-214901.7475,-214683.1966,-54419087.7319,-54394207.9604,-54399537.3064,-54419293.7779,-214690.6501,-54413474.5372,-4848.5851,3439.0292,-4865.5087,1592.5875,1970.4901,5050.9023,6808.3180,-4389.9548,988.4005,-2934.9538,-5911.8788,-1230.8553,5962.5046,4007.8029,-6696.7228,-6611.0761,4689.6351,4535.4220,3784.8820,1507.2722,324992.8628,340430.9598,318641.1257,320113.3001,322537.3529,321411.0287,327576.2437,325876.6692,328524697.6364,328585493.1589,328559156.6172,328546756.7690,324501.1265,328544082.3532,748.4420,-4845.2301,-2190.2944,-3690.6029,-6096.7482,-4730.4462,1241.1920,4688.4752,-4834.9803,4676.0139,736.3635,-6267.6810,-1189.2830,5320.5024,1800.0518,-2035.4227,5030.6223,-5159.3217,-1495.6513,-4136.3809,44579.4131,42047.0129,42775.3002,45693.9552,48886.7145,39988.6720,33935.8259,43814.6445,-23540918.3072,-23532021.3950,-23552919.4768,-23546097.9604,42716.6012,-23537739.4126,
5100.000,3485.8531,5155.4612,-5406.7925,-4317.9841,2391.6365,1678.3529,1145.0542,-4221.6074,5818.0145,-5121.2619,2201.9711,3109.0337,4622.4939,368.9389,-1412.1773,-1293.0520,2030.0572,2753.7523,-4675.9830,6353.6861,-228491.2240,-213701.7028,-219804.3640,-223570.7793,-214848.1966,-217654.3050,-221711.0535,-221754.7594,-61581456.7826,-61557501.0235,-61562558.4220,-61582002.5381,-221534.5652,-61575920.6055,-5309.0096,2614.9402,-4187.4062,3109.2186,-169.2527,5701.2282,6168.8076,-2966.0787,-606.8397,-1052.0879,-6070.0820,-3203.6552,5159.3529,4129.2603,-6785.7768,-6788.7783,3623.3707,4724.4796,4827.8214,192.2563,320073.9095,335916.3015,314011.5386,315611.5803,317968.7164,316881.8670,322899.8169,321507.6370,327259741.4574,327321081.5515,327294482.6247,327281214.2035,319903.0840,327279188.1236,2490.8711,-3728.3024,-423.1422,-4446.0940,-6531.1691,-3543.5117,2916.5667,4627.0804,-3706.9562,4441.4396,2472.8442,-5339.7556,349.8100,5515.5373,294.1705,-258.9182,5483.9130,-4231.2828,333.1482,-2727.8675,44510.8223,41893.8290,42735.7672,45333.1548,48833.4964,40132.7580,33712.5552,43272.8105,-23546101.1277,-23537656.1830,-23558575.6658,-23551298.6547,42577.1030,-23543175.6389,
5400.000,1847.6316,6322.7448,-5955.7885,-2589.2802,1916.4299,3188.5345,2304.8458,-5459.1159,6224.1693,-5694.6260,648.1775,3205.6455,5458.8315,2500.3253,-2815.9010,-2415.2349,3715.8024,4421.1077,-3480.7277,6748.0582,-235443.3659,-220761.3436,-226660.8989,-230353.9883,-221593.0021,-224419.6960,-228418.4910,-228717.3965,-68714530.1438,-68691513.5115,-68696292.2304,-68715371.1351,-228280.0220,-68709073.4855,-5240.7409,1568.9026,-3084.1716,4363.1210,-2308.6611,5812.9312,4922.4173,-1289.7476,-2107.5256,910.4308,-5640.6605,-4831.2234,3854.4447,3901.1402,-6218.8405,-6290.9087,2241.6568,4487.5547,5350.5207,-1112.4053,315000.9746,331249.9248,309241.1184,310973.1964,313255.8632,312214.3033,318080.4027,316856.9335,325838660.9881,325900523.8061,325873659.8979,325859527.9056,315160.6441,325858166.6922,3953.6119,-2203.0946,1390.9163,-4726.8144,-6277.2501,-1975.4720,4278.0129,4070.9384,-2181.3193,3717.2629,3942.5506,-3848.6719,1851.4655,5113.8305,-1243.1785,1545.4964,5338.5056,-2847.5017,2122.9167,-1025.5090,44439.9403,41740.6730,42695.9069,44964.9892,48776.8853,40283.3251,33494.0310,42675.2883,-23551282.6784,-23543291.2412,-23564228.3233,-23556471.1685,42437.5795,-23548611.9182,
