sl_10_5400_20250124 Coordinates.csv
2025/01/24 07:47:00.0000 UTC

Generated: Tue Oct  8 14:46:48 2024,
Start: 2025/01/24 07:47:00.00, Stop: 2025/01/24 09:17:00.00,
TIME_UNITS,STARLINK-5823 - X-Coordinate,STARLINK-3940 - X-Coordinate,STARLINK-2282 - X-Coordinate,STARLINK-3574 - X-Coordinate,STARLINK-5097 - X-Coordinate,STARLINK-31227 - X-Coordinate,STARLINK-31260 - X-Coordinate,STARLINK-30497 - X-Coordinate,STARLINK-5295 - X-Coordinate,STARLINK-4800 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5823 - Y-Coordinate,STARLINK-3940 - Y-Coordinate,STARLINK-2282 - Y-Coordinate,STARLINK-3574 - Y-Coordinate,STARLINK-5097 - Y-Coordinate,STARLINK-31227 - Y-Coordinate,STARLINK-31260 - Y-Coordinate,STARLINK-30497 - Y-Coordinate,STARLINK-5295 - Y-Coordinate,STARLINK-4800 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5823 - Z-Coordinate,STARLINK-3940 - Z-Coordinate,STARLINK-2282 - Z-Coordinate,STARLINK-3574 - Z-Coordinate,STARLINK-5097 - Z-Coordinate,STARLINK-31227 - Z-Coordinate,STARLINK-31260 - Z-Coordinate,STARLINK-30497 - Z-Coordinate,STARLINK-5295 - Z-Coordinate,STARLINK-4800 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-1831.4743,3424.9435,-4535.5096,-5141.2510,-6635.7007,4479.5428,5939.4539,5164.3102,-2484.4034,-868.1269,-345321.5628,-372129.6287,-362887.8812,-357163.3053,-365339.6895,-361643.2904,-362703.1630,-359300.6427,50812749.3179,50822714.5331,50825284.4530,50801148.2234,-360762.9510,50811391.8771,-5849.3925,-2693.1411,-2013.6590,1938.8905,-201.4690,-2296.2583,2011.6695,134.2049,191.8811,-6411.1890,-17299.9479,-25812.0508,-7571.9123,-9042.7156,-8095.7674,-8663.9108,-17121.2645,-12005.5787,-72627576.6660,-72610372.7215,-72616741.3809,-72615829.8603,-13040.7135,-72611264.4594,3270.7917,-5375.9888,-4752.2249,-4207.1136,-1956.5718,-4691.6781,-2740.6635,-4633.2282,-6496.6175,-2458.3058,-163632.6744,-166501.6647,-169703.6654,-161740.1201,-164013.1951,-174724.6551,-174208.2468,-167897.7677,42727130.1816,42728209.0860,42711436.2181,42708736.1863,-167885.4349,42714905.2138,
300.000,-2174.1232,2447.2000,-4262.5928,-3503.8747,-6838.2681,3302.7592,6707.3708,5267.3535,-2850.5547,-2043.0920,-344746.8892,-371557.5795,-362373.7993,-356758.6222,-364986.8423,-361295.2908,-362245.3649,-359049.2294,52391223.9634,52400918.0813,52404044.2228,52380017.6006,-360365.2487,52389938.6050,-4401.9231,-4498.0175,57.2836,3021.9929,1039.7824,-4093.4481,872.5960,-1943.9140,2289.9079,-5318.2190,-24503.8392,-33667.3349,-15108.6200,-16690.8422,-15685.2774,-16205.4118,-24679.5984,-19500.7204,-71498337.5460,-71481007.7043,-71487021.4937,-71487033.1405,-20641.3904,-71481995.5455,4911.3732,-4653.7527,-5389.6113,-5146.9006,-174.8838,-4436.1001,-1030.6170,-4077.5368,-5919.4325,-3931.8380,-163683.6290,-166571.0848,-169702.1313,-161911.0206,-163917.8268,-174616.6863,-174450.6798,-167486.2536,42728009.7816,42729561.5671,42712881.4644,42709302.0189,-167946.2116,42715816.8556,
600.000,-2360.6642,1277.9358,-3616.9183,-1535.2556,-6361.0564,1837.8037,6784.7051,4899.3708,-3004.4172,-3059.4060,-344023.6561,-370818.7650,-361699.5183,-356193.0744,-364472.3699,-360789.3861,-361628.6468,-358738.4302,53944610.4852,53954025.7372,53957685.9115,53933830.7132,-359807.4729,53943395.7936,-2501.6270,-5869.9823,2142.1255,3862.0701,2175.7465,-5504.2262,-344.4964,-3822.0109,4136.6276,-3706.0014,-31690.6782,-41508.9150,-22637.0813,-24329.0401,-23267.7695,-23739.7067,-32222.5828,-27078.4370,-70334790.8410,-70317346.9278,-70322978.7222,-70323903.7921,-28231.0283,-70318415.4920,6030.2045,-3431.6136,-5436.6585,-5534.5372,1625.6152,-3695.8163,794.1991,-3087.1907,-4717.8444,-4983.1771,-163734.8951,-166640.5270,-169697.1575,-162086.9021,-163825.9897,-174503.0090,-174687.1581,-167109.0460,42728883.9753,42730904.4709,42714330.0001,42709879.6636,-168006.8916,42716728.6044,
900.000,-2387.1729,19.6209,-2664.8209,567.1013,-5248.0245,223.3575,6163.2699,4086.0210,-2914.1783,-3828.3319,-343152.3268,-369913.5370,-360865.3706,-355467.0279,-363796.5429,-360125.6405,-360853.5737,-358344.7770,55472163.3836,55481292.7720,55485463.0659,55461840.1134,-359089.9136,55471017.7913,-342.2516,-6667.7170,4028.9691,4380.0620,3113.5008,-6384.3738,-1535.3226,-5320.8303,5547.6476,-1738.2151,-38857.4523,-49333.2432,-30154.0089,-31954.0223,-30839.6286,-31263.6892,-39747.0688,-34738.8696,-69137493.7375,-69119947.9027,-69125171.7981,-69126997.2540,-35806.2573,-69121081.5498,6508.8805,-1840.2330,-4888.3849,-5328.8288,3250.8046,-2551.2547,2530.4235,-1767.3757,-3017.5847,-5500.2467,-163786.4683,-166709.9890,-169688.8689,-162267.8698,-163737.6698,-174383.5482,-174917.7654,-166798.0031,42729752.7797,42732237.7136,42715781.2779,42710469.4725,-168067.4750,42717640.4603,
1200.000,-2257.4676,-1220.2682,-1496.7311,2594.5930,-3608.0327,-1390.4808,4908.2985,2893.2807,-2566.4720,-4279.5791,-342133.4244,-368842.3228,-359871.7558,-354580.9281,-362959.7025,-359304.1701,-359920.7616,-357839.9919,56973149.5296,56981986.8314,56986641.6942,56963310.6676,-358212.9320,56972071.3193,1855.4522,-6806.2530,5523.7032,4521.9475,3778.0699,-6640.5321,-2597.1096,-6298.8721,6384.4140,387.7992,-46001.1608,-57136.7810,-37656.1206,-39562.5204,-38397.2592,-38774.2662,-47249.9127,-42474.1397,-67907019.6175,-67889384.2950,-67894175.7103,-67896885.2881,-43363.7149,-67890567.1716,6296.8707,-50.5135,-3804.4478,-4551.6460,4525.4417,-1127.2300,3984.3751,-258.7237,-997.6283,-5428.1006,-163838.3445,-166779.4684,-169677.3967,-162454.0344,-163652.8517,-174258.2260,-175142.5824,-166579.4019,42730616.2144,42733561.2326,42717234.7309,42711071.7774,-168127.9616,42718552.4231,
1500.000,-1981.9424,-2338.0884,-218.9597,4347.8990,-1603.7700,-2855.9489,3151.2988,1422.6726,-1970.4851,-4367.3762,-340967.5319,-367605.6244,-358719.1411,-353535.3002,-361962.2615,-358325.1408,-358830.8789,-357193.4640,58446848.5155,58455388.2838,58460500.6231,58437519.9135,-357176.9598,58445835.8240,3866.4689,-6266.7130,6469.8825,4264.3881,4117.9444,-6240.6365,-3437.1594,-6666.1221,6568.5709,2460.7340,-53118.8154,-64916.0006,-45140.1406,-47151.2880,-45937.0857,-46268.3597,-54727.9778,-50268.7982,-66643957.7832,-66626245.6525,-66630581.4251,-66634155.7040,-50900.0475,-66627461.7371,5416.5940,1744.6253,-2303.0287,-3285.7557,5312.2651,420.4169,4993.9979,1277.5827,1128.2033,-4774.3931,-163890.5198,-166848.9631,-169662.8777,-162645.5122,-163571.5197,-174126.9624,-175361.6868,-166472.4964,42731474.3011,42734874.9848,42718689.7740,42711686.8915,-168188.3515,42719464.4930,
1800.000,-1576.8388,-3242.4366,1055.5053,5656.4957,564.8835,-4041.1267,1075.6923,-197.0573,-1160.0240,-4075.0803,-339655.2915,-366204.0189,-357408.0605,-352330.7499,-360804.7035,-357188.7674,-357584.6469,-356374.6327,59892553.0013,59900790.5642,59906331.8485,59883758.4101,-355982.4993,59891603.8227,5484.6509,-5099.1620,6765.4935,3618.3349,4108.4872,-5218.3041,-3980.5639,-6392.6307,6089.9973,4275.9945,-60207.4414,-72667.3864,-52602.8003,-54717.1027,-53455.5533,-53742.9098,-62178.1361,-58100.7443,-65348913.1755,-65331137.1234,-65334995.5984,-65339412.0756,-58411.9117,-65332370.2707,3961.1570,3351.2964,-548.4722,-1666.4881,5526.6890,1921.8914,5446.9572,2677.1771,3134.0582,-3608.6246,-163942.9902,-166918.4710,-169645.4545,-162842.4252,-163493.6573,-173989.6754,-175575.1530,-166488.5897,42732327.0644,42736178.9459,42720145.8052,42712315.1122,-168248.6446,42720376.6698,
2100.000,-1063.9559,-3861.2987,2216.6126,6395.5691,2681.0767,-4841.8194,-1102.7919,-1821.1362,-192.8932,-3417.9272,-338197.4045,-364638.1578,-355939.1155,-350967.9648,-359487.5839,-355895.3114,-356182.8407,-355355.1694,61309569.0535,61317500.5107,61323440.8798,61301330.0826,-354630.1231,61308681.2428,6544.2209,-3417.9350,6374.6339,2629.9428,3753.2111,-3670.3130,-4176.5005,-5510.8823,5007.1876,5655.7532,-67264.0794,-80387.4367,-60040.8401,-62256.7696,-60949.1283,-61194.8765,-69597.2698,-65942.5254,-64022506.0840,-64004679.1674,-64008040.2796,-64013273.4511,-65895.9761,-64005913.1515,2084.8561,4595.9682,1266.4304,132.2923,5145.6773,3212.3142,5292.9189,3790.3328,4806.6292,-2055.1936,-163995.7518,-166987.9898,-169625.2751,-163044.9018,-163419.2480,-173846.2811,-175783.0524,-166630.5517,42733174.5311,42737473.1087,42721602.2080,42712956.7228,-168308.8409,42721288.9536,
2400.000,-470.5856,-4147.2864,3166.4830,6498.4542,4532.7627,-5190.5558,-3158.7072,-3301.7161,852.5947,-2443.4035,-336594.6310,-362908.7665,-354312.9740,-349447.7153,-358011.5288,-354445.0786,-354626.2899,-354110.9024,62697216.4785,62704838.6956,62711147.0768,62689552.5589,-353120.4738,62696387.7558,6937.4364,-1389.9957,5332.3394,1378.2315,3083.0881,-1747.2791,-4002.7842,-4111.7556,3439.8823,6466.6540,-74285.7860,-88072.6653,-67451.0101,-69767.1237,-68414.2994,-68621.2424,-76982.2734,-73762.9511,-62665371.8504,-62647507.2597,-62650352.6080,-62656374.0550,-73348.9224,-62648725.8165,-12.9977,5344.3988,2941.7614,1916.7705,4210.1359,4150.0775,4548.9641,4498.1148,5968.3092,-280.6074,-164048.8010,-167057.5176,-169602.4924,-163253.0767,-163348.2754,-173696.6940,-175985.4537,-166892.7305,42734016.7304,42738757.4825,42723058.3531,42713611.9942,-168368.9402,42722201.3444,
