sl_50_5400_20251007 Coordinates.csv
2025/10/07 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:03 2024,
Start: 2025/10/07 07:47:00.00, Stop: 2025/10/07 09:17:00.00,
TIME_UNITS,STARLINK-30102 - X-Coordinate,STARLINK-4325 - X-Coordinate,STARLINK-2592 - X-Coordinate,STARLINK-30871 - X-Coordinate,STARLINK-30323 - X-Coordinate,STARLINK-31833 - X-Coordinate,STARLINK-30544 - X-Coordinate,STARLINK-31810 - X-Coordinate,STARLINK-31256 - X-Coordinate,STARLINK-31885 - X-Coordinate,STARLINK-2019 - X-Coordinate,STARLINK-5165 - X-Coordinate,STARLINK-31371 - X-Coordinate,STARLINK-2386 - X-Coordinate,STARLINK-31939 - X-Coordinate,STARLINK-3856 - X-Coordinate,STARLINK-1713 - X-Coordinate,STARLINK-31845 - X-Coordinate,STARLINK-2418 - X-Coordinate,STARLINK-3132 - X-Coordinate,STARLINK-30244 - X-Coordinate,STARLINK-32240 - X-Coordinate,STARLINK-31069 - X-Coordinate,STARLINK-32289 - X-Coordinate,STARLINK-11159 [DTC] - X-Coordinate,STARLINK-5592 - X-Coordinate,STARLINK-3966 - X-Coordinate,STARLINK-1965 - X-Coordinate,STARLINK-3601 - X-Coordinate,STARLINK-30860 - X-Coordinate,STARLINK-32088 - X-Coordinate,STARLINK-3242 - X-Coordinate,STARLINK-5495 - X-Coordinate,STARLINK-1789 - X-Coordinate,STARLINK-31673 - X-Coordinate,STARLINK-3124 - X-Coordinate,STARLINK-2578 - X-Coordinate,STARLINK-2363 - X-Coordinate,STARLINK-31703 - X-Coordinate,STARLINK-2053 - X-Coordinate,STARLINK-2391 - X-Coordinate,STARLINK-5803 - X-Coordinate,STARLINK-4014 - X-Coordinate,STARLINK-4332 - X-Coordinate,STARLINK-5115 - X-Coordinate,STARLINK-2346 - X-Coordinate,STARLINK-30398 - X-Coordinate,STARLINK-3295 - X-Coordinate,STARLINK-5510 - X-Coordinate,STARLINK-31978 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30102 - Y-Coordinate,STARLINK-4325 - Y-Coordinate,STARLINK-2592 - Y-Coordinate,STARLINK-30871 - Y-Coordinate,STARLINK-30323 - Y-Coordinate,STARLINK-31833 - Y-Coordinate,STARLINK-30544 - Y-Coordinate,STARLINK-31810 - Y-Coordinate,STARLINK-31256 - Y-Coordinate,STARLINK-31885 - Y-Coordinate,STARLINK-2019 - Y-Coordinate,STARLINK-5165 - Y-Coordinate,STARLINK-31371 - Y-Coordinate,STARLINK-2386 - Y-Coordinate,STARLINK-31939 - Y-Coordinate,STARLINK-3856 - Y-Coordinate,STARLINK-1713 - Y-Coordinate,STARLINK-31845 - Y-Coordinate,STARLINK-2418 - Y-Coordinate,STARLINK-3132 - Y-Coordinate,STARLINK-30244 - Y-Coordinate,STARLINK-32240 - Y-Coordinate,STARLINK-31069 - Y-Coordinate,STARLINK-32289 - Y-Coordinate,STARLINK-11159 [DTC] - Y-Coordinate,STARLINK-5592 - Y-Coordinate,STARLINK-3966 - Y-Coordinate,STARLINK-1965 - Y-Coordinate,STARLINK-3601 - Y-Coordinate,STARLINK-30860 - Y-Coordinate,STARLINK-32088 - Y-Coordinate,STARLINK-3242 - Y-Coordinate,STARLINK-5495 - Y-Coordinate,STARLINK-1789 - Y-Coordinate,STARLINK-31673 - Y-Coordinate,STARLINK-3124 - Y-Coordinate,STARLINK-2578 - Y-Coordinate,STARLINK-2363 - Y-Coordinate,STARLINK-31703 - Y-Coordinate,STARLINK-2053 - Y-Coordinate,STARLINK-2391 - Y-Coordinate,STARLINK-5803 - Y-Coordinate,STARLINK-4014 - Y-Coordinate,STARLINK-4332 - Y-Coordinate,STARLINK-5115 - Y-Coordinate,STARLINK-2346 - Y-Coordinate,STARLINK-30398 - Y-Coordinate,STARLINK-3295 - Y-Coordinate,STARLINK-5510 - Y-Coordinate,STARLINK-31978 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30102 - Z-Coordinate,STARLINK-4325 - Z-Coordinate,STARLINK-2592 - Z-Coordinate,STARLINK-30871 - Z-Coordinate,STARLINK-30323 - Z-Coordinate,STARLINK-31833 - Z-Coordinate,STARLINK-30544 - Z-Coordinate,STARLINK-31810 - Z-Coordinate,STARLINK-31256 - Z-Coordinate,STARLINK-31885 - Z-Coordinate,STARLINK-2019 - Z-Coordinate,STARLINK-5165 - Z-Coordinate,STARLINK-31371 - Z-Coordinate,STARLINK-2386 - Z-Coordinate,STARLINK-31939 - Z-Coordinate,STARLINK-3856 - Z-Coordinate,STARLINK-1713 - Z-Coordinate,STARLINK-31845 - Z-Coordinate,STARLINK-2418 - Z-Coordinate,STARLINK-3132 - Z-Coordinate,STARLINK-30244 - Z-Coordinate,STARLINK-32240 - Z-Coordinate,STARLINK-31069 - Z-Coordinate,STARLINK-32289 - Z-Coordinate,STARLINK-11159 [DTC] - Z-Coordinate,STARLINK-5592 - Z-Coordinate,STARLINK-3966 - Z-Coordinate,STARLINK-1965 - Z-Coordinate,STARLINK-3601 - Z-Coordinate,STARLINK-30860 - Z-Coordinate,STARLINK-32088 - Z-Coordinate,STARLINK-3242 - Z-Coordinate,STARLINK-5495 - Z-Coordinate,STARLINK-1789 - Z-Coordinate,STARLINK-31673 - Z-Coordinate,STARLINK-3124 - Z-Coordinate,STARLINK-2578 - Z-Coordinate,STARLINK-2363 - Z-Coordinate,STARLINK-31703 - Z-Coordinate,STARLINK-2053 - Z-Coordinate,STARLINK-2391 - Z-Coordinate,STARLINK-5803 - Z-Coordinate,STARLINK-4014 - Z-Coordinate,STARLINK-4332 - Z-Coordinate,STARLINK-5115 - Z-Coordinate,STARLINK-2346 - Z-Coordinate,STARLINK-30398 - Z-Coordinate,STARLINK-3295 - Z-Coordinate,STARLINK-5510 - Z-Coordinate,STARLINK-31978 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,3111.1611,1292.2160,-3388.9353,5013.6273,-2713.2228,6701.5078,6348.3789,6691.1036,-5274.8093,5635.3322,1281.1437,-1758.7247,-5921.0334,387.9690,3463.3332,900.9152,5013.3663,1002.4718,2242.6392,4840.1381,-533.2323,-4106.9334,-2949.9283,-3728.2971,-3755.9182,5214.3945,-5026.2566,-679.5076,2390.5995,-3678.6958,1647.4307,-1820.6593,-106.8687,-1496.2295,3247.9684,-4059.5263,6073.0569,-1560.1753,0.0000,6101.6984,-3284.9803,-1358.3511,-446.7777,-5684.4812,-6173.4951,-2042.7787,6464.1465,78.7671,-461.6181,-474.0629,164612.9585,170812.7322,176700.3835,173466.6572,177132.7776,175592.1567,167719.4428,169987.1469,-31173096.7776,-31183121.9418,-31174452.2367,-31182026.6755,170891.3341,-31188366.4928,4278.5471,-270.6743,3192.4167,-3298.9127,6342.4591,710.5092,1500.2716,-1016.2787,-95.5075,-3570.2223,-4003.6322,-4287.8719,-2883.7277,-6134.7215,4135.5065,5921.1484,4577.9419,4455.7919,-3565.8913,-4762.8456,6679.7356,-4956.2132,4137.9148,4545.1322,-3225.3501,4593.9655,-4686.3578,4239.8283,4525.6371,5069.0136,-6084.8999,3855.5724,-6474.0109,6407.0059,-6071.5369,5600.2837,-2788.1170,-6398.7221,0.0000,-258.6855,-3400.5580,5716.8273,-4446.5005,2340.9008,2951.1548,-6573.9646,-2405.3262,-4207.1015,6514.1835,-6750.8640,-329893.4634,-294158.1382,-314699.8100,-318168.8155,-310547.9582,-313515.0833,-310276.4031,-312963.6143,341079351.6776,341105083.1784,341107493.3546,341088904.6931,-313217.9130,341085888.7957,-4490.1751,6802.5427,-5102.5503,3465.7584,714.6274,998.9335,2346.3815,-881.7981,-4380.4202,-1363.4140,5398.2520,5123.1840,1869.1201,-3179.4232,-4167.5988,-3463.8853,-964.4519,-5084.5418,-5480.9449,1293.7326,1837.1742,-2511.4316,-4724.9962,-3420.3068,-4492.3504,61.6469,-761.8682,-5416.4095,-4649.5854,2966.7849,-2602.0814,5432.9732,-2588.8505,2128.2831,-263.8022,103.3913,1782.3243,-2092.7491,0.0000,3217.2704,-5008.1820,3673.9220,-5283.8874,-3255.0552,-148.9933,-383.5572,-487.1302,-5490.1558,2370.6736,-924.7023,59598.7570,55023.8453,54090.6312,60954.1787,59832.5723,49143.0015,48588.7167,53866.3191,-91868071.6312,-91887594.2459,-91856323.9281,-91849197.6324,55427.7937,-91856176.9914,
300.000,4384.2890,3055.5120,-1381.8047,3301.5812,-1138.0485,6297.6195,6876.2700,6316.2792,-4623.4436,4265.8496,-668.9017,-3708.8056,-6601.2959,-1077.2517,3953.3791,2159.5476,5761.9275,2685.7342,196.0885,3985.4543,1080.2988,-4524.7553,-1049.4370,-2955.5275,-5358.9258,5342.6042,-5737.0560,1477.1017,4180.8619,-2486.9820,-175.8086,331.5855,-791.4645,-45.8753,1992.3112,-2871.9246,4833.4408,-2607.8891,0.0000,4976.9879,-3942.6866,613.6671,-2446.5927,-4591.3947,-5370.3882,-3064.6145,5725.8027,-2049.7065,302.5985,-1678.7854,171576.6421,177008.3256,183229.3170,179963.7756,183695.4007,182193.6662,174297.7706,176806.2803,-38612847.4275,-38623319.0515,-38614769.8339,-38621776.0986,177434.6351,-38628138.0590,2559.0959,1020.2786,3931.9621,-4298.9108,6481.2287,-871.2648,-9.8611,-2491.6210,1950.8598,-4536.9124,-4814.8923,-4072.9895,-1820.5983,-5172.4041,2208.2056,4621.1597,3613.8408,3106.7633,-4301.7617,-5627.0124,6099.1851,-3391.4584,5133.8278,5846.6976,-2340.3513,3881.3470,-3707.8611,3954.2604,4310.9159,6264.4408,-5708.2228,4198.2437,-5372.5457,5861.8210,-6274.3392,6000.1493,-3608.4754,-5268.5233,0.0000,-1623.5510,-1375.0886,5287.0857,-4690.5329,1414.1219,3900.8728,-5792.4043,-3725.3622,-3760.5294,5523.1783,-6557.0316,-326388.9643,-290511.8960,-311128.6420,-314458.8289,-306821.5991,-309782.5171,-306648.1144,-309656.1517,340316798.4388,340342418.8528,340345397.5878,340327182.0388,-309523.3096,340323412.1432,-4730.6214,6136.4601,-5508.8822,4316.0241,2183.4924,2443.2203,897.4122,675.4087,-4673.6492,-2755.9603,4815.9035,4171.5401,74.5789,-4471.3937,-5096.0471,-4675.9437,856.0973,-5463.7397,-5408.0034,-519.0887,3143.2356,-3972.2166,-4548.8863,-1823.5963,-3238.6504,2156.2187,1054.7538,-5473.7479,-3426.7922,1621.6023,-3728.9814,5473.4401,-4376.6165,3663.3328,-2041.5217,1889.5140,3378.4275,-3635.5137,0.0000,4495.6717,-5478.0719,4435.6245,-4460.9882,-5031.7429,1659.0296,-2149.4425,1057.6684,-5432.0675,4198.7899,901.9590,59742.7445,55156.3158,54320.4098,60975.2097,60118.9533,49475.3445,48572.1093,53864.3918,-91872976.6336,-91892580.5660,-91861613.7559,-91854289.9408,55574.8611,-91861151.4033,
600.000,5273.7970,4439.4912,748.1726,1274.1596,565.5248,5255.7033,6739.1540,5296.0099,-3551.1895,2450.8568,-2519.4844,-5278.6339,-6603.6379,-2480.4813,4092.3186,3254.4279,5927.0710,4137.2392,-1847.2950,2729.1278,2617.7049,-4533.7292,928.5086,-1893.2992,-6370.8156,4946.5255,-5883.2108,3495.5712,5541.4336,-1069.7180,-2008.1522,2441.0945,-1453.4154,1445.5900,516.3706,-1381.3433,3105.0261,-3437.1245,0.0000,3374.1175,-4265.9937,2549.6966,-4183.8428,-2974.0273,-4006.3999,-3802.5905,4423.0637,-3985.9206,1090.2591,-2720.0149,178466.1375,183126.1503,189675.4878,186379.1517,190174.7431,188711.3382,180800.1334,183606.8981,-46034168.3520,-46045079.7839,-46036674.3270,-46043153.0832,183898.0684,-46049483.6367,616.2731,2271.9999,4340.9870,-4923.8064,6002.8088,-2387.0333,-1510.4110,-3719.5289,3821.1922,-5064.7503,-5178.5131,-3498.5924,-571.4643,-3721.4040,48.5510,2879.7325,2272.1916,1482.9753,-4667.4396,-5934.1567,4943.2639,-1472.4035,5671.4344,6529.8080,-1235.4603,2752.7110,-2350.1631,3337.4127,3703.6029,6850.6421,-4775.1958,4184.2599,-3740.5787,4753.1092,-5858.0165,5815.7559,-4107.3155,-3614.8426,0.0000,-2873.4664,777.4468,4380.8963,-4515.9709,398.2445,4466.5064,-4423.8126,-4690.3036,-3001.8212,3982.9476,-5682.5152,-322736.1478,-286736.2804,-307419.2149,-310611.9066,-302958.6818,-305910.7051,-302882.4753,-306189.1476,339391989.1416,339417486.9083,339421026.3154,339403189.9738,-305692.0439,339398678.6100,-4467.1676,4815.8263,-5321.1858,4704.3364,3418.6348,3611.8115,-647.6257,2156.7409,-4451.2437,-3837.4981,3699.0082,2769.6919,-1728.2775,-5283.3830,-5452.7314,-5385.8067,2581.8001,-5234.9437,-4753.1345,-2275.9128,4114.9211,-5004.2360,-3888.1286,-20.1162,-1598.8986,4021.3327,2757.3630,-4941.9560,-1834.5922,102.7263,-4437.3568,4923.2575,-5705.1083,4803.2548,-3596.8611,3471.7756,4610.1879,-4786.0738,0.0000,5287.1260,-5352.2001,4722.5748,-3158.9121,-6276.8548,3282.2672,-3681.6572,2488.1734,-4790.5681,5580.4858,2627.5202,59886.3908,55288.7704,54552.5340,60991.0601,60401.6471,49813.4475,48561.0756,53985.3879,-91877876.1608,-91897564.3747,-91866903.3510,-91859407.8702,55721.8858,-91866125.6869,
900.000,5691.0649,5302.1072,2788.2636,-870.7782,2242.2740,3686.6650,5948.9072,3730.7294,-2163.6099,374.0172,-4087.0846,-6314.5382,-5934.4266,-3690.5743,3870.2522,4084.6353,5504.3508,5204.8201,-3686.1081,1181.5027,3939.2676,-4145.0583,2795.8581,-632.4711,-6677.8712,4084.2444,-5462.8546,5173.1392,6341.9109,450.1667,-3667.6862,4297.3989,-2043.5532,2840.5575,-1046.0062,277.4265,1058.1977,-3978.9124,0.0000,1458.0617,-4220.7594,4262.8440,-5490.7131,-1001.5609,-2214.7033,-4200.5193,2678.3033,-5535.0976,1838.7747,-3509.6813,185278.2490,189163.5272,196035.9962,192709.8296,196568.1295,195141.9708,187223.5414,190360.3477,-53433521.2936,-53444865.5520,-53436626.7248,-53442617.3312,190278.7804,-53448864.9296,-1363.1411,3331.9342,4376.2958,-5116.7251,4960.3227,-3692.5014,-2870.8707,-4589.0049,5326.5323,-5110.7848,-5045.6910,-2606.0679,755.2922,-1931.3688,-2118.3397,873.6283,674.8928,-249.6020,-4618.8364,-5667.4405,3327.7766,612.5980,5692.5792,6527.3580,-12.9088,1305.7305,-734.1676,2444.4750,2746.4035,6772.8176,-3386.7877,3808.4501,-1746.9119,3198.6280,-4875.4043,5077.2167,-4249.0429,-1604.4609,0.0000,-3891.4143,2839.9044,3088.9591,-3925.4718,-580.8137,4607.1358,-2603.2099,-5218.5537,-1998.9241,2056.1226,-4215.4612,-318936.5784,-282832.9539,-303573.2092,-306629.6480,-298961.0111,-301901.5645,-298980.9440,-302536.3140,338305365.0424,338330728.8050,338334820.1969,338317365.7683,-301725.8423,338312129.2916,-3727.7041,2980.9731,-4559.5692,4589.2045,4287.8789,4372.9703,-2123.4323,3395.7830,-3737.6179,-4486.5204,2171.2873,1068.7928,-3339.3644,-5528.9637,-5198.0830,-5517.9213,4021.4668,-4423.4683,-3586.3455,-3787.4670,4648.9346,-5496.9405,-2812.7558,1785.6195,231.7456,5458.6730,4161.9020,-3877.8812,-44.3160,-1427.1686,-4648.1881,3841.5709,-6436.0710,5425.3086,-4761.0348,4679.5127,5344.9559,-5421.1559,0.0000,5506.1279,-4644.2233,4504.1067,-1516.9764,-6860.1317,4539.9556,-4814.3411,3649.7834,-3634.0714,6369.3537,4058.5708,60029.6977,55421.2102,54786.8419,61001.6207,60680.6770,50157.3911,48555.5401,54230.6804,-91882770.2466,-91902545.6428,-91872192.6427,-91864549.5361,55868.8677,-91871099.8423,
1200.000,5588.8164,5562.8308,4536.2220,-2924.6057,3736.3965,1754.4780,4581.5529,1777.7995,-593.2204,-1753.1570,-5220.3955,-6717.8924,-4669.3465,-4589.7793,3307.1740,4569.0492,4548.3510,5770.7716,-5141.3618,-515.7874,4922.0985,-3403.5108,4377.3226,714.6843,-6245.4568,2858.1873,-4529.2902,6339.9512,6509.2592,1939.9822,-4986.5143,5716.5066,-2512.1069,4005.7704,-2548.6712,1949.1208,-1103.6200,-4186.9695,0.0000,-577.4723,-3802.9445,5585.1423,-6243.9175,1115.2367,-174.9641,-4232.1276,658.8156,-6539.6854,2481.8608,-3982.6396,192009.8135,195117.8131,202307.9818,198952.8800,202872.9131,201482.3844,193565.0387,197034.5416,-60807378.4788,-60819148.2568,-60811098.4984,-60816638.8296,196573.9547,-60822754.1185,-3191.2272,4062.8273,4025.2190,-4857.6922,3460.1189,-4661.0348,-3974.0687,-5023.5509,6312.2408,-4677.2159,-4415.1947,-1465.6061,2041.3109,18.0278,-4066.4471,-1196.7397,-1026.8181,-1918.7614,-4147.5170,-4866.1661,1411.2727,2656.8438,5185.5577,5845.5418,1213.8995,-324.7882,990.2570,1351.9512,1515.4905,6041.5563,-1686.5311,3095.7660,405.0910,1357.7858,-3434.1108,3867.8304,-4028.1156,560.9608,0.0000,-4577.4265,4605.3966,1535.1103,-2959.9183,-1409.6540,4322.1958,-511.8758,-5269.2121,-838.1906,-57.0155,-2306.9036,-314991.8904,-278803.6339,-299592.3692,-302513.6971,-294830.4481,-297757.0917,-294945.0542,-298676.2087,337057444.5453,337082663.1602,337087297.0664,337070224.1903,-297626.4907,337064282.4332,-2590.6369,827.5568,-3305.6384,3982.9052,4698.2994,4641.0103,-3372.4706,4253.4200,-2611.1543,-4630.3270,402.3269,-747.5142,-4580.5099,-5182.0926,-4360.5109,-5058.2975,5015.7488,-3119.0812,-2032.7231,-4891.5636,4688.5457,-5397.7852,-1437.0625,3388.5171,2034.6557,6315.8186,5116.6642,-2395.5411,1750.7214,-2804.4691,-4338.0182,2344.9233,-6493.6836,5462.5956,-5408.2804,5382.6376,5503.7047,-5472.9979,0.0000,5129.0012,-3430.6495,3803.5365,288.4114,-6720.7873,5292.2287,-5425.4772,4417.0432,-2086.2992,6482.0982,5034.8683,60172.6669,55553.6361,55023.1668,61006.7768,60956.0657,50507.2573,48555.4305,54593.2323,-91887658.9272,-91907524.3410,-91877481.5610,-91869713.1410,56015.8066,-91876073.8695,
1500.000,4966.7193,5210.6654,5820.2663,-4688.3049,4905.9658,-341.2831,2769.5069,-364.6759,1012.8034,-3712.7560,-5815.2688,-6454.8394,-2944.1431,-5084.9330,2451.3613,4654.0896,3165.3997,5765.0924,-6074.0840,-2202.9110,5471.4885,-2382.1345,5526.8875,2024.2298,-5122.3835,1402.5623,-3184.0330,6876.5936,6034.8146,3268.7625,-5827.4833,6559.5551,-2812.5259,4824.9630,-3846.6738,3472.6164,-3164.3947,-4041.2053,0.0000,-2529.7200,-3040.2262,6384.1562,-6376.8027,3146.3657,1905.0674,-3901.8158,-1439.5305,-6895.8193,2955.2084,-4101.4456,198657.7029,200986.4014,208488.6253,205105.3996,209086.4779,207729.4217,199821.7047,203595.9667,-68152224.2992,-68164411.9695,-68156573.2651,-68161699.5700,202780.8137,-68167635.5424,-4696.6296,4360.5349,3308.1545,-4165.7523,1650.5766,-5195.7578,-4725.9601,-4987.4964,6674.0746,-3810.0905,-3335.4517,-171.1754,3168.5794,1934.9610,-5592.1261,-3127.0737,-2666.8220,-3362.8955,-3283.4028,-3619.8793,-620.7477,4455.5670,4187.6952,4562.4878,2330.5379,-1979.7454,2658.3135,151.6656,115.0361,4731.1991,154.2622,2100.3773,2498.1474,-584.9730,-1684.2035,2314.2926,-3468.4784,2665.0873,0.0000,-4858.3559,5897.9337,-135.5334,-1696.5942,-2000.2316,3649.6784,1641.0291,-4844.7412,382.5192,-2139.7184,-154.6750,-310903.7872,-274650.0924,-295478.5022,-298265.7398,-290568.9095,-293479.3633,-290776.4134,-294593.7303,335648822.9542,335673885.5019,335679051.6862,335662357.2385,-293395.8340,335655733.1822,-1176.8921,-1414.3237,-1694.2198,2950.2108,4606.0568,4385.7817,-4261.8484,4633.4706,-1195.9214,-4252.8364,-1411.3443,-2483.2215,-5315.0800,-4279.6722,-3033.4088,-4055.8711,5454.7869,-1466.5808,-259.4991,-5470.2844,4229.5169,-4717.4609,92.2567,4606.5957,3594.2363,6502.1914,5518.6708,-654.4034,3356.3403,-3882.2880,-3541.4252,594.8935,-5871.8206,4911.0540,-5468.9733,5505.5201,5069.3173,-4936.1400,0.0000,4196.3806,-1843.0218,2695.7362,2062.6509,-5873.2816,5455.5541,-5449.5282,4707.1864,-313.5308,5906.9474,5447.2672,60315.3000,55686.0493,55261.3386,61006.4090,61227.8356,50863.1293,48560.6775,55058.0146,-91892542.2412,-91912500.4393,-91882770.0364,-91874896.9758,56162.7026,-91881047.7685,
1800.000,3872.9264,4303.7610,6516.3065,-5991.9385,5636.3764,-2386.1584,688.3018,-2478.1973,2506.1465,-5302.5269,-5824.3602,-5558.9131,-939.4478,-5117.1334,1375.8300,4319.7402,1501.3307,5174.5901,-6399.0464,-3716.7801,5530.0720,-1175.1914,6141.5360,3171.8096,-3435.1722,-131.6491,-1565.4071,6726.9670,4974.3048,4318.5437,-6098.4434,6746.9092,-2906.0061,5210.4905,-4809.9260,4696.4436,-4917.1343,-3549.5955,0.0000,-4207.1029,-1991.1726,6576.5601,-5885.4768,4867.1603,3810.8854,-3243.1371,-3411.4757,-6564.7444,3202.9027,-3858.7277,205218.8251,206766.7237,214575.1502,211164.5122,215206.2399,213879.9468,205990.6555,210011.8748,-75464556.9882,-75477154.6075,-75469548.4647,-75474295.2556,208896.6192,-75480007.3755,-5740.7343,4168.4064,2278.5214,-3097.9341,-292.7650,-5239.1509,-5063.1497,-4488.4563,6369.6994,-2594.3863,-1901.3502,1166.9697,4029.8838,3634.0290,-6535.4808,-4729.0852,-4080.3676,-4446.6300,-2094.0168,-2057.9208,-2573.8801,5826.1816,2783.3333,2818.8241,3231.9289,-3491.4008,4106.0661,-1056.4224,-1331.3704,2971.7674,1953.4845,902.1955,4322.5777,-2438.7056,197.5725,573.1225,-2620.9254,4498.2200,0.0000,-4695.8355,6590.2958,-1770.0687,-243.5417,-2299.0823,2660.9995,3639.2552,-3989.7059,1561.6222,-3981.0815,2017.4642,-306674.0402,-270374.1550,-291233.4777,-293887.5011,-286178.3664,-289070.5363,-286476.7017,-290281.2292,334080172.1892,334105067.9837,334110755.4635,334094433.8382,-289035.7747,334087153.3041,362.6899,-3505.2763,100.6999,1601.5934,4020.9863,3635.9751,-4697.2668,4493.3347,351.7181,-3396.2928,-3068.4729,-3951.5028,-5462.5540,-2917.8684,-1365.2466,-2617.6119,5290.1251,349.8400,1541.7686,-5462.0711,3320.5574,-3528.7845,1611.6792,5301.7966,4724.1518,5998.2340,5324.5712,1157.5082,4598.8652,-4546.0671,-2347.3443,-1219.4218,-4634.6962,3829.9034,-4936.6698,5034.9103,4088.3869,-3867.9389,0.0000,2809.0045,-54.1309,1299.2525,3614.2107,-4405.9798,5011.7726,-4884.0157,4488.9403,1493.0687,4704.7769,5249.6792,60457.5986,55818.4508,55501.1834,61000.3920,61496.0087,51225.0913,48571.2148,55602.7861,-91897420.2295,-91917473.9072,-91888058.0001,-91880099.4205,56309.5553,-91886021.5392,
