sl_50_86400_20251022 Coordinates.csv
2025/10/22 07:47:00.0000 UTC

Generated: Tue Oct  8 16:58:51 2024,
Start: 2025/10/22 07:47:00.00, Stop: 2025/10/23 07:47:00.00,
TIME_UNITS,STARLINK-31210 - X-Coordinate,STARLINK-5833 - X-Coordinate,STARLINK-1402 - X-Coordinate,STARLINK-4637 - X-Coordinate,STARLINK-4698 - X-Coordinate,STARLINK-5111 - X-Coordinate,STARLINK-30475 - X-Coordinate,STARLINK-5259 - X-Coordinate,STARLINK-2757 - X-Coordinate,STARLINK-3614 - X-Coordinate,STARLINK-3095 - X-Coordinate,STARLINK-4110 - X-Coordinate,STARLINK-5544 - X-Coordinate,STARLINK-5979 - X-Coordinate,STARLINK-31853 - X-Coordinate,STARLINK-31560 - X-Coordinate,STARLINK-2238 - X-Coordinate,STARLINK-30915 - X-Coordinate,STARLINK-5903 - X-Coordinate,STARLINK-3361 - X-Coordinate,STARLINK-5386 - X-Coordinate,STARLINK-5016 - X-Coordinate,STARLINK-30318 - X-Coordinate,STARLINK-3069 - X-Coordinate,STARLINK-3733 - X-Coordinate,STARLINK-5610 - X-Coordinate,STARLINK-3889 - X-Coordinate,STARLINK-31340 - X-Coordinate,STARLINK-30188 - X-Coordinate,STARLINK-3951 - X-Coordinate,STARLINK-6135 - X-Coordinate,STARLINK-31541 - X-Coordinate,STARLINK-5395 - X-Coordinate,STARLINK-2028 - X-Coordinate,STARLINK-30701 - X-Coordinate,STARLINK-5173 - X-Coordinate,STARLINK-1009 - X-Coordinate,STARLINK-30511 - X-Coordinate,STARLINK-3542 - X-Coordinate,STARLINK-30581 - X-Coordinate,STARLINK-3723 - X-Coordinate,STARLINK-5453 - X-Coordinate,STARLINK-5538 - X-Coordinate,STARLINK-31118 - X-Coordinate,STARLINK-11120 [DTC] - X-Coordinate,STARLINK-31297 - X-Coordinate,STARLINK-1205 - X-Coordinate,STARLINK-3857 - X-Coordinate,STARLINK-6247 - X-Coordinate,STARLINK-1997 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31210 - Y-Coordinate,STARLINK-5833 - Y-Coordinate,STARLINK-1402 - Y-Coordinate,STARLINK-4637 - Y-Coordinate,STARLINK-4698 - Y-Coordinate,STARLINK-5111 - Y-Coordinate,STARLINK-30475 - Y-Coordinate,STARLINK-5259 - Y-Coordinate,STARLINK-2757 - Y-Coordinate,STARLINK-3614 - Y-Coordinate,STARLINK-3095 - Y-Coordinate,STARLINK-4110 - Y-Coordinate,STARLINK-5544 - Y-Coordinate,STARLINK-5979 - Y-Coordinate,STARLINK-31853 - Y-Coordinate,STARLINK-31560 - Y-Coordinate,STARLINK-2238 - Y-Coordinate,STARLINK-30915 - Y-Coordinate,STARLINK-5903 - Y-Coordinate,STARLINK-3361 - Y-Coordinate,STARLINK-5386 - Y-Coordinate,STARLINK-5016 - Y-Coordinate,STARLINK-30318 - Y-Coordinate,STARLINK-3069 - Y-Coordinate,STARLINK-3733 - Y-Coordinate,STARLINK-5610 - Y-Coordinate,STARLINK-3889 - Y-Coordinate,STARLINK-31340 - Y-Coordinate,STARLINK-30188 - Y-Coordinate,STARLINK-3951 - Y-Coordinate,STARLINK-6135 - Y-Coordinate,STARLINK-31541 - Y-Coordinate,STARLINK-5395 - Y-Coordinate,STARLINK-2028 - Y-Coordinate,STARLINK-30701 - Y-Coordinate,STARLINK-5173 - Y-Coordinate,STARLINK-1009 - Y-Coordinate,STARLINK-30511 - Y-Coordinate,STARLINK-3542 - Y-Coordinate,STARLINK-30581 - Y-Coordinate,STARLINK-3723 - Y-Coordinate,STARLINK-5453 - Y-Coordinate,STARLINK-5538 - Y-Coordinate,STARLINK-31118 - Y-Coordinate,STARLINK-11120 [DTC] - Y-Coordinate,STARLINK-31297 - Y-Coordinate,STARLINK-1205 - Y-Coordinate,STARLINK-3857 - Y-Coordinate,STARLINK-6247 - Y-Coordinate,STARLINK-1997 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31210 - Z-Coordinate,STARLINK-5833 - Z-Coordinate,STARLINK-1402 - Z-Coordinate,STARLINK-4637 - Z-Coordinate,STARLINK-4698 - Z-Coordinate,STARLINK-5111 - Z-Coordinate,STARLINK-30475 - Z-Coordinate,STARLINK-5259 - Z-Coordinate,STARLINK-2757 - Z-Coordinate,STARLINK-3614 - Z-Coordinate,STARLINK-3095 - Z-Coordinate,STARLINK-4110 - Z-Coordinate,STARLINK-5544 - Z-Coordinate,STARLINK-5979 - Z-Coordinate,STARLINK-31853 - Z-Coordinate,STARLINK-31560 - Z-Coordinate,STARLINK-2238 - Z-Coordinate,STARLINK-30915 - Z-Coordinate,STARLINK-5903 - Z-Coordinate,STARLINK-3361 - Z-Coordinate,STARLINK-5386 - Z-Coordinate,STARLINK-5016 - Z-Coordinate,STARLINK-30318 - Z-Coordinate,STARLINK-3069 - Z-Coordinate,STARLINK-3733 - Z-Coordinate,STARLINK-5610 - Z-Coordinate,STARLINK-3889 - Z-Coordinate,STARLINK-31340 - Z-Coordinate,STARLINK-30188 - Z-Coordinate,STARLINK-3951 - Z-Coordinate,STARLINK-6135 - Z-Coordinate,STARLINK-31541 - Z-Coordinate,STARLINK-5395 - Z-Coordinate,STARLINK-2028 - Z-Coordinate,STARLINK-30701 - Z-Coordinate,STARLINK-5173 - Z-Coordinate,STARLINK-1009 - Z-Coordinate,STARLINK-30511 - Z-Coordinate,STARLINK-3542 - Z-Coordinate,STARLINK-30581 - Z-Coordinate,STARLINK-3723 - Z-Coordinate,STARLINK-5453 - Z-Coordinate,STARLINK-5538 - Z-Coordinate,STARLINK-31118 - Z-Coordinate,STARLINK-11120 [DTC] - Z-Coordinate,STARLINK-31297 - Z-Coordinate,STARLINK-1205 - Z-Coordinate,STARLINK-3857 - Z-Coordinate,STARLINK-6247 - Z-Coordinate,STARLINK-1997 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,2361.3883,2364.8962,6083.4087,-2589.9836,-637.8015,5371.6809,1822.7314,-3660.6250,2400.9042,4131.9940,5087.5299,-4088.7041,-511.5245,-5594.5588,-4516.3918,707.1972,2265.1137,-4654.2445,4913.3825,6516.4452,-3592.0307,-2110.8264,-1334.5409,2221.7762,-6898.7238,4653.8096,2049.0090,3441.4585,-6113.1523,-4188.8523,4909.7650,-6055.0041,6798.0296,4459.9064,-5217.8340,-2777.7536,-1308.1662,907.5340,5326.7474,2666.3368,6836.5649,-6182.8530,-4249.8155,0.0000,-4250.8508,-4608.0251,-4502.1464,-6504.5948,6710.3241,-5988.9004,-147459.8961,-150609.1860,-147654.3263,-149919.1758,-148283.4990,-149020.2908,-157455.8022,-155183.5445,-57069398.5087,-57061661.6487,-57058485.6069,-57053174.3516,-153656.6336,-57057939.3908,-4974.4553,-6440.3712,3205.7186,4339.8279,-5952.7328,1976.1597,-6240.2518,3848.0215,4407.9464,180.4880,4719.8398,681.8120,6927.0778,-3814.1606,-2515.6304,5503.8435,-6538.1294,-1655.8455,4384.3504,-1297.7148,-3939.7907,-4615.2540,-4960.0302,4697.0811,349.0147,2186.4881,-3656.7717,5814.7435,-3115.1124,5300.7696,-1259.5817,3082.2649,-1021.3723,4697.2270,1365.3385,5176.2220,-6431.9012,-6254.0040,2046.2575,-4331.8964,-123.2862,-3082.1725,-3403.2851,0.0000,2388.6794,4541.0729,-5083.5502,-1200.3888,1322.9435,-1805.2315,342231.2322,362917.9857,353788.1381,349699.4038,358007.7093,354780.0532,355902.9625,354554.2784,335867957.8729,335854296.5659,335840698.7655,335860562.1160,353859.6222,335852339.0019,-4099.1169,-1153.6933,-680.9843,4709.2483,-2903.7261,3902.8082,2197.6951,-4393.0404,-4771.7774,5526.9538,384.3755,5523.3390,161.2225,-1535.3238,4435.7536,-3973.9082,-16.5322,-4708.0893,-2174.0407,1653.2712,-4441.7219,-4727.5899,-4661.9908,4609.6960,-330.1529,-4654.4144,-5503.7745,813.5010,-1008.3724,1466.6661,4723.3232,545.9196,922.8435,2430.4112,-4233.0160,-3626.8173,-2192.2976,2842.1161,3889.4748,-4719.1443,939.5493,261.7481,-4310.7161,0.0000,-4639.9888,2289.1455,1359.1930,-1989.1130,-1166.5063,-2909.2373,-123337.9484,-126054.4640,-125989.9627,-119200.6973,-120249.2432,-130935.6476,-131555.3647,-125358.6576,-111954960.8852,-111938657.5442,-111952015.8612,-111955520.8018,-124687.5514,-111961450.8816,
3600.000,447.5422,-1011.5914,-5799.2738,-1782.7164,3027.0471,-6867.3061,633.4489,2724.8142,-4387.2941,-4174.6054,-3899.1038,3593.4186,5.5423,1918.7187,6560.4082,-4091.3019,-185.3435,6740.5290,-5165.8818,-5502.2315,6346.2376,5465.7606,4898.9404,-2346.4554,5103.6675,-5491.6570,1118.2496,-5024.8921,5652.2591,2598.2411,-3581.2577,3040.9353,-5654.6060,-4314.1618,1445.8167,1429.8738,2810.8482,2400.5333,-3730.0604,639.6846,-4706.7025,5661.8680,-162.0282,0.0000,3591.6563,751.6489,5168.6801,4411.4539,-5425.7299,4009.0489,-228739.0211,-235422.6006,-231493.8845,-234462.8438,-232126.4265,-232636.8763,-240445.1106,-235883.1910,-142110103.8456,-142104146.5610,-142093330.8811,-142098564.9450,-237451.2810,-142097498.2982,6780.8545,4347.9027,-1223.8742,-4009.3726,5404.4029,505.0993,6622.2977,-6309.5226,-549.8961,3954.5715,-3062.3938,-4681.4171,-5093.9224,3255.3156,-772.0026,-5429.5129,5636.9238,-695.5922,-943.9056,2850.1568,2018.1629,2602.1109,4109.2204,-410.4289,-1957.5192,1765.3561,5960.4879,-3374.0663,187.5814,-5735.2369,4912.1753,-4643.1092,3007.7522,-1208.7126,-3962.8142,-6720.7456,5931.4489,4506.8785,1808.4224,6190.1643,1981.3773,1024.4864,1184.0189,0.0000,-5680.9892,-5055.0081,3580.7929,-1376.9161,1399.2417,-1462.0017,295917.9263,310430.1508,302094.4466,299481.9351,308079.8366,305138.7907,305119.2151,303378.8463,309621271.5081,309611038.5564,309598964.5554,309618164.8104,303579.2070,309605612.1248,943.8468,5319.7832,-3553.6924,-5349.0828,-2433.1943,-820.6415,1683.4463,447.0033,5316.1977,-3840.6662,-4880.6160,-3608.8643,-4735.9575,5816.5015,-1690.1989,580.1647,-4009.8470,768.8362,4518.6207,2918.2057,1927.5563,3368.6667,2670.4507,-6539.0457,4228.5825,3835.3447,3310.2221,3101.7153,4004.3341,2854.2532,-3343.5107,-3964.3600,2658.8991,-5278.6295,5392.8945,-629.1018,-2189.0079,-4692.9330,-5533.8759,3050.9577,-4648.3696,3826.9591,6829.5704,0.0000,298.2331,-4590.7119,2901.4658,5121.8901,4082.8150,5408.2008,-125092.0671,-127258.6914,-126159.8372,-122378.8615,-120113.4216,-129587.0077,-134439.4368,-125160.6074,-112009251.6981,-111988814.4298,-111999071.4977,-112010681.2099,-125975.4707,-112012893.7385,
7200.000,-2778.6691,-2284.6045,3569.7456,5350.6794,-3952.0525,5792.5235,-3275.4240,-653.1015,5832.3391,3447.7607,2186.7069,-2556.2400,2029.4121,1519.5581,-5509.0530,5313.1233,-2960.6398,-5180.5323,4614.2992,1529.7060,-6713.0349,-6917.1895,-6442.6461,3517.3743,-1354.7532,5143.2723,-2936.2680,4860.2122,-3870.0766,796.6821,1739.8212,1619.7237,2364.3706,3826.7449,2026.7150,739.0464,-3701.2340,-5519.7905,2002.7004,-3067.9904,912.4927,-3374.0504,2645.2010,0.0000,-655.4163,3586.6460,-4330.0236,-1302.1115,2743.3777,-1507.8790,-296658.6913,-303694.2486,-300441.4964,-304329.9536,-300798.8361,-302159.2557,-307829.5539,-307197.6646,-217448790.3324,-217446310.4900,-217429758.5902,-217442597.2140,-305843.9081,-217435111.4485,-5583.2596,-1244.8349,-2136.5760,3507.9125,-547.5305,-2611.1131,-4120.1721,5724.2917,-2680.5378,-5981.7350,-986.8308,6395.8096,1240.7493,967.0226,3260.4063,2794.4663,-2929.2144,2396.9416,-3111.0966,-3883.0299,146.7405,-470.5624,-2388.7376,-3752.9410,3967.7784,-4597.1405,-6188.7888,-1143.3799,3470.9521,4234.5480,-6711.7011,4974.9261,-4568.9022,-3128.7105,5937.2076,5212.8305,-2690.0059,-1996.4812,-5503.0073,-6204.2347,-4256.4118,2407.8692,3530.2623,0.0000,5135.9986,4530.9302,-7.4843,4577.8434,-4453.4642,5084.6047,230805.2231,237564.4498,231165.6014,230269.1343,238601.5023,235535.7016,235417.6303,233586.0331,262244513.0362,262236439.1185,262229772.9805,262240396.6718,233918.1572,262229348.6997,2851.8963,-6454.1549,5505.3265,2610.3594,5312.5487,-2778.4428,-4410.9016,3767.3544,-2600.3875,-296.3720,6513.5975,-598.4450,6518.7152,-6709.7303,-2354.5913,3231.8286,5514.4242,3726.3671,-4141.5428,-5435.4289,1732.1949,19.7687,924.1058,4671.6373,-5505.2146,-702.7049,938.2491,-4629.3843,-4594.4688,-5414.5766,-74.6661,4361.5546,-4659.2230,4833.2842,-2766.1099,4451.2378,5179.1691,3677.8599,3657.9197,443.5248,5346.3370,-5539.5169,-5369.6442,0.0000,4286.6204,3696.9146,-5412.0069,-5009.7811,-4563.3796,-4414.4476,-126871.4063,-128211.9471,-126270.4759,-126485.0236,-120462.3784,-127324.0486,-136597.8385,-128419.3376,-112063750.9159,-112039747.6715,-112047969.1687,-112066455.4053,-127253.5640,-112064309.1338,
10800.000,4653.2236,5752.1059,-1103.6183,-6307.1066,3814.5482,-2574.1530,5518.8431,-2703.9341,-5240.2589,-1115.1557,-1557.3057,235.1859,-4893.4126,-1748.1232,1623.7747,-4737.9194,5905.0255,872.2222,-3362.8615,2960.3326,4662.9145,5738.4292,5663.1455,-4414.4581,-2169.9635,-2955.2140,3733.6723,-3490.4367,1696.1826,-4663.0956,753.2260,-5282.5121,1527.4189,-3139.3030,-3783.0290,-3766.7075,4543.5484,6908.6436,-504.0769,4464.7323,2338.0206,964.7419,-1578.9714,0.0000,-3774.6683,-6171.8223,3146.4131,-1168.0923,52.8053,-446.7135,-347193.9986,-352832.0717,-350103.5534,-355998.2621,-349772.9179,-354715.8751,-355564.3909,-353442.3111,-277943815.9640,-277945909.5024,-277926770.3902,-277940110.9528,-354477.9728,-277929392.0235,1905.6258,-699.2120,5539.6972,-2229.9927,-4616.8449,4417.2943,284.0477,-3122.5932,4173.2579,5352.6694,5146.0032,-5319.0583,1927.4931,-5647.8332,-4755.8561,1637.2999,209.3218,-4021.8619,5932.7034,4632.0460,-2711.0299,-1869.8423,-470.1223,5369.3901,-5660.0148,5574.9171,3539.0048,5249.5414,-6280.2940,-2264.2600,5976.1160,-4053.2008,5562.1081,6006.0331,-5413.5657,-2016.2592,-1623.7260,-379.9847,6873.4596,3819.2290,5940.8556,-5716.1370,-6719.3927,0.0000,-2267.2626,-2997.2418,-4107.4551,-6593.2756,6545.5387,-6860.5139,150436.6628,147764.0389,145510.6396,148754.8907,154075.0964,148510.8282,151357.0003,150050.7520,196972179.1041,196964360.2306,196965029.5576,196963103.2850,149387.8126,196957939.4440,-4674.0545,3837.3894,-3984.1330,1742.2122,-2899.1897,4673.7385,4064.1716,-5517.7470,-1748.0808,4218.7317,-4412.3126,4401.8712,-4547.4400,3629.3753,4597.5247,-4633.1496,-3605.3139,-5443.6757,1240.2566,4077.8963,-4364.9086,-3415.3109,-3976.4632,-150.4139,3319.2212,-2875.5537,-4624.2310,2558.0803,2391.6919,4567.8160,3428.7295,-1468.2791,3845.3872,-1411.9343,-1836.0876,-5423.5361,-4962.2619,-443.1658,509.3262,-3689.1167,-2631.1988,3758.8732,717.0145,0.0000,-5091.0787,-261.3459,4596.8072,1677.8530,2289.1712,528.5363,-128664.5417,-128342.9657,-126634.6563,-130392.9964,-121280.6095,-126200.5715,-138086.4631,-127250.2153,-112118258.7990,-112091283.8512,-112098605.4778,-112121731.0884,-128521.7338,-112115697.0432,
14400.000,-5624.8412,-6807.3893,-738.7662,4722.2471,-1750.7099,-1228.5229,-6134.9622,5851.8371,2128.9875,-2621.2872,1650.0494,3232.0631,6297.8520,-508.1249,2885.7585,3080.7231,-6698.3589,3314.3697,1162.3982,-5402.1907,-1417.9664,-2673.5967,-3441.4826,3129.8802,3999.5728,-736.4247,-4254.3200,1068.6219,488.7863,6829.8835,-3742.9928,6150.9583,-4359.4616,1452.9910,4129.4410,6202.0067,-4784.0395,-5677.0184,-1403.3183,-5099.2896,-3906.4075,772.8456,-822.6554,0.0000,6562.5559,5979.3688,-2002.6630,2599.9803,-2266.9406,2007.2267,-377387.9471,-382219.7844,-377269.7118,-383343.3261,-375862.0822,-383088.6200,-380820.7463,-380808.2414,-319466920.6258,-319473885.6062,-319455356.6588,-319460898.1316,-380274.8935,-319452249.2377,2239.8667,1033.1894,-6867.3853,-528.9513,5939.4761,-5704.3505,2942.3059,372.6300,-4290.1670,-3270.7318,-6748.8925,2749.7014,-2941.5137,6748.0943,5176.6062,-5528.2726,1628.7835,5112.2902,-6399.9601,-4212.9336,5205.0013,4307.0435,3867.8661,-4287.2439,5566.4992,-5044.0556,784.6556,-6553.7630,6804.0758,649.5246,-3433.3641,1463.3327,-5347.8578,-6109.3237,1906.1585,-904.5919,4719.5380,2522.6216,-5160.1486,110.8493,-5398.9665,6862.7210,5372.2005,0.0000,-566.9270,162.4679,6559.0422,5797.1727,-6417.2608,5474.0320,58775.9108,50783.8848,50598.5438,58783.3679,59971.1949,52051.4988,58271.8651,54600.6054,118260082.9515,118250248.0761,118258359.0469,118245089.8472,55443.6656,118246979.2643,3220.4297,952.6945,-91.5810,-5027.5601,-2438.5698,-3750.2974,-910.8691,3604.6594,4989.0900,-5500.0801,-284.4327,-5463.5869,-109.3290,1553.3806,-3374.5020,2542.8360,-573.1929,3058.1102,2394.7672,159.2266,4349.4624,4719.3590,4602.1485,-4501.1560,920.1386,4689.3562,5383.3098,1479.1372,1240.9354,-886.7351,-4726.3007,-2556.6576,-735.7451,-2911.8068,5118.7626,2875.2765,1631.4521,-3080.1085,-4381.2385,4689.6807,-1802.1458,356.1770,4315.7684,0.0000,1362.8385,-3376.5303,-993.6004,2698.9533,1342.9717,3675.5076,-130402.6115,-128649.5270,-127494.5486,-129759.6384,-122576.1060,-130850.1393,-138921.5006,-131307.9577,-112172573.2669,-112143288.7251,-112150666.3148,-112175552.0054,-129779.8833,-112167057.4422,
18000.000,4805.2111,4425.7808,2249.6917,-2126.7362,-2373.6192,4033.4053,4128.7803,-6689.0882,2239.1309,5953.5277,-839.4604,-6179.3605,-4508.6726,1849.8142,-5598.4407,-635.2000,4508.1447,-5097.6054,2014.9033,5097.6972,-1555.7083,-710.1937,944.9295,619.1685,-4310.2425,4523.2943,4508.6551,2306.5077,-2830.0277,-5953.0164,6154.3054,-4386.3807,5440.1045,1582.6022,-4007.5486,-6208.0569,3331.8549,2405.8204,3895.4597,5020.9880,4167.1535,-2299.1878,1092.4111,0.0000,-5110.0643,-3680.2392,262.8194,-3697.7183,3996.0741,-3783.7795,-383760.0791,-385524.9588,-380152.7758,-385314.6085,-377403.5118,-384333.5087,-382133.2966,-381523.9700,-339184967.8079,-339196204.3151,-339180818.2269,-339172172.3348,-381628.5763,-339170585.6772,-4874.8177,-1199.7179,5092.4932,4100.6604,-3206.2515,5611.8769,-4663.3817,1504.2594,4026.1971,1198.6900,4973.3662,-325.2607,2480.0678,-3238.3643,-3870.5789,6635.9447,-2895.2290,-4236.8165,4788.9369,1562.4044,-6537.3878,-6125.8423,-6418.5476,2304.8495,-2835.7806,3763.8109,-4445.5574,4669.4089,-4792.3453,1009.6228,456.9066,2398.6538,3243.7658,4011.3391,2800.0388,2606.1086,-5427.9694,-4468.2731,1640.0023,-3830.0293,2164.9495,-4928.5800,-398.6562,0.0000,2541.4175,3436.9565,-6118.1989,-2267.8543,3830.7784,-1704.1431,-42068.2553,-48636.0169,-47458.2986,-36974.6046,-37645.2001,-45941.0467,-38037.6667,-41076.6364,31481144.9393,31466962.9034,31481351.9251,31463162.3392,-41867.0984,31469115.0031,463.8510,-5235.4966,4082.0994,5134.1766,5312.7562,536.2110,-2891.4147,665.5541,-5172.3063,3288.4022,4772.7305,3073.5765,4658.8594,-5859.7123,-422.3287,1440.1799,4368.8797,1603.9168,-4596.0181,-4303.1444,-1725.8531,-3173.7409,-2453.1110,6520.5315,-4610.0662,-3671.4117,-2785.7197,-4386.4116,-4141.2257,-3377.0903,3153.3230,4625.3400,-2835.3139,5403.0785,-4808.0898,1505.4697,2692.8344,4713.0107,5456.7480,-2874.0341,5049.2020,-4274.9118,-6849.4678,0.0000,3553.4196,4656.3425,-3242.8980,-5378.5138,-4186.8776,-5513.0128,-131322.9212,-129560.8204,-128956.7889,-128540.7242,-124384.4148,-135477.1575,-139083.5003,-129456.2705,-112226502.9831,-112195659.2609,-112203808.1334,-112226753.2235,-131027.9168,-112218390.3064,
21600.000,-1717.2466,-121.8281,-3999.9272,-28.6270,5970.9869,-5185.6912,-28.7901,4316.9356,-5539.3039,-6829.3009,-1837.8153,6672.0140,178.6116,102.8693,5570.7862,-2526.1444,-435.7894,4502.0041,-5191.4250,-3286.4536,3577.1029,3215.8810,1322.5152,-4849.7386,4048.8595,-6629.5479,-3491.0352,-5464.0187,5066.2351,2698.8535,-6643.2573,1504.8401,-5091.5285,-5014.5545,3351.3376,3229.8476,139.8547,1295.0250,-5971.2605,-3706.8835,-4072.8317,4059.3275,1755.3780,0.0000,296.9864,777.4672,2446.2307,4727.1891,-5271.9462,5355.8517,-356992.7610,-362947.8675,-358552.2728,-362675.9700,-354360.5583,-360531.7664,-359445.6154,-358193.0549,-335753255.2205,-335767270.2517,-335756608.8444,-335733409.0596,-358504.9113,-335739597.6709,5423.1172,2532.5981,-1221.2730,-6608.8761,-498.6588,-3496.4594,5022.0214,-2898.6543,-3550.2992,408.0523,-1526.7812,-1333.9235,-2373.8286,-1832.9715,554.9135,-4606.6966,4225.7592,683.7243,-2248.5437,2679.0754,5611.5022,6132.8098,6699.4132,-1288.9985,-1498.2160,-1980.7660,5753.7860,-1151.8600,1376.6017,-3189.5270,1966.3097,-5829.2151,428.1460,-1397.1879,-5877.5589,-3580.7289,4375.0263,5847.2211,1586.0847,5819.8360,2315.3850,1051.9004,-4077.5169,0.0000,-4088.9320,-6254.4999,3458.6963,-2012.1754,33.6154,-2180.1412,-140968.2777,-145361.3019,-142297.7996,-130939.7686,-132539.8214,-140102.9030,-131662.6286,-136837.2228,-57441406.4051,-57461998.7692,-57443150.0557,-57456022.3895,-136295.1348,-57452681.8350,-3842.9658,6464.1964,-5503.6638,-2041.3032,-2892.7276,2984.6773,4670.9770,-4522.9865,2141.2949,977.0499,-6533.9475,1223.7042,-6534.8694,6685.7746,3880.8500,-4358.5024,-5464.7629,-5082.3590,3998.7825,5371.9322,-1958.0637,-316.4744,-1201.2156,-4819.1327,5392.9475,408.1161,-1587.9151,3882.2415,4520.8700,5501.3151,310.2206,-3203.7363,4683.6861,-4565.7484,1084.6782,-4940.0502,-5361.0820,-3497.3913,-3103.1622,-695.2643,-5074.3194,5487.8897,5326.4105,0.0000,-5338.7045,-2730.1562,5472.1228,4604.0960,4500.3794,3748.3498,-131074.1775,-130664.6898,-130963.8752,-127826.9420,-126779.5315,-139134.0255,-138513.2569,-133984.6797,-112279879.7456,-112248315.8902,-112257728.7380,-112273862.2361,-132265.7391,-112269695.6114,
