sl_5_86400_20250716 Coordinates.csv
2025/07/16 07:47:00.0000 UTC

Generated: Tue Oct  8 16:57:56 2024,
Start: 2025/07/16 07:47:00.00, Stop: 2025/07/17 07:47:00.00,
TIME_UNITS,STARLINK-31179 - X-Coordinate,STARLINK-31533 - X-Coordinate,STARLINK-4398 - X-Coordinate,STARLINK-6117 - X-Coordinate,STARLINK-4548 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31179 - Y-Coordinate,STARLINK-31533 - Y-Coordinate,STARLINK-4398 - Y-Coordinate,STARLINK-6117 - Y-Coordinate,STARLINK-4548 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31179 - Z-Coordinate,STARLINK-31533 - Z-Coordinate,STARLINK-4398 - Z-Coordinate,STARLINK-6117 - Z-Coordinate,STARLINK-4548 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,6792.7947,-3079.2761,132.0637,-1193.0458,6239.4802,-247384.7069,-224480.1546,-240794.3916,-245185.8741,-237158.7215,-240454.4988,-238258.6896,-242136.3511,136910466.7761,136968977.8507,136948283.1327,136937910.6786,-240753.2225,136925665.1857,-1385.0929,4389.2267,-6911.1827,5826.1259,-1164.3091,-278593.0329,-285590.1279,-291535.9020,-288868.7477,-291323.6435,-290205.8224,-281969.7494,-286763.3374,268614785.5968,268631389.5990,268619180.1450,268627996.4203,-285581.8170,268626001.0898,91.9747,-4222.2109,-429.0338,3562.2900,2712.4462,14039.5717,10366.5016,9770.3971,17014.2992,15519.0872,4808.1192,4601.0564,11094.2855,31478153.2473,31495379.3702,31474921.7439,31480559.6036,11279.1233,31485937.9523,
3600.000,-5108.0583,-1528.4654,-2056.7066,-1285.1532,-6087.1459,-171807.9006,-146524.6335,-162813.7506,-165674.5839,-157350.8651,-160410.9788,-159471.6129,-160425.2883,62634464.3748,62691794.1970,62671504.7062,62657421.2794,-161328.9460,62649951.2138,3302.9438,-5181.1355,4725.9945,-6810.5092,2800.6508,-332105.1826,-333733.5598,-342658.2308,-339291.4687,-342443.3862,-341685.3082,-333812.3296,-335208.3574,294962734.5266,294991651.2681,294975694.0024,294982066.2470,-336714.4528,294975032.4596,3317.3784,4152.8695,-4635.6285,-278.9886,1665.9525,16314.2476,12021.2406,12630.1960,16991.8253,18815.0754,9157.2412,4721.3738,12913.0389,31431234.5999,31443469.1890,31422274.5849,31427858.8632,13072.8428,31436362.8780,
7200.000,1528.3720,5005.6384,894.4340,3233.9413,3027.5247,-84612.3914,-58941.5736,-74414.6657,-75539.4346,-67454.3070,-70430.3434,-70008.9148,-72072.1697,-15943261.9849,-15890820.0628,-15910397.0340,-15928075.0334,-71653.8540,-15928023.9203,-4838.4146,4530.5990,304.5278,5245.1667,-3678.5471,-365591.7881,-361093.4898,-371698.8091,-367543.6159,-371707.7622,-370309.0688,-364360.7395,-367993.1516,301164741.2182,301205465.8618,301185007.2453,301185734.3235,-366262.2346,301178180.0984,-4728.5979,-970.6988,6853.5257,-3191.0552,-5003.4659,18463.3674,13694.1250,15607.2322,16018.9420,21613.2640,14421.3068,5564.3538,15256.3914,31384623.8765,31391492.9980,31370061.3619,31377138.5653,14865.1715,31386763.6094,
10800.000,2257.6989,-5865.1132,3038.0470,-4764.9989,1370.0010,8856.1532,32807.6615,18653.3123,21531.4489,26753.3533,21993.1086,24482.9315,22359.8568,-93455308.7990,-93411156.6985,-93429157.8119,-93447066.1254,22522.0750,-93440815.6969,5683.3852,-1834.8187,-3790.4906,-1740.0486,4406.3887,-376451.5793,-365975.0991,-376801.4504,-371049.1452,-377432.9225,-372517.8089,-371433.8583,-370751.8049,286791346.2494,286842168.6826,286816284.6755,286808298.6512,-372354.4152,286805711.3332,3258.5519,-2965.8651,-4940.8190,4721.7980,5128.7649,20516.3702,15394.4691,18383.8271,14824.5018,23928.5388,19050.2335,7069.8236,15919.7409,31338127.5425,31339466.1863,31318402.4696,31329322.3003,16655.9292,31337140.1566,
14400.000,-4709.2827,4419.4556,-6094.6887,5676.4402,-4692.1498,102687.3754,123014.3654,110358.1498,118564.6436,119248.2767,112240.3278,117894.5829,115784.0577,-164605605.3179,-164572437.1843,-164587304.1833,-164598293.0607,115166.5448,-164592182.5022,-5084.1561,-2304.5328,3298.3705,-2050.1869,-4658.0505,-363568.1902,-348122.3063,-357713.7669,-351986.6461,-359374.5042,-351534.7709,-354392.6679,-356059.7415,252818705.5126,252876887.9151,252844794.6106,252828697.3674,-354624.6031,252833564.9054,173.5065,4644.2397,-6.0146,-3423.6937,-2001.4446,22491.1495,17138.8149,20695.5986,18146.6274,25753.0267,17748.4645,9218.1107,19368.0795,31291543.0891,31287402.7164,31267430.3751,31285235.3615,18444.9359,31287492.5297,
18000.000,5424.2913,-1971.3768,4848.5938,-5180.6385,5565.1669,190817.6145,206070.6510,194816.2278,205519.4889,204124.8406,196613.9159,204078.7777,199437.2296,-224531248.0568,-224510743.3499,-224520232.7378,-224517564.2168,200351.9243,-224518964.9153,2511.1904,5882.5153,-478.3536,4612.8041,3293.6352,-327399.7369,-308769.5300,-315773.6999,-311087.4966,-318759.9917,-311049.0560,-314213.5309,-313314.9740,201562265.5347,201624354.2544,201585797.5319,201571629.1191,-314232.5528,201577083.1995,-3517.6954,-2839.4102,4914.2461,46.2303,-2427.7740,24399.4612,18961.4329,22402.2668,22444.3175,27051.6843,16062.8338,12025.2616,19009.5265,31244672.1487,31235315.4777,31217293.0922,31242589.0131,20232.0113,31237820.7388,
21600.000,-4880.2929,-699.5663,221.4282,2758.0247,-4436.6877,267447.5808,276738.6485,266680.7153,278361.4626,275940.9799,269012.4017,277257.9434,273705.9477,-269134829.1482,-269127484.9325,-269128868.6854,-269118098.8059,272635.0446,-269123481.1345,1401.1004,-6691.3935,-917.4391,-5411.8074,62.6659,-269970.0150,-250687.5222,-253770.7610,-250168.9557,-258206.7670,-251309.2172,-253469.1109,-254322.3831,136518935.8888,136581158.1150,136536826.0447,136536590.1959,-253788.0283,136533211.9456,4711.9226,-1128.6254,-6866.0358,3340.5778,5282.9319,26249.4412,20954.9206,23525.2004,26257.4564,27751.5320,15338.4138,15546.5273,23366.5809,31197333.3424,31183216.5782,31168154.7918,31194620.4493,22016.9754,31188124.7942,
25200.000,3693.0268,3310.4655,-5079.0953,1098.5757,2739.3557,327444.7721,329471.6357,321455.6772,333117.3130,330001.0272,324495.5748,332372.2679,326524.5032,-295364556.9279,-295369677.6955,-295360166.4792,-295352286.7106,327405.4368,-295353719.3512,-5007.7143,4198.2924,-862.4038,4957.1166,-4160.8906,-194755.4556,-178275.7876,-175720.9094,-173179.2404,-181516.4049,-175336.9626,-176242.1062,-177207.8244,62128520.6100,62187204.0055,62139085.7174,62152566.2945,-177181.7585,62141922.1584,-3061.9701,4223.1813,4625.8222,-4730.6662,-4787.4063,28046.9184,23520.8889,24241.6417,29542.1986,27717.8198,15447.8813,19884.8088,22238.0458,31149374.0270,31131117.5938,31120188.4121,31141837.6915,23799.6477,31138404.7060,
28800.000,-1870.7250,-5415.8265,5862.7885,-4785.2957,-1217.2523,366705.1030,358261.7454,355732.1174,366607.2806,362477.3936,359271.3702,365220.7282,361877.9160,-301423028.4604,-301438864.7015,-301416269.1095,-301417502.5500,361179.6989,-301412167.9689,6660.5261,-27.9555,3664.6085,-3814.2732,6686.2452,-106472.0006,-92295.4242,-86595.6039,-85111.7293,-93214.2873,-87697.5892,-88093.5422,-89016.1698,-16529316.8942,-16477363.7267,-16525777.9351,-16505249.5537,-89334.4622,-16516868.7143,-462.7038,-4151.7648,392.7343,3258.1794,1217.0067,29796.1586,26507.6758,24837.1577,32328.0640,26732.6356,16278.9090,25136.9332,27199.0603,31100680.1813,31079029.7885,31073548.3462,31087545.2272,25579.8479,31088660.4844,
