sl_20_86400_20251105 Coordinates.csv
2025/11/05 07:47:00.0000 UTC

Generated: Tue Oct  8 16:58:16 2024,
Start: 2025/11/05 07:47:00.00, Stop: 2025/11/06 07:47:00.00,
TIME_UNITS,STARLINK-5578 - X-Coordinate,STARLINK-1028 - X-Coordinate,STARLINK-6340 - X-Coordinate,STARLINK-3601 - X-Coordinate,STARLINK-1896 - X-Coordinate,STARLINK-11229 [DTC] - X-Coordinate,STARLINK-5594 - X-Coordinate,STARLINK-32105 - X-Coordinate,STARLINK-31648 - X-Coordinate,STARLINK-30052 - X-Coordinate,STARLINK-31247 - X-Coordinate,STARLINK-4144 - X-Coordinate,STARLINK-31175 - X-Coordinate,STARLINK-1267 - X-Coordinate,STARLINK-2573 - X-Coordinate,STARLINK-4196 - X-Coordinate,STARLINK-31934 - X-Coordinate,STARLINK-30596 - X-Coordinate,STARLINK-32229 - X-Coordinate,STARLINK-1816 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-5578 - Y-Coordinate,STARLINK-1028 - Y-Coordinate,STARLINK-6340 - Y-Coordinate,STARLINK-3601 - Y-Coordinate,STARLINK-1896 - Y-Coordinate,STARLINK-11229 [DTC] - Y-Coordinate,STARLINK-5594 - Y-Coordinate,STARLINK-32105 - Y-Coordinate,STARLINK-31648 - Y-Coordinate,STARLINK-30052 - Y-Coordinate,STARLINK-31247 - Y-Coordinate,STARLINK-4144 - Y-Coordinate,STARLINK-31175 - Y-Coordinate,STARLINK-1267 - Y-Coordinate,STARLINK-2573 - Y-Coordinate,STARLINK-4196 - Y-Coordinate,STARLINK-31934 - Y-Coordinate,STARLINK-30596 - Y-Coordinate,STARLINK-32229 - Y-Coordinate,STARLINK-1816 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-5578 - Z-Coordinate,STARLINK-1028 - Z-Coordinate,STARLINK-6340 - Z-Coordinate,STARLINK-3601 - Z-Coordinate,STARLINK-1896 - Z-Coordinate,STARLINK-11229 [DTC] - Z-Coordinate,STARLINK-5594 - Z-Coordinate,STARLINK-32105 - Z-Coordinate,STARLINK-31648 - Z-Coordinate,STARLINK-30052 - Z-Coordinate,STARLINK-31247 - Z-Coordinate,STARLINK-4144 - Z-Coordinate,STARLINK-31175 - Z-Coordinate,STARLINK-1267 - Z-Coordinate,STARLINK-2573 - Z-Coordinate,STARLINK-4196 - Z-Coordinate,STARLINK-31934 - Z-Coordinate,STARLINK-30596 - Z-Coordinate,STARLINK-32229 - Z-Coordinate,STARLINK-1816 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,5823.4726,1541.4883,-4974.9595,1072.2443,-5150.9491,-2485.2131,-2465.7824,-1842.7633,-4202.4041,-4785.2452,-2823.4121,1052.6287,0.0000,-1357.4382,5010.6759,-3015.5779,20.0918,-3890.1976,1470.6610,5522.7253,90288.8958,79836.4253,82862.2474,79943.3619,86565.5202,83983.6428,86612.7025,86595.6764,-177304503.7193,-177303285.4137,-177299586.9423,-177305589.5041,85638.4664,-177305141.2271,3764.8164,5704.4474,3603.8643,-5398.8999,4286.7238,5645.9390,4297.5481,-5865.2703,-1047.4047,1983.5244,5643.2233,-6593.6487,0.0000,-4176.7386,809.8031,4169.2688,6368.5569,-1633.8709,-4266.9310,4017.3265,339047.7535,305020.8380,317630.4236,326199.1790,321383.7622,321235.2840,322698.0472,321281.1128,-287344933.9236,-287330127.7167,-287315907.7587,-287335821.7358,322764.9184,-287325334.8201,142.8329,3571.1862,3206.9223,4168.9970,-1441.3033,2536.2499,4871.3229,-2961.1599,-5315.8148,-4612.3264,2582.3795,1795.7051,0.0000,-5345.7743,-4599.9030,4590.7335,2415.1374,-5403.4705,5131.7576,1100.1794,128663.6824,125378.7345,124017.8832,133162.6271,124061.3119,116367.6023,128234.5112,125549.2728,-127919637.5677,-127902193.0091,-127914908.5475,-127932746.0136,125930.6426,-127925368.9982,
36000.000,-5980.8497,-3550.3744,3786.2052,2618.9343,1833.0139,-1937.1438,2967.6631,4412.8382,3757.0937,3618.8038,-976.8194,514.9033,0.0000,4837.9364,-6600.2286,1738.9960,-2691.4424,4563.8963,1391.1132,-4929.1663,2050.3897,886.1118,-1358.3764,-2794.2791,157.4845,55.7350,6675.9796,1383.8946,-96838130.1039,-96836882.4559,-96840759.4188,-96834679.6899,2677.6564,-96839776.7123,-1247.2899,-2176.0610,-5802.4527,3257.9599,-4360.0836,-3514.0943,-6271.9072,2317.5129,-3582.5565,-5375.1638,-4094.2075,6406.0273,0.0000,1536.2827,1689.4537,-6623.5048,-6049.1739,-2893.9969,6443.3968,-1246.9486,349572.5689,315539.8985,329405.4010,336617.5820,329619.0347,332205.0470,331526.3214,334522.5869,-323452517.7315,-323441613.5217,-323425290.6614,-323437336.5449,333427.8304,-323432347.4961,3274.3092,-5516.6539,243.2395,-5506.2560,4950.5614,-5337.5166,-435.2171,4643.8862,4465.7447,2458.6849,-5371.5497,2552.1969,0.0000,4687.2267,667.8482,-873.6296,1605.4167,4209.9004,-1834.6792,-4695.1611,129579.7035,126461.1111,124889.5362,134368.4949,127245.4889,118051.6755,126060.5131,127723.0032,-127963228.1768,-127941775.8859,-127951541.7114,-127974750.0935,127182.9133,-127966026.5428,
39600.000,4510.6586,5446.6657,-1092.5575,-5940.5553,2843.6691,5977.0913,-2105.0850,-5953.6413,-2831.0270,-1721.5505,5124.2066,-2635.5537,0.0000,-6808.7412,4842.5902,93.6310,4484.5293,-4170.6466,-3000.7300,3361.1593,-85578.7462,-78277.0540,-85310.1137,-85327.2860,-84055.1256,-83796.3190,-75583.3838,-78726.3601,-9768288.6085,-9764890.4009,-9776412.2812,-9765999.9481,-80195.8294,-9771120.3191,-2328.1463,-1566.0035,5849.6700,-1114.3139,3752.5430,393.9159,5058.2996,1736.5024,6223.5506,6611.7329,1813.3167,-3541.8421,0.0000,492.0218,-3087.5012,5990.9354,2611.2818,5439.6044,-5468.6970,-2810.8004,337357.1315,306122.0097,320437.9279,326226.0374,318372.4762,321711.0110,321528.6954,322605.7048,-337487879.5264,-337480577.2034,-337466350.4918,-337464205.0973,323145.7215,-337467649.2971,-4730.5175,3941.3382,-3562.9563,3339.6039,-4984.8730,2934.8017,-4289.3125,-2845.7500,-481.6486,1171.0246,4112.7701,-5328.8603,0.0000,-1112.7342,3719.0164,-3429.9957,-4424.3187,-60.0026,-2813.2933,5344.3148,130446.2108,127536.8778,126361.2620,135037.2045,130941.2036,120384.6415,123932.6686,127498.5750,-128006965.3640,-127982083.0298,-127990015.5286,-128013308.2904,128420.6375,-128006649.4374,
43200.000,-2403.1515,-5786.8688,-2583.8662,6828.0359,-6072.0199,-5937.7140,-948.5611,5096.2576,579.7049,-1121.1734,-6815.9589,5006.7802,0.0000,5809.5243,-500.0260,-2825.0478,-5244.1298,1650.7797,3912.2836,-1880.5115,-166767.4171,-152740.5547,-163648.7303,-162445.0193,-161973.7369,-162053.1849,-153608.6270,-159205.5013,77963173.0032,77970624.6570,77953306.1796,77957887.2458,-157787.5376,77959255.7392,5590.3479,3772.2540,-4376.4905,-518.2506,-2808.6531,1987.4598,-2235.4883,-4394.4490,-5632.6158,-5475.8480,140.7615,-132.1379,0.0000,-1990.9421,4098.3812,-3043.6403,1997.4171,-5203.4900,1484.3502,6095.3996,303414.4758,277325.9215,291308.7418,295745.4428,287281.9742,290575.4674,291606.6871,292687.8275,-328494576.1608,-328489727.3884,-328480681.7465,-328467570.7690,292633.0460,-328474817.3866,3320.7420,115.9772,4707.3947,921.2496,1478.6239,2298.5251,6505.5842,-1120.6353,-3865.9328,-4106.5439,213.5336,4761.4220,0.0000,-3183.7356,-5465.9489,5503.8246,3855.7755,-4147.0424,5402.7155,-2683.8589,131262.3084,128609.1786,128370.2040,135094.2266,134104.2018,123426.0874,122748.8992,130700.0545,-128050647.4229,-128022950.7897,-128030164.0509,-128047384.3535,129643.6703,-128047237.6639,
46800.000,241.8439,3475.7048,5781.6967,-4634.8276,6066.1101,1486.6397,4834.8133,-1564.8075,2943.2939,4328.7896,4769.7357,-6228.8054,0.0000,-2298.6129,-3741.7414,5582.3066,4400.9370,2511.2891,-4522.2057,363.3280,-236150.6233,-217886.6588,-231393.1102,-229159.8633,-229305.6710,-229519.8901,-221982.3813,-224107.0885,160369629.7513,160382518.0143,160362103.6064,160359749.5056,-225252.7165,160364975.9784,-6930.5312,-4321.0057,2365.1874,2222.1547,907.3669,-3753.1103,131.7623,5116.0071,2895.5563,2942.8038,-2108.9088,2744.2712,0.0000,3550.8166,-4693.1914,-209.0872,-5191.0024,3357.7428,3088.6052,-6703.7208,250250.6928,230896.3624,243925.9761,247101.3333,238190.0868,241152.4632,243123.2473,244284.7561,-297087699.1827,-297083439.5692,-297081146.0037,-297068633.9006,243868.9840,-297068824.6021,77.6227,-4124.4553,-3012.5170,-4622.1291,3049.3865,-5319.2810,-4999.1591,4218.7459,5461.1709,4538.0550,-4401.1202,-1242.0756,0.0000,5461.6272,3284.9829,-4059.2134,-370.8790,5415.4857,-4104.3324,-1673.0190,132027.1262,129682.4208,130705.5976,134402.9044,136724.8904,127283.1890,122371.4514,129493.8063,-128094073.9721,-128064253.0215,-128071658.1224,-128081554.9645,130851.8689,-128087791.2041,
50400.000,2052.8322,765.0880,-6911.1340,760.0911,-3463.6610,3642.9678,-6916.7913,-3061.0258,-6052.2559,-6560.0179,-492.5858,4869.1025,0.0000,-1682.0330,5552.0698,-6486.8042,-1404.9889,-6059.7179,3976.6390,1785.4789,-289200.9577,-269676.7456,-284286.7184,-280739.1774,-282137.0443,-281536.3189,-276112.7771,-279159.6002,231828231.4760,231847178.8629,231826382.9901,231823053.3161,-278398.2253,231823348.2959,5661.1944,4109.4914,-202.7664,-4263.3477,2318.0420,4612.2381,443.8900,-4464.5318,-68.5151,-273.6260,4296.9534,-3832.8561,0.0000,-5119.3520,3812.2223,2355.6665,5729.7498,-1411.7507,-5563.3388,4467.5591,181707.6005,169654.0899,181387.7433,183120.9100,174181.0288,177502.6159,179004.0592,179301.2220,-245411787.2652,-245405753.6836,-245410410.2994,-245401510.0287,179968.5629,-245393982.9954,-3446.4188,5490.7726,-525.2406,5375.0699,-5444.9042,3153.5254,574.8779,-4156.2601,-3220.4220,-2231.8344,5265.7343,-3077.3348,0.0000,-4339.0547,1225.6153,-17.8603,-3418.8357,-2879.1322,-184.5705,4962.4888,132740.6152,130763.1819,133065.2168,132760.2611,138836.7999,132028.1079,122693.7256,133487.7351,-128137058.9313,-128105892.8679,-128114160.7436,-128121217.1666,132045.0926,-128128310.0400,
54000.000,-4398.1577,-4719.5649,5431.2158,2579.2624,332.2091,-5540.9224,5544.5660,6172.1041,6463.7739,6487.6095,-3164.2855,-1096.6218,0.0000,4178.2004,-4761.4871,4417.1804,-2867.0368,6630.6236,-1309.6509,-4480.8384,-322547.0577,-304903.7358,-319087.8501,-312564.1498,-317352.4261,-313878.8604,-312405.6549,-313664.0008,287463590.2311,287488298.5964,287469331.4906,287466474.5322,-313942.3905,287459009.9438,-2529.0963,-3740.2627,-2148.8171,5796.0123,-5565.3339,-3093.1745,-579.3979,2742.5890,-1862.6152,-1977.3167,-5630.4868,4102.1063,0.0000,5488.6392,-644.3429,-3403.6662,-4135.8943,-353.4932,5135.1068,-995.2393,102736.9566,97319.8030,107738.8641,105915.2287,99273.5239,105958.9801,103334.7297,105740.2593,-176994357.5285,-176983978.9438,-176994792.7216,-176986232.4414,104983.2769,-176977534.5459,4720.3920,-3391.6899,3727.1030,-2744.9838,3976.6207,2055.3151,4144.9660,940.1804,-1317.8014,-1444.9122,-2198.6989,5451.4659,0.0000,477.0128,-4881.7909,4059.3260,4584.0956,-1703.1953,4317.2390,-5180.3367,133406.4887,131862.0804,135136.3319,131353.9177,140455.0850,135526.7388,123660.2290,131581.5183,-128179442.5709,-128147795.3447,-128157381.6007,-128164495.7057,133223.2031,-128168794.1534,
57600.000,6112.5602,6308.8402,-2251.1959,-4153.3738,1839.1440,3878.3683,-1645.4391,-6137.5687,-3518.0389,-3932.8498,4585.5353,-3202.3679,0.0000,-4685.6891,2818.8377,-208.8284,6202.3785,-3893.3230,-2918.8136,6312.9640,-334236.0609,-321403.5081,-333755.2441,-325896.8384,-332883.2752,-327832.4629,-328482.5465,-329572.2654,323480415.3909,323509611.7617,323493943.8885,323489181.1753,-329716.7626,323476556.0335,-880.4653,2673.1028,4593.9453,-5271.8496,6595.9453,-1259.9363,1847.0974,58.6410,3237.8958,3827.9154,4367.0168,-4229.6895,0.0000,-3522.9208,-3685.3366,4155.6567,1679.2105,2463.6535,-3120.6416,-1825.6492,19182.2684,18282.5852,27663.9422,21139.7158,18158.3906,27650.8361,21027.0306,23047.9239,-96505067.9671,-96487906.7360,-96503541.4167,-96493157.6269,23643.9955,-96488885.6941,-3161.0555,-885.3792,-4683.7529,-1647.8190,279.6068,-5287.8782,-6503.0512,2962.7586,4901.4844,4228.1128,-2541.4128,-4443.8488,0.0000,3660.1198,5025.2969,-5510.9563,-2278.7673,5068.4592,-5346.2449,2152.3371,134046.2020,132998.2057,136679.4835,134449.4539,141571.3582,133262.7209,125255.0551,136035.5408,-128221101.8553,-128189901.6191,-128201083.7833,-128209119.8622,134386.0640,-128209243.5262,
61200.000,-6054.3128,-5166.0155,-1069.0795,4281.4895,-3179.8777,-971.0418,-2145.1779,3491.4830,-1017.4871,106.6634,-4206.2035,5756.0385,0.0000,4134.4283,-975.9748,-3781.3207,-6500.9520,-185.8315,6281.5230,-5693.1384,-324171.2370,-318233.7677,-327525.7012,-320007.5736,-327855.9558,-323200.4256,-323346.9393,-325268.2643,337422400.7582,337453908.4818,337442256.9355,337432132.2463,-324797.4345,337419456.5910,3369.7215,-181.0718,-6253.8450,2146.8174,-4227.1941,5676.5433,-4220.6998,-3570.6248,-4532.1073,-5309.4454,-318.0866,3779.2128,0.0000,-495.5591,6588.1196,-4658.9104,1011.9376,-4818.9025,1048.0486,3255.7609,-62047.9799,-62668.5312,-53833.9976,-62776.4500,-64082.2252,-54318.1623,-62532.0375,-58637.7065,-9436964.3615,-9411071.0469,-9430062.8468,-9418616.5911,-58937.5091,-9420920.1783,-321.8756,4574.5830,2788.7306,4971.8430,-4362.2991,3364.1481,5084.9676,-4652.1897,-5043.7801,-4461.3825,5351.4436,641.7851,0.0000,-5525.1630,-1594.3823,3401.4677,-1784.2393,-4873.1055,2490.3249,2195.3530,134815.4445,134211.9949,137592.6207,138054.7911,142149.6392,131044.8739,127497.9427,133791.1981,-128261958.4100,-128232164.8096,-128245075.0398,-128253763.6429,135533.5411,-128249658.1402,
64800.000,3685.5768,2667.7176,3398.9040,-3983.2722,4273.8842,-1466.2135,3713.8904,-36.9223,4414.8937,3252.7280,3244.4819,-5647.4098,0.0000,-3392.1663,-883.3219,5567.7341,3602.7305,3206.2612,-6448.3423,2368.7265,-299355.3603,-295907.1089,-300905.9250,-294189.0866,-302650.6202,-298549.7497,-297481.7672,-298963.6182,328339708.6682,328370648.9014,328363124.3486,328345219.7204,-299558.0452,328337599.3082,-4641.9156,-3422.6087,5990.9344,2283.7721,-259.7264,-6251.5729,5827.5256,6207.1070,4987.8241,5792.6821,-4322.5771,-1841.0111,0.0000,4576.0098,-6092.0540,3983.5638,-3663.3995,5930.9708,757.0521,-3909.0871,-134584.7156,-140573.7680,-131733.6491,-141752.8767,-142260.4681,-133406.4807,-141846.4159,-137428.4116,78268420.5520,78304186.4226,78283104.7325,78292016.0557,-137589.5858,78284859.3286,3593.1067,-5379.9512,781.8783,-5168.1965,5341.6220,1807.2448,-764.6445,2815.8082,1605.4159,1976.4357,-4165.5908,3537.4474,0.0000,3912.1562,-3001.9583,875.2136,4465.8345,1229.2197,2147.2314,-5196.8768,136990.5986,135617.7691,137938.4139,141126.5187,142115.4087,129770.2617,130448.5012,138315.8111,-128301983.5956,-128274546.9470,-128289196.3983,-128297444.7484,136665.5025,-128290037.9773,
68400.000,251.6238,-366.2334,-4645.4419,3457.7504,-4839.9656,3495.7703,-3226.6431,-2717.2067,-5222.5365,-5021.0757,-1853.9276,3796.1904,0.0000,2346.0172,3202.3451,-4983.1042,599.5450,-4261.2221,3317.4575,1993.8984,-260709.6829,-256854.0609,-255609.2797,-249945.3635,-258857.1607,-254909.7755,-252906.4115,-256176.4572,296853639.6531,296880747.9376,296877100.7059,296851830.4502,-255641.5160,296852031.1867,5087.9384,6322.5443,-3370.0382,-5608.2744,4119.7327,2208.3857,-4661.1786,-6152.0447,-3312.7583,-4468.6236,6562.5891,-1703.4940,0.0000,-6504.0380,2659.7812,-1252.7093,5652.5562,-4255.5512,-2872.9626,4400.9958,-204288.6897,-209277.4886,-201263.5450,-211432.8056,-211325.0702,-204130.8364,-211659.4130,-207977.9759,160626522.4903,160672256.1889,160649958.0143,160650866.7222,-207404.1343,160643778.7500,-4710.9658,2750.7416,-3895.0759,2073.2796,-2569.5718,-5243.4284,-4034.4930,1123.1127,2945.5950,1691.7249,-167.2070,-5529.6811,0.0000,131.2757,5426.1860,-4612.3052,-3766.8281,3268.0046,-5251.6733,4941.9740,139370.7416,137714.9671,137927.4247,143655.1233,141332.0198,129301.1271,134213.9281,136132.8712,-128341200.3621,-128317016.7714,-128333312.0034,-128339102.0997,137781.8187,-128330383.0192,
72000.000,-4008.2383,-1268.9081,5109.7645,-1995.3869,3614.2076,-4769.4959,2419.1002,4457.1016,4130.2729,5267.3217,-585.8473,-1709.3969,0.0000,-195.5352,-5411.2515,3285.5313,-3855.3532,4128.7090,897.2535,-5075.0646,-204250.9017,-199715.5033,-194457.2001,-190049.2074,-198994.7863,-194897.7596,-193373.4942,-195628.6433,245114095.1030,245134116.3649,245134020.3603,245106390.5064,-195852.6500,245112487.6427,-4811.2319,-6597.4166,-650.1888,6195.5950,-5454.9321,3002.1400,695.4755,2959.9057,-634.4089,1201.7915,-5211.9078,5330.6763,0.0000,5556.3429,1311.0349,-2826.5099,-5616.1272,26.0448,5030.7409,-4413.3884,-264100.1440,-261595.6201,-258148.1899,-267756.3855,-266396.2027,-261752.8157,-267169.1831,-263050.6628,232018085.8204,232072728.9739,232049638.2261,232037415.8553,-264042.2484,232036361.5769,2974.4725,1603.6563,4632.3974,2312.7659,-2042.5394,3566.1719,6471.7781,-4237.0474,-5436.3629,-4349.4625,4352.5880,4053.6132,0.0000,-4116.5758,-3989.5420,5362.1932,179.2308,-5473.0284,4539.1621,-1627.7572,141272.7288,139932.0666,137861.6408,145674.1565,139596.5541,129530.8964,138866.3294,140327.9580,-128379681.7608,-128359548.1210,-128377300.8062,-128377289.5544,138882.3622,-128370693.2479,
75600.000,5986.8195,2844.6144,-4833.6506,-982.4989,-115.1857,3663.8245,-2638.3218,-5152.8618,-2537.6060,-4572.1759,3929.5842,74.7641,0.0000,-3039.4054,5731.5261,-1663.8548,5108.5385,-3626.5834,-3722.0661,5670.6210,-133409.4202,-129377.8941,-121243.7371,-118254.3509,-124915.4911,-122336.4089,-124955.8089,-123815.1368,176652754.8616,176662862.9109,176666178.6522,176646570.7221,-123978.6492,176650613.6031,3457.6010,3878.9711,4253.7121,-4381.2911,4467.3515,-5353.5783,3785.0649,1661.0790,4887.8176,2848.1397,1771.5122,-6917.1969,0.0000,-2867.4622,-3730.9813,6140.1329,2803.8700,4390.6179,-5712.6344,2880.5579,-308431.5842,-298924.8957,-298846.7435,-307388.8334,-302627.7769,-302459.2740,-303942.9078,-305187.3694,287572530.7097,287633916.8585,287610089.2274,287585596.3229,-304003.0852,287591753.9037,541.4475,-4962.8916,-2575.8928,-5256.1276,5186.5682,1554.9485,-5205.6497,4136.7755,4070.8184,4356.5820,-5290.4672,-67.3382,0.0000,5500.8180,-324.1756,-2684.2297,3522.8562,3808.5178,-562.4837,-2725.3468,142921.2255,141405.3975,138053.5101,147198.7871,138097.7684,130404.1002,142270.2102,138596.1256,-128417546.2125,-128402118.7393,-128421049.7912,-128411001.8559,139967.0080,-128410968.6449,
79200.000,-5800.9613,-4589.2833,3317.4130,4571.2766,-4222.8706,555.0838,3290.2622,4424.0600,962.3957,3280.3278,-6291.4620,1595.3979,0.0000,5986.6376,-3037.8945,84.1637,-4745.0504,2488.1645,4461.2828,-4340.8523,-52817.2866,-51984.1625,-40545.2640,-39049.8850,-42060.7224,-41937.1020,-48564.3444,-45274.1615,96142002.9991,96140182.0530,96147146.8015,96142555.2130,-44549.0607,96138898.4300,-668.5227,202.5422,-5996.6268,1792.0041,-2683.3271,4169.8144,-6059.8820,-5106.8103,-6783.9663,-5857.5233,1375.8488,5426.7731,0.0000,220.1415,4285.7395,-6678.2564,1782.7882,-6364.7249,3485.9967,485.2694,-333690.0639,-318507.9371,-320784.8910,-327982.5755,-321008.3742,-323593.7317,-322972.3083,-323614.3095,323500200.7892,323565257.0318,323540575.2646,323516329.8442,-324839.3605,323520043.9190,-3747.6418,5150.2925,-1059.4152,4852.5940,-4688.4163,-5186.0833,903.4822,-937.7699,149.9816,-1736.0028,2240.7990,-3985.1429,0.0000,-3459.9256,4381.9725,-1744.2876,-4562.1252,529.4785,-3844.1602,5355.7899,144402.7186,142627.8198,138742.1716,148220.6402,141099.8377,131904.8536,139911.3476,142098.1261,-128454949.8370,-128444709.3783,-128464448.2431,-128444920.1452,141035.6334,-128451209.1922,
82800.000,4156.8166,5643.9900,-347.1151,-6764.1267,6727.8326,-5294.4788,-2587.6567,-1696.3283,1174.5724,-1159.2036,5548.7135,-3708.1189,0.0000,-6688.7145,-1622.0475,2037.6892,3259.1940,88.3284,-3998.5616,2528.9924,32200.4935,27620.6207,42542.2782,42607.5046,41268.1354,41038.1194,32823.4603,38604.8156,9076059.0265,9061387.6605,9072691.8136,9077269.9190,37449.6215,9071779.5433,-2976.8449,-3397.3850,5621.4250,255.9129,976.7902,-1520.2181,5145.8812,5893.8676,5219.8905,6551.8770,-3097.3523,-1855.1128,0.0000,1578.5455,-3991.9927,4259.0299,-5596.8941,5164.0444,1014.7610,-4438.6944,-337788.9279,-318895.1972,-322557.5747,-328342.9415,-320499.8823,-323840.0167,-323729.3095,-326335.3683,337350837.3530,337415917.7008,337390362.0138,337376050.5002,-325306.2718,337370803.0498,4677.9043,-2087.9979,4034.8223,-1396.3953,857.3432,3759.1231,3884.2749,-2991.6565,-4287.6048,-1954.7126,2471.0278,5527.4595,0.0000,-771.8275,-5324.9031,5025.8679,2109.5212,-4508.3358,5447.8370,-4669.6274,145759.0083,143724.6729,140029.3343,148703.7471,144610.0518,134052.9172,137598.7524,141150.5438,-128492076.3413,-128487303.1135,-128507382.6064,-128484339.2107,142088.1179,-128491414.8715,
86400.000,-2054.8367,-4582.8583,-3378.8321,5979.3298,-5778.6646,6478.9129,-431.1478,-2418.3172,-3945.6420,-1824.6108,-1586.3922,5641.6992,0.0000,4383.6957,5459.3231,-4621.7348,-747.8434,-3715.3842,3203.5063,-962.5568,115988.7989,104615.6697,122737.3044,121570.9173,121027.0249,121134.6496,112699.4973,115303.1849,-78603927.9839,-78631135.6172,-78614411.5344,-78608566.9914,116886.7186,-78609320.5650,6005.1806,4618.9791,-3966.1440,-1789.7810,932.0741,-917.9044,-2545.7677,-4359.2574,-1550.1525,-4992.4351,3931.4622,-1675.8414,0.0000,-2884.5826,3328.2750,-596.0574,6490.5006,-2252.2514,-5173.3205,6767.5087,-320155.6475,-300042.5922,-304063.4258,-308507.5556,-300048.1131,-303339.9207,-304444.6453,-304814.0821,328180660.5070,328241963.3731,328215905.7919,328211690.6739,-305434.8603,328200211.6289,-2800.5561,-2325.7763,-4578.4315,-2969.0557,3556.1264,1299.0672,-6460.8860,4643.0738,5376.1002,4442.8736,-5347.6406,-3640.4384,0.0000,4495.2416,2439.3662,-5095.9857,1929.1627,5294.7076,-3131.0078,1053.9184,147013.8825,144741.0771,141851.9872,148573.5994,147585.8443,136907.9238,136228.6330,143674.4881,-128529125.1212,-128529884.8112,-128549731.6332,-128527333.9578,143124.3435,-128531585.6645,
