sl_5_5400_20251003 Coordinates.csv
2025/10/03 07:47:00.0000 UTC

Generated: Tue Oct  8 14:46:45 2024,
Start: 2025/10/03 07:47:00.00, Stop: 2025/10/03 09:17:00.00,
TIME_UNITS,STARLINK-30849 - X-Coordinate,STARLINK-30285 - X-Coordinate,STARLINK-5035 - X-Coordinate,STARLINK-5926 - X-Coordinate,STARLINK-2260 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30849 - Y-Coordinate,STARLINK-30285 - Y-Coordinate,STARLINK-5035 - Y-Coordinate,STARLINK-5926 - Y-Coordinate,STARLINK-2260 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30849 - Z-Coordinate,STARLINK-30285 - Z-Coordinate,STARLINK-5035 - Z-Coordinate,STARLINK-5926 - Z-Coordinate,STARLINK-2260 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,5294.2776,-5751.9233,-2743.1193,4435.9286,4864.3497,354089.7389,347267.9135,357779.5045,354308.4792,358483.7752,356745.8950,349115.3939,353243.3477,-23603149.1796,-23605418.7396,-23598715.2144,-23608682.3759,352077.9306,-23610800.7212,1684.7122,-3628.5546,3792.1758,-2697.7990,-499.8021,-99886.1660,-68321.9171,-88572.3918,-91837.5589,-84485.9088,-87343.8407,-83568.4180,-88046.4301,341831823.2760,341858444.2885,341870309.8447,341861989.2426,-86724.4734,341849127.7290,-4154.4155,653.2463,-5096.0658,4610.9435,4879.1832,-111683.7690,-112111.7959,-114437.8949,-107557.9842,-108693.5588,-119386.0995,-119925.5646,-112747.5650,-86051611.1395,-86074504.5732,-86053259.9734,-86047627.4068,-113093.8969,-86043904.6235,
300.000,5122.7158,-6247.4553,-635.1887,2600.9685,5292.1056,356214.9057,348686.3427,359523.3959,356029.6523,360271.3714,358572.7868,350911.7384,355037.2712,-31061535.1166,-31064121.4194,-31057791.3969,-31067707.4350,353844.0430,-31069257.6698,-401.2657,-2510.4583,4116.9721,-2685.2178,-2334.0202,-92265.1233,-60930.0973,-81253.8638,-84378.2511,-77014.5813,-79869.1350,-76195.9832,-80354.7300,341234676.7010,341261136.8849,341273425.4761,341264883.6457,-79283.5230,341252039.8612,-4661.2218,-1171.0933,-5525.3642,5848.9689,3780.1663,-111598.6560,-112002.3235,-114233.1543,-107561.4487,-108431.5803,-119078.6855,-119967.0759,-112184.1007,-86056518.7684,-86079543.3328,-86058656.0344,-86053077.0055,-112971.4946,-86049017.8745,
600.000,4499.6522,-6104.2657,1533.7610,486.7804,5226.9868,358175.3601,349947.6865,361107.2485,357591.7247,361898.2871,360238.6508,352554.7658,356570.0468,-38505101.6192,-38507995.7451,-38502056.2854,-38511915.8074,355452.8953,-38512897.8977,-2462.1711,-1121.3283,4096.7568,-2475.8123,-3910.0045,-84596.3481,-53509.9240,-73897.6162,-76882.6058,-69507.1828,-72355.6318,-68787.1987,-72546.3631,340474823.8218,340501113.2801,340513810.4837,340505030.4739,-71806.6289,340492242.9807,-4671.1795,-2864.5706,-5361.9067,6465.7394,2272.9742,-111513.7270,-111892.8371,-114025.9361,-107569.9742,-108173.1736,-118765.3978,-120002.8916,-111681.1587,-86061422.8929,-86084578.4760,-86064049.8958,-86058520.2199,-112849.0168,-86054131.0128,
900.000,3485.5680,-5348.4298,3547.6984,-1691.5528,4661.2979,359969.9469,351051.3993,362530.2882,358993.8728,363363.9644,361742.3958,354043.6279,357842.5768,-45930299.6738,-45933492.3731,-45927959.9648,-45937756.0702,356903.7565,-45938172.2720,-4298.2585,411.8106,3731.5645,-2099.3465,-5080.3922,-76883.3749,-46064.7251,-66506.9232,-69353.8134,-61967.1276,-64806.8207,-61345.1105,-64653.6370,339552627.0955,339578736.2313,339591827.0307,339582792.1635,-64297.1147,339570099.4299,-4183.2163,-4238.4170,-4623.1497,6396.1631,520.2775,-111428.9819,-111783.3357,-113816.4018,-107583.6700,-107918.3155,-118446.1562,-120033.0873,-111269.3130,-86066323.6075,-86089609.9546,-86069441.4939,-86063956.5349,-112726.4636,-86059244.0384,
1200.000,2173.7710,-4067.9430,5206.1079,-3710.8942,3635.8401,361597.5840,351997.0061,363791.8128,360235.3330,364667.9072,363082.9852,355377.5420,358865.5615,-53333589.0304,-53337070.7315,-53331961.2723,-53341685.5674,358195.9657,-53341540.4189,-5729.8779,1944.0019,3048.7186,-1593.4533,-5740.8514,-69129.7674,-38597.8386,-59085.0782,-61795.0635,-54397.8408,-57226.2242,-53872.7950,-56713.4714,338468526.3811,338494445.9093,338507914.7151,338498608.6714,-56758.3190,338486048.9583,-3249.0179,-5140.1776,-3387.8461,5647.6891,-1288.6190,-111344.4209,-111673.8180,-113604.7170,-107602.6503,-107666.9831,-118120.8786,-120057.7355,-110972.5770,-86071221.0083,-86094637.7196,-86074830.7647,-86069385.4349,-112603.8351,-86064356.9512,
1500.000,682.1351,-2401.8439,6343.9268,-5362.9779,2237.5157,363057.2624,352784.1019,364891.1930,361315.4015,365809.6820,364259.4349,356555.7918,359659.0171,-60711439.8900,-60715200.7088,-60710529.4868,-60720172.1024,359328.9325,-60719472.4108,-6615.0446,3325.9661,2101.3630,-999.8738,-5839.4417,-61339.1158,-31112.6112,-51635.3925,-54209.5416,-46802.7571,-49617.3986,-46373.3574,-48764.2964,337223038.7294,337248759.6891,337262590.3603,337252997.2660,-49193.5936,337240608.5129,-1967.8130,-5470.2478,-1788.1052,4299.5195,-2958.5718,-111260.0440,-111564.2830,-113391.0513,-107627.0346,-107419.1539,-117789.4818,-120076.9055,-110805.9376,-86076115.1925,-86099661.7213,-86080217.6443,-86074806.4025,-112481.1313,-86069469.7513,
1800.000,-857.1057,-524.7560,6848.3903,-6476.1760,591.9776,364348.0476,353412.3528,365827.8728,362233.4336,366788.9189,365270.8122,357577.7276,360250.6594,-68060334.5877,-68064364.3372,-68060146.0128,-68069695.6240,360302.1376,-68068450.4499,-6863.8591,4418.3319,965.0870,-361.3107,-5380.1871,-53515.0363,-23612.3970,-44161.1937,-46600.4252,-39185.3191,-41983.9332,-38849.9286,-40842.6038,335816758.1364,335842271.9025,335856447.7684,335846552.2810,-41606.3022,335834371.9912,-476.1574,-5192.3226,4.2849,2494.5483,-4309.9903,-111175.8510,-111454.7296,-113175.5781,-107656.9478,-107174.8061,-117451.8817,-120090.6637,-110773.6438,-86081006.2592,-86104681.9090,-86085602.0685,-86080218.9174,-112358.3524,-86074582.4386,
2100.000,-2308.8187,1371.3110,6670.8412,-6933.9549,-1147.8474,365469.0791,353881.4953,366601.3698,362988.8428,367605.3128,366116.2332,358442.7666,360673.2644,-75376769.2699,-75381057.4697,-75377306.0585,-75386749.9085,361115.1323,-75384970.5456,-6448.1622,5105.3653,-267.4280,281.0104,-4420.6917,-45661.1694,-16100.5556,-36665.8239,-38970.8800,-31548.9761,-34329.4505,-31305.6638,-32979.6078,334250355.2601,334275653.5549,334290157.4376,334279944.8317,-33999.8191,334268009.9588,1066.4632,-4337.1022,1796.1813,424.4708,-5198.1687,-111091.8416,-111345.1567,-112958.4738,-107692.5201,-106933.9183,-117107.9946,-120099.0734,-110868.5805,-86085894.3084,-86109698.2310,-86090983.9729,-86085622.4548,-112235.4983,-86079695.0131,
2400.000,-3546.7270,3096.2651,5831.8448,-6687.7355,-2816.0256,366419.5716,354191.3368,367211.2761,363581.0997,368258.6235,366794.8607,359150.3937,360961.3333,-82657255.5642,-82661791.4519,-82658520.3077,-82667844.2339,361767.5395,-82665544.1848,-5405.0862,5307.1780,-1493.5059,889.0762,-3064.5423,-37781.1782,-8580.4509,-29152.6386,-31324.0548,-23897.1828,-26657.6069,-23743.7401,-25198.5040,332524577.1002,332549652.0048,332564466.2421,332553922.4962,-26377.5272,332542269.3287,2494.7821,-2999.1025,3394.1414,-1690.7301,-5528.4082,-111008.0155,-111235.5631,-112739.9180,-107733.8870,-106696.4701,-116757.7376,-120102.1950,-111072.8865,-86090779.4417,-86114710.6349,-86096363.2930,-86091016.4843,-112112.5691,-86084807.4748,
