sl_50_5400_20250503 Coordinates.csv
2025/05/03 07:47:00.0000 UTC

Generated: Tue Oct  8 14:47:11 2024,
Start: 2025/05/03 07:47:00.00, Stop: 2025/05/03 09:17:00.00,
TIME_UNITS,STARLINK-4550 - X-Coordinate,STARLINK-1890 - X-Coordinate,STARLINK-30099 - X-Coordinate,STARLINK-5111 - X-Coordinate,STARLINK-3747 - X-Coordinate,STARLINK-30534 - X-Coordinate,STARLINK-5141 - X-Coordinate,STARLINK-2127 - X-Coordinate,STARLINK-6226 - X-Coordinate,STARLINK-3815 - X-Coordinate,STARLINK-31358 - X-Coordinate,STARLINK-5538 - X-Coordinate,STARLINK-6188 - X-Coordinate,STARLINK-1622 - X-Coordinate,STARLINK-3086 - X-Coordinate,STARLINK-31055 - X-Coordinate,STARLINK-30446 - X-Coordinate,STARLINK-6239 - X-Coordinate,STARLINK-3049 - X-Coordinate,STARLINK-31351 - X-Coordinate,STARLINK-30413 - X-Coordinate,STARLINK-1910 - X-Coordinate,STARLINK-31060 - X-Coordinate,STARLINK-1256 - X-Coordinate,STARLINK-1699 - X-Coordinate,STARLINK-32087 - X-Coordinate,STARLINK-4399 - X-Coordinate,STARLINK-1292 - X-Coordinate,STARLINK-31398 - X-Coordinate,STARLINK-5030 - X-Coordinate,STARLINK-30056 - X-Coordinate,STARLINK-4208 - X-Coordinate,STARLINK-32028 - X-Coordinate,STARLINK-1517 - X-Coordinate,STARLINK-30533 - X-Coordinate,STARLINK-6375 - X-Coordinate,STARLINK-30340 - X-Coordinate,STARLINK-30765 - X-Coordinate,STARLINK-3863 - X-Coordinate,STARLINK-31052 - X-Coordinate,STARLINK-5058 - X-Coordinate,STARLINK-11172 [DTC] - X-Coordinate,STARLINK-30524 - X-Coordinate,STARLINK-31536 - X-Coordinate,STARLINK-1871 - X-Coordinate,STARLINK-31278 - X-Coordinate,STARLINK-31507 - X-Coordinate,STARLINK-5298 - X-Coordinate,STARLINK-3238 - X-Coordinate,STARLINK-3096 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-4550 - Y-Coordinate,STARLINK-1890 - Y-Coordinate,STARLINK-30099 - Y-Coordinate,STARLINK-5111 - Y-Coordinate,STARLINK-3747 - Y-Coordinate,STARLINK-30534 - Y-Coordinate,STARLINK-5141 - Y-Coordinate,STARLINK-2127 - Y-Coordinate,STARLINK-6226 - Y-Coordinate,STARLINK-3815 - Y-Coordinate,STARLINK-31358 - Y-Coordinate,STARLINK-5538 - Y-Coordinate,STARLINK-6188 - Y-Coordinate,STARLINK-1622 - Y-Coordinate,STARLINK-3086 - Y-Coordinate,STARLINK-31055 - Y-Coordinate,STARLINK-30446 - Y-Coordinate,STARLINK-6239 - Y-Coordinate,STARLINK-3049 - Y-Coordinate,STARLINK-31351 - Y-Coordinate,STARLINK-30413 - Y-Coordinate,STARLINK-1910 - Y-Coordinate,STARLINK-31060 - Y-Coordinate,STARLINK-1256 - Y-Coordinate,STARLINK-1699 - Y-Coordinate,STARLINK-32087 - Y-Coordinate,STARLINK-4399 - Y-Coordinate,STARLINK-1292 - Y-Coordinate,STARLINK-31398 - Y-Coordinate,STARLINK-5030 - Y-Coordinate,STARLINK-30056 - Y-Coordinate,STARLINK-4208 - Y-Coordinate,STARLINK-32028 - Y-Coordinate,STARLINK-1517 - Y-Coordinate,STARLINK-30533 - Y-Coordinate,STARLINK-6375 - Y-Coordinate,STARLINK-30340 - Y-Coordinate,STARLINK-30765 - Y-Coordinate,STARLINK-3863 - Y-Coordinate,STARLINK-31052 - Y-Coordinate,STARLINK-5058 - Y-Coordinate,STARLINK-11172 [DTC] - Y-Coordinate,STARLINK-30524 - Y-Coordinate,STARLINK-31536 - Y-Coordinate,STARLINK-1871 - Y-Coordinate,STARLINK-31278 - Y-Coordinate,STARLINK-31507 - Y-Coordinate,STARLINK-5298 - Y-Coordinate,STARLINK-3238 - Y-Coordinate,STARLINK-3096 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-4550 - Z-Coordinate,STARLINK-1890 - Z-Coordinate,STARLINK-30099 - Z-Coordinate,STARLINK-5111 - Z-Coordinate,STARLINK-3747 - Z-Coordinate,STARLINK-30534 - Z-Coordinate,STARLINK-5141 - Z-Coordinate,STARLINK-2127 - Z-Coordinate,STARLINK-6226 - Z-Coordinate,STARLINK-3815 - Z-Coordinate,STARLINK-31358 - Z-Coordinate,STARLINK-5538 - Z-Coordinate,STARLINK-6188 - Z-Coordinate,STARLINK-1622 - Z-Coordinate,STARLINK-3086 - Z-Coordinate,STARLINK-31055 - Z-Coordinate,STARLINK-30446 - Z-Coordinate,STARLINK-6239 - Z-Coordinate,STARLINK-3049 - Z-Coordinate,STARLINK-31351 - Z-Coordinate,STARLINK-30413 - Z-Coordinate,STARLINK-1910 - Z-Coordinate,STARLINK-31060 - Z-Coordinate,STARLINK-1256 - Z-Coordinate,STARLINK-1699 - Z-Coordinate,STARLINK-32087 - Z-Coordinate,STARLINK-4399 - Z-Coordinate,STARLINK-1292 - Z-Coordinate,STARLINK-31398 - Z-Coordinate,STARLINK-5030 - Z-Coordinate,STARLINK-30056 - Z-Coordinate,STARLINK-4208 - Z-Coordinate,STARLINK-32028 - Z-Coordinate,STARLINK-1517 - Z-Coordinate,STARLINK-30533 - Z-Coordinate,STARLINK-6375 - Z-Coordinate,STARLINK-30340 - Z-Coordinate,STARLINK-30765 - Z-Coordinate,STARLINK-3863 - Z-Coordinate,STARLINK-31052 - Z-Coordinate,STARLINK-5058 - Z-Coordinate,STARLINK-11172 [DTC] - Z-Coordinate,STARLINK-30524 - Z-Coordinate,STARLINK-31536 - Z-Coordinate,STARLINK-1871 - Z-Coordinate,STARLINK-31278 - Z-Coordinate,STARLINK-31507 - Z-Coordinate,STARLINK-5298 - Z-Coordinate,STARLINK-3238 - Z-Coordinate,STARLINK-3096 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,5873.9619,2471.9749,4824.9301,5094.3511,3070.1605,2894.9428,-2032.9362,1593.5061,5880.2896,-5292.3160,1213.5326,-420.6176,2478.5349,780.6569,-4054.6543,-4012.0487,-6149.8045,3090.0881,5920.7033,-2860.1872,-5347.1793,3186.9705,-4357.8446,4224.1961,0.0000,6333.1497,935.0971,-3641.1004,-5443.4998,6466.5081,-5681.1058,-4833.4304,3920.6026,-4327.3354,2575.0172,6634.6022,6177.7093,1183.2963,2174.0998,-5173.5946,-1116.9722,-2605.0002,-2975.3557,-3374.6325,3988.7283,3395.0733,-2221.8889,-1860.1914,-4978.3992,5963.9268,267761.4042,288589.5255,269606.1793,270666.9485,270718.6565,270812.2490,279337.4434,274519.0896,177483288.8785,177515425.0449,177495576.1472,177503434.8451,275102.9863,177499114.7977,-3616.9964,-5285.9895,-1599.3995,1300.8536,2951.7389,5272.8198,6583.2875,-4156.8570,2606.1840,-3465.7506,5253.4711,-1355.3059,6408.4413,5589.8648,3191.6433,-1112.6068,-2274.2295,-5945.0108,1907.1974,-5832.9088,-4405.1383,5893.9862,-2336.2002,4380.6245,0.0000,-2253.3408,-254.5791,-5884.4193,3798.6021,370.5816,-3359.3802,3434.2752,1343.4928,-3696.2372,3987.7053,1785.0004,-2910.8289,5195.8966,3555.0892,672.8164,6310.7464,-3804.5780,6259.5343,-4136.3170,-2254.0474,-5547.4619,5189.0683,-4959.2666,-4084.4460,915.2338,215531.2943,200337.4075,206798.9406,212171.0881,203841.7232,207437.9569,207633.6129,208781.1423,96914009.5515,96883787.8717,96892645.7925,96924403.7190,208987.7838,96918085.4116,-526.5888,-3714.3511,4699.8574,4512.5699,5438.5508,3443.4189,-787.6539,-5306.2098,2586.6483,-2629.1073,4218.5279,-6804.0043,909.8435,-3980.2269,4651.1805,-5449.2892,2246.0484,1785.4173,-3030.9732,-2103.6836,282.9622,-1603.2298,4621.1223,3283.9344,0.0000,1165.9216,6862.5226,-216.7511,1560.7614,2509.7681,-2146.8218,3553.3340,5455.5802,3935.0166,-5036.8086,954.0429,1203.0653,4425.7251,5507.9156,-4575.0202,-2655.3954,4722.7332,22.6706,-4300.8362,-5140.5805,2170.4217,3821.0698,4492.7371,-2534.5158,-3461.3758,160683.7754,161639.2494,158507.3092,166072.5165,164243.0832,153525.2539,153628.2042,161864.6335,75560279.9046,75588555.2540,75571086.0165,75565570.0301,160157.5079,75572539.9298,
300.000,4837.1455,1393.1967,3819.1835,5746.3205,4090.2318,4578.1164,-446.3020,-568.6915,5793.8299,-5210.9038,2896.0849,1483.5683,3695.0035,2155.2186,-2225.9347,-4143.0624,-6836.4167,1745.7902,6738.7344,-4090.8588,-6084.8432,3936.4934,-4202.8773,4500.7037,0.0000,5744.3807,758.8003,-4454.0710,-3993.3868,5428.8484,-6588.5009,-3083.3238,4660.6388,-5755.5934,4431.4556,6504.9002,4993.6890,3006.0870,4010.5396,-5016.4554,648.0211,-3548.6799,-1487.7038,-4468.2689,3491.4934,2110.5124,-147.8730,-3030.6613,-5087.0803,4777.1953,263259.1461,284400.3674,265130.6477,266302.1467,266302.8294,266354.4212,274871.9215,270502.6946,175328065.4805,175361039.9231,175341044.3308,175347763.4355,270691.5962,175343927.7815,-4390.8980,-6410.4360,-3504.8183,-635.2500,1026.0195,4711.0922,6546.1327,-4132.4016,774.7700,-1811.4961,5518.8876,-104.6554,5366.5674,4244.5633,2961.0435,1067.4072,-841.8662,-6706.5165,758.7412,-5455.6069,-3082.1052,4642.8925,-243.5301,2623.3390,0.0000,-3663.1332,2006.4163,-4914.4010,4690.7307,-390.6890,-2071.3695,3978.4698,-661.3166,-2947.0398,3474.5460,185.1063,-4036.5940,4081.2593,2473.1835,2725.8720,5784.7284,-1848.8913,6601.2634,-2299.2236,-4170.1413,-6488.3309,5134.0370,-5622.4805,-2468.3125,-52.2915,220926.4042,206283.8066,212678.0728,217948.1312,209566.1516,213146.2513,213451.1054,214240.1089,100771100.1314,100740985.1759,100749568.9843,100781845.8730,214754.3600,100775107.1879,-2282.0356,-2190.3418,4588.8295,3820.4711,5471.4800,2215.3378,-2249.2558,-5529.2555,3723.8962,-4063.4943,2838.3646,-6788.6305,2357.3446,-5004.1616,5874.9358,-5359.3304,784.1654,278.3482,-1367.8019,-323.5588,-1254.3677,-3229.6294,5297.2892,4544.5424,0.0000,-386.1583,6590.1688,-1991.3616,2919.7746,4312.5480,-674.1745,4735.1546,4979.4337,2468.7302,-4022.6053,2396.1164,2613.0665,4720.3777,5051.4051,-3943.8327,-3775.3744,5247.7924,-1503.9353,-4662.5829,-4222.0462,693.6207,4480.0972,2733.8507,-3991.4470,-5056.3808,160577.3493,161570.4051,158516.9546,165894.8516,164331.4976,153639.0238,153392.2227,161818.8530,75560302.2441,75588383.0991,75570767.0764,75565961.9107,160096.1827,75572537.9082,
600.000,3308.0300,200.5432,2482.9476,5870.2501,4758.1948,5808.6872,1203.0332,-2679.0954,5173.9380,-4633.7499,4259.6773,3175.3304,4575.1232,3366.3361,-147.7334,-3913.4889,-6860.0292,235.0771,6886.9913,-4894.6252,-6240.6465,4325.4080,-3661.7394,4378.6969,0.0000,4568.4848,408.1506,-4845.2265,-2126.2773,3851.6250,-6857.5643,-1019.3931,4974.7284,-6607.6551,5843.9392,5755.1398,3320.0848,4565.8427,5468.8003,-4412.0854,2379.1618,-4146.9545,157.1708,-5156.8156,2690.6699,620.9510,1955.6063,-3864.1219,-4729.6574,3132.6681,258652.3766,280087.4166,260537.1986,261817.7191,261769.5625,261780.0015,270281.7048,266391.4843,173089036.7843,173122852.0187,173102713.7036,173108260.4538,266159.2905,173104938.8578,-4751.5805,-6898.1175,-5088.1298,-2486.8248,-972.6281,3712.2381,5884.8504,-3762.4300,-1154.4447,56.3560,5242.6918,1235.6321,3799.1400,2500.7413,2504.1040,3132.7144,664.5307,-6817.8933,-449.7563,-4515.0856,-1451.1223,2914.4243,1892.1147,588.7700,0.0000,-4702.9784,4043.4804,-3446.4040,5131.3937,-1167.9382,-589.3853,4180.1557,-2570.4569,-1932.9529,2662.1496,-1453.6954,-4795.8025,2606.6063,1198.3689,4506.9443,4722.3685,299.8043,6309.2204,-248.9089,-5662.8719,-6776.9935,4597.3735,-5735.8599,-583.3538,-1076.3141,226224.8098,212143.6639,218464.3928,223632.9248,215199.4086,218760.2235,219173.6114,219661.8785,104580282.6808,104550296.8233,104558608.1905,104591338.4335,220427.9049,104584222.7057,-3791.8800,-430.1999,3985.5713,2719.3694,4914.4454,750.0787,-3470.4417,-5160.7844,4462.6381,-5048.1650,1143.2166,-6055.7774,3552.0822,-5487.8633,6475.6870,-4678.7047,-761.7356,-1258.5190,442.7576,1492.8203,-2657.5196,-4504.2888,5366.0229,5315.5958,0.0000,-1894.8923,5615.3935,-3552.0884,3950.3563,5656.8222,870.4681,5406.4654,3952.9397,736.9091,-2576.1680,3581.9065,3743.3621,4509.5210,4049.8574,-2892.1664,-4492.6156,5125.0374,-2869.4457,-4509.3288,-2843.0413,-859.9284,4635.6436,684.2885,-5019.6153,-6117.0726,160470.5833,161501.3017,158529.5012,165711.9750,164416.1664,153758.3739,153161.8977,161645.1450,75560329.9453,75588209.9081,75570448.3648,75566377.7135,160034.7520,75572535.7157,
900.000,1432.1506,-1007.2835,940.9383,5445.2263,5001.2806,6473.1899,2765.9214,-4527.6845,4086.9078,-3630.4314,5177.5092,4475.9532,5044.9470,4297.9502,1969.7806,-3338.3119,-6218.9741,-1310.1258,6349.2505,-5204.3926,-5809.0856,4329.5541,-2792.9844,3879.2334,0.0000,2918.8766,-65.1128,-4792.4609,-30.3569,1901.1484,-6464.9693,1152.5727,4819.7973,-6802.5223,6672.3099,4463.5418,1317.4737,5709.2291,6398.2668,-3408.3102,3914.4158,-4329.4279,1811.2560,-5369.4029,1650.6392,-939.0119,3873.6265,-4297.2268,-3952.7498,1203.9378,253943.4154,275652.4567,255827.8702,257215.7374,257120.5908,257091.1825,265569.0015,262153.2132,170767267.3375,170801925.2452,170781647.9220,170785993.2910,261508.0294,170783212.4946,-4679.6900,-6698.6569,-6192.2121,-4080.4890,-2847.1573,2360.1979,4669.9487,-3079.1064,-2998.3621,1952.6552,4438.6760,2511.4332,1856.7642,535.8768,1875.4473,4872.2649,2113.8132,-6272.2942,-1618.5627,-3095.6118,339.9265,879.7669,3843.1102,-1522.3638,0.0000,-5280.6076,5634.0183,-1618.6986,5085.7646,-1899.2064,957.8549,4027.1965,-4193.8192,-735.3512,1614.2042,-2982.8017,-5125.7973,913.8462,-152.6531,5845.4302,3231.7199,2394.6379,5418.9232,1808.9777,-6581.2918,-6388.2239,3635.6403,-5271.2524,1388.6111,-2065.7734,231424.5414,217914.3690,224155.3361,229222.8658,220738.9485,224277.6182,224798.3748,225063.7481,108339736.5114,108309902.2884,108317942.9433,108351056.9227,226005.8823,108343611.4217,-4894.2706,1376.3590,2954.6435,1327.0296,3827.3871,-795.4880,-4321.1552,-4239.8319,4723.9400,-5475.0360,-678.7972,-4681.8125,4366.0034,-5379.5107,6390.1879,-3481.8274,-2226.1108,-2660.8665,2205.5162,3141.6328,-3776.7199,-5289.1598,4819.4669,5514.3496,0.0000,-3191.0550,4041.4472,-4731.8965,4536.7904,6400.3035,2322.0523,5495.1823,2489.3525,-1074.1715,-852.4387,4384.6711,4473.0684,3815.6369,2611.1574,-1531.8081,-4731.1000,4369.5395,-3927.9412,-3857.8616,-1153.4150,-2318.4248,4270.3010,-1438.0543,-5509.2984,-6532.3542,160363.4874,161431.9425,158544.8082,165523.7796,164497.1077,153883.3816,152937.1487,161350.0195,75560362.9947,75588035.6974,75570129.9510,75566817.2010,159973.2157,75572533.3524,
1200.000,-608.5636,-2130.3664,-665.9879,4501.9215,4783.8354,6514.3177,4098.5505,-5929.6656,2640.6350,-2308.4985,5570.5562,5253.6547,5066.8706,4855.4847,3909.8810,-2461.7733,-4976.8860,-2753.4444,5179.0565,-5003.6447,-4840.1457,3957.9735,-1682.7716,3054.5757,0.0000,958.5130,-587.5092,-4314.0824,2081.3680,-220.1246,-5452.1531,3215.3127,4196.7552,-6325.9439,6835.3907,2759.5063,-820.6056,6320.4318,6699.8353,-2088.9602,5107.0310,-4065.8457,3323.1864,-5078.0511,456.8179,-2426.9011,5408.5704,-4309.2302,-2838.9871,-810.3990,249134.6331,271097.3269,251004.7509,252498.3406,252357.7136,252290.2139,260736.0685,257754.5882,168363861.2390,168399363.0610,168378950.1865,168382069.3163,256739.8262,168379852.7048,-4194.8313,-5831.4652,-6705.0912,-5270.0784,-4416.0487,772.8290,3023.8736,-2139.0951,-4579.1705,3685.7732,3174.6120,3567.9082,-272.4946,-1453.8035,1138.2152,6108.6097,3379.8580,-5126.9742,-2651.2347,-1333.4466,2125.6369,-1257.8568,5399.5445,-3499.7470,0.0000,-5349.5244,6605.0609,392.8035,4564.5382,-2519.4267,2434.1534,3536.0067,-5373.5217,546.8940,415.1374,-4260.8031,-5001.8268,-837.7545,-1460.3688,6614.3734,1458.9202,4197.3541,4022.7952,3669.8806,-6833.1741,-5365.4254,2343.6528,-4260.1999,3254.1170,-2925.2118,236523.6931,223593.3484,229748.3831,234715.3851,226182.2681,229696.2431,230322.6986,230456.4107,112047664.5824,112018004.6741,112025776.3895,112059200.5157,231485.7970,112051476.4361,-5471.5031,3034.2041,1606.5518,-207.4497,2327.3815,-2255.9786,-4711.0992,-2864.3307,4479.8739,-5297.5034,-2425.6003,-2810.9259,4711.9538,-4690.6331,5627.5003,-1900.0956,-3452.4620,-3779.1197,3730.2023,4437.8519,-4492.8918,-5499.5392,3720.0975,5119.5585,0.0000,-4129.6480,2035.7875,-5405.0311,4613.3608,6464.5652,3525.3831,4991.8414,750.4276,-2769.8988,963.1619,4718.6992,4724.2304,2712.8837,890.5192,-7.7755,-4465.6383,3074.2679,-4566.6831,-2779.8011,662.4133,-3520.8940,3425.0307,-3407.6526,-5408.3412,-6258.8404,160256.0730,161362.3309,158562.7293,165330.1528,164574.3404,154014.1269,152717.8985,160949.4354,75560401.3762,75587860.4830,75569811.9039,75567279.9693,159911.5740,75572530.8182,
1500.000,-2613.5514,-3075.5465,-2193.6104,3120.8814,4112.4394,5935.6883,5075.3993,-6744.1604,973.7949,-801.8446,5414.0571,5437.5212,4642.2571,4975.3710,5471.4413,-1354.8407,-3255.9384,-3965.9447,3494.1794,-4326.2100,-3433.1336,3250.6701,-436.5204,1982.6265,0.0000,-1116.5128,-1074.2142,-3465.1558,3992.8421,-2294.8549,-3920.7542,4961.8907,3152.3466,-5231.0990,6319.5348,810.3318,-2886.5459,6333.1958,6336.9837,-567.3751,5839.3279,-3371.0413,4551.9196,-4301.4922,-790.7732,-3705.2580,6400.6124,-3921.5508,-1498.1290,-2707.0225,244228.4521,266423.9208,246069.9776,247667.7355,247482.7925,247379.4023,255785.2112,253164.3631,165879961.6136,165916307.9443,165895762.7179,165897635.3833,251856.7463,165896002.5216,-3351.8667,-4383.8855,-6571.7039,-5950.2401,-5531.1274,-908.3507,1108.3285,-1019.4425,-5741.4957,5076.6827,1566.6767,4268.2183,-2381.5610,-3272.6195,357.7545,6716.4139,4352.3283,-3496.8069,-3462.2675,596.5158,3738.3227,-3283.4333,6392.0471,-5144.4793,0.0000,-4912.0069,6852.9352,2391.6402,3621.9405,-2965.9899,3707.7418,2749.7486,-5999.6263,1805.3101,-836.1270,-5166.4559,-4438.4887,-2486.5111,-2612.8809,6742.8919,-426.0994,5505.6024,2260.1084,5150.6066,-6394.9375,-3815.3540,845.2644,-2792.1252,4826.7525,-3563.7604,241520.4248,229178.0671,235241.0592,240107.9479,231526.9073,235013.9707,235743.9449,235842.6230,115702294.3586,115672831.5705,115680336.1498,115713992.9382,236865.1963,115706045.3514,-5462.1054,4364.2630,85.9813,-1719.7394,576.2134,-3475.4315,-4599.0061,-1181.2085,3756.4403,-4535.1670,-3903.9585,-640.9027,4552.8977,-3494.9865,4268.0724,-107.9763,-4310.1365,-4494.3927,4852.3676,5236.2520,-4730.0808,-5112.7319,2193.8064,4173.6428,0.0000,-4605.9798,-187.4695,-5499.9604,4171.5431,5842.8903,4351.8794,3950.5522,-1071.4970,-4168.5635,2674.8043,4548.3333,4470.0154,1319.3189,-926.2698,1517.0704,-3724.3844,1398.9949,-4717.8646,-1394.0162,2405.6422,-4335.0097,2194.6848,-5015.8363,-4727.3848,-5325.0326,160148.3538,161292.4700,158583.1130,165130.9766,164647.8835,154150.6916,152504.0726,160468.1309,75560445.0715,75587684.2806,75569494.2919,75567765.4155,159849.8270,75572528.1132,
1800.000,-4383.1044,-3763.8062,-3507.2722,1425.7376,3037.1304,4800.3157,5600.7910,-6888.9782,-757.4166,742.6225,4737.9599,5024.6915,3810.8333,4632.4974,6490.0270,-110.2348,-1224.3391,-4837.3481,1464.2129,-3250.8786,-1726.2212,2274.2779,830.8140,759.6860,0.0000,-3096.6406,-1441.4936,-2331.0090,5507.0883,-4113.0587,-2022.0349,6216.6245,1776.2445,-3632.1079,5179.9054,-1195.3402,-4678.8874,5738.3591,5340.3433,1023.0610,6034.3005,-2305.5060,5379.6138,-3104.8357,-1985.5357,-4654.0553,6744.7157,-3192.7644,-56.4592,-4298.1241,239227.3455,261634.1856,241025.7353,242726.1970,242497.7499,242361.1107,250718.7830,248356.6241,163316750.0689,163353940.8500,163333266.2145,163333877.3175,246860.9070,163332843.4546,-2234.5802,-2501.9571,-5800.1139,-6065.7268,-6091.8815,-2530.8176,-891.6247,188.1112,-6367.8022,5977.2474,-231.4550,4511.3303,-4264.5861,-4744.5060,-403.9469,6635.8580,4945.9031,-1542.2933,-3983.7814,2498.4200,5023.5417,-4991.4725,6710.7779,-6289.2328,0.0000,-4017.4500,6355.1032,4179.7965,2350.0309,-3185.0367,4662.9112,1734.7648,-6020.5347,2930.7329,-2033.9982,-5610.1162,-3487.9631,-3883.2925,-3515.3064,6222.9755,-2245.6678,6176.2022,302.8805,6107.5750,-5314.1167,-1896.4595,-718.2979,-1006.0157,5945.5582,-3904.6845,246412.9656,234666.0293,240630.9361,245398.0531,236770.4496,240228.7419,241059.5356,241216.5408,119301878.6590,119272635.9024,119279875.1655,119313683.3631,242141.6711,119305571.1199,-4867.0055,5223.1055,-1443.8344,-3048.1232,-1237.1380,-4324.0346,-3996.7908,628.9571,2630.8833,-3271.7528,-4950.9927,1597.4281,3905.8044,-1921.1173,2455.6493,1696.0825,-4708.0703,-4730.8848,5451.2281,5447.5783,-4463.2020,-4170.3500,415.6899,2778.2639,0.0000,-4567.0216,-2390.7440,-5006.5547,3260.9089,4600.9132,4713.3107,2483.3540,-2775.1104,-5120.8805,4097.7547,3891.6928,3737.5162,-215.6879,-2643.1971,2879.5740,-2585.9775,-449.2432,-4365.5179,146.2378,3885.2315,-4671.4505,717.5179,-6093.0134,-3538.8502,-3828.6104,160040.3452,161222.3628,158605.8032,164926.1269,164717.7559,154293.1593,152295.5999,159938.0712,75560494.0594,75587507.1060,75569177.1830,75568272.7004,159787.9746,75572525.2372,
2100.000,-5737.9815,-4136.4516,-4493.6982,-428.0117,1648.2101,3223.2739,5618.2082,-6349.5647,-2393.8688,2178.9741,3621.7205,4079.4682,2647.0365,3844.6237,6855.8335,1164.8372,920.3541,-5285.7060,-707.0024,-1891.9393,117.0950,1116.0805,2005.1077,-507.9542,0.0000,-4779.8008,-1619.3347,-1018.7462,6466.6533,-5493.4425,58.3691,6853.1846,193.4553,-1691.5118,3534.2704,-3065.8008,-6022.0602,4585.8007,3805.0048,2540.5237,5663.9786,-970.9034,5722.7452,-1594.6903,-3023.1633,-5181.5885,6402.1915,-2210.1041,1354.7606,-5430.0378,234133.8373,256730.1216,235874.2555,237676.0692,237404.5677,237237.7590,245539.1842,243313.8720,160675446.1322,160713480.6486,160692679.2914,160692019.3813,241754.4758,160691594.9280,-947.4837,-375.1122,-4461.2579,-5615.4436,-6054.6100,-3944.7905,-2785.2350,1384.1636,-6390.5986,6286.1806,-2043.4880,4246.2945,-5737.1364,-5730.2437,-1092.7474,5879.0203,5107.3189,546.4320,-4170.7715,4175.4407,5854.6540,-6206.6924,6318.1730,-6815.6792,0.0000,-2756.6247,5172.2365,5577.0236,869.8667,-3137.9684,5210.3478,575.3849,-5446.7972,3822.3985,-3074.9002,-5542.7113,-2235.2842,-4905.0965,-4097.2056,5109.7971,-3830.9317,6141.3367,-1660.8168,6451.1033,-3703.9577,197.5753,-2201.6121,923.1827,6491.6487,-3894.6554,251199.6162,240054.7799,245915.6329,250583.2339,241910.5236,245338.5687,246266.9520,246563.9131,122844696.4914,122815696.7640,122822672.5342,122856547.3072,247312.8566,122848332.8783,-3749.4700,5518.3365,-2818.8728,-4050.9428,-2917.2108,-4711.7647,-2968.3323,2371.3604,1223.5897,-1646.3630,-5451.8307,3665.1456,2839.8945,-139.0062,382.4198,3311.8978,-4604.1415,-4463.6073,5462.4841,5048.2619,-3720.5536,-2774.1405,-1410.1513,1083.6046,0.0000,-4017.0635,-4339.1188,-3977.1137,1983.6844,2870.0423,4571.0948,748.3548,-4172.7383,-5525.5924,5078.6200,2818.8123,2604.9483,-1727.6031,-4075.5162,3933.9533,-1171.4958,-2242.0269,-3547.0986,1670.2651,4939.1950,-4493.3758,-840.3467,-6526.1094,-1969.6989,-1926.8889,159932.0656,161152.0124,158630.6389,164715.4740,164783.9764,154441.6149,152092.4122,159396.0095,75560548.3166,75587328.9744,75568860.6445,75568800.7072,159726.0170,75572522.1904,
