sl_5_86400_20250419 Coordinates.csv
2025/04/19 07:47:00.0000 UTC

Generated: Tue Oct  8 16:58:00 2024,
Start: 2025/04/19 07:47:00.00, Stop: 2025/04/20 07:47:00.00,
TIME_UNITS,STARLINK-30947 - X-Coordinate,STARLINK-3241 - X-Coordinate,STARLINK-1342 - X-Coordinate,STARLINK-30996 - X-Coordinate,STARLINK-5866 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-30947 - Y-Coordinate,STARLINK-3241 - Y-Coordinate,STARLINK-1342 - Y-Coordinate,STARLINK-30996 - Y-Coordinate,STARLINK-5866 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-30947 - Z-Coordinate,STARLINK-3241 - Z-Coordinate,STARLINK-1342 - Z-Coordinate,STARLINK-30996 - Z-Coordinate,STARLINK-5866 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,5109.1669,-5266.2779,-609.2111,2498.1515,-3312.2009,-245360.4575,-249304.8535,-255543.1960,-253265.4778,-255172.6111,-254231.4816,-245906.2411,-250819.7271,169428572.7708,169425649.5537,169425061.8921,169422395.0191,-249706.1389,169419407.9267,754.6927,-1472.4328,4726.8581,5888.6971,5311.4186,-225720.5431,-257694.3373,-243439.1196,-238386.1681,-246481.9414,-242993.4705,-244839.8529,-241069.8784,65811150.4227,65747149.4228,65791957.9769,65783311.4381,-242512.7236,65794872.2596,4619.6502,4224.9301,-5011.2770,2452.1295,2977.8786,-182352.9368,-187629.2237,-188334.6771,-180713.8396,-182602.1032,-193321.9307,-193162.2889,-186615.1296,74282383.5655,74269826.6288,74254095.7134,74268412.1900,-186661.4668,74274112.6760,
3600.000,-5847.9687,6900.5680,-2132.8392,-4469.0606,-450.8567,-182278.3063,-178307.5800,-187336.7108,-184122.0681,-186683.4947,-186170.4593,-178165.5809,-179827.1064,146631893.0849,146641388.2898,146629598.9643,146631027.5040,-181253.6594,146623306.1588,2747.4249,-296.9113,-6344.4788,-2377.9252,-5074.7181,-279360.5387,-310672.2721,-296638.1446,-293039.8331,-301544.0399,-298284.8865,-298859.3618,-298168.7364,107511906.6316,107451948.0442,107500042.7975,107489897.2989,-297166.4144,107496494.9722,-2532.1391,-322.1843,1720.3633,-4624.4097,-4712.4748,-181982.5755,-187373.8235,-186951.4223,-182085.1206,-180652.3995,-190461.0862,-194526.4312,-186549.3435,74291874.3151,74274902.5944,74263420.2485,74272604.7271,-186283.2191,74281572.5665,
7200.000,4867.1408,-5467.3523,3436.7814,5581.5681,4289.3419,-107834.2992,-96735.8194,-107153.7006,-102979.2003,-106440.3939,-105458.6979,-99250.6912,-102978.5642,113794620.0220,113814666.3621,113789662.6178,113794001.1533,-101327.8579,113786082.7129,-4818.8717,1862.1837,5385.1397,-1863.3628,4093.5427,-316029.5180,-344332.1824,-331129.4154,-329151.7603,-337597.0892,-334475.1450,-334492.8441,-332517.7569,141889789.7632,141837049.2780,141884769.8304,141876090.4422,-333006.2482,141875353.2700,-1102.8791,-3810.1899,2628.9773,3502.1330,3587.4406,-181640.6649,-187076.0443,-185373.2053,-184392.8891,-179184.9365,-186664.4039,-195142.9977,-185272.8854,74300678.1699,74279991.1950,74274069.1154,74278775.7412,-185889.0861,74289012.7257,
10800.000,-1914.9376,1810.6327,-4000.4228,-4958.3650,-6457.6123,-26447.8248,-9810.4770,-20045.3435,-14033.2597,-19704.4015,-15619.6797,-13897.6486,-13435.2493,73155448.1586,73183380.9504,73144723.0310,73149507.1435,-14985.5789,73146448.0866,5288.1325,-3720.5988,-1804.9383,4730.8256,-2512.8765,-333389.0810,-356706.1136,-344651.8190,-346264.0733,-352357.4453,-347545.8326,-349577.5042,-347719.1522,166589414.7605,166546264.4047,166588646.6152,166582406.5819,-347764.5223,166575786.2414,4049.9627,5530.6836,-5345.6141,87.5754,-317.3089,-181324.4222,-186720.4984,-183917.3683,-187199.0024,-178184.9546,-183098.6394,-195075.7429,-186311.0635,74308706.7990,74285103.5776,74286096.4997,74287538.2832,-185479.0783,74296433.1384,
14400.000,-2117.9303,1898.0649,4390.8390,2014.7972,6173.2822,56990.2346,76880.1813,68429.9420,75075.0236,67928.9394,75137.6787,72707.7921,70956.3683,27487945.7370,27520635.9815,27470354.5903,27473830.4611,72310.4167,27478120.8721,-4768.5317,5452.8021,-2564.4584,-5452.6766,33.3431,-330222.1843,-347164.7220,-336278.0573,-343491.9486,-344910.8685,-337545.7001,-343099.6935,-341022.5113,179915593.2190,179883430.6717,179914925.1145,179909451.2746,-340506.4438,179902373.6563,-4577.3977,-3810.2303,4673.1082,-3634.2522,-3167.4305,-181031.7885,-186275.7710,-182864.2025,-185629.1446,-177659.7040,-185411.7890,-194347.1484,-183935.8546,74315920.7976,74290250.9364,74299325.4344,74299465.0955,-185053.2073,74303833.7895,
18000.000,5440.7107,-4017.7398,-4204.9161,2299.4468,-4007.7927,137397.1175,157630.8282,152583.7880,158481.3521,150861.8254,158038.9212,155226.1377,155930.3083,-20088716.5863,-20054513.7520,-20111453.3290,-20106471.3884,155036.6020,-20099482.8994,3609.6602,-5620.9906,5379.3536,4533.9681,3108.8948,-306527.0743,-316359.8101,-306518.0929,-316563.9243,-315749.8782,-307793.2287,-315296.1425,-310897.4099,180949641.7630,180928851.9781,180944757.6734,180936927.0427,-311689.3050,180936305.0992,2330.9208,-323.3484,-1079.0172,4585.5745,4719.6028,-180761.2882,-185658.7925,-182381.8344,-182646.7210,-177643.2157,-188522.3921,-192943.8689,-185905.4353,74322332.2386,74295444.7033,74313176.2262,74313809.0419,-184611.4860,74311214.6638,
21600.000,-6595.5067,4402.9724,2396.0310,-5831.7583,1260.1600,209796.2186,226814.6096,227007.9009,231950.3448,223846.2265,230268.3071,228458.2316,227478.3334,-66322775.9364,-66290106.9947,-66346517.7042,-66333385.1889,227957.7165,-66334324.2612,-1706.0063,3237.2317,-5629.8759,-2774.4399,-5891.7386,-263542.1359,-265288.4217,-257300.3457,-268583.2220,-266710.8076,-259324.0091,-267657.2195,-264070.0350,169612690.7078,169602725.4443,169601024.2270,169593985.6352,-263133.7676,169598721.9257,1298.6908,4226.6615,-3223.5212,-2301.4184,-3443.2682,-180511.9376,-184515.6990,-182481.1713,-180094.0236,-178206.8957,-190655.2649,-190813.8561,-182659.8316,74328003.8895,74300696.7435,74326667.3126,74324848.4683,-184153.9286,74318575.7460,
25200.000,5425.1868,-4070.6516,1149.1390,6647.2117,1188.7480,269616.5596,283972.3467,286961.4270,290858.4502,282343.2900,288137.2595,287597.5895,286431.6105,-108052088.9685,-108023557.4759,-108072109.1846,-108054735.5616,286457.6602,-108064025.4173,-1166.5740,999.2445,4055.7680,344.5422,6832.0443,-203698.1334,-194818.9153,-191823.8476,-203320.1040,-200795.1117,-194813.9360,-202820.9712,-197151.5145,146671635.4010,146671179.3779,146653622.0147,146655420.6846,-197909.0468,146656665.7119,-4168.3014,-5505.0886,5467.7960,-1634.1497,69.0799,-180283.1890,-182824.3395,-183012.9823,-178049.3858,-179483.2418,-191924.0780,-187857.6756,-185275.1350,74333045.1461,74306019.5647,74338802.4284,74329606.4591,-183680.5505,74325917.0209,
28800.000,-2917.8474,3588.4899,-4978.2518,-4540.2247,-3143.1827,312975.9947,324294.3030,328684.6899,331443.9674,322984.1432,328309.1276,328318.0561,327160.0778,-142420370.5370,-142397978.9772,-142433448.4360,-142421614.2929,326831.3648,-142432169.8559,4379.0294,-4889.2549,-2153.6237,2643.7014,-5207.1104,-130498.4695,-113727.4167,-114305.9152,-125232.1264,-121806.7845,-118055.9043,-124263.2541,-120691.3244,113687284.8282,113694469.3630,113665967.9904,113676880.2990,-120139.2215,113671188.5384,4508.5433,3315.4174,-4289.3836,4390.8776,3323.8559,-180074.8982,-181864.1466,-183707.8959,-176487.0671,-181696.1516,-192445.4186,-183965.7439,-181487.6077,74337604.9475,74311426.5493,74349050.7283,74332076.8617,-183191.3684,74333238.4733,
