sl_5_86400_20250323 Coordinates.csv
2025/03/23 07:47:00.0000 UTC

Generated: Tue Oct  8 16:57:52 2024,
Start: 2025/03/23 07:47:00.00, Stop: 2025/03/24 07:47:00.00,
TIME_UNITS,STARLINK-31825 - X-Coordinate,STARLINK-31230 - X-Coordinate,STARLINK-1929 - X-Coordinate,STARLINK-3209 - X-Coordinate,STARLINK-4153 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-31825 - Y-Coordinate,STARLINK-31230 - Y-Coordinate,STARLINK-1929 - Y-Coordinate,STARLINK-3209 - Y-Coordinate,STARLINK-4153 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-31825 - Z-Coordinate,STARLINK-31230 - Z-Coordinate,STARLINK-1929 - Z-Coordinate,STARLINK-3209 - Z-Coordinate,STARLINK-4153 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
SECONDS,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,km,
0.000,-4751.8696,-3586.3060,-1717.3222,-1771.4163,-1405.9863,-323636.1564,-339876.6777,-340476.8720,-336159.0042,-341456.5261,-339027.9089,-332436.0514,-335363.2938,143335277.4958,143336703.4210,143329545.7814,143342208.0838,-334800.1418,143347653.7294,1245.5656,3984.7399,4222.8066,3746.5383,6359.4763,-72337.3590,-96427.8684,-77929.5065,-74268.8059,-80646.6731,-77915.0221,-83324.1138,-79118.9153,11552752.5129,11502748.8350,11523654.7200,11531011.4686,-79523.4091,11541457.7199,4752.9896,-4119.1574,-5190.0664,5529.4400,2320.6333,-178487.1381,-182792.2154,-183917.3181,-176184.4798,-178195.5918,-188914.0521,-188640.8458,-180504.8238,65988465.7580,66014078.1251,65994238.8996,65998715.2091,-182195.8983,66000154.9437,
3600.000,1165.4240,-1476.3739,-843.3749,-2076.7519,-129.8563,-295495.0389,-305755.7587,-309677.5002,-305124.3228,-311195.3734,-309269.6082,-302358.1466,-303883.5940,135491353.9559,135503093.7370,135492755.7233,135505041.1853,-304384.7611,135504049.4325,-4385.2740,-3995.6810,-6506.9480,-5281.0552,-6605.1759,-149048.2723,-177205.8803,-157495.1276,-155564.1522,-162037.0852,-159298.6346,-163432.9253,-160423.5990,48349058.7431,48294721.4905,48315249.7824,48325215.5141,-160523.9191,48336842.6418,-5123.7593,5242.4700,2142.5706,-3959.7566,2040.9209,-177718.0990,-182433.8151,-182418.1354,-177398.5309,-176088.7189,-185939.3819,-189890.5163,-183370.8570,66006660.8002,66028731.3252,66007524.8786,66010928.4783,-181681.6492,66017003.5423,
7200.000,1832.3604,5543.8619,2386.5422,4290.7941,2236.7950,-249680.3240,-252840.8877,-259233.6605,-254514.2677,-261348.1690,-259122.8814,-253507.7761,-255059.6584,118367224.6087,118390738.4911,118377019.6119,118387198.8321,-254730.3694,118380716.1104,6346.2420,3322.3379,6071.5117,5424.8353,4046.6782,-216668.3227,-246919.7020,-227229.2309,-227168.5488,-233234.8501,-230827.1501,-233640.0740,-231799.0561,81865534.1827,81810052.2390,81830300.6667,81845167.0341,-231382.6257,81852648.9322,1773.7062,-1981.5713,2254.2926,-102.5837,-5147.7761,-177007.1979,-182048.9226,-180705.3560,-179549.1077,-174464.0251,-182028.1432,-190389.8616,-179408.4856,66025517.2294,66043298.0114,66021096.6683,66024580.8753,-181151.1799,66033843.7096,
10800.000,-3341.4811,-5958.4268,-3550.5909,-4605.7971,-4729.9063,-188811.8906,-184530.1562,-192273.3080,-187473.9578,-195230.0812,-189601.9532,-188781.4345,-189097.6409,93127794.1225,93163423.8554,93145709.5694,93150267.8729,-188971.9728,93142371.3615,-5247.3095,-1215.4945,-2784.9548,-3152.5395,-412.5900,-271204.6810,-301289.0706,-282667.9173,-286552.2417,-289655.6080,-287163.7172,-289712.8160,-286927.6091,109805679.1216,109752672.6664,109772553.5849,109792286.7363,-287623.1394,109792580.2478,2839.0307,-2954.0745,-5230.2175,4077.6867,5021.0925,-176343.4708,-181632.8263,-179095.8539,-182275.8520,-173306.9356,-178243.0855,-190203.7977,-182230.4308,66044904.4490,66057797.5632,66035063.2094,66040282.8892,-180604.5082,66050675.4264,
14400.000,4009.4168,3206.2475,4671.8527,4040.8344,6257.9375,-116414.9107,-105178.7100,-113032.1160,-110109.3440,-117124.9060,-107456.5831,-112047.3177,-110774.2472,61494318.2471,61541180.7107,61518568.2191,61514155.4072,-111261.4304,61510007.7336,1187.8131,-2487.7999,-1521.2345,-1003.6342,-2353.9253,-309367.5979,-337025.8058,-320223.5214,-329514.1942,-327703.7521,-324335.9418,-328155.7209,-326395.4010,130252945.3027,130206046.8031,130225024.1255,130246441.7608,-325691.3481,130240172.4748,-5418.1487,5399.5333,4842.4159,-5527.5338,-1776.4940,-175719.2108,-181178.3166,-177874.4841,-180702.7229,-172624.6077,-180295.5810,-189355.7245,-178443.8922,66064656.9395,66072247.0119,66049537.7294,66058568.5287,-180041.6531,66067498.6733,
18000.000,-4311.2178,157.0257,-5038.1655,-3343.5828,-5281.7389,-36734.4317,-19828.8554,-26584.6856,-25592.4229,-32025.4619,-22070.1571,-27946.5901,-27527.0565,25626981.1055,25683025.1076,25654576.5133,25640623.7101,-26505.7070,25643538.9932,3409.9386,5881.6865,4517.9836,4927.4335,3633.2164,-328779.8023,-352035.1605,-337462.8106,-349052.0141,-344971.3142,-341050.8003,-346450.9257,-342652.6969,141802209.5513,141764629.3353,141781524.2054,141798226.4079,-343179.7433,141790245.3051,4064.8511,-3328.9985,-1376.8136,3511.9348,-2601.5103,-175128.8226,-180673.2909,-177217.7474,-177576.8664,-172450.8443,-183292.4228,-187833.1699,-180826.5325,66084584.9776,66086661.5766,66064642.2104,66079905.1304,-179462.6352,66084313.4311,
21600.000,3615.0813,-2415.2657,3418.1772,2240.5617,1736.5548,45497.5034,66086.1210,61513.6900,61094.3071,54693.5629,63732.8153,58352.5065,61205.1880,-12022658.4387,-11960437.7185,-11995343.3979,-12012515.5593,59942.5220,-12005682.6558,-5804.1056,-6121.9536,-5201.6347,-6508.4811,-4038.8385,-328136.3403,-345536.7275,-333296.3202,-345631.0754,-340360.8262,-336599.1182,-343214.4994,-339174.8465,143656319.9077,143630461.6984,143643380.1370,143647678.6316,-338979.5173,143645463.3405,208.3392,-1546.2563,-2994.0451,675.5396,5330.9681,-174568.1639,-180094.6043,-177146.4943,-174866.6212,-172856.6443,-185312.9441,-185585.0999,-177597.4669,66104486.9211,66101055.0897,66080511.3294,66103560.8146,-178867.4764,66101119.6802,
25200.000,-945.7007,3676.2384,278.6740,67.3134,2627.9851,125329.8058,147011.7846,145629.9299,144164.7145,137665.7757,145522.5550,141418.4724,141130.1558,-48879262.3789,-48814483.4917,-48855746.1129,-48862626.0751,142622.4425,-48862408.0104,5196.6257,2445.5292,4249.6809,5287.3257,4291.4694,-307304.9850,-318074.3458,-308045.8724,-320154.8956,-314111.5890,-311311.8958,-318241.0401,-313693.1511,135681083.0050,135668267.0275,135674695.1329,135666674.7671,-313350.8334,135671371.5432,-4352.0338,5111.9324,5425.7332,-4463.8893,-4749.1481,-174034.1435,-179387.7750,-177520.3427,-172662.9167,-173973.8651,-186465.3882,-182513.1974,-179194.1986,66124162.2668,66115440.3412,66097294.9093,66124095.8478,-178256.2002,66117917.4014,
28800.000,-3139.2757,-4403.8487,-4431.8408,-3396.1684,-5492.3309,197880.6623,217362.7166,220444.7737,218190.0293,212094.8716,218561.7566,215773.2613,217698.4873,-82419886.0717,-82356368.8626,-82402775.0431,-82394895.7573,216309.5934,-82403640.1035,-2905.7548,2632.9937,-2941.6258,-2559.9856,-4032.5851,-267359.8772,-271169.8874,-263386.8578,-274516.6452,-267708.5993,-266674.7747,-272301.3126,-267105.5077,118414906.9801,118415239.6132,118412341.3660,118403173.6894,-267906.8160,118406106.7222,5330.2649,-4401.5945,-4406.7828,5446.4544,1181.3420,-173524.4674,-178363.4621,-178075.3065,-170941.5165,-176027.7377,-186867.6571,-178504.8557,-176834.4841,66143424.6342,66129829.3659,66115156.0918,66138198.3558,-177628.8315,66134706.5753,
32400.000,6346.6435,3806.0077,6687.6320,6210.4994,5728.1522,258629.8483,273621.9091,281287.4066,278404.6878,275269.6546,278434.5833,275888.6974,275203.4003,-110346672.8440,-110288016.8605,-110336945.0194,-110320125.8366,276345.5818,-110331342.5243,649.3136,-5586.3967,1625.5009,48.4673,2313.1296,-210544.4457,-204692.3936,-202191.1053,-211761.6774,-204018.6055,-205312.9518,-206142.7094,-206854.1218,93032418.5655,93044821.8818,93029961.5543,93027744.3139,-205512.2349,93024085.7309,-2475.0536,-11.8687,547.7205,-3050.1458,3103.1883,-173037.4739,-176487.8719,-178494.5499,-169687.8526,-178657.2189,-186584.6649,-174623.7663,-177386.9004,66162113.8344,66144233.6892,66134258.3060,66149981.6244,-176985.3965,66151487.1824,
36000.000,-6373.7082,-841.5458,-5857.8254,-6600.2843,-4086.2474,303697.7962,315664.6849,324392.8787,320969.6044,322750.8762,321400.2796,317560.1821,319639.7168,-130744251.8765,-130693467.2666,-130740807.8748,-130722464.6052,318932.2429,-130729884.4068,1182.7343,5053.1036,244.6126,1637.0262,1131.0067,-140163.5701,-125265.2137,-128310.7510,-135958.2117,-128934.8073,-130878.6609,-126303.8070,-128487.6102,61264522.8789,61286910.2206,61258399.6794,61265111.2349,-130103.2320,61256120.2588,-2191.6144,4403.9472,3638.7177,-1272.8504,-5468.3431,-172572.0267,-175136.9814,-178493.3054,-168909.0919,-176986.2090,-185639.8114,-176580.8202,-176101.4953,66180106.2435,66158664.5439,66154725.9162,66162133.3089,-176325.9230,66168259.2033,
39600.000,3105.5055,-3628.9565,2843.5302,4022.0490,2054.5707,330094.3031,336990.5736,347088.3169,343186.7953,347240.2407,344649.4207,339223.5257,341222.2984,-142211064.8510,-142170304.2510,-142210770.1571,-142196847.0018,341371.6940,-142197435.2304,-3080.2045,-2529.1398,-3031.8276,-2960.1512,-4916.9232,-60409.1267,-39199.6849,-46337.6159,-51951.6672,-45500.9268,-47866.2012,-42013.1441,-48241.7370,25280354.1488,25309914.8017,25267926.1801,25281247.5816,-46439.4056,25271392.0407,5251.6482,-5112.0801,-5517.2980,4777.6078,4401.0578,-172127.4474,-174189.6958,-177895.1986,-168639.0484,-173763.9392,-184020.6254,-179480.9820,-175468.9087,66197322.8071,66173133.0710,66176552.7916,66175732.6634,-175650.4403,66185022.6187,
