sl_20_86400_20250322 Coordinates.csv
2025/03/22 07:47:00.0000 UTC

Generated: Tue Oct  8 16:58:27 2024,
Start: 2025/03/22 07:47:00.00, Stop: 2025/03/23 07:47:00.00,
TIME_UNITS,STARLINK-4293 - X-Coordinate,STARLINK-5900 - X-Coordinate,STARLINK-6072 - X-Coordinate,STARLINK-32123 - X-Coordinate,STARLINK-5903 - X-Coordinate,STARLINK-31989 - X-Coordinate,STARLINK-2369 - X-Coordinate,STARLINK-5269 - X-Coordinate,STARLINK-1966 - X-Coordinate,STARLINK-31152 - X-Coordinate,STARLINK-30982 - X-Coordinate,STARLINK-6368 - X-Coordinate,STARLINK-30824 - X-Coordinate,STARLINK-5804 - X-Coordinate,STARLINK-5655 - X-Coordinate,STARLINK-11205 [DTC] - X-Coordinate,STARLINK-2025 - X-Coordinate,STARLINK-31380 - X-Coordinate,STARLINK-4186 - X-Coordinate,STARLINK-3553 - X-Coordinate,MoonARTEMIS1 - X-Coordinate,MoonARTEMIS2 - X-Coordinate,MoonIOAGEO - X-Coordinate,MoonIOAGNO - X-Coordinate,MoonIOAGNO 0001 - X-Coordinate,MoonIOAGSO - X-Coordinate,MoonIOAGSO 0001 - X-Coordinate,MoonLRO - X-Coordinate,MarsSat1 - X-Coordinate,MarsSat2 - X-Coordinate,MarsSat3 - X-Coordinate,MarsSat4 - X-Coordinate,Moon - X-Coordinate,Mars - X-Coordinate,STARLINK-4293 - Y-Coordinate,STARLINK-5900 - Y-Coordinate,STARLINK-6072 - Y-Coordinate,STARLINK-32123 - Y-Coordinate,STARLINK-5903 - Y-Coordinate,STARLINK-31989 - Y-Coordinate,STARLINK-2369 - Y-Coordinate,STARLINK-5269 - Y-Coordinate,STARLINK-1966 - Y-Coordinate,STARLINK-31152 - Y-Coordinate,STARLINK-30982 - Y-Coordinate,STARLINK-6368 - Y-Coordinate,STARLINK-30824 - Y-Coordinate,STARLINK-5804 - Y-Coordinate,STARLINK-5655 - Y-Coordinate,STARLINK-11205 [DTC] - Y-Coordinate,STARLINK-2025 - Y-Coordinate,STARLINK-31380 - Y-Coordinate,STARLINK-4186 - Y-Coordinate,STARLINK-3553 - Y-Coordinate,MoonARTEMIS1 - Y-Coordinate,MoonARTEMIS2 - Y-Coordinate,MoonIOAGEO - Y-Coordinate,MoonIOAGNO - Y-Coordinate,MoonIOAGNO 0001 - Y-Coordinate,MoonIOAGSO - Y-Coordinate,MoonIOAGSO 0001 - Y-Coordinate,MoonLRO - Y-Coordinate,MarsSat1 - Y-Coordinate,MarsSat2 - Y-Coordinate,MarsSat3 - Y-Coordinate,MarsSat4 - Y-Coordinate,Moon - Y-Coordinate,Mars - Y-Coordinate,STARLINK-4293 - Z-Coordinate,STARLINK-5900 - Z-Coordinate,STARLINK-6072 - Z-Coordinate,STARLINK-32123 - Z-Coordinate,STARLINK-5903 - Z-Coordinate,STARLINK-31989 - Z-Coordinate,STARLINK-2369 - Z-Coordinate,STARLINK-5269 - Z-Coordinate,STARLINK-1966 - Z-Coordinate,STARLINK-31152 - Z-Coordinate,STARLINK-30982 - Z-Coordinate,STARLINK-6368 - Z-Coordinate,STARLINK-30824 - Z-Coordinate,STARLINK-5804 - Z-Coordinate,STARLINK-5655 - Z-Coordinate,STARLINK-11205 [DTC] - Z-Coordinate,STARLINK-2025 - Z-Coordinate,STARLINK-31380 - Z-Coordinate,STARLINK-4186 - Z-Coordinate,STARLINK-3553 - Z-Coordinate,MoonARTEMIS1 - Z-Coordinate,MoonARTEMIS2 - Z-Coordinate,MoonIOAGEO - Z-Coordinate,MoonIOAGNO - Z-Coordinate,MoonIOAGNO 0001 - Z-Coordinate,MoonIOAGSO - Z-Coordinate,MoonIOAGSO 0001 - Z-Coordinate,MoonLRO - Z-Coordinate,MarsSat1 - Z-Coordinate,MarsSat2 - Z-Coordinate,MarsSat3 - Z-Coordinate,MarsSat4 - Z-Coordinate,Moon - Z-Coordinate,Mars - Z-Coordinate,
32400.000,-2721.1698,4179.8468,855.3953,4553.9395,3216.7530,2003.7541,14.3329,-1184.7468,-3703.5207,5127.3947,-4719.9072,3605.7548,-5051.7279,2757.9626,-5792.2309,-583.8987,-4228.3321,-3420.4725,-2844.9024,3952.5749,300416.5558,322397.7495,321704.0499,318659.2662,315653.1656,318800.8244,316241.1381,317399.5684,-108188359.0212,-108190075.0772,-108183708.1830,-108174842.8126,316708.4958,-108175374.9450,-4096.8807,-1923.9581,2356.2687,-2243.6345,-5076.1799,3989.5095,-4345.1619,6810.8062,-5314.0249,-613.8641,-4895.5158,-5781.2796,3713.8163,6109.5061,-3812.2195,-4020.7655,-242.0211,5856.1237,5720.0242,1239.1887,-143160.7674,-123162.4344,-133271.4642,-142795.8105,-135001.1103,-136348.5927,-137140.5977,-136429.2867,93500703.7569,93482789.2457,93495431.8886,93497804.6146,-136512.2988,93489880.3457,4852.6048,-5220.7599,6474.0831,4560.3110,3454.8168,-5172.2929,-5395.1017,-228.1797,-2445.4058,-4629.6499,1368.1445,1294.5795,-2974.4902,1845.7791,-50.5372,-5334.7948,-5480.6749,884.7927,-2659.5679,5527.8421,-184648.3702,-186385.8296,-189462.1940,-180657.3711,-189625.4115,-197554.5521,-185594.5991,-186277.1615,65757901.1133,65746525.6088,65731356.4064,65736029.5880,-187955.3737,65746427.3124,
36000.000,5673.8859,282.0454,-4639.2705,-280.1305,-1270.4969,-5648.6896,3529.3745,-665.2868,4072.5876,-4879.7823,5836.4894,-1450.9552,1489.0984,-2658.3931,5943.1662,5221.5684,5015.5063,457.3511,1455.8840,-4952.0138,327633.2996,343915.4985,346141.9916,342588.4313,344487.9522,343106.4938,339347.9439,339912.6452,-128780321.3446,-128780064.4840,-128781119.8849,-128774366.0049,340652.6630,-128768245.7159,3693.1246,2512.1279,53.2621,4406.7311,6816.6079,-3345.4052,5235.8695,-5695.2809,1864.8584,4222.5169,2979.1528,6363.5191,-4868.0737,-5635.7411,1235.6827,3461.6488,-3508.8223,-4923.7923,-6545.3697,2789.5426,-64127.2753,-37740.7935,-51462.4627,-59055.3322,-52064.3493,-53984.3290,-49345.8842,-53798.4531,62275864.2489,62255891.0711,62265967.1286,62269153.9839,-53166.7539,62264811.1059,-1414.7799,6468.6700,-5180.4364,-5214.8054,-113.7222,1874.2631,2834.6104,-3872.3519,5267.8328,2527.1546,2268.6993,2339.0744,4704.1549,3071.9046,-3359.2032,2373.7903,3227.6001,-4731.1570,-1708.0275,-3942.7170,-184676.0169,-186183.3799,-189851.6659,-180267.7313,-188348.7050,-197000.0187,-187936.7803,-189174.8072,65775622.5003,65770387.8912,65752899.6414,65754388.8129,-187685.6233,65763400.0706,
39600.000,-5930.9102,-4017.2361,6850.0433,-3275.0856,-1147.7750,6047.6760,-5013.0121,3283.4332,-4267.1354,3388.2529,-5215.4078,-1755.5029,2427.2790,2266.7767,-4481.7480,-5957.7542,-4458.0279,3695.4041,1035.7658,4778.7639,334479.9430,343131.4391,348770.4385,344772.2669,348935.6759,346304.6248,340982.9045,343605.1569,-140575661.9599,-140572110.3435,-140578147.3824,-140572255.8846,343052.9227,-140564202.6659,-2017.2096,-4009.1667,-831.2468,-5647.3467,-5986.9551,1498.1037,-4549.1546,2521.1283,2491.1095,-5946.6632,451.5838,-4910.1081,5400.5536,2063.4314,2369.4047,-1310.5315,5201.6411,2585.3152,4671.1354,-4995.9570,19654.7615,50322.6817,33500.2653,27948.5227,34327.2360,32007.2423,37953.8373,34461.6838,26765813.7464,26745666.7167,26749280.4405,26751400.4725,33490.5422,26754078.1277,-2934.0505,-4021.6198,855.3590,2004.9366,-3313.2796,2788.0211,1449.6586,5532.2131,-4851.1298,1093.8783,-4556.9311,-4578.5838,-3619.1038,-6245.6078,4723.4420,2765.9975,995.0910,5134.8455,4988.2657,-136.4004,-184724.4185,-185988.8514,-189644.3205,-180386.5129,-185515.4441,-195770.8737,-191227.1753,-185980.0625,65792544.1933,65793392.8476,65775661.9951,65775788.3313,-187399.5497,65780364.6856,
43200.000,4100.2766,5074.2529,-5659.3582,4575.0816,3888.8075,-3699.3969,4669.1833,-5768.4186,4015.7392,-376.0030,3677.4253,5037.3657,-5057.7209,-2884.9641,2430.6250,3071.2158,1730.5935,-6575.1861,-4267.6518,-2456.5417,320231.3999,320152.0153,329434.1386,325083.3484,330436.2316,327984.1137,321440.4794,323618.4863,-142760433.6790,-142753695.2781,-142760039.7668,-142751609.7127,323770.7229,-142749112.5899,-1234.1932,4695.0229,879.0750,4309.7481,3251.5393,1932.6088,1591.4771,703.1883,-5455.5883,5605.1790,-4217.4498,2509.3311,-4735.9858,2540.8188,-5626.7284,-2601.7472,-4855.4209,-426.3503,-1688.6135,4984.4968,103042.9327,135337.3300,116344.4084,112718.4364,119049.4777,116339.0895,121806.4111,116597.7831,-10602615.3200,-10620915.3171,-10625108.8753,-10622126.4698,117984.4816,-10615281.8358,5420.9204,-779.7480,3929.0929,2663.8443,4724.8131,-5409.7397,-4863.4148,-3755.6024,1414.0281,-4067.3410,4092.9977,4046.7926,342.1938,5784.7468,-3248.3475,-5363.4757,-4626.2571,-1842.3433,-5180.1915,4106.8667,-184794.4011,-185796.7296,-188819.0564,-181084.6679,-183097.3625,-193816.0931,-193541.0894,-188219.4730,65808668.9528,65815058.3177,65799080.5237,65799572.2181,-187097.1506,65797321.1385,
46800.000,-1804.1191,-3764.3093,1766.1396,-4198.4386,-6102.1451,676.4279,-3631.9592,6354.7259,-2400.5545,-3371.5834,-1809.8806,-6849.0874,5716.0639,3991.8394,-259.7131,566.2340,2395.7896,6084.6674,6534.2368,-1605.0737,285429.6325,276499.9755,289303.6212,284732.0972,290859.1777,288909.9394,282035.1342,283747.3353,-135177715.4054,-135169062.4471,-135171005.8237,-135161389.3743,284035.9950,-135165993.8664,4905.5114,-2851.2685,-1849.6214,-238.6158,-85.1894,-5476.8117,2630.7992,-2703.7526,5816.1765,-3980.4120,6592.3324,-131.7651,2375.2067,-5324.9220,6927.7805,5975.8939,3616.5604,-1388.6906,-777.8125,-3846.4141,180814.6297,211834.7238,191907.9114,190013.8529,196433.4186,193711.5917,197907.3413,196443.9926,-47273574.9538,-47288626.3529,-47298603.9145,-47287684.8805,194979.9101,-47287151.1824,-4532.0729,5094.0010,-6468.9857,-5386.6036,-3298.9486,4014.6703,5267.3180,-388.9787,2875.9112,4557.8068,-1183.1836,-1091.4116,3123.6068,-2012.6995,-206.0501,2972.8872,5387.1426,-2806.5080,2128.1244,-5521.2115,-184887.1701,-185603.0828,-187515.9993,-182493.9923,-181185.6561,-191037.3778,-194986.6083,-185781.7119,65824050.6221,65835335.2916,65822184.6003,65820440.7629,-186778.4249,65814269.4099,
50400.000,-15.2673,2112.2909,2232.9402,3264.7194,6492.7178,1515.7640,2606.4834,-4080.5840,-927.0107,6240.6779,-456.7354,6126.0439,-4902.2336,-3683.4980,-2039.6893,-2850.4110,-5836.6100,-2501.8438,-6139.0762,5384.3304,231876.4106,215011.5481,230837.8023,226116.1391,233002.0378,230756.9635,225165.8835,227248.9294,-118338846.9101,-118330142.8119,-118325156.0865,-118323141.7999,226368.7176,-118326267.0972,-6870.1581,-1288.9559,3975.2371,-4355.2361,-2436.6391,6650.3544,-5930.6022,3592.6942,-4225.6388,1964.9903,-6474.5948,-2041.4769,1343.6173,5105.3253,-5611.6900,-5667.4495,-2405.8164,3355.3770,2273.4579,2610.6601,247971.7724,274915.7468,255427.6453,255405.3310,261412.1712,259023.6384,261886.7513,258173.2513,-80736972.3189,-80748300.0572,-80759843.5703,-80742623.6432,259617.9730,-80751172.8445,783.3090,-6503.2329,5240.2070,4119.3047,-134.3558,327.9074,-2450.6545,4267.4466,-5406.9584,-2296.3604,-2455.9705,-2539.5648,-4725.3007,-2961.1538,3518.3306,2151.6557,-2847.5436,5401.8131,2229.3770,3457.1644,-185004.1968,-185404.9617,-185998.9479,-184839.6745,-179756.0771,-187322.0432,-195681.6545,-187065.4468,65838790.6385,65854403.5281,65843968.4539,65834820.9136,-186443.3730,65831209.4809,
54000.000,1567.0667,-1561.4627,-4028.4403,-1936.0563,-4427.3244,-3018.0620,-1160.8102,-134.3236,4714.1703,-6792.3847,3124.4577,-3171.5779,3379.7606,822.4220,4439.2980,3912.2675,6694.6017,-1730.7917,2952.6465,-6751.5429,162548.3686,139649.4231,157680.0442,152912.3994,160694.4446,155048.0765,154246.7909,153135.7380,-93388963.7967,-93382146.6873,-93370509.0549,-93378681.8803,154419.2512,-93375268.8898,5789.6093,5359.5917,-5573.9181,6546.9111,4049.8952,-4214.5814,6559.2432,-4198.0642,2160.1447,229.2606,4136.4876,4073.9438,-4958.5330,-3041.0040,2480.9924,1240.6283,986.0469,-5191.8929,-3457.0736,-1284.3347,300033.1538,320559.4615,302839.8335,306761.8175,309799.7480,307357.4245,309913.9975,308971.9441,-108700244.5363,-108708307.2427,-108717127.6149,-108703338.2539,307822.2319,-108714594.3348,3433.1779,4140.5216,-1009.7687,167.2190,3469.2725,-4450.9854,-1896.7854,-5498.9663,4576.0952,-1376.6436,4601.5080,4623.3245,3473.4036,6187.5928,-4719.2337,-5303.1823,-1469.9343,-4107.9803,-5218.2223,755.3570,-185146.7475,-185200.0535,-184584.6765,-187762.5143,-178794.0222,-183731.0126,-195691.1537,-185635.4095,65853031.4631,65872492.5734,65863879.6154,65846767.5554,-186091.9963,65848141.3323,
57600.000,-3471.2795,1674.1351,3549.5433,-504.8123,627.7447,4325.0073,-1301.2075,4006.8016,-6841.2567,4825.5706,-5596.4100,-527.2150,-1495.9806,3488.6614,-6154.7557,-4108.8002,-4758.7832,4264.2770,1272.6838,5168.6647,81433.0887,55244.5640,74463.7217,71618.7611,78617.9563,68921.8780,73544.7138,74409.1555,-62029152.2401,-62025851.9037,-62009783.3542,-62023207.4308,72737.5478,-62014353.9202,-2314.1316,-6722.6827,4585.4514,-5244.6002,-5042.4255,-375.3645,-4541.4736,4580.5483,-491.9963,-2663.1794,-937.9533,-5690.0229,6772.0890,1331.8775,910.1986,3945.8728,1267.5046,5346.6522,4664.5161,-859.2957,333285.1570,345874.2023,331072.9019,340386.5934,338516.1357,335233.8670,339012.9331,335853.6719,-129245392.3753,-129251450.4441,-129254654.7606,-129251731.1110,336555.3041,-129259351.1302,-5519.0183,574.7736,-3842.9880,-4352.1497,-4724.4121,5262.6118,5053.9668,3279.1492,-933.8406,4196.2766,-3995.1835,-3935.8725,-147.2999,-5868.3193,3056.3730,3522.1337,4857.9435,-179.6068,4939.5781,-4516.4053,-185313.9662,-184986.4669,-183558.0413,-186386.5958,-178306.6199,-185976.4241,-195038.5103,-185773.5385,65866947.3536,65889807.1831,65881909.8930,65859040.9898,-185724.2978,65865064.9449,
61200.000,5340.1738,-741.6483,-2486.7341,3854.3675,3180.6403,-4934.7155,4420.6343,-5663.4542,5975.2118,-1506.4804,6617.2927,3435.5578,-933.9131,-6556.4709,6061.2806,2640.4981,1553.8048,-4582.3261,-4291.7909,-1980.8296,-6718.0826,-32815.9310,-13481.6591,-14376.1266,-7979.3614,-17968.4577,-12044.8946,-15271.4303,-26400507.7121,-26401772.8302,-26384190.3267,-26394775.2084,-13514.1955,-26384883.2927,-1474.0494,4788.0678,-761.5173,1882.9267,5313.4232,4177.0847,1487.8943,-3848.5601,-1131.3556,5072.6223,-1840.6679,5963.3376,-6041.6220,-903.2964,-3338.8171,-5971.4922,-4215.9330,-2664.5187,-5185.2952,3789.5879,344929.1234,349275.2102,338292.4168,349889.2568,345752.8665,341920.5343,347268.3279,344192.6199,-140960523.7531,-140966438.4160,-140962893.8796,-140972802.2279,344009.8990,-140973627.2842,4130.6998,-4995.3225,6436.9091,5306.7513,3115.9136,-2205.2510,-5121.6097,969.8400,-3310.3290,-4483.1082,972.2265,861.9883,-3284.6378,2128.5388,437.9253,1501.6272,-5271.2531,4315.1895,-1602.9697,5425.2200,-185493.6357,-184762.5908,-183095.6397,-183455.4435,-178327.6435,-189168.6614,-193711.2560,-185478.5203,65880733.0773,65906511.0957,65898353.2005,65872744.9422,-185340.2816,65881980.2994,
64800.000,-5796.1505,-2029.4289,2386.2241,-6296.9659,-5419.0090,3458.7673,-6545.9252,5004.7526,-2721.3003,-1639.3162,-5262.0717,-4855.5180,3750.4086,6308.0396,-3622.9126,1131.8055,1150.7202,3799.6045,5109.2336,-887.5352,-96716.0663,-118934.5102,-100504.7135,-99980.8773,-93626.7220,-102698.9840,-97260.2355,-97187.7786,11062010.1722,11055896.2073,11072302.6771,11072104.3282,-98887.3207,11077990.2274,3767.3789,-1334.7250,-3768.9689,1188.1339,-4311.9187,-5331.3192,992.0735,1161.7713,3214.8830,-6419.2529,3679.0609,-4137.6695,3412.9206,774.8483,4629.3613,4136.8608,6381.3862,-1951.8486,3766.9662,-6192.1564,332821.9607,330577.9695,324052.1927,336383.1921,331057.3795,327375.6143,333943.0267,330112.6820,-143036887.9571,-143044872.4935,-143034901.3966,-143054171.8806,329722.2600,-143048869.6976,-174.7009,6506.2883,-5335.2425,-2367.2137,358.3029,-2506.7105,2021.5025,-4634.6899,5483.4279,2035.4793,2618.3733,2714.3789,4725.5574,2806.8224,-3684.8070,-5155.0090,2419.2325,-5346.7477,-2755.5889,-2951.6127,-185591.4603,-184526.9930,-183218.4844,-180939.6162,-178928.0567,-191384.4123,-191658.3653,-184410.5701,65894591.2967,65922730.8416,65913575.9816,65888492.0223,-184939.9531,65898887.3768,
68400.000,3683.9130,5344.0618,-2905.8187,5699.3547,5690.4347,389.0802,6050.0920,-3278.3600,-919.6471,3705.3657,1823.5160,5109.9677,-6074.5838,-3176.3471,-337.5352,-5303.6722,-2677.9894,-2723.7918,-4339.6459,2588.7733,-180115.9768,-197660.0671,-181041.2018,-179473.0748,-173027.2628,-180909.0523,-176743.3541,-179381.5099,47795961.2039,47785578.4106,47798836.1793,47813134.9830,-177990.4059,47811756.3814,-4354.7213,-1155.3071,6217.5672,-2953.9932,1599.8011,4225.7021,-2452.0619,2828.9714,-5361.4116,5624.8105,-4819.0591,481.4934,-322.3172,686.4802,-5089.3694,-785.6394,-6091.9731,5756.0893,-216.1950,6259.2240,293260.8531,291001.8878,289320.8876,301417.7970,295318.2321,292587.6447,299480.4013,293785.4121,-135324729.2305,-135337061.6735,-135321908.7127,-135342973.0124,294600.9096,-135335589.9157,-3914.7021,-4300.4725,1113.3189,-2341.8687,-3633.2227,5341.4197,2301.4435,5384.6960,-4284.1603,1631.8057,-4649.9057,-4670.2078,-3338.9869,-6151.7383,4690.0637,4012.4365,1903.5466,2492.1741,5374.7039,-1396.2001,-184537.2724,-184278.3427,-183786.3730,-178930.1969,-180239.6696,-192731.8235,-188781.5366,-185239.2875,65908719.4432,65938563.7298,65927911.6626,65906815.1695,-184523.3191,65915786.1578,
72000.000,447.8384,-6708.5616,2336.2320,-1887.3690,-4585.7275,-4759.0876,-2830.9317,1661.5168,3272.5155,-4782.6648,2171.7604,-4618.9755,6582.2280,-451.2049,4047.3151,6397.6351,3619.7477,1032.0062,3207.5913,-3527.9728,-243956.0514,-264033.2346,-250001.4822,-247651.7080,-241615.7896,-248092.8072,-245254.0256,-244863.3772,81286684.6129,81273478.6776,81282481.2698,81309473.1692,-245829.2316,81301825.8068,4116.3724,1792.7155,-5381.8008,3859.7075,2213.6027,-2444.6031,3554.0650,-6109.1156,6084.6989,-2555.0539,5324.1382,3504.3809,-2191.3741,-3610.5283,4843.8375,-1812.0669,3021.0642,-6409.7346,-3980.5945,-3437.1329,235744.5698,233084.7267,236383.0174,247494.5158,240634.2216,239656.5877,245259.3189,242013.2735,-118344095.4825,-118362807.8691,-118344107.4726,-118357794.9111,240868.9187,-118354102.7884,5529.4567,-419.4944,3717.6736,5300.6509,4700.1408,-4248.9727,-5228.9942,-2790.2117,413.3331,-4324.5112,3873.6233,3799.7646,-71.6379,5915.9430,-2876.2472,826.7976,-5073.9091,2146.4645,-4665.0733,4844.5872,-182706.4590,-184015.3427,-184535.4640,-177402.9316,-182487.6676,-193328.8134,-184968.1191,-183041.9227,65923296.9298,65954085.1740,65941634.6311,65928184.0049,-184090.3878,65932676.6232,
75600.000,-4486.8542,4679.7969,443.5908,-2820.1450,2918.8489,6793.9461,-1384.4450,-135.2274,-4061.3302,5141.9192,-4975.6433,3373.0014,-4617.2306,2351.0480,-5980.8230,-2968.0666,-4500.3188,1857.3443,-2057.6267,4389.1400,-291618.4434,-313898.1995,-303090.7808,-300125.8439,-297056.1371,-300212.7836,-297659.3563,-298580.3416,109239451.2178,109225628.7918,109230052.0867,109260166.5969,-298121.6177,109253663.4717,-3745.2319,-1652.7231,2624.9405,-4431.5919,-5561.7087,695.6819,-4659.3529,6735.8616,-4211.2304,-1541.4962,-4770.6064,-6025.5581,3877.8362,6128.4820,-3443.8507,3455.0981,1259.7149,3976.4224,6523.1610,-878.5311,167282.4328,160513.8765,168642.6697,178190.1288,170420.8683,171742.1547,172552.7088,170724.8673,-93249814.2623,-93276385.0894,-93255727.2416,-93256261.8525,171923.3675,-93259432.4869,-3700.6277,4860.1690,-6426.6452,-4369.4915,-2944.6553,-6.2372,4923.2447,-1570.6027,3690.1309,4378.7729,-783.4799,-654.7058,3421.9655,-2293.0502,-692.7358,-4921.4904,5099.7288,-5251.2538,1030.3805,-5274.2568,-181367.5510,-183736.6641,-185148.9877,-176343.2229,-185312.1661,-193240.3049,-181279.9763,-184846.0061,65938473.5309,65969354.3879,65954964.9224,65951905.1333,-183641.1686,65949558.7537,
79200.000,6308.7931,-360.5545,-4369.8666,5565.5105,-886.5960,-5163.1176,4387.1391,-1900.1396,4163.2713,-4666.5896,5808.2927,-992.0078,879.4895,-2398.0740,5745.5407,-2387.3487,4889.3082,-5085.4299,323.8195,-4823.2364,-321647.5147,-344161.4965,-337042.7057,-333553.1775,-335394.5362,-334028.7000,-330229.1825,-331579.0984,129736719.6775,129725034.3972,129725110.5812,129746970.5152,-331567.3171,129749994.0442,2794.3537,2374.5584,-285.6624,3956.5367,6853.0616,1407.8223,5111.7511,-4458.0710,181.2608,4805.6859,2571.2904,6224.0117,-5003.1691,-5949.1858,616.5630,-4411.3644,-4476.8614,-508.7559,-6107.8581,4342.0819,90386.3708,77885.8022,90372.8374,97992.9979,90985.7110,92917.6050,88310.4693,93236.3238,-61752984.3247,-61788071.3842,-61766708.3492,-61759197.0012,92120.8659,-61762752.5419,-469.4803,-6530.5459,5391.3462,194.5405,-605.1090,4233.5711,-1608.3647,4926.5385,-5530.3563,-1789.8256,-2795.6831,-2902.7517,-4728.6523,-2693.5750,3825.2797,4435.7082,-2001.9471,4538.7641,3224.7162,2379.2290,-180275.8660,-183440.8732,-185342.1425,-175758.2084,-183837.1864,-192489.7018,-183428.7679,-181725.1468,65954359.6808,65984418.5796,65968080.4965,65972608.1484,-183175.6722,65966432.5302,
82800.000,-5369.5628,-3510.5164,6819.1560,-5265.9274,-1610.4169,1254.2466,-5186.3661,4452.8024,-4105.1411,2810.4749,-5012.7126,-2327.4705,2926.6530,2129.4725,-4123.2505,5528.2327,-3626.8551,6510.7163,2452.5611,3734.5729,-332516.4966,-352981.7980,-349773.3426,-345822.5460,-349931.8393,-347321.0806,-341947.3134,-343689.2508,141369713.0522,141363155.8574,141359381.1974,141374051.4411,-344055.9851,141382308.7383,-488.3922,-4061.5637,-462.8263,-1421.0780,-5586.6766,-4058.6164,-3698.9149,873.6446,3940.1253,-6047.0748,1020.0349,-4535.8339,5422.6280,2573.6588,3067.1504,3785.0900,5409.9260,-2022.6114,3426.6490,-5466.9456,9014.8302,-9590.5430,6447.3033,12030.2009,5615.4983,7957.9243,2057.5074,5739.2359,-26004312.5457,-26047567.7960,-26026276.3547,-26018675.5691,6502.6529,-26014703.1641,4321.2970,4413.6634,-1266.7698,4102.0640,3772.0765,-5351.5812,-2719.4536,-5223.8766,3932.8192,-1903.5757,4677.3483,4694.5664,3179.6585,6087.1697,-4660.9356,138.4470,-2353.1590,-560.9140,-5490.2529,1987.4372,-179331.7460,-183126.3400,-184938.4237,-175681.6717,-180808.3404,-191064.5358,-186523.0450,-184237.2203,65971019.3212,65999315.9948,65981129.2470,65986849.7043,-182693.9110,65983297.9333,
86400.000,2930.8456,4805.9427,-5907.8390,3167.1194,4370.1719,2305.9209,4378.7345,-6211.2722,3415.8702,456.5071,3459.6710,5488.0572,-5237.1047,-2904.1624,2029.6764,-4851.5000,334.1254,-4569.9393,-5386.8771,-550.1853,-323634.7787,-339879.2683,-340476.7700,-336157.7326,-341456.3748,-339028.2046,-332437.1390,-335363.0976,143335277.4961,143336703.4194,143329545.7804,143342208.0833,-334800.1418,143347653.7294,-3029.9236,5019.0021,566.2237,-2755.9697,2678.0002,5920.8466,207.5968,2051.2033,-6019.1422,5310.7430,-4694.6311,2130.3236,-4540.5688,2008.6921,-6068.1516,-457.8249,-4508.9514,3341.1876,-330.1223,4609.6362,-72338.8851,-96427.1292,-77928.7238,-74268.3531,-80645.5064,-77914.6639,-83324.7358,-79118.7607,11552752.5136,11502748.8355,11523654.7210,11531011.4689,-79523.4091,11541457.7199,-5485.7383,213.4461,-3629.0334,-5391.5604,-4676.4572,2495.5416,5351.4295,2240.4798,78.0738,4423.8581,-3761.6844,-3672.3560,266.6706,-5992.8451,2667.6831,-4606.5589,5234.6511,-3845.3011,4320.0286,-5128.5721,-178488.3288,-182791.1100,-183916.9297,-176184.5884,-178195.0126,-188913.7803,-188640.8778,-180504.7954,65988465.7584,66014078.1251,65994238.8999,65998715.2091,-182195.8983,66000154.9437,
